player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Bryan Gil,21,es ESP,LM,21-002,45,17,11,4,1,0,1,8,0,3,3,0,0,6,2,0,24,2021-2022
Gonçalo Guedes,7,pt POR,"RM,FW",25-076,90,34,31,3,0,0,1,5,2,0,0,0,0,19,0,3,24,2021-2022
Yunus Musah,4,us USA,"CM,LM",19-076,90,30,29,1,0,0,0,1,0,0,0,0,0,21,0,0,24,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-025,90,40,40,0,0,0,3,1,0,0,0,0,0,26,0,1,24,2021-2022
Carlos Soler,10,es ESP,CM,25-042,45,25,18,7,2,0,1,5,0,5,1,3,0,16,0,0,24,2021-2022
   Hugo Duro,19,es ESP,FW,22-095,45,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2021-2022
Hélder Costa,11,ao ANG,RM,28-032,45,9,8,1,0,0,0,2,0,1,0,0,0,7,0,0,24,2021-2022
   Maxi Gómez,9,uy URU,FW,25-183,45,13,13,0,0,0,0,2,0,0,0,0,0,6,0,2,24,2021-2022
Toni Lato,3,es ESP,LB,24-084,90,55,40,15,3,0,2,2,12,0,0,0,0,36,0,1,24,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-056,90,42,41,1,1,0,2,0,0,0,0,0,0,30,0,1,24,2021-2022
Eray Cömert,24,ch SUI,CB,24-009,80,52,49,3,3,0,4,0,0,0,0,0,0,46,0,0,24,2021-2022
   Hugo Guillamón,6,,"DF,MF",22-013,10,,,,,,,0,,,,,,,,,24,2021-2022
Thierry Correia,2,pt POR,RB,22-341,75,58,44,14,0,0,2,2,14,0,0,0,0,36,0,0,24,2021-2022
   Dimitri Foulquier,20,fr FRA,RB,28-327,15,8,6,2,0,0,0,0,2,0,0,0,0,6,0,0,24,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-137,90,32,22,10,3,0,0,0,0,0,0,0,0,25,0,0,24,2021-2022
Dani Gómez,21,es ESP,FW,23-198,65,14,9,5,0,0,0,0,0,0,0,0,0,10,0,1,24,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-226,25,16,14,1,0,0,0,1,1,0,0,0,0,12,1,0,24,2021-2022
José Luis Morales,11,es ESP,AM,34-205,90,32,25,6,1,2,0,10,0,5,1,4,0,17,1,1,24,2021-2022
Jorge de Frutos,18,es ESP,AM,24-358,90,20,20,0,0,0,1,3,0,0,0,0,0,11,0,0,24,2021-2022
Gonzalo Melero,22,es ESP,CM,28-042,72,38,38,0,0,0,0,0,0,0,0,0,0,33,0,0,24,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-186,18,17,17,0,0,0,0,0,0,0,0,0,0,12,0,1,24,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-124,90,47,47,0,0,0,0,0,0,0,0,0,0,40,0,1,24,2021-2022
Son,2,es ESP,WB,27-320,90,46,39,7,0,0,0,5,7,0,0,0,0,28,0,2,24,2021-2022
Jorge Miramón,20,es ESP,WB,32-256,72,39,32,7,0,0,0,2,7,0,0,0,0,29,0,1,24,2021-2022
   Pubill,42,es ESP,WB,18-238,18,11,8,2,0,0,0,1,2,0,0,0,0,5,1,0,24,2021-2022
Martín Cáceres,7,uy URU,CB,34-312,65,22,20,2,1,0,1,0,1,0,0,0,0,18,0,0,24,2021-2022
   Roberto Soldado,16,es ESP,CB,36-262,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,24,2021-2022
Óscar Duarte,6,cr CRC,CB,32-255,90,40,39,1,1,0,0,0,0,0,0,0,0,32,0,0,24,2021-2022
Rúben Vezo,14,pt POR,CB,27-294,39,20,18,2,2,0,0,0,0,0,0,0,0,15,0,0,24,2021-2022
   Rober,4,es ESP,CB,26-362,51,29,27,2,2,0,0,0,0,0,0,0,0,21,0,1,24,2021-2022
Cárdenas,34,es ESP,GK,24-322,90,29,24,5,2,0,0,0,0,0,0,0,0,22,0,0,24,2021-2022
Borja Iglesias,9,es ESP,FW,29-027,65,18,16,2,0,0,0,0,0,0,0,0,0,13,0,1,24,2021-2022
   Willian José,12,br BRA,FW,30-082,25,15,14,1,0,0,1,0,1,0,0,0,0,10,0,1,24,2021-2022
Cristian Tello,11,es ESP,LW,30-186,65,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0,24,2021-2022
   Diego Lainez,20,mx MEX,"LW,RW",21-249,25,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,24,2021-2022
Rodri,28,es ESP,RW,21-273,65,29,29,0,0,1,0,1,0,0,0,0,0,23,0,0,24,2021-2022
   Andrés Guardado,18,mx MEX,"RW,DM",35-138,25,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,24,2021-2022
Nabil Fekir,8,fr FRA,AM,28-210,90,53,42,11,3,0,0,5,0,7,0,4,0,45,0,0,24,2021-2022
William Carvalho,14,pt POR,DM,29-312,79,70,69,1,1,0,3,0,0,0,0,0,0,66,0,1,24,2021-2022
   Aitor Ruibal,24,es ESP,"LW,DM",25-328,11,5,4,0,0,0,0,0,0,0,0,0,0,2,1,1,24,2021-2022
Édgar González,3,es ESP,DM,24-318,90,54,54,0,0,1,0,0,0,0,0,0,0,48,0,2,24,2021-2022
Álex Moreno,15,es ESP,LB,28-250,90,75,65,10,0,0,0,4,10,0,0,0,0,54,0,1,24,2021-2022
Marc Bartra,5,es ESP,CB,31-029,90,57,56,1,1,0,0,0,0,0,0,0,0,47,0,0,24,2021-2022
Germán Pezzella,16,ar ARG,CB,30-231,90,52,48,4,4,0,0,0,0,0,0,0,0,46,0,0,24,2021-2022
Héctor Bellerín,19,es ESP,RB,26-331,90,63,56,7,2,0,0,3,5,0,0,0,0,50,0,1,24,2021-2022
Rui Silva,13,pt POR,GK,28-006,90,31,17,13,3,0,0,0,0,0,0,0,0,21,1,0,24,2021-2022
Alexander Isak,19,se SWE,FW,22-145,82,18,17,1,0,0,0,0,0,0,0,0,0,13,0,2,24,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-070,8,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-298,83,27,26,1,0,0,0,6,0,1,0,1,0,21,0,0,24,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-234,7,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,24,2021-2022
Adnan Januzaj,11,be BEL,RW,27-008,66,48,42,6,1,0,2,11,0,5,1,4,0,34,0,2,24,2021-2022
   Portu,7,es ESP,"RW,RM",29-268,24,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,24,2021-2022
David Silva,21,es ESP,AM,36-036,66,54,53,1,0,0,0,0,1,0,0,0,0,50,0,1,24,2021-2022
   Rafinha,17,br BRA,"AM,LM",29-001,24,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,24,2021-2022
Mikel Merino,8,es ESP,"DM,CM",25-236,90,49,48,1,1,1,0,1,0,0,0,0,0,41,0,0,24,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",23-011,90,63,62,1,1,0,0,0,0,0,0,0,0,54,0,0,24,2021-2022
Aihen Muñoz,12,es ESP,LB,24-181,82,58,53,5,2,0,0,2,3,0,0,0,0,48,0,2,24,2021-2022
   Jon Pacheco,26,es ESP,"CB,LB",21-036,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,24,2021-2022
Robin Le Normand,24,es ESP,CB,25-094,90,49,49,0,0,0,0,0,0,0,0,0,0,42,0,0,24,2021-2022
Aritz Elustondo,6,es ESP,CB,27-322,90,44,43,1,0,0,0,0,1,0,0,0,0,37,0,0,24,2021-2022
Andoni Gorosabel,18,es ESP,"RB,LB",25-193,90,50,37,13,0,0,0,5,13,0,0,0,0,40,0,1,24,2021-2022
Álex Remiro,1,es ESP,GK,26-326,90,37,25,12,4,0,0,0,0,0,0,0,0,23,0,0,24,2021-2022
Luis Javier Suárez,9,co COL,FW,24-073,90,22,21,1,0,0,2,3,0,0,0,0,0,14,0,1,24,2021-2022
Matias Arezo,14,uy URU,FW,19-084,71,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2021-2022
   Jorge Molina,23,es ESP,FW,39-297,19,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,24,2021-2022
Myrto Uzuni,24,al ALB,LM,26-258,62,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,24,2021-2022
   Antonio Puertas,10,es ESP,LM,29-357,28,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,24,2021-2022
Luis Milla,5,es ESP,CM,27-129,62,33,28,5,2,1,0,2,0,1,1,0,0,26,0,0,24,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-210,28,19,18,1,0,0,0,0,1,0,0,0,0,17,0,1,24,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-340,71,31,29,2,2,0,0,0,0,0,0,0,0,26,0,0,24,2021-2022
   Ángel Montoro,19,es ESP,CM,33-233,19,16,12,4,2,0,0,2,0,2,2,0,0,12,0,0,24,2021-2022
Álex Collado,35,es ESP,RM,22-297,71,18,14,4,0,0,0,2,2,2,1,1,0,15,0,1,24,2021-2022
   Rubén Rochina,21,es ESP,RM,30-327,19,16,15,1,0,0,0,2,1,0,0,0,0,8,0,1,24,2021-2022
Sergio Escudero,3,es ESP,LB,32-164,90,50,37,13,1,0,1,4,12,0,0,0,0,33,0,2,24,2021-2022
Raúl Torrente,28,es ESP,CB,20-155,90,42,38,4,3,0,0,0,1,0,0,0,0,31,0,0,24,2021-2022
Domingos Duarte,22,pt POR,CB,26-340,90,57,55,2,2,0,0,0,0,0,0,0,0,48,0,0,24,2021-2022
Quini,17,es ESP,RB,32-142,90,39,31,8,0,0,1,0,8,0,0,0,0,33,0,0,24,2021-2022
Luís Maximiano,1,pt POR,GK,23-039,90,32,25,7,1,0,0,0,0,0,0,0,0,18,0,0,24,2021-2022
Raúl de Tomás,11,es ESP,FW,27-119,90,18,17,1,0,0,2,0,0,0,0,0,0,14,0,2,24,2021-2022
Tonny Vilhena,19,nl NED,LM,27-041,60,16,15,1,0,0,1,1,0,1,1,0,0,11,0,1,24,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-308,29,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2021-2022
Sergi Darder,10,es ESP,CM,28-053,90,37,33,4,2,1,2,4,0,2,0,2,0,26,0,0,24,2021-2022
Yangel Herrera,25,ve VEN,CM,24-030,90,33,31,2,0,0,0,0,0,0,0,0,0,29,0,1,24,2021-2022
Javi Puado,9,es ESP,RM,23-264,90,23,22,1,0,0,0,1,1,0,0,0,0,18,0,0,24,2021-2022
Keidi Bare,20,al ALB,DM,24-169,61,36,31,5,5,0,0,0,0,0,0,0,0,30,0,1,24,2021-2022
   Manu Morlanes,6,es ESP,DM,23-032,8,5,4,1,1,0,1,0,0,0,0,0,0,4,0,0,24,2021-2022
   Fran Mérida,8,es ESP,DM,31-346,21,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,24,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-276,90,21,15,6,0,0,0,2,6,0,0,0,0,16,0,0,24,2021-2022
Leandro Cabrera,4,uy URU,CB,30-241,90,23,21,1,0,0,0,0,0,0,0,0,0,16,1,0,24,2021-2022
Sergi Gómez,24,es ESP,CB,29-322,90,28,28,0,0,0,0,0,0,0,0,0,0,19,0,3,24,2021-2022
Aleix Vidal,22,es ESP,RB,32-176,88,42,27,14,1,0,0,1,13,0,0,0,0,31,1,4,24,2021-2022
   Fernando Calero,5,es ESP,RB,26-152,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2021-2022
Diego López,13,es ESP,GK,40-102,90,37,21,16,7,0,0,0,0,0,0,0,0,25,0,0,24,2021-2022
Ferrán Torres,19,es ESP,"FW,LW,AM",21-349,90,26,23,3,0,0,1,0,1,0,0,0,0,22,0,0,24,2021-2022
Gavi,30,es ESP,"LW,RM",17-192,71,29,29,0,0,0,0,1,0,0,0,0,0,25,0,0,24,2021-2022
   Nicolás González,14,es ESP,CM,20-041,19,11,10,1,0,0,0,0,1,0,0,0,0,10,0,0,24,2021-2022
Adama Traoré,11,es ESP,"RW,WB",26-019,90,45,44,1,0,0,0,10,1,0,0,0,0,33,0,0,24,2021-2022
Pedri,16,es ESP,"LM,AM",19-080,87,35,33,1,0,0,0,0,1,0,0,0,0,23,1,3,24,2021-2022
   Luuk de Jong,17,nl NED,FW,31-170,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2021-2022
Sergio Busquets,5,es ESP,CM,33-212,90,86,83,3,2,0,0,0,1,0,0,0,0,77,0,2,24,2021-2022
Frenkie de Jong,21,nl NED,RM,24-277,61,44,41,3,1,1,0,3,0,2,2,0,0,36,0,1,24,2021-2022
   Pierre-Emerick Aubameyang,25,ga GAB,FW,32-240,29,4,3,1,0,0,0,1,0,0,0,0,0,3,0,0,24,2021-2022
Jordi Alba,18,es ESP,LB,32-329,71,65,52,13,6,0,1,9,7,0,0,0,0,56,0,0,24,2021-2022
   Ousmane Dembélé,7,fr FRA,WB,24-274,19,22,15,7,1,0,0,8,3,3,3,0,0,13,0,2,24,2021-2022
Gerard Piqué,3,es ESP,CB,35-011,89,82,80,2,2,0,0,0,0,0,0,0,0,71,0,1,24,2021-2022
Ronald Araújo,4,uy URU,CB,22-343,45,39,37,1,1,0,0,0,0,0,0,0,0,33,1,1,24,2021-2022
   Eric García,24,es ESP,CB,21-035,45,30,29,0,0,0,0,1,0,0,0,0,0,25,1,1,24,2021-2022
Sergiño Dest,2,us USA,"RB,CB",21-102,90,46,39,7,1,0,0,0,6,0,0,0,0,45,0,0,24,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-289,90,24,15,9,2,0,0,0,1,0,0,0,0,23,0,0,24,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-294,72,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,24,2021-2022
   Lee Kang-in,19,kr KOR,FW,20-360,18,12,10,2,0,0,0,5,0,2,0,1,0,7,0,3,24,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-296,90,30,28,1,0,0,0,1,0,0,0,0,0,15,1,0,24,2021-2022
Dani Rodríguez,14,es ESP,LM,33-253,90,37,36,1,1,0,1,3,0,0,0,0,0,30,0,2,24,2021-2022
Salva Sevilla,8,es ESP,CM,37-333,61,32,27,5,3,0,2,2,0,2,1,0,1,22,0,2,24,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-044,29,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,24,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,CM,28-192,89,29,26,3,1,0,0,0,0,0,0,0,0,23,0,0,24,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-217,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-255,89,26,22,3,1,0,0,3,0,2,0,1,0,19,1,0,24,2021-2022
   Giovanni González,2,uy URU,RM,27-147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2021-2022
Brian Oliván,3,es ESP,LB,27-319,89,57,42,14,0,0,0,7,14,0,0,0,0,29,1,1,24,2021-2022
   Jaume Costa,18,es ESP,LB,33-333,1,8,6,2,0,0,0,0,2,0,0,0,0,5,0,0,24,2021-2022
Antonio Raillo,21,es ESP,CB,30-129,90,36,32,3,3,0,1,0,0,0,0,0,0,27,1,0,24,2021-2022
Martin Valjent,24,sk SVK,CB,26-065,90,31,30,1,1,0,1,0,0,0,0,0,0,20,0,1,24,2021-2022
Pablo Maffeo,15,es ESP,RB,24-217,90,27,19,8,0,0,1,3,8,0,0,0,0,17,0,0,24,2021-2022
Sergio Rico,25,es ESP,GK,28-166,90,31,18,13,5,0,1,0,0,0,0,0,0,21,0,0,24,2021-2022
Raúl García,22,es ESP,FW,35-218,70,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0,24,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-244,20,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,24,2021-2022
Oihan Sancet,8,es ESP,FW,21-295,76,22,20,2,0,0,0,1,0,0,0,0,0,17,0,0,24,2021-2022
   Asier Villalibre,20,es ESP,FW,24-137,14,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,24,2021-2022
Iker Muniain,10,es ESP,LM,29-057,90,53,39,13,4,0,0,8,2,5,4,1,0,37,1,1,24,2021-2022
Mikel Vesga,6,es ESP,CM,28-269,70,44,44,0,0,0,0,1,0,0,0,0,0,35,0,2,24,2021-2022
   Alex Petxa,2,es ESP,CM,25-008,20,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,24,2021-2022
Dani García,14,es ESP,CM,31-266,45,20,19,1,1,0,0,0,0,0,0,0,0,14,0,0,24,2021-2022
   Yuri Berchiche,17,es ESP,LB,32-004,45,30,26,4,4,0,1,1,0,0,0,0,0,24,0,1,24,2021-2022
Oier Zarraga,19,es ESP,"CM,RM",23-041,90,29,29,0,0,0,1,1,0,0,0,0,0,24,0,1,24,2021-2022
Mikel Balenziaga,24,es ESP,"CB,LB",33-350,90,47,37,10,3,0,0,0,7,0,0,0,0,35,0,1,24,2021-2022
Unai Núñez,3,es ESP,CB,25-015,45,26,24,2,2,0,0,0,0,0,0,0,0,20,0,0,24,2021-2022
   Álex Berenguer,7,es ESP,RM,26-225,45,18,17,1,0,0,1,2,0,1,0,0,0,8,0,1,24,2021-2022
Daniel Vivian,12,es ESP,CB,22-214,90,57,53,4,4,0,0,1,0,0,0,0,0,43,0,4,24,2021-2022
Iñigo Lekue,15,es ESP,RB,28-286,90,42,30,12,1,0,2,1,11,0,0,0,0,28,0,1,24,2021-2022
