player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Stole Dimitrievski,13,mk MKD,GK,27-270,90,45,41,45,0,0,0,45,0,0,,0,,21,113,96,0,0,0,0,0,23,0,6,2021-2022
Rafa Mir,12,es ESP,FW,24-096,55,18,1,1,9,8,2,18,0,0,,0,,9,72,33,1,1,1,2,1,15,2,6,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-113,35,18,1,1,9,8,3,18,1,0,0.0,1,100.0,9,24,5,0,0,0,1,0,14,0,6,2021-2022
Lucas Ocampos,5,ar ARG,LW,27-073,68,33,2,8,14,12,1,33,2,2,100.0,0,0.0,22,153,58,1,2,0,0,2,22,2,6,2021-2022
   Thomas Delaney,18,dk DEN,"DM,LW",30-019,22,21,0,2,14,5,1,21,1,1,100.0,0,0.0,9,30,9,1,1,0,1,0,17,1,6,2021-2022
Érik Lamela,17,ar ARG,RW,29-202,90,53,0,7,25,21,2,53,3,2,66.7,1,33.3,27,175,103,3,2,0,1,3,37,5,6,2021-2022
Papu Gómez,24,ar ARG,"LM,LW",33-219,90,46,0,3,26,17,2,46,1,0,0.0,1,100.0,30,200,108,4,6,0,1,3,39,2,6,2021-2022
Fernando,25,br BRA,CM,34-059,76,44,2,13,32,0,0,44,0,0,,0,,28,108,46,0,0,0,1,0,32,0,6,2021-2022
   Nemanja Gudelj,6,rs SRB,DM,29-310,14,14,0,2,12,1,0,14,0,0,,0,,9,56,22,0,0,0,0,1,11,0,6,2021-2022
Joan Jordán,8,es ESP,RM,27-078,55,30,0,5,20,5,1,30,1,1,100.0,0,0.0,15,70,40,1,0,0,1,0,20,0,6,2021-2022
   Ivan Rakitić,10,hr CRO,"RM,AM",33-196,35,28,3,8,15,6,0,28,0,0,,0,,10,56,39,1,1,0,0,0,17,1,6,2021-2022
Karim Rekik,4,nl NED,LB,26-294,90,53,1,12,29,12,1,53,0,0,,0,,23,102,77,2,2,0,0,2,35,1,6,2021-2022
Diego Carlos,20,br BRA,CB,28-191,90,53,10,32,19,2,2,53,1,0,0.0,1,100.0,23,85,42,0,0,0,0,1,28,1,6,2021-2022
Jules Koundé,23,fr FRA,CB,22-314,90,53,9,33,21,0,0,53,3,3,100.0,0,0.0,32,153,59,0,0,0,1,0,31,0,6,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-264,55,39,0,9,22,8,0,39,0,0,,0,,19,125,69,3,2,0,0,0,22,4,6,2021-2022
   Jesús Navas,16,es ESP,RB,35-305,35,25,1,9,7,9,0,25,0,0,,0,,9,44,21,1,0,0,0,0,13,2,6,2021-2022
Yassine Bounou,13,ma MAR,GK,30-170,90,33,27,33,0,0,0,33,0,0,,0,,15,77,38,0,0,0,0,0,18,0,6,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-297,66,36,1,1,14,21,2,36,8,3,37.5,5,62.5,22,172,30,1,2,1,2,1,23,8,6,2021-2022
   Marcos André,22,br BRA,"LM,FW",24-337,24,15,0,3,3,9,1,15,0,0,,0,,10,67,37,1,0,0,1,1,12,3,6,2021-2022
Maxi Gómez,9,uy URU,FW,25-039,90,29,1,1,15,13,4,29,2,0,0.0,2,100.0,20,113,54,2,2,1,3,2,28,7,6,2021-2022
Hugo Duro,19,es ESP,LM,21-316,79,27,0,3,11,14,2,27,2,2,100.0,0,0.0,13,67,25,0,1,0,3,4,16,4,6,2021-2022
   Manu Vallejo,21,es ESP,FW,24-220,11,7,0,0,1,6,0,7,0,0,,0,,5,22,7,0,0,0,1,1,6,0,6,2021-2022
Hugo Guillamón,6,,CM,21-234,90,,,,,,,,,,,,,,,,,,,,,,,6,2021-2022
Daniel Wass,18,dk DEN,CM,32-114,66,28,1,1,23,4,0,28,0,0,,0,,13,55,31,0,1,0,0,1,15,0,6,2021-2022
   Koba Koindredi,27,fr FRA,CM,19-330,24,11,1,3,7,1,0,11,0,0,,0,,7,34,11,0,0,0,0,0,5,0,6,2021-2022
Jason,23,es ESP,RM,27-078,45,11,0,3,5,3,0,11,1,1,100.0,0,0.0,7,70,10,0,0,0,0,2,7,1,6,2021-2022
   Yunus Musah,4,us USA,RM,18-297,45,12,0,1,3,8,2,12,2,1,50.0,1,50.0,10,63,26,1,1,0,1,0,13,2,6,2021-2022
Toni Lato,3,es ESP,LB,23-305,90,57,2,17,31,9,0,57,1,1,100.0,0,0.0,22,108,48,1,0,0,1,1,22,2,6,2021-2022
Omar Alderete,15,py PAR,CB,24-270,45,20,5,12,8,0,0,20,0,0,,0,,12,47,27,0,1,1,1,0,9,0,6,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-277,45,28,2,13,14,1,1,28,0,0,,0,,14,71,39,1,0,0,2,0,12,0,6,2021-2022
Gabriel Paulista,5,br BRA,CB,30-300,90,45,8,33,15,0,0,45,0,0,,0,,23,123,65,0,0,0,1,0,18,0,6,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-183,90,41,0,6,26,10,1,41,2,2,100.0,0,0.0,26,182,135,3,3,0,1,1,24,2,6,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-358,90,26,20,26,0,0,0,26,0,0,,0,,13,95,71,0,0,0,0,0,11,0,6,2021-2022
Raúl de Tomás,11,es ESP,FW,26-340,74,16,0,0,6,10,5,15,2,2,100.0,0,0.0,11,75,42,3,1,2,0,0,12,1,6,2021-2022
   Landry Dimata,18,be BEL,FW,24-021,16,8,1,1,3,4,1,8,0,0,,0,,5,25,1,0,1,0,2,1,6,3,6,2021-2022
Nico Ribaudo,21,es ESP,LW,20-164,65,24,2,6,16,2,0,24,1,1,100.0,0,0.0,17,114,60,0,0,0,2,2,20,4,6,2021-2022
   Wu Lei,7,cn CHN,LW,29-307,25,12,0,0,8,4,1,12,2,0,0.0,2,100.0,6,35,18,1,0,1,0,0,7,2,6,2021-2022
Adri Embarba,23,es ESP,RW,29-138,90,46,3,8,13,25,1,46,2,0,0.0,2,100.0,19,129,80,2,1,1,4,0,24,6,6,2021-2022
Sergi Darder,10,es ESP,AM,27-274,87,57,0,11,40,7,3,57,4,2,50.0,2,50.0,41,282,174,3,2,1,4,1,44,2,6,2021-2022
   Óscar Melendo,14,es ESP,DM,24-030,3,5,0,0,2,3,0,5,0,0,,0,,4,18,2,0,0,0,0,1,3,1,6,2021-2022
Keidi Bare,20,al ALB,DM,24-025,73,50,1,17,30,4,0,50,0,0,,0,,37,174,93,0,0,0,0,0,40,1,6,2021-2022
   David López,15,es ESP,DM,31-348,17,9,2,4,4,1,0,9,0,0,,0,,2,1,1,0,0,0,0,0,2,0,6,2021-2022
Manu Morlanes,6,es ESP,DM,22-253,65,33,1,10,21,3,1,33,1,1,100.0,0,0.0,23,78,40,1,0,0,1,0,25,0,6,2021-2022
   Fran Mérida,8,es ESP,"DM,AM",31-202,25,31,0,3,19,9,2,31,1,1,100.0,0,0.0,15,73,21,0,0,0,0,1,17,1,6,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-132,90,57,6,17,29,11,0,57,1,1,100.0,0,0.0,23,130,51,3,3,0,7,1,24,3,6,2021-2022
Leandro Cabrera,4,uy URU,CB,30-097,90,73,21,53,18,2,1,73,0,0,,0,,38,128,72,1,0,0,0,0,45,0,6,2021-2022
Sergi Gómez,24,es ESP,CB,29-178,90,63,6,48,14,1,1,63,0,0,,0,,38,110,23,0,0,0,0,0,41,0,6,2021-2022
Óscar Gil,12,es ESP,RB,24-149,90,55,1,17,22,16,0,55,1,0,0.0,1,100.0,30,129,26,3,1,0,0,1,38,4,6,2021-2022
Diego López,13,es ESP,GK,39-323,90,46,42,46,0,0,0,46,0,0,,0,,20,141,80,0,0,0,0,0,22,0,6,2021-2022
Joselu,9,es ESP,FW,31-179,90,37,1,2,18,18,5,37,0,0,,0,,14,77,50,1,1,1,1,1,30,3,6,2021-2022
John Guidetti,10,se SWE,FW,29-160,59,15,0,0,6,9,1,15,0,0,,0,,10,22,2,0,0,0,2,0,13,3,6,2021-2022
   Mamadou Sylla,7,sn SEN,"FW,AM",27-186,31,8,1,1,1,6,2,8,1,0,0.0,1,100.0,5,19,3,0,0,0,2,0,7,5,6,2021-2022
Manu García,14,es ESP,"LM,CM",23-263,85,54,1,3,33,18,0,54,1,0,0.0,1,100.0,28,100,48,2,0,0,3,0,38,4,6,2021-2022
   Toni Moya,15,es ESP,CM,23-186,5,7,0,2,3,2,0,7,0,0,,0,,1,4,0,0,0,0,1,0,0,0,6,2021-2022
Tomás Pina Isla,8,es ESP,CM,33-343,71,31,1,7,18,7,2,31,0,0,,0,,13,52,18,0,1,0,0,0,24,0,6,2021-2022
   Facundo Pellistri,18,uy URU,"RM,WB",19-276,19,10,0,0,6,4,1,10,0,0,,0,,7,100,60,1,0,1,1,1,6,3,6,2021-2022
Mamadou N'Diaye,6,,CM,24-266,90,,,,,,,,,,,,,,,,,,,,,,,6,2021-2022
Luis Rioja,11,es ESP,"RM,LM,WB",27-341,90,57,1,6,22,30,5,57,4,2,50.0,2,50.0,30,225,132,7,2,3,3,3,33,8,6,2021-2022
Rubén Duarte,3,es ESP,"LB,CB",25-339,90,58,2,18,29,11,2,58,0,0,,0,,23,145,68,2,1,0,0,0,26,2,6,2021-2022
Víctor Laguardia,5,es ESP,CB,31-321,90,54,6,22,32,0,0,54,0,0,,0,,23,109,56,0,0,0,0,0,34,0,6,2021-2022
Tachi,2,es ESP,CB,24-012,85,49,2,19,30,0,0,49,0,0,,0,,22,127,79,0,0,0,0,0,24,0,6,2021-2022
   Miguel,24,es ESP,AM,22-019,5,4,0,0,1,3,1,4,1,1,100.0,0,0.0,4,15,0,0,0,0,1,0,5,1,6,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-135,85,54,3,15,26,13,4,54,1,0,0.0,1,100.0,17,83,24,1,1,0,1,0,24,5,6,2021-2022
   Matt Miazga,4,us USA,CB,26-065,5,4,0,0,1,3,3,4,0,0,,0,,0,0,0,0,0,0,0,0,3,1,6,2021-2022
Fernando Pacheco,1,es ESP,GK,29-127,90,21,20,21,0,0,0,21,0,0,,0,,12,87,58,0,0,0,0,0,7,0,6,2021-2022
Karim Benzema,9,fr FRA,FW,33-277,79,54,0,0,20,35,10,54,2,1,50.0,1,50.0,33,174,86,2,2,2,2,2,42,13,6,2021-2022
   Luka Jović,16,rs SRB,FW,23-273,11,4,0,0,2,2,2,4,0,0,,0,,3,1,1,0,0,0,0,0,4,2,6,2021-2022
Vinicius Júnior,20,br BRA,LW,21-072,90,50,0,7,18,28,11,50,5,4,80.0,1,20.0,39,350,199,8,2,3,2,1,41,13,6,2021-2022
Rodrygo,21,br BRA,RW,20-256,71,41,0,2,15,25,5,41,2,0,0.0,2,100.0,31,225,101,2,3,1,2,0,33,13,6,2021-2022
   Lucas Vázquez,17,es ESP,RW,30-083,19,9,0,0,6,3,0,9,1,1,100.0,0,0.0,7,24,13,0,2,0,0,1,7,1,6,2021-2022
Federico Valverde,15,uy URU,LM,23-062,90,51,0,5,30,18,2,51,1,1,100.0,0,0.0,36,239,153,3,3,1,0,1,39,4,6,2021-2022
Eduardo Camavinga,25,fr FRA,CM,18-316,59,46,2,7,33,7,1,46,2,1,50.0,1,50.0,30,144,48,1,0,0,1,0,35,0,6,2021-2022
   Blanco,27,,MF,21-061,31,,,,,,,,,,,,,,,,,,,,,,,6,2021-2022
Marco Asensio,11,es ESP,RM,25-244,71,43,0,3,20,21,5,43,1,1,100.0,0,0.0,26,224,123,4,2,1,2,1,32,1,6,2021-2022
   Isco,22,es ESP,RM,29-154,19,19,1,2,15,4,1,19,5,5,100.0,0,0.0,18,135,84,2,1,0,1,1,17,1,6,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-057,90,67,3,24,31,13,2,67,2,1,50.0,1,50.0,49,250,58,2,0,1,0,0,50,3,6,2021-2022
David Alaba,4,at AUT,CB,29-090,90,69,11,38,31,0,0,69,0,0,,0,,53,353,205,0,0,0,0,0,55,0,6,2021-2022
Éder Militão,3,br BRA,CB,23-247,90,82,11,37,43,2,0,82,0,0,,0,,52,258,169,0,0,0,1,0,52,0,6,2021-2022
Nacho,6,es ESP,RB,31-247,79,66,5,13,35,18,0,66,0,0,,0,,34,174,93,1,0,0,1,0,39,1,6,2021-2022
   Sergio Santos,43,es ESP,RB,20-262,11,8,0,3,4,1,0,8,0,0,,0,,5,16,13,0,0,0,0,0,7,1,6,2021-2022
Thibaut Courtois,1,be BEL,GK,29-134,90,39,34,39,0,0,0,39,0,0,,0,,26,116,74,0,0,0,0,0,28,0,6,2021-2022
Matthew Hoppe,25,us USA,FW,20-193,58,21,0,2,14,5,2,21,0,0,,0,,11,24,8,0,0,0,2,3,18,3,6,2021-2022
   Abdón Prats,9,es ESP,FW,28-289,32,11,0,1,6,4,0,11,1,0,0.0,1,100.0,6,24,7,0,0,0,0,2,11,1,6,2021-2022
Lago Junior,11,ci CIV,LW,30-265,75,26,0,6,6,15,5,26,4,3,75.0,1,25.0,19,129,93,6,0,3,0,1,21,3,6,2021-2022
   Jordi Mboula,7,es ESP,RW,22-190,15,4,1,1,2,1,0,4,0,0,,0,,1,0,0,0,0,0,2,0,1,0,6,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-110,45,15,0,1,6,8,2,15,1,1,100.0,0,0.0,9,74,43,2,1,1,1,2,12,2,6,2021-2022
   Iddrisu Baba,12,gh GHA,"RW,DM",25-243,45,23,1,4,14,5,1,23,0,0,,0,,16,82,27,0,0,0,0,0,17,0,6,2021-2022
Lee Kang-in,19,kr KOR,AM,20-215,90,50,1,7,20,24,1,50,3,2,66.7,1,33.3,30,107,70,1,2,0,1,3,39,2,6,2021-2022
Aleix Febas,6,es ESP,DM,25-232,58,27,1,4,20,3,1,27,1,1,100.0,0,0.0,12,54,38,0,0,0,1,0,19,0,6,2021-2022
   Antonio Sánchez,10,es ESP,"LW,DM",24-264,32,19,0,2,2,15,2,19,0,0,,0,,13,147,41,1,1,1,2,1,16,3,6,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-072,90,74,5,13,51,10,2,74,2,2,100.0,0,0.0,43,250,133,3,2,0,1,0,51,0,6,2021-2022
Brian Oliván,3,es ESP,"LB,CB",27-174,90,60,11,25,24,11,0,60,0,0,,0,,29,197,131,2,3,0,1,1,33,4,6,2021-2022
Josep Antoni Gayá,29,es ESP,CB,21-077,58,36,11,28,8,0,0,36,0,0,,0,,15,61,26,1,0,0,1,0,21,0,6,2021-2022
   Jaume Costa,18,es ESP,"LB,CB",33-188,32,25,0,1,15,9,0,25,2,1,50.0,1,50.0,21,164,130,4,1,0,1,0,22,2,6,2021-2022
Martin Valjent,24,sk SVK,CB,25-285,90,29,8,19,9,1,1,29,0,0,,0,,15,49,25,0,0,0,1,0,16,0,6,2021-2022
Joan Sastre Vanrell,2,es ESP,RB,24-145,90,41,4,16,20,5,1,41,1,0,0.0,1,100.0,18,112,51,1,1,0,1,2,20,2,6,2021-2022
Manolo Reina,1,es ESP,GK,36-174,90,33,31,33,0,0,0,33,0,0,,0,,19,107,82,0,0,0,1,0,10,0,6,2021-2022
Paco Alcácer,9,es ESP,FW,28-023,74,28,0,2,8,18,3,28,0,0,,0,,11,39,20,0,0,0,1,1,20,4,6,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-310,16,10,0,1,5,5,1,10,2,2,100.0,0,0.0,8,79,14,0,0,0,1,0,8,2,6,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-234,85,40,0,1,13,26,11,40,2,1,50.0,1,50.0,21,186,124,7,2,7,2,2,37,11,6,2021-2022
   Alberto Moreno,18,es ESP,LW,29-079,5,6,0,2,0,4,1,6,0,0,,0,,4,55,46,1,1,1,0,0,4,1,6,2021-2022
Yeremi Pino,21,es ESP,RW,18-337,52,36,1,5,11,21,2,36,3,1,33.3,2,66.7,16,91,53,1,1,0,0,0,19,3,6,2021-2022
   Moi Gómez,23,es ESP,RW,27-091,38,32,0,7,12,13,0,32,0,0,,0,,20,117,22,1,1,0,0,0,25,2,6,2021-2022
Manu Trigueros,14,es ESP,LM,29-340,74,46,2,5,19,22,0,46,0,0,,0,,38,195,108,4,4,0,0,2,42,8,6,2021-2022
   Francis Coquelin,19,fr FRA,LM,30-132,16,17,0,3,9,5,0,17,1,1,100.0,0,0.0,10,56,34,1,1,0,0,0,13,0,6,2021-2022
Étienne Capoue,6,fr FRA,CM,33-073,90,70,3,10,50,15,1,70,4,3,75.0,1,25.0,37,270,171,4,6,0,0,1,45,1,6,2021-2022
Daniel Parejo,5,es ESP,RM,32-159,90,96,5,13,60,23,0,96,1,0,0.0,1,100.0,50,233,110,1,0,0,1,2,66,0,6,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-166,45,34,1,5,12,17,1,34,4,2,50.0,2,50.0,21,107,65,3,2,1,2,0,23,4,6,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-244,45,34,1,8,17,9,1,34,0,0,,0,,18,65,42,1,0,1,2,0,20,2,6,2021-2022
Pau Torres,4,es ESP,CB,24-249,90,71,10,32,38,1,1,71,0,0,,0,,45,265,188,0,0,0,2,0,51,0,6,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-335,90,66,7,27,37,2,1,66,0,0,,0,,40,204,97,0,1,0,0,0,49,0,6,2021-2022
Mario Gaspar,2,es ESP,RB,30-302,90,78,1,14,38,26,1,78,1,1,100.0,0,0.0,35,229,181,2,3,0,0,0,52,2,6,2021-2022
Sergio Asenjo,1,es ESP,GK,32-086,90,24,22,23,1,0,0,24,0,0,,0,,13,78,67,0,0,0,0,0,9,0,6,2021-2022
Lucas Pérez,12,es ESP,FW,33-012,68,14,0,0,10,4,1,14,0,0,,0,,10,49,22,1,0,0,1,1,11,1,6,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-128,22,6,0,0,2,4,1,6,0,0,,0,,5,18,9,0,0,0,0,0,6,0,6,2021-2022
Guido Carrillo,7,ar ARG,"FW,RW",30-120,90,30,1,5,18,7,5,30,0,0,,0,,9,35,21,1,1,0,1,3,20,2,6,2021-2022
Fidel,16,es ESP,CM,31-330,63,44,1,11,24,12,1,44,2,1,50.0,1,50.0,23,155,92,2,1,1,3,2,30,1,6,2021-2022
   Javier Pastore,15,ar ARG,"CM,LM",32-094,27,22,0,5,11,7,0,22,1,1,100.0,0,0.0,13,56,23,1,0,0,2,0,15,0,6,2021-2022
Iván Marcone,23,ar ARG,CM,31-111,63,32,1,10,21,1,0,32,0,0,,0,,13,35,23,0,0,0,1,0,14,0,6,2021-2022
   Raúl Guti,8,es ESP,"CM,LW",24-266,27,20,0,7,13,1,0,20,0,0,,0,,15,53,28,0,0,0,0,0,17,0,6,2021-2022
Gerard Gumbau,2,es ESP,CM,26-278,63,25,1,10,11,4,1,25,1,0,0.0,1,100.0,12,47,33,0,0,0,1,0,16,0,6,2021-2022
   Omar Mascarell,21,es ESP,"CM,RM",28-232,27,20,3,11,9,0,0,20,0,0,,0,,10,49,19,0,0,0,0,0,11,0,6,2021-2022
Johan Mojica,22,co COL,"WB,LB",29-032,90,69,4,28,22,19,2,69,5,2,40.0,3,60.0,43,374,197,10,5,1,0,2,42,5,6,2021-2022
Josan,17,es ESP,"WB,RB",31-293,90,55,2,17,19,20,1,55,2,2,100.0,0,0.0,32,414,212,7,3,0,1,0,31,4,6,2021-2022
Diego González,4,es ESP,"CB,CM",26-237,90,48,11,31,14,4,3,48,0,0,,0,,25,100,15,0,0,0,1,0,28,0,6,2021-2022
Enzo Roco,3,cl CHI,CB,29-037,90,31,6,22,9,0,0,31,1,0,0.0,1,100.0,11,36,16,0,0,0,0,0,14,0,6,2021-2022
Antonio Barragán,19,es ESP,CB,34-102,81,32,10,22,8,2,0,32,0,0,,0,,9,48,26,0,0,0,0,0,11,0,6,2021-2022
   Pere Milla,10,es ESP,CB,28-364,9,12,1,3,2,7,1,12,1,0,0.0,1,100.0,6,30,23,1,0,0,0,1,7,1,6,2021-2022
Kiko Casilla,1,es ESP,GK,34-355,90,31,28,31,0,0,0,31,0,0,,0,,13,84,56,0,0,0,0,0,13,0,6,2021-2022
Kiké,18,es ESP,FW,31-302,76,30,0,1,13,16,3,30,2,1,50.0,1,50.0,23,108,17,0,0,0,3,1,27,8,6,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-229,14,5,0,0,2,3,0,5,1,1,100.0,0,0.0,1,2,2,0,0,0,0,0,1,1,6,2021-2022
Rubén García,14,es ESP,LW,28-071,72,52,1,6,18,28,2,52,2,2,100.0,0,0.0,28,117,41,1,2,0,6,0,34,7,6,2021-2022
   Javier Ontiveros,19,es ESP,LW,24-014,18,13,0,1,9,4,0,13,1,1,100.0,0,0.0,9,60,36,1,1,0,0,0,10,1,6,2021-2022
Roberto Torres,10,es ESP,RW,32-200,84,42,1,6,15,22,1,42,0,0,,0,,26,91,48,1,1,0,1,0,27,8,6,2021-2022
   Robert Ibáñez,22,es ESP,RW,28-185,6,9,0,3,0,6,0,9,0,0,,0,,2,3,0,0,0,0,1,0,2,0,6,2021-2022
Darko Brašanac,8,rs SRB,LM,29-223,90,36,1,3,13,20,6,36,2,1,50.0,1,50.0,23,165,54,2,1,0,2,2,23,6,6,2021-2022
Lucas Torró,24,es ESP,CM,27-066,84,48,3,9,33,6,1,48,1,1,100.0,0,0.0,26,90,25,0,1,0,0,1,30,1,6,2021-2022
   Barbero,20,es ESP,CM,23-037,6,3,0,0,0,3,2,3,0,0,,0,,0,0,0,0,0,0,0,0,2,1,6,2021-2022
Jon Moncayola,7,es ESP,RM,23-133,76,49,0,5,27,18,0,49,1,1,100.0,0,0.0,24,131,85,2,2,0,0,0,43,2,6,2021-2022
   Oier Sanjurjo,6,es ESP,RM,35-121,14,11,0,2,3,6,0,11,0,0,,0,,4,15,1,0,0,0,0,0,6,3,6,2021-2022
Manu Sánchez,39,es ESP,LB,21-030,90,56,5,14,23,19,1,56,2,1,50.0,1,50.0,22,92,61,2,3,0,2,0,24,3,6,2021-2022
David García,5,es ESP,CB,27-221,90,51,9,27,23,1,1,51,0,0,,0,,22,91,47,0,0,0,0,0,22,0,6,2021-2022
