player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Enis Bardhi,10,mk MKD,"CM,LM",26-149,90,49,2,5,24,20,0,49,7,3,42.9,4,57.1,33,139,82,1,1,0,1,5,35,4,15,2021-2022
José Campaña,24,es ESP,CM,28-181,90,58,2,8,36,14,1,58,3,2,66.7,1,33.3,31,129,59,2,1,0,1,0,33,2,15,2021-2022
Jorge de Frutos,18,es ESP,RM,24-281,62,27,2,7,9,12,2,27,2,1,50.0,1,50.0,12,84,14,0,1,0,1,0,10,6,15,2021-2022
   Roberto Soldado,16,es ESP,FW,36-185,28,5,1,2,1,2,0,5,0,0,,0,,3,1,0,0,0,0,0,0,3,2,15,2021-2022
Mickael Malsa,12,mq MTQ,"DM,CM",26-047,90,44,6,16,27,1,0,44,0,0,,0,,17,81,47,1,1,0,0,0,15,0,15,2021-2022
Carlos Clerc,19,es ESP,LB,29-280,90,40,1,12,19,9,1,40,0,0,,0,,18,81,45,0,0,0,0,1,16,2,15,2021-2022
Rúben Vezo,14,pt POR,CB,27-217,90,23,6,11,11,2,2,23,1,1,100.0,0,0.0,15,76,30,0,0,0,1,0,11,0,15,2021-2022
Shkodran Mustafi,13,de GER,CB,29-225,90,46,10,24,20,2,1,46,0,0,,0,,13,87,57,0,0,0,0,0,13,0,15,2021-2022
Son,2,es ESP,RB,27-243,90,45,3,17,17,12,3,45,4,3,75.0,1,25.0,18,83,40,2,0,1,1,0,17,5,15,2021-2022
Cárdenas,34,es ESP,GK,24-245,90,36,29,34,2,0,0,36,0,0,,0,,8,37,29,0,0,0,0,0,6,0,15,2021-2022
Raúl de Tomás,11,es ESP,FW,27-042,89,26,0,3,11,12,3,26,2,2,100.0,0,0.0,21,155,118,4,2,3,3,1,25,7,15,2021-2022
   Loren Morón,16,es ESP,FW,27-333,1,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,1,0,1,1,15,2021-2022
Javi Puado,9,es ESP,"LW,RW",23-187,77,24,2,5,9,13,3,24,2,2,100.0,0,0.0,13,109,61,3,4,2,1,0,17,1,15,2021-2022
   Wu Lei,7,cn CHN,RW,30-009,13,7,0,2,4,1,0,7,0,0,,0,,6,19,15,0,0,0,1,0,5,1,15,2021-2022
Adri Embarba,23,es ESP,RW,29-205,57,31,1,7,14,10,0,31,3,0,0.0,3,100.0,15,55,23,0,0,0,3,1,19,3,15,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-231,33,13,0,2,8,3,0,13,0,0,,0,,9,42,20,0,0,0,1,0,12,1,15,2021-2022
Sergi Darder,10,es ESP,AM,27-341,90,52,2,15,28,10,1,52,1,1,100.0,0,0.0,26,136,85,1,2,0,2,0,33,1,15,2021-2022
Keidi Bare,20,al ALB,DM,24-092,57,34,4,16,11,7,0,34,0,0,,0,,19,118,62,1,5,0,1,0,20,0,15,2021-2022
   Manu Morlanes,6,es ESP,DM,22-320,33,21,3,7,13,2,0,21,0,0,,0,,11,52,40,0,0,0,0,0,9,0,15,2021-2022
Yangel Herrera,25,ve VEN,DM,23-318,90,51,2,15,32,4,1,51,2,1,50.0,1,50.0,33,82,16,0,0,0,0,2,32,0,15,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-199,90,57,7,27,21,10,1,57,4,2,50.0,2,50.0,32,108,67,1,2,0,1,2,32,2,15,2021-2022
Leandro Cabrera,4,uy URU,CB,30-164,90,58,25,40,18,0,0,58,0,0,,0,,31,102,31,0,0,0,1,0,38,0,15,2021-2022
Sergi Gómez,24,es ESP,CB,29-245,90,46,8,26,20,0,0,46,0,0,,0,,19,63,26,0,0,0,0,0,31,0,15,2021-2022
Aleix Vidal,22,es ESP,RB,32-099,77,55,1,22,23,10,0,55,0,0,,0,,35,122,37,0,0,0,3,0,35,1,15,2021-2022
   Miguel Juan Llambrich,2,es ESP,RB,25-314,13,8,3,8,0,0,0,8,0,0,,0,,2,3,2,0,0,0,0,0,3,0,15,2021-2022
Diego López,13,es ESP,GK,40-025,90,37,32,37,0,0,0,37,0,0,,0,,29,153,121,0,0,0,0,0,17,0,15,2021-2022
Mikel Oyarzabal,10,es ESP,FW,24-221,90,57,1,4,22,31,5,57,2,0,0.0,2,100.0,42,203,102,4,4,2,2,5,49,12,15,2021-2022
Alexander Sørloth,23,no NOR,FW,25-358,59,24,0,0,11,14,1,24,4,2,50.0,2,50.0,10,140,75,2,2,0,1,0,17,3,15,2021-2022
   Alexander Isak,19,se SWE,FW,22-068,31,6,0,0,2,4,1,6,1,0,0.0,1,100.0,3,17,5,0,1,0,0,0,5,1,15,2021-2022
Adnan Januzaj,11,be BEL,LM,26-296,90,77,0,2,34,43,3,77,12,9,75.0,3,25.0,47,345,148,4,10,0,4,0,48,13,15,2021-2022
Ander Guevara,16,es ESP,CM,24-144,80,56,1,7,39,11,0,56,1,0,0.0,1,100.0,35,175,102,1,0,0,3,1,40,1,15,2021-2022
   Roberto Navarro,29,es ESP,CM,19-230,10,8,0,0,3,5,1,8,0,0,,0,,5,32,17,1,0,0,0,0,5,1,15,2021-2022
Martín Zubimendi,3,es ESP,CM,22-299,90,83,2,12,61,10,3,83,0,0,,0,,41,214,135,1,1,0,1,0,63,1,15,2021-2022
Portu,7,es ESP,RM,29-191,59,34,1,3,12,19,6,34,1,1,100.0,0,0.0,24,161,100,3,1,3,1,0,28,12,15,2021-2022
   Ander Barrenetxea,22,es ESP,RM,19-336,31,17,0,1,6,10,5,17,2,2,100.0,0,0.0,12,127,89,3,1,3,2,0,12,4,15,2021-2022
Diego Rico,15,es ESP,LB,28-278,90,63,0,14,40,11,0,63,2,1,50.0,1,50.0,41,179,110,2,1,0,4,0,40,2,15,2021-2022
Robin Le Normand,24,es ESP,CB,25-017,90,90,4,29,56,5,4,90,0,0,,0,,51,223,100,1,1,0,1,1,62,1,15,2021-2022
Igor Zubeldia,5,es ESP,CB,24-243,90,83,7,26,52,5,2,83,0,0,,0,,53,343,281,1,1,0,1,0,57,0,15,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-116,90,88,1,9,56,24,4,88,0,0,,0,,49,203,140,4,1,1,0,0,71,3,15,2021-2022
Álex Remiro,1,es ESP,GK,26-249,90,29,20,29,0,0,0,29,0,0,,0,,14,38,21,0,0,0,0,0,15,0,15,2021-2022
Anthony Lozano,9,hn HON,FW,28-217,90,39,1,3,16,20,6,39,5,3,60.0,2,40.0,25,145,82,2,2,1,5,2,27,5,15,2021-2022
Rubén Sobrino,21,es ESP,"FW,LM",29-180,76,24,2,5,13,8,0,24,2,1,50.0,1,50.0,15,97,24,0,0,0,3,0,13,3,15,2021-2022
   Santiago Arzamendia,19,py PAR,RM,23-207,14,5,0,1,3,1,0,5,0,0,,0,,3,23,14,0,0,0,0,0,4,0,15,2021-2022
Alberto Perea,10,es ESP,LM,30-344,67,52,3,8,26,18,0,52,4,1,25.0,3,75.0,33,129,53,2,3,0,2,1,32,4,15,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-100,23,7,0,0,5,2,0,7,1,1,100.0,0,0.0,3,21,7,0,0,0,1,0,4,3,15,2021-2022
Álex Fernández,8,es ESP,CM,29-044,82,75,5,14,53,10,1,75,0,0,,0,,46,287,154,4,0,1,1,1,46,0,15,2021-2022
   Álvaro Bastida,30,es ESP,CM,17-200,8,5,0,0,5,0,0,5,0,0,,0,,2,2,1,0,0,0,0,0,5,0,15,2021-2022
Jens Jønsson,2,dk DEN,CM,28-322,82,38,3,5,27,6,1,38,1,0,0.0,1,100.0,25,96,12,0,0,0,2,0,26,0,15,2021-2022
   Fali,3,es ESP,CM,28-108,8,6,0,0,5,1,0,6,0,0,,0,,5,6,3,0,0,0,0,0,5,0,15,2021-2022
Salvi,7,es ESP,RM,30-243,77,36,2,7,11,18,1,36,1,1,100.0,0,0.0,21,244,104,5,3,0,0,0,23,11,15,2021-2022
   Chapela,27,es ESP,LM,22-191,13,2,0,0,1,1,0,2,0,0,,0,,1,15,5,0,0,0,0,0,2,0,15,2021-2022
Alfonso Espino,22,uy URU,LB,29-327,90,68,6,18,33,18,2,68,3,1,33.3,2,66.7,39,166,68,3,0,2,2,0,37,7,15,2021-2022
Cala,16,es ESP,CB,32-002,90,48,8,26,21,2,2,48,0,0,,0,,32,148,58,0,0,0,1,0,28,1,15,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-096,90,33,6,21,10,2,0,33,0,0,,0,,15,63,25,0,0,0,0,0,16,0,15,2021-2022
Isaac Carcelen,20,es ESP,RB,28-219,90,67,8,25,34,9,0,67,1,0,0.0,1,100.0,41,242,180,2,3,0,1,0,38,0,15,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-288,90,23,20,23,0,0,0,23,0,0,,0,,10,60,49,0,0,0,0,0,8,0,15,2021-2022
Antoine Griezmann,8,fr FRA,FW,30-252,90,76,0,7,41,28,3,76,3,2,66.7,1,33.3,39,160,39,1,1,0,2,3,67,14,15,2021-2022
Luis Suárez,9,uy URU,FW,34-308,72,27,0,3,10,14,1,27,0,0,,0,,9,79,39,1,1,0,0,0,21,3,15,2021-2022
   Matheus Cunha,19,br BRA,FW,22-185,18,7,0,0,1,6,1,7,0,0,,0,,4,7,2,0,0,0,0,0,6,2,15,2021-2022
Yannick Carrasco,21,be BEL,LM,28-085,90,71,1,7,35,30,3,71,3,3,100.0,0,0.0,36,214,124,3,4,0,0,1,55,9,15,2021-2022
Koke,6,es ESP,CM,29-324,90,132,3,26,87,20,1,132,1,1,100.0,0,0.0,62,273,180,1,4,0,1,0,115,1,15,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-188,90,112,2,12,83,17,0,112,1,1,100.0,0,0.0,66,377,172,1,3,0,3,0,92,1,15,2021-2022
Thomas Lemar,11,fr FRA,RM,26-016,72,64,0,3,26,35,5,64,7,6,85.7,1,14.3,32,213,124,5,5,3,3,2,50,8,15,2021-2022
   Ángel Correa,10,ar ARG,RM,26-264,18,18,0,1,10,7,2,18,0,0,,0,,9,27,6,0,0,0,1,0,13,4,15,2021-2022
Mario Hermoso,22,es ESP,LB,26-163,90,81,4,24,48,10,2,81,0,0,,0,,30,213,48,1,3,0,2,1,55,0,15,2021-2022
José María Giménez,2,uy URU,CB,26-312,33,21,4,12,9,0,0,21,1,1,100.0,0,0.0,10,45,39,0,0,0,0,0,14,0,15,2021-2022
   Felipe,18,br BRA,CB,32-196,57,32,7,14,17,1,1,32,1,1,100.0,0,0.0,17,101,67,0,0,0,0,0,20,1,15,2021-2022
Stefan Savić,15,me MNE,CB,30-324,90,73,8,34,36,3,3,73,0,0,,0,,31,98,43,0,0,0,0,0,49,1,15,2021-2022
Marcos Llorente,14,es ESP,RB,26-302,90,69,5,23,22,24,3,69,1,0,0.0,1,100.0,36,311,140,5,3,1,1,0,49,12,15,2021-2022
Jan Oblak,13,si SVN,GK,28-325,90,24,23,24,0,0,0,24,0,0,,0,,12,61,49,0,0,0,0,0,8,0,15,2021-2022
Karim Benzema,9,fr FRA,FW,33-344,90,47,0,1,22,24,4,47,1,1,100.0,0,0.0,34,177,85,2,2,0,2,0,37,9,15,2021-2022
Vinicius Júnior,20,br BRA,LW,21-139,89,46,0,8,11,30,6,46,8,3,37.5,5,62.5,31,326,163,4,4,2,5,0,32,8,15,2021-2022
   Nacho,6,es ESP,"LW,RB",31-314,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15,2021-2022
Marco Asensio,11,es ESP,RW,25-311,72,29,0,2,11,16,2,29,0,0,,0,,18,94,26,0,0,0,0,0,25,4,15,2021-2022
   Federico Valverde,15,uy URU,"RW,LW",23-129,18,6,0,0,2,4,1,6,0,0,,0,,5,34,6,0,0,0,0,0,6,3,15,2021-2022
Toni Kroos,8,de GER,LM,31-328,90,95,1,9,66,20,1,95,0,0,,0,,79,354,185,1,5,0,0,0,83,1,15,2021-2022
Casemiro,14,br BRA,CM,29-278,90,67,5,18,34,16,4,67,1,1,100.0,0,0.0,36,80,47,0,1,0,4,0,43,2,15,2021-2022
Luka Modrić,10,hr CRO,RM,36-080,72,58,0,7,39,12,3,58,1,0,0.0,1,100.0,51,255,132,2,1,0,1,1,51,5,15,2021-2022
   Eduardo Camavinga,25,fr FRA,RM,19-018,18,12,1,1,5,6,4,12,1,1,100.0,0,0.0,11,59,38,2,1,0,1,0,11,1,15,2021-2022
Ferland Mendy,23,fr FRA,LB,26-173,90,72,2,18,21,33,1,72,8,6,75.0,2,25.0,43,294,152,2,1,1,3,0,49,5,15,2021-2022
David Alaba,4,at AUT,CB,29-157,90,72,3,27,40,7,2,72,1,1,100.0,0,0.0,57,258,174,1,2,0,0,0,58,2,15,2021-2022
Éder Militão,3,br BRA,CB,23-314,90,72,14,30,40,2,0,72,0,0,,0,,50,194,90,0,1,0,0,0,48,0,15,2021-2022
Dani Carvajal,2,es ESP,RB,29-321,89,65,3,16,27,23,1,65,3,2,66.7,1,33.3,52,204,111,3,4,0,1,0,52,8,15,2021-2022
   Lucas Vázquez,17,es ESP,"RW,RB",30-150,1,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,1,15,2021-2022
Thibaut Courtois,1,be BEL,GK,29-201,90,37,31,36,1,0,0,37,0,0,,0,,27,114,54,0,0,0,0,0,22,0,15,2021-2022
Rafa Mir,12,es ESP,FW,24-163,90,27,0,3,10,15,3,27,1,0,0.0,1,100.0,12,106,66,1,1,0,1,1,21,4,15,2021-2022
Papu Gómez,24,ar ARG,LW,33-286,80,43,1,4,21,18,3,43,1,0,0.0,1,100.0,29,267,156,4,9,1,1,0,39,1,15,2021-2022
   Óliver Torres,21,es ESP,LW,27-018,10,5,1,3,2,0,0,5,1,1,100.0,0,0.0,4,14,10,0,0,0,0,0,4,0,15,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-140,89,52,0,9,26,17,2,52,6,3,50.0,3,50.0,32,163,71,1,3,0,5,1,40,8,15,2021-2022
   Oussama Idrissi,22,ma MAR,RW,25-275,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,15,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-263,70,46,1,6,33,7,0,46,1,1,100.0,0,0.0,15,111,53,1,1,0,1,0,36,3,15,2021-2022
   Thomas Delaney,18,dk DEN,LM,30-086,20,7,2,4,1,2,1,7,0,0,,0,,2,18,15,1,1,0,0,0,4,1,15,2021-2022
Fernando,25,br BRA,CM,34-126,90,68,4,18,44,6,0,68,2,1,50.0,1,50.0,37,173,85,2,2,0,2,1,47,0,15,2021-2022
Joan Jordán,8,es ESP,RM,27-145,81,54,1,15,35,4,0,54,2,2,100.0,0,0.0,24,106,59,0,1,0,1,0,46,0,15,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,RM,23-153,9,7,0,1,4,2,1,7,0,0,,0,,2,7,0,0,0,0,0,0,4,0,15,2021-2022
Marcos Acuña,19,ar ARG,LB,30-031,90,67,2,17,28,22,0,67,2,2,100.0,0,0.0,33,163,111,3,1,0,3,0,48,10,15,2021-2022
Diego Carlos,20,br BRA,CB,28-258,90,56,13,36,19,1,1,56,0,0,,0,,23,110,27,0,0,0,1,0,43,0,15,2021-2022
Jules Koundé,23,fr FRA,CB,23-016,90,68,14,35,30,4,1,68,1,1,100.0,0,0.0,35,259,184,2,2,0,1,0,49,1,15,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-331,89,57,4,23,24,10,0,57,1,1,100.0,0,0.0,21,146,117,4,1,0,2,0,38,4,15,2021-2022
   Munir El Haddadi,11,ma MAR,RB,26-088,1,0,0,0,0,0,0,0,0,0,,0,,1,0,0,0,0,0,0,0,1,0,15,2021-2022
Yassine Bounou,13,ma MAR,GK,30-237,90,41,37,41,0,0,0,41,0,0,,0,,17,63,18,0,0,0,0,0,22,0,15,2021-2022
Kiké,18,es ESP,FW,32-004,90,50,0,2,24,24,7,50,3,0,0.0,3,100.0,26,87,17,1,0,0,3,1,33,8,15,2021-2022
Ante Budimir,17,hr CRO,FW,30-130,78,31,0,0,11,21,5,30,0,0,,0,,18,76,16,1,2,0,4,2,23,4,15,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-296,12,4,0,0,2,2,0,4,0,0,,0,,2,7,0,0,0,0,0,0,3,0,15,2021-2022
Rubén García,14,es ESP,LM,28-138,86,49,0,3,22,25,0,49,3,1,33.3,2,66.7,32,139,73,1,3,0,2,0,33,7,15,2021-2022
   Manu Sánchez,39,es ESP,LM,21-097,4,3,0,0,0,3,1,3,0,0,,0,,3,6,5,0,0,0,0,0,2,1,15,2021-2022
Jon Moncayola,7,es ESP,CM,23-200,90,58,1,6,39,13,1,58,0,0,,0,,35,115,31,0,0,0,2,0,37,1,15,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-188,63,33,1,5,23,5,0,33,0,0,,0,,18,58,10,0,0,0,1,2,20,0,15,2021-2022
   Darko Brašanac,8,rs SRB,CM,29-290,27,24,2,4,13,7,0,24,0,0,,0,,9,45,25,1,1,0,0,0,11,2,15,2021-2022
Kike Barja,11,es ESP,RM,24-242,78,50,0,3,18,29,2,50,6,1,16.7,5,83.3,34,302,102,3,2,0,3,2,29,10,15,2021-2022
   Roberto Torres,10,es ESP,RM,32-267,12,9,0,0,5,4,1,9,0,0,,0,,4,5,3,0,0,0,0,0,5,3,15,2021-2022
José Ángel,16,es ESP,LB,32-085,90,76,2,14,40,22,0,76,1,1,100.0,0,0.0,34,130,53,1,1,0,0,2,34,3,15,2021-2022
David García,5,es ESP,CB,27-288,90,49,4,21,25,3,0,49,1,1,100.0,0,0.0,31,157,77,1,0,0,0,0,24,0,15,2021-2022
Unai García,4,es ESP,CB,29-299,90,48,3,16,31,1,0,48,0,0,,0,,23,145,53,0,0,0,0,0,18,0,15,2021-2022
Nacho Vidal,2,es ESP,RB,26-309,90,44,1,13,21,10,2,44,2,1,50.0,1,50.0,24,104,37,1,1,1,2,0,22,2,15,2021-2022
Sergio Herrera,1,es ESP,GK,28-177,90,26,14,25,1,0,0,26,0,0,,0,,17,92,38,0,0,0,0,0,14,0,15,2021-2022
Lucas Boyé,9,ar ARG,FW,25-274,90,41,2,3,21,18,5,41,1,0,0.0,1,100.0,24,123,66,1,4,0,8,4,31,4,15,2021-2022
Lucas Pérez,12,es ESP,FW,33-080,85,35,0,1,22,12,3,35,0,0,,0,,18,95,41,2,1,2,1,2,28,3,15,2021-2022
   Raúl Guti,8,es ESP,FW,24-334,5,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,15,2021-2022
Fidel,16,es ESP,LM,32-033,59,25,2,7,11,7,1,25,1,0,0.0,1,100.0,11,37,22,0,1,0,2,2,15,2,15,2021-2022
   Josan,17,es ESP,RM,31-361,31,16,1,5,10,1,1,16,3,1,33.3,2,66.7,10,23,8,0,0,0,2,0,10,0,15,2021-2022
Omar Mascarell,21,es ESP,CM,28-300,90,48,5,12,31,5,0,48,0,0,,0,,18,70,22,0,0,0,2,0,21,0,15,2021-2022
Iván Marcone,23,ar ARG,CM,31-179,59,36,1,14,22,0,0,36,0,0,,0,,14,39,12,0,0,0,1,0,15,0,15,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-346,31,26,0,4,13,9,0,26,0,0,,0,,16,57,26,1,0,0,0,0,20,0,15,2021-2022
Tete Morente,11,es ESP,"RM,LM",24-360,90,37,2,7,19,11,1,37,2,1,50.0,1,50.0,21,126,51,4,1,1,3,0,27,8,15,2021-2022
Johan Mojica,22,co COL,LB,29-100,90,73,4,31,22,20,1,73,3,1,33.3,2,66.7,31,125,65,3,3,0,1,1,42,3,15,2021-2022
Diego González,4,es ESP,CB,26-305,90,50,7,36,14,0,0,50,0,0,,0,,31,168,87,0,0,0,1,0,35,0,15,2021-2022
Enzo Roco,3,cl CHI,CB,29-105,90,63,11,39,23,1,1,63,0,0,,0,,27,112,51,0,0,0,2,0,28,0,15,2021-2022
Helibelton Palacios,14,co COL,RB,28-171,84,58,3,27,30,1,0,58,1,1,100.0,0,0.0,27,154,69,0,0,0,1,1,32,0,15,2021-2022
