player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Fran Beltrán,8,es ESP,DM,23-058,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2021-2022
   Renato Tapia,14,pe PER,DM,26-248,19,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,,30,2021-2022
Javi Galán,17,es ESP,LB,27-134,90,1,0,0,1,1,0,9,0,2,0,0,0,5,0,1,0.0,30,2021-2022
Jeison Murillo,24,co COL,CB,29-310,90,1,0,0,2,0,0,0,0,1,0,1,0,4,1,4,20.0,30,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-185,90,0,0,0,0,2,0,1,0,1,0,0,0,5,1,0,100.0,30,2021-2022
Kevin Vázquez,20,es ESP,RB,29-010,90,0,0,0,3,2,0,4,0,3,0,1,0,3,1,1,50.0,30,2021-2022
Matías Dituro,1,ar ARG,GK,34-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Karim Benzema,9,fr FRA,FW,34-104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,30,2021-2022
Vinicius Júnior,20,br BRA,LW,21-264,90,0,0,0,6,3,2,1,0,0,0,0,0,7,0,0,,30,2021-2022
Marco Asensio,11,es ESP,RW,26-071,60,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,,30,2021-2022
   Rodrygo,21,br BRA,RW,21-083,30,0,0,0,0,2,0,0,1,0,1,0,0,2,1,0,100.0,30,2021-2022
Toni Kroos,8,de GER,LM,32-088,84,0,0,0,2,0,0,1,1,1,0,0,0,2,1,1,50.0,30,2021-2022
   Dani Ceballos,19,es ESP,LM,25-238,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,30,2021-2022
Casemiro,14,br BRA,CM,30-038,90,0,0,0,3,0,0,0,1,1,0,0,0,9,6,1,85.7,30,2021-2022
Luka Modrić,10,hr CRO,RM,36-205,73,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,,30,2021-2022
   Federico Valverde,15,uy URU,RM,23-254,17,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0,30,2021-2022
Ferland Mendy,23,fr FRA,LB,26-298,90,0,0,0,0,2,0,0,1,1,1,0,0,4,0,0,,30,2021-2022
David Alaba,4,at AUT,CB,29-282,90,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,30,2021-2022
Éder Militão,3,br BRA,CB,24-074,84,0,0,0,0,3,0,0,2,1,1,0,0,6,2,0,100.0,30,2021-2022
   Nacho,6,es ESP,CB,32-074,6,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,,30,2021-2022
Lucas Vázquez,17,es ESP,RB,30-275,60,0,0,0,0,1,0,3,0,1,0,0,0,3,0,1,0.0,30,2021-2022
   Dani Carvajal,2,es ESP,RB,30-081,30,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0,30,2021-2022
Thibaut Courtois,1,be BEL,GK,29-326,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
João Félix,7,pt POR,"FW,LM",22-143,90,0,0,0,0,3,0,0,1,0,0,0,0,3,2,1,66.7,30,2021-2022
Antoine Griezmann,8,fr FRA,FW,31-012,60,0,0,0,0,0,1,0,0,0,0,0,0,5,2,6,25.0,30,2021-2022
   Luis Suárez,9,uy URU,FW,35-068,30,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,,30,2021-2022
Renan Lodi,12,br BRA,LM,23-359,45,0,0,0,1,1,1,3,1,0,0,0,0,1,1,2,33.3,30,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-313,45,0,0,0,1,2,0,2,1,3,0,0,0,8,0,1,0.0,30,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-046,90,0,0,0,2,1,0,0,2,0,0,0,0,11,2,2,50.0,30,2021-2022
Marcos Llorente,14,es ESP,"CM,RM",27-062,71,1,0,0,1,0,0,1,1,0,0,0,0,5,0,0,,30,2021-2022
   Matheus Cunha,19,br BRA,FW,22-310,19,0,0,0,0,1,0,0,0,1,1,0,0,2,0,1,0.0,30,2021-2022
Thomas Lemar,11,fr FRA,RM,26-141,45,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,100.0,30,2021-2022
   Yannick Carrasco,21,be BEL,"LM,RM",28-210,45,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,,30,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-071,90,0,0,0,2,1,0,0,1,1,0,0,0,6,4,2,66.7,30,2021-2022
José María Giménez,2,uy URU,CB,27-072,85,0,0,0,1,1,0,0,3,0,0,0,0,4,0,2,0.0,30,2021-2022
   Felipe,18,br BRA,CB,32-321,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,30,2021-2022
Stefan Savić,15,me MNE,CB,31-084,90,0,0,0,1,0,0,0,0,0,0,0,0,3,5,5,50.0,30,2021-2022
Šime Vrsaljko,24,hr CRO,RB,30-082,90,0,0,0,0,1,0,3,0,3,0,0,0,4,8,0,100.0,30,2021-2022
Jan Oblak,13,si SVN,GK,29-085,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2021-2022
Joselu,9,es ESP,FW,32-006,90,0,0,0,1,2,1,3,0,0,0,0,0,5,8,4,66.7,30,2021-2022
Luis Rioja,11,es ESP,LW,28-168,84,0,0,0,3,0,1,5,0,2,0,0,0,5,0,2,0.0,30,2021-2022
   Miguel,24,es ESP,LW,22-211,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,30,2021-2022
Édgar Méndez,17,es ESP,RW,32-090,77,0,0,0,2,1,0,1,0,1,0,0,0,4,2,3,40.0,30,2021-2022
   Mamadou N'Diaye,6,,MF,25-093,13,0,0,0,0,0,0,0,0,2,,,0,,,,,30,2021-2022
Pere Pons,20,es ESP,LM,29-041,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,30,2021-2022
   Manu Vallejo,7,es ESP,LM,25-047,45,0,0,0,0,1,0,3,0,1,0,0,0,1,0,4,0.0,30,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-170,77,0,0,0,2,2,0,0,0,1,0,0,0,6,2,3,40.0,30,2021-2022
   Facundo Pellistri,18,uy URU,CM,20-103,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,30,2021-2022
Gonzalo Escalante,16,ar ARG,RM,29-006,90,0,0,0,2,0,0,0,0,0,0,0,0,5,2,3,40.0,30,2021-2022
Rubén Duarte,3,es ESP,LB,26-166,45,0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,50.0,30,2021-2022
   Ximo Navarro,23,es ESP,LB,32-069,45,0,0,0,0,1,0,0,2,0,0,0,0,4,0,0,,30,2021-2022
Florian Lejeune,22,fr FRA,CB,30-317,90,0,0,0,1,0,0,0,2,0,0,1,0,4,4,2,66.7,30,2021-2022
Víctor Laguardia,5,es ESP,CB,32-148,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0,30,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-040,90,0,0,0,1,1,0,1,2,4,0,0,0,8,2,0,100.0,30,2021-2022
Fernando Pacheco,1,es ESP,GK,29-319,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Iñaki Williams,9,gh GHA,FW,27-292,74,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,100.0,30,2021-2022
   Asier Villalibre,20,es ESP,FW,24-185,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7,30,2021-2022
Oihan Sancet,8,es ESP,FW,21-343,64,0,0,0,0,2,0,1,0,0,0,0,0,2,1,1,50.0,30,2021-2022
   Raúl García,22,es ESP,FW,35-266,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,30,2021-2022
Iker Muniain,10,es ESP,LM,29-105,90,0,0,0,1,0,0,6,1,1,0,0,0,9,0,0,,30,2021-2022
Mikel Vesga,6,es ESP,CM,28-317,64,1,0,0,2,0,0,1,0,2,0,0,0,6,2,1,66.7,30,2021-2022
   Alex Petxa,2,es ESP,"CM,RB",25-056,26,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,30,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-139,90,0,0,0,1,3,0,1,0,0,0,0,0,7,0,1,0.0,30,2021-2022
Álex Berenguer,7,es ESP,RM,26-273,74,0,0,0,0,4,1,10,0,0,0,0,0,3,0,0,,30,2021-2022
   Nico Williams,30,es ESP,RM,19-265,16,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,30,2021-2022
Yuri Berchiche,17,es ESP,LB,32-052,90,0,0,0,1,3,0,4,1,1,0,0,0,9,5,1,83.3,30,2021-2022
Unai Núñez,3,es ESP,CB,25-063,90,1,0,0,2,0,0,0,0,2,0,0,0,5,0,1,0.0,30,2021-2022
Daniel Vivian,12,es ESP,CB,22-262,90,0,0,0,4,1,0,1,1,0,0,0,0,9,1,5,16.7,30,2021-2022
Óscar de Marcos,18,es ESP,RB,32-354,87,0,0,0,0,0,0,3,1,1,0,0,0,5,1,0,100.0,30,2021-2022
   Oier Zarraga,19,es ESP,CM,23-089,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Unai Simón,1,es ESP,GK,24-296,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,30,2021-2022
Pere Milla,10,es ESP,FW,29-192,58,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,50.0,30,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-313,32,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,100.0,30,2021-2022
Lucas Boyé,9,ar ARG,FW,26-034,17,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,30,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-005,73,0,0,0,0,2,1,1,1,0,0,0,0,5,1,2,33.3,30,2021-2022
Fidel,16,es ESP,LM,32-158,73,0,0,0,0,1,0,1,1,0,0,0,0,6,0,3,0.0,30,2021-2022
   Pablo Piatti,20,ar ARG,LM,33-003,17,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,30,2021-2022
Gerard Gumbau,2,es ESP,CM,27-106,90,0,0,0,1,1,0,5,2,2,0,0,0,10,1,0,100.0,30,2021-2022
Iván Marcone,23,ar ARG,CM,31-304,57,1,0,0,2,2,0,0,2,2,0,0,0,9,0,0,,30,2021-2022
   Raúl Guti,8,es ESP,CM,25-094,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,30,2021-2022
Tete Morente,11,es ESP,RM,25-120,57,0,0,0,1,0,1,1,0,0,0,0,0,6,1,1,50.0,30,2021-2022
   Josan,17,es ESP,RM,32-121,33,1,0,0,3,1,0,2,0,0,0,0,0,3,0,1,0.0,30,2021-2022
Lucas Olaza,12,uy URU,LB,27-256,90,0,0,0,2,1,0,2,0,1,0,0,0,6,0,0,,30,2021-2022
Pedro Bigas,6,es ESP,CB,31-200,90,1,0,0,1,0,0,0,0,0,0,0,0,6,3,1,75.0,30,2021-2022
Diego González,4,es ESP,CB,27-065,90,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,33.3,30,2021-2022
Helibelton Palacios,14,co COL,RB,28-296,90,0,0,0,0,1,0,5,0,2,0,0,0,7,1,2,33.3,30,2021-2022
Édgar Badía,13,es ESP,GK,30-050,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,30,2021-2022
Willian José,12,br BRA,FW,30-131,90,0,0,0,0,0,0,1,0,3,0,0,0,3,1,1,50.0,30,2021-2022
Juanmi,7,es ESP,LW,28-318,89,0,0,0,1,1,0,0,0,1,0,0,0,8,0,2,0.0,30,2021-2022
   Youssouf Sabaly,23,sn SEN,LB,29-029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Aitor Ruibal,24,es ESP,RW,26-012,75,0,0,0,0,1,0,3,1,0,0,0,0,3,2,1,66.7,30,2021-2022
   Rodri,28,es ESP,RW,21-322,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,30,2021-2022
Joaquín,17,es ESP,AM,40-256,79,0,0,0,0,1,0,9,0,0,0,0,0,3,0,1,0.0,30,2021-2022
   Andrés Guardado,18,mx MEX,DM,35-187,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,30,2021-2022
William Carvalho,14,pt POR,"DM,AM",29-361,90,1,0,0,2,0,0,0,0,1,0,0,0,1,2,0,100.0,30,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-356,90,0,0,0,1,0,0,1,1,0,0,0,0,12,1,0,100.0,30,2021-2022
Álex Moreno,15,es ESP,LB,28-299,89,0,0,0,4,0,0,4,1,2,0,0,0,6,1,1,50.0,30,2021-2022
   Raúl,35,es ESP,"LW,LB",21-151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Víctor Ruiz,6,es ESP,CB,33-068,90,0,0,0,2,0,0,0,3,0,0,0,0,4,5,4,55.6,30,2021-2022
Marc Bartra,5,es ESP,CB,31-078,90,0,0,0,0,0,0,0,2,0,0,0,0,3,4,2,66.7,30,2021-2022
Héctor Bellerín,19,es ESP,RB,27-015,90,0,0,0,0,0,0,1,2,2,0,0,0,7,0,0,,30,2021-2022
Claudio Bravo,25,cl CHI,GK,38-355,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2021-2022
Ante Budimir,17,hr CRO,FW,30-255,90,0,0,0,0,3,1,0,0,0,0,0,0,2,4,5,44.4,30,2021-2022
Rubén García,14,es ESP,"LW,LM",28-263,79,0,0,0,1,0,1,9,0,1,0,0,0,6,0,1,0.0,30,2021-2022
   Roberto Torres,10,es ESP,LM,33-027,11,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,30,2021-2022
Ezequiel Ávila,9,ar ARG,"RW,RM,FW",28-056,90,1,0,0,1,3,1,4,0,0,0,0,0,2,1,0,100.0,30,2021-2022
Darko Brašanac,8,rs SRB,"LM,CM",30-050,68,0,0,0,0,0,1,2,1,3,0,0,0,1,1,2,33.3,30,2021-2022
   Kiké,18,es ESP,FW,32-129,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,30,2021-2022
Lucas Torró,24,es ESP,CM,27-258,90,0,0,0,1,1,1,0,1,2,0,0,0,7,2,2,50.0,30,2021-2022
Jon Moncayola,7,es ESP,"RM,RB",23-325,90,0,0,0,0,0,0,3,1,1,0,0,0,7,0,0,,30,2021-2022
Manu Sánchez,39,es ESP,LB,21-222,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,30,2021-2022
   José Ángel,16,es ESP,LB,32-210,45,1,0,0,1,0,0,1,0,1,0,0,0,3,1,0,100.0,30,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-249,45,0,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0.0,30,2021-2022
   Aridane Hernández,23,es ESP,CB,33-011,45,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,30,2021-2022
David García,5,es ESP,CB,28-048,90,1,0,0,0,0,0,0,1,0,0,0,0,5,2,1,66.7,30,2021-2022
Nacho Vidal,2,es ESP,RB,27-069,68,0,0,0,1,2,0,0,1,1,0,0,0,4,1,1,50.0,30,2021-2022
   Javi Martínez,28,es ESP,CM,22-102,22,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0,30,2021-2022
Sergio Herrera,1,es ESP,GK,28-302,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2021-2022
Jorge Molina,23,es ESP,FW,39-346,90,0,0,0,1,2,0,0,0,0,0,0,0,4,8,6,57.1,30,2021-2022
Luis Javier Suárez,9,co COL,FW,24-122,77,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,33.3,30,2021-2022
   Matias Arezo,14,uy URU,FW,19-133,13,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Álex Collado,35,es ESP,LM,22-346,45,1,0,0,1,1,0,0,0,1,0,0,0,6,2,0,100.0,30,2021-2022
   Darwin Machís,11,ve VEN,LM,29-055,45,0,0,0,1,2,0,9,0,0,0,0,0,6,1,0,100.0,30,2021-2022
Luis Milla,5,es ESP,CM,27-178,90,1,0,0,0,1,0,7,1,0,0,0,0,9,1,1,50.0,30,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-259,45,1,0,0,2,2,0,0,1,0,0,0,0,6,0,3,0.0,30,2021-2022
   Yan Brice Eteki,8,cm CMR,CM,24-220,45,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,50.0,30,2021-2022
Antonio Puertas,10,es ESP,RM,30-041,90,0,0,0,2,1,2,3,0,1,0,0,0,4,5,6,45.5,30,2021-2022
Sergio Escudero,3,es ESP,LB,32-213,87,0,0,0,1,2,0,2,1,2,0,0,0,11,6,2,75.0,30,2021-2022
   Alberto Soro,7,es ESP,LB,23-025,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,30,2021-2022
Germán Sánchez,6,es ESP,CB,35-112,90,0,0,0,0,1,0,0,1,0,0,0,0,6,6,5,54.5,30,2021-2022
Domingos Duarte,22,pt POR,CB,27-024,90,0,0,0,0,0,0,1,1,1,0,0,0,6,3,0,100.0,30,2021-2022
Quini,17,es ESP,RB,32-191,60,0,0,0,0,0,0,3,0,0,0,0,0,5,2,0,100.0,30,2021-2022
   Myrto Uzuni,24,al ALB,RB,26-307,30,0,0,0,1,0,0,5,1,0,0,0,0,2,0,1,0.0,30,2021-2022
Luís Maximiano,1,pt POR,GK,23-088,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,30,2021-2022
Sergi Guardiola,16,es ESP,FW,30-309,72,1,0,0,0,1,0,0,0,0,0,0,0,4,0,3,0.0,30,2021-2022
   Mamadou Sylla,11,sn SEN,FW,28-014,18,0,0,0,1,2,0,0,0,0,0,0,0,1,0,3,0.0,30,2021-2022
Álvaro García,18,es ESP,LW,29-158,72,0,0,0,0,0,0,4,4,1,0,0,0,4,0,3,0.0,30,2021-2022
   Pathé Ciss,21,sn SEN,CM,28-018,18,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,50.0,30,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-097,85,0,0,0,3,2,0,5,0,3,0,0,0,7,3,7,30.0,30,2021-2022
   Nikola Maraš,2,rs SRB,CB,26-105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,30,2021-2022
Randy Ntekja,9,fr FRA,AM,24-118,60,0,0,0,1,0,0,1,1,0,0,0,0,4,5,5,50.0,30,2021-2022
   Unai López,12,es ESP,"CM,LM,AM",26-155,30,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,100.0,30,2021-2022
Santi Comesaña,6,es ESP,DM,25-180,50,2,1,1,3,0,0,1,1,4,0,0,0,7,2,1,66.7,30,2021-2022
Óscar Valentín,23,es ESP,"DM,CM",27-226,85,0,0,0,1,5,0,0,4,1,0,0,0,10,2,2,50.0,30,2021-2022
   Mario Hernández,32,es ESP,CM,23-068,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,30,2021-2022
Fran Garcia,33,es ESP,LB,22-232,90,0,0,0,0,1,0,3,3,0,0,0,0,5,0,3,0.0,30,2021-2022
Catena,5,es ESP,CB,27-157,90,1,0,0,1,1,0,0,0,1,0,0,0,7,8,1,88.9,30,2021-2022
Mario Suárez,4,es ESP,CB,35-038,90,0,0,0,2,0,0,0,2,1,0,1,0,6,4,3,57.1,30,2021-2022
Iván Balliu,20,al ALB,RB,30-092,90,0,0,0,0,1,0,2,1,2,0,0,0,8,0,4,0.0,30,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-099,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,30,2021-2022
Maxi Gómez,9,uy URU,FW,25-232,67,0,0,0,1,1,0,1,0,0,0,0,0,2,3,1,75.0,30,2021-2022
   Hugo Duro,19,es ESP,FW,22-144,23,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0.0,30,2021-2022
Bryan Gil,21,es ESP,AM,21-051,77,0,0,0,1,4,0,2,0,1,0,0,0,4,1,1,50.0,30,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-098,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,30,2021-2022
Gonçalo Guedes,7,pt POR,AM,25-125,90,0,0,0,2,4,0,5,0,0,0,0,0,4,0,1,0.0,30,2021-2022
Carlos Soler,10,es ESP,"CM,DM,RW",25-091,90,0,0,0,0,3,0,3,1,0,0,0,0,8,0,2,0.0,30,2021-2022
Hugo Guillamón,6,,DM,22-062,85,0,0,0,4,1,0,1,0,2,,,0,,,,,30,2021-2022
   Hélder Costa,11,ao ANG,RW,28-081,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,30,2021-2022
Jesus Vazquez,32,es ESP,"WB,LB",19-091,85,0,0,0,0,2,0,4,4,0,0,0,0,10,1,2,33.3,30,2021-2022
   José Luis Gayà,14,es ESP,LB,26-313,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,30,2021-2022
Thierry Correia,2,pt POR,"WB,RB",23-025,90,0,0,0,0,0,0,5,2,1,0,0,0,6,1,1,50.0,30,2021-2022
Omar Alderete,15,py PAR,CB,25-098,67,1,0,0,1,0,0,0,1,1,0,0,0,3,2,2,50.0,30,2021-2022
   Ilaix Moriba,23,gn GUI,"DM,CB",19-074,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,30,2021-2022
Gabriel Paulista,5,br BRA,CB,31-128,90,1,0,0,1,1,0,0,5,1,0,0,0,7,0,0,,30,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-105,90,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,100.0,30,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-186,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,30,2021-2022
