player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Martin Valjent,24,sk SVK,CB,25-246,90,37,6,24,13,0,0,37,0,0,,0,,20,73,49,0,0,0,0,0,20,0,1,2021-2022
Pablo Maffeo,15,es ESP,RB,24-033,90,45,4,16,22,7,0,45,1,1,100.0,0,0.0,20,151,51,2,1,0,2,2,19,1,1,2021-2022
Manolo Reina,1,es ESP,GK,36-135,90,27,26,27,0,0,0,27,0,0,,0,,10,82,63,0,0,0,0,0,8,0,1,2021-2022
Borja Iglesias,9,es ESP,FW,28-209,90,23,0,0,9,14,2,23,0,0,,0,,16,97,5,0,0,0,1,1,20,10,1,2021-2022
Aitor Ruibal,24,es ESP,LW,25-145,54,25,0,2,12,11,1,25,3,1,33.3,2,66.7,17,87,40,1,1,1,3,0,17,7,1,2021-2022
   Juanmi,7,es ESP,LW,28-086,36,25,2,3,9,13,4,25,0,0,,0,,18,80,12,0,0,1,4,2,19,1,1,2021-2022
Rodri,28,es ESP,RW,21-090,54,26,0,2,13,11,2,26,0,0,,0,,23,166,87,3,2,2,2,0,25,4,1,2021-2022
   Roberto González,27,es ESP,RW,20-220,36,20,1,2,5,13,2,20,3,1,33.3,2,66.7,12,95,5,0,0,0,1,1,16,7,1,2021-2022
Nabil Fekir,8,fr FRA,AM,28-027,80,49,0,0,25,24,2,49,3,1,33.3,2,66.7,40,288,75,2,2,1,0,3,43,9,1,2021-2022
   Joaquín,17,es ESP,AM,40-024,10,9,0,0,2,7,1,9,0,0,,0,,8,37,1,0,0,0,0,1,8,1,1,2021-2022
Sergio Canales,10,es ESP,DM,30-179,90,91,0,9,60,24,4,91,0,0,,0,,68,427,249,2,1,0,1,0,74,4,1,2021-2022
Paul Akouokou,4,ci CIV,DM,23-237,81,67,2,14,51,2,0,67,1,1,100.0,0,0.0,38,218,138,2,0,0,0,0,50,1,1,2021-2022
   Andrés Guardado,18,mx MEX,DM,34-320,9,21,1,2,17,2,0,21,0,0,,0,,15,88,55,0,0,0,0,1,15,1,1,2021-2022
Álex Moreno,15,es ESP,LB,28-067,25,13,0,3,9,1,1,13,1,0,0.0,1,100.0,7,38,19,0,0,0,0,0,8,1,1,2021-2022
   Calderón,36,es ESP,LB,21-219,65,51,2,12,20,19,1,51,0,0,,0,,30,213,110,5,3,0,1,0,36,4,1,2021-2022
Víctor Ruiz,6,es ESP,CB,32-201,90,71,1,32,37,2,1,71,1,0,0.0,1,100.0,47,284,219,2,0,0,2,0,53,0,1,2021-2022
Édgar González,3,es ESP,CB,24-135,90,88,13,37,49,3,0,88,1,1,100.0,0,0.0,50,243,169,2,2,0,0,0,66,2,1,2021-2022
Martín Montoya,2,es ESP,RB,30-122,90,78,3,14,40,24,3,78,0,0,,0,,43,176,100,3,1,2,1,0,50,8,1,2021-2022
Rui Silva,13,pt POR,GK,27-188,90,32,27,32,0,0,0,32,0,0,,0,,11,46,26,0,0,0,0,0,17,0,1,2021-2022
Álvaro Negredo,18,es ESP,FW,35-359,58,15,0,1,9,5,0,15,0,0,,0,,6,5,2,0,0,0,2,0,10,1,1,2021-2022
   Alberto Perea,10,es ESP,"LM,LW",30-238,32,17,0,1,6,10,0,17,3,2,66.7,1,33.3,14,76,26,0,0,0,1,1,14,6,1,2021-2022
Anthony Lozano,9,hn HON,"LW,FW",28-111,69,19,3,3,9,7,2,19,5,5,100.0,0,0.0,12,81,33,0,1,0,1,2,9,3,1,2021-2022
   Milutin Osmajić,29,me MNE,FW,22-020,21,6,0,0,3,3,1,6,0,0,,0,,5,26,5,0,0,0,0,0,6,0,1,2021-2022
Salvi,7,es ESP,"RW,FW",30-137,90,16,0,1,2,13,3,16,0,0,,0,,8,23,5,0,0,0,0,0,12,6,1,2021-2022
Álex Fernández,8,es ESP,"AM,RM",28-303,80,34,1,4,19,12,0,34,3,1,33.3,2,66.7,25,136,56,2,3,0,0,2,28,3,1,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-087,10,10,0,0,1,9,1,10,2,2,100.0,0,0.0,8,78,46,3,1,1,0,1,8,2,1,2021-2022
Jens Jønsson,2,dk DEN,"DM,CM",28-216,69,23,2,5,16,2,1,23,0,0,,0,,10,44,12,0,0,0,0,0,8,1,1,2021-2022
   Isaac Carcelen,20,es ESP,CM,28-113,21,11,0,1,7,4,0,11,0,0,,0,,6,16,7,0,0,0,0,2,6,0,1,2021-2022
Tomás Alarcón,12,cl CHI,"DM,CM",22-207,90,54,3,13,32,9,0,54,1,1,100.0,0,0.0,29,221,81,2,0,1,0,0,31,0,1,2021-2022
Alfonso Espino,22,uy URU,LB,29-221,90,43,1,18,17,9,1,43,0,0,,0,,16,28,14,0,0,0,0,0,14,1,1,2021-2022
Fali,3,es ESP,CB,28-002,90,49,5,23,25,1,1,49,0,0,,0,,32,177,121,0,1,1,1,0,30,0,1,2021-2022
Varazdat Haroyan,5,am ARM,CB,28-355,80,33,2,14,18,1,1,33,0,0,,0,,22,112,58,1,0,0,0,0,22,0,1,2021-2022
   Víctor Chust,32,es ESP,CB,21-162,10,13,2,8,3,2,1,13,0,0,,0,,7,54,42,1,1,0,0,0,7,0,1,2021-2022
Carlos Akapo,15,gq EQG,RB,28-155,90,47,1,10,20,17,0,47,0,0,,0,,25,113,73,1,2,0,1,0,28,5,1,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-182,90,40,37,40,0,0,0,40,0,0,,0,,18,103,79,0,0,0,0,0,12,0,1,2021-2022
Roberto Soldado,16,es ESP,FW,36-079,50,12,0,1,4,7,3,12,0,0,,0,,5,22,4,0,0,0,0,0,10,4,1,2021-2022
   Dani Gómez,21,es ESP,FW,23-015,29,6,0,0,6,0,0,6,0,0,,0,,4,10,2,0,0,0,1,0,6,0,1,2021-2022
   Jorge Miramón,20,es ESP,"RM,FW",32-073,11,4,0,1,1,2,0,4,0,0,,0,,2,29,5,0,0,0,0,2,4,1,1,2021-2022
Roger Martí,9,es ESP,FW,30-223,62,17,0,0,7,10,2,17,1,1,100.0,0,0.0,10,41,20,1,0,0,2,0,13,6,1,2021-2022
   Enis Bardhi,10,mk MKD,"LM,FW",26-043,28,12,0,2,6,4,0,12,0,0,,0,,5,30,0,0,0,0,2,1,5,1,1,2021-2022
José Luis Morales,11,es ESP,"LM,FW",34-022,90,39,1,1,20,18,2,39,2,0,0.0,2,100.0,22,140,55,3,2,2,3,1,24,8,1,2021-2022
Gonzalo Melero,22,es ESP,CM,27-224,62,45,0,5,37,3,0,45,0,0,,0,,30,141,67,1,0,0,0,1,36,1,1,2021-2022
   Pablo Martínez,25,es ESP,CM,23-173,28,18,0,4,14,0,0,18,1,0,0.0,1,100.0,11,50,5,0,0,0,0,1,14,0,1,2021-2022
José Campaña,24,es ESP,CM,28-075,79,79,2,15,52,14,0,79,3,3,100.0,0,0.0,53,368,236,3,3,0,1,2,61,4,1,2021-2022
   Mickael Malsa,12,mq MTQ,CM,25-306,11,8,0,3,4,1,0,8,0,0,,0,,1,2,1,0,0,0,0,0,3,0,1,2021-2022
Jorge de Frutos,18,es ESP,"RM,LM",24-175,90,41,0,5,19,18,5,41,3,2,66.7,1,33.3,23,141,89,3,1,1,7,1,30,10,1,2021-2022
Carlos Clerc,19,es ESP,LB,29-174,90,45,1,21,15,9,1,45,0,0,,0,,22,157,100,4,3,0,0,0,22,5,1,2021-2022
Rober,4,es ESP,CB,26-179,90,56,5,29,28,0,0,56,0,0,,0,,30,207,152,1,0,0,0,0,34,0,1,2021-2022
Óscar Duarte,6,cr CRC,CB,32-072,90,70,5,31,41,0,0,70,0,0,,0,,43,242,185,0,0,0,0,0,49,0,1,2021-2022
Son,2,es ESP,RB,27-137,90,77,3,19,42,17,1,77,2,1,50.0,1,50.0,38,112,75,1,1,1,0,0,50,7,1,2021-2022
Aitor Fernández,13,es ESP,GK,30-103,90,32,27,32,0,0,0,32,0,0,,0,,10,44,25,0,0,0,0,0,12,0,1,2021-2022
Joselu,9,es ESP,FW,31-140,90,45,2,5,27,13,3,44,0,0,,0,,18,61,16,1,2,0,5,1,37,4,1,2021-2022
Édgar Méndez,17,es ESP,LW,31-224,67,20,0,6,8,6,1,20,0,0,,0,,11,69,43,2,1,0,3,0,14,1,1,2021-2022
   Iván Martín,19,es ESP,LW,22-181,23,10,0,0,4,6,0,10,0,0,,0,,6,33,13,0,1,0,0,0,6,1,1,2021-2022
Luis Rioja,11,es ESP,RW,27-302,67,24,0,7,8,10,2,24,1,1,100.0,0,0.0,15,148,108,3,4,1,3,1,19,2,1,2021-2022
   Facundo Pellistri,18,uy URU,RW,19-237,23,11,0,3,4,4,0,11,1,1,100.0,0,0.0,8,55,28,0,0,0,2,0,10,0,1,2021-2022
Manu García,14,es ESP,AM,23-224,58,46,0,11,24,12,0,46,2,1,50.0,1,50.0,33,149,30,0,0,0,2,2,38,0,1,2021-2022
   John Guidetti,10,se SWE,AM,29-121,32,15,0,0,4,11,2,15,0,0,,0,,7,26,11,0,1,1,2,0,12,3,1,2021-2022
Pere Pons,20,es ESP,DM,28-175,58,25,1,12,9,4,2,25,1,0,0.0,1,100.0,17,87,53,2,0,1,0,1,18,0,1,2021-2022
   Mamadou N'Diaye,6,,MF,24-227,32,,,,,,,,,,,,,,,,,,,,,,,1,2021-2022
Tomás Pina Isla,8,es ESP,DM,33-304,81,53,1,12,31,10,1,53,0,0,,0,,30,124,24,0,0,0,1,0,41,1,1,2021-2022
   Toni Moya,15,es ESP,DM,23-147,9,12,1,2,8,2,0,12,0,0,,0,,8,43,16,0,0,0,0,0,10,0,1,2021-2022
Rubén Duarte,3,es ESP,LB,25-300,90,62,6,16,31,15,0,62,0,0,,0,,27,135,90,3,2,0,0,1,31,2,1,2021-2022
Florian Lejeune,22,fr FRA,CB,30-086,90,53,11,30,19,4,0,53,1,0,0.0,1,100.0,32,160,53,0,1,0,0,0,32,0,1,2021-2022
Víctor Laguardia,5,es ESP,CB,31-282,90,42,8,30,12,0,0,42,0,0,,0,,22,53,24,0,0,0,0,0,30,0,1,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-096,90,61,3,23,20,19,0,61,0,0,,0,,32,208,85,1,1,0,1,0,38,6,1,2021-2022
Fernando Pacheco,1,es ESP,GK,29-088,90,32,31,32,0,0,0,32,0,0,,0,,13,98,75,0,0,0,0,0,11,0,1,2021-2022
Karim Benzema,9,fr FRA,FW,33-238,88,54,0,3,24,28,8,54,3,2,66.7,1,33.3,40,198,76,2,3,1,0,0,46,13,1,2021-2022
   Luka Jović,16,rs SRB,FW,23-234,2,1,0,0,1,0,0,1,0,0,,0,,1,2,1,0,0,0,0,0,1,0,1,2021-2022
Eden Hazard,7,be BEL,LW,30-219,65,43,0,6,10,27,7,43,2,2,100.0,0,0.0,37,169,66,1,2,0,0,0,38,13,1,2021-2022
   Vinicius Júnior,20,br BRA,LW,21-033,25,18,0,1,4,13,3,18,3,2,66.7,1,33.3,15,137,77,2,1,1,0,0,16,6,1,2021-2022
Gareth Bale,18,wls WAL,RW,32-029,67,22,0,2,6,14,1,22,0,0,,0,,14,86,40,1,1,0,0,0,16,5,1,2021-2022
   Rodrygo,21,br BRA,RW,20-217,23,11,0,3,6,2,0,11,0,0,,0,,7,43,16,0,1,0,1,0,7,3,1,2021-2022
Luka Modrić,10,hr CRO,LM,35-339,87,96,0,17,54,26,1,96,4,3,75.0,1,25.0,79,421,235,4,1,0,3,0,71,3,1,2021-2022
   Marco Asensio,11,es ESP,LM,25-205,3,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,1,2021-2022
Casemiro,14,br BRA,CM,29-172,90,85,3,28,51,6,0,85,2,2,100.0,0,0.0,58,162,101,2,0,0,0,2,55,0,1,2021-2022
Federico Valverde,15,uy URU,RM,23-023,87,59,1,9,32,18,1,59,3,2,66.7,1,33.3,46,213,122,3,6,1,1,0,47,2,1,2021-2022
   Isco,22,es ESP,RM,29-115,3,3,0,1,1,2,0,3,0,0,,0,,1,8,7,0,0,0,0,0,3,0,1,2021-2022
David Alaba,4,at AUT,LB,29-051,90,81,1,28,22,31,5,81,1,0,0.0,1,100.0,57,189,124,3,3,0,3,1,58,14,1,2021-2022
Nacho,6,es ESP,CB,31-208,90,71,7,40,29,2,1,71,0,0,,0,,53,230,114,1,1,1,0,0,52,0,1,2021-2022
Éder Militão,3,br BRA,CB,23-208,90,67,10,43,24,0,0,67,0,0,,0,,50,192,119,0,0,0,0,0,47,0,1,2021-2022
Lucas Vázquez,17,es ESP,RB,30-044,90,77,3,21,38,19,3,77,1,1,100.0,0,0.0,63,213,95,1,0,0,3,0,62,8,1,2021-2022
Thibaut Courtois,1,be BEL,GK,29-095,90,32,27,32,0,0,0,32,0,0,,0,,25,101,62,0,0,0,0,0,17,0,1,2021-2022
Darko Brašanac,8,rs SRB,FW,29-183,90,52,0,4,13,35,7,52,1,1,100.0,0,0.0,27,118,47,3,0,1,0,1,35,13,1,2021-2022
Ante Budimir,17,hr CRO,FW,30-023,71,24,1,2,9,13,3,24,3,1,33.3,2,66.7,9,56,23,1,1,0,2,2,17,3,1,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-189,19,10,0,0,3,7,2,10,1,0,0.0,1,100.0,8,31,9,1,0,1,1,2,8,2,1,2021-2022
Kiké,18,es ESP,LM,31-262,90,38,3,4,11,24,6,38,1,0,0.0,1,100.0,23,107,9,0,0,0,2,2,28,8,1,2021-2022
Lucas Torró,24,es ESP,CM,27-026,90,65,3,10,37,18,3,65,0,0,,0,,31,88,42,0,0,0,0,1,35,1,1,2021-2022
Jon Moncayola,7,es ESP,CM,23-093,62,32,2,4,22,6,0,32,0,0,,0,,14,31,16,0,0,0,1,0,17,0,1,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-081,28,24,0,3,12,9,0,24,1,0,0.0,1,100.0,10,45,26,0,0,0,0,0,16,1,1,2021-2022
Kike Barja,11,es ESP,RM,24-135,63,30,0,2,7,21,2,30,7,6,85.7,1,14.3,22,147,70,3,1,0,1,2,24,3,1,2021-2022
   Javi Martínez,28,es ESP,RM,21-235,27,23,0,2,6,15,4,23,0,0,,0,,15,83,60,2,2,2,0,1,16,4,1,2021-2022
Rubén García,14,es ESP,LB,28-031,90,68,0,14,18,36,0,68,2,2,100.0,0,0.0,42,208,126,2,4,0,0,1,42,6,1,2021-2022
David García,5,es ESP,CB,27-181,90,40,3,15,23,2,1,40,0,0,,0,,24,176,126,2,1,0,0,0,20,0,1,2021-2022
Unai García,4,es ESP,CB,29-192,90,42,3,17,24,2,1,42,0,0,,0,,15,167,144,3,1,0,0,0,18,0,1,2021-2022
Nacho Vidal,2,es ESP,RB,26-202,90,72,0,17,29,26,4,72,1,0,0.0,1,100.0,27,104,36,1,0,1,3,0,28,1,1,2021-2022
Sergio Herrera,1,es ESP,GK,28-070,90,38,22,37,1,0,0,38,0,0,,0,,19,184,105,0,0,0,0,0,10,0,1,2021-2022
Raúl de Tomás,11,es ESP,FW,26-301,90,27,1,3,12,13,2,27,4,2,50.0,2,50.0,15,95,58,3,1,1,5,5,23,2,1,2021-2022
Wu Lei,7,cn CHN,FW,29-268,62,13,0,1,5,8,0,13,0,0,,0,,5,32,25,1,0,0,0,0,10,2,1,2021-2022
   Landry Dimata,18,be BEL,FW,23-347,28,8,0,1,5,2,0,8,1,1,100.0,0,0.0,6,39,21,1,1,0,0,0,7,3,1,2021-2022
Nico Ribaudo,33,es ESP,LM,20-125,45,17,1,5,6,7,0,17,2,2,100.0,0,0.0,13,62,27,0,1,0,1,1,12,1,1,2021-2022
   Javi Puado,9,es ESP,LM,23-081,45,25,2,5,14,6,2,25,0,0,,0,,15,95,61,2,0,1,1,1,15,1,1,2021-2022
Fran Mérida,8,es ESP,CM,31-163,61,48,1,19,26,3,0,48,1,0,0.0,1,100.0,21,100,40,1,0,0,1,0,22,0,1,2021-2022
   Keidi Bare,20,al ALB,CM,23-351,29,19,3,9,7,4,0,19,0,0,,0,,9,31,8,0,0,0,0,1,10,0,1,2021-2022
David López,15,es ESP,CM,31-309,81,52,3,18,34,0,0,52,0,0,,0,,18,58,29,0,0,0,2,0,24,1,1,2021-2022
   Gori,32,es ESP,CM,19-091,9,8,0,1,4,3,0,8,0,0,,0,,4,54,50,1,1,0,0,0,5,0,1,2021-2022
Adri Embarba,23,es ESP,RM,29-099,90,39,0,5,12,23,2,39,5,2,40.0,3,60.0,23,162,67,3,1,1,1,1,19,3,1,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-093,90,62,4,27,24,14,2,62,10,7,70.0,3,30.0,30,292,131,4,3,2,2,0,29,3,1,2021-2022
Leandro Cabrera,4,uy URU,CB,30-058,90,70,16,46,24,0,0,70,0,0,,0,,34,123,57,0,0,0,0,1,39,0,1,2021-2022
Sergi Gómez,24,es ESP,CB,29-139,90,52,11,34,18,1,1,52,0,0,,0,,27,99,62,0,0,0,0,0,32,0,1,2021-2022
Óscar Gil,12,es ESP,RB,24-110,86,29,4,14,8,7,0,29,2,1,50.0,1,50.0,12,58,11,0,1,0,2,0,12,2,1,2021-2022
   Victor Gomez,31,es ESP,RB,21-135,4,3,0,2,1,0,0,3,0,0,,0,,1,3,2,0,0,0,0,0,1,0,1,2021-2022
Diego López,13,es ESP,GK,39-284,90,39,35,38,1,0,0,39,0,0,,0,,17,91,67,0,0,0,0,0,10,0,1,2021-2022
Santi Mina,22,es ESP,FW,25-251,90,25,0,2,16,7,2,25,0,0,,0,,15,39,3,0,0,0,2,1,13,4,1,2021-2022
Iago Aspas,10,es ESP,FW,34-014,90,42,1,2,15,25,6,41,1,1,100.0,0,0.0,22,159,78,3,1,2,3,0,24,5,1,2021-2022
Nolito,9,es ESP,LM,34-304,61,33,1,9,18,6,1,33,2,0,0.0,2,100.0,16,90,13,0,1,1,6,1,19,4,1,2021-2022
   Franco Cervi,11,ar ARG,LM,27-081,29,18,0,1,8,10,2,18,0,0,,0,,10,63,23,1,0,0,1,0,12,2,1,2021-2022
Denis Suárez,6,es ESP,CM,27-221,90,76,1,3,55,19,0,76,6,4,66.7,2,33.3,48,380,241,5,6,0,4,0,55,3,1,2021-2022
Brais Méndez,23,es ESP,RM,24-220,73,38,3,15,17,6,1,38,2,1,50.0,1,50.0,16,50,11,0,0,0,1,2,27,3,1,2021-2022
   Fran Beltrán,8,es ESP,RM,22-193,17,17,0,1,12,5,0,17,1,1,100.0,0,0.0,12,72,35,1,2,0,0,1,13,0,1,2021-2022
Renato Tapia,14,pe PER,DM,26-018,74,50,3,14,35,1,0,50,0,0,,0,,28,171,86,0,0,0,0,0,28,0,1,2021-2022
   Augusto Solari,21,ar ARG,DM,29-224,16,27,0,3,11,13,1,27,1,1,100.0,0,0.0,19,120,59,3,2,0,0,0,20,4,1,2021-2022
Javi Galán,17,es ESP,LB,26-269,88,71,1,19,41,12,0,71,1,1,100.0,0,0.0,40,241,129,1,1,0,4,2,46,1,1,2021-2022
   Miguel Baeza,16,es ESP,LB,21-141,2,5,0,0,3,2,0,5,0,0,,0,,3,62,36,2,1,0,0,0,4,0,1,2021-2022
José Fontán,19,es ESP,CB,21-185,90,71,8,32,37,2,1,71,0,0,,0,,43,283,171,0,1,0,0,0,53,0,1,2021-2022
Néstor Araujo,4,mx MEX,CB,29-351,90,63,5,31,31,2,0,63,0,0,,0,,32,181,86,1,1,0,1,0,44,0,1,2021-2022
Hugo Mallo,2,es ESP,RB,30-054,89,72,4,21,34,17,1,72,0,0,,0,,32,189,106,0,0,0,3,0,48,15,1,2021-2022
Matías Dituro,1,ar ARG,GK,34-099,90,33,31,33,0,0,0,33,0,0,,0,,19,63,43,0,0,0,0,0,18,0,1,2021-2022
Yannick Carrasco,21,be BEL,FW,27-345,89,41,0,5,13,24,4,41,6,6,100.0,0,0.0,26,132,63,3,2,3,6,1,29,6,1,2021-2022
   Šime Vrsaljko,24,hr CRO,"CB,FW",29-217,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,1,2021-2022
Ángel Correa,10,ar ARG,FW,26-159,64,35,0,1,20,14,4,35,1,1,100.0,0,0.0,25,75,35,2,0,2,3,4,29,2,1,2021-2022
