player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
José Luis Gayà,14,es ESP,LB,26-354,90,59,2,11,33,16,1,59,2,1,50.0,1,50.0,33,206,88,1,2,0,0,1,40,7,37,2021-2022
Omar Alderete,15,py PAR,CB,25-139,90,70,3,23,45,2,0,70,1,1,100.0,0,0.0,45,291,196,2,0,0,0,0,47,0,37,2021-2022
Eray Cömert,24,ch SUI,CB,24-099,65,53,1,18,32,3,2,53,0,0,,0,,33,252,106,0,0,0,0,0,37,0,37,2021-2022
   Yunus Musah,4,us USA,"DM,LM",19-166,25,14,0,2,8,5,0,14,3,1,33.3,2,66.7,7,142,116,2,3,0,0,0,8,1,37,2021-2022
Dimitri Foulquier,20,fr FRA,CB,29-052,90,64,0,12,45,8,1,64,3,3,100.0,0,0.0,40,351,213,6,6,1,0,1,42,1,37,2021-2022
Thierry Correia,2,pt POR,RB,23-066,90,45,1,4,23,18,3,45,1,1,100.0,0,0.0,19,87,26,1,0,0,0,0,27,5,37,2021-2022
Jasper Cillessen,13,nl NED,GK,33-022,90,21,17,21,0,0,0,21,0,0,,0,,11,77,45,0,0,0,0,0,8,0,37,2021-2022
Roger Martí,9,es ESP,FW,31-132,75,31,1,3,16,12,3,31,0,0,,0,,17,47,17,0,1,0,5,0,21,2,37,2021-2022
   Roberto Soldado,16,es ESP,FW,36-353,15,8,1,1,4,3,3,8,0,0,,0,,6,16,1,0,1,0,2,1,8,3,37,2021-2022
Enis Bardhi,10,mk MKD,FW,26-317,79,27,0,2,12,13,0,27,6,3,50.0,3,50.0,27,87,55,0,2,1,2,2,28,2,37,2021-2022
   Jorge Miramón,20,es ESP,RB,32-347,11,8,2,4,3,1,0,8,0,0,,0,,4,22,10,0,0,0,0,0,6,1,37,2021-2022
José Luis Morales,11,es ESP,"LM,RW",34-296,90,41,1,1,16,24,3,41,3,1,33.3,2,66.7,31,298,199,6,5,2,5,2,33,9,37,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-215,65,45,2,13,28,4,1,45,0,0,,0,,31,157,80,0,0,0,0,1,31,0,37,2021-2022
   Dani Gómez,21,es ESP,"AM,CM",23-289,25,14,0,1,9,5,3,14,2,1,50.0,1,50.0,9,74,54,3,1,1,0,0,9,3,37,2021-2022
José Campaña,24,es ESP,"CM,DM",28-349,90,76,4,21,47,9,1,76,1,0,0.0,1,100.0,42,198,77,2,0,0,2,0,53,4,37,2021-2022
Álex Cantero,29,es ESP,RM,21-341,65,20,2,6,9,5,1,20,0,0,,0,,12,64,20,1,0,0,2,2,10,3,37,2021-2022
   José Luis García Vayá,8,es ESP,"DM,RM",23-277,25,29,1,5,16,9,1,29,0,0,,0,,12,53,14,0,0,0,1,0,16,1,37,2021-2022
Marcelo Saracchi,25,uy URU,LB,24-022,75,48,1,17,19,12,1,48,0,0,,0,,25,85,35,1,0,1,0,0,25,3,37,2021-2022
   Coke,23,es ESP,"CB,LB",35-019,15,9,1,7,3,0,0,9,2,2,100.0,0,0.0,3,10,9,0,0,0,0,0,3,0,37,2021-2022
Óscar Duarte,6,cr CRC,CB,32-346,90,73,10,46,25,3,3,73,0,0,,0,,42,202,150,0,0,0,0,0,46,0,37,2021-2022
Rúben Vezo,14,pt POR,"CB,LB",28-020,90,79,14,50,27,2,0,79,0,0,,0,,55,201,121,0,1,0,0,0,61,0,37,2021-2022
Son,2,es ESP,"RB,LW",28-046,90,77,1,24,28,26,2,77,2,1,50.0,1,50.0,42,123,76,2,1,1,1,0,51,8,37,2021-2022
Alejandro Primo,45,es ESP,GK,17-309,90,26,25,26,0,0,0,26,0,0,,0,,13,17,8,0,0,0,0,0,15,0,37,2021-2022
Joselu,9,es ESP,FW,32-049,90,29,0,1,10,18,3,29,1,0,0.0,1,100.0,15,28,8,0,0,0,0,1,28,3,37,2021-2022
Luis Rioja,11,es ESP,LW,28-211,90,32,0,6,12,15,1,32,2,2,100.0,0,0.0,19,117,87,2,2,1,3,0,17,1,37,2021-2022
Jason,25,es ESP,RW,27-313,56,26,0,5,9,12,1,26,3,0,0.0,3,100.0,14,64,13,1,0,1,2,1,14,4,37,2021-2022
   Manu García,14,es ESP,"AM,RW",24-133,34,19,1,3,10,8,0,19,3,3,100.0,0,0.0,12,157,81,3,0,0,0,1,11,2,37,2021-2022
Miguel,24,es ESP,AM,22-254,55,10,0,2,4,4,1,10,0,0,,0,,8,31,0,0,0,0,1,2,8,2,37,2021-2022
   Édgar Méndez,17,es ESP,"RW,AM",32-133,35,13,0,3,4,6,0,13,0,0,,0,,11,23,11,0,1,0,0,0,12,6,37,2021-2022
Gonzalo Escalante,16,ar ARG,DM,29-049,89,31,0,6,16,10,1,31,1,1,100.0,0,0.0,13,27,15,0,0,0,0,1,17,2,37,2021-2022
Pere Pons,20,es ESP,DM,29-084,69,23,1,3,19,1,0,23,0,0,,0,,6,47,5,0,0,0,0,0,7,0,37,2021-2022
   Manu Vallejo,7,es ESP,DM,25-090,21,8,0,0,5,3,1,8,0,0,,0,,5,16,3,0,0,0,2,1,4,0,37,2021-2022
Rubén Duarte,3,es ESP,LB,26-209,79,35,3,12,12,11,0,35,0,0,,0,,13,75,33,1,0,0,1,1,15,2,37,2021-2022
   Nahuel Tenaglia,2,ar ARG,RB,26-083,11,11,0,2,3,6,0,11,0,0,,0,,4,12,4,0,0,0,0,0,5,2,37,2021-2022
Florian Lejeune,22,fr FRA,CB,30-360,90,33,7,15,16,3,1,33,0,0,,0,,10,25,3,0,0,0,0,0,10,0,37,2021-2022
Víctor Laguardia,5,es ESP,CB,32-191,79,32,2,17,14,1,1,32,0,0,,0,,14,36,12,0,0,0,0,0,14,0,37,2021-2022
   Marc Tenas,40,es ESP,CB,20-350,11,4,0,2,0,2,0,4,0,0,,0,,1,9,0,0,0,0,1,0,3,1,37,2021-2022
Ximo Navarro,23,es ESP,"RB,LB",32-112,90,44,6,15,23,6,0,44,0,0,,0,,10,122,82,2,0,0,2,0,8,0,37,2021-2022
Fernando Pacheco,1,es ESP,GK,29-362,90,30,24,30,0,0,0,30,0,0,,0,,19,148,120,0,0,0,0,0,7,0,37,2021-2022
Boulaye Dia,16,sn SEN,FW,25-180,64,13,0,1,2,10,1,13,2,1,50.0,1,50.0,5,15,8,1,0,0,2,0,10,0,37,2021-2022
   Nicolas Jackson,26,sn SEN,FW,20-329,26,15,1,1,6,8,3,15,2,0,0.0,2,100.0,6,52,11,1,0,2,2,0,9,2,37,2021-2022
Giovani Lo Celso,17,ar ARG,FW,26-036,90,43,0,1,20,23,3,43,3,2,66.7,1,33.3,27,213,54,2,1,0,2,0,29,2,37,2021-2022
Francis Coquelin,19,fr FRA,LM,31-002,80,30,0,6,10,16,5,30,7,6,85.7,1,14.3,19,105,69,3,1,1,1,2,18,4,37,2021-2022
   Manu Trigueros,14,es ESP,LM,30-210,10,10,0,2,5,3,1,10,0,0,,0,,7,29,16,1,0,1,0,0,7,0,37,2021-2022
Daniel Parejo,5,es ESP,CM,33-029,90,54,1,15,26,13,0,54,0,0,,0,,24,104,26,1,0,0,1,1,27,1,37,2021-2022
Étienne Capoue,6,fr FRA,CM,33-308,90,44,3,16,16,12,1,44,2,2,100.0,0,0.0,24,162,77,2,0,0,1,0,28,1,37,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-358,74,29,0,3,7,20,5,29,1,0,0.0,1,100.0,19,162,102,5,2,4,2,0,21,5,37,2021-2022
   Paco Alcácer,9,es ESP,RM,28-258,16,6,0,0,3,3,2,6,0,0,,0,,2,14,5,0,0,0,0,0,3,0,37,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-114,74,44,2,14,17,13,0,44,2,1,50.0,1,50.0,22,97,20,0,0,0,1,1,20,2,37,2021-2022
   Alfonso Pedraza,24,es ESP,LB,26-036,16,16,1,4,7,5,2,16,2,2,100.0,0,0.0,12,52,19,1,0,0,0,0,11,2,37,2021-2022
Pau Torres,4,es ESP,CB,25-119,90,64,10,34,26,4,1,64,0,0,,0,,35,211,84,0,0,0,0,0,36,0,37,2021-2022
Raúl Albiol,3,es ESP,CB,36-253,80,46,9,28,17,1,0,46,0,0,,0,,23,142,51,0,0,0,1,0,23,0,37,2021-2022
   Mario Gaspar,2,es ESP,RB,31-172,10,16,0,6,7,3,0,16,0,0,,0,,6,25,20,0,0,0,0,0,7,0,37,2021-2022
Juan Foyth,8,ar ARG,"RB,CB",24-123,90,69,3,24,28,18,1,69,3,2,66.7,1,33.3,41,291,142,2,0,1,2,1,37,0,37,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-360,90,47,30,45,2,0,0,47,0,0,,0,,26,123,101,0,0,0,0,0,20,0,37,2021-2022
Alexander Sørloth,23,no NOR,FW,26-161,80,22,1,2,4,16,3,22,2,0,0.0,2,100.0,17,100,37,1,2,0,0,2,21,6,37,2021-2022
   Adnan Januzaj,11,be BEL,FW,27-099,10,6,0,2,2,2,0,6,0,0,,0,,6,15,6,0,0,0,2,1,6,1,37,2021-2022
Alexander Isak,19,se SWE,FW,22-236,87,29,0,2,9,20,6,29,3,3,100.0,0,0.0,18,177,64,2,3,1,3,2,26,4,37,2021-2022
   Portu,7,es ESP,FW,29-359,3,2,0,0,2,0,0,2,0,0,,0,,1,24,22,0,0,0,0,0,1,0,37,2021-2022
David Silva,21,es ESP,AM,36-127,90,61,1,4,27,31,1,61,1,0,0.0,1,100.0,20,243,69,3,2,0,0,1,43,6,37,2021-2022
Asier Illarramendi,4,es ESP,LM,32-068,64,43,0,12,24,7,0,43,0,0,,0,,19,69,17,0,1,0,1,1,31,2,37,2021-2022
   Rafinha,17,br BRA,LM,29-092,26,20,0,5,10,5,0,20,2,1,50.0,1,50.0,8,55,29,1,0,0,1,0,9,0,37,2021-2022
Martín Zubimendi,3,es ESP,CM,23-102,90,53,5,24,24,5,2,53,0,0,,0,,18,66,18,0,0,0,1,0,35,0,37,2021-2022
Mikel Merino,8,es ESP,RM,25-327,90,54,3,12,21,21,2,54,3,0,0.0,3,100.0,12,42,10,1,0,1,1,1,29,1,37,2021-2022
Diego Rico,15,es ESP,LB,29-081,90,77,3,28,29,20,1,77,0,0,,0,,23,93,45,1,0,0,1,1,38,1,37,2021-2022
Robin Le Normand,24,es ESP,CB,25-185,90,40,4,26,14,0,0,40,0,0,,0,,21,74,29,0,0,0,0,0,24,0,37,2021-2022
Igor Zubeldia,5,es ESP,CB,25-046,90,44,5,29,13,2,0,44,0,0,,0,,20,99,23,0,0,0,0,0,26,0,37,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-325,45,26,1,7,6,14,2,26,2,0,0.0,2,100.0,10,97,42,1,1,0,0,0,15,3,37,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-284,45,23,3,11,7,5,0,23,0,0,,0,,11,25,12,0,1,0,0,1,13,2,37,2021-2022
Álex Remiro,1,es ESP,GK,27-052,90,40,39,40,0,0,0,40,0,0,,0,,18,105,45,0,0,0,0,0,16,0,37,2021-2022
Borja Mayoral,25,es ESP,FW,25-040,66,30,0,2,13,15,2,30,1,1,100.0,0,0.0,22,128,59,2,1,1,2,2,22,6,37,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-310,24,6,0,2,2,2,0,6,0,0,,0,,4,17,0,0,0,0,0,0,3,0,37,2021-2022
Enes Ünal,10,tr TUR,FW,25-005,80,27,1,1,11,15,7,27,2,2,100.0,0,0.0,16,40,6,0,0,1,4,0,21,1,37,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,FW,23-321,10,9,0,3,6,0,0,9,0,0,,0,,7,40,15,0,0,0,0,0,9,0,37,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-109,80,19,0,7,9,3,0,19,0,0,,0,,15,47,16,0,0,0,0,0,10,0,37,2021-2022
   Florentino Luís,5,pt POR,CM,22-269,10,12,0,3,9,0,0,12,0,0,,0,,10,38,9,0,0,0,0,0,11,0,37,2021-2022
Mauro Arambarri,18,uy URU,CM,26-227,90,45,0,7,25,13,1,45,0,0,,0,,22,68,15,0,0,0,0,0,32,1,37,2021-2022
Carles Aleñá,11,es ESP,CM,24-130,66,34,0,7,12,16,0,34,2,1,50.0,1,50.0,21,95,24,1,1,0,1,0,25,0,37,2021-2022
   Gonzalo Villar,6,es ESP,CM,24-053,24,14,0,2,12,0,0,14,0,0,,0,,8,33,11,0,0,0,0,1,12,0,37,2021-2022
Mathías Olivera,17,uy URU,LB,24-196,90,51,3,16,24,11,1,51,0,0,,0,,23,100,32,1,1,0,2,1,30,1,37,2021-2022
Jorge Cuenca,15,es ESP,CB,22-179,90,40,4,23,17,0,0,40,0,0,,0,,18,62,25,0,0,0,0,0,29,0,37,2021-2022
Okay Yokuşlu,19,tr TUR,CB,28-067,90,33,6,21,13,0,0,33,0,0,,0,,17,114,44,0,0,0,0,0,18,0,37,2021-2022
Djené,2,tg TOG,CB,30-135,90,31,6,19,11,1,0,31,0,0,,0,,19,68,2,0,0,0,0,1,20,0,37,2021-2022
Damián Suárez,22,uy URU,RB,34-018,90,57,2,16,30,11,0,57,0,0,,0,,35,159,68,3,1,0,3,1,30,2,37,2021-2022
David Soria,13,es ESP,GK,29-041,90,40,33,40,0,0,0,40,0,0,,0,,25,110,53,0,0,0,0,0,18,0,37,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-331,60,15,1,1,10,4,1,15,0,0,,0,,8,12,4,0,0,0,1,0,13,5,37,2021-2022
   Ansu Fati,10,es ESP,FW,19-196,30,26,0,0,14,13,2,26,2,0,0.0,2,100.0,18,113,19,0,0,0,1,2,22,4,37,2021-2022
Memphis,9,nl NED,LW,28-091,70,35,2,3,16,17,2,35,5,3,60.0,2,40.0,22,134,73,3,2,2,2,1,27,8,37,2021-2022
   Luuk de Jong,17,nl NED,LW,31-261,20,7,0,0,5,2,1,7,0,0,,0,,5,6,3,0,0,0,0,0,5,1,37,2021-2022
Ferrán Torres,19,es ESP,RW,22-075,90,55,2,3,29,23,2,55,3,1,33.3,2,66.7,45,184,51,2,1,0,1,1,48,18,37,2021-2022
Riqui Puig,6,es ESP,LM,22-275,90,96,0,5,82,9,0,96,2,1,50.0,1,50.0,75,394,125,3,4,0,3,1,88,6,37,2021-2022
Sergio Busquets,5,es ESP,CM,33-303,90,118,0,13,102,3,1,118,1,1,100.0,0,0.0,78,254,108,0,1,0,0,0,103,0,37,2021-2022
Gavi,30,es ESP,RM,17-283,90,63,0,2,50,11,3,63,4,2,50.0,2,50.0,55,173,30,0,0,0,3,1,56,6,37,2021-2022
Alejandro Balde,31,es ESP,LB,18-209,89,98,0,14,62,22,3,98,1,1,100.0,0,0.0,76,263,158,2,4,0,2,0,79,8,37,2021-2022
   Mika Màrmol,41,es ESP,LB,19-317,1,5,0,0,5,0,0,5,0,0,,0,,3,3,2,0,0,0,0,0,3,0,37,2021-2022
Clément Lenglet,15,fr FRA,CB,26-332,90,154,3,31,123,1,1,154,1,0,0.0,1,100.0,129,767,571,3,0,0,0,0,135,0,37,2021-2022
Óscar Mingueza,22,es ESP,CB,23-002,90,157,5,39,118,0,0,157,1,1,100.0,0,0.0,136,520,317,0,0,0,1,0,139,0,37,2021-2022
Dani Alves,8,br BRA,RB,39-009,90,112,6,19,80,13,1,112,1,1,100.0,0,0.0,71,200,101,1,3,0,1,0,80,3,37,2021-2022
Marc-André ter Stegen,1,de GER,GK,30-015,90,30,24,30,0,0,0,30,1,1,100.0,0,0.0,21,101,73,0,0,0,0,0,17,0,37,2021-2022
Iñaki Williams,9,gh GHA,FW,27-334,86,40,1,4,13,23,12,40,2,2,100.0,0,0.0,16,75,37,3,1,1,4,3,33,17,37,2021-2022
   Ander Capa,21,es ESP,RB,30-096,4,3,0,1,1,1,0,3,0,0,,0,,3,26,18,1,1,0,0,0,3,1,37,2021-2022
Raúl García,22,es ESP,FW,35-308,19,11,0,2,5,4,1,11,0,0,,0,,3,11,5,0,1,0,1,0,6,2,37,2021-2022
   Álex Berenguer,7,es ESP,"RM,FW",26-315,71,35,4,7,11,17,2,35,4,1,25.0,3,75.0,14,61,38,1,0,0,0,0,26,3,37,2021-2022
Nico Williams,30,es ESP,LM,19-307,45,18,0,1,10,8,2,18,4,3,75.0,1,25.0,15,137,92,4,2,1,1,1,14,2,37,2021-2022
   Asier Villalibre,20,es ESP,FW,24-227,45,13,1,3,1,9,2,13,1,0,0.0,1,100.0,8,61,46,2,1,0,1,0,8,4,37,2021-2022
Dani García,14,es ESP,CM,31-356,66,47,0,11,28,8,0,47,1,0,0.0,1,100.0,12,45,13,0,0,0,0,1,30,0,37,2021-2022
   Alex Petxa,2,es ESP,CM,25-098,24,9,1,3,5,1,0,9,0,0,,0,,4,21,3,0,0,0,2,0,6,0,37,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-181,66,43,1,10,25,8,0,43,0,0,,0,,19,122,34,0,1,0,2,0,25,0,37,2021-2022
   Oier Zarraga,19,es ESP,CM,23-131,24,13,0,4,8,3,0,13,0,0,,0,,9,96,29,1,2,0,0,0,9,0,37,2021-2022
Iker Muniain,10,es ESP,"LM,RM",29-147,90,71,1,9,27,36,0,71,3,2,66.7,1,33.3,40,351,189,3,4,0,3,2,51,5,37,2021-2022
Yuri Berchiche,17,es ESP,LB,32-094,90,64,3,19,33,13,1,64,0,0,,0,,26,174,88,5,3,0,0,0,40,6,37,2021-2022
Iñigo Martínez,4,es ESP,CB,30-363,90,49,7,28,19,3,2,49,0,0,,0,,14,96,71,2,1,0,0,0,23,0,37,2021-2022
Yeray Álvarez,5,es ESP,CB,27-111,90,61,15,40,21,1,0,61,0,0,,0,,17,129,77,0,1,0,0,0,25,0,37,2021-2022
Óscar de Marcos,18,es ESP,"RB,RM",33-031,90,55,3,18,25,13,1,55,0,0,,0,,16,63,20,0,1,0,1,1,29,2,37,2021-2022
Unai Simón,1,es ESP,GK,24-338,90,24,16,24,0,0,0,24,0,0,,0,,11,45,28,0,0,0,0,0,9,0,37,2021-2022
Ante Budimir,17,hr CRO,FW,30-297,90,23,1,3,11,9,3,23,2,2,100.0,0,0.0,16,130,52,4,1,1,3,2,17,2,37,2021-2022
Ezequiel Ávila,9,ar ARG,FW,28-098,45,16,2,2,6,8,1,16,0,0,,0,,8,13,8,0,0,0,1,0,12,0,37,2021-2022
   Kiké,18,es ESP,FW,32-171,45,7,0,2,3,2,0,7,0,0,,0,,5,16,8,0,0,0,0,1,6,0,37,2021-2022
Iñigo Pérez,21,es ESP,LM,34-117,67,44,2,6,13,25,0,44,2,0,0.0,2,100.0,23,73,21,1,1,0,0,1,29,2,37,2021-2022
   Rubén García,14,es ESP,LM,28-305,23,20,1,4,8,8,0,20,0,0,,0,,12,54,34,0,1,0,1,0,14,1,37,2021-2022
Darko Brašanac,8,rs SRB,CM,30-092,82,62,4,18,30,14,1,62,0,0,,0,,29,132,66,1,2,0,0,0,36,3,37,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-355,8,7,0,0,5,2,1,7,0,0,,0,,3,7,4,0,1,0,1,0,5,0,37,2021-2022
Jon Moncayola,7,es ESP,"CM,RB",24-002,90,68,1,22,40,6,0,68,0,0,,0,,37,192,83,2,0,0,1,0,55,0,37,2021-2022
Javi Martínez,28,es ESP,RM,22-144,45,24,1,9,9,7,1,24,1,0,0.0,1,100.0,13,62,17,1,0,0,1,0,12,0,37,2021-2022
   Kike Barja,11,es ESP,RM,25-044,45,25,0,2,12,13,1,25,2,1,50.0,1,50.0,18,120,38,1,0,0,1,2,19,4,37,2021-2022
Manu Sánchez,39,es ESP,LB,21-264,90,75,3,18,34,24,2,75,1,1,100.0,0,0.0,40,232,127,2,1,0,1,0,49,9,37,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-291,90,76,8,40,34,2,0,76,2,2,100.0,0,0.0,41,247,123,1,1,0,0,1,52,0,37,2021-2022
Aridane Hernández,23,es ESP,CB,33-053,90,67,7,48,18,1,0,67,0,0,,0,,38,169,56,1,0,0,0,1,49,0,37,2021-2022
Nacho Vidal,2,es ESP,RB,27-111,82,53,4,15,30,8,0,53,1,0,0.0,1,100.0,24,186,111,4,0,0,0,0,36,3,37,2021-2022
   Roberto Torres,10,es ESP,CM,33-069,8,8,0,0,5,3,0,8,0,0,,0,,5,9,1,0,0,0,0,0,5,0,37,2021-2022
Sergio Herrera,1,es ESP,GK,28-344,90,55,45,55,0,0,0,55,0,0,,0,,28,178,137,0,0,0,0,0,23,0,37,2021-2022
Luis Suárez,9,uy URU,FW,35-111,64,29,1,4,9,16,5,29,2,0,0.0,2,100.0,16,66,9,0,1,0,1,1,26,5,37,2021-2022
   Matheus Cunha,19,br BRA,FW,22-353,26,7,0,1,3,3,1,7,0,0,,0,,3,34,24,1,0,1,1,0,4,0,37,2021-2022
Antoine Griezmann,8,fr FRA,FW,31-055,69,27,1,1,17,9,2,27,1,0,0.0,1,100.0,12,96,44,1,2,0,4,2,21,4,37,2021-2022
   Ángel Correa,10,ar ARG,FW,27-067,21,9,0,2,2,5,0,9,2,0,0.0,2,100.0,6,32,6,0,1,0,1,0,6,1,37,2021-2022
Yannick Carrasco,21,be BEL,"LW,RW",28-253,90,45,0,7,13,25,1,45,4,1,25.0,3,75.0,25,133,73,2,2,0,0,1,22,6,37,2021-2022
Marcos Llorente,14,es ESP,RW,27-105,77,29,0,8,15,6,0,29,0,0,,0,,11,56,22,0,0,0,1,0,12,1,37,2021-2022
   Felipe,18,br BRA,CB,32-364,13,6,4,4,2,0,0,6,0,0,,0,,2,5,3,0,0,0,0,0,1,0,37,2021-2022
Koke,6,es ESP,CM,30-127,90,43,1,7,19,17,2,43,0,0,,0,,25,114,45,1,2,0,1,0,30,4,37,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-356,77,53,1,5,30,19,1,53,1,1,100.0,0,0.0,31,126,56,2,1,0,0,2,36,3,37,2021-2022
   Héctor Herrera,16,mx MEX,CM,32-026,13,17,1,6,7,4,0,17,0,0,,0,,11,37,19,0,0,0,0,0,12,0,37,2021-2022
Geoffrey Kondogbia,4,cf CTA,DM,29-089,90,45,4,9,31,6,0,45,1,0,0.0,1,100.0,30,116,59,1,1,0,1,1,35,1,37,2021-2022
Reinildo Mandava,23,mz MOZ,"CB,LW",28-114,90,53,5,21,28,5,1,53,0,0,,0,,30,174,107,1,1,0,0,2,25,1,37,2021-2022
José María Giménez,2,uy URU,CB,27-115,90,40,4,14,22,4,1,40,1,1,100.0,0,0.0,22,79,30,1,0,0,0,0,24,0,37,2021-2022
Stefan Savić,15,me MNE,CB,31-127,90,45,4,17,24,4,1,45,0,0,,0,,31,147,95,0,0,0,0,0,30,0,37,2021-2022
Jan Oblak,13,si SVN,GK,29-128,90,33,27,33,0,0,0,33,0,0,,0,,16,118,74,0,0,0,0,0,6,0,37,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-348,90,30,2,7,11,12,5,30,1,1,100.0,0,0.0,13,44,9,1,1,0,1,0,19,6,37,2021-2022
Papu Gómez,24,ar ARG,"LW,RW",34-089,56,33,0,7,18,8,0,33,2,0,0.0,2,100.0,29,184,86,4,2,0,1,0,30,2,37,2021-2022
