player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Iñaki Williams,9,gh GHA,FW,27-088,82,9,16,56.3,116,10,6,11,54.5,3,4,75.0,0,0,,0,0.0,0.0,1,1,1,0,1,4,2021-2022
   Nicolás Serrano,33,es ESP,FW,18-190,8,5,7,71.4,92,18,2,2,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,2021-2022
Raúl García,22,es ESP,FW,35-062,62,12,21,57.1,154,37,10,11,90.9,2,8,25.0,0,1,0.0,0,0.0,0.1,0,2,0,0,1,4,2021-2022
   Asier Villalibre,20,es ESP,FW,23-346,28,1,4,25.0,9,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,4,2021-2022
Iker Muniain,10,es ESP,LM,28-266,90,34,46,73.9,508,183,24,25,96.0,8,14,57.1,2,6,33.3,2,0.8,0.5,7,0,2,0,4,4,2021-2022
Dani García,14,es ESP,CM,31-110,72,27,37,73.0,551,220,11,12,91.7,13,19,68.4,3,5,60.0,0,0.1,0.1,1,4,1,0,4,4,2021-2022
   Mikel Vesga,6,es ESP,CM,28-113,18,6,10,60.0,132,36,3,6,50.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,4,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-300,62,22,30,73.3,527,228,6,7,85.7,11,15,73.3,5,7,71.4,0,0.0,0.1,0,6,2,0,5,4,2021-2022
   Oier Zarraga,19,es ESP,CM,22-250,28,10,10,100.0,226,136,3,3,100.0,6,6,100.0,1,1,100.0,0,0.0,0.1,0,2,1,0,3,4,2021-2022
Álex Berenguer,7,es ESP,RM,26-069,62,12,21,57.1,205,59,4,6,66.7,5,6,83.3,2,4,50.0,0,0.1,0.2,1,0,0,0,0,4,2021-2022
   Nico Williams,30,es ESP,RM,19-061,28,9,10,90.0,150,40,3,4,75.0,6,6,100.0,0,0,,0,0.1,0.2,1,1,1,1,1,4,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-194,90,34,51,66.7,643,457,17,20,85.0,11,20,55.0,6,9,66.7,0,0.0,0.0,0,4,0,0,3,4,2021-2022
Iñigo Martínez,4,es ESP,CB,30-117,90,31,46,67.4,715,299,6,7,85.7,19,25,76.0,6,12,50.0,0,0.0,0.0,0,4,0,0,1,4,2021-2022
Daniel Vivian,12,es ESP,CB,22-058,90,32,38,84.2,691,326,10,10,100.0,18,20,90.0,4,6,66.7,0,0.0,0.0,0,3,0,0,2,4,2021-2022
Iñigo Lekue,15,es ESP,RB,28-130,90,47,58,81.0,816,373,25,27,92.6,18,23,78.3,4,8,50.0,0,0.0,0.1,0,4,2,1,7,4,2021-2022
Unai Simón,1,es ESP,GK,24-092,90,15,22,68.2,411,284,4,4,100.0,8,8,100.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Fernando Niño,26,es ESP,FW,20-322,90,14,23,60.9,125,14,9,14,64.3,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,4,2021-2022
Dani Rodríguez,14,es ESP,LW,33-097,90,23,33,69.7,279,66,19,23,82.6,3,6,50.0,1,3,33.3,0,0.0,0.1,1,3,0,0,3,4,2021-2022
Jordi Mboula,7,es ESP,RW,22-179,71,16,21,76.2,180,64,12,14,85.7,3,5,60.0,0,0,,0,0.0,0.0,1,1,1,1,2,4,2021-2022
   Lee Kang-in,19,kr KOR,RW,20-204,19,5,6,83.3,164,52,2,2,100.0,0,0,,3,4,75.0,0,0.0,0.0,0,1,1,0,2,4,2021-2022
Takefusa Kubo,17,jp JPN,AM,20-099,76,13,18,72.2,218,120,6,7,85.7,4,4,100.0,2,3,66.7,0,0.0,0.1,1,3,3,0,5,4,2021-2022
   Abdón Prats,9,es ESP,AM,28-278,14,2,3,66.7,11,1,1,2,50.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,4,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-036,71,37,45,82.2,625,228,20,25,80.0,11,12,91.7,4,4,100.0,0,0.0,0.0,0,6,1,0,7,4,2021-2022
   Aleix Febas,6,es ESP,DM,25-221,19,11,12,91.7,263,57,4,4,100.0,1,1,100.0,5,6,83.3,0,0.0,0.0,0,1,0,0,3,4,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-232,72,23,29,79.3,435,177,6,8,75.0,14,16,87.5,2,3,66.7,0,0.0,0.0,0,3,0,0,5,4,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-061,18,20,21,95.2,296,92,13,14,92.9,6,6,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,4,2021-2022
Brian Oliván,3,es ESP,LB,27-163,90,27,48,56.3,368,106,17,19,89.5,8,17,47.1,0,10,0.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,29-272,90,32,39,82.1,644,223,8,8,100.0,16,20,80.0,6,8,75.0,0,0.0,0.0,1,1,0,0,3,4,2021-2022
Martin Valjent,24,sk SVK,CB,25-274,76,35,40,87.5,698,277,12,12,100.0,12,14,85.7,8,10,80.0,0,0.0,0.0,0,1,0,0,1,4,2021-2022
   Joan Sastre Vanrell,2,es ESP,CB,24-134,14,9,15,60.0,138,34,5,7,71.4,2,6,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0,4,2021-2022
Pablo Maffeo,15,es ESP,RB,24-061,90,39,50,78.0,606,212,22,23,95.7,11,18,61.1,4,7,57.1,0,0.0,0.0,0,2,0,0,1,4,2021-2022
Manolo Reina,1,es ESP,GK,36-163,90,28,40,70.0,928,740,6,6,100.0,12,12,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Raúl de Tomás,11,es ESP,FW,26-330,82,17,20,85.0,262,47,8,9,88.9,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,4,2021-2022
   Landry Dimata,18,be BEL,FW,24-011,8,1,3,33.3,17,0,0,0,,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Adri Embarba,23,es ESP,"LW,RM,LM",29-128,90,18,31,58.1,310,122,10,16,62.5,6,8,75.0,2,6,33.3,1,0.1,0.1,2,0,1,1,1,4,2021-2022
Aleix Vidal,22,es ESP,"RW,RM",32-022,74,18,23,78.3,213,75,11,12,91.7,5,8,62.5,0,0,,0,0.1,0.1,1,0,1,0,3,4,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-154,16,3,4,75.0,51,7,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,2021-2022
Manu Morlanes,6,es ESP,CM,22-243,57,31,35,88.6,479,144,14,15,93.3,14,16,87.5,1,1,100.0,0,0.0,0.0,0,5,0,0,1,4,2021-2022
   Loren Morón,16,es ESP,FW,27-256,33,4,5,80.0,121,17,0,0,,2,2,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,1,4,2021-2022
Sergi Darder,10,es ESP,CM,27-264,90,49,52,94.2,857,199,24,24,100.0,17,19,89.5,7,7,100.0,0,0.0,0.0,0,5,0,0,4,4,2021-2022
Óscar Melendo,14,es ESP,CM,24-020,57,22,23,95.7,346,96,15,15,100.0,4,4,100.0,3,3,100.0,0,0.0,0.0,0,1,2,0,2,4,2021-2022
   Keidi Bare,20,al ALB,CM,24-015,33,15,19,78.9,218,49,7,9,77.8,7,8,87.5,0,1,0.0,0,0.0,0.0,0,0,0,0,2,4,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-122,90,19,29,65.5,290,110,11,13,84.6,5,7,71.4,2,7,28.6,0,0.1,0.0,2,1,0,0,1,4,2021-2022
Leandro Cabrera,4,uy URU,CB,30-087,90,31,42,73.8,705,320,10,11,90.9,13,15,86.7,7,14,50.0,0,0.0,0.0,0,3,0,0,2,4,2021-2022
Fernando Calero,5,es ESP,CB,25-363,45,22,29,75.9,393,136,7,9,77.8,14,15,93.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0,4,2021-2022
   Lluís Recasens,31,es ESP,CB,19-205,45,6,11,54.5,142,58,0,2,0.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,2,4,2021-2022
Óscar Gil,12,es ESP,RB,24-139,90,36,40,90.0,513,115,20,20,100.0,15,15,100.0,0,3,0.0,0,0.0,0.0,0,1,1,0,3,4,2021-2022
Diego López,13,es ESP,GK,39-313,90,28,43,65.1,720,448,7,7,100.0,13,13,100.0,8,23,34.8,0,0.0,0.0,0,1,0,0,0,4,2021-2022
Luis Suárez,9,uy URU,FW,34-231,70,9,13,69.2,145,10,4,8,50.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,2021-2022
   Matheus Cunha,19,br BRA,FW,22-108,20,3,4,75.0,93,0,0,1,0.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Antoine Griezmann,8,fr FRA,AM,30-175,57,17,25,68.0,185,17,12,16,75.0,2,4,50.0,0,0,,0,0.1,0.0,3,0,0,0,0,4,2021-2022
   João Félix,7,pt POR,AM,21-306,33,10,14,71.4,194,61,6,7,85.7,2,3,66.7,2,3,66.7,0,0.0,0.1,0,0,2,0,3,4,2021-2022
Ángel Correa,10,ar ARG,AM,26-187,45,14,16,87.5,186,52,8,8,100.0,5,5,100.0,0,0,,0,0.1,0.2,1,1,1,0,3,4,2021-2022
   Renan Lodi,12,br BRA,"CB,AM",23-157,45,22,32,68.8,317,58,10,14,71.4,11,13,84.6,0,3,0.0,0,0.0,0.1,0,0,0,0,1,4,2021-2022
Koke,6,es ESP,CM,29-247,90,57,69,82.6,955,320,32,33,97.0,18,22,81.8,7,13,53.8,0,0.1,0.1,2,10,1,0,11,4,2021-2022
Marcos Llorente,14,es ESP,"CM,WB",26-225,90,49,58,84.5,700,209,29,29,100.0,15,20,75.0,2,5,40.0,0,0.1,0.1,2,3,2,1,5,4,2021-2022
Yannick Carrasco,21,be BEL,WB,28-008,90,33,41,80.5,399,142,24,26,92.3,7,9,77.8,0,1,0.0,1,0.1,0.1,1,0,3,0,6,4,2021-2022
Kieran Trippier,23,eng ENG,WB,30-358,45,21,30,70.0,355,93,9,11,81.8,9,9,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,2,4,2021-2022
   Thomas Lemar,11,fr FRA,"AM,WB",25-304,45,35,41,85.4,529,176,20,24,83.3,11,11,100.0,3,4,75.0,0,0.0,0.1,0,4,1,0,5,4,2021-2022
Mario Hermoso,22,es ESP,CB,26-086,45,47,50,94.0,784,212,21,22,95.5,20,21,95.2,4,5,80.0,0,0.0,0.0,0,4,0,0,4,4,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"CM,CB",28-209,45,29,35,82.9,511,166,10,14,71.4,14,16,87.5,3,3,100.0,0,0.0,0.1,0,5,1,0,3,4,2021-2022
Felipe,18,br BRA,CB,32-119,90,42,51,82.4,687,237,19,20,95.0,20,24,83.3,2,4,50.0,0,0.0,0.0,0,0,0,0,2,4,2021-2022
Stefan Savić,15,me MNE,CB,30-247,90,58,67,86.6,1208,422,21,23,91.3,28,29,96.6,9,14,64.3,0,0.0,0.0,0,11,0,0,9,4,2021-2022
Jan Oblak,13,si SVN,GK,28-248,90,22,24,91.7,507,261,5,5,100.0,11,11,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Kiké,18,es ESP,FW,31-291,81,7,13,53.8,79,6,6,9,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1,4,2021-2022
   Javier Ontiveros,19,es ESP,"LM,FW",24-003,9,8,10,80.0,62,0,7,8,87.5,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Rubén García,14,es ESP,LM,28-060,81,28,38,73.7,552,237,11,12,91.7,13,17,76.5,3,6,50.0,0,0.2,0.1,2,1,7,1,7,4,2021-2022
   Iñigo Pérez,21,es ESP,"CM,LM",33-237,9,14,15,93.3,260,65,8,9,88.9,2,2,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,4,2021-2022
Darko Brašanac,8,rs SRB,CM,29-212,90,26,34,76.5,332,67,12,15,80.0,9,10,90.0,1,1,100.0,1,0.1,0.0,1,1,0,0,4,4,2021-2022
Jon Moncayola,7,es ESP,"CM,DM",23-122,90,32,47,68.1,540,128,16,17,94.1,12,18,66.7,2,8,25.0,0,0.0,0.1,1,3,2,1,2,4,2021-2022
Robert Ibáñez,22,es ESP,RM,28-174,57,16,18,88.9,168,50,12,14,85.7,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,4,2021-2022
   Roberto Torres,10,es ESP,RM,32-189,33,15,26,57.7,219,70,10,13,76.9,4,8,50.0,1,1,100.0,0,0.1,0.1,1,1,0,0,2,4,2021-2022
Lucas Torró,24,es ESP,DM,27-055,57,22,34,64.7,433,162,10,13,76.9,9,14,64.3,3,6,50.0,0,0.0,0.0,0,2,1,0,6,4,2021-2022
   Ezequiel Ávila,9,ar ARG,"CM,FW,DM",27-218,33,3,5,60.0,62,3,0,2,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Manu Sánchez,39,es ESP,LB,21-019,81,32,42,76.2,453,215,22,23,95.7,9,12,75.0,1,4,25.0,0,0.0,0.0,0,3,1,1,5,4,2021-2022
   José Ángel,16,es ESP,LB,32-007,9,10,11,90.9,218,91,3,4,75.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,4,2021-2022
David García,5,es ESP,CB,27-210,90,34,45,75.6,605,255,16,18,88.9,16,19,84.2,2,7,28.6,0,0.0,0.0,0,2,0,0,1,4,2021-2022
Aridane Hernández,23,es ESP,CB,32-173,90,38,47,80.9,771,258,8,9,88.9,24,27,88.9,5,10,50.0,0,0.0,0.0,1,1,0,0,2,4,2021-2022
Nacho Vidal,2,es ESP,RB,26-231,90,53,65,81.5,856,405,26,27,96.3,21,27,77.8,4,7,57.1,0,0.1,0.1,2,1,1,1,4,4,2021-2022
Sergio Herrera,1,es ESP,GK,28-099,90,9,24,37.5,346,286,1,1,100.0,3,3,100.0,5,20,25.0,0,0.0,0.0,0,1,0,0,0,4,2021-2022
Maxi Gómez,9,uy URU,FW,25-029,90,14,20,70.0,225,55,6,10,60.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,2,0,3,4,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-287,86,11,23,47.8,175,92,4,8,50.0,5,9,55.6,1,2,50.0,0,0.0,0.1,0,2,1,0,6,4,2021-2022
   Marcos André,22,br BRA,FW,24-327,4,2,2,100.0,24,18,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Denis Cheryshev,17,ru RUS,LM,30-260,44,12,14,85.7,217,56,6,6,100.0,3,5,60.0,2,2,100.0,0,0.1,0.0,1,1,0,0,1,4,2021-2022
   Dimitri Foulquier,20,fr FRA,LM,28-173,46,15,16,93.8,225,53,9,9,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Hugo Guillamón,6,,CM,21-224,90,,,,,,,,,,,,,,,0,,,,,,,,4,2021-2022
Daniel Wass,18,dk DEN,CM,32-104,90,25,33,75.8,469,149,6,8,75.0,13,14,92.9,3,7,42.9,1,0.0,0.0,1,3,1,0,5,4,2021-2022
Carlos Soler,10,es ESP,RM,24-253,86,15,25,60.0,235,107,7,8,87.5,4,5,80.0,2,10,20.0,2,0.5,0.5,2,0,2,1,1,4,2021-2022
   Yunus Musah,4,us USA,RM,18-287,4,1,2,50.0,6,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
José Luis Gayà,14,es ESP,LB,26-110,45,12,19,63.2,211,57,5,5,100.0,5,8,62.5,1,5,20.0,0,0.0,0.0,1,0,0,0,1,4,2021-2022
   Hugo Duro,19,es ESP,LB,21-306,45,9,11,81.8,95,38,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,4,2021-2022
Omar Alderete,15,py PAR,CB,24-260,82,17,36,47.2,293,163,9,12,75.0,3,10,30.0,3,11,27.3,0,0.0,0.0,0,2,0,0,2,4,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-267,8,2,5,40.0,58,6,0,0,,1,2,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Gabriel Paulista,5,br BRA,CB,30-290,90,27,43,62.8,620,232,9,13,69.2,11,18,61.1,7,10,70.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Thierry Correia,2,pt POR,RB,22-187,90,17,32,53.1,304,165,10,11,90.9,6,12,50.0,1,8,12.5,0,0.0,0.0,0,3,1,0,3,4,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-348,90,18,30,60.0,516,342,2,2,100.0,11,11,100.0,5,17,29.4,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Rubén Sobrino,21,es ESP,FW,29-103,90,5,12,41.7,90,13,1,3,33.3,4,6,66.7,0,1,0.0,0,0.1,0.0,1,0,0,0,1,4,2021-2022
Álvaro Negredo,18,es ESP,FW,36-023,58,8,12,66.7,162,41,3,7,42.9,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,4,2021-2022
   Álvaro Jiménez,11,es ESP,"RM,FW",26-116,32,2,4,50.0,28,8,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Álex Fernández,8,es ESP,LM,28-332,58,9,17,52.9,191,74,4,6,66.7,2,2,100.0,2,4,50.0,0,0.0,0.0,1,0,0,0,0,4,2021-2022
   Tomás Alarcón,12,cl CHI,"CM,LM",22-236,32,8,8,100.0,111,24,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Fali,3,es ESP,CM,28-031,90,5,12,41.7,107,63,1,1,100.0,3,6,50.0,1,4,25.0,0,0.0,0.2,0,0,1,0,1,4,2021-2022
Jens Jønsson,2,dk DEN,CM,28-245,58,4,6,66.7,51,24,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
   Milutin Osmajić,29,me MNE,"FW,CM",22-049,32,4,8,50.0,30,0,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Salvi,7,es ESP,"RM,LM",30-166,90,11,17,64.7,193,80,6,6,100.0,4,6,66.7,1,1,100.0,0,0.0,0.1,1,0,2,1,1,4,2021-2022
Alfonso Espino,22,uy URU,LB,29-250,90,21,32,65.6,411,273,7,9,77.8,7,12,58.3,5,8,62.5,0,0.0,0.0,0,2,0,0,2,4,2021-2022
Cala,16,es ESP,CB,31-290,82,8,16,50.0,199,76,1,2,50.0,5,6,83.3,2,8,25.0,0,0.0,0.0,0,1,0,0,0,4,2021-2022
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-246,90,10,18,55.6,169,60,3,4,75.0,5,6,83.3,1,6,16.7,0,0.0,0.0,0,1,0,0,2,4,2021-2022
Isaac Carcelen,20,es ESP,RB,28-142,84,18,28,64.3,347,169,8,8,100.0,7,10,70.0,3,6,50.0,0,0.0,0.0,0,2,1,0,1,4,2021-2022
   Martín,28,es ESP,RB,22-195,6,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-211,90,8,23,34.8,381,347,0,0,,2,2,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Alexander Isak,19,se SWE,FW,21-356,72,9,14,64.3,102,26,7,8,87.5,0,0,,1,1,100.0,0,0.1,0.1,1,1,0,0,1,4,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-281,18,7,9,77.8,72,3,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-144,89,22,41,53.7,330,103,12,19,63.2,6,13,46.2,2,5,40.0,0,0.1,0.1,1,1,1,0,3,4,2021-2022
   Julen Lobete,35,es ESP,LM,20-359,1,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Mikel Merino,8,es ESP,CM,25-082,90,64,79,81.0,962,307,38,42,90.5,20,26,76.9,4,7,57.1,0,0.1,0.2,2,8,3,0,9,4,2021-2022
David Silva,21,es ESP,CM,35-247,78,62,66,93.9,884,121,35,38,92.1,18,18,100.0,5,5,100.0,0,0.2,0.2,2,3,2,0,6,4,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-222,12,9,12,75.0,180,39,2,3,66.7,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Portu,7,es ESP,RM,29-114,72,22,27,81.5,192,33,16,18,88.9,2,3,66.7,0,0,,0,0.1,0.3,1,1,0,0,0,4,2021-2022
   Adnan Januzaj,11,be BEL,RM,26-219,18,3,5,60.0,56,19,0,1,0.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2021-2022
Ander Guevara,16,es ESP,DM,24-067,90,66,76,86.8,1035,196,39,41,95.1,17,20,85.0,7,7,100.0,0,0.0,0.0,1,7,0,0,6,4,2021-2022
