player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Francis Coquelin,19,fr FRA,CM,30-324,29,14,17,82.4,216,55,5,5,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,1,1,0,0,2,30,2021-2022
Yeremi Pino,21,es ESP,RM,19-164,90,30,44,68.2,394,104,18,22,81.8,10,15,66.7,0,1,0.0,0,0.4,0.1,3,0,6,0,8,30,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-358,75,26,35,74.3,334,94,19,22,86.4,5,7,71.4,1,3,33.3,0,0.1,0.1,1,1,0,0,2,30,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,24-071,15,11,13,84.6,162,54,4,4,100.0,6,8,75.0,0,0,,0,0.0,0.0,0,0,1,0,2,30,2021-2022
Pau Torres,4,es ESP,CB,25-076,90,41,54,75.9,890,395,14,16,87.5,21,23,91.3,6,14,42.9,0,0.0,0.0,0,5,0,0,7,30,2021-2022
Raúl Albiol,3,es ESP,CB,36-210,90,43,48,89.6,981,335,10,10,100.0,22,22,100.0,10,13,76.9,0,0.0,0.0,1,3,1,0,6,30,2021-2022
Juan Foyth,8,ar ARG,RB,24-080,75,48,57,84.2,724,333,28,32,87.5,13,16,81.3,3,3,100.0,0,0.0,0.0,0,3,2,0,8,30,2021-2022
   Serge Aurier,25,ci CIV,RB,29-099,15,18,19,94.7,312,84,6,6,100.0,11,12,91.7,0,0,,0,0.0,0.0,0,3,0,0,2,30,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-317,90,27,36,75.0,755,500,4,4,100.0,15,15,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Thiago Galhardo,7,br BRA,FW,32-256,59,7,9,77.8,95,12,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0,30,2021-2022
   Franco Cervi,11,ar ARG,"FW,RM",27-311,31,14,21,66.7,193,21,9,10,90.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1,30,2021-2022
Iago Aspas,10,es ESP,FW,34-244,90,39,54,72.2,475,79,19,21,90.5,13,18,72.2,1,7,14.3,0,0.1,0.4,1,1,1,0,3,30,2021-2022
Nolito,9,es ESP,LM,35-169,71,20,25,80.0,304,87,10,11,90.9,8,10,80.0,1,1,100.0,0,0.2,0.2,1,3,1,0,7,30,2021-2022
   Santi Mina,22,es ESP,"LM,FW",26-116,19,1,2,50.0,9,7,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,30,2021-2022
Denis Suárez,6,es ESP,CM,28-086,90,73,88,83.0,1320,351,32,37,86.5,33,38,86.8,8,12,66.7,0,0.2,0.2,3,10,0,0,14,30,2021-2022
Brais Méndez,23,es ESP,RM,25-085,80,36,46,78.3,501,117,19,25,76.0,16,17,94.1,0,1,0.0,0,0.0,0.1,0,2,1,0,8,30,2021-2022
   Orbelín Pineda,18,mx MEX,"RM,LM",26-009,10,11,13,84.6,177,55,7,8,87.5,2,3,66.7,1,1,100.0,0,0.0,0.1,0,0,1,0,1,30,2021-2022
Fran Beltrán,8,es ESP,DM,23-058,71,54,55,98.2,1080,163,22,22,100.0,21,21,100.0,10,11,90.9,0,0.0,0.0,0,4,0,0,3,30,2021-2022
   Renato Tapia,14,pe PER,DM,26-248,19,16,20,80.0,294,56,8,9,88.9,4,4,100.0,3,5,60.0,0,0.0,0.0,0,5,0,0,2,30,2021-2022
Javi Galán,17,es ESP,LB,27-134,90,67,81,82.7,1179,268,32,36,88.9,22,25,88.0,9,13,69.2,1,0.9,0.8,2,2,5,3,3,30,2021-2022
Jeison Murillo,24,co COL,CB,29-310,90,40,43,93.0,773,147,11,12,91.7,24,25,96.0,4,5,80.0,0,0.0,0.0,0,1,0,0,2,30,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-185,90,38,45,84.4,726,270,11,15,73.3,23,24,95.8,3,4,75.0,0,0.0,0.0,0,6,0,0,5,30,2021-2022
Kevin Vázquez,20,es ESP,RB,29-010,90,54,61,88.5,727,216,30,31,96.8,19,20,95.0,1,6,16.7,0,0.0,0.1,0,3,0,0,3,30,2021-2022
Matías Dituro,1,ar ARG,GK,34-329,90,20,31,64.5,618,488,2,2,100.0,9,9,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Karim Benzema,9,fr FRA,FW,34-104,90,31,34,91.2,382,125,16,17,94.1,11,12,91.7,0,0,,0,0.1,0.0,2,6,1,0,5,30,2021-2022
Vinicius Júnior,20,br BRA,LW,21-264,90,25,30,83.3,258,61,17,17,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,30,2021-2022
Marco Asensio,11,es ESP,RW,26-071,60,21,27,77.8,189,66,14,15,93.3,2,4,50.0,0,3,0.0,0,0.0,0.0,1,4,0,0,1,30,2021-2022
   Rodrygo,21,br BRA,RW,21-083,30,8,11,72.7,52,8,3,4,75.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Toni Kroos,8,de GER,LM,32-088,84,66,70,94.3,1272,343,26,28,92.9,26,27,96.3,10,10,100.0,0,0.0,0.1,0,6,2,1,9,30,2021-2022
   Dani Ceballos,19,es ESP,LM,25-238,6,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Casemiro,14,br BRA,CM,30-038,90,53,64,82.8,890,211,23,24,95.8,23,26,88.5,4,8,50.0,0,0.1,0.1,2,3,2,0,3,30,2021-2022
Luka Modrić,10,hr CRO,RM,36-205,73,46,49,93.9,709,218,21,23,91.3,14,14,100.0,6,7,85.7,0,0.0,0.0,0,4,0,0,4,30,2021-2022
   Federico Valverde,15,uy URU,RM,23-254,17,3,5,60.0,28,8,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,1,0,0,0,0,30,2021-2022
Ferland Mendy,23,fr FRA,LB,26-298,90,36,41,87.8,458,177,25,25,100.0,6,7,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,4,30,2021-2022
David Alaba,4,at AUT,CB,29-282,90,30,35,85.7,555,234,12,16,75.0,15,15,100.0,3,4,75.0,0,0.0,0.0,0,4,0,0,3,30,2021-2022
Éder Militão,3,br BRA,CB,24-074,84,33,39,84.6,550,227,17,17,100.0,10,11,90.9,4,5,80.0,0,0.0,0.0,0,2,0,0,1,30,2021-2022
   Nacho,6,es ESP,CB,32-074,6,1,3,33.3,7,5,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Lucas Vázquez,17,es ESP,RB,30-275,60,40,45,88.9,581,190,24,25,96.0,9,11,81.8,4,5,80.0,0,0.3,0.2,2,1,2,1,1,30,2021-2022
   Dani Carvajal,2,es ESP,RB,30-081,30,14,17,82.4,177,59,10,11,90.9,2,3,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1,30,2021-2022
Thibaut Courtois,1,be BEL,GK,29-326,90,20,22,90.9,560,412,2,2,100.0,13,13,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,30,2021-2022
João Félix,7,pt POR,"FW,LM",22-143,90,27,33,81.8,389,109,16,16,100.0,4,6,66.7,3,5,60.0,0,1.1,0.6,3,2,1,0,2,30,2021-2022
Antoine Griezmann,8,fr FRA,FW,31-012,60,18,22,81.8,256,89,13,16,81.3,3,4,75.0,2,2,100.0,0,0.1,0.1,1,2,0,0,3,30,2021-2022
   Luis Suárez,9,uy URU,FW,35-068,30,7,11,63.6,127,53,4,6,66.7,1,1,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,30,2021-2022
Renan Lodi,12,br BRA,LM,23-359,45,17,23,73.9,253,32,10,12,83.3,5,6,83.3,0,3,0.0,0,0.0,0.0,0,1,0,0,1,30,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-313,45,25,33,75.8,378,117,14,17,82.4,5,6,83.3,3,6,50.0,0,0.0,0.0,1,1,0,0,1,30,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-046,90,45,54,83.3,741,132,25,27,92.6,14,17,82.4,5,7,71.4,0,0.0,0.0,0,3,0,0,3,30,2021-2022
Marcos Llorente,14,es ESP,"CM,RM",27-062,71,22,29,75.9,287,59,14,15,93.3,5,8,62.5,1,3,33.3,0,0.0,0.0,0,0,0,0,1,30,2021-2022
   Matheus Cunha,19,br BRA,FW,22-310,19,4,5,80.0,46,32,2,2,100.0,1,2,50.0,0,0,,1,0.4,0.2,1,1,1,0,1,30,2021-2022
Thomas Lemar,11,fr FRA,RM,26-141,45,11,16,68.8,167,29,4,5,80.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1,30,2021-2022
   Yannick Carrasco,21,be BEL,"LM,RM",28-210,45,18,23,78.3,297,141,9,10,90.0,7,7,100.0,2,5,40.0,0,0.1,0.1,3,1,1,0,3,30,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-071,90,45,51,88.2,613,285,27,30,90.0,12,14,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,2,30,2021-2022
José María Giménez,2,uy URU,CB,27-072,85,27,34,79.4,641,202,5,8,62.5,15,17,88.2,6,8,75.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
   Felipe,18,br BRA,CB,32-321,5,2,2,100.0,28,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Stefan Savić,15,me MNE,CB,31-084,90,31,45,68.9,690,281,6,9,66.7,17,20,85.0,7,15,46.7,0,0.0,0.0,0,3,0,0,3,30,2021-2022
Šime Vrsaljko,24,hr CRO,RB,30-082,90,29,44,65.9,360,176,23,30,76.7,5,9,55.6,1,3,33.3,1,0.3,0.2,1,0,1,1,1,30,2021-2022
Jan Oblak,13,si SVN,GK,29-085,90,12,29,41.4,391,289,4,4,100.0,2,2,100.0,6,23,26.1,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Joselu,9,es ESP,FW,32-006,90,25,40,62.5,396,92,15,22,68.2,6,7,85.7,3,7,42.9,0,0.0,0.0,0,3,0,0,3,30,2021-2022
Luis Rioja,11,es ESP,LW,28-168,84,8,16,50.0,87,39,7,9,77.8,1,3,33.3,0,3,0.0,0,0.1,0.1,1,0,0,0,0,30,2021-2022
   Miguel,24,es ESP,LW,22-211,6,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Édgar Méndez,17,es ESP,RW,32-090,77,20,26,76.9,273,42,12,14,85.7,6,7,85.7,1,1,100.0,1,0.1,0.1,1,0,0,0,0,30,2021-2022
   Mamadou N'Diaye,6,,MF,25-093,13,,,,,,,,,,,,,,,0,,,,,,,,30,2021-2022
Pere Pons,20,es ESP,LM,29-041,45,9,13,69.2,150,18,4,5,80.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
   Manu Vallejo,7,es ESP,LM,25-047,45,17,18,94.4,284,74,9,9,100.0,6,6,100.0,2,3,66.7,0,0.0,0.1,1,0,0,0,1,30,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-170,77,26,36,72.2,261,66,23,27,85.2,2,4,50.0,0,0,,0,0.2,0.3,1,2,0,0,0,30,2021-2022
   Facundo Pellistri,18,uy URU,CM,20-103,13,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Gonzalo Escalante,16,ar ARG,RM,29-006,90,28,42,66.7,508,94,15,20,75.0,10,14,71.4,3,5,60.0,0,0.0,0.0,1,2,1,0,4,30,2021-2022
Rubén Duarte,3,es ESP,LB,26-166,45,15,21,71.4,249,143,7,7,100.0,7,9,77.8,1,3,33.3,0,0.0,0.0,0,0,0,0,0,30,2021-2022
   Ximo Navarro,23,es ESP,LB,32-069,45,34,39,87.2,618,192,13,13,100.0,20,24,83.3,1,2,50.0,0,0.0,0.0,0,3,0,0,5,30,2021-2022
Florian Lejeune,22,fr FRA,CB,30-317,90,52,57,91.2,1221,348,14,14,100.0,24,26,92.3,14,17,82.4,0,0.0,0.0,1,0,0,0,2,30,2021-2022
Víctor Laguardia,5,es ESP,CB,32-148,90,34,46,73.9,851,220,4,6,66.7,24,29,82.8,6,11,54.5,0,0.0,0.0,0,2,0,0,4,30,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-040,90,31,50,62.0,481,199,19,23,82.6,10,16,62.5,2,9,22.2,0,0.0,0.0,0,4,0,0,5,30,2021-2022
Fernando Pacheco,1,es ESP,GK,29-319,90,28,41,68.3,1051,834,3,3,100.0,10,10,100.0,15,28,53.6,0,0.0,0.0,0,3,0,0,0,30,2021-2022
Iñaki Williams,9,gh GHA,FW,27-292,74,19,25,76.0,293,38,11,15,73.3,5,5,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,30,2021-2022
   Asier Villalibre,20,es ESP,FW,24-185,16,4,6,66.7,38,0,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Oihan Sancet,8,es ESP,FW,21-343,64,12,16,75.0,160,71,10,10,100.0,2,6,33.3,0,0,,0,0.5,0.4,3,1,1,1,3,30,2021-2022
   Raúl García,22,es ESP,FW,35-266,26,9,12,75.0,165,72,5,6,83.3,3,4,75.0,1,2,50.0,1,0.2,0.0,1,0,1,0,3,30,2021-2022
Iker Muniain,10,es ESP,LM,29-105,90,51,62,82.3,733,219,26,27,96.3,18,22,81.8,3,5,60.0,0,0.2,0.2,2,5,0,0,11,30,2021-2022
Mikel Vesga,6,es ESP,CM,28-317,64,32,38,84.2,417,143,23,27,85.2,9,9,100.0,0,0,,0,0.0,0.0,0,3,1,0,4,30,2021-2022
   Alex Petxa,2,es ESP,"CM,RB",25-056,26,7,8,87.5,106,36,4,5,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,30,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-139,90,40,53,75.5,715,291,16,20,80.0,18,23,78.3,5,8,62.5,0,0.1,0.1,1,5,3,1,9,30,2021-2022
Álex Berenguer,7,es ESP,RM,26-273,74,20,32,62.5,294,84,12,14,85.7,8,11,72.7,0,5,0.0,0,0.2,0.1,3,0,1,1,1,30,2021-2022
   Nico Williams,30,es ESP,RM,19-265,16,2,6,33.3,43,29,0,1,0.0,2,4,50.0,0,1,0.0,0,0.2,0.3,1,0,2,1,1,30,2021-2022
Yuri Berchiche,17,es ESP,LB,32-052,90,43,58,74.1,606,247,26,29,89.7,15,19,78.9,1,6,16.7,1,0.3,0.1,1,6,2,1,6,30,2021-2022
Unai Núñez,3,es ESP,CB,25-063,90,33,39,84.6,753,313,7,8,87.5,19,22,86.4,7,9,77.8,0,0.0,0.0,0,1,0,0,4,30,2021-2022
Daniel Vivian,12,es ESP,CB,22-262,90,28,40,70.0,679,297,4,6,66.7,16,20,80.0,8,12,66.7,0,0.0,0.0,0,3,0,0,4,30,2021-2022
Óscar de Marcos,18,es ESP,RB,32-354,87,39,56,69.6,767,242,17,20,85.0,13,17,76.5,9,16,56.3,0,0.1,0.2,1,4,1,1,4,30,2021-2022
   Oier Zarraga,19,es ESP,CM,23-089,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Unai Simón,1,es ESP,GK,24-296,90,17,23,73.9,569,472,2,2,100.0,8,8,100.0,7,13,53.8,0,0.0,0.0,0,1,0,0,0,30,2021-2022
Pere Milla,10,es ESP,FW,29-192,58,12,19,63.2,217,81,4,5,80.0,3,6,50.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-313,32,2,2,100.0,33,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Lucas Boyé,9,ar ARG,FW,26-034,17,3,5,60.0,30,6,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-005,73,16,21,76.2,214,29,10,12,83.3,0,2,0.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,30,2021-2022
Fidel,16,es ESP,LM,32-158,73,24,30,80.0,280,111,16,17,94.1,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,30,2021-2022
   Pablo Piatti,20,ar ARG,LM,33-003,17,7,9,77.8,90,0,4,5,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Gerard Gumbau,2,es ESP,CM,27-106,90,35,56,62.5,605,232,16,17,94.1,14,21,66.7,4,15,26.7,1,0.3,0.1,2,3,0,0,3,30,2021-2022
Iván Marcone,23,ar ARG,CM,31-304,57,35,42,83.3,591,169,14,15,93.3,14,15,93.3,3,6,50.0,0,0.0,0.0,0,0,0,0,3,30,2021-2022
   Raúl Guti,8,es ESP,CM,25-094,33,25,28,89.3,427,125,13,13,100.0,10,11,90.9,2,4,50.0,0,0.0,0.0,1,1,0,0,4,30,2021-2022
Tete Morente,11,es ESP,RM,25-120,57,14,21,66.7,159,52,12,14,85.7,1,3,33.3,1,4,25.0,0,0.0,0.0,0,1,0,0,2,30,2021-2022
   Josan,17,es ESP,RM,32-121,33,13,17,76.5,177,75,7,7,100.0,5,8,62.5,0,0,,0,0.0,0.0,0,0,1,0,2,30,2021-2022
Lucas Olaza,12,uy URU,LB,27-256,90,52,65,80.0,661,241,33,41,80.5,15,15,100.0,1,4,25.0,0,0.1,0.1,2,1,1,0,2,30,2021-2022
Pedro Bigas,6,es ESP,CB,31-200,90,49,58,84.5,897,305,19,19,100.0,26,29,89.7,3,8,37.5,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Diego González,4,es ESP,CB,27-065,90,47,48,97.9,924,191,10,10,100.0,34,35,97.1,2,2,100.0,0,0.0,0.0,0,1,0,0,1,30,2021-2022
Helibelton Palacios,14,co COL,RB,28-296,90,36,48,75.0,575,183,20,24,83.3,12,16,75.0,3,4,75.0,0,0.0,0.0,0,2,0,0,5,30,2021-2022
Édgar Badía,13,es ESP,GK,30-050,90,28,36,77.8,881,741,5,5,100.0,10,10,100.0,13,21,61.9,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Willian José,12,br BRA,FW,30-131,90,19,29,65.5,255,45,13,15,86.7,5,7,71.4,1,5,20.0,0,0.2,0.6,2,2,0,0,3,30,2021-2022
Juanmi,7,es ESP,LW,28-318,89,20,26,76.9,332,121,11,14,78.6,7,8,87.5,2,3,66.7,2,1.6,0.2,2,1,1,0,1,30,2021-2022
   Youssouf Sabaly,23,sn SEN,LB,29-029,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Aitor Ruibal,24,es ESP,RW,26-012,75,22,33,66.7,287,129,15,21,71.4,3,4,75.0,2,4,50.0,0,0.7,0.2,4,2,2,1,4,30,2021-2022
   Rodri,28,es ESP,RW,21-322,15,5,6,83.3,154,44,2,2,100.0,1,2,50.0,2,2,100.0,0,0.0,0.1,0,2,0,0,2,30,2021-2022
Joaquín,17,es ESP,AM,40-256,79,34,44,77.3,572,172,18,19,94.7,13,17,76.5,2,7,28.6,0,0.1,0.1,3,4,2,0,4,30,2021-2022
   Andrés Guardado,18,mx MEX,DM,35-187,11,4,5,80.0,54,26,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
William Carvalho,14,pt POR,"DM,AM",29-361,90,55,61,90.2,961,221,27,28,96.4,23,26,88.5,5,7,71.4,0,0.1,0.1,1,5,1,0,6,30,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-356,90,47,53,88.7,843,258,21,24,87.5,21,23,91.3,5,6,83.3,0,0.0,0.0,0,4,0,0,10,30,2021-2022
Álex Moreno,15,es ESP,LB,28-299,89,31,47,66.0,568,250,13,16,81.3,13,23,56.5,4,5,80.0,1,0.1,0.1,2,1,0,0,2,30,2021-2022
   Raúl,35,es ESP,"LW,LB",21-151,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Víctor Ruiz,6,es ESP,CB,33-068,90,34,39,87.2,638,265,12,15,80.0,18,19,94.7,4,5,80.0,0,0.0,0.0,0,2,1,0,2,30,2021-2022
Marc Bartra,5,es ESP,CB,31-078,90,41,49,83.7,919,453,16,17,94.1,17,20,85.0,8,12,66.7,0,0.0,0.0,0,9,1,0,5,30,2021-2022
Héctor Bellerín,19,es ESP,RB,27-015,90,40,44,90.9,610,289,19,19,100.0,20,21,95.2,1,3,33.3,0,0.2,0.4,3,3,1,0,4,30,2021-2022
Claudio Bravo,25,cl CHI,GK,38-355,90,22,35,62.9,748,552,3,3,100.0,8,8,100.0,11,24,45.8,0,0.0,0.0,0,1,0,0,0,30,2021-2022
Ante Budimir,17,hr CRO,FW,30-255,90,10,18,55.6,114,40,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,3,30,2021-2022
Rubén García,14,es ESP,"LW,LM",28-263,79,25,39,64.1,399,89,12,16,75.0,7,11,63.6,3,7,42.9,0,0.0,0.1,2,2,0,0,1,30,2021-2022
   Roberto Torres,10,es ESP,LM,33-027,11,6,9,66.7,127,50,2,2,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,30,2021-2022
Ezequiel Ávila,9,ar ARG,"RW,RM,FW",28-056,90,16,29,55.2,321,71,3,5,60.0,11,14,78.6,2,6,33.3,0,0.0,0.0,1,1,0,0,2,30,2021-2022
Darko Brašanac,8,rs SRB,"LM,CM",30-050,68,13,19,68.4,250,32,5,7,71.4,7,8,87.5,1,3,33.3,0,0.0,0.0,1,1,1,0,6,30,2021-2022
   Kiké,18,es ESP,FW,32-129,22,3,5,60.0,49,0,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2021-2022
Lucas Torró,24,es ESP,CM,27-258,90,31,39,79.5,469,123,17,22,77.3,12,12,100.0,1,3,33.3,0,0.0,0.0,1,1,0,0,3,30,2021-2022
Jon Moncayola,7,es ESP,"RM,RB",23-325,90,31,37,83.8,612,231,14,14,100.0,11,12,91.7,5,9,55.6,0,0.0,0.0,1,3,1,0,2,30,2021-2022
Manu Sánchez,39,es ESP,LB,21-222,45,11,18,61.1,148,56,8,9,88.9,3,7,42.9,0,2,0.0,0,0.0,0.0,0,1,0,0,1,30,2021-2022
   José Ángel,16,es ESP,LB,32-210,45,27,37,73.0,456,182,16,17,94.1,9,15,60.0,2,5,40.0,0,0.0,0.0,0,4,0,0,3,30,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-249,45,11,15,73.3,212,68,3,3,100.0,8,9,88.9,0,2,0.0,0,0.0,0.0,0,0,0,0,0,30,2021-2022
   Aridane Hernández,23,es ESP,CB,33-011,45,16,19,84.2,364,99,5,5,100.0,6,8,75.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,30,2021-2022
