player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Kenedy,24,br BRA,LM,24-330,65,10,7,3,1,0,0,4,0,2,0,2,0,6,0,0,17,2020-2021
   Alberto Soro,26,es ESP,"RM,LM",21-300,25,12,11,1,1,0,0,2,0,0,0,0,0,7,0,0,17,2020-2021
Maxime Gonalons,4,fr FRA,CM,31-299,65,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,17,2020-2021
   Yan Brice Eteki,8,cm CMR,CM,23-130,25,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2020-2021
Yangel Herrera,21,ve VEN,CM,22-355,90,42,42,0,0,0,0,0,0,0,0,0,0,19,0,2,17,2020-2021
Antonio Puertas,10,es ESP,"RM,LM",28-317,90,21,19,1,0,0,0,1,1,0,0,0,0,11,1,0,17,2020-2021
Carlos Neva,15,es ESP,LB,24-205,74,36,15,21,0,0,0,1,21,0,0,0,0,16,0,3,17,2020-2021
   Víctor Díaz,16,es ESP,RB,32-205,16,9,7,2,0,0,0,0,2,0,0,0,0,7,0,0,17,2020-2021
Jesús Vallejo,20,es ESP,CB,23-364,90,22,20,1,1,0,0,0,0,0,0,0,0,7,1,1,17,2020-2021
Germán Sánchez,6,es ESP,CB,34-022,90,27,25,2,2,0,0,0,0,0,0,0,0,14,0,0,17,2020-2021
Quini,17,es ESP,"RB,LB",31-101,90,48,35,13,0,0,0,3,13,0,0,0,0,20,0,5,17,2020-2021
Rui Silva,1,pt POR,GK,26-331,90,39,21,18,7,0,0,0,0,0,0,0,0,17,0,0,17,2020-2021
Willian José,9,br BRA,FW,29-041,59,17,14,2,0,0,0,0,0,0,0,0,0,11,1,2,17,2020-2021
   Jon Bautista,25,es ESP,FW,25-184,31,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,17,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-257,65,34,26,8,0,0,0,9,2,6,2,3,0,20,0,1,17,2020-2021
   Jon Guridi,14,es ESP,LW,25-310,25,6,6,0,0,1,0,0,0,0,0,0,0,3,0,0,17,2020-2021
Ander Barrenetxea,22,es ESP,RW,19-007,77,31,30,1,0,0,0,5,1,0,0,0,0,20,0,2,17,2020-2021
   Andoni Gorosabel,18,es ESP,RW,24-152,13,6,5,1,0,0,0,1,1,0,0,0,0,2,0,0,17,2020-2021
Mikel Merino,8,es ESP,LM,24-195,90,45,44,1,1,1,0,4,0,0,0,0,0,27,0,2,17,2020-2021
Ander Guevara,16,es ESP,CM,23-180,77,52,52,0,0,0,0,0,0,0,0,0,0,38,0,2,17,2020-2021
   Martín Zubimendi,36,es ESP,CM,21-336,13,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2020-2021
Portu,7,es ESP,RM,28-227,65,21,21,0,0,0,0,9,0,0,0,0,0,10,0,1,17,2020-2021
   Martín Merquelanz,17,es ESP,RM,25-205,25,11,9,2,1,0,0,4,0,1,1,0,0,5,0,0,17,2020-2021
Aihen Muñoz,12,es ESP,LB,23-140,90,71,50,20,1,0,0,4,19,0,0,0,0,49,1,1,17,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-264,90,69,69,0,0,0,1,0,0,0,0,0,0,59,0,3,17,2020-2021
Robin Le Normand,24,es ESP,CB,24-053,90,70,67,2,2,0,3,0,0,0,0,0,0,56,1,1,17,2020-2021
Igor Zubeldia,5,es ESP,RB,23-279,90,62,50,12,0,0,1,4,12,0,0,0,0,50,0,1,17,2020-2021
Álex Remiro,1,es ESP,GK,25-285,90,33,24,9,3,0,0,0,0,0,0,0,0,25,0,0,17,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-102,76,24,22,2,0,0,0,0,0,0,0,0,0,12,0,1,17,2020-2021
   Ante Budimir,17,hr CRO,FW,29-165,14,7,7,0,0,0,0,1,0,0,0,0,0,2,0,1,17,2020-2021
Rubén García,14,es ESP,LM,27-173,66,28,25,3,2,0,1,3,0,1,1,0,0,11,0,1,17,2020-2021
   Roberto Torres,10,es ESP,RM,31-302,24,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,17,2020-2021
Iñigo Pérez,21,es ESP,CM,32-351,90,26,20,6,5,0,1,1,0,1,0,0,0,16,0,1,17,2020-2021
Javi Martínez,28,es ESP,CM,21-012,84,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,17,2020-2021
   Facundo Roncaglia,12,ar ARG,"RB,CM",33-328,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2020-2021
Kike Barja,11,es ESP,RM,23-277,66,12,11,1,0,0,0,1,1,0,0,0,0,9,0,1,17,2020-2021
   Jony,7,es ESP,LM,29-178,24,12,12,0,0,0,0,2,0,0,0,0,0,7,0,1,17,2020-2021
Jon Moncayola,27,es ESP,"DM,CM",22-235,90,34,34,0,0,0,0,0,0,0,0,0,0,24,0,1,17,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-159,90,29,20,9,0,0,0,0,9,0,0,0,0,21,0,1,17,2020-2021
David García,5,es ESP,CB,26-324,90,26,25,1,1,0,0,0,0,0,0,0,0,16,0,1,17,2020-2021
Aridane Hernández,23,es ESP,CB,31-286,90,20,18,2,2,0,1,0,0,0,0,0,0,12,0,0,17,2020-2021
Nacho Vidal,2,es ESP,"RB,CB",25-345,90,39,26,13,1,0,0,0,12,0,0,0,0,23,0,0,17,2020-2021
Sergio Herrera,1,es ESP,GK,27-212,90,38,20,18,7,0,0,0,0,0,0,0,0,17,0,0,17,2020-2021
Rafa Mir,9,es ESP,FW,23-199,90,12,11,1,0,0,0,1,0,0,0,0,0,5,0,1,17,2020-2021
Javier Ontiveros,15,es ESP,LW,23-116,90,45,44,1,0,0,1,0,1,0,0,0,0,41,0,0,17,2020-2021
Sergio Gómez,10,es ESP,RW,20-121,71,18,16,2,0,0,0,4,0,2,2,0,0,9,0,1,17,2020-2021
   Shinji Okazaki,12,jp JPN,RW,34-262,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2020-2021
Jaime Seoane,20,es ESP,LM,23-347,71,22,22,0,0,0,1,1,0,0,0,0,0,11,0,3,17,2020-2021
   David Ferreiro,7,es ESP,LM,32-277,19,8,7,1,1,0,0,1,0,0,0,0,0,5,0,0,17,2020-2021
Mikel Rico,17,es ESP,CM,36-060,64,23,22,1,0,0,0,0,0,0,0,0,0,20,0,0,17,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-264,26,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,17,2020-2021
Pedro Mosquera,5,es ESP,RM,32-257,90,51,46,5,5,0,1,0,0,0,0,0,0,45,0,0,17,2020-2021
Javi Galán,11,es ESP,LB,26-045,90,55,47,7,1,0,1,3,6,0,0,0,0,44,1,4,17,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-109,90,40,37,3,3,0,1,0,0,0,0,0,0,32,0,0,17,2020-2021
Pablo Insua,4,es ESP,CB,27-116,90,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,17,2020-2021
Jorge Pulido,14,es ESP,RB,29-270,71,21,20,1,0,0,0,0,1,0,0,0,0,19,0,0,17,2020-2021
   Juan Carlos,21,es ESP,RB,29-294,19,5,5,0,0,0,0,1,0,0,0,0,0,5,0,0,17,2020-2021
Álvaro Fernández,1,es ESP,GK,22-265,90,35,14,21,4,0,0,0,0,0,0,0,0,27,0,0,17,2020-2021
Martin Braithwaite,9,dk DEN,FW,29-212,80,9,8,1,0,0,0,0,0,0,0,0,0,6,0,1,17,2020-2021
   Antoine Griezmann,7,fr FRA,FW,29-288,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2020-2021
Ousmane Dembélé,11,fr FRA,LW,23-233,90,83,78,5,1,0,2,2,1,3,0,0,0,76,0,1,17,2020-2021
Lionel Messi,10,ar ARG,RW,33-193,90,88,85,2,1,1,0,2,0,1,1,0,0,71,1,1,17,2020-2021
Pedri,16,es ESP,LM,18-039,90,75,71,2,0,0,1,0,0,2,0,0,0,61,2,2,17,2020-2021
Sergio Busquets,5,es ESP,CM,32-171,74,105,104,1,1,1,1,0,0,0,0,0,0,100,0,0,17,2020-2021
   Miralem Pjanić,8,ba BIH,CM,30-276,16,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,17,2020-2021
Frenkie de Jong,21,nl NED,RM,23-236,90,76,75,1,1,0,0,0,0,0,0,0,0,70,0,3,17,2020-2021
Jordi Alba,18,es ESP,LB,31-288,90,134,124,10,0,0,1,6,10,0,0,0,0,122,0,1,17,2020-2021
Clément Lenglet,15,fr FRA,CB,25-200,90,103,101,2,2,0,1,0,0,0,0,0,0,100,0,0,17,2020-2021
Ronald Araújo,4,uy URU,CB,21-302,90,63,59,4,4,0,0,0,0,0,0,0,0,59,0,0,17,2020-2021
Sergiño Dest,2,us USA,RB,20-061,74,44,42,2,0,0,0,1,2,0,0,0,0,41,0,1,17,2020-2021
   Óscar Mingueza,28,es ESP,RB,21-235,16,10,6,4,1,0,0,1,3,0,0,0,0,6,0,1,17,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-248,90,26,23,3,0,0,0,0,0,0,0,0,0,24,0,0,17,2020-2021
Maxi Gómez,22,uy URU,FW,24-143,90,17,16,1,0,0,0,0,0,0,0,0,0,10,0,1,17,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-240,25,8,7,0,0,0,0,0,0,0,0,0,0,5,1,0,17,2020-2021
   Lee Kang-in,20,kr KOR,AM,19-320,65,54,49,5,1,0,1,5,1,2,1,0,0,44,0,1,17,2020-2021
Denis Cheryshev,17,ru RUS,"LW,LM",30-009,63,34,33,1,0,0,0,3,1,0,0,0,0,25,0,3,17,2020-2021
   Manu Vallejo,21,es ESP,LW,23-325,27,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,17,2020-2021
Daniel Wass,18,dk DEN,"DM,CM",31-218,75,72,66,6,6,0,1,0,0,0,0,0,0,62,0,0,17,2020-2021
   Rubén Sobrino,11,es ESP,DM,28-217,15,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1,17,2020-2021
Carlos Soler,8,es ESP,"DM,CM",24-002,90,103,90,12,5,0,0,8,0,7,3,1,1,91,1,0,17,2020-2021
Yunus Musah,30,us USA,"RW,RM",18-036,63,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0,17,2020-2021
   Alejandro Blanco,37,es ESP,RW,22-019,27,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,17,2020-2021
José Luis Gayà,14,es ESP,LB,25-224,90,69,59,10,1,0,0,8,9,0,0,0,0,57,0,2,17,2020-2021
Hugo Guillamón,15,,CB,20-339,90,,,,,,,0,,,,,,,,,17,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-016,90,58,57,1,1,0,2,0,0,0,0,0,0,52,0,2,17,2020-2021
Thierry Correia,2,pt POR,RB,21-301,90,57,46,11,0,0,0,6,11,0,0,0,0,40,0,3,17,2020-2021
Jaume Doménech,1,es ESP,GK,30-060,90,25,15,10,5,0,0,0,0,0,0,0,0,24,0,0,17,2020-2021
Álvaro Negredo,18,es ESP,FW,35-137,72,16,15,1,0,0,1,1,0,0,0,0,0,8,0,2,17,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-047,18,6,5,0,0,0,0,0,0,0,0,0,0,3,1,0,17,2020-2021
Anthony Lozano,9,hn HON,FW,27-254,72,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,17,2020-2021
   Álvaro Giménez,21,es ESP,FW,29-230,18,8,7,1,0,0,0,0,0,0,0,0,0,4,0,0,17,2020-2021
Álex Fernández,8,es ESP,LM,28-081,88,28,18,10,3,0,0,10,0,7,2,5,0,19,0,0,17,2020-2021
   Alberto Perea,10,es ESP,LM,30-016,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2020-2021
Fali,3,es ESP,CM,27-145,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0,17,2020-2021
Jens Jønsson,2,dk DEN,CM,27-360,90,24,24,0,0,0,1,0,0,0,0,0,0,22,0,0,17,2020-2021
Jairo Izquierdo,25,es ESP,RM,27-074,45,6,6,0,0,0,1,1,0,0,0,0,0,3,0,1,17,2020-2021
   Carlos Akapo,15,gq EQG,RB,27-298,45,15,11,3,0,0,0,4,3,0,0,0,0,7,1,0,17,2020-2021
Alfonso Espino,22,uy URU,LB,28-365,90,26,19,5,1,0,1,2,4,0,0,0,0,14,2,0,17,2020-2021
Cala,16,es ESP,CB,31-039,90,16,13,2,2,0,1,0,0,0,0,0,0,10,1,1,17,2020-2021
Pedro Alcalá,19,es ESP,CB,31-291,90,7,6,1,1,0,0,0,0,0,0,0,0,4,0,0,17,2020-2021
Isaac Carcelen,20,es ESP,"RM,RB",27-256,90,33,29,3,0,0,0,6,3,0,0,0,0,18,1,3,17,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-326,90,29,18,11,6,0,0,0,0,0,0,0,0,14,0,1,17,2020-2021
Iñaki Williams,9,gh GHA,FW,26-205,90,20,18,2,0,0,0,0,0,0,0,0,0,15,0,0,2,2020-2021
Raúl García,22,es ESP,FW,34-179,79,23,22,1,0,1,0,0,0,0,0,0,0,18,0,0,2,2020-2021
   Jon Morcillo,2,es ESP,LW,22-113,11,9,9,0,0,0,0,1,0,0,0,0,0,5,0,0,2,2020-2021
Iker Muniain,10,es ESP,"LM,AM",28-018,90,50,45,5,2,1,0,1,1,1,1,0,0,44,0,0,2,2020-2021
Mikel Vesga,6,es ESP,CM,27-230,64,37,37,0,0,0,0,0,0,0,0,0,0,29,0,2,2,2020-2021
   Dani García,14,es ESP,"CM,DM",30-227,26,27,27,0,0,0,0,0,0,0,0,0,0,25,0,0,2,2020-2021
Unai Vencedor Paris,27,es ESP,"CM,DM",20-052,90,52,52,0,0,0,0,0,0,0,0,0,0,48,0,1,2,2020-2021
Óscar de Marcos,18,es ESP,RM,31-267,64,16,16,0,0,0,0,1,0,0,0,0,0,9,0,0,2,2020-2021
   Álex Berenguer,12,es ESP,"RM,RW",25-186,26,12,10,2,0,0,0,2,0,2,2,0,0,8,0,0,2,2020-2021
Yuri Berchiche,17,es ESP,LB,30-331,31,20,15,5,0,0,0,1,5,0,0,0,0,16,0,1,2,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-312,59,43,38,5,0,0,0,7,5,0,0,0,0,32,0,4,2,2020-2021
Iñigo Martínez,4,es ESP,CB,29-234,90,54,50,4,3,0,1,0,1,0,0,0,0,52,0,0,2,2020-2021
Unai Núñez,3,es ESP,CB,23-342,90,72,71,1,1,0,3,0,0,0,0,0,0,60,0,0,2,2020-2021
Ander Capa,21,es ESP,RB,28-333,90,52,42,10,0,0,0,3,10,0,0,0,0,41,0,2,2,2020-2021
Unai Simón,1,es ESP,GK,23-209,90,25,18,7,4,0,0,0,0,0,0,0,0,22,0,0,2,2020-2021
Lionel Messi,10,ar ARG,FW,33-196,90,75,66,8,2,0,1,4,1,2,0,2,0,62,1,2,2,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-291,90,40,40,0,0,0,0,0,0,0,0,0,0,33,0,1,2,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-236,74,51,49,1,0,1,0,2,1,0,0,0,0,39,1,0,2,2020-2021
   Martin Braithwaite,9,dk DEN,RW,29-215,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2020-2021
Pedri,16,es ESP,LM,18-042,90,62,59,3,1,0,0,1,0,2,0,0,0,55,0,1,2,2020-2021
Sergio Busquets,5,es ESP,CM,32-174,90,72,66,5,5,0,0,0,0,0,0,0,0,67,1,0,2,2020-2021
Frenkie de Jong,21,nl NED,RM,23-239,90,66,65,0,0,0,0,0,0,0,0,0,0,61,1,1,2,2020-2021
Jordi Alba,18,es ESP,LB,31-291,90,101,94,7,0,0,0,2,7,0,0,0,0,88,0,1,2,2020-2021
Clément Lenglet,15,fr FRA,CB,25-203,90,64,63,1,1,0,0,0,0,0,0,0,0,59,0,0,2,2020-2021
Ronald Araújo,4,uy URU,CB,21-305,90,50,50,0,0,0,0,0,0,0,0,0,0,47,0,0,2,2020-2021
Sergiño Dest,2,us USA,RB,20-064,74,61,52,9,1,0,0,1,8,0,0,0,0,53,0,1,2,2020-2021
   Óscar Mingueza,28,es ESP,RB,21-238,16,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0,2,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-251,90,29,25,4,0,0,0,0,0,0,0,0,0,27,0,0,2,2020-2021
Santi Mina,22,es ESP,FW,25-032,90,25,22,3,1,0,1,0,0,0,0,0,0,20,0,0,18,2020-2021
Brais Méndez,23,es ESP,"RM,FW",24-001,90,25,22,3,0,0,1,0,0,0,0,0,0,19,0,0,18,2020-2021
Miguel Baeza,27,es ESP,LM,20-287,45,17,15,2,1,0,0,4,0,1,0,1,0,12,0,0,18,2020-2021
   Jordan Holsgrove,39,sct SCO,CM,21-120,45,37,34,3,3,0,0,2,0,0,0,0,0,34,0,0,18,2020-2021
Denis Suárez,6,es ESP,"CM,LM",27-002,90,64,59,5,3,0,0,5,0,2,2,0,0,50,0,1,18,2020-2021
Fran Beltrán,8,es ESP,"RM,CM",21-340,72,30,29,1,0,0,0,1,1,0,0,0,0,26,0,0,18,2020-2021
   Alfon,36,es ESP,LM,21-249,18,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,18,2020-2021
Okay Yokuşlu,5,tr TUR,DM,26-305,90,75,73,2,2,0,0,0,0,0,0,0,0,71,0,0,18,2020-2021
Lucas Olaza,15,uy URU,LB,26-171,90,69,63,6,0,0,0,3,6,0,0,0,0,66,0,0,18,2020-2021
Jeison Murillo,24,co COL,CB,28-226,90,88,86,2,2,0,0,0,0,0,0,0,0,83,0,0,18,2020-2021
Néstor Araujo,4,mx MEX,CB,29-132,90,96,94,2,1,0,1,1,1,0,0,0,0,83,0,0,18,2020-2021
Hugo Mallo,2,es ESP,RB,29-200,90,68,53,15,4,0,1,3,11,0,0,0,0,54,0,3,18,2020-2021
Rubén Blanco,13,es ESP,GK,25-167,90,34,28,6,0,0,0,0,0,0,0,0,0,25,0,0,18,2020-2021
Fernando Niño,34,es ESP,FW,20-076,65,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,18,2020-2021
   Yeremi Pino,30,es ESP,LM,18-080,25,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,18,2020-2021
Moi Gómez,23,es ESP,"LW,FW",26-199,78,42,40,2,0,0,1,0,0,2,0,0,0,37,0,2,18,2020-2021
   Carlos Bacca,9,co COL,FW,34-122,12,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2020-2021
Gerard Moreno,7,es ESP,"RW,FW",28-276,90,34,33,1,0,1,0,0,0,0,0,0,0,24,0,1,18,2020-2021
Daniel Parejo,5,es ESP,"LM,CM",31-267,90,79,72,7,5,1,1,3,0,2,0,0,0,76,0,0,18,2020-2021
Étienne Capoue,25,fr FRA,CM,32-181,65,40,37,3,3,0,1,0,0,0,0,0,0,34,0,1,18,2020-2021
   Samuel Chukwueze,11,ng NGA,RM,21-231,25,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,18,2020-2021
Manu Trigueros,14,es ESP,"RM,CM",29-083,85,37,34,3,2,0,0,1,1,0,0,0,0,32,0,2,18,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-240,5,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,18,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-274,85,44,34,10,0,0,0,3,10,0,0,0,0,30,0,2,18,2020-2021
   Jaume Costa,21,es ESP,LB,32-296,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,18,2020-2021
Pau Torres,4,es ESP,CB,23-358,90,50,50,0,0,0,0,0,0,0,0,0,0,43,0,0,18,2020-2021
Raúl Albiol,3,es ESP,CB,35-126,90,48,48,0,0,0,0,1,0,0,0,0,0,39,0,0,18,2020-2021
Rubén Peña,20,es ESP,RB,29-174,90,38,32,6,1,0,1,1,5,0,0,0,0,34,0,1,18,2020-2021
Sergio Asenjo,1,es ESP,GK,31-194,90,28,21,7,3,0,1,0,0,0,0,0,0,23,0,0,18,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-222,88,27,26,1,0,0,0,1,0,0,0,0,0,13,0,2,18,2020-2021
   Luuk de Jong,9,nl NED,FW,30-135,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-182,88,28,28,0,0,0,2,1,0,0,0,0,0,23,0,0,18,2020-2021
   Franco Vázquez,22,ar ARG,LW,31-322,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2020-2021
Suso,7,es ESP,RW,27-051,83,43,40,3,1,1,1,4,0,1,1,0,0,32,0,2,18,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-130,7,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,18,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-305,84,59,54,5,3,0,2,0,1,0,0,0,0,51,0,1,18,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,LM,22-195,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,18,2020-2021
Fernando,25,br BRA,CM,33-168,90,40,40,0,0,0,0,0,0,0,0,0,0,35,0,0,18,2020-2021
