player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jens Jønsson,2,dk DEN,CM,28-055,73,19,19,0,0,0,0,0,0,0,0,0,0,11,0,0,26,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-148,17,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,26,2020-2021
Salvi,7,es ESP,RM,29-341,62,14,14,0,0,0,0,1,0,0,0,0,0,5,0,1,26,2020-2021
   Alberto Perea,10,es ESP,LM,30-077,28,10,10,0,0,0,0,2,0,0,0,0,0,6,0,0,26,2020-2021
Alfonso Espino,22,uy URU,LB,29-060,90,37,25,11,0,0,0,2,11,0,0,0,0,20,1,1,26,2020-2021
Cala,16,es ESP,CB,31-100,90,22,21,1,1,0,0,0,0,0,0,0,0,11,0,0,26,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-056,90,19,18,1,1,0,0,0,0,0,0,0,0,10,0,0,26,2020-2021
Isaac Carcelen,20,es ESP,RB,27-317,79,25,11,14,0,0,0,1,14,0,0,0,0,13,0,0,26,2020-2021
   Jairo Izquierdo,25,es ESP,RB,27-135,11,5,5,0,0,1,0,1,0,0,0,0,0,3,0,0,26,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-021,90,34,13,20,6,0,0,0,0,0,0,0,0,18,1,0,26,2020-2021
Kiké,17,es ESP,FW,31-101,78,21,21,0,0,0,1,3,0,0,0,0,0,11,0,3,26,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-234,12,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,26,2020-2021
Sergi Enrich,9,es ESP,FW,31-008,90,27,24,2,0,0,0,0,0,0,0,0,0,20,1,2,26,2020-2021
Bryan Gil,25,es ESP,LM,20-023,90,30,30,0,0,0,0,5,0,0,0,0,0,17,0,1,26,2020-2021
Edu Expósito,10,es ESP,CM,24-217,67,29,29,0,0,0,0,0,0,0,0,0,0,21,0,0,26,2020-2021
   Aleix García,19,es ESP,CM,23-251,23,33,26,7,0,0,2,7,1,6,3,3,0,26,0,0,26,2020-2021
Papakouli Diop,8,sn SEN,CM,34-352,79,47,47,0,0,0,0,1,0,0,0,0,0,31,0,0,26,2020-2021
   Recio,18,es ESP,CM,30-054,11,22,22,0,0,0,2,2,0,0,0,0,0,17,0,0,26,2020-2021
Pedro León,21,es ESP,RM,34-102,67,33,23,9,3,0,0,12,0,6,2,4,0,20,1,4,26,2020-2021
   Kévin Rodrigues,24,pt POR,RM,27-001,23,10,9,1,0,0,0,1,1,0,0,0,0,6,0,1,26,2020-2021
José Ángel,15,es ESP,LB,31-182,90,72,58,14,1,0,0,6,13,0,0,0,0,52,0,2,26,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-295,90,71,67,4,4,0,0,1,0,0,0,0,0,66,0,0,26,2020-2021
Paulo Oliveira,4,pt POR,CB,29-057,90,78,77,1,0,0,2,0,1,0,0,0,0,62,0,0,26,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,22-012,90,80,65,15,1,0,1,5,14,0,0,0,0,58,0,0,26,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-041,90,23,14,9,0,0,0,0,0,0,0,0,0,18,0,0,26,2020-2021
Kike Barja,11,es ESP,FW,23-339,61,23,22,1,0,0,0,3,0,0,0,0,0,13,0,0,26,2020-2021
   Jony,7,es ESP,FW,29-240,29,22,18,4,1,0,0,7,3,0,0,0,0,15,0,0,26,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-164,70,13,12,1,0,0,0,0,0,0,0,0,0,8,0,1,26,2020-2021
   Ante Budimir,17,hr CRO,FW,29-227,20,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,26,2020-2021
Rubén García,14,es ESP,LM,27-235,69,29,27,2,0,0,1,3,0,2,0,1,0,19,0,0,26,2020-2021
   Adrián López,20,es ESP,LM,33-057,21,13,12,1,0,0,0,1,1,0,0,0,0,11,0,0,26,2020-2021
Jon Moncayola,27,es ESP,CM,22-297,90,50,48,2,2,0,3,0,0,0,0,0,0,46,0,0,26,2020-2021
Lucas Torró,24,es ESP,CM,26-230,83,35,33,2,2,0,0,0,0,0,0,0,0,33,0,0,26,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-285,7,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,26,2020-2021
Roberto Torres,10,es ESP,RM,31-364,83,38,34,4,3,0,1,3,0,1,1,0,0,24,0,1,26,2020-2021
   Enric Gallego,19,es ESP,RM,34-175,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,26,2020-2021
Manu Sánchez,39,es ESP,LB,20-194,90,45,36,9,0,0,0,2,9,0,0,0,0,41,0,1,26,2020-2021
David García,5,es ESP,CB,27-020,90,51,49,2,2,0,1,0,0,0,0,0,0,41,0,0,26,2020-2021
Aridane Hernández,23,es ESP,CB,31-348,90,38,37,1,1,0,0,0,0,0,0,0,0,33,0,0,26,2020-2021
Nacho Vidal,2,es ESP,RB,26-041,90,44,37,7,1,0,0,2,6,0,0,0,0,35,0,1,26,2020-2021
Sergio Herrera,1,es ESP,GK,27-274,90,33,23,10,3,0,0,0,0,0,0,0,0,22,0,0,26,2020-2021
Antoine Griezmann,7,fr FRA,"FW,LW",29-350,66,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0,26,2020-2021
   Martin Braithwaite,9,dk DEN,LW,29-274,24,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,26,2020-2021
Lionel Messi,10,ar ARG,FW,33-255,90,75,71,3,1,1,0,3,0,1,1,0,0,63,1,0,26,2020-2021
Jordi Alba,18,es ESP,"LW,LB",31-350,86,68,65,2,0,0,1,2,2,0,0,0,0,56,1,0,26,2020-2021
   Junior Firpo,24,es ESP,LB,24-196,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,26,2020-2021
Sergiño Dest,2,us USA,"RB,RW",20-123,90,61,49,12,1,0,0,2,11,0,0,0,0,52,0,1,26,2020-2021
Pedri,16,es ESP,"CM,LM",18-101,86,87,83,3,0,1,2,0,1,2,0,0,0,77,1,2,26,2020-2021
   Riqui Puig,12,es ESP,LM,21-205,4,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,26,2020-2021
Frenkie de Jong,21,nl NED,"CM,RM",23-298,90,70,70,0,0,0,0,0,0,0,0,0,0,63,0,1,26,2020-2021
Sergio Busquets,5,es ESP,"DM,CM",32-233,66,66,65,1,0,0,0,0,1,0,0,0,0,59,0,1,26,2020-2021
   Ilaix Moriba,27,gn GUI,RM,18-046,24,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1,26,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-112,45,51,51,0,0,0,0,0,0,0,0,0,0,49,0,0,26,2020-2021
   Ousmane Dembélé,11,fr FRA,RW,23-295,45,23,22,1,0,0,0,2,0,1,0,0,0,19,0,0,26,2020-2021
Clément Lenglet,15,fr FRA,CB,25-262,90,83,83,0,0,0,0,0,0,0,0,0,0,73,0,0,26,2020-2021
Óscar Mingueza,28,es ESP,CB,21-297,90,76,74,2,2,0,0,0,0,0,0,0,0,69,0,1,26,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-310,90,36,29,7,0,0,0,0,0,0,0,0,0,34,0,0,26,2020-2021
Rafa Mir,9,es ESP,FW,23-262,90,13,9,4,0,0,0,0,0,0,0,0,0,6,0,1,26,2020-2021
David Ferreiro,7,es ESP,FW,32-340,90,32,22,10,6,0,0,8,0,3,1,1,0,19,0,0,26,2020-2021
Dani Escriche,23,es ESP,AM,22-348,76,22,22,0,0,0,0,1,0,0,0,0,0,12,0,1,26,2020-2021
   Javier Ontiveros,15,es ESP,AM,23-179,14,14,13,1,0,0,1,2,0,1,1,0,0,11,0,0,26,2020-2021
Mikel Rico,17,es ESP,CM,36-123,80,30,29,1,0,0,0,2,1,0,0,0,0,20,0,1,26,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-327,10,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,26,2020-2021
Jaime Seoane,20,es ESP,CM,24-044,88,44,43,1,1,0,1,0,0,0,0,0,0,34,0,0,26,2020-2021
   Juan Carlos,21,es ESP,CM,29-357,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,26,2020-2021
Javi Galán,11,es ESP,WB,26-108,88,64,45,19,3,0,0,7,14,2,2,0,0,52,0,0,26,2020-2021
   Shinji Okazaki,12,jp JPN,WB,34-325,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2020-2021
Pablo Maffeo,3,es ESP,WB,23-238,90,49,38,10,1,0,0,7,9,0,0,0,0,34,1,2,26,2020-2021
Pablo Insua,4,es ESP,CB,27-179,80,30,29,1,1,0,1,0,0,0,0,0,0,27,0,0,26,2020-2021
   Sergio Gómez,10,es ESP,CB,20-184,10,11,7,4,2,0,0,3,2,0,0,0,0,8,0,0,26,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-172,90,51,49,1,1,0,1,0,0,0,0,0,0,39,1,0,26,2020-2021
Jorge Pulido,14,es ESP,CB,29-333,90,59,56,3,3,0,2,1,0,0,0,0,0,44,0,1,26,2020-2021
Álvaro Fernández,1,es ESP,GK,22-328,90,33,26,7,1,0,0,0,0,0,0,0,0,27,0,0,26,2020-2021
Iago Aspas,10,es ESP,"FW,LM",33-218,90,40,38,2,2,0,0,3,0,0,0,0,0,29,0,1,26,2020-2021
Santi Mina,22,es ESP,FW,25-090,78,15,15,0,0,0,0,1,0,0,0,0,0,8,0,1,26,2020-2021
   Augusto Solari,21,ar ARG,RM,29-063,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,26,2020-2021
Denis Suárez,6,es ESP,"AM,CM",27-060,90,51,44,7,0,1,0,3,0,3,1,2,0,42,0,0,26,2020-2021
Nolito,9,es ESP,"LM,CM",34-143,78,21,21,0,0,0,0,2,0,0,0,0,0,16,0,2,26,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,29-358,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,26,2020-2021
Brais Méndez,23,es ESP,RM,24-059,73,18,18,0,0,0,0,0,0,0,0,0,0,13,0,2,26,2020-2021
   Néstor Araujo,4,mx MEX,CB,29-190,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,26,2020-2021
Fran Beltrán,8,es ESP,"DM,CM",22-032,90,52,52,0,0,0,0,0,0,0,0,0,0,42,0,1,26,2020-2021
Aarón Martín,19,es ESP,LB,23-319,90,39,35,4,1,0,0,3,3,0,0,0,0,29,0,1,26,2020-2021
Jeison Murillo,24,co COL,CB,28-284,90,42,42,0,0,0,0,0,0,0,0,0,0,35,0,1,26,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-159,90,59,56,3,3,0,0,0,0,0,0,0,0,50,0,1,26,2020-2021
Hugo Mallo,2,es ESP,RB,29-258,90,64,55,9,0,0,0,2,9,0,0,0,0,50,0,0,26,2020-2021
Rubén Blanco,13,es ESP,GK,25-225,44,17,11,6,2,0,0,0,0,0,0,0,0,12,0,0,26,2020-2021
   Iván Villar,1,es ESP,GK,23-241,46,26,13,13,5,0,0,0,0,0,0,0,0,12,0,0,26,2020-2021
Luis Suárez,9,uy URU,FW,34-042,90,35,34,1,0,0,0,0,0,0,0,0,0,27,0,1,26,2020-2021
Yannick Carrasco,21,be BEL,LM,27-184,63,38,33,5,1,0,0,3,3,1,0,1,0,32,0,0,26,2020-2021
   João Félix,7,pt POR,"FW,RW",21-117,27,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0,26,2020-2021
Thomas Lemar,11,fr FRA,CM,25-115,56,35,34,1,0,1,0,1,0,0,0,0,0,30,0,2,26,2020-2021
   Saúl Ñíguez,8,es ESP,"LM,LW,CM",26-106,34,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0,26,2020-2021
Marcos Llorente,14,es ESP,CM,26-036,90,39,39,0,0,1,0,1,0,0,0,0,0,35,0,0,26,2020-2021
Ángel Correa,10,ar ARG,RM,25-363,81,32,32,0,0,0,0,1,0,0,0,0,0,27,0,0,26,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,28-020,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,26,2020-2021
Koke,6,es ESP,"DM,CM",29-058,90,62,62,0,0,0,0,1,0,0,0,0,0,54,0,0,26,2020-2021
Mario Hermoso,22,es ESP,LB,25-262,90,50,45,5,0,0,2,0,5,0,0,0,0,43,0,2,26,2020-2021
Felipe,18,br BRA,CB,31-295,90,24,23,1,1,0,0,0,0,0,0,0,0,21,0,1,26,2020-2021
Stefan Savić,15,me MNE,CB,30-058,90,33,32,1,1,0,1,0,0,0,0,0,0,28,0,1,26,2020-2021
Kieran Trippier,23,eng ENG,RB,30-169,90,54,48,6,2,0,0,2,4,0,0,0,0,42,0,0,26,2020-2021
Jan Oblak,13,si SVN,GK,28-059,90,31,20,11,2,0,0,0,0,0,0,0,0,15,0,0,26,2020-2021
Karim Benzema,9,fr FRA,FW,33-078,90,49,47,2,0,0,0,0,0,0,0,0,0,41,0,0,26,2020-2021
Marco Asensio,11,es ESP,LW,25-045,59,26,25,1,0,0,0,4,1,0,0,0,0,19,0,3,26,2020-2021
   Federico Valverde,15,uy URU,LW,22-228,31,26,26,0,0,0,0,2,0,0,0,0,0,23,0,1,26,2020-2021
Rodrygo,25,br BRA,RW,20-057,59,21,20,1,0,0,0,1,1,0,0,0,0,17,0,0,26,2020-2021
   Vinicius Júnior,20,br BRA,RW,20-238,31,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,26,2020-2021
Toni Kroos,8,de GER,LM,31-062,90,107,96,11,5,0,4,4,1,5,2,1,0,97,0,0,26,2020-2021
Casemiro,14,br BRA,CM,29-012,90,79,76,3,2,0,0,1,1,0,0,0,0,64,0,3,26,2020-2021
Luka Modrić,10,hr CRO,RM,35-179,90,80,77,3,1,0,3,1,1,1,0,1,0,69,0,2,26,2020-2021
Ferland Mendy,23,fr FRA,LB,25-272,90,54,48,6,0,0,1,1,6,0,0,0,0,47,0,1,26,2020-2021
Nacho,6,es ESP,CB,31-048,90,55,50,5,4,0,0,0,1,0,0,0,0,49,0,0,26,2020-2021
Raphaël Varane,5,fr FRA,CB,27-316,90,61,58,3,3,0,2,0,0,0,0,0,0,53,0,1,26,2020-2021
Lucas Vázquez,17,es ESP,RB,29-249,90,91,82,9,1,0,0,7,8,0,0,0,0,82,0,1,26,2020-2021
Thibaut Courtois,1,be BEL,GK,28-300,90,36,28,8,1,0,0,0,0,0,0,0,0,32,0,0,26,2020-2021
Alexander Isak,19,se SWE,FW,21-167,79,17,16,1,0,0,0,0,0,0,0,0,0,9,0,2,26,2020-2021
   Carlos Fernández,9,es ESP,FW,24-289,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,26,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-320,72,27,26,1,1,0,0,0,0,0,0,0,0,20,0,3,26,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-070,18,14,14,0,0,1,0,0,0,0,0,0,0,11,0,1,26,2020-2021
Adnan Januzaj,11,be BEL,RW,26-030,72,42,31,11,4,0,0,9,1,6,5,0,0,26,0,4,26,2020-2021
   Portu,7,es ESP,RW,28-290,18,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,26,2020-2021
Mikel Merino,8,es ESP,LM,24-258,90,54,52,0,0,0,0,2,0,0,0,0,0,38,2,1,26,2020-2021
Martín Zubimendi,36,es ESP,CM,22-033,90,28,26,1,1,0,0,0,0,0,0,0,0,24,1,0,26,2020-2021
David Silva,21,es ESP,RM,35-058,80,46,41,4,3,0,0,3,0,1,1,0,0,37,1,0,26,2020-2021
   Jon Guridi,14,es ESP,RM,26-007,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2020-2021
Aihen Muñoz,12,es ESP,LB,23-203,90,55,35,20,0,0,0,7,20,0,0,0,0,38,0,1,26,2020-2021
Robin Le Normand,24,es ESP,CB,24-116,90,36,35,1,1,0,0,0,0,0,0,0,0,34,0,0,26,2020-2021
Igor Zubeldia,5,es ESP,CB,23-342,90,46,46,0,0,0,1,0,0,0,0,0,0,41,0,0,26,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-215,90,65,51,14,1,0,0,1,13,0,0,0,0,55,0,1,26,2020-2021
Álex Remiro,1,es ESP,GK,25-348,90,19,15,4,2,0,0,0,0,0,0,0,0,12,0,0,26,2020-2021
José Luis Morales,11,es ESP,FW,33-227,90,20,19,1,0,0,0,3,0,1,0,1,0,15,0,3,26,2020-2021
Dani Gómez,21,es ESP,FW,22-220,69,14,12,2,0,0,0,1,0,0,0,0,0,7,0,2,26,2020-2021
   Roger Martí,9,es ESP,FW,30-063,21,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,26,2020-2021
Enis Bardhi,10,mk MKD,"CM,LM",25-248,90,32,27,5,2,0,1,3,0,3,1,1,0,22,0,2,26,2020-2021
Nikola Vukčević,17,me MNE,CM,29-084,56,19,18,1,1,0,0,0,0,0,0,0,0,18,0,0,26,2020-2021
   Jorge de Frutos,18,es ESP,RM,24-015,34,8,7,1,0,0,0,1,0,1,0,1,0,5,0,0,26,2020-2021
Rubén Rochina,16,es ESP,CM,29-349,69,31,31,0,0,0,1,1,0,0,0,0,0,23,0,1,26,2020-2021
   Cheick Doukouré,25,ci CIV,CM,28-177,21,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,26,2020-2021
Toño,3,es ESP,LB,31-120,81,42,33,9,2,0,0,2,7,0,0,0,0,36,0,0,26,2020-2021
   Carlos Clerc,19,es ESP,LB,29-014,9,8,7,1,0,0,0,1,1,0,0,0,0,6,0,0,26,2020-2021
Rúben Vezo,14,pt POR,CB,26-316,90,46,44,2,2,0,1,0,0,0,0,0,0,41,0,0,26,2020-2021
Óscar Duarte,6,cr CRC,CB,31-277,90,41,37,4,3,0,1,0,0,0,0,0,0,32,0,0,26,2020-2021
Coke,23,es ESP,CB,33-315,56,30,29,1,1,0,1,0,0,0,0,0,0,25,0,0,26,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-146,34,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,26,2020-2021
Son,2,es ESP,RB,26-342,90,36,30,6,1,0,1,2,5,0,0,0,0,24,0,2,26,2020-2021
Cárdenas,34,es ESP,GK,23-344,90,42,24,18,5,0,0,0,0,0,0,0,0,28,0,1,26,2020-2021
Oihan Sancet,16,es ESP,FW,20-316,68,26,25,1,0,0,0,0,0,0,0,0,0,20,0,0,26,2020-2021
   Raúl García,22,es ESP,FW,34-239,22,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,26,2020-2021
Asier Villalibre,20,es ESP,FW,23-158,76,22,22,0,0,0,0,2,0,0,0,0,0,10,0,0,26,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-265,14,3,2,1,0,0,0,1,0,0,0,0,0,2,0,0,26,2020-2021
Jon Morcillo,2,es ESP,LM,22-173,90,48,42,6,1,0,1,10,0,5,1,3,0,27,0,4,26,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-112,90,56,55,0,0,0,1,0,0,0,0,0,0,39,1,0,26,2020-2021
Dani García,14,es ESP,CM,30-287,90,46,44,2,2,0,0,1,0,0,0,0,0,37,0,2,26,2020-2021
Ibai Gómez,7,es ESP,RM,31-116,68,18,17,1,0,0,0,2,0,1,0,1,0,12,0,0,26,2020-2021
   Óscar de Marcos,18,es ESP,RM,31-327,22,9,8,1,0,0,0,0,1,0,0,0,0,7,0,0,26,2020-2021
Iñigo Lekue,15,es ESP,LB,27-307,83,47,38,9,1,0,1,2,8,0,0,0,0,38,0,0,26,2020-2021
   Álex Berenguer,12,es ESP,LB,25-246,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,26,2020-2021
Mikel Balenziaga,24,es ESP,CB,33-006,90,55,51,4,4,0,0,0,0,0,0,0,0,44,0,0,26,2020-2021
Unai Núñez,3,es ESP,CB,24-036,45,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0,26,2020-2021
   Yeray Álvarez,5,es ESP,CB,26-042,45,31,30,1,1,0,1,0,0,0,0,0,0,22,0,0,26,2020-2021
Ander Capa,21,es ESP,RB,29-027,90,40,28,12,1,0,0,2,11,0,0,0,0,27,0,2,26,2020-2021
Unai Simón,1,es ESP,GK,23-269,90,28,20,8,0,0,0,0,0,0,0,0,0,18,0,0,26,2020-2021
Jorge Molina,23,es ESP,FW,38-319,90,29,29,0,0,0,0,0,0,0,0,0,0,19,0,0,26,2020-2021
Antonio Puertas,10,es ESP,LW,29-014,81,30,29,1,0,1,1,3,1,0,0,0,0,20,0,3,26,2020-2021
   Adrián Marín,18,es ESP,LW,24-057,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,26,2020-2021
Fede Vico,14,es ESP,RW,26-246,59,39,36,3,0,0,0,9,0,3,3,0,0,22,0,1,26,2020-2021
   Kenedy,24,br BRA,RW,25-027,31,7,6,1,1,0,0,1,0,0,0,0,0,4,0,0,26,2020-2021
Domingos Quina,12,pt POR,AM,21-109,59,24,23,1,1,0,1,1,0,0,0,0,0,21,0,1,26,2020-2021
   Roberto Soldado,9,es ESP,AM,35-284,31,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,26,2020-2021
Ángel Montoro,19,es ESP,DM,32-255,85,72,59,12,3,2,6,7,1,6,3,1,0,55,1,1,26,2020-2021
   Yan Brice Eteki,8,cm CMR,DM,23-193,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,26,2020-2021
Yangel Herrera,21,ve VEN,DM,23-052,90,42,41,1,1,0,0,0,0,0,0,0,0,31,0,0,26,2020-2021
Quini,17,es ESP,LB,31-164,45,32,27,5,0,0,1,4,5,0,0,0,0,27,0,1,26,2020-2021
   Víctor Díaz,16,es ESP,LB,32-268,45,18,17,1,0,0,0,3,1,0,0,0,0,9,0,0,26,2020-2021
Germán Sánchez,6,es ESP,CB,34-085,90,39,39,0,0,0,0,0,0,0,0,0,0,33,0,0,26,2020-2021
Domingos Duarte,22,pt POR,CB,25-362,90,51,48,3,3,0,0,0,0,0,0,0,0,44,0,0,26,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-349,90,56,44,12,0,0,0,0,12,0,0,0,0,46,0,2,26,2020-2021
Rui Silva,1,pt POR,GK,27-028,90,27,16,10,2,0,0,0,0,0,0,0,0,19,1,0,26,2020-2021
Juanmi,7,es ESP,"FW,LW",27-292,73,16,15,1,0,0,0,0,1,0,0,0,0,11,0,0,26,2020-2021
   Cristian Tello,11,es ESP,LW,29-209,17,6,6,0,0,0,0,1,0,0,0,0,0,5,0,1,26,2020-2021
