player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Jesús Vallejo,20,es ESP,RB,23-301,90,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,100.0,8,2020-2021
Rui Silva,1,pt POR,GK,26-268,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2020-2021
José Luis Morales,11,es ESP,FW,33-101,59,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,100.0,8,2020-2021
   Sergio León,7,es ESP,FW,31-300,31,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,100.0,8,2020-2021
Roger Martí,9,es ESP,FW,29-303,90,0,0,0,0,0,0,3,0,0,0,0,0,1,2,1,66.7,8,2020-2021
Enis Bardhi,10,mk MKD,LM,25-122,90,0,0,0,0,0,0,8,0,0,0,0,0,5,1,2,33.3,8,2020-2021
Gonzalo Melero,22,es ESP,CM,26-304,90,0,0,0,0,0,0,1,1,0,0,0,0,4,6,6,50.0,8,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-020,68,1,0,0,1,1,0,0,0,0,0,0,0,4,0,0,,8,2020-2021
   Nemanja Radoja,5,rs SRB,CM,27-269,22,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0,8,2020-2021
Rubén Rochina,16,es ESP,RM,29-223,67,0,0,0,2,1,0,5,0,0,0,0,0,1,1,1,50.0,8,2020-2021
   Jorge de Frutos,18,es ESP,RM,23-255,23,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,8,2020-2021
Carlos Clerc,19,es ESP,LB,28-254,90,0,0,0,0,2,0,12,2,3,0,0,0,5,2,1,66.7,8,2020-2021
Rúben Vezo,14,pt POR,CB,26-190,90,1,0,0,3,2,0,0,1,2,0,0,0,5,3,0,100.0,8,2020-2021
Sergio Postigo,15,es ESP,CB,31-363,90,1,0,0,2,0,0,0,3,0,0,0,0,3,3,1,75.0,8,2020-2021
Jorge Miramón,20,es ESP,RB,31-152,59,0,0,0,1,0,0,3,0,0,0,0,0,3,0,1,0.0,8,2020-2021
   Son,2,es ESP,RB,26-216,31,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,8,2020-2021
Aitor Fernández,13,es ESP,GK,29-182,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2020-2021
Maxi Gómez,22,uy URU,FW,24-079,90,1,0,0,2,6,4,0,1,0,1,0,0,4,2,7,22.2,8,2020-2021
Lee Kang-in,20,kr KOR,FW,19-256,58,0,0,0,0,2,0,1,0,1,0,0,0,1,0,2,0.0,8,2020-2021
   Uroš Račić,19,rs SRB,CM,22-229,32,0,0,0,1,1,0,0,0,0,0,0,0,4,3,0,100.0,8,2020-2021
Denis Cheryshev,17,ru RUS,LM,29-311,77,1,0,0,4,3,0,0,0,3,0,0,0,6,2,0,100.0,8,2020-2021
   Toni Lato,3,es ESP,LM,22-346,13,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,50.0,8,2020-2021
Daniel Wass,18,dk DEN,"CM,RB",31-154,90,1,0,0,2,2,0,1,3,0,0,0,0,3,4,2,66.7,8,2020-2021
Carlos Soler,8,es ESP,CM,23-304,90,0,0,0,1,0,0,1,1,1,0,0,0,3,3,1,75.0,8,2020-2021
Yunus Musah,30,us USA,RM,17-338,89,1,0,0,3,1,1,0,1,0,0,0,0,10,3,3,50.0,8,2020-2021
   Jason,23,es ESP,RM,26-118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,8,2020-2021
José Luis Gayà,14,es ESP,LB,25-160,90,0,0,0,0,2,0,0,2,4,0,0,0,3,3,2,60.0,8,2020-2021
Hugo Guillamón,15,,CB,20-275,90,1,0,0,1,3,0,0,0,0,,,0,,,,,8,2020-2021
Gabriel Paulista,5,br BRA,CB,29-341,90,1,0,0,1,1,0,0,1,0,0,0,0,4,5,2,71.4,8,2020-2021
Thierry Correia,2,pt POR,RB,21-237,55,2,1,1,3,2,0,1,3,1,0,0,0,5,4,1,80.0,8,2020-2021
Jaume Doménech,1,es ESP,GK,29-362,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2020-2021
Cucho,23,co COL,FW,21-195,90,0,0,0,1,2,1,3,0,0,0,0,0,3,4,7,36.4,8,2020-2021
Enes Ünal,10,tr TUR,FW,23-175,72,0,0,0,3,2,0,0,0,0,0,0,0,2,9,7,56.3,8,2020-2021
   Francisco Portillo,8,es ESP,FW,30-141,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,8,2020-2021
Marc Cucurella,15,es ESP,LM,22-102,90,0,0,0,1,3,0,9,0,4,0,0,0,7,0,4,0.0,8,2020-2021
Mauro Arambarri,18,uy URU,CM,25-032,90,1,0,0,3,3,0,2,1,0,0,0,0,2,1,4,20.0,8,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-280,53,0,0,0,0,1,0,1,1,1,0,0,0,2,1,1,50.0,8,2020-2021
   Ángel Rodríguez,9,es ESP,CM,33-189,37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,8,2020-2021
Allan Nyom,12,cm CMR,RM,32-175,53,0,0,0,0,1,0,3,1,1,0,0,0,2,2,1,66.7,8,2020-2021
   David Timor,24,es ESP,RM,31-015,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,8,2020-2021
Mathías Olivera,17,uy URU,LB,23-001,72,0,0,0,5,0,0,2,2,1,0,0,0,7,3,2,60.0,8,2020-2021
   Jaime Mata,7,es ESP,LB,32-008,18,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,100.0,8,2020-2021
Erick Cabaco,3,uy URU,CB,25-196,72,0,0,0,1,1,0,0,0,0,0,0,0,3,4,1,80.0,8,2020-2021
   Abdoulay Diaby,21,ml MLI,CB,29-164,18,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.0,8,2020-2021
Djené,2,tg TOG,CB,28-306,90,1,0,0,5,3,0,1,2,0,0,1,0,10,1,0,100.0,8,2020-2021
Damián Suárez,22,uy URU,RB,32-188,89,2,1,1,3,0,0,9,0,1,0,0,0,4,0,2,0.0,8,2020-2021
David Soria,13,es ESP,GK,27-211,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,8,2020-2021
Paco Alcácer,17,es ESP,FW,27-064,82,0,0,0,0,3,1,1,1,1,0,0,0,1,2,0,100.0,8,2020-2021
   Carlos Bacca,9,co COL,FW,34-055,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,8,2020-2021
Gerard Moreno,7,es ESP,FW,28-209,82,0,0,0,1,1,0,1,0,1,0,0,0,2,4,4,50.0,8,2020-2021
   Yeremi Pino,30,es ESP,FW,18-013,8,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0,8,2020-2021
Moi Gómez,23,es ESP,LM,26-132,90,0,0,0,1,1,0,5,0,1,0,0,0,5,0,1,0.0,8,2020-2021
Vicente Iborra,10,es ESP,CM,32-291,90,0,0,0,3,1,0,0,1,0,0,0,0,8,3,1,75.0,8,2020-2021
Manu Trigueros,14,es ESP,CM,29-016,90,0,0,0,1,1,0,0,0,1,0,0,0,7,0,1,0.0,8,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-164,63,0,0,0,1,1,2,3,1,0,0,0,0,2,1,1,50.0,8,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-151,27,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,8,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-207,66,0,0,0,0,1,0,3,1,0,0,0,0,5,2,0,100.0,8,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-286,24,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,,8,2020-2021
Pau Torres,4,es ESP,CB,23-291,90,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,100.0,8,2020-2021
Raúl Albiol,3,es ESP,CB,35-059,90,0,0,0,1,0,0,0,0,0,0,0,0,1,9,0,100.0,8,2020-2021
Mario Gaspar,2,es ESP,RB,29-344,90,1,0,0,2,0,0,0,1,0,0,0,0,2,1,2,33.3,8,2020-2021
Sergio Asenjo,1,es ESP,GK,31-127,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2020-2021
Shon Weissman,9,il ISR,FW,24-262,90,0,0,0,2,1,0,0,0,0,0,0,0,6,0,4,0.0,8,2020-2021
Óscar Plano,10,es ESP,"LW,LM",29-265,77,0,0,0,1,2,0,1,0,0,0,0,0,3,2,2,50.0,8,2020-2021
   Toni Villa,19,es ESP,LM,25-300,13,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,8,2020-2021
Waldo Rubio,23,es ESP,RW,25-077,45,0,0,0,0,0,0,1,0,1,0,0,0,5,0,4,0.0,8,2020-2021
   Marcos André,16,br BRA,"FW,RW",24-013,45,0,0,0,1,3,0,0,0,0,0,0,0,1,2,3,40.0,8,2020-2021
Fabián Orellana,12,cl CHI,"AM,RM",34-280,90,0,0,0,1,4,0,7,0,0,0,0,0,5,0,2,0.0,8,2020-2021
Rubén Alcaraz,14,es ESP,"DM,CM",29-185,90,1,0,0,1,1,0,1,1,1,0,0,0,2,4,0,100.0,8,2020-2021
Míchel,21,es ESP,"DM,CM",32-096,77,0,0,0,0,0,0,4,0,1,0,0,0,9,0,1,0.0,8,2020-2021
   Kike Pérez,8,es ESP,CM,23-262,13,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0,8,2020-2021
Raúl García,3,es ESP,LB,31-186,90,1,0,0,1,0,0,12,0,3,0,0,0,5,1,3,25.0,8,2020-2021
Bruno González,6,es ESP,CB,30-162,90,0,0,0,3,0,0,0,1,2,0,0,0,8,2,1,66.7,8,2020-2021
Joaquín Fernández,24,es ESP,CB,24-155,90,1,0,0,1,1,0,0,3,1,0,0,0,3,0,2,0.0,8,2020-2021
Luis Pérez,2,es ESP,RB,25-272,45,0,0,0,1,0,0,1,0,3,0,0,0,1,0,1,0.0,8,2020-2021
   Pablo Hervías,11,es ESP,RB,27-239,45,0,0,0,0,0,0,12,0,1,0,0,0,3,0,1,0.0,8,2020-2021
Jordi Masip,1,es ESP,GK,31-304,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2020-2021
Lucas Boyé,9,ar ARG,FW,24-252,90,1,0,0,6,1,0,0,0,0,0,0,0,2,3,2,60.0,9,2020-2021
Pere Milla,10,es ESP,LM,28-044,60,0,0,0,0,2,0,0,1,0,0,0,0,2,2,1,66.7,9,2020-2021
   Emiliano Rigoni,22,ar ARG,CM,27-276,16,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
   Nino,7,es ESP,LM,40-149,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,9,2020-2021
Iván Marcone,4,ar ARG,CM,30-156,90,0,0,0,1,1,0,1,1,1,0,0,0,5,0,0,,9,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-231,60,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,,9,2020-2021
   Raúl Guti,14,es ESP,LM,23-312,30,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,9,2020-2021
Tete Morente,11,es ESP,RM,23-338,90,0,0,0,1,2,0,3,0,0,0,0,0,0,2,4,33.3,9,2020-2021
Fidel,16,es ESP,LB,31-010,38,0,0,0,2,0,0,6,1,0,0,0,0,7,0,0,,9,2020-2021
   Juan Sánchez Miño,3,ar ARG,LB,30-310,52,0,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0.0,9,2020-2021
Diego González,2,es ESP,CB,25-283,59,1,0,0,1,0,0,0,2,1,0,0,0,4,1,1,50.0,9,2020-2021
   Josema,24,es ESP,CB,24-153,31,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,100.0,9,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-016,90,0,0,0,0,1,0,0,4,0,0,0,0,11,1,1,50.0,9,2020-2021
Antonio Barragán,19,es ESP,CB,33-147,90,1,0,0,1,0,0,2,2,2,0,0,0,4,2,0,100.0,9,2020-2021
Josan,17,es ESP,RB,30-339,90,0,0,0,2,0,0,12,1,1,0,0,0,10,0,1,0.0,9,2020-2021
Édgar Badía,13,es ESP,GK,28-268,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,9,2020-2021
Santi Mina,22,es ESP,FW,24-335,76,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3,9,2020-2021
   Miguel Rodríguez,32,es ESP,FW,17-191,14,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,,9,2020-2021
Nolito,9,es ESP,LM,34-022,90,0,0,0,2,2,1,1,1,1,0,0,0,10,0,2,0.0,9,2020-2021
Denis Suárez,6,es ESP,CM,26-305,90,1,0,0,0,2,0,1,0,1,0,0,0,2,1,0,100.0,9,2020-2021
Brais Méndez,23,es ESP,CM,23-304,83,0,0,0,0,0,1,0,1,2,0,0,0,4,0,1,0.0,9,2020-2021
   Gabriel Veiga,31,es ESP,CM,18-163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2020-2021
Iago Aspas,10,es ESP,RM,33-097,90,1,0,0,1,3,1,0,1,0,0,0,0,2,1,1,50.0,9,2020-2021
Renato Tapia,14,pe PER,DM,25-101,65,0,0,0,0,2,0,0,3,1,0,0,0,6,0,0,,9,2020-2021
   Fran Beltrán,8,es ESP,DM,21-277,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,9,2020-2021
Lucas Olaza,15,uy URU,LB,26-108,90,1,0,0,2,1,0,1,3,0,0,0,0,9,2,1,66.7,9,2020-2021
Jeison Murillo,24,co COL,CB,28-163,90,0,0,0,3,3,0,0,0,0,0,0,0,6,3,0,100.0,9,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-038,90,0,0,0,2,2,0,0,1,0,0,0,0,5,2,3,40.0,9,2020-2021
Hugo Mallo,2,es ESP,RB,29-137,90,0,0,0,1,2,0,6,1,1,0,1,0,7,2,1,66.7,9,2020-2021
Rubén Blanco,13,es ESP,GK,25-104,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
Sandro Ramírez,6,es ESP,FW,25-121,78,0,0,0,1,6,2,1,1,1,0,0,0,4,0,2,0.0,9,2020-2021
   Javier Ontiveros,15,es ESP,"RM,LM",23-059,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
Rafa Mir,9,es ESP,FW,23-142,90,0,0,0,2,1,1,1,0,0,0,0,0,1,4,6,40.0,9,2020-2021
Borja García,24,es ESP,LM,30-005,78,0,0,0,0,6,0,1,1,1,0,0,0,3,3,1,75.0,9,2020-2021
   Juan Carlos,21,es ESP,FW,29-237,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
Mikel Rico,17,es ESP,CM,36-003,89,0,0,0,1,2,1,3,0,0,0,0,0,2,0,0,,9,2020-2021
   Kelechi Nwakali,26,ng NGA,CM,22-155,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,9,2020-2021
Pedro Mosquera,5,es ESP,CM,32-200,89,0,0,0,0,1,0,0,0,0,0,0,0,6,1,2,33.3,9,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-207,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
David Ferreiro,7,es ESP,RM,32-220,82,0,0,0,2,3,0,9,0,2,0,0,0,5,0,0,,9,2020-2021
   Sergio Gómez,10,es ESP,LM,20-064,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,9,2020-2021
Javi Galán,11,es ESP,LB,25-354,90,0,0,0,3,2,0,6,2,0,0,0,0,4,2,0,100.0,9,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-052,90,0,0,0,1,1,1,0,1,1,0,0,0,2,4,2,66.7,9,2020-2021
Pablo Insua,4,es ESP,CB,27-059,90,1,0,0,2,0,0,0,2,0,0,0,0,3,3,1,75.0,9,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-006,90,0,0,0,2,5,0,5,3,1,0,0,0,5,3,1,75.0,9,2020-2021
Andrés Fernández,25,es ESP,GK,33-326,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,9,2020-2021
Kiké,17,es ESP,FW,30-348,73,0,0,0,4,1,0,0,0,0,0,0,0,0,2,6,25.0,9,2020-2021
   Papakouli Diop,8,sn SEN,FW,34-233,17,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,50.0,9,2020-2021
Bryan Gil,25,es ESP,LW,19-270,85,0,0,0,2,3,0,5,1,0,0,0,0,3,0,0,,9,2020-2021
   Pedro León,21,es ESP,LW,33-349,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,9,2020-2021
Kévin Rodrigues,24,pt POR,RW,26-247,64,0,0,0,1,0,0,3,1,0,0,0,0,5,0,3,0.0,9,2020-2021
   Yoshinori Mutō,12,jp JPN,RW,28-115,26,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
Takashi Inui,14,jp JPN,AM,32-158,90,0,0,0,3,1,0,3,0,1,0,0,0,3,1,3,25.0,9,2020-2021
Edu Expósito,10,es ESP,DM,24-098,90,0,0,0,3,1,0,1,2,1,0,0,0,4,0,0,,9,2020-2021
Sergio Álvarez,6,es ESP,DM,28-289,90,0,0,0,6,4,0,0,2,2,0,0,0,7,2,4,33.3,9,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-176,90,0,0,0,2,0,0,0,2,0,0,0,0,5,2,1,66.7,9,2020-2021
Esteban Burgos,2,ar ARG,CB,28-303,73,0,0,0,2,0,0,0,1,0,0,0,0,3,2,0,100.0,9,2020-2021
   Pedro Bigas,3,es ESP,CB,30-053,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
Paulo Oliveira,4,pt POR,CB,28-304,90,0,0,0,1,1,0,0,4,1,0,0,0,1,4,0,100.0,9,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-259,90,0,0,0,2,1,0,3,2,0,0,0,0,7,0,1,0.0,9,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-288,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2020-2021
Ansu Fati,22,es ESP,FW,18-007,45,1,0,0,2,2,0,0,0,0,1,0,0,2,0,0,,9,2020-2021
   Lionel Messi,10,ar ARG,FW,33-136,45,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0.0,9,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-231,77,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-155,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
Pedri,16,es ESP,LM,17-348,90,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,,9,2020-2021
Frenkie de Jong,21,nl NED,CM,23-179,90,0,0,0,1,1,0,0,2,1,0,0,0,10,0,1,0.0,9,2020-2021
Sergio Busquets,5,es ESP,CM,32-114,85,0,0,0,0,1,0,0,3,1,0,0,0,7,0,1,0.0,9,2020-2021
   Miralem Pjanić,8,ba BIH,CM,30-219,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
Ousmane Dembélé,11,fr FRA,RM,23-176,65,0,0,0,0,0,0,5,1,0,0,0,0,2,0,1,0.0,9,2020-2021
   Francisco Trincão,17,pt POR,RM,20-314,25,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,,9,2020-2021
Jordi Alba,18,es ESP,LB,31-231,90,0,0,0,1,0,0,4,1,0,0,0,0,7,0,0,,9,2020-2021
Clément Lenglet,15,fr FRA,CB,25-143,90,0,0,0,2,0,0,0,1,1,0,0,0,5,1,3,25.0,9,2020-2021
Gerard Piqué,3,es ESP,CB,33-279,90,0,0,0,1,0,1,0,1,1,0,0,0,5,4,0,100.0,9,2020-2021
Sergi Roberto,20,es ESP,RB,28-274,90,0,0,0,0,1,1,1,3,0,0,0,0,6,0,0,,9,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-191,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,9,2020-2021
Antonio Sanabria,19,py PAR,FW,24-248,70,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3,9,2020-2021
   Loren Morón,16,es ESP,FW,26-313,20,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,50.0,9,2020-2021
Cristian Tello,11,es ESP,LW,29-088,62,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,9,2020-2021
   Víctor Ruiz,6,es ESP,CB,31-287,28,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,9,2020-2021
Joaquín,17,es ESP,RW,39-109,62,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,,9,2020-2021
   Aitor Ruibal,24,es ESP,RW,24-230,28,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,,9,2020-2021
Sergio Canales,10,es ESP,AM,29-265,85,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,,9,2020-2021
   Rodri,28,es ESP,AM,20-175,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,9,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-209,90,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,,9,2020-2021
William Carvalho,14,pt POR,DM,28-214,90,0,0,0,2,0,0,0,2,1,0,0,0,8,2,0,100.0,9,2020-2021
Álex Moreno,15,es ESP,LB,27-152,90,1,0,0,2,1,0,0,4,1,0,0,0,6,1,0,100.0,9,2020-2021
Marc Bartra,5,es ESP,CB,29-297,90,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,100.0,9,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-016,59,1,1,0,3,0,0,0,2,0,0,2,0,3,0,1,0.0,9,2020-2021
Emerson,22,br BRA,RB,21-298,90,0,0,0,0,4,0,1,1,1,0,0,0,4,0,0,,9,2020-2021
Claudio Bravo,25,cl CHI,GK,37-208,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,9,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-159,88,0,0,0,0,2,3,0,0,0,0,0,0,1,6,3,66.7,9,2020-2021
   Franco Vázquez,22,ar ARG,FW,31-259,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,9,2020-2021
Carlos Fernández,24,es ESP,LW,24-169,67,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,66.7,9,2020-2021
   Luuk de Jong,9,nl NED,LW,30-072,23,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,33.3,9,2020-2021
Lucas Ocampos,5,ar ARG,"RB,RW",26-119,90,0,0,0,0,3,1,7,0,3,1,0,0,6,0,2,0.0,9,2020-2021
Óliver Torres,21,es ESP,"RW,LM",25-363,90,0,0,0,1,1,0,2,0,1,0,0,0,8,0,0,,9,2020-2021
Fernando,25,br BRA,CM,33-105,90,1,0,0,3,1,0,0,2,0,0,0,0,5,4,3,57.1,9,2020-2021
Joan Jordán,8,es ESP,RM,26-124,88,0,0,0,2,2,0,3,0,0,0,0,0,9,2,0,100.0,9,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,28-357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
Marcos Acuña,19,ar ARG,LB,29-010,41,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0.0,9,2020-2021
   Sergio Escudero,18,es ESP,LB,31-066,49,0,0,0,0,1,0,2,0,1,0,0,0,2,1,1,50.0,9,2020-2021
Diego Carlos,20,br BRA,CB,27-237,90,0,0,0,1,1,0,0,0,1,0,0,0,2,2,3,40.0,9,2020-2021
Jules Koundé,12,fr FRA,CB,21-361,90,0,0,0,1,1,0,2,2,1,0,0,0,3,4,10,28.6,9,2020-2021
Jesús Navas,16,es ESP,RB,34-352,45,0,0,0,0,2,0,4,0,0,0,0,0,5,0,0,,9,2020-2021
   Ivan Rakitić,10,hr CRO,LM,32-242,45,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,9,2020-2021
Yassine Bounou,13,ma MAR,GK,29-216,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2020-2021
Enric Gallego,19,es ESP,FW,34-056,82,0,0,0,2,2,0,2,0,0,0,0,0,2,10,4,71.4,9,2020-2021
   Adrián López,20,es ESP,FW,32-304,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,9,2020-2021
Ante Budimir,17,hr CRO,FW,29-108,90,0,0,0,2,1,1,0,0,0,0,0,0,4,9,5,64.3,9,2020-2021
Jony,7,es ESP,LM,29-121,90,0,0,0,3,1,0,6,1,0,0,0,0,3,0,1,0.0,9,2020-2021
Lucas Torró,24,es ESP,CM,26-111,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-166,75,1,0,0,2,0,0,0,0,0,0,0,0,4,0,3,0.0,9,2020-2021
Jon Moncayola,27,es ESP,"CM,CB",22-178,90,0,0,0,2,0,0,0,0,3,0,1,0,8,2,0,100.0,9,2020-2021
Rubén García,14,es ESP,RM,27-116,66,0,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0.0,9,2020-2021
   Roberto Torres,10,es ESP,RM,31-245,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-102,82,0,0,0,0,0,0,1,1,3,0,0,0,3,0,1,0.0,9,2020-2021
