player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Carlos Clerc,19,es ESP,LB,28-324,90,36,58,62.1,517,235,20,27,74.1,15,18,83.3,1,9,11.1,0,0.0,0.0,0,1,0,0,3,18,2020-2021
Sergio Postigo,15,es ESP,CB,32-067,79,36,47,76.6,799,302,6,7,85.7,23,25,92.0,6,13,46.2,0,0.0,0.0,0,1,0,0,1,18,2020-2021
   Coke,23,es ESP,CB,33-259,11,2,4,50.0,25,10,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Óscar Duarte,6,cr CRC,CB,31-221,90,49,59,83.1,1062,319,11,13,84.6,29,32,90.6,8,12,66.7,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Jorge Miramón,20,es ESP,RB,31-222,90,44,53,83.0,751,379,22,24,91.7,16,18,88.9,5,9,55.6,0,0.0,0.0,0,2,1,0,4,18,2020-2021
Aitor Fernández,13,es ESP,GK,29-252,90,36,47,76.6,788,506,13,13,100.0,17,18,94.4,6,16,37.5,0,0.0,0.0,0,1,0,0,0,18,2020-2021
Sergi Enrich,9,es ESP,FW,30-319,72,17,21,81.0,258,42,7,9,77.8,6,6,100.0,2,3,66.7,0,0.1,0.0,2,3,1,0,4,18,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-179,18,1,1,100.0,16,9,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,18,2020-2021
Kiké,17,es ESP,FW,31-046,90,21,31,67.7,248,17,13,17,76.5,6,10,60.0,0,0,,1,0.3,0.0,1,1,0,0,1,18,2020-2021
Takashi Inui,14,jp JPN,LM,32-222,88,15,21,71.4,196,55,9,10,90.0,6,6,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,18,2020-2021
   Quique,7,es ESP,LM,30-239,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Edu Expósito,10,es ESP,CM,24-162,88,40,53,75.5,822,324,14,15,93.3,18,24,75.0,6,9,66.7,0,0.3,0.2,5,9,1,0,7,18,2020-2021
   Recio,18,es ESP,CM,29-365,2,2,2,100.0,14,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Papakouli Diop,8,sn SEN,CM,34-297,90,31,37,83.8,606,175,12,12,100.0,14,17,82.4,5,7,71.4,0,0.0,0.0,0,9,0,0,8,18,2020-2021
Alejandro Pozo Pozo,22,es ESP,RM,21-323,82,16,28,57.1,227,20,12,20,60.0,2,3,66.7,2,5,40.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
   Pedro León,21,es ESP,RM,34-047,8,2,3,66.7,92,40,0,0,,0,1,0.0,2,2,100.0,0,0.0,0.0,1,0,0,0,0,18,2020-2021
Rafa Soares,11,pt POR,LB,25-246,71,19,33,57.6,461,221,8,9,88.9,5,12,41.7,6,12,50.0,0,0.0,0.0,0,3,0,0,2,18,2020-2021
   Kévin Rodrigues,24,pt POR,LB,26-311,19,7,10,70.0,151,46,2,3,66.7,4,5,80.0,1,2,50.0,0,0.0,0.0,1,2,0,0,1,18,2020-2021
Pedro Bigas,3,es ESP,CB,30-117,90,21,31,67.7,572,238,4,7,57.1,11,13,84.6,6,11,54.5,0,0.0,0.0,0,3,0,0,2,18,2020-2021
Paulo Oliveira,4,pt POR,CB,29-002,90,20,29,69.0,497,240,4,4,100.0,11,12,91.7,5,12,41.7,0,0.0,0.0,0,4,0,0,4,18,2020-2021
Anaitz Arbilla,23,es ESP,RB,33-240,90,47,71,66.2,881,384,18,20,90.0,24,36,66.7,5,14,35.7,0,0.1,0.0,1,5,1,1,6,18,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-352,90,13,28,46.4,668,559,0,0,,4,4,100.0,9,24,37.5,0,0.1,0.0,1,6,1,0,1,18,2020-2021
Álvaro Negredo,18,es ESP,FW,35-143,87,14,22,63.6,165,22,9,11,81.8,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,18,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-053,3,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Anthony Lozano,9,hn HON,FW,27-260,81,10,17,58.8,112,10,7,8,87.5,1,2,50.0,0,1,0.0,1,0.1,0.1,1,0,0,0,4,18,2020-2021
   Álvaro Giménez,21,es ESP,FW,29-236,9,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Alberto Perea,10,es ESP,LM,30-022,90,16,25,64.0,213,58,10,12,83.3,5,7,71.4,0,3,0.0,0,0.5,0.3,1,0,0,0,2,18,2020-2021
Fali,3,es ESP,CM,27-151,81,15,26,57.7,373,165,5,8,62.5,3,8,37.5,7,9,77.8,0,0.0,0.0,0,5,0,0,5,18,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-093,9,4,4,100.0,39,29,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,18,2020-2021
Jens Jønsson,2,dk DEN,CM,28-000,90,19,28,67.9,257,97,11,15,73.3,3,4,75.0,2,4,50.0,0,0.5,0.1,2,0,2,0,2,18,2020-2021
Álex Fernández,8,es ESP,RM,28-087,89,23,36,63.9,333,142,12,16,75.0,10,14,71.4,0,3,0.0,0,0.1,0.1,1,3,1,0,7,18,2020-2021
   Bobby Adekanye,32,nl NED,RM,21-331,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Alfonso Espino,22,uy URU,LB,29-005,90,20,31,64.5,394,211,8,10,80.0,9,15,60.0,3,4,75.0,1,0.4,0.2,2,1,1,1,3,18,2020-2021
Cala,16,es ESP,CB,31-045,90,20,39,51.3,455,277,7,10,70.0,6,11,54.5,7,18,38.9,0,0.0,0.0,0,2,0,0,3,18,2020-2021
Pedro Alcalá,19,es ESP,CB,31-297,90,23,30,76.7,419,145,8,11,72.7,10,12,83.3,3,5,60.0,0,0.0,0.0,0,2,0,0,1,18,2020-2021
Isaac Carcelen,20,es ESP,RB,27-262,90,26,40,65.0,492,201,11,18,61.1,7,11,63.6,5,7,71.4,0,0.0,0.2,0,2,0,0,2,18,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-332,90,17,32,53.1,615,537,3,3,100.0,4,4,100.0,9,24,37.5,0,0.0,0.0,0,1,0,0,1,18,2020-2021
Deyverson,14,br BRA,FW,29-247,56,12,19,63.2,168,48,9,11,81.8,1,3,33.3,1,3,33.3,0,0.0,0.0,0,2,0,0,0,18,2020-2021
   Édgar Méndez,16,es ESP,RM,31-008,34,4,8,50.0,61,0,1,3,33.3,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Joselu,9,es ESP,FW,30-289,90,22,39,56.4,316,45,12,21,57.1,10,14,71.4,0,3,0.0,0,0.1,0.0,1,3,0,0,3,18,2020-2021
Luis Rioja,11,es ESP,LM,27-086,81,17,27,63.0,222,82,12,16,75.0,4,7,57.1,1,2,50.0,0,0.0,0.0,0,2,0,0,2,18,2020-2021
   Borja Sainz,29,es ESP,LM,19-344,9,3,4,75.0,88,26,0,1,0.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,18,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-088,74,41,45,91.1,618,205,21,23,91.3,18,18,100.0,0,1,0.0,0,0.0,0.0,0,7,0,0,3,18,2020-2021
   Pere Pons,20,es ESP,CM,27-325,16,4,4,100.0,56,13,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,18,2020-2021
Rodrigo Battaglia,6,ar ARG,"CM,CB",29-182,74,49,58,84.5,809,269,26,27,96.3,18,20,90.0,5,9,55.6,0,0.0,0.0,0,3,1,0,7,18,2020-2021
   Stephane Keller,39,cm CMR,CB,19-143,16,11,13,84.6,215,70,4,5,80.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,18,2020-2021
Jota,24,es ESP,RM,29-208,56,9,16,56.3,179,35,3,4,75.0,4,5,80.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1,18,2020-2021
   Manu García,19,es ESP,CM,34-259,34,17,23,73.9,294,102,8,10,80.0,8,10,80.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,18,2020-2021
Rubén Duarte,3,es ESP,LB,25-084,90,48,63,76.2,850,412,17,24,70.8,26,30,86.7,4,7,57.1,0,0.0,0.0,1,2,0,0,5,18,2020-2021
Florian Lejeune,22,fr FRA,CB,29-235,90,58,76,76.3,1329,654,15,22,68.2,34,37,91.9,9,15,60.0,0,0.0,0.0,0,3,0,0,3,18,2020-2021
Tachi,2,es ESP,CB,23-122,49,27,34,79.4,634,233,6,7,85.7,15,16,93.8,6,11,54.5,0,0.0,0.0,0,2,0,0,2,18,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-245,90,36,51,70.6,653,208,16,17,94.1,15,21,71.4,5,10,50.0,0,0.0,0.0,0,3,1,0,4,18,2020-2021
Fernando Pacheco,1,es ESP,GK,28-237,90,18,24,75.0,518,427,5,5,100.0,8,8,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Shon Weissman,9,il ISR,FW,24-331,90,5,9,55.6,57,0,4,5,80.0,1,3,33.3,0,0,,0,0.0,0.0,1,0,1,0,1,18,2020-2021
Toni Villa,19,es ESP,LW,26-003,69,15,25,60.0,199,100,10,12,83.3,5,9,55.6,0,2,0.0,0,0.0,0.0,1,2,0,0,5,18,2020-2021
   Óscar Plano,10,es ESP,"RW,LW",29-334,21,6,11,54.5,127,26,1,2,50.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2,18,2020-2021
Jota,40,pt POR,RW,21-286,81,13,19,68.4,111,38,13,14,92.9,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,18,2020-2021
   Sergi Guardiola,7,es ESP,LW,29-226,9,4,5,80.0,30,8,4,5,80.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,18,2020-2021
Roque Mesa,17,es ESP,LM,31-217,80,28,36,77.8,435,90,17,18,94.4,10,12,83.3,1,5,20.0,0,0.2,0.2,2,3,2,0,5,18,2020-2021
   Rubén Alcaraz,14,es ESP,RM,29-254,10,4,4,100.0,88,59,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,18,2020-2021
Fede San Emeterio,20,es ESP,CM,23-300,90,38,44,86.4,610,163,21,23,91.3,12,15,80.0,3,4,75.0,0,0.0,0.0,1,5,0,0,3,18,2020-2021
Kike Pérez,8,es ESP,RM,23-331,69,24,32,75.0,338,62,15,17,88.2,7,10,70.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,18,2020-2021
   Pablo Hervías,11,es ESP,"RB,RM",27-308,21,11,13,84.6,204,78,4,5,80.0,6,6,100.0,1,2,50.0,0,0.0,0.0,1,2,0,0,2,18,2020-2021
Nacho,22,es ESP,LB,31-309,90,44,56,78.6,747,355,18,19,94.7,20,22,90.9,4,12,33.3,0,0.0,0.1,0,3,1,1,5,18,2020-2021
Javi Sánchez,5,es ESP,CB,23-302,90,26,35,74.3,439,166,10,12,83.3,16,20,80.0,0,3,0.0,0,0.0,0.0,0,1,1,0,3,18,2020-2021
Bruno González,6,es ESP,CB,30-231,90,30,39,76.9,560,178,12,14,85.7,17,19,89.5,1,6,16.7,0,0.0,0.0,0,1,0,0,1,18,2020-2021
Luis Pérez,2,es ESP,RB,25-341,80,24,39,61.5,348,172,15,18,83.3,8,13,61.5,1,6,16.7,0,0.0,0.0,0,0,0,0,2,18,2020-2021
   Fabián Orellana,12,cl CHI,LM,34-349,10,6,6,100.0,118,53,2,2,100.0,3,3,100.0,1,1,100.0,0,0.1,0.1,1,0,1,0,1,18,2020-2021
Jordi Masip,1,es ESP,GK,32-007,90,14,31,45.2,567,501,1,1,100.0,4,4,100.0,9,25,36.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Maxi Gómez,22,uy URU,FW,24-149,90,14,24,58.3,174,33,9,14,64.3,4,8,50.0,0,0,,0,0.0,0.0,0,1,1,1,2,18,2020-2021
Lee Kang-in,20,kr KOR,FW,19-326,72,16,21,76.2,259,89,9,9,100.0,4,7,57.1,2,3,66.7,0,0.1,0.1,1,3,1,1,3,18,2020-2021
   Manu Vallejo,21,es ESP,FW,23-331,18,5,7,71.4,42,3,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-015,89,13,22,59.1,223,45,5,7,71.4,5,6,83.3,2,5,40.0,0,0.0,0.0,1,1,1,0,2,18,2020-2021
   Toni Lato,3,es ESP,LM,23-050,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Uroš Račić,19,rs SRB,CM,22-299,90,50,60,83.3,864,198,23,25,92.0,18,23,78.3,6,7,85.7,0,0.0,0.0,0,2,0,0,7,18,2020-2021
Carlos Soler,8,es ESP,CM,24-008,90,60,76,78.9,1081,417,30,34,88.2,19,23,82.6,9,16,56.3,0,0.1,0.1,2,14,0,0,12,18,2020-2021
Daniel Wass,18,dk DEN,RM,31-224,89,42,64,65.6,605,133,30,37,81.1,5,12,41.7,5,7,71.4,0,0.1,0.1,3,4,3,2,4,18,2020-2021
   Yunus Musah,30,us USA,RM,18-042,1,1,2,50.0,16,5,0,0,,1,2,50.0,0,0,,0,0.4,0.0,1,0,0,0,0,18,2020-2021
José Luis Gayà,14,es ESP,LB,25-230,90,42,58,72.4,763,154,17,21,81.0,21,25,84.0,4,10,40.0,1,0.0,0.0,1,0,1,0,1,18,2020-2021
Hugo Guillamón,15,,CB,20-345,90,,,,,,,,,,,,,,,0,,,,,,,,18,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-022,90,59,66,89.4,1150,526,28,28,100.0,21,24,87.5,9,13,69.2,0,0.0,0.0,0,3,0,0,4,18,2020-2021
Thierry Correia,2,pt POR,RB,21-307,90,44,62,71.0,921,362,13,16,81.3,21,26,80.8,8,14,57.1,0,0.1,0.1,1,2,2,2,3,18,2020-2021
Jaume Doménech,1,es ESP,GK,30-066,90,29,45,64.4,985,841,4,4,100.0,9,9,100.0,16,31,51.6,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Lucas Boyé,9,ar ARG,FW,24-318,14,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
   Pere Milla,10,es ESP,"FW,LM",28-110,76,15,22,68.2,184,8,11,12,91.7,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Emiliano Rigoni,22,ar ARG,"FW,RM,LM",27-342,90,13,21,61.9,129,16,9,12,75.0,2,3,66.7,0,3,0.0,0,0.6,0.6,2,0,0,0,0,18,2020-2021
Fidel,16,es ESP,LM,31-076,55,16,20,80.0,236,56,11,12,91.7,3,3,100.0,1,3,33.3,0,0.1,0.1,2,2,0,0,1,18,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-297,35,27,29,93.1,423,121,14,15,93.3,13,13,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,18,2020-2021
Raúl Guti,14,es ESP,CM,24-012,67,14,23,60.9,195,41,7,10,70.0,6,9,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,18,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-172,23,22,24,91.7,354,86,9,11,81.8,10,10,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,18,2020-2021
Iván Marcone,4,ar ARG,CM,30-222,51,26,32,81.3,410,113,16,17,94.1,8,9,88.9,2,4,50.0,0,0.0,0.0,0,3,0,0,1,18,2020-2021
Josan,17,es ESP,RM,31-039,67,17,26,65.4,209,90,10,13,76.9,4,6,66.7,0,0,,0,0.1,0.1,1,1,0,0,1,18,2020-2021
   Dani Calvo,12,es ESP,CB,26-285,23,17,18,94.4,227,60,10,10,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,18,2020-2021
Josema,24,es ESP,LB,24-219,90,38,51,74.5,466,170,25,30,83.3,10,14,71.4,1,3,33.3,0,0.0,0.0,0,1,0,0,1,18,2020-2021
Diego González,2,es ESP,CB,25-349,67,44,50,88.0,726,252,20,22,90.9,22,23,95.7,2,4,50.0,0,0.0,0.0,0,0,0,0,6,18,2020-2021
   Nino,7,es ESP,FW,40-215,23,10,11,90.9,170,21,5,6,83.3,1,1,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1,18,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-082,90,45,52,86.5,808,317,22,22,100.0,19,22,86.4,4,8,50.0,0,0.0,0.0,0,0,0,0,1,18,2020-2021
Antonio Barragán,19,es ESP,RB,33-213,90,48,58,82.8,775,232,28,31,90.3,17,20,85.0,3,4,75.0,1,0.3,0.1,1,0,1,1,3,18,2020-2021
Édgar Badía,13,es ESP,GK,28-334,90,27,31,87.1,735,532,6,6,100.0,13,13,100.0,8,12,66.7,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Jaime Mata,7,es ESP,FW,32-079,90,18,28,64.3,221,11,11,15,73.3,4,5,80.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,18,2020-2021
Carles Aleñá,11,es ESP,FW,23-006,90,54,62,87.1,971,240,27,29,93.1,17,20,85.0,9,9,100.0,0,0.7,0.5,4,6,3,0,7,18,2020-2021
Marc Cucurella,15,es ESP,LM,22-173,90,37,44,84.1,486,53,24,28,85.7,12,13,92.3,0,0,,0,0.2,0.2,3,1,1,1,1,18,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-351,63,31,36,86.1,453,69,17,20,85.0,9,9,100.0,3,4,75.0,0,0.0,0.0,0,4,1,0,3,18,2020-2021
   Takefusa Kubo,5,jp JPN,CM,19-221,27,11,12,91.7,139,39,9,9,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,18,2020-2021
Mauro Arambarri,18,uy URU,CM,25-103,90,55,63,87.3,1004,254,22,26,84.6,25,26,96.2,7,9,77.8,0,0.3,0.2,1,3,2,1,9,18,2020-2021
Francisco Portillo,8,es ESP,RM,30-212,80,32,43,74.4,500,139,16,17,94.1,13,17,76.5,1,3,33.3,1,0.3,0.2,1,3,1,1,5,18,2020-2021
   Ángel Rodríguez,9,es ESP,RM,33-260,10,4,4,100.0,46,14,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.4,1,0,1,0,1,18,2020-2021
Mathías Olivera,17,uy URU,LB,23-072,90,35,45,77.8,557,160,21,24,87.5,12,15,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,5,18,2020-2021
Djené,2,tg TOG,CB,29-011,90,53,58,91.4,1044,261,18,19,94.7,29,30,96.7,6,9,66.7,0,0.0,0.0,0,2,0,0,1,18,2020-2021
Erick Cabaco,3,uy URU,CB,25-267,90,37,49,75.5,984,267,4,6,66.7,24,25,96.0,9,17,52.9,0,0.0,0.0,0,2,0,0,0,18,2020-2021
Damián Suárez,22,uy URU,RB,32-259,89,62,76,81.6,1066,461,31,33,93.9,25,32,78.1,6,10,60.0,0,0.0,0.0,1,8,0,0,8,18,2020-2021
   Allan Nyom,12,cm CMR,RB,32-246,1,1,1,100.0,20,21,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Rubén Yáñez,1,es ESP,GK,27-091,90,15,18,83.3,442,332,2,2,100.0,7,7,100.0,6,9,66.7,0,0.0,0.0,0,1,0,0,0,18,2020-2021
Rafa Mir,9,es ESP,FW,23-207,90,10,15,66.7,158,44,6,8,75.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,18,2020-2021
Sandro Ramírez,6,es ESP,"FW,LW",25-186,71,11,14,78.6,202,0,5,6,83.3,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
   Sergio Gómez,10,es ESP,"LM,LW",20-129,19,9,12,75.0,166,30,1,2,50.0,6,8,75.0,1,1,100.0,0,0.0,0.2,0,0,1,0,2,18,2020-2021
Javier Ontiveros,15,es ESP,"LM,RW,RM",23-124,90,39,53,73.6,619,246,22,26,84.6,13,18,72.2,3,6,50.0,0,0.8,0.7,4,4,3,1,10,18,2020-2021
Pedro Mosquera,5,es ESP,"CM,DM",32-265,78,31,41,75.6,692,217,11,16,68.8,11,12,91.7,8,11,72.7,0,0.1,0.0,2,7,1,0,7,18,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-270,12,2,4,50.0,37,12,0,2,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,18,2020-2021
Mikel Rico,17,es ESP,"CM,DM",36-068,71,12,22,54.5,196,57,6,7,85.7,4,8,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,3,18,2020-2021
   Jaime Seoane,20,es ESP,DM,23-355,19,16,20,80.0,331,66,4,7,57.1,9,9,100.0,3,3,100.0,0,0.0,0.1,0,0,1,1,2,18,2020-2021
David Ferreiro,7,es ESP,RM,32-285,51,9,19,47.4,211,57,3,5,60.0,3,5,60.0,3,6,50.0,0,0.1,0.1,1,0,0,0,3,18,2020-2021
   Jorge Pulido,14,es ESP,RB,29-278,39,14,20,70.0,254,63,6,9,66.7,6,7,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,3,18,2020-2021
Javi Galán,11,es ESP,LB,26-053,90,40,47,85.1,707,156,16,17,94.1,19,22,86.4,4,6,66.7,0,0.0,0.0,0,1,0,0,2,18,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-117,90,62,76,81.6,1141,501,23,26,88.5,37,40,92.5,2,9,22.2,0,0.0,0.0,0,5,0,0,10,18,2020-2021
Pablo Insua,4,es ESP,CB,27-124,90,40,46,87.0,946,294,8,8,100.0,24,26,92.3,8,12,66.7,0,0.0,0.0,0,3,0,0,0,18,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-071,51,19,27,70.4,317,149,12,13,92.3,5,9,55.6,2,4,50.0,0,0.0,0.0,0,3,0,0,3,18,2020-2021
   Borja García,24,es ESP,"AM,CM",30-070,39,18,21,85.7,327,160,7,8,87.5,7,8,87.5,2,3,66.7,0,0.3,0.1,2,4,0,0,6,18,2020-2021
Álvaro Fernández,1,es ESP,GK,22-273,90,30,33,90.9,798,493,7,7,100.0,11,11,100.0,12,15,80.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Loren Morón,16,es ESP,FW,27-012,68,5,11,45.5,60,32,3,4,75.0,2,4,50.0,0,0,,0,0.1,0.0,1,1,0,0,1,18,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-313,22,7,7,100.0,100,52,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,18,2020-2021
Aitor Ruibal,24,es ESP,LW,24-295,78,31,41,75.6,405,113,21,23,91.3,7,9,77.8,2,2,100.0,0,0.1,0.2,2,2,1,0,3,18,2020-2021
   Rodri,28,es ESP,LW,20-240,12,4,5,80.0,64,22,1,1,100.0,3,4,75.0,0,0,,0,0.3,0.0,1,0,1,0,1,18,2020-2021
Diego Lainez,20,mx MEX,RW,20-216,78,23,29,79.3,303,69,12,13,92.3,9,11,81.8,0,2,0.0,0,0.0,0.1,1,4,2,0,2,18,2020-2021
   Juanmi,7,es ESP,RW,27-236,12,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Nabil Fekir,8,fr FRA,AM,27-177,90,42,54,77.8,667,177,23,23,100.0,13,17,76.5,5,8,62.5,1,0.3,0.2,1,3,1,1,5,18,2020-2021
Sergio Canales,10,es ESP,DM,29-330,82,55,64,85.9,981,216,23,26,88.5,21,23,91.3,7,9,77.8,0,0.1,0.1,1,6,2,0,14,18,2020-2021
   Sidnei,12,br BRA,DM,31-141,8,2,2,100.0,49,0,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,18,2020-2021
Paul Akouokou,4,ci CIV,DM,23-022,81,33,38,86.8,572,171,14,16,87.5,17,18,94.4,2,4,50.0,0,0.5,0.2,1,2,1,1,2,18,2020-2021
Juan Miranda,33,es ESP,LB,20-358,90,33,50,66.0,473,230,19,24,79.2,11,16,68.8,1,7,14.3,0,0.0,0.0,1,8,0,0,8,18,2020-2021
Víctor Ruiz,6,es ESP,CB,31-352,90,33,39,84.6,640,259,11,13,84.6,20,21,95.2,2,4,50.0,0,0.0,0.0,0,0,0,0,1,18,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-081,90,48,56,85.7,1137,402,9,11,81.8,25,28,89.3,14,17,82.4,0,0.0,0.0,0,3,0,0,3,18,2020-2021
Emerson,22,br BRA,RB,21-363,90,44,56,78.6,653,300,27,30,90.0,15,17,88.2,2,6,33.3,1,0.4,0.2,1,3,1,0,3,18,2020-2021
Claudio Bravo,25,cl CHI,GK,37-273,90,20,32,62.5,793,698,2,2,100.0,7,7,100.0,11,23,47.8,0,0.0,0.0,0,2,0,0,0,18,2020-2021
Luis Javier Suárez,7,co COL,"FW,LW",23-041,90,7,13,53.8,82,9,5,8,62.5,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,4,2020-2021
