player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jasper Cillessen,13,nl NED,GK,31-304,90,15,20,75.0,496,398,4,4,100.0,4,4,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Santi Mina,22,es ESP,FW,25-075,90,19,27,70.4,205,21,12,17,70.6,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Facundo Ferreyra,12,ar ARG,FW,29-343,65,10,12,83.3,124,16,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,24,2020-2021
   Iván Villar,1,es ESP,GK,23-226,25,4,10,40.0,144,102,0,0,,1,1,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Nolito,9,es ESP,LM,34-128,89,14,22,63.6,199,56,7,9,77.8,6,6,100.0,0,3,0.0,0,0.0,0.0,0,2,0,0,2,24,2020-2021
   Fran Beltrán,8,es ESP,LM,22-017,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Denis Suárez,6,es ESP,CM,27-045,90,50,63,79.4,801,193,25,27,92.6,11,14,78.6,9,13,69.2,0,0.0,0.1,0,3,2,0,2,24,2020-2021
Augusto Solari,21,ar ARG,RM,29-048,80,20,29,69.0,308,53,11,15,73.3,3,6,50.0,3,3,100.0,0,0.1,0.1,2,0,1,1,1,24,2020-2021
   Joseph Aidoo,18,gh GHA,RM,25-144,10,1,2,50.0,14,13,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Renato Tapia,14,pe PER,DM,25-207,90,33,41,80.5,708,212,7,8,87.5,21,25,84.0,4,7,57.1,0,0.0,0.0,0,2,0,0,3,24,2020-2021
Aarón Martín,19,es ESP,LB,23-304,90,38,49,77.6,573,223,20,23,87.0,14,18,77.8,3,6,50.0,0,0.0,0.0,0,2,0,0,4,24,2020-2021
Jeison Murillo,24,co COL,CB,28-269,90,29,33,87.9,643,110,4,4,100.0,19,20,95.0,6,8,75.0,0,0.1,0.0,1,1,0,0,0,24,2020-2021
Néstor Araujo,4,mx MEX,CB,29-175,90,35,45,77.8,651,141,10,14,71.4,22,22,100.0,3,9,33.3,0,0.0,0.0,0,2,0,0,2,24,2020-2021
Hugo Mallo,2,es ESP,RB,29-243,90,25,36,69.4,376,197,14,16,87.5,8,12,66.7,2,5,40.0,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Rubén Blanco,13,es ESP,GK,25-210,63,19,29,65.5,617,507,2,2,100.0,10,11,90.9,7,16,43.8,0,0.0,0.0,0,2,0,0,0,24,2020-2021
Sergi Guardiola,7,es ESP,FW,29-267,72,10,13,76.9,179,64,6,7,85.7,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,24,2020-2021
   Shon Weissman,9,il ISR,FW,25-006,18,2,2,100.0,16,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Fabián Orellana,12,cl CHI,LW,35-024,90,22,30,73.3,314,108,13,16,81.3,7,9,77.8,1,1,100.0,0,0.2,0.2,4,2,2,1,1,24,2020-2021
Saidy Janko,18,gm GAM,RW,25-121,60,7,9,77.8,72,15,7,7,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Jota,40,pt POR,RW,21-327,30,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Kike Pérez,8,es ESP,AM,24-006,83,30,35,85.7,402,83,18,19,94.7,4,6,66.7,3,3,100.0,0,0.1,0.0,1,1,1,0,3,24,2020-2021
   Óscar Plano,10,es ESP,AM,30-009,7,3,5,60.0,53,34,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Roque Mesa,17,es ESP,DM,31-258,72,24,34,70.6,478,146,8,8,100.0,11,16,68.8,4,7,57.1,0,0.0,0.1,0,1,1,1,1,24,2020-2021
   Kenan Kodro,3,ba BIH,DM,27-185,18,1,2,50.0,7,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-295,83,23,30,76.7,401,92,11,13,84.6,7,7,100.0,3,6,50.0,0,0.0,0.0,0,2,0,0,1,24,2020-2021
   Fede San Emeterio,20,es ESP,DM,23-341,7,3,5,60.0,64,4,0,1,0.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Nacho,22,es ESP,LB,31-350,90,34,53,64.2,512,186,22,27,81.5,7,18,38.9,4,6,66.7,0,0.0,0.0,0,1,0,0,3,24,2020-2021
Joaquín Fernández,24,es ESP,CB,24-265,90,23,26,88.5,461,158,8,8,100.0,9,10,90.0,5,6,83.3,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Bruno González,6,es ESP,CB,30-272,90,15,22,68.2,295,68,4,5,80.0,9,10,90.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Luis Pérez,2,es ESP,RB,26-016,90,21,35,60.0,258,150,8,13,61.5,10,12,83.3,0,3,0.0,0,0.0,0.0,1,1,0,0,0,24,2020-2021
Jordi Masip,1,es ESP,GK,32-048,90,13,36,36.1,452,369,1,1,100.0,6,6,100.0,6,29,20.7,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Mariano,24,do DOM,FW,27-203,65,7,8,87.5,131,28,3,4,75.0,2,2,100.0,2,2,100.0,0,0.0,0.1,0,0,1,0,2,24,2020-2021
   Hugo Duro,34,es ESP,FW,21-102,25,1,2,50.0,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Vinicius Júnior,20,br BRA,LW,20-223,65,20,22,90.9,263,59,14,16,87.5,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,24,2020-2021
   Isco,22,es ESP,AM,28-305,25,15,16,93.8,149,62,9,9,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,24,2020-2021
Marco Asensio,11,es ESP,RW,25-030,65,21,29,72.4,256,59,13,13,100.0,6,9,66.7,0,2,0.0,0,0.0,0.0,0,1,2,0,4,24,2020-2021
   Sergio Arribas,30,es ESP,AM,19-143,25,8,9,88.9,107,19,6,7,85.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,2,0,2,24,2020-2021
Luka Modrić,10,hr CRO,"LM,CM",35-164,90,56,73,76.7,830,203,30,33,90.9,19,23,82.6,3,8,37.5,0,0.0,0.0,2,6,1,0,5,24,2020-2021
Casemiro,14,br BRA,"CM,CB",28-363,90,54,65,83.1,953,281,22,28,78.6,19,21,90.5,8,10,80.0,0,0.0,0.0,0,3,0,0,5,24,2020-2021
Toni Kroos,8,de GER,"RM,CM",31-047,90,77,92,83.7,1490,442,33,36,91.7,19,27,70.4,19,21,90.5,1,0.6,0.4,4,12,1,0,10,24,2020-2021
Ferland Mendy,23,fr FRA,"LB,WB",25-257,90,51,58,87.9,725,202,30,32,93.8,12,13,92.3,5,7,71.4,0,0.0,0.2,0,1,2,0,4,24,2020-2021
Nacho,6,es ESP,CB,31-033,90,62,67,92.5,1034,393,29,31,93.5,23,24,95.8,7,7,100.0,0,0.0,0.0,0,5,0,0,2,24,2020-2021
Raphaël Varane,5,fr FRA,CB,27-301,90,42,49,85.7,888,182,15,17,88.2,20,22,90.9,7,8,87.5,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Lucas Vázquez,17,es ESP,"RB,WB",29-234,90,77,90,85.6,1234,364,47,52,90.4,22,24,91.7,6,10,60.0,0,0.1,0.0,2,4,2,1,7,24,2020-2021
Thibaut Courtois,1,be BEL,GK,28-285,90,21,30,70.0,586,388,2,2,100.0,11,12,91.7,8,16,50.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Lionel Messi,10,ar ARG,"FW,AM,LW",33-242,90,77,95,81.1,896,241,50,58,86.2,22,26,84.6,0,2,0.0,0,0.1,0.4,2,12,7,0,12,24,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-337,64,20,27,74.1,185,15,15,17,88.2,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,0,24,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-261,26,6,6,100.0,69,13,3,3,100.0,2,2,100.0,0,0,,0,0.1,0.2,1,0,0,0,1,24,2020-2021
Ousmane Dembélé,11,fr FRA,"RW,LW",23-282,79,78,87,89.7,1038,129,50,55,90.9,22,23,95.7,2,4,50.0,0,0.1,0.2,2,2,3,0,10,24,2020-2021
   Riqui Puig,12,es ESP,LW,21-192,11,18,20,90.0,258,40,10,11,90.9,7,7,100.0,0,0,,0,0.0,0.0,0,4,0,0,2,24,2020-2021
Pedri,16,es ESP,LM,18-088,73,60,67,89.6,772,98,39,39,100.0,16,18,88.9,2,3,66.7,0,0.0,0.2,1,2,2,0,4,24,2020-2021
   Francisco Trincão,17,pt POR,RW,21-054,17,7,7,100.0,76,3,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Sergio Busquets,5,es ESP,CM,32-220,64,98,107,91.6,1553,396,48,51,94.1,40,45,88.9,7,7,100.0,0,0.2,0.3,4,17,0,0,12,24,2020-2021
   Miralem Pjanić,8,ba BIH,"DM,RM",30-325,26,38,41,92.7,532,130,23,23,100.0,13,14,92.9,0,0,,0,0.0,0.0,0,3,0,0,3,24,2020-2021
Frenkie de Jong,21,nl NED,"RM,DM,CM",23-285,90,76,80,95.0,1026,267,49,50,98.0,22,24,91.7,3,3,100.0,0,0.0,0.1,0,13,2,0,8,24,2020-2021
Jordi Alba,18,es ESP,LB,31-337,90,79,91,86.8,1123,216,46,51,90.2,30,34,88.2,2,3,66.7,0,0.1,0.3,1,2,2,0,5,24,2020-2021
Clément Lenglet,15,fr FRA,CB,25-249,90,94,100,94.0,1515,557,47,48,97.9,34,37,91.9,9,11,81.8,0,0.1,0.1,1,16,3,0,8,24,2020-2021
Gerard Piqué,3,es ESP,CB,34-019,90,84,90,93.3,1520,585,29,30,96.7,47,48,97.9,6,8,75.0,0,0.0,0.0,0,16,0,0,10,24,2020-2021
Sergiño Dest,2,us USA,RB,20-110,79,72,81,88.9,898,223,50,54,92.6,18,19,94.7,0,1,0.0,0,0.2,0.3,4,7,3,0,10,24,2020-2021
   Óscar Mingueza,28,es ESP,RB,21-284,11,13,16,81.3,155,68,7,8,87.5,5,6,83.3,0,0,,0,0.1,0.1,2,0,1,1,1,24,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-297,90,27,27,100.0,611,519,8,8,100.0,13,13,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Álvaro Negredo,18,es ESP,FW,35-185,58,8,16,50.0,81,15,5,6,83.3,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,24,2020-2021
   Anthony Lozano,9,hn HON,FW,27-302,32,3,4,75.0,38,10,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,24,2020-2021
Jairo Izquierdo,25,es ESP,LM,27-122,58,7,16,43.8,70,22,5,7,71.4,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Álex Fernández,8,es ESP,"CM,LM",28-129,32,7,11,63.6,102,28,5,5,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2020-2021
Alberto Perea,10,es ESP,CM,30-064,75,13,15,86.7,259,76,6,7,85.7,4,4,100.0,3,3,100.0,0,0.0,0.0,1,2,0,0,4,24,2020-2021
   Jens Jønsson,2,dk DEN,DM,28-042,15,2,3,66.7,23,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Rubén Sobrino,21,es ESP,"CM,LM",28-265,90,13,17,76.5,156,49,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,2,24,2020-2021
Salvi,7,es ESP,RM,29-328,61,6,15,40.0,59,34,5,6,83.3,1,5,20.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Iván Alejo,14,es ESP,RM,26-011,29,1,3,33.3,24,24,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Jon Ander Garrido,5,es ESP,DM,31-135,57,1,6,16.7,19,17,0,3,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,24,2020-2021
   José Mari,6,es ESP,"CM,DM",33-077,33,8,8,100.0,168,36,1,1,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Alfonso Espino,22,uy URU,LB,29-047,90,17,33,51.5,303,184,8,9,88.9,6,9,66.7,3,11,27.3,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-043,90,9,11,81.8,185,75,4,4,100.0,3,3,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Fali,3,es ESP,CB,27-193,90,9,15,60.0,164,85,5,5,100.0,2,6,33.3,2,4,50.0,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Isaac Carcelen,20,es ESP,RB,27-304,90,12,19,63.2,186,154,6,6,100.0,5,7,71.4,1,5,20.0,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-008,90,9,33,27.3,548,525,0,0,,0,0,,9,33,27.3,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Alexander Isak,19,se SWE,FW,21-153,64,4,6,66.7,55,14,2,3,66.7,2,3,66.7,0,0,,0,0.1,0.0,1,1,0,0,1,24,2020-2021
   Jon Bautista,25,es ESP,FW,25-233,26,5,8,62.5,25,1,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-306,79,22,40,55.0,312,65,11,17,64.7,5,8,62.5,1,5,20.0,1,0.6,0.6,1,0,1,1,1,24,2020-2021
   Adnan Januzaj,11,be BEL,LW,26-016,11,6,9,66.7,164,30,2,2,100.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Portu,7,es ESP,RW,28-276,90,16,20,80.0,235,63,7,8,87.5,5,7,71.4,1,1,100.0,0,0.3,0.5,1,0,0,0,1,24,2020-2021
Mikel Merino,8,es ESP,LM,24-244,65,31,41,75.6,437,153,18,19,94.7,11,13,84.6,1,5,20.0,1,0.5,0.3,1,2,1,0,6,24,2020-2021
   Jon Guridi,14,es ESP,LM,25-359,25,12,14,85.7,164,28,5,5,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Asier Illarramendi,4,es ESP,CM,30-350,56,34,39,87.2,534,245,18,19,94.7,11,12,91.7,3,6,50.0,0,0.0,0.0,0,3,1,0,4,24,2020-2021
   Ander Guevara,16,es ESP,CM,23-229,34,27,32,84.4,402,87,16,17,94.1,7,9,77.8,3,4,75.0,0,0.0,0.0,0,2,0,0,2,24,2020-2021
David Silva,21,es ESP,RM,35-044,79,35,38,92.1,480,137,20,20,100.0,10,12,83.3,2,2,100.0,2,0.9,0.3,2,4,3,0,9,24,2020-2021
   Martín Merquelanz,17,es ESP,RM,25-254,11,4,4,100.0,37,1,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Nacho Monreal,20,es ESP,LB,34-361,90,62,72,86.1,821,285,37,38,97.4,19,22,86.4,2,5,40.0,0,0.0,0.0,0,2,0,0,5,24,2020-2021
Igor Zubeldia,5,es ESP,CB,23-328,90,65,70,92.9,1336,202,14,16,87.5,41,43,95.3,9,10,90.0,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Robin Le Normand,24,es ESP,CB,24-102,90,52,62,83.9,926,284,25,29,86.2,25,27,92.6,2,5,40.0,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-201,90,41,46,89.1,557,126,24,27,88.9,10,11,90.9,3,3,100.0,0,0.1,0.1,1,0,0,0,0,24,2020-2021
Álex Remiro,1,es ESP,GK,25-334,90,24,37,64.9,636,444,5,5,100.0,11,12,91.7,8,20,40.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Joselu,9,es ESP,FW,30-331,79,9,18,50.0,87,8,7,10,70.0,0,4,0.0,0,0,,0,0.1,0.0,1,0,0,0,0,24,2020-2021
   John Guidetti,10,se SWE,FW,28-312,11,2,3,66.7,14,4,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Deyverson,14,br BRA,FW,29-289,56,4,8,50.0,98,15,0,2,0.0,3,3,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,24,2020-2021
   Lucas Pérez,7,es ESP,FW,32-164,34,5,13,38.5,109,28,1,2,50.0,1,1,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-345,56,13,20,65.0,285,156,2,2,100.0,7,8,87.5,3,8,37.5,0,0.1,0.1,2,0,1,1,1,24,2020-2021
   Facundo Pellistri,37,uy URU,LM,19-063,34,6,8,75.0,92,13,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Manu García,19,es ESP,CM,34-301,90,18,22,81.8,350,96,7,8,87.5,9,10,90.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-130,68,14,15,93.3,208,58,9,10,90.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,24,2020-2021
   Pere Pons,20,es ESP,CM,28-001,22,7,9,77.8,109,16,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,24,2020-2021
Édgar Méndez,16,es ESP,RM,31-050,69,7,14,50.0,89,25,4,4,100.0,3,8,37.5,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Burgui,18,es ESP,RM,27-115,21,9,10,90.0,118,31,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-287,90,27,37,73.0,377,197,15,17,88.2,8,14,57.1,2,3,66.7,0,0.0,0.0,1,0,1,0,3,24,2020-2021
Florian Lejeune,22,fr FRA,CB,29-277,90,34,40,85.0,925,397,7,7,100.0,17,19,89.5,10,13,76.9,0,0.0,0.0,0,4,0,0,2,24,2020-2021
Víctor Laguardia,5,es ESP,CB,31-108,90,25,36,69.4,616,190,6,8,75.0,12,15,80.0,7,13,53.8,0,0.0,0.0,0,3,0,0,2,24,2020-2021
Tachi,2,es ESP,RB,23-164,90,21,32,65.6,506,199,2,3,66.7,14,19,73.7,5,8,62.5,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Fernando Pacheco,1,es ESP,GK,28-279,90,13,17,76.5,515,413,0,0,,5,6,83.3,8,11,72.7,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Rafa Mir,9,es ESP,FW,23-248,90,7,14,50.0,94,0,5,8,62.5,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
David Ferreiro,7,es ESP,AM,32-326,86,25,32,78.1,524,107,10,11,90.9,10,11,90.9,4,8,50.0,0,0.1,0.2,2,2,1,1,2,24,2020-2021
   Juan Carlos,21,es ESP,AM,29-343,4,1,2,50.0,10,9,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Dani Escriche,23,es ESP,AM,22-334,67,9,13,69.2,119,24,6,7,85.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2020-2021
   Shinji Okazaki,12,jp JPN,AM,34-311,23,4,4,100.0,72,16,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2020-2021
Mikel Rico,17,es ESP,CM,36-109,66,26,34,76.5,476,98,15,16,93.8,7,8,87.5,4,8,50.0,1,0.6,0.2,2,2,0,0,2,24,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-313,24,14,14,100.0,208,54,7,7,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Jaime Seoane,20,es ESP,CM,24-030,90,34,44,77.3,468,117,23,27,85.2,9,11,81.8,1,5,20.0,0,0.0,0.0,0,2,0,0,2,24,2020-2021
Javi Galán,11,es ESP,WB,26-094,90,42,58,72.4,761,249,20,22,90.9,15,23,65.2,5,8,62.5,0,0.2,0.2,3,1,1,1,1,24,2020-2021
Pablo Maffeo,3,es ESP,WB,23-224,90,30,46,65.2,531,157,15,16,93.8,11,18,61.1,4,10,40.0,0,0.1,0.1,1,0,2,1,4,24,2020-2021
Pablo Insua,4,es ESP,CB,27-165,90,56,63,88.9,1041,306,18,22,81.8,30,30,100.0,7,10,70.0,0,0.0,0.0,0,3,0,0,1,24,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-158,90,43,56,76.8,741,305,15,19,78.9,23,27,85.2,3,6,50.0,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Jorge Pulido,14,es ESP,CB,29-319,90,45,56,80.4,856,261,12,12,100.0,28,32,87.5,4,10,40.0,0,0.1,0.1,1,5,2,1,9,24,2020-2021
Álvaro Fernández,1,es ESP,GK,22-314,90,31,43,72.1,830,573,5,5,100.0,17,17,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Antonio Puertas,10,es ESP,"FW,AM,CM",29-000,90,17,25,68.0,176,49,12,14,85.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,24,2020-2021
Alberto Soro,26,es ESP,"LW,RW",21-349,61,10,12,83.3,145,65,5,6,83.3,4,5,80.0,0,0,,1,0.0,0.0,1,2,0,0,3,24,2020-2021
   Yangel Herrera,21,ve VEN,RW,23-038,13,1,1,100.0,10,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Kenedy,24,br BRA,RW,25-013,16,3,4,75.0,55,42,1,1,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0,24,2020-2021
Dimitri Foulquier,2,fr FRA,RW,27-335,45,2,4,50.0,44,32,1,2,50.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Darwin Machís,11,ve VEN,LW,28-014,45,6,11,54.5,85,7,3,3,100.0,2,5,40.0,0,2,0.0,1,0.7,0.0,1,0,0,0,0,24,2020-2021
Fede Vico,14,es ESP,AM,26-232,45,16,24,66.7,236,69,11,15,73.3,4,6,66.7,1,3,33.3,0,0.0,0.1,0,0,2,1,1,24,2020-2021
   Jorge Molina,23,es ESP,FW,38-305,45,7,12,58.3,63,15,6,9,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-179,90,25,31,80.6,392,57,11,11,100.0,12,15,80.0,1,3,33.3,0,0.0,0.0,1,3,0,0,2,24,2020-2021
Domingos Quina,12,pt POR,DM,21-095,81,14,17,82.4,271,50,5,8,62.5,7,7,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,24,2020-2021
   Domingos Duarte,22,pt POR,CB,25-348,9,3,3,100.0,73,20,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Adrián Marín,18,es ESP,"LB,LM",24-043,90,28,45,62.2,519,368,9,12,75.0,13,19,68.4,4,9,44.4,0,0.0,0.0,0,4,0,0,6,24,2020-2021
Germán Sánchez,6,es ESP,CB,34-071,89,21,27,77.8,387,225,6,7,85.7,13,13,100.0,1,6,16.7,0,0.0,0.0,0,1,0,0,2,24,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-242,90,18,23,78.3,362,115,5,7,71.4,12,13,92.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,24,2020-2021
Víctor Díaz,16,es ESP,"RB,RM",32-254,90,38,59,64.4,612,310,19,20,95.0,11,18,61.1,6,15,40.0,0,0.0,0.1,1,2,0,0,3,24,2020-2021
Rui Silva,1,pt POR,GK,27-014,90,17,34,50.0,737,609,0,0,,4,4,100.0,13,29,44.8,0,0.0,0.0,0,3,0,0,0,24,2020-2021
Iñaki Williams,9,gh GHA,FW,26-251,90,10,16,62.5,128,0,5,8,62.5,4,5,80.0,0,0,,0,0.0,0.0,2,0,0,0,0,24,2020-2021
Raúl García,22,es ESP,FW,34-225,82,16,23,69.6,170,48,10,12,83.3,5,6,83.3,0,1,0.0,0,0.1,0.0,1,0,1,0,2,24,2020-2021
