player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Domingos Duarte,22,pt POR,CB,25-264,90,37,5,17,19,1,0,37,0,0,,0,,11,75,30,1,1,0,0,0,12,0,11,2020-2021
Germán Sánchez,6,es ESP,CB,33-353,90,38,6,19,20,0,0,38,0,0,,0,,11,34,13,0,0,0,0,0,19,0,11,2020-2021
Jesús Vallejo,20,es ESP,CB,23-329,81,41,3,23,19,0,0,41,0,0,,0,,22,136,110,2,0,0,0,0,26,0,11,2020-2021
   Alberto Soro,26,es ESP,CB,21-265,9,2,0,0,1,1,0,2,0,0,,0,,2,8,0,0,0,0,0,2,2,0,11,2020-2021
Rui Silva,1,pt POR,GK,26-296,90,36,32,36,0,0,0,36,0,0,,0,,13,78,43,0,0,0,0,0,12,0,11,2020-2021
Willian José,9,br BRA,FW,29-006,90,37,1,7,22,11,1,37,1,0,0.0,1,100.0,26,132,26,1,3,0,2,0,28,1,11,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-222,80,31,0,3,9,19,5,30,3,1,33.3,2,66.7,24,137,31,2,0,2,2,2,21,4,11,2020-2021
   Adnan Januzaj,11,be BEL,LW,25-298,10,16,0,0,10,6,0,16,4,3,75.0,1,25.0,9,47,4,0,2,0,3,1,10,1,11,2020-2021
Ander Barrenetxea,22,es ESP,RW,18-338,69,32,0,3,12,19,4,32,5,5,100.0,0,0.0,28,200,82,3,3,2,3,3,28,10,11,2020-2021
   Portu,7,es ESP,RW,28-192,21,5,0,1,3,1,0,5,0,0,,0,,4,63,46,1,0,0,0,0,4,2,11,2020-2021
Roberto López,28,es ESP,AM,20-219,90,46,0,4,23,20,1,46,1,0,0.0,1,100.0,30,108,49,0,0,0,2,0,33,6,11,2020-2021
Mikel Merino,8,es ESP,DM,24-160,90,65,4,19,30,16,3,65,2,2,100.0,0,0.0,44,206,67,0,1,0,1,3,45,0,11,2020-2021
Ander Guevara,16,es ESP,DM,23-145,68,54,0,13,35,6,0,54,1,1,100.0,0,0.0,42,221,104,1,4,0,1,0,42,1,11,2020-2021
   Martín Zubimendi,36,es ESP,DM,21-301,22,17,2,3,13,1,0,17,0,0,,0,,13,60,31,1,0,0,0,1,12,1,11,2020-2021
Aihen Muñoz,12,es ESP,LB,23-105,80,71,3,22,32,17,1,71,0,0,,0,,38,80,15,0,1,0,0,0,39,5,11,2020-2021
   Nacho Monreal,20,es ESP,LB,34-277,10,11,1,6,3,2,0,11,1,1,100.0,0,0.0,4,8,6,0,0,0,0,0,4,1,11,2020-2021
Robin Le Normand,24,es ESP,CB,24-018,90,68,8,33,30,5,1,68,0,0,,0,,47,222,84,0,1,0,1,0,46,0,11,2020-2021
Igor Zubeldia,5,es ESP,CB,23-244,90,55,7,27,27,1,1,55,0,0,,0,,38,169,79,0,0,0,1,0,36,0,11,2020-2021
Aritz Elustondo,6,es ESP,RB,26-246,45,23,0,1,15,8,1,23,0,0,,0,,15,47,25,0,2,0,0,0,14,0,11,2020-2021
   Joseba Zaldúa,2,es ESP,RB,28-158,45,30,2,14,7,9,0,30,2,1,50.0,1,50.0,16,52,14,0,0,0,1,0,16,2,11,2020-2021
Álex Remiro,1,es ESP,GK,25-250,90,43,40,43,0,0,0,43,0,0,,0,,24,105,61,0,0,0,0,0,21,0,11,2020-2021
Carlos Bacca,9,co COL,FW,34-082,45,15,0,1,9,5,4,15,0,0,,0,,10,21,9,0,1,0,1,0,13,0,11,2020-2021
   Samuel Chukwueze,11,ng NGA,"RM,FW",21-191,45,19,0,0,7,12,0,19,2,1,50.0,1,50.0,14,112,49,1,1,0,2,0,14,5,11,2020-2021
Gerard Moreno,7,es ESP,FW,28-236,90,38,4,7,16,16,7,37,1,0,0.0,1,100.0,25,105,53,1,3,1,2,0,30,7,11,2020-2021
Alfonso Pedraza,24,es ESP,LM,24-234,73,11,1,3,3,5,1,11,0,0,,0,,7,33,3,0,0,0,0,0,7,1,11,2020-2021
   Takefusa Kubo,16,jp JPN,LM,19-178,17,10,0,0,3,7,1,10,0,0,,0,,9,52,27,1,1,0,1,2,8,2,11,2020-2021
Daniel Parejo,5,es ESP,CM,31-227,90,71,1,15,42,16,0,71,0,0,,0,,38,145,49,0,0,0,0,0,48,1,11,2020-2021
Vicente Iborra,10,es ESP,"CM,DM",32-318,90,57,6,18,32,8,1,57,0,0,,0,,31,154,66,0,0,0,2,0,32,0,11,2020-2021
Manu Trigueros,14,es ESP,RM,29-043,54,33,0,7,19,7,0,33,0,0,,0,,18,41,14,0,0,0,1,1,20,1,11,2020-2021
   Francis Coquelin,19,fr FRA,"CM,RM",29-200,36,24,2,2,13,9,1,24,0,0,,0,,12,29,5,0,0,0,1,0,14,1,11,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-313,90,68,1,19,30,19,1,68,2,0,0.0,2,100.0,29,139,65,2,1,1,0,0,29,8,11,2020-2021
Pau Torres,4,es ESP,CB,23-318,90,59,7,34,25,1,1,59,0,0,,0,,39,189,105,1,0,0,2,0,35,0,11,2020-2021
Raúl Albiol,3,es ESP,CB,35-086,90,33,6,16,16,1,0,33,0,0,,0,,19,107,84,0,0,0,0,0,19,0,11,2020-2021
Mario Gaspar,2,es ESP,RB,30-005,90,59,7,23,16,21,1,59,0,0,,0,,23,115,69,3,1,0,0,0,22,1,11,2020-2021
Sergio Asenjo,1,es ESP,GK,31-154,90,32,24,32,0,0,0,32,0,0,,0,,24,92,51,0,0,0,0,0,19,0,11,2020-2021
Antonio Sanabria,19,py PAR,FW,24-271,68,20,0,0,15,5,1,20,0,0,,0,,6,56,4,0,0,1,2,0,16,0,11,2020-2021
   Diego Lainez,20,mx MEX,FW,20-174,22,11,0,3,4,4,1,11,1,0,0.0,1,100.0,9,58,36,2,0,0,0,0,9,1,11,2020-2021
Cristian Tello,11,es ESP,LW,29-111,53,20,0,5,5,10,3,20,1,0,0.0,1,100.0,11,68,22,2,0,3,1,0,11,3,11,2020-2021
   Loren Morón,16,es ESP,LW,26-336,37,18,0,3,6,9,4,18,1,0,0.0,1,100.0,12,39,9,0,2,0,2,2,18,2,11,2020-2021
Joaquín,17,es ESP,RW,39-132,90,48,0,6,21,21,1,48,1,1,100.0,0,0.0,23,116,41,2,1,1,1,1,27,5,11,2020-2021
Nabil Fekir,8,fr FRA,AM,27-135,68,35,0,0,17,18,0,35,0,0,,0,,27,112,47,1,1,1,4,2,29,7,11,2020-2021
   Borja Iglesias,9,es ESP,AM,27-318,22,4,0,0,3,1,0,4,0,0,,0,,1,1,1,0,0,0,0,0,4,0,11,2020-2021
Andrés Guardado,18,mx MEX,DM,34-063,53,39,1,12,25,3,0,39,0,0,,0,,22,107,37,1,0,0,0,0,27,1,11,2020-2021
   William Carvalho,14,pt POR,DM,28-237,37,41,1,4,29,8,0,41,0,0,,0,,26,82,47,0,1,0,1,0,30,1,11,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-232,90,71,2,20,48,3,0,71,0,0,,0,,44,130,50,0,0,0,1,2,44,1,11,2020-2021
Álex Moreno,15,es ESP,LB,27-175,90,62,1,26,24,12,2,62,3,2,66.7,1,33.3,31,127,52,3,0,2,3,1,28,1,11,2020-2021
Sidnei,12,br BRA,CB,31-099,90,86,6,55,28,3,2,86,0,0,,0,,45,212,64,0,1,0,2,1,54,0,11,2020-2021
Marc Bartra,5,es ESP,CB,29-320,90,90,11,54,33,3,1,90,0,0,,0,,56,278,131,0,1,0,1,0,55,0,11,2020-2021
Emerson,22,br BRA,RB,21-321,45,49,1,6,29,16,0,49,1,0,0.0,1,100.0,19,120,69,1,3,0,1,1,21,2,11,2020-2021
   Martín Montoya,2,es ESP,RB,29-230,45,32,0,7,19,6,0,32,0,0,,0,,16,66,25,1,0,0,1,0,16,1,11,2020-2021
Joel Robles,1,es ESP,GK,30-166,90,57,46,57,0,0,0,57,0,0,,0,,31,121,61,0,0,0,0,0,31,0,11,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-138,77,28,0,1,18,10,2,28,5,5,100.0,0,0.0,14,112,36,1,2,0,2,3,15,5,11,2020-2021
   Sergi Enrich,9,es ESP,FW,30-278,13,10,0,1,3,6,1,9,0,0,,0,,5,22,3,0,0,0,0,0,8,5,11,2020-2021
Takashi Inui,14,jp JPN,LW,32-181,90,19,0,2,12,5,0,19,1,1,100.0,0,0.0,12,105,37,1,2,0,2,1,14,5,11,2020-2021
Alejandro Pozo Pozo,22,es ESP,RW,21-282,90,44,1,3,20,21,1,44,3,1,33.3,2,66.7,22,68,18,1,0,1,1,0,26,7,11,2020-2021
Bryan Gil,25,es ESP,AM,19-293,89,41,2,6,15,21,6,41,3,2,66.7,1,33.3,18,124,34,1,0,1,4,3,18,3,11,2020-2021
   Sergio Álvarez,6,es ESP,AM,28-312,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2020-2021
Edu Expósito,10,es ESP,DM,24-121,90,37,1,8,23,6,0,37,1,1,100.0,0,0.0,18,85,33,0,0,0,1,0,20,0,11,2020-2021
Papakouli Diop,8,sn SEN,DM,34-256,90,35,2,6,28,1,0,35,0,0,,0,,15,47,11,0,1,0,0,1,12,0,11,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-199,90,59,2,20,30,9,0,59,1,0,0.0,1,100.0,18,111,39,1,0,0,1,1,14,0,11,2020-2021
Pedro Bigas,3,es ESP,CB,30-076,90,43,5,24,16,3,2,43,0,0,,0,,12,77,24,0,0,0,2,0,12,1,11,2020-2021
Esteban Burgos,2,ar ARG,CB,28-326,90,52,8,30,20,4,4,51,1,1,100.0,0,0.0,17,102,40,0,0,0,0,0,16,0,11,2020-2021
Rober Correa,20,es ESP,RB,28-071,90,50,5,17,25,8,0,50,0,0,,0,,17,72,21,1,2,0,2,0,16,2,11,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-311,90,40,33,40,0,0,0,40,0,0,,0,,24,122,78,0,0,0,0,0,19,0,11,2020-2021
Asier Villalibre,20,es ESP,FW,23-065,61,12,2,2,4,6,1,12,0,0,,0,,9,27,2,0,0,0,0,1,10,2,12,2020-2021
   Raúl García,22,es ESP,FW,34-146,29,14,0,1,9,4,0,14,0,0,,0,,7,30,8,0,1,0,0,0,12,2,12,2020-2021
Álex Berenguer,12,es ESP,LW,25-153,90,63,0,3,23,39,2,63,3,1,33.3,2,66.7,36,235,142,4,4,1,4,2,46,10,12,2020-2021
Iñaki Williams,9,gh GHA,RW,26-172,78,39,1,3,9,27,7,39,4,2,50.0,2,50.0,24,92,54,2,2,1,4,3,31,11,12,2020-2021
   Oihan Sancet,16,es ESP,RW,20-223,12,14,2,2,5,7,0,14,0,0,,0,,11,76,18,0,0,0,0,2,11,2,12,2020-2021
Iker Muniain,10,es ESP,AM,27-351,78,47,0,4,20,24,2,47,4,1,25.0,3,75.0,38,156,70,0,2,0,2,2,42,7,12,2020-2021
   Jon Morcillo,2,es ESP,AM,22-080,12,9,0,0,3,6,1,9,1,1,100.0,0,0.0,5,21,6,1,0,1,0,0,5,2,12,2020-2021
Mikel Vesga,6,es ESP,DM,27-197,90,80,0,12,50,18,3,80,1,1,100.0,0,0.0,35,169,47,2,1,1,3,1,41,1,12,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-019,61,34,1,6,22,6,0,34,0,0,,0,,20,61,13,0,0,0,0,3,21,1,12,2020-2021
   Unai López,8,es ESP,DM,25-035,29,45,0,2,37,6,0,45,1,1,100.0,0,0.0,31,145,48,0,1,0,0,1,34,0,12,2020-2021
Yuri Berchiche,17,es ESP,LB,30-298,45,48,0,9,21,18,2,48,2,1,50.0,1,50.0,26,159,43,1,1,1,1,1,25,3,12,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-279,45,35,0,8,20,7,0,35,0,0,,0,,19,78,38,1,1,0,1,2,18,1,12,2020-2021
Yeray Álvarez,5,es ESP,CB,25-315,90,55,4,26,30,2,0,55,3,3,100.0,0,0.0,26,106,40,0,0,0,0,0,28,0,12,2020-2021
Unai Núñez,3,es ESP,CB,23-309,90,59,8,32,27,0,0,59,0,0,,0,,38,209,114,1,0,0,0,0,38,0,12,2020-2021
Ander Capa,21,es ESP,RB,28-300,90,57,1,9,30,18,2,57,0,0,,0,,28,178,130,3,3,0,0,0,33,4,12,2020-2021
Unai Simón,1,es ESP,GK,23-176,90,25,25,25,0,0,0,25,0,0,,0,,13,97,67,0,0,0,0,0,11,0,12,2020-2021
Santi Mina,22,es ESP,FW,24-363,90,37,0,2,22,13,3,37,2,1,50.0,1,50.0,18,78,14,0,0,0,2,1,26,5,12,2020-2021
Iago Aspas,10,es ESP,FW,33-125,87,51,3,6,18,27,6,51,3,1,33.3,2,66.7,28,212,96,4,2,2,1,1,43,7,12,2020-2021
   Fran Beltrán,8,es ESP,FW,21-305,3,3,0,2,0,1,1,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,12,2020-2021
Nolito,9,es ESP,LM,34-050,70,43,3,11,20,13,0,43,1,0,0.0,1,100.0,27,70,31,0,1,0,2,2,25,5,12,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-066,20,11,1,7,5,0,0,11,0,0,,0,,4,22,8,1,0,0,1,1,2,0,12,2020-2021
Denis Suárez,6,es ESP,CM,26-333,90,75,2,16,40,21,3,75,0,0,,0,,41,165,49,0,1,0,3,0,57,6,12,2020-2021
Brais Méndez,23,es ESP,"RM,CM",23-332,89,57,3,13,32,13,1,57,2,1,50.0,1,50.0,25,76,36,1,0,0,3,2,35,2,12,2020-2021
   Miguel Baeza,27,es ESP,CM,20-252,1,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,12,2020-2021
Renato Tapia,14,pe PER,"DM,CM",25-129,90,67,3,27,35,7,1,67,4,4,100.0,0,0.0,28,86,33,0,0,0,2,0,39,0,12,2020-2021
Lucas Olaza,15,uy URU,LB,26-136,90,55,3,22,18,15,1,55,0,0,,0,,29,155,102,3,1,0,0,0,33,2,12,2020-2021
Jeison Murillo,24,co COL,CB,28-191,90,52,8,42,10,0,0,52,1,1,100.0,0,0.0,28,136,102,0,0,0,0,0,28,0,12,2020-2021
Néstor Araujo,4,mx MEX,CB,29-097,90,56,8,30,25,2,1,56,0,0,,0,,32,131,76,0,0,0,0,0,36,0,12,2020-2021
Hugo Mallo,2,es ESP,RB,29-165,90,73,6,27,30,16,1,73,0,0,,0,,27,155,69,2,2,0,1,1,38,7,12,2020-2021
Rubén Blanco,13,es ESP,GK,25-132,90,38,32,38,0,0,0,38,0,0,,0,,17,72,34,0,0,0,0,0,18,0,12,2020-2021
Dani Gómez,21,es ESP,FW,22-128,59,16,0,1,6,9,2,16,0,0,,0,,8,48,38,3,2,1,2,0,11,3,12,2020-2021
   José Luis Morales,11,es ESP,FW,33-135,31,18,1,1,7,10,3,18,1,0,0.0,1,100.0,13,55,37,2,1,2,2,0,14,4,12,2020-2021
Roger Martí,9,es ESP,FW,29-337,75,31,0,1,18,12,2,31,3,2,66.7,1,33.3,21,79,4,0,0,0,4,2,24,6,12,2020-2021
   Sergio León,7,es ESP,FW,31-334,15,3,0,0,0,3,3,3,0,0,,0,,1,2,0,0,0,0,0,0,1,0,12,2020-2021
Rubén Rochina,16,es ESP,LM,29-257,90,71,0,15,43,14,3,71,3,3,100.0,0,0.0,48,221,133,5,1,0,3,3,56,5,12,2020-2021
Gonzalo Melero,22,es ESP,CM,26-338,90,93,2,32,53,9,1,93,3,2,66.7,1,33.3,63,247,133,3,0,0,1,1,77,2,12,2020-2021
Nikola Vukčević,17,me MNE,CM,28-358,59,37,0,13,21,3,0,37,1,1,100.0,0,0.0,21,56,16,0,0,0,0,0,29,0,12,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-054,31,36,1,11,21,4,2,36,1,0,0.0,1,100.0,22,123,60,1,1,0,1,0,27,0,12,2020-2021
Jorge de Frutos,18,es ESP,RM,23-289,82,42,0,7,16,21,6,42,2,2,100.0,0,0.0,23,234,120,6,3,2,0,1,26,7,12,2020-2021
   Edgar Sevikyan,44,am ARM,RM,19-119,8,6,0,3,3,1,0,6,1,1,100.0,0,0.0,5,19,16,0,0,0,0,0,4,1,12,2020-2021
Carlos Clerc,19,es ESP,LB,28-288,90,83,5,38,32,13,1,83,0,0,,0,,48,224,108,4,1,1,1,0,50,3,12,2020-2021
Rúben Vezo,14,pt POR,CB,26-224,90,95,13,71,24,0,0,95,1,1,100.0,0,0.0,62,310,188,1,0,0,0,0,72,0,12,2020-2021
Sergio Postigo,15,es ESP,CB,32-031,90,72,8,56,16,0,0,72,0,0,,0,,47,177,103,0,0,0,0,0,52,0,12,2020-2021
Coke,23,es ESP,RB,33-223,75,59,3,24,26,10,0,59,1,0,0.0,1,100.0,21,77,47,0,0,0,0,1,29,2,12,2020-2021
   Jorge Miramón,20,es ESP,RB,31-186,15,9,0,1,5,3,0,9,0,0,,0,,4,8,2,0,0,0,0,0,6,1,12,2020-2021
Aitor Fernández,13,es ESP,GK,29-216,90,33,29,33,0,0,0,33,0,0,,0,,11,63,10,0,0,0,0,0,19,0,12,2020-2021
Jaime Mata,7,es ESP,FW,32-042,22,5,0,0,2,3,1,5,0,0,,0,,2,11,3,1,1,1,0,0,2,1,12,2020-2021
   Xabier Etxeita,4,es ESP,CB,33-035,68,19,5,6,13,0,0,19,0,0,,0,,6,24,4,0,0,0,0,0,7,0,12,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-223,83,23,2,3,11,10,3,23,2,1,50.0,1,50.0,13,55,18,1,1,0,3,0,15,3,12,2020-2021
   John Joe,38,ie IRL,FW,17-042,7,6,0,0,1,5,0,6,0,0,,0,,1,0,0,0,0,0,0,0,2,0,12,2020-2021
Marc Cucurella,15,es ESP,LM,22-136,90,56,2,11,19,28,4,56,2,0,0.0,2,100.0,24,166,110,5,3,1,1,1,26,6,12,2020-2021
Djené,2,tg TOG,"CM,CB",28-340,76,39,2,7,29,5,1,39,2,2,100.0,0,0.0,18,96,47,1,2,1,1,1,15,1,12,2020-2021
Mauro Arambarri,18,uy URU,CM,25-066,90,36,1,4,17,16,2,36,0,0,,0,,17,96,45,0,2,0,2,1,13,1,12,2020-2021
Cucho,23,co COL,RM,21-229,65,36,1,1,14,22,5,36,2,2,100.0,0,0.0,22,189,68,3,2,3,2,5,30,6,12,2020-2021
   Enes Ünal,10,tr TUR,RM,23-209,25,5,0,0,2,3,0,5,1,0,0.0,1,100.0,2,34,0,0,1,0,0,0,5,1,12,2020-2021
Mathías Olivera,17,uy URU,LB,23-035,65,32,3,10,8,14,0,32,1,0,0.0,1,100.0,11,66,47,2,2,0,0,1,11,2,12,2020-2021
   Victor Mollejo,26,es ESP,LB,19-319,25,12,0,0,6,6,1,12,2,1,50.0,1,50.0,5,27,17,0,0,0,0,1,9,4,12,2020-2021
Chema,6,es ESP,CB,28-277,6,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,12,2020-2021
Erick Cabaco,3,uy URU,CB,25-230,90,39,4,10,27,2,0,39,0,0,,0,,11,46,15,0,0,0,1,0,10,0,12,2020-2021
Allan Nyom,12,cm CMR,RB,32-209,65,28,2,4,16,8,0,28,1,1,100.0,0,0.0,11,55,37,1,1,0,1,0,14,4,12,2020-2021
   Nemanja Maksimović,20,rs SRB,RB,25-314,25,8,0,0,5,3,0,8,2,1,50.0,1,50.0,5,24,2,0,0,0,0,0,5,0,12,2020-2021
David Soria,13,es ESP,GK,27-245,90,35,24,33,2,0,0,35,0,0,,0,,17,153,131,0,0,0,0,0,11,0,12,2020-2021
Luuk de Jong,9,nl NED,FW,30-100,63,33,0,1,19,13,6,33,0,0,,0,,14,39,15,0,0,0,4,0,26,7,12,2020-2021
   Suso,7,es ESP,"FW,AM",27-016,27,33,0,2,11,20,0,33,4,4,100.0,0,0.0,26,229,102,5,3,0,0,2,33,3,12,2020-2021
Munir El Haddadi,11,ma MAR,LW,25-095,45,25,0,1,12,12,0,25,1,0,0.0,1,100.0,15,86,28,0,0,0,1,1,18,3,12,2020-2021
   Óliver Torres,21,es ESP,"LW,DM",26-025,45,57,0,1,34,23,1,57,2,2,100.0,0,0.0,34,142,52,0,1,0,0,0,52,4,12,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-147,90,47,0,5,8,35,3,47,7,4,57.1,3,42.9,31,295,162,4,3,1,3,2,36,5,12,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-270,63,62,1,7,38,17,0,62,1,0,0.0,1,100.0,38,156,72,1,1,0,0,0,50,2,12,2020-2021
   Youssef En-Nesyri,15,ma MAR,"LM,FW",23-187,27,1,0,0,1,0,0,1,0,0,,0,,1,7,0,0,0,0,0,0,1,1,12,2020-2021
Fernando,25,br BRA,"CM,DM",33-133,90,64,1,14,39,12,0,64,1,1,100.0,0,0.0,36,166,70,1,2,0,3,0,42,1,12,2020-2021
Joan Jordán,8,es ESP,RM,26-152,63,58,1,6,34,18,1,58,0,0,,0,,31,165,60,1,2,0,0,3,42,2,12,2020-2021
   Nemanja Gudelj,6,rs SRB,"RM,CB",29-019,27,26,0,4,15,7,0,26,0,0,,0,,17,126,60,0,3,0,0,0,24,0,12,2020-2021
Aleix Vidal,17,es ESP,LB,31-106,90,100,5,20,54,27,1,100,2,1,50.0,1,50.0,57,308,117,4,2,1,1,0,67,8,12,2020-2021
Diego Carlos,20,br BRA,CB,27-265,79,60,4,23,36,2,1,60,0,0,,0,,33,129,55,0,0,0,0,0,44,0,12,2020-2021
   Oussama Idrissi,23,ma MAR,"LW,CB",24-283,11,7,1,1,0,6,0,7,0,0,,0,,6,41,29,2,0,0,0,1,6,2,12,2020-2021
Jules Koundé,12,fr FRA,CB,22-023,90,85,7,18,61,6,1,85,1,1,100.0,0,0.0,62,306,175,0,1,0,1,0,74,0,12,2020-2021
Jesús Navas,16,es ESP,RB,35-014,90,79,2,9,28,42,1,79,1,1,100.0,0,0.0,51,304,182,4,5,0,0,0,58,5,12,2020-2021
Yassine Bounou,13,ma MAR,GK,29-244,90,33,28,33,0,0,0,33,0,0,,0,,17,70,30,0,0,0,0,0,14,0,12,2020-2021
Karim Benzema,9,fr FRA,FW,32-352,90,36,2,7,17,12,5,36,0,0,,0,,13,76,36,2,0,1,0,1,29,3,12,2020-2021
Vinicius Júnior,20,br BRA,LW,20-146,90,43,1,8,15,22,6,43,5,4,80.0,1,20.0,30,375,194,8,6,3,5,3,32,4,12,2020-2021
Rodrygo,25,br BRA,RW,19-331,65,26,0,4,11,11,0,26,1,0,0.0,1,100.0,14,80,34,2,1,0,3,1,19,7,12,2020-2021
   Marco Asensio,11,es ESP,RW,24-319,25,9,0,3,6,0,0,9,0,0,,0,,2,3,3,0,0,0,0,0,5,0,12,2020-2021
Toni Kroos,8,de GER,LM,30-336,90,61,1,15,29,18,0,61,0,0,,0,,26,151,70,1,3,0,0,1,43,4,12,2020-2021
