player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   John Joe,38,ie IRL,CM,17-093,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,20,2020-2021
Takefusa Kubo,5,jp JPN,RM,19-235,68,0,0,0,1,3,0,4,1,0,0,0,0,3,1,3,25.0,20,2020-2021
   Mamor Niang,39,sn SEN,"RM,FW",18-356,22,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4,20.0,20,2020-2021
Allan Nyom,12,cm CMR,LB,32-260,90,0,0,0,0,0,0,4,1,1,0,0,0,4,0,1,0.0,20,2020-2021
Xabier Etxeita,4,es ESP,CB,33-086,90,1,0,0,1,0,0,0,4,1,0,0,0,6,3,0,100.0,20,2020-2021
Djené,2,tg TOG,CB,29-025,90,1,0,0,2,0,0,0,0,4,0,0,0,13,0,2,0.0,20,2020-2021
Damián Suárez,22,uy URU,RB,32-273,90,0,0,0,2,1,0,2,1,1,0,0,0,3,2,1,66.7,20,2020-2021
Rubén Yáñez,1,es ESP,GK,27-105,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,20,2020-2021
Shon Weissman,9,il ISR,FW,24-350,61,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0,21,2020-2021
   Toni Villa,19,es ESP,FW,26-022,29,0,0,0,0,2,0,2,0,1,0,0,0,2,0,0,,21,2020-2021
Óscar Plano,10,es ESP,LW,29-353,45,0,0,0,1,1,0,0,0,0,0,0,0,2,0,3,0.0,21,2020-2021
   Sergi Guardiola,7,es ESP,LW,29-245,45,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0.0,21,2020-2021
Fabián Orellana,12,cl CHI,RW,35-002,61,0,0,0,2,2,0,1,0,0,0,0,0,7,1,1,50.0,21,2020-2021
   Kenan Kodro,3,ba BIH,RW,27-163,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,2020-2021
Kike Pérez,8,es ESP,AM,23-350,90,0,0,0,1,1,0,1,0,4,0,0,0,5,1,7,12.5,21,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-273,90,0,0,0,1,0,0,1,4,1,0,0,0,5,1,1,50.0,21,2020-2021
Míchel,21,es ESP,DM,32-184,75,1,0,0,3,0,0,8,0,0,0,0,0,3,0,0,,21,2020-2021
   Oriol Rey,29,es ESP,DM,22-339,15,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,21,2020-2021
Nacho,22,es ESP,LB,31-328,90,1,0,0,1,1,0,8,2,1,0,0,0,10,1,2,33.3,21,2020-2021
Bruno González,6,es ESP,CB,30-250,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,66.7,21,2020-2021
Joaquín Fernández,24,es ESP,CB,24-243,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0.0,21,2020-2021
Luis Pérez,2,es ESP,RB,25-360,61,0,0,0,1,2,0,1,0,1,0,0,0,2,0,2,0.0,21,2020-2021
   Pablo Hervías,11,es ESP,RB,27-327,29,0,0,0,0,1,0,5,0,2,0,0,0,5,0,0,,21,2020-2021
Jordi Masip,1,es ESP,GK,32-026,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Rafa Mir,9,es ESP,FW,23-225,85,0,0,0,0,0,1,1,0,0,0,0,0,4,6,2,75.0,21,2020-2021
   Borja García,24,es ESP,FW,30-088,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-288,53,0,0,0,1,1,1,0,1,0,0,0,0,3,1,1,50.0,21,2020-2021
   Dani Escriche,23,es ESP,FW,22-311,37,0,0,0,3,0,0,1,1,1,0,0,0,0,2,0,100.0,21,2020-2021
Jaime Seoane,20,es ESP,CM,24-007,90,0,0,0,2,4,0,3,1,3,0,0,0,8,1,1,50.0,21,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-290,74,1,0,0,2,1,0,0,0,0,0,0,0,6,0,0,,21,2020-2021
   David Ferreiro,7,es ESP,CM,32-303,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,21,2020-2021
Mikel Rico,17,es ESP,CM,36-086,86,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,,21,2020-2021
   Sergio Gómez,10,es ESP,CM,20-147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,2020-2021
Javi Galán,11,es ESP,WB,26-071,90,0,0,0,0,2,1,6,0,1,0,0,0,7,1,0,100.0,21,2020-2021
Pablo Maffeo,3,es ESP,WB,23-201,74,0,0,0,1,3,0,5,1,1,0,0,0,5,2,0,100.0,21,2020-2021
   Pedro López Muñoz,19,es ESP,WB,37-089,16,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,21,2020-2021
Gastón Silva,22,uy URU,CB,26-330,90,1,0,0,1,0,0,0,1,2,0,0,0,6,1,2,33.3,21,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-135,90,0,0,0,0,0,0,0,2,0,0,0,0,5,4,1,80.0,21,2020-2021
Jorge Pulido,14,es ESP,CB,29-296,90,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,100.0,21,2020-2021
Álvaro Fernández,1,es ESP,GK,22-291,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,21,2020-2021
Kiké,17,es ESP,FW,31-066,90,0,0,0,3,1,0,2,0,1,0,0,0,2,5,5,50.0,21,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-199,59,0,0,0,2,1,0,0,0,0,0,0,0,4,3,1,75.0,21,2020-2021
   Sergi Enrich,9,es ESP,FW,30-339,31,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,33.3,21,2020-2021
Bryan Gil,25,es ESP,LM,19-354,90,0,0,0,0,0,0,11,0,0,0,0,0,5,0,1,0.0,21,2020-2021
Edu Expósito,10,es ESP,CM,24-182,90,0,0,0,0,2,0,8,1,0,0,0,0,9,0,1,0.0,21,2020-2021
Papakouli Diop,8,sn SEN,CM,34-317,74,1,0,0,2,0,0,1,1,0,0,0,0,6,4,6,40.0,21,2020-2021
   Aleix García,19,es ESP,CM,23-216,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,21,2020-2021
Takashi Inui,14,jp JPN,RM,32-242,45,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,21,2020-2021
   Pedro León,21,es ESP,RM,34-067,45,0,0,0,1,2,0,6,0,2,0,0,0,2,0,1,0.0,21,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-260,90,1,0,0,1,0,0,2,0,0,0,0,0,7,1,0,100.0,21,2020-2021
Pedro Bigas,3,es ESP,CB,30-137,90,0,0,0,1,0,0,0,2,0,0,1,0,7,1,3,25.0,21,2020-2021
Paulo Oliveira,4,pt POR,CB,29-022,90,1,0,0,0,1,0,0,2,0,0,0,0,7,0,3,0.0,21,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-343,74,0,0,0,0,1,0,2,1,0,0,0,0,5,0,0,,21,2020-2021
   Rober Correa,20,es ESP,RB,28-132,16,1,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0.0,21,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-006,60,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,21,2020-2021
   Yoel,13,es ESP,GK,32-155,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-243,90,0,0,0,2,2,4,0,0,0,1,0,0,2,9,2,81.8,21,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-203,90,0,0,0,1,2,0,0,1,2,0,0,0,8,4,1,80.0,21,2020-2021
Suso,7,es ESP,RW,27-072,81,0,0,0,0,0,1,1,1,0,0,0,0,4,0,0,,21,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-151,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,21,2020-2021
Joan Jordán,8,es ESP,LM,26-208,90,0,0,0,1,0,0,0,1,1,0,0,0,9,1,0,100.0,21,2020-2021
Fernando,25,br BRA,CM,33-189,90,0,0,0,0,1,0,0,1,3,0,0,0,7,2,1,66.7,21,2020-2021
Óliver Torres,21,es ESP,RM,26-081,69,0,0,0,0,1,0,0,2,2,0,0,0,4,0,1,0.0,21,2020-2021
   Ivan Rakitić,10,hr CRO,RM,32-326,21,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,,21,2020-2021
Marcos Acuña,19,ar ARG,LB,29-094,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,2020-2021
   Karim Rekik,4,nl NED,LB,26-059,84,0,0,0,6,1,0,1,0,0,0,0,0,5,3,1,75.0,21,2020-2021
