player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Vinicius Júnior,20,br BRA,LW,20-084,68,1,0,0,0,3,1,0,0,45,1,0,0,1.2,1.2,0.0,3,1,33,39,84.6,3,31,5,1,1,5,2020-2021
   Lucas Vázquez,17,es ESP,LW,29-095,22,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,6,0,0,0,5,2020-2021
Marco Asensio,11,es ESP,RW,24-257,68,0,0,0,0,0,0,0,0,47,0,1,1,0.0,0.0,0.5,5,0,31,39,79.5,3,34,2,2,2,5,2020-2021
   Rodrygo,25,br BRA,RW,19-269,22,0,1,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.6,2,1,5,8,62.5,2,8,1,4,2,5,2020-2021
Luka Modrić,10,hr CRO,LM,35-025,88,0,0,0,0,0,0,0,0,71,2,3,0,0.0,0.0,0.1,4,0,49,63,77.8,8,37,2,3,2,5,2020-2021
   Isco,22,es ESP,LM,28-166,2,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,5,2020-2021
Casemiro,14,br BRA,CM,28-224,90,0,0,0,0,0,0,1,0,75,5,4,1,0.0,0.0,0.1,3,0,46,58,79.3,6,33,2,1,0,5,2020-2021
Federico Valverde,15,uy URU,RM,22-074,88,0,0,0,0,2,0,0,0,54,3,4,0,0.1,0.1,0.0,2,0,35,44,79.5,4,26,4,3,2,5,2020-2021
   Martin Ødegaard,21,no NOR,RM,21-292,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,5,2020-2021
Ferland Mendy,23,fr FRA,LB,25-118,90,0,0,0,0,1,1,0,0,72,0,3,0,0.0,0.0,0.0,1,0,61,63,96.8,6,43,4,3,3,5,2020-2021
Sergio Ramos,4,es ESP,CB,34-188,90,0,0,0,0,0,0,0,0,70,1,2,2,0.0,0.0,0.0,0,0,56,63,88.9,6,37,1,1,1,5,2020-2021
Raphaël Varane,5,fr FRA,CB,27-162,90,0,0,0,0,1,0,0,0,47,1,1,0,0.0,0.0,0.0,0,0,28,39,71.8,0,25,0,0,0,5,2020-2021
Nacho,6,es ESP,RB,30-260,90,0,0,0,0,0,0,0,0,64,3,1,0,0.0,0.0,0.0,0,0,50,57,87.7,6,28,2,0,0,5,2020-2021
Thibaut Courtois,1,be BEL,GK,28-146,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,30,47,63.8,0,30,0,0,0,5,2020-2021
Álex Fernández,8,es ESP,"FW,CM,RB",27-355,90,0,0,0,0,0,0,0,0,56,1,2,2,0.0,0.0,0.1,3,0,39,50,78.0,10,27,1,1,1,5,2020-2021
Anthony Lozano,9,hn HON,FW,27-162,89,0,0,0,0,3,2,0,0,33,1,0,0,0.6,0.6,0.1,5,1,8,15,53.3,0,16,1,5,2,5,2020-2021
   Filip Malbašić,24,rs SRB,FW,27-321,1,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,2,6,1,1,0,5,2020-2021
Jorge Pombo,11,es ESP,LM,26-225,45,0,0,0,0,1,0,0,0,23,1,1,0,0.0,0.0,0.0,1,0,10,11,90.9,3,16,1,2,1,5,2020-2021
   Álvaro Giménez,21,es ESP,"FW,LM",29-138,45,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,7,11,63.6,1,8,1,0,0,5,2020-2021
Jens Jønsson,2,dk DEN,CM,27-268,90,0,0,0,0,0,0,0,0,41,2,2,0,0.0,0.0,0.0,3,0,27,30,90.0,2,21,1,1,1,5,2020-2021
José Mari,6,es ESP,CM,32-303,45,0,0,0,0,1,0,1,0,20,1,3,2,0.0,0.0,0.0,0,0,6,13,46.2,1,11,0,2,2,5,2020-2021
   Alberto Perea,10,es ESP,"LM,CM",29-290,45,0,0,0,0,4,0,0,0,23,1,0,2,0.2,0.2,0.5,4,0,11,13,84.6,3,13,1,4,3,5,2020-2021
Salvi,7,es ESP,"RB,RM",29-188,76,0,0,0,0,0,0,0,0,40,0,2,0,0.0,0.0,0.0,1,0,22,33,66.7,3,12,1,0,0,5,2020-2021
   Augusto Fernández,17,ar ARG,"CM,RB",34-177,14,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,7,0,0,0,5,2020-2021
Alfonso Espino,22,uy URU,LB,28-273,90,0,0,0,0,0,0,1,0,47,5,2,1,0.0,0.0,0.0,0,0,23,35,65.7,0,20,0,2,1,5,2020-2021
Cala,16,es ESP,CB,30-313,90,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.0,1,0,24,32,75.0,0,22,1,0,0,5,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-269,90,0,0,0,0,1,0,0,0,39,2,0,2,0.1,0.1,0.0,0,0,24,28,85.7,1,15,0,0,0,5,2020-2021
Isaac Carcelen,20,es ESP,RB,27-164,26,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,1,0,10,12,83.3,0,7,0,0,0,5,2020-2021
   Iván Alejo,14,es ESP,"RM,FW",25-237,64,1,0,0,0,3,2,0,0,29,1,0,1,0.1,0.1,0.0,2,0,13,19,68.4,0,15,2,1,1,5,2020-2021
Jeremías Ledesma,25,ar ARG,GK,27-234,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,11,22,50.0,0,13,0,0,0,5,2020-2021
Jorge Molina,23,es ESP,FW,38-165,61,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,16,19,84.2,2,7,0,0,0,5,2020-2021
   Roberto Soldado,9,es ESP,FW,35-130,29,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,4,6,66.7,0,2,0,0,0,5,2020-2021
Kenedy,24,br BRA,LW,24-239,61,0,1,0,0,1,0,1,0,22,3,0,0,0.0,0.0,0.1,1,1,12,15,80.0,0,12,0,1,0,5,2020-2021
   Darwin Machís,11,ve VEN,"LW,LM",27-240,29,0,0,0,0,3,2,0,0,16,0,0,0,0.2,0.2,0.0,2,0,4,8,50.0,1,11,1,4,1,5,2020-2021
Antonio Puertas,10,es ESP,"RW,RM",28-226,89,0,0,0,0,3,1,0,0,45,2,1,0,0.1,0.1,0.1,5,0,20,35,57.1,1,19,1,3,2,5,2020-2021
   Luis Javier Suárez,7,co COL,RM,22-307,1,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,1,5,2020-2021
Yangel Herrera,21,ve VEN,"AM,CM",22-264,90,0,0,0,0,2,0,0,0,57,5,3,3,0.1,0.1,0.0,1,0,28,40,70.0,3,25,0,1,0,5,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",31-208,90,0,0,0,0,0,0,0,0,64,5,1,1,0.0,0.0,0.0,0,0,44,55,80.0,6,38,2,4,3,5,2020-2021
Luis Milla,5,es ESP,DM,25-363,82,0,0,0,0,1,1,0,0,56,0,1,1,0.0,0.0,0.1,6,1,41,49,83.7,3,23,1,3,3,5,2020-2021
   Domingos Duarte,22,pt POR,CB,25-208,8,0,0,0,0,0,0,0,0,9,1,2,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,0,0,0,5,2020-2021
Carlos Neva,15,es ESP,LB,24-114,90,0,0,0,0,1,0,0,0,58,0,1,0,0.0,0.0,0.0,2,0,38,51,74.5,2,18,1,0,0,5,2020-2021
Jesús Vallejo,20,es ESP,CB,23-273,90,0,0,0,0,0,0,0,0,69,1,0,4,0.0,0.0,0.0,0,0,50,59,84.7,2,39,0,0,0,5,2020-2021
Germán Sánchez,6,es ESP,CB,33-297,90,1,0,0,0,1,1,1,0,64,2,0,0,0.1,0.1,0.0,0,0,45,55,81.8,2,35,0,1,1,5,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-195,90,0,0,0,0,0,0,0,0,58,3,2,0,0.0,0.0,0.0,2,0,37,46,80.4,1,28,3,3,2,5,2020-2021
Rui Silva,1,pt POR,GK,26-240,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,17,0,0,0,5,2020-2021
Lionel Messi,10,ar ARG,FW,33-102,90,0,0,0,0,3,1,0,0,79,0,0,0,0.1,0.1,0.2,5,0,60,71,84.5,7,56,8,5,3,5,2020-2021
Ansu Fati,22,es ESP,LW,17-339,60,0,0,0,0,2,1,0,0,40,1,1,1,0.1,0.1,0.1,3,1,25,30,83.3,2,26,4,1,0,5,2020-2021
   Pedri,16,es ESP,LW,17-314,30,0,0,0,0,0,0,0,0,14,2,1,1,0.0,0.0,0.0,1,0,8,10,80.0,1,9,2,1,1,5,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-197,60,0,0,0,0,2,1,0,0,19,1,0,0,0.1,0.1,0.0,0,0,15,16,93.8,2,12,1,1,1,5,2020-2021
   Francisco Trincão,17,pt POR,RW,20-280,30,0,0,0,0,1,1,0,0,23,0,0,0,0.2,0.2,0.0,1,0,14,18,77.8,2,19,1,3,1,5,2020-2021
Philippe Coutinho,14,br BRA,AM,28-114,74,1,0,0,0,1,1,0,0,44,1,0,1,0.3,0.3,0.0,1,1,35,42,83.3,5,31,2,0,0,5,2020-2021
   Miralem Pjanić,8,ba BIH,AM,30-185,16,0,0,0,0,0,0,1,0,23,1,1,0,0.0,0.0,0.0,1,0,18,21,85.7,0,15,0,0,0,5,2020-2021
Frenkie de Jong,21,nl NED,DM,23-145,90,0,0,0,0,1,0,0,0,61,2,0,1,0.1,0.1,0.0,1,0,46,56,82.1,5,45,1,2,2,5,2020-2021
Sergio Busquets,5,es ESP,DM,32-080,90,0,0,0,0,0,0,0,0,86,3,2,0,0.0,0.0,0.2,4,0,71,77,92.2,6,48,1,0,0,5,2020-2021
Jordi Alba,18,es ESP,LB,31-197,74,0,0,0,0,1,0,0,0,64,0,2,1,0.0,0.0,0.0,0,0,46,55,83.6,5,43,0,0,0,5,2020-2021
   Sergiño Dest,2,us USA,LB,19-336,16,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,13,13,100.0,0,9,0,0,0,5,2020-2021
Gerard Piqué,3,es ESP,CB,33-245,90,0,0,0,0,0,0,0,0,84,0,3,0,0.0,0.0,0.0,1,0,71,77,92.2,4,51,0,1,1,5,2020-2021
Ronald Araújo,30,uy URU,CB,21-211,90,0,0,0,0,0,0,0,0,67,1,0,0,0.0,0.0,0.1,1,0,59,66,89.4,4,48,0,1,1,5,2020-2021
Sergi Roberto,20,es ESP,RB,28-240,90,0,0,0,0,1,0,0,0,89,0,0,1,0.0,0.0,0.0,0,0,71,84,84.5,4,55,2,0,0,5,2020-2021
Neto,13,br BRA,GK,31-077,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,1,0,42,47,89.4,0,26,0,0,0,5,2020-2021
Luuk de Jong,9,nl NED,FW,30-038,83,1,0,0,0,1,1,0,0,36,1,1,0,0.1,0.1,0.0,0,0,22,29,75.9,0,14,1,0,0,5,2020-2021
   Carlos Fernández,24,es ESP,FW,24-135,7,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,4,1,0,0,5,2020-2021
Suso,7,es ESP,LW,26-320,60,0,0,0,0,1,0,0,0,41,0,1,1,0.1,0.1,0.3,7,0,33,38,86.8,5,27,5,2,2,5,2020-2021
   Munir El Haddadi,11,ma MAR,LW,25-033,30,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,2,0,8,12,66.7,1,9,2,0,0,5,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-085,60,0,0,0,0,2,0,0,0,23,1,3,0,0.2,0.2,0.0,0,0,10,14,71.4,1,14,3,3,2,5,2020-2021
   Youssef En-Nesyri,15,ma MAR,RW,23-125,30,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,6,8,75.0,0,7,2,1,1,5,2020-2021
Joan Jordán,8,es ESP,LM,26-090,84,0,0,0,0,3,0,0,0,71,0,5,0,0.1,0.1,0.2,3,0,61,67,91.0,4,35,0,2,2,5,2020-2021
   Óliver Torres,21,es ESP,LM,25-329,6,0,0,0,0,0,0,0,0,10,0,0,2,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,1,1,5,2020-2021
Fernando,25,br BRA,CM,33-071,90,0,0,0,0,1,0,0,0,59,2,3,1,0.6,0.6,0.0,1,0,47,50,94.0,1,35,0,0,0,5,2020-2021
Ivan Rakitić,10,hr CRO,RM,32-208,77,0,0,0,0,1,0,0,0,38,2,0,1,0.0,0.0,0.0,1,0,26,31,83.9,2,16,1,1,0,5,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,28-323,13,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,1,0,11,11,100.0,0,8,0,0,0,5,2020-2021
Marcos Acuña,19,ar ARG,LB,28-342,90,0,0,0,0,0,0,0,0,63,3,1,2,0.0,0.0,0.0,1,0,46,52,88.5,5,24,1,0,0,5,2020-2021
Diego Carlos,20,br BRA,CB,27-203,90,0,0,0,0,0,0,0,0,70,3,1,0,0.0,0.0,0.0,0,0,54,63,85.7,0,53,0,0,0,5,2020-2021
Jules Koundé,12,fr FRA,CB,21-327,90,0,0,0,0,3,0,0,0,91,0,1,2,0.3,0.3,0.0,1,1,77,82,93.9,5,66,0,0,0,5,2020-2021
Jesús Navas,16,es ESP,RB,34-318,90,0,0,0,0,0,0,0,0,77,1,0,0,0.0,0.0,0.8,5,0,53,69,76.8,1,41,3,1,1,5,2020-2021
Yassine Bounou,13,ma MAR,GK,29-182,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,18,0,1,1,5,2020-2021
Roberto Soldado,9,es ESP,FW,35-143,73,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,10,20,50.0,0,9,0,0,0,6,2020-2021
   Luis Javier Suárez,7,co COL,FW,22-320,17,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,5,1,1,1,6,2020-2021
Antonio Puertas,10,es ESP,LM,28-239,90,0,0,0,0,2,1,1,0,50,1,0,0,0.6,0.6,0.0,4,0,27,39,69.2,3,32,2,3,2,6,2020-2021
Ángel Montoro,19,es ESP,"CM,DM",32-114,74,0,0,0,0,3,1,0,0,46,0,1,1,0.2,0.2,0.1,3,0,34,41,82.9,5,31,0,0,0,6,2020-2021
   Fede Vico,14,es ESP,"CM,DM",26-105,16,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,8,1,1,0,6,2020-2021
Luis Milla,5,es ESP,"CM,DM",26-010,90,0,0,0,0,1,0,0,0,44,2,0,1,0.0,0.0,0.1,2,0,29,38,76.3,8,26,1,3,3,6,2020-2021
Kenedy,24,br BRA,RM,24-252,59,0,0,0,0,1,0,0,0,16,0,4,1,0.0,0.0,0.0,1,0,5,9,55.6,1,8,0,1,1,6,2020-2021
   Darwin Machís,11,ve VEN,RM,27-253,31,0,0,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0.5,2,0,11,14,78.6,3,16,3,0,0,6,2020-2021
Maxime Gonalons,4,fr FRA,DM,31-221,59,0,0,0,0,0,0,1,0,40,6,0,2,0.0,0.0,0.3,1,0,29,31,93.5,4,23,0,0,0,6,2020-2021
   Yangel Herrera,21,ve VEN,"CM,DM",22-277,31,1,0,0,0,1,1,0,0,20,2,0,0,0.1,0.1,0.0,1,0,14,16,87.5,7,15,2,0,0,6,2020-2021
Carlos Neva,15,es ESP,LB,24-127,90,0,0,0,0,1,0,0,0,50,1,2,0,0.0,0.0,0.0,2,1,33,44,75.0,6,25,2,0,0,6,2020-2021
Domingos Duarte,22,pt POR,CB,25-221,43,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,12,14,85.7,0,10,0,0,0,6,2020-2021
   Jesús Vallejo,20,es ESP,CB,23-286,47,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,27,31,87.1,2,21,1,0,0,6,2020-2021
Germán Sánchez,6,es ESP,CB,33-310,90,0,0,0,0,1,0,0,0,53,1,4,2,0.3,0.3,0.0,1,0,34,44,77.3,1,27,0,0,0,6,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-208,90,0,1,0,0,0,0,1,0,53,3,0,0,0.0,0.0,0.1,3,1,36,47,76.6,4,31,4,3,1,6,2020-2021
Rui Silva,1,pt POR,GK,26-253,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,17,28,60.7,0,19,0,0,0,6,2020-2021
Carlos Fernández,24,es ESP,FW,24-148,45,0,0,0,0,0,0,0,0,17,1,1,2,0.0,0.0,0.0,1,0,8,10,80.0,0,12,0,1,0,6,2020-2021
   Luuk de Jong,9,nl NED,FW,30-051,45,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,5,13,38.5,1,7,0,0,0,6,2020-2021
Munir El Haddadi,11,ma MAR,LW,25-046,69,0,0,0,0,2,1,0,0,23,1,0,0,0.1,0.1,0.0,1,0,11,12,91.7,2,17,0,6,4,6,2020-2021
   Youssef En-Nesyri,15,ma MAR,LW,23-138,21,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,0,1,0,6,2020-2021
Suso,7,es ESP,RW,26-333,45,0,0,0,0,1,1,0,0,21,0,0,0,0.1,0.1,0.0,1,0,14,16,87.5,2,14,0,2,0,6,2020-2021
   Lucas Ocampos,5,ar ARG,RW,26-098,45,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.1,2,0,11,17,64.7,2,15,4,1,1,6,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-221,90,0,0,0,0,1,0,0,0,45,2,1,0,0.0,0.0,0.0,1,0,32,41,78.0,3,24,0,1,1,6,2020-2021
Fernando,25,br BRA,"CM,CB",33-084,90,0,0,0,0,1,0,1,0,50,2,0,3,0.0,0.0,0.0,2,0,36,39,92.3,1,28,0,0,0,6,2020-2021
Joan Jordán,8,es ESP,RM,26-103,44,0,0,0,0,1,0,2,1,45,1,0,1,0.3,0.3,0.0,0,0,33,40,82.5,2,27,2,0,0,6,2020-2021
Sergio Escudero,18,es ESP,LB,31-045,17,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.1,2,0,12,16,75.0,2,9,1,0,0,6,2020-2021
   Marcos Acuña,19,ar ARG,LB,28-355,73,0,0,0,0,1,0,0,0,38,3,2,0,0.0,0.0,0.0,1,0,23,29,79.3,2,17,0,0,0,6,2020-2021
Diego Carlos,20,br BRA,CB,27-216,90,0,0,0,0,1,1,0,0,58,0,2,1,0.0,0.0,0.0,0,0,36,47,76.6,0,31,1,1,1,6,2020-2021
Sergi Gómez,3,es ESP,CB,28-203,84,0,0,0,0,0,0,0,0,46,0,3,2,0.0,0.0,0.0,0,0,31,36,86.1,1,21,0,0,0,6,2020-2021
   Franco Vázquez,22,ar ARG,"CM,CB",31-238,6,0,0,0,0,0,0,1,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,6,2020-2021
Jesús Navas,16,es ESP,RB,34-331,90,0,0,0,0,0,0,0,0,54,1,3,1,0.0,0.0,0.3,3,0,38,47,80.9,7,31,4,1,1,6,2020-2021
Yassine Bounou,13,ma MAR,GK,29-195,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,21,0,0,0,6,2020-2021
Iago Aspas,10,es ESP,FW,33-077,90,0,0,0,0,3,1,1,0,42,0,0,0,0.1,0.1,0.1,6,0,26,33,78.8,4,24,2,4,3,6,2020-2021
Santi Mina,22,es ESP,FW,24-315,62,0,0,0,0,3,2,0,0,31,3,0,2,0.8,0.8,0.0,2,0,14,18,77.8,2,13,2,0,0,6,2020-2021
   Emre Mor,11,tr TUR,FW,23-085,28,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,6,0,1,0,6,2020-2021
Nolito,9,es ESP,CM,34-002,90,0,0,0,0,0,0,1,0,58,0,0,2,0.0,0.0,0.8,7,0,34,55,61.8,7,26,3,3,3,6,2020-2021
Renato Tapia,14,pe PER,CM,25-081,90,0,0,0,0,0,0,0,0,60,4,0,0,0.0,0.0,0.0,0,0,43,51,84.3,6,32,1,2,1,6,2020-2021
Fran Beltrán,8,es ESP,CM,21-257,62,0,0,0,0,1,0,1,0,29,0,1,0,0.0,0.0,0.0,2,0,21,23,91.3,2,13,2,0,0,6,2020-2021
   Denis Suárez,6,es ESP,CM,26-285,28,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,19,23,82.6,2,15,2,0,0,6,2020-2021
Lucas Olaza,15,uy URU,LB,26-088,87,0,0,0,0,2,0,0,0,47,1,0,1,0.0,0.0,0.7,5,0,29,41,70.7,5,24,2,1,1,6,2020-2021
   Miguel Rodríguez,32,es ESP,LB,17-171,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,1,1,6,2020-2021
José Fontán,29,es ESP,CB,20-249,90,0,0,0,0,2,2,0,0,77,2,3,0,0.3,0.3,0.0,1,0,57,67,85.1,10,47,4,2,2,6,2020-2021
Jeison Murillo,24,co COL,CB,28-143,90,0,0,0,0,3,0,0,0,69,2,0,1,0.2,0.2,0.1,2,0,51,60,85.0,2,39,0,0,0,6,2020-2021
Néstor Araujo,4,mx MEX,CB,29-049,90,0,0,0,0,0,0,0,0,68,2,3,0,0.0,0.0,0.3,1,0,51,63,81.0,3,35,2,1,1,6,2020-2021
Sergio Carreira,34,es ESP,RB,20-004,83,0,0,0,0,1,0,0,0,47,0,0,1,0.4,0.4,0.0,0,0,24,40,60.0,2,26,0,1,0,6,2020-2021
   Gabriel Veiga,31,es ESP,RB,18-143,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,6,2020-2021
Iván Villar,1,es ESP,GK,23-100,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,0,14,0,0,0,6,2020-2021
Diego Costa,19,es ESP,FW,32-010,49,0,0,0,0,1,0,1,0,22,0,0,0,0.1,0.1,0.4,3,1,12,16,75.0,2,15,0,0,0,6,2020-2021
   João Félix,7,pt POR,FW,20-342,41,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,2,1,11,16,68.8,2,15,1,3,1,6,2020-2021
Luis Suárez,9,uy URU,FW,33-267,64,1,0,0,0,2,2,0,0,21,0,0,0,0.7,0.7,0.0,1,0,11,13,84.6,0,10,1,0,0,6,2020-2021
   Yannick Carrasco,21,be BEL,LM,27-043,26,1,0,0,0,1,1,0,0,14,0,1,0,0.4,0.4,0.0,0,0,10,10,100.0,0,8,0,1,0,6,2020-2021
Thomas Lemar,11,fr FRA,LM,24-340,64,0,0,0,0,1,0,0,0,53,0,0,1,0.0,0.0,0.1,1,0,33,47,70.2,2,31,4,1,0,6,2020-2021
   Marcos Llorente,14,es ESP,"RM,FW",25-261,26,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,1,5,0,1,0,6,2020-2021
Koke,6,es ESP,"CM,RM",28-283,90,0,0,0,0,0,0,0,0,73,3,4,1,0.0,0.0,0.0,2,0,54,61,88.5,6,36,2,0,0,6,2020-2021
Lucas Torreira,5,uy URU,"CM,FW",24-249,90,0,0,0,0,1,0,0,0,72,0,5,2,0.0,0.0,0.0,1,0,53,59,89.8,1,36,0,0,0,6,2020-2021
Ángel Correa,10,ar ARG,RM,25-222,76,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,2,0,23,28,82.1,2,23,1,1,1,6,2020-2021
   Héctor Herrera,16,mx MEX,CM,30-181,14,0,0,0,0,0,0,1,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,1,0,6,2020-2021
