player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-262,90,25,7,14,10,1,1,25,0,0,,0,,8,14,3,0,0,0,0,0,7,0,3,2020-2021
Isaac Carcelen,20,es ESP,RB,27-157,90,37,4,22,10,6,1,37,1,1,100.0,0,0.0,16,49,28,1,1,1,0,0,8,1,3,2020-2021
Alberto Cifuentes,1,es ESP,GK,41-121,90,35,24,35,0,0,0,35,0,0,,0,,14,90,58,0,0,0,0,0,8,0,3,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-118,60,16,0,1,7,8,6,16,0,0,,0,,10,29,2,0,0,0,3,1,15,4,3,2020-2021
   Luuk de Jong,9,nl NED,FW,30-031,30,10,1,1,6,3,1,10,0,0,,0,,1,6,0,0,0,0,0,0,6,1,3,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-078,77,49,1,4,20,25,5,49,6,0,0.0,6,100.0,29,170,74,3,2,2,1,3,43,10,3,2020-2021
   Bryan Gil,29,es ESP,LW,19-229,13,9,0,1,5,3,1,9,0,0,,0,,5,22,20,1,0,1,1,0,7,3,3,2020-2021
Suso,7,es ESP,"RW,RM",26-313,68,45,1,4,26,15,1,45,2,1,50.0,1,50.0,28,179,72,2,1,1,1,1,38,6,3,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,RM,22-091,22,16,1,1,9,6,1,16,1,1,100.0,0,0.0,11,35,12,0,0,0,0,0,13,1,3,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-201,90,113,2,30,68,16,3,113,2,1,50.0,1,50.0,66,356,196,3,1,0,0,0,101,4,3,2020-2021
Nemanja Gudelj,6,rs SRB,"CM,CB",28-316,90,99,3,24,70,7,1,99,1,1,100.0,0,0.0,59,336,201,2,2,0,1,0,83,0,3,2020-2021
Óliver Torres,21,es ESP,RM,25-322,60,49,2,6,25,18,1,49,2,0,0.0,2,100.0,29,113,36,1,2,0,0,2,35,1,3,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-026,30,17,0,1,10,6,2,17,0,0,,0,,8,48,26,2,0,1,0,0,10,3,3,2020-2021
Marcos Acuña,19,ar ARG,LB,28-335,90,98,4,35,48,15,2,98,2,2,100.0,0,0.0,47,193,106,4,0,0,2,0,73,11,3,2020-2021
Diego Carlos,20,br BRA,CB,27-196,90,106,10,54,51,1,1,106,0,0,,0,,84,299,154,0,0,0,0,0,94,0,3,2020-2021
Sergi Gómez,3,es ESP,CB,28-183,59,75,13,42,32,1,1,75,0,0,,0,,38,120,49,1,0,0,0,0,56,0,3,2020-2021
   Joan Jordán,8,es ESP,CM,26-083,31,31,0,11,16,4,0,31,1,0,0.0,1,100.0,19,118,88,3,1,0,0,0,24,1,3,2020-2021
Jesús Navas,16,es ESP,RB,34-311,90,94,7,28,39,27,4,94,1,1,100.0,0,0.0,45,285,163,3,2,0,0,1,63,14,3,2020-2021
Yassine Bounou,13,ma MAR,GK,29-175,90,25,24,25,0,0,0,25,0,0,,0,,12,58,51,0,0,0,0,0,9,0,3,2020-2021
Lionel Messi,10,ar ARG,FW,33-095,90,79,0,1,34,44,12,78,4,2,50.0,2,50.0,45,259,124,4,2,3,1,1,67,4,3,2020-2021
Ansu Fati,22,es ESP,LW,17-332,69,56,0,2,21,34,8,56,3,3,100.0,0,0.0,44,335,192,8,5,5,3,0,51,14,3,2020-2021
   Ousmane Dembélé,11,fr FRA,LW,23-135,21,17,0,2,8,7,1,17,2,1,50.0,1,50.0,11,50,35,1,2,1,0,0,13,3,3,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-190,77,30,1,3,16,11,3,30,0,0,,0,,17,54,9,0,0,0,1,0,26,3,3,2020-2021
   Francisco Trincão,17,pt POR,RW,20-273,13,9,0,2,1,6,2,9,1,1,100.0,0,0.0,5,38,24,1,0,1,0,1,6,0,3,2020-2021
Philippe Coutinho,14,br BRA,AM,28-107,69,57,1,2,29,27,4,57,3,3,100.0,0,0.0,34,256,168,6,5,2,2,0,49,6,3,2020-2021
   Pedri,16,es ESP,AM,17-307,21,15,0,3,7,6,1,15,0,0,,0,,5,37,22,0,0,0,0,0,13,2,3,2020-2021
Frenkie de Jong,21,nl NED,DM,23-138,90,87,0,14,57,16,0,87,1,1,100.0,0,0.0,53,362,240,5,3,0,1,1,75,2,3,2020-2021
Sergio Busquets,5,es ESP,DM,32-073,77,76,2,8,48,21,0,76,0,0,,0,,33,112,56,0,0,0,0,0,64,2,3,2020-2021
   Miralem Pjanić,8,ba BIH,DM,30-178,13,22,2,6,9,7,0,22,0,0,,0,,11,38,4,0,0,0,0,0,13,0,3,2020-2021
Jordi Alba,18,es ESP,LB,31-190,90,110,4,33,47,30,8,110,2,2,100.0,0,0.0,56,228,106,1,1,1,1,0,79,11,3,2020-2021
Clément Lenglet,15,fr FRA,CB,25-102,90,66,10,38,27,1,0,66,0,0,,0,,39,204,125,0,0,0,0,1,51,0,3,2020-2021
Gerard Piqué,3,es ESP,CB,33-238,90,83,20,51,31,1,1,83,0,0,,0,,53,230,128,0,0,0,0,0,57,1,3,2020-2021
Sergi Roberto,20,es ESP,RB,28-233,90,68,2,20,30,18,5,68,1,0,0.0,1,100.0,38,185,104,2,1,0,0,1,50,7,3,2020-2021
Neto,13,br BRA,GK,31-070,90,35,32,35,0,0,0,35,0,0,,0,,18,62,28,0,0,0,0,0,19,0,3,2020-2021
Paco Alcácer,17,es ESP,FW,27-028,45,15,0,0,13,2,1,15,0,0,,0,,4,24,19,0,0,0,0,0,8,2,3,2020-2021
   Vicente Iborra,10,es ESP,DM,32-255,45,32,1,8,20,5,1,32,0,0,,0,,16,79,26,0,1,0,0,0,27,1,3,2020-2021
Gerard Moreno,7,es ESP,FW,28-173,83,37,1,1,19,17,1,37,1,0,0.0,1,100.0,17,70,17,0,0,0,3,1,32,7,3,2020-2021
   Carlos Bacca,9,co COL,FW,34-019,7,3,0,0,0,3,0,3,0,0,,0,,1,3,3,0,1,0,0,0,3,1,3,2020-2021
Moi Gómez,23,es ESP,LM,26-096,90,52,3,9,23,21,0,52,1,1,100.0,0,0.0,25,186,113,3,3,0,0,0,40,4,3,2020-2021
Francis Coquelin,19,fr FRA,CM,29-137,45,31,2,11,11,9,4,31,2,0,0.0,2,100.0,12,38,15,1,0,1,0,1,20,0,3,2020-2021
   Manu Trigueros,14,es ESP,CM,28-346,45,39,2,8,23,8,2,39,0,0,,0,,18,104,26,0,2,0,2,0,34,2,3,2020-2021
Daniel Parejo,5,es ESP,CM,31-164,90,89,1,17,55,17,1,89,1,1,100.0,0,0.0,38,228,92,0,2,0,0,0,71,0,3,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-128,73,37,2,4,14,20,2,37,4,3,75.0,1,25.0,18,285,65,3,3,0,3,1,23,4,3,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-115,17,18,0,2,4,12,4,18,1,1,100.0,0,0.0,12,107,76,3,3,2,0,0,12,2,3,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-250,90,65,5,15,25,25,4,65,1,0,0.0,1,100.0,34,201,120,2,0,1,1,1,45,14,3,2020-2021
Pau Torres,4,es ESP,CB,23-255,90,59,9,39,22,0,0,59,2,1,50.0,1,50.0,31,218,180,0,0,0,0,0,42,0,3,2020-2021
Raúl Albiol,3,es ESP,CB,35-023,83,62,6,27,34,1,0,62,0,0,,0,,35,259,218,0,1,0,0,0,47,0,3,2020-2021
   Ramiro Funes Mori,6,ar ARG,CB,29-206,7,5,1,3,2,0,0,5,0,0,,0,,2,17,0,0,0,0,0,0,2,0,3,2020-2021
Mario Gaspar,2,es ESP,RB,29-308,90,60,11,19,26,17,2,60,3,3,100.0,0,0.0,22,129,85,2,2,0,2,0,33,4,3,2020-2021
Sergio Asenjo,1,es ESP,GK,31-091,90,37,36,37,0,0,0,37,0,0,,0,,17,85,61,0,0,0,0,0,12,0,3,2020-2021
Alexander Isak,19,se SWE,FW,21-008,66,16,0,0,5,11,5,16,2,2,100.0,0,0.0,13,46,8,0,0,0,3,1,12,8,4,2020-2021
   Willian José,9,br BRA,FW,28-311,24,4,0,0,1,3,1,4,0,0,,0,,2,13,9,0,1,0,0,0,2,1,4,2020-2021
Ander Barrenetxea,22,es ESP,LM,18-277,45,25,0,1,11,14,1,25,1,0,0.0,1,100.0,13,42,21,1,0,0,0,3,20,6,4,2020-2021
   Mikel Oyarzabal,10,es ESP,LM,23-161,45,36,0,0,10,27,3,36,0,0,,0,,26,155,65,2,2,1,0,0,28,6,4,2020-2021
Mikel Merino,8,es ESP,CM,24-099,90,81,1,6,51,25,3,81,2,1,50.0,1,50.0,57,230,133,4,2,0,2,0,59,5,4,2020-2021
David Silva,21,es ESP,CM,34-265,66,63,0,6,26,32,1,63,2,0,0.0,2,100.0,44,195,90,2,5,1,1,0,46,4,4,2020-2021
   Portu,7,es ESP,CM,28-131,24,6,0,1,2,3,1,6,0,0,,0,,5,17,5,0,0,0,0,0,6,4,4,2020-2021
Adnan Januzaj,11,be BEL,RM,25-237,66,50,0,0,18,32,2,50,6,5,83.3,1,16.7,39,116,43,1,1,1,1,0,41,10,4,2020-2021
   Roberto López,28,es ESP,RM,20-158,24,22,0,1,6,16,0,22,0,0,,0,,12,75,12,0,2,0,1,0,11,3,4,2020-2021
Martín Zubimendi,36,es ESP,DM,21-240,66,53,4,13,37,4,1,53,0,0,,0,,41,215,130,1,1,0,1,0,39,0,4,2020-2021
   Ander Guevara,16,es ESP,DM,23-084,24,23,0,5,13,5,0,23,0,0,,0,,11,47,7,0,0,0,2,0,12,0,4,2020-2021
Nacho Monreal,20,es ESP,LB,34-216,90,63,2,20,28,16,3,63,3,3,100.0,0,0.0,35,141,73,1,2,0,1,0,39,3,4,2020-2021
Robin Le Normand,24,es ESP,CB,23-323,90,57,3,33,21,3,3,57,0,0,,0,,37,140,60,0,0,0,0,1,39,0,4,2020-2021
Aritz Elustondo,6,es ESP,CB,26-185,90,60,4,24,35,2,1,60,0,0,,0,,45,232,167,1,0,0,0,1,40,1,4,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-056,90,70,0,10,28,33,5,70,1,0,0.0,1,100.0,47,202,75,1,2,0,1,2,47,14,4,2020-2021
Álex Remiro,1,es ESP,GK,25-189,90,24,19,24,0,0,0,24,0,0,,0,,18,76,50,0,0,0,0,0,12,0,4,2020-2021
Maxi Gómez,22,uy URU,FW,24-046,89,31,4,5,13,13,3,31,0,0,,0,,13,32,15,0,0,0,3,0,20,2,4,2020-2021
   Manu Vallejo,21,es ESP,FW,23-228,1,1,0,0,0,1,0,1,0,0,,0,,1,11,11,1,1,0,0,0,1,0,4,2020-2021
Lee Kang-in,20,kr KOR,FW,19-223,69,23,1,6,9,8,2,23,0,0,,0,,15,102,17,1,1,0,2,3,15,1,4,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-143,21,6,0,2,2,2,0,6,1,0,0.0,1,100.0,2,5,0,0,0,0,0,1,2,0,4,2020-2021
Alejandro Blanco,37,es ESP,LM,21-288,71,19,1,6,7,6,2,19,0,0,,0,,11,89,66,4,1,1,1,3,15,5,4,2020-2021
   Toni Lato,3,es ESP,LB,22-313,19,6,1,3,2,1,0,6,0,0,,0,,1,32,30,0,0,0,1,0,1,0,4,2020-2021
Geoffrey Kondogbia,6,cf CTA,CM,27-227,90,39,3,18,19,3,0,39,0,0,,0,,14,165,90,2,1,0,0,0,19,0,4,2020-2021
Daniel Wass,18,dk DEN,CM,31-121,90,55,7,25,26,6,0,55,0,0,,0,,17,115,54,0,2,0,1,0,25,0,4,2020-2021
Yunus Musah,30,us USA,RM,17-305,71,25,2,9,11,5,1,25,0,0,,0,,5,37,8,0,0,0,2,0,10,0,4,2020-2021
   Jason,23,es ESP,RM,26-085,19,12,2,3,4,6,0,12,1,1,100.0,0,0.0,6,66,25,1,1,0,0,1,6,1,4,2020-2021
José Luis Gayà,14,es ESP,"LB,LM",25-127,90,46,4,20,13,13,3,46,1,0,0.0,1,100.0,19,173,106,3,0,2,4,0,27,4,4,2020-2021
Hugo Guillamón,15,,CB,20-242,90,,,,,,,,,,,,,,,,,,,,,,,4,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-285,90,29,6,22,6,1,0,29,0,0,,0,,15,91,21,0,0,0,0,0,18,1,4,2020-2021
Thierry Correia,2,pt POR,RB,21-204,90,45,3,28,11,6,1,45,0,0,,0,,16,66,47,1,0,0,2,0,22,1,4,2020-2021
Jaume Doménech,1,es ESP,GK,29-329,90,37,34,37,0,0,0,37,0,0,,0,,14,111,76,0,0,0,0,0,10,0,4,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-156,72,23,0,0,10,14,3,23,2,1,50.0,1,50.0,10,49,37,3,1,2,3,0,15,1,4,2020-2021
   David Timor,24,es ESP,FW,30-348,18,9,0,2,5,2,1,9,0,0,,0,,4,31,18,1,0,1,0,0,5,0,4,2020-2021
Cucho,23,co COL,FW,21-162,61,35,2,5,15,16,3,35,3,3,100.0,0,0.0,20,123,78,2,1,2,3,1,25,3,4,2020-2021
   Jaime Mata,7,es ESP,FW,31-341,29,14,0,2,6,6,0,14,1,0,0.0,1,100.0,5,25,10,1,0,0,0,0,10,1,4,2020-2021
Marc Cucurella,15,es ESP,LM,22-069,90,47,0,7,27,15,2,47,4,2,50.0,2,50.0,25,149,93,3,0,1,3,1,26,6,4,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-247,90,35,3,11,18,6,0,35,0,0,,0,,10,31,7,0,0,0,0,2,16,1,4,2020-2021
Mauro Arambarri,18,uy URU,CM,24-365,85,29,1,7,20,3,0,29,3,2,66.7,1,33.3,9,55,43,1,0,0,0,3,14,0,4,2020-2021
   Ante Palaversa,14,hr CRO,CM,20-176,5,7,0,2,4,1,0,7,0,0,,0,,4,20,9,0,0,0,0,0,4,0,4,2020-2021
Allan Nyom,12,cm CMR,RM,32-142,85,27,0,8,12,8,0,27,2,1,50.0,1,50.0,11,64,25,2,1,0,1,2,14,2,4,2020-2021
   Francisco Portillo,8,es ESP,RM,30-108,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,4,2020-2021
Mathías Olivera,17,uy URU,LB,22-334,90,48,2,12,22,14,2,48,1,1,100.0,0,0.0,15,66,36,1,1,1,2,2,17,3,4,2020-2021
Xabier Etxeita,4,es ESP,CB,32-334,90,25,4,15,9,1,1,25,0,0,,0,,4,15,6,0,0,0,0,0,5,0,4,2020-2021
Djené,2,tg TOG,CB,28-273,90,35,6,21,15,0,0,35,1,1,100.0,0,0.0,10,33,12,0,0,0,1,0,4,0,4,2020-2021
Damián Suárez,22,uy URU,RB,32-155,72,39,0,15,16,9,0,39,1,1,100.0,0,0.0,12,22,12,0,0,0,0,2,10,0,4,2020-2021
   Erick Cabaco,3,uy URU,RB,25-163,18,10,0,3,5,2,1,10,0,0,,0,,2,2,2,0,0,0,0,0,1,0,4,2020-2021
David Soria,13,es ESP,GK,27-178,90,32,22,32,0,0,0,32,0,0,,0,,13,95,61,0,0,0,0,0,11,0,4,2020-2021
Antonio Sanabria,19,py PAR,FW,24-209,71,22,0,0,15,8,1,22,2,1,50.0,1,50.0,16,43,11,0,1,0,5,1,18,3,4,2020-2021
