player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Óscar Plano,10,es ESP,LM,29-285,76,17,16,1,1,0,0,2,0,0,0,0,0,9,0,0,10,2020-2021
   Jota,40,pt POR,"RM,LM",21-237,14,6,5,1,0,0,0,0,0,1,0,0,0,5,0,0,10,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-205,90,38,36,2,2,0,0,0,0,0,0,0,0,21,0,1,10,2020-2021
Fede San Emeterio,20,es ESP,CM,23-251,76,16,16,0,0,0,1,0,0,0,0,0,0,11,0,0,10,2020-2021
   Toni Villa,19,es ESP,"LM,CM",25-320,14,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2020-2021
Fabián Orellana,12,cl CHI,RM,34-300,67,21,16,5,2,0,0,2,0,2,0,0,0,14,0,1,10,2020-2021
   Saidy Janko,18,gm GAM,RB,25-031,23,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0,10,2020-2021
Nacho,22,es ESP,LB,31-260,90,36,24,12,2,0,1,1,10,0,0,0,0,24,0,0,10,2020-2021
Bruno González,6,es ESP,CB,30-182,90,33,31,2,2,0,1,1,0,0,0,0,0,19,0,0,10,2020-2021
Joaquín Fernández,24,es ESP,CB,24-175,90,27,25,2,2,0,0,0,0,0,0,0,0,20,0,0,10,2020-2021
Pablo Hervías,11,es ESP,"RB,RM",27-259,75,32,26,6,0,0,0,2,6,0,0,0,0,25,0,0,10,2020-2021
   Javi Sánchez,5,es ESP,"CM,RM",23-253,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2020-2021
Jordi Masip,1,es ESP,GK,31-324,90,38,23,15,6,0,0,0,0,0,0,0,0,20,0,0,10,2020-2021
Lucas Pérez,7,es ESP,FW,32-073,71,29,18,10,5,0,1,6,0,4,1,1,0,18,1,1,10,2020-2021
   Borja Sainz,29,es ESP,FW,19-295,19,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2020-2021
Joselu,9,es ESP,FW,30-240,70,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0,10,2020-2021
   John Guidetti,10,se SWE,FW,28-221,20,12,9,3,1,0,0,1,0,0,0,0,0,8,0,0,10,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-039,90,20,18,2,2,0,0,1,0,0,0,0,0,15,0,0,10,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-133,90,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,10,2020-2021
Jota,24,es ESP,CM,29-159,55,15,14,0,0,0,0,0,0,0,0,0,0,10,1,2,10,2020-2021
   Manu García,19,es ESP,CM,34-210,35,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,10,2020-2021
Luis Rioja,11,es ESP,WB,27-037,90,28,28,0,0,0,0,5,0,0,0,0,0,18,0,2,10,2020-2021
Ximo Navarro,23,es ESP,WB,30-304,90,24,17,7,1,0,1,1,6,0,0,0,0,16,0,0,10,2020-2021
Rubén Duarte,3,es ESP,CB,25-035,90,35,29,6,0,0,0,0,6,0,0,0,0,24,0,0,10,2020-2021
Florian Lejeune,22,fr FRA,CB,29-186,90,20,18,1,1,0,0,0,0,0,0,0,0,12,1,0,10,2020-2021
Víctor Laguardia,5,es ESP,CB,31-017,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,10,2020-2021
Fernando Pacheco,1,es ESP,GK,28-188,90,27,12,15,5,0,0,0,0,0,0,0,0,12,0,0,10,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-197,90,28,24,4,0,0,0,1,2,0,0,0,0,20,0,1,10,2020-2021
Lee Kang-in,20,kr KOR,FW,19-277,57,24,20,4,2,1,0,1,1,0,0,0,0,19,0,1,10,2020-2021
   Gonçalo Guedes,7,pt POR,FW,23-359,33,11,11,0,0,0,2,1,0,0,0,0,0,9,0,0,10,2020-2021
Denis Cheryshev,17,ru RUS,LM,29-332,57,15,15,0,0,0,0,4,0,0,0,0,0,8,0,0,10,2020-2021
   Manu Vallejo,21,es ESP,LM,23-282,33,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,10,2020-2021
Carlos Soler,8,es ESP,CM,23-325,90,69,57,11,7,0,1,3,0,4,2,0,0,60,1,1,10,2020-2021
Uroš Račić,19,rs SRB,CM,22-250,90,47,47,0,0,0,0,0,0,0,0,0,0,39,0,1,10,2020-2021
Yunus Musah,30,us USA,RM,17-359,90,22,21,1,0,0,0,1,0,1,0,0,0,19,0,1,10,2020-2021
José Luis Gayà,14,es ESP,LB,25-181,89,58,48,10,0,0,0,4,10,0,0,0,0,46,0,2,10,2020-2021
   Toni Lato,3,es ESP,LB,23-001,1,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,10,2020-2021
Hugo Guillamón,15,,CB,20-296,90,,,,,,,0,,,,,,,,,10,2020-2021
Gabriel Paulista,5,br BRA,CB,29-362,90,71,62,9,8,0,0,0,1,0,0,0,0,69,0,0,10,2020-2021
Daniel Wass,18,dk DEN,RB,31-175,90,69,64,5,0,0,0,2,5,0,0,0,0,53,0,0,10,2020-2021
Jaume Doménech,1,es ESP,GK,30-017,90,29,24,5,3,0,0,0,0,0,0,0,0,18,0,0,10,2020-2021
Asier Villalibre,20,es ESP,FW,23-054,87,19,19,0,0,0,0,0,0,0,0,0,0,13,0,1,10,2020-2021
   Iñigo Lekue,15,es ESP,FW,27-203,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2020-2021
Álex Berenguer,12,es ESP,LW,25-142,70,23,21,2,0,0,0,2,0,2,0,0,0,17,0,0,10,2020-2021
   Jon Morcillo,2,es ESP,LW,22-069,20,16,12,4,0,0,0,5,0,4,1,3,0,10,0,1,10,2020-2021
Iñaki Williams,9,gh GHA,RW,26-161,75,21,20,0,0,0,0,2,0,0,0,0,0,18,1,0,10,2020-2021
   Raúl García,22,es ESP,RW,34-135,15,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2020-2021
Iker Muniain,10,es ESP,AM,27-340,69,31,30,1,0,0,0,1,0,0,0,0,0,23,0,1,10,2020-2021
   Oihan Sancet,16,es ESP,AM,20-212,21,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,10,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-008,90,38,36,2,2,0,1,0,0,0,0,0,0,28,0,1,10,2020-2021
Mikel Vesga,6,es ESP,DM,27-186,90,39,39,0,0,0,0,0,0,0,0,0,0,29,0,1,10,2020-2021
Yuri Berchiche,17,es ESP,LB,30-287,87,44,31,13,1,0,2,2,12,0,0,0,0,36,0,0,10,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-268,3,3,1,2,0,0,0,0,2,0,0,0,0,3,0,0,10,2020-2021
Iñigo Martínez,4,es ESP,CB,29-190,90,39,37,1,1,0,0,1,0,0,0,0,0,30,1,0,10,2020-2021
Yeray Álvarez,5,es ESP,CB,25-304,90,40,34,5,5,0,3,0,0,0,0,0,0,28,1,0,10,2020-2021
Ander Capa,21,es ESP,RB,28-289,90,42,31,11,0,0,0,4,11,0,0,0,0,26,0,1,10,2020-2021
Unai Simón,1,es ESP,GK,23-165,90,24,19,5,3,0,0,0,0,0,0,0,0,19,0,0,10,2020-2021
Antonio Sanabria,19,py PAR,FW,24-264,61,13,9,4,0,0,0,0,0,0,0,0,0,12,0,0,10,2020-2021
   Andrés Guardado,18,mx MEX,"CM,DM",34-056,29,27,26,1,0,0,1,0,1,0,0,0,0,24,0,0,10,2020-2021
Cristian Tello,11,es ESP,LM,29-104,61,28,28,0,0,0,1,1,0,0,0,0,0,23,0,0,10,2020-2021
   Borja Iglesias,9,es ESP,FW,27-311,29,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,10,2020-2021
Rodri,28,es ESP,"CM,LM,AM",20-191,83,55,55,0,0,0,0,1,0,0,0,0,0,46,0,1,10,2020-2021
   Aitor Ruibal,24,es ESP,LM,24-246,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2020-2021
William Carvalho,14,pt POR,CM,28-230,60,49,48,1,1,0,0,0,0,0,0,0,0,43,0,0,10,2020-2021
   Loren Morón,16,es ESP,FW,26-329,30,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,10,2020-2021
Joaquín,17,es ESP,"RM,AM",39-125,70,48,39,7,3,0,1,4,1,3,0,2,0,37,2,0,10,2020-2021
   Diego Lainez,20,mx MEX,RM,20-167,20,11,10,1,1,0,0,0,0,0,0,0,0,8,0,0,10,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-225,90,55,53,2,2,0,2,0,0,0,0,0,0,43,0,0,10,2020-2021
Álex Moreno,15,es ESP,LB,27-168,90,55,50,4,0,1,0,4,4,0,0,0,0,40,1,1,10,2020-2021
Víctor Ruiz,6,es ESP,CB,31-303,90,62,55,7,5,0,1,0,2,0,0,0,0,56,0,0,10,2020-2021
Sidnei,12,br BRA,CB,31-092,90,57,54,3,3,0,0,0,0,0,0,0,0,50,0,0,10,2020-2021
Emerson,22,br BRA,RB,21-314,90,64,52,11,1,0,0,4,10,0,0,0,0,50,1,4,10,2020-2021
Claudio Bravo,25,cl CHI,GK,37-224,90,31,26,5,2,0,0,0,0,0,0,0,0,25,0,0,10,2020-2021
Marcos André,16,br BRA,FW,24-038,90,9,8,1,0,0,0,1,1,0,0,0,0,6,0,0,11,2020-2021
Sergi Guardiola,7,es ESP,FW,29-182,90,24,23,1,0,0,0,1,0,0,0,0,0,15,0,0,11,2020-2021
Óscar Plano,10,es ESP,LM,29-290,84,23,18,3,1,0,0,3,0,2,0,0,0,15,2,0,11,2020-2021
   Jota,40,pt POR,LM,21-242,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-210,90,26,25,1,1,0,2,0,0,0,0,0,0,21,0,0,11,2020-2021
Fede San Emeterio,20,es ESP,CM,23-256,87,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,11,2020-2021
   Javi Sánchez,5,es ESP,CM,23-258,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,11,2020-2021
Fabián Orellana,12,cl CHI,RM,34-305,90,24,20,4,2,0,0,4,0,1,0,0,0,19,0,0,11,2020-2021
Nacho,22,es ESP,LB,31-265,90,45,34,10,1,0,1,1,9,0,0,0,0,25,1,2,11,2020-2021
Bruno González,6,es ESP,CB,30-187,90,20,18,2,2,0,1,0,0,0,0,0,0,11,0,0,11,2020-2021
Joaquín Fernández,24,es ESP,CB,24-180,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0,11,2020-2021
Pablo Hervías,11,es ESP,RB,27-264,69,39,30,9,0,0,0,5,9,0,0,0,0,28,0,1,11,2020-2021
   Saidy Janko,18,gm GAM,RB,25-036,21,7,4,3,0,0,0,1,3,0,0,0,0,0,0,0,11,2020-2021
Jordi Masip,1,es ESP,GK,31-329,90,29,18,11,2,0,0,0,0,0,0,0,0,11,0,0,11,2020-2021
José Luis Morales,11,es ESP,FW,33-127,70,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,11,2020-2021
   Rober,4,es ESP,FW,25-285,20,14,13,1,0,0,1,0,1,0,0,0,0,14,0,0,11,2020-2021
Roger Martí,9,es ESP,FW,29-329,79,19,19,0,0,0,1,1,0,0,0,0,0,16,0,0,11,2020-2021
   Sergio León,7,es ESP,FW,31-326,11,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,11,2020-2021
José Campaña,24,es ESP,"LM,CM",27-180,90,75,67,8,2,0,1,8,0,6,4,0,0,58,0,2,11,2020-2021
Gonzalo Melero,22,es ESP,CM,26-330,66,49,48,1,1,0,0,0,0,0,0,0,0,41,0,1,11,2020-2021
   Jorge de Frutos,18,es ESP,CM,23-281,24,15,14,1,0,0,1,1,1,0,0,0,0,11,0,0,11,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-046,79,41,39,2,2,0,0,0,0,0,0,0,0,34,0,2,11,2020-2021
   Coke,23,es ESP,CB,33-215,11,9,8,1,0,0,0,2,1,0,0,0,0,5,0,0,11,2020-2021
Rubén Rochina,16,es ESP,"RM,CM",29-249,90,61,52,9,2,0,5,8,0,5,5,0,0,43,0,1,11,2020-2021
Carlos Clerc,19,es ESP,"LB,WB",28-280,90,50,43,7,0,0,0,2,7,0,0,0,0,40,0,1,11,2020-2021
Rúben Vezo,14,pt POR,CB,26-216,90,48,42,6,6,0,2,0,0,0,0,0,0,41,0,1,11,2020-2021
Sergio Postigo,15,es ESP,CB,32-023,90,54,47,7,7,0,2,0,0,0,0,0,0,45,0,0,11,2020-2021
Son,2,es ESP,RB,26-242,70,51,41,10,0,0,0,2,10,0,0,0,0,29,0,2,11,2020-2021
   Dani Gómez,21,es ESP,"WB,RB",22-120,20,5,5,0,0,0,0,2,0,0,0,0,0,2,0,1,11,2020-2021
Cárdenas,34,es ESP,GK,23-244,90,29,21,8,0,0,1,0,0,0,0,0,0,24,0,0,11,2020-2021
Guido Carrillo,21,ar ARG,FW,29-187,56,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,11,2020-2021
   Fidel,16,es ESP,LW,31-032,34,9,8,1,1,0,0,0,0,0,0,0,0,5,0,0,11,2020-2021
Pere Milla,10,es ESP,"LW,FW",28-066,90,41,41,0,0,0,0,0,0,0,0,0,0,29,0,3,11,2020-2021
Tete Morente,11,es ESP,RW,23-360,90,27,26,1,0,0,0,2,0,1,1,0,0,22,0,0,11,2020-2021
Lucas Boyé,9,ar ARG,AM,24-274,44,12,11,1,0,0,0,0,0,0,0,0,0,9,0,0,11,2020-2021
Iván Marcone,4,ar ARG,DM,30-178,89,58,58,0,0,0,0,0,0,0,0,0,0,52,0,0,11,2020-2021
   Omenuke Mfulu,6,cd COD,DM,26-253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2020-2021
Luismi,15,es ESP,DM,28-207,56,44,43,1,1,0,1,0,0,0,0,0,0,39,0,0,11,2020-2021
   Raúl Guti,14,es ESP,DM,23-334,34,10,8,2,1,0,0,0,0,0,0,0,0,9,0,0,11,2020-2021
Josema,24,es ESP,LB,24-175,90,41,34,7,1,0,0,0,6,0,0,0,0,28,0,0,11,2020-2021
Diego González,2,es ESP,CB,25-305,90,49,48,1,1,0,0,0,0,0,0,0,0,43,0,0,11,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-038,90,45,43,1,1,0,1,0,0,0,0,0,0,38,1,0,11,2020-2021
Antonio Barragán,19,es ESP,RB,33-169,90,35,27,8,2,0,0,3,6,0,0,0,0,26,0,0,11,2020-2021
Édgar Badía,13,es ESP,GK,28-290,90,39,31,8,6,0,0,0,0,0,0,0,0,32,0,0,11,2020-2021
Álvaro Giménez,21,es ESP,FW,29-193,90,14,12,2,0,0,1,0,0,0,0,0,0,8,0,0,11,2020-2021
Filip Malbašić,24,rs SRB,FW,28-010,57,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,11,2020-2021
   Jorge Pombo,11,es ESP,"LW,LM,FW",26-280,33,25,24,1,0,0,1,3,0,1,1,0,0,18,0,1,11,2020-2021
Jairo Izquierdo,25,es ESP,LM,27-037,20,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,11,2020-2021
   Alberto Perea,10,es ESP,"LM,CM,FW",29-345,70,32,29,3,0,0,0,5,1,2,0,2,0,25,0,0,11,2020-2021
Álex Fernández,8,es ESP,CM,28-044,66,52,43,9,4,0,0,4,0,5,0,3,0,47,0,1,11,2020-2021
   Yann Bodiger,12,fr FRA,CM,25-293,24,33,33,0,0,0,0,0,0,0,0,0,0,31,0,1,11,2020-2021
Jens Jønsson,2,dk DEN,CM,27-323,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1,11,2020-2021
Salvi,7,es ESP,RM,29-243,66,29,26,3,0,0,0,13,2,1,0,0,0,15,0,2,11,2020-2021
   Bobby Adekanye,32,nl NED,"RW,RM",21-288,24,10,10,0,0,0,0,2,0,0,0,0,0,7,0,0,11,2020-2021
Alfonso Espino,22,uy URU,LB,28-328,90,38,32,6,0,0,0,4,6,0,0,0,0,30,0,0,11,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-324,90,59,57,2,2,0,0,0,0,0,0,0,0,57,0,0,11,2020-2021
Fali,3,es ESP,CB,27-108,57,20,19,1,1,0,0,0,0,0,0,0,0,17,0,0,11,2020-2021
   Pedro Alcalá,19,es ESP,CB,31-254,33,28,27,1,1,0,0,0,0,0,0,0,0,25,0,1,11,2020-2021
Isaac Carcelen,20,es ESP,RB,27-219,90,64,54,10,4,0,0,4,6,0,0,0,0,50,0,2,11,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-289,90,29,19,10,4,0,0,0,0,0,0,0,0,17,0,0,11,2020-2021
Manu Vallejo,21,es ESP,FW,23-288,70,12,11,1,0,0,0,1,0,0,0,0,0,7,0,0,11,2020-2021
   Rubén Sobrino,11,es ESP,FW,28-180,20,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,11,2020-2021
Maxi Gómez,22,uy URU,FW,24-106,69,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,11,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-203,21,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,11,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-365,90,26,25,1,1,0,1,1,0,0,0,0,0,18,0,0,11,2020-2021
Uroš Račić,19,rs SRB,CM,22-256,90,34,32,2,2,0,2,0,0,0,0,0,0,28,0,0,11,2020-2021
Carlos Soler,8,es ESP,CM,23-331,90,33,28,5,3,0,0,2,0,2,1,1,0,25,0,1,11,2020-2021
Yunus Musah,30,us USA,RM,17-365,70,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,11,2020-2021
   Thierry Correia,2,pt POR,"RM,RB",21-264,20,13,11,2,0,0,0,1,2,0,0,0,0,7,0,0,11,2020-2021
Toni Lato,3,es ESP,LB,23-007,90,40,30,10,1,0,0,2,9,0,0,0,0,26,0,1,11,2020-2021
Hugo Guillamón,15,,CB,20-302,56,,,,,,,0,,,,,,,,,11,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,29-289,34,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,11,2020-2021
Gabriel Paulista,5,br BRA,CB,30-002,90,46,43,2,2,0,0,0,0,0,0,0,0,39,1,2,11,2020-2021
Daniel Wass,18,dk DEN,RB,31-181,83,45,37,8,1,0,0,3,7,0,0,0,0,32,0,1,11,2020-2021
   Jason,23,es ESP,RM,26-145,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2020-2021
Jaume Doménech,1,es ESP,GK,30-023,90,34,18,16,3,0,0,0,0,0,0,0,0,15,0,0,11,2020-2021
Ángel Correa,10,ar ARG,FW,25-264,64,35,31,4,1,0,0,2,0,2,1,0,0,24,0,2,11,2020-2021
   Vitolo,20,es ESP,FW,31-026,26,6,6,0,0,0,1,0,0,0,0,0,0,5,0,0,11,2020-2021
Thomas Lemar,11,fr FRA,"AM,LM",25-016,64,45,45,0,0,1,0,2,0,0,0,0,0,38,0,1,11,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-287,26,24,24,0,0,0,1,0,0,0,0,0,0,18,0,0,11,2020-2021
Marcos Llorente,14,es ESP,"RM,AM",25-303,90,40,40,0,0,0,2,0,0,0,0,0,0,33,0,2,11,2020-2021
Saúl Ñíguez,8,es ESP,CM,26-007,59,48,48,0,0,0,1,1,0,0,0,0,0,44,0,0,11,2020-2021
   Yannick Carrasco,21,be BEL,"LM,CM",27-085,31,27,27,0,0,0,2,2,0,0,0,0,0,21,0,0,11,2020-2021
Koke,6,es ESP,CM,28-325,90,96,90,6,4,0,0,3,0,2,1,0,0,87,0,1,11,2020-2021
Renan Lodi,12,br BRA,WB,22-234,45,33,31,2,0,0,0,2,1,1,0,0,0,28,0,0,11,2020-2021
   João Félix,7,pt POR,FW,21-018,45,22,22,0,0,0,2,0,0,0,0,0,0,19,0,0,11,2020-2021
Kieran Trippier,23,eng ENG,"RB,WB",30-070,90,80,67,13,2,0,1,5,9,2,0,1,0,64,0,2,11,2020-2021
Mario Hermoso,22,es ESP,"LB,CB",25-163,90,102,96,6,1,0,2,1,5,0,0,0,0,90,0,1,11,2020-2021
José María Giménez,2,uy URU,CB,25-313,90,53,50,3,3,0,1,0,0,0,0,0,0,47,0,0,11,2020-2021
Stefan Savić,15,me MNE,CB,29-325,90,65,63,1,1,0,1,0,0,0,0,0,0,54,1,1,11,2020-2021
Jan Oblak,13,si SVN,GK,27-326,90,20,14,6,1,0,0,0,0,0,0,0,0,9,0,0,11,2020-2021
Sandro Ramírez,6,es ESP,FW,25-142,71,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-226,19,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,11,2020-2021
Rafa Mir,9,es ESP,FW,23-163,90,18,18,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2020-2021
Borja García,24,es ESP,LM,30-026,71,22,22,0,0,0,0,0,0,0,0,0,0,19,0,1,11,2020-2021
   Javier Ontiveros,15,es ESP,LM,23-080,19,7,7,0,0,0,0,2,0,0,0,0,0,3,0,0,11,2020-2021
Pedro Mosquera,5,es ESP,CM,32-221,90,29,27,2,2,0,0,0,0,0,0,0,0,21,0,0,11,2020-2021
Mikel Rico,17,es ESP,CM,36-024,90,16,15,1,0,0,0,0,0,0,0,0,0,12,0,1,11,2020-2021
Jaime Seoane,20,es ESP,RM,23-311,59,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1,11,2020-2021
   David Ferreiro,7,es ESP,RM,32-241,31,8,6,2,1,0,0,4,0,1,0,1,0,2,0,0,11,2020-2021
Javi Galán,11,es ESP,LB,26-009,90,48,34,14,1,0,2,2,13,0,0,0,0,35,0,2,11,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-073,90,37,33,4,1,0,0,0,0,0,0,0,0,32,0,0,11,2020-2021
Pablo Insua,4,es ESP,CB,27-080,90,28,24,4,3,0,0,0,1,0,0,0,0,20,0,0,11,2020-2021
Pablo Maffeo,3,es ESP,RB,23-139,90,30,21,9,1,0,0,3,8,0,0,0,0,16,0,0,11,2020-2021
Andrés Fernández,25,es ESP,GK,33-347,90,40,30,10,1,0,1,0,0,0,0,0,0,27,0,0,11,2020-2021
Luuk de Jong,9,nl NED,FW,30-093,73,19,18,1,0,0,0,1,0,0,0,0,0,12,0,1,11,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,FW,22-153,17,16,13,3,2,0,1,3,0,1,1,0,0,11,0,0,11,2020-2021
Munir El Haddadi,11,ma MAR,LW,25-088,85,56,52,4,0,0,1,5,0,4,0,1,0,45,0,2,11,2020-2021
   Nemanja Gudelj,6,rs SRB,RW,29-012,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-140,90,26,23,3,0,0,0,2,3,0,0,0,0,14,0,0,11,2020-2021
Óliver Torres,21,es ESP,LM,26-018,73,52,51,1,1,0,4,1,0,0,0,0,0,44,0,2,11,2020-2021
   Youssef En-Nesyri,15,ma MAR,LM,23-180,17,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,11,2020-2021
Fernando,25,br BRA,CM,33-126,90,63,57,5,5,0,2,0,0,0,0,0,0,55,1,0,11,2020-2021
Joan Jordán,8,es ESP,RM,26-145,63,65,60,5,0,0,4,4,2,3,0,0,0,60,0,1,11,2020-2021
   Ivan Rakitić,10,hr CRO,RM,32-263,27,25,23,2,0,0,0,2,0,2,0,1,0,19,0,0,11,2020-2021
Karim Rekik,4,nl NED,LB,25-362,63,65,54,11,0,0,0,1,11,0,0,0,0,62,0,0,11,2020-2021
   Aleix Vidal,17,es ESP,LB,31-099,27,13,10,3,0,0,0,0,3,0,0,0,0,9,0,0,11,2020-2021
Diego Carlos,20,br BRA,CB,27-258,90,62,59,3,1,0,2,0,0,0,0,0,0,54,0,1,11,2020-2021
Jules Koundé,12,fr FRA,CB,22-016,90,57,57,0,0,0,2,0,0,0,0,0,0,51,0,0,11,2020-2021
Jesús Navas,16,es ESP,RB,35-007,90,78,65,13,2,0,3,5,11,0,0,0,0,59,0,4,11,2020-2021
Tomáš Vaclík,1,cz CZE,GK,31-244,90,20,17,3,2,0,0,0,0,0,0,0,0,16,0,0,11,2020-2021
Mariano,24,do DOM,FW,27-119,90,25,21,4,0,0,0,0,1,0,0,0,0,19,0,0,11,2020-2021
Eden Hazard,7,be BEL,LW,29-326,27,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2020-2021
   Rodrygo,25,br BRA,RW,19-324,63,19,18,1,0,0,0,1,1,0,0,0,0,16,0,0,11,2020-2021
Marco Asensio,11,es ESP,"LW,RW",24-312,62,43,41,2,0,0,0,8,1,1,0,0,0,33,0,3,11,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-139,28,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,11,2020-2021
Toni Kroos,8,de GER,LM,30-329,68,75,60,15,5,0,1,11,1,9,3,4,0,60,0,2,11,2020-2021
