player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Joselu,9,es ESP,FW,31-045,89,21,29,72.4,310,77,11,13,84.6,7,10,70.0,2,2,100.0,1,0.6,0.4,3,3,1,1,4,36,2020-2021
   Deyverson,14,br BRA,FW,30-003,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Luis Rioja,11,es ESP,LW,27-207,77,10,21,47.6,130,53,8,11,72.7,2,4,50.0,0,3,0.0,1,0.2,0.5,1,1,0,0,2,36,2020-2021
   Jota,24,es ESP,LW,29-329,13,3,4,75.0,43,22,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,36,2020-2021
Édgar Méndez,16,es ESP,RW,31-129,78,6,12,50.0,79,34,4,6,66.7,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,36,2020-2021
   Facundo Pellistri,37,uy URU,RW,19-142,12,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Manu García,19,es ESP,LM,35-015,90,19,24,79.2,353,78,11,13,84.6,7,9,77.8,1,1,100.0,0,0.1,0.1,1,4,1,1,3,36,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-209,90,11,13,84.6,180,34,4,5,80.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Pere Pons,20,es ESP,RM,28-080,83,10,14,71.4,124,52,6,8,75.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
   Ximo Navarro,23,es ESP,RM,31-108,7,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Rubén Duarte,3,es ESP,LB,25-205,90,22,28,78.6,421,187,9,10,90.0,9,12,75.0,4,5,80.0,0,0.1,0.0,1,2,1,1,3,36,2020-2021
Florian Lejeune,22,fr FRA,CB,29-356,90,33,37,89.2,687,275,10,10,100.0,20,20,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,36,2020-2021
Víctor Laguardia,5,es ESP,CB,31-187,90,22,28,78.6,523,178,3,4,75.0,15,16,93.8,4,7,57.1,0,0.0,0.0,0,1,0,0,1,36,2020-2021
Martin Agirregabiria,21,es ESP,RB,25-001,90,22,28,78.6,332,217,13,14,92.9,8,10,80.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,36,2020-2021
Fernando Pacheco,1,es ESP,GK,28-358,90,19,33,57.6,629,469,1,1,100.0,11,12,91.7,7,20,35.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
José Luis Morales,11,es ESP,"FW,LM",33-292,89,22,32,68.8,346,72,9,11,81.8,9,10,90.0,2,6,33.3,0,0.0,0.0,1,0,0,0,2,36,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-316,1,2,2,100.0,21,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,36,2020-2021
Roger Martí,9,es ESP,FW,30-128,74,14,19,73.7,162,30,10,11,90.9,4,5,80.0,0,1,0.0,1,0.1,0.1,2,1,1,0,1,36,2020-2021
   Sergio León,7,es ESP,FW,32-125,16,3,3,100.0,49,20,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2020-2021
Enis Bardhi,10,mk MKD,LM,25-313,60,30,32,93.8,503,123,20,20,100.0,7,7,100.0,3,5,60.0,0,0.1,0.1,1,4,2,1,6,36,2020-2021
   Dani Gómez,21,es ESP,FW,22-285,30,6,9,66.7,92,28,2,3,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Gonzalo Melero,22,es ESP,CM,27-129,90,30,34,88.2,463,89,15,16,93.8,14,15,93.3,1,1,100.0,0,0.0,0.0,0,0,0,0,4,36,2020-2021
Rober,4,es ESP,"CM,CB",26-084,90,36,43,83.7,715,181,12,13,92.3,19,20,95.0,4,5,80.0,0,0.0,0.0,0,3,0,0,4,36,2020-2021
Jorge de Frutos,18,es ESP,RM,24-080,90,19,33,57.6,339,73,6,9,66.7,9,14,64.3,2,5,40.0,0,0.1,0.1,2,1,1,0,5,36,2020-2021
Toño,3,es ESP,LB,31-185,90,30,35,85.7,367,111,24,25,96.0,4,6,66.7,1,1,100.0,1,0.2,0.0,2,1,1,0,3,36,2020-2021
Óscar Duarte,6,cr CRC,CB,31-342,60,31,39,79.5,652,250,11,13,84.6,12,13,92.3,7,11,63.6,0,0.0,0.0,0,0,0,0,0,36,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-211,30,13,14,92.9,180,59,10,10,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,1,2,0,0,2,36,2020-2021
Rúben Vezo,14,pt POR,CB,27-016,90,47,53,88.7,956,367,14,14,100.0,29,31,93.5,4,8,50.0,0,0.0,0.0,0,4,0,0,4,36,2020-2021
Jorge Miramón,20,es ESP,RB,31-343,74,37,48,77.1,688,195,12,14,85.7,22,26,84.6,3,5,60.0,1,0.5,0.4,2,2,3,2,5,36,2020-2021
   Coke,23,es ESP,RB,34-015,16,9,9,100.0,162,29,2,2,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,2,0,2,36,2020-2021
Aitor Fernández,13,es ESP,GK,30-008,90,20,24,83.3,399,208,8,8,100.0,10,10,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Lionel Messi,10,ar ARG,FW,33-321,90,39,51,76.5,592,231,24,27,88.9,9,9,100.0,5,8,62.5,0,0.5,0.5,3,4,3,1,7,36,2020-2021
Antoine Griezmann,7,fr FRA,"FW,LW",30-051,80,37,42,88.1,515,75,22,25,88.0,12,14,85.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,36,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-340,10,3,4,75.0,26,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Jordi Alba,18,es ESP,"LW,LB,WB",32-051,90,72,81,88.9,1007,270,34,35,97.1,23,26,88.5,5,7,71.4,0,0.0,0.3,0,4,2,0,5,36,2020-2021
Ousmane Dembélé,11,fr FRA,"RW,WB",23-361,81,44,49,89.8,568,113,29,30,96.7,12,12,100.0,1,2,50.0,1,0.8,0.5,3,2,1,0,3,36,2020-2021
   Sergiño Dest,2,us USA,WB,20-189,9,9,9,100.0,112,2,8,8,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2020-2021
Pedri,16,es ESP,"CM,LM",18-167,73,35,41,85.4,521,50,16,17,94.1,12,15,80.0,3,3,100.0,0,0.0,0.0,1,2,0,0,2,36,2020-2021
   Óscar Mingueza,28,es ESP,CB,21-363,17,15,16,93.8,245,29,7,7,100.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0,0,0,0,1,36,2020-2021
Frenkie de Jong,21,nl NED,"CM,RM,AM",23-364,90,42,54,77.8,529,133,25,28,89.3,9,9,100.0,2,3,66.7,0,0.8,0.5,4,0,1,0,4,36,2020-2021
Sergio Busquets,5,es ESP,"CM,DM",32-299,90,51,61,83.6,621,209,25,29,86.2,13,16,81.3,3,6,50.0,0,0.1,0.0,1,3,0,0,2,36,2020-2021
Clément Lenglet,15,fr FRA,CB,25-328,90,72,78,92.3,1161,338,37,37,100.0,26,29,89.7,6,7,85.7,0,0.0,0.0,0,10,0,0,10,36,2020-2021
Gerard Piqué,3,es ESP,CB,34-098,90,68,74,91.9,1406,486,20,22,90.9,36,38,94.7,12,14,85.7,0,0.0,0.0,0,5,0,0,6,36,2020-2021
Ronald Araújo,4,uy URU,CB,22-065,45,23,25,92.0,395,79,11,11,100.0,9,9,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,36,2020-2021
   Sergi Roberto,20,es ESP,"RB,CM",29-093,39,30,32,93.8,406,108,19,19,100.0,10,12,83.3,0,0,,0,0.0,0.0,0,3,0,0,1,36,2020-2021
   Riqui Puig,12,es ESP,CM,21-271,6,12,13,92.3,192,32,5,6,83.3,5,5,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,36,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-011,90,20,27,74.1,506,283,4,4,100.0,9,9,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-345,90,5,9,55.6,96,37,2,2,100.0,0,3,0.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,36,2020-2021
Óscar Rodríguez Arnaiz,14,es ESP,LW,22-318,73,35,39,89.7,572,90,17,19,89.5,12,12,100.0,3,4,75.0,0,0.1,0.0,1,2,1,0,2,36,2020-2021
   Lucas Ocampos,5,ar ARG,"RW,LW",26-305,17,10,12,83.3,119,18,6,7,85.7,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,36,2020-2021
Suso,7,es ESP,RW,27-174,83,36,44,81.8,473,43,20,20,100.0,11,15,73.3,2,6,33.3,0,0.1,0.1,2,2,1,0,2,36,2020-2021
   Ivan Rakitić,10,hr CRO,RM,33-063,7,3,4,75.0,35,7,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Óliver Torres,21,es ESP,LM,26-183,58,34,39,87.2,546,98,18,19,94.7,8,10,80.0,5,6,83.3,0,0.0,0.0,0,7,0,0,4,36,2020-2021
   Papu Gómez,24,ar ARG,"LM,LW",33-086,32,27,30,90.0,420,51,16,17,94.1,6,7,85.7,3,3,100.0,0,0.0,0.0,1,3,0,0,1,36,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-177,58,33,40,82.5,517,114,18,20,90.0,12,14,85.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,36,2020-2021
   Fernando,25,br BRA,CM,33-291,32,23,27,85.2,344,91,11,11,100.0,9,9,100.0,1,5,20.0,1,0.4,0.3,1,2,1,0,3,36,2020-2021
Joan Jordán,8,es ESP,"RM,LM",26-310,90,74,78,94.9,1426,277,29,31,93.5,30,30,100.0,13,15,86.7,0,0.0,0.1,1,11,0,0,10,36,2020-2021
Sergio Escudero,18,es ESP,LB,31-252,58,48,53,90.6,763,226,30,30,100.0,13,15,86.7,4,6,66.7,0,0.0,0.0,0,1,0,0,3,36,2020-2021
   Marcos Acuña,19,ar ARG,LB,29-196,32,30,36,83.3,304,98,22,22,100.0,4,6,66.7,0,2,0.0,0,0.0,0.0,0,0,2,0,2,36,2020-2021
Diego Carlos,20,br BRA,CB,28-058,90,53,57,93.0,1078,418,18,18,100.0,27,29,93.1,7,9,77.8,0,0.0,0.0,0,3,1,0,0,36,2020-2021
Jules Koundé,12,fr FRA,CB,22-181,90,75,85,88.2,1257,504,33,36,91.7,37,40,92.5,3,5,60.0,0,0.0,0.0,0,2,0,0,5,36,2020-2021
Jesús Navas,16,es ESP,RB,35-172,90,67,78,85.9,965,183,37,40,92.5,18,22,81.8,5,7,71.4,0,0.1,0.1,3,3,2,1,6,36,2020-2021
Yassine Bounou,13,ma MAR,GK,30-037,90,23,24,95.8,648,448,4,4,100.0,11,11,100.0,8,9,88.9,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Maxi Gómez,22,uy URU,FW,24-271,81,6,10,60.0,81,8,4,5,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,36,2020-2021
   Yunus Musah,30,us USA,RM,18-164,9,8,9,88.9,140,38,5,5,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,1,1,1,36,2020-2021
Gonçalo Guedes,7,pt POR,"LM,FW,RM",24-164,90,35,45,77.8,565,156,17,19,89.5,17,20,85.0,1,3,33.3,0,0.2,0.1,1,3,2,0,3,36,2020-2021
Uroš Račić,19,rs SRB,CM,23-056,90,35,42,83.3,664,129,11,13,84.6,21,22,95.5,2,5,40.0,0,0.0,0.0,0,2,1,0,3,36,2020-2021
Carlos Soler,8,es ESP,CM,24-130,90,41,48,85.4,681,127,21,22,95.5,17,17,100.0,3,9,33.3,0,0.1,0.0,1,3,1,0,4,36,2020-2021
Manu Vallejo,21,es ESP,RM,24-087,68,12,15,80.0,117,25,12,13,92.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1,36,2020-2021
   Denis Cheryshev,17,ru RUS,"LM,RM",30-137,22,1,6,16.7,10,0,1,3,33.3,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Toni Lato,3,es ESP,LB,23-172,78,29,32,90.6,503,175,13,14,92.9,9,10,90.0,6,7,85.7,0,0.0,0.0,0,2,1,1,3,36,2020-2021
   José Luis Gayà,14,es ESP,LB,25-352,12,11,12,91.7,194,35,5,5,100.0,5,6,83.3,1,1,100.0,0,0.0,0.1,0,1,0,0,1,36,2020-2021
Francisco Reis Ferreira,6,pt POR,CB,24-047,90,24,30,80.0,500,133,8,8,100.0,12,15,80.0,4,5,80.0,0,0.0,0.0,0,0,0,0,1,36,2020-2021
Hugo Guillamón,15,,CB,21-101,78,,,,,,,,,,,,,,,0,,,,,,,,36,2020-2021
   Kévin Gameiro,9,fr FRA,FW,34-003,12,3,3,100.0,56,0,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2020-2021
Gabriel Paulista,5,br BRA,CB,30-167,90,50,53,94.3,949,491,21,22,95.5,22,23,95.7,7,8,87.5,0,0.0,0.0,1,5,0,0,6,36,2020-2021
Thierry Correia,2,pt POR,RB,22-064,68,28,38,73.7,421,115,16,19,84.2,11,17,64.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
   Cristiano Piccini,24,it ITA,RB,28-228,22,6,8,75.0,85,12,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Jasper Cillessen,13,nl NED,GK,32-020,90,22,34,64.7,802,688,4,4,100.0,6,6,100.0,12,24,50.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Sandro Ramírez,6,es ESP,FW,25-307,72,19,21,90.5,293,66,10,11,90.9,9,10,90.0,0,0,,0,0.2,0.3,4,0,2,1,2,36,2020-2021
   Idrissa Doumbia,2,ci CIV,"FW,CM",23-028,18,16,16,100.0,237,84,10,10,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,4,0,0,3,36,2020-2021
Rafa Mir,9,es ESP,FW,23-328,90,7,18,38.9,110,40,6,9,66.7,0,2,0.0,1,5,20.0,0,0.0,0.0,0,2,1,0,1,36,2020-2021
Mikel Rico,17,es ESP,CM,36-189,72,37,40,92.5,656,213,20,20,100.0,13,14,92.9,4,5,80.0,1,0.0,0.1,1,6,1,1,9,36,2020-2021
   Sergio Gómez,10,es ESP,"CM,LB",20-250,18,10,14,71.4,147,29,5,5,100.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Jaime Seoane,20,es ESP,"CM,RM",24-110,90,44,49,89.8,771,161,24,25,96.0,13,14,92.9,6,8,75.0,0,0.0,0.0,1,3,1,0,6,36,2020-2021
David Ferreiro,7,es ESP,CM,33-041,84,36,48,75.0,697,95,18,20,90.0,11,15,73.3,6,10,60.0,0,0.3,0.2,3,1,2,2,5,36,2020-2021
   Pedro Mosquera,5,es ESP,CM,33-021,6,1,3,33.3,12,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Javi Galán,11,es ESP,WB,26-174,72,48,54,88.9,868,287,22,22,100.0,21,24,87.5,5,6,83.3,0,0.4,0.4,5,3,4,2,7,36,2020-2021
   Dani Escriche,23,es ESP,"WB,LM",23-049,18,4,5,80.0,47,8,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Pablo Maffeo,3,es ESP,WB,23-304,80,28,47,59.6,491,201,15,18,83.3,11,19,57.9,2,7,28.6,0,0.0,0.1,0,1,1,0,2,36,2020-2021
   Pedro López Muñoz,19,es ESP,"RB,WB",37-192,10,7,7,100.0,108,47,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-238,90,40,58,69.0,634,277,20,21,95.2,19,22,86.4,1,14,7.1,0,0.0,0.0,0,1,0,0,1,36,2020-2021
Jorge Pulido,14,es ESP,CB,30-034,90,28,38,73.7,625,146,6,7,85.7,19,21,90.5,3,10,30.0,0,0.0,0.0,0,1,0,0,1,36,2020-2021
Denis Vavro,25,sk SVK,CB,25-032,90,36,44,81.8,735,332,13,14,92.9,15,16,93.8,6,11,54.5,0,0.0,0.0,1,1,1,0,4,36,2020-2021
Álvaro Fernández,1,es ESP,GK,23-029,90,25,33,75.8,789,487,4,4,100.0,8,9,88.9,13,20,65.0,0,0.0,0.0,0,2,0,0,0,36,2020-2021
Oihan Sancet,16,es ESP,FW,21-017,90,20,29,69.0,276,20,12,18,66.7,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,36,2020-2021
Asier Villalibre,20,es ESP,FW,23-224,72,11,17,64.7,133,10,9,12,75.0,2,5,40.0,0,0,,0,0.0,0.0,0,1,0,0,1,36,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-331,18,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2020-2021
Jon Morcillo,2,es ESP,LM,22-239,65,5,13,38.5,116,29,2,6,33.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2,36,2020-2021
   Raúl García,22,es ESP,LM,34-305,25,8,11,72.7,114,0,5,6,83.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,36,2020-2021
Mikel Vesga,6,es ESP,CM,27-356,72,25,35,71.4,507,194,11,17,64.7,8,8,100.0,6,7,85.7,0,0.0,0.0,0,2,0,0,4,36,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-178,18,13,15,86.7,286,105,4,5,80.0,7,7,100.0,2,3,66.7,0,0.0,0.0,1,2,0,0,4,36,2020-2021
Unai López,8,es ESP,CM,25-194,90,46,59,78.0,893,177,23,25,92.0,12,13,92.3,10,16,62.5,0,0.0,0.0,0,6,0,0,4,36,2020-2021
Ibai Gómez,7,es ESP,RM,31-182,65,14,19,73.7,186,93,9,9,100.0,4,6,66.7,0,3,0.0,0,0.1,0.1,1,1,0,0,3,36,2020-2021
   Álex Berenguer,12,es ESP,RM,25-312,25,8,8,100.0,99,26,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-072,90,42,57,73.7,538,121,29,31,93.5,12,20,60.0,0,2,0.0,0,0.0,0.1,1,1,1,1,0,36,2020-2021
Iñigo Martínez,4,es ESP,CB,29-360,90,47,60,78.3,926,342,13,17,76.5,26,27,96.3,7,13,53.8,0,0.0,0.0,0,1,0,0,2,36,2020-2021
