player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ronald Araújo,4,uy URU,CB,21-305,90,65,14,42,22,1,0,65,0,0,,0,,45,168,79,0,0,0,0,1,43,0,2,2020-2021
Sergiño Dest,2,us USA,RB,20-064,74,68,3,24,26,18,2,68,1,1,100.0,0,0.0,50,176,89,2,1,0,1,0,52,7,2,2020-2021
   Óscar Mingueza,28,es ESP,RB,21-238,16,11,0,8,2,1,0,11,0,0,,0,,5,16,5,0,0,0,0,0,6,1,2,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-251,90,29,27,29,0,0,0,29,0,0,,0,,25,112,73,0,0,0,0,0,16,0,2,2020-2021
Santi Mina,22,es ESP,FW,25-032,90,29,0,0,13,16,1,29,0,0,,0,,19,49,30,0,0,0,0,0,21,3,18,2020-2021
Brais Méndez,23,es ESP,"RM,FW",24-001,90,36,0,6,17,13,1,36,0,0,,0,,19,106,54,2,1,0,2,3,25,3,18,2020-2021
Miguel Baeza,27,es ESP,LM,20-287,45,21,1,3,8,10,2,21,0,0,,0,,12,47,26,1,1,0,1,0,13,5,18,2020-2021
   Jordan Holsgrove,39,sct SCO,CM,21-120,45,42,0,3,27,14,1,42,2,1,50.0,1,50.0,35,160,58,1,2,0,1,0,35,3,18,2020-2021
Denis Suárez,6,es ESP,"CM,LM",27-002,90,71,0,4,44,27,1,71,5,4,80.0,1,20.0,57,391,186,3,4,1,2,2,61,5,18,2020-2021
Fran Beltrán,8,es ESP,"RM,CM",21-340,72,37,0,7,19,11,2,37,0,0,,0,,24,83,23,0,0,0,1,1,30,1,18,2020-2021
   Alfon,36,es ESP,LM,21-249,18,13,0,0,3,10,1,13,2,1,50.0,1,50.0,12,63,36,0,1,0,0,0,12,3,18,2020-2021
Okay Yokuşlu,5,tr TUR,DM,26-305,90,87,2,19,65,5,0,87,0,0,,0,,64,282,128,1,1,0,1,0,61,0,18,2020-2021
Lucas Olaza,15,uy URU,LB,26-171,90,73,1,16,42,16,0,73,0,0,,0,,55,247,126,2,4,0,0,0,58,0,18,2020-2021
Jeison Murillo,24,co COL,CB,28-226,90,95,8,40,55,0,0,95,0,0,,0,,67,241,109,0,0,0,0,0,73,0,18,2020-2021
Néstor Araujo,4,mx MEX,CB,29-132,90,109,8,43,59,7,0,109,0,0,,0,,75,475,283,4,4,0,2,0,87,0,18,2020-2021
Hugo Mallo,2,es ESP,RB,29-200,90,76,3,21,34,21,0,76,1,0,0.0,1,100.0,41,168,62,2,1,0,2,1,50,6,18,2020-2021
Rubén Blanco,13,es ESP,GK,25-167,90,36,32,36,0,0,0,36,0,0,,0,,24,101,43,0,0,0,0,0,22,0,18,2020-2021
Fernando Niño,34,es ESP,FW,20-076,65,27,0,5,11,11,5,27,1,1,100.0,0,0.0,13,52,29,2,0,1,6,3,19,2,18,2020-2021
   Yeremi Pino,30,es ESP,LM,18-080,25,13,0,2,2,9,1,13,0,0,,0,,5,50,45,2,0,1,1,0,13,4,18,2020-2021
Moi Gómez,23,es ESP,"LW,FW",26-199,78,47,1,10,20,17,4,47,3,3,100.0,0,0.0,19,106,63,2,1,0,0,0,30,4,18,2020-2021
   Carlos Bacca,9,co COL,FW,34-122,12,6,0,0,4,2,1,6,0,0,,0,,2,9,1,0,0,0,0,0,4,1,18,2020-2021
Gerard Moreno,7,es ESP,"RW,FW",28-276,90,47,0,1,27,21,3,47,11,6,54.5,5,45.5,31,221,114,3,4,1,0,2,39,3,18,2020-2021
Daniel Parejo,5,es ESP,"LM,CM",31-267,90,88,1,31,38,20,0,88,1,0,0.0,1,100.0,31,74,23,0,0,0,1,1,60,0,18,2020-2021
Étienne Capoue,25,fr FRA,CM,32-181,65,43,2,11,28,4,0,43,1,1,100.0,0,0.0,16,47,10,0,0,0,0,0,32,1,18,2020-2021
   Samuel Chukwueze,11,ng NGA,RM,21-231,25,7,1,2,2,3,0,7,3,1,33.3,2,66.7,3,40,25,1,1,0,0,1,5,1,18,2020-2021
Manu Trigueros,14,es ESP,"RM,CM",29-083,85,41,3,10,23,8,2,41,0,0,,0,,18,73,36,2,1,0,0,2,33,2,18,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-240,5,10,0,0,7,3,0,10,1,0,0.0,1,100.0,6,14,4,0,0,0,0,0,9,1,18,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-274,85,58,2,18,21,19,2,58,1,1,100.0,0,0.0,21,82,43,1,1,1,2,2,28,4,18,2020-2021
   Jaume Costa,21,es ESP,LB,32-296,5,7,1,1,3,3,1,7,0,0,,0,,7,60,4,0,0,0,1,0,5,2,18,2020-2021
Pau Torres,4,es ESP,CB,23-358,90,57,8,31,26,2,0,57,2,2,100.0,0,0.0,31,185,133,0,0,0,0,0,44,1,18,2020-2021
Raúl Albiol,3,es ESP,CB,35-126,90,55,9,35,18,2,1,55,0,0,,0,,24,115,59,0,0,0,0,0,38,0,18,2020-2021
Rubén Peña,20,es ESP,RB,29-174,90,45,3,15,18,12,1,45,2,2,100.0,0,0.0,26,242,141,4,2,1,3,0,30,1,18,2020-2021
Sergio Asenjo,1,es ESP,GK,31-194,90,30,26,30,0,0,0,30,0,0,,0,,13,63,52,0,0,0,0,0,16,0,18,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-222,88,42,1,1,17,24,12,42,5,2,40.0,3,60.0,20,123,75,6,0,4,1,1,28,6,18,2020-2021
   Luuk de Jong,9,nl NED,FW,30-135,2,3,0,0,1,2,1,3,0,0,,0,,3,8,0,0,0,0,0,1,4,0,18,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-182,88,38,2,5,15,20,7,38,6,4,66.7,2,33.3,22,154,76,3,2,2,2,2,28,6,18,2020-2021
   Franco Vázquez,22,ar ARG,LW,31-322,2,2,1,1,0,1,0,2,0,0,,0,,1,1,0,0,0,0,0,0,2,0,18,2020-2021
Suso,7,es ESP,RW,27-051,83,53,0,3,21,29,2,53,2,2,100.0,0,0.0,35,181,92,1,1,1,2,2,47,6,18,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-130,7,6,1,1,0,5,1,6,0,0,,0,,5,14,4,0,0,0,0,0,5,1,18,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-305,84,65,2,16,35,15,1,65,1,0,0.0,1,100.0,25,75,34,0,0,0,1,1,45,1,18,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,LM,22-195,6,6,0,0,4,2,0,6,0,0,,0,,3,7,3,0,0,0,0,0,3,0,18,2020-2021
Fernando,25,br BRA,CM,33-168,90,48,5,13,27,8,1,48,0,0,,0,,24,109,23,0,0,0,1,1,30,3,18,2020-2021
Joan Jordán,8,es ESP,RM,26-187,90,95,3,25,47,23,3,95,1,0,0.0,1,100.0,52,297,56,0,0,0,4,1,65,4,18,2020-2021
Marcos Acuña,19,ar ARG,LB,29-073,90,71,1,19,36,17,3,71,2,1,50.0,1,50.0,37,208,122,3,4,2,0,2,42,6,18,2020-2021
Diego Carlos,20,br BRA,CB,27-300,90,56,8,36,20,0,0,56,0,0,,0,,32,94,24,0,0,0,0,0,47,0,18,2020-2021
Jules Koundé,12,fr FRA,CB,22-058,90,70,13,38,30,2,0,70,0,0,,0,,39,190,58,0,0,0,0,0,40,0,18,2020-2021
Jesús Navas,16,es ESP,RB,35-049,69,68,4,22,19,28,1,68,1,1,100.0,0,0.0,35,252,143,6,4,1,0,0,43,5,18,2020-2021
   Aleix Vidal,17,es ESP,RB,31-141,21,16,1,6,7,3,1,16,0,0,,0,,7,30,11,0,1,0,0,0,8,1,18,2020-2021
Yassine Bounou,13,ma MAR,GK,29-279,90,38,33,38,0,0,0,38,0,0,,0,,18,70,16,0,0,0,0,0,20,0,18,2020-2021
Alexander Isak,19,se SWE,FW,21-110,90,26,0,1,11,14,8,26,5,3,60.0,2,40.0,13,148,99,5,1,3,1,0,19,5,18,2020-2021
Mikel Oyarzabal,10,es ESP,"LW,RM",23-263,77,34,0,7,14,13,1,34,2,0,0.0,2,100.0,11,77,6,0,0,0,1,0,18,6,18,2020-2021
   Roberto López,28,es ESP,RM,20-260,13,5,0,0,3,2,0,5,0,0,,0,,1,5,0,0,0,0,0,0,3,1,18,2020-2021
Portu,7,es ESP,RW,28-233,77,24,0,4,9,11,5,24,1,1,100.0,0,0.0,11,106,65,3,1,2,0,2,16,3,18,2020-2021
   Adnan Januzaj,11,be BEL,RW,25-339,13,4,0,2,3,1,0,4,1,1,100.0,0,0.0,3,24,13,0,1,0,1,0,3,0,18,2020-2021
Mikel Merino,8,es ESP,LM,24-201,90,49,2,10,32,8,1,49,2,1,50.0,1,50.0,23,129,49,2,2,0,1,0,36,1,18,2020-2021
Martín Zubimendi,36,es ESP,CM,21-342,90,52,2,12,35,5,0,52,0,0,,0,,14,76,29,0,0,0,0,0,25,1,18,2020-2021
Jon Guridi,14,es ESP,RM,25-316,55,30,4,7,14,9,1,30,0,0,,0,,14,61,23,1,0,0,2,1,17,0,18,2020-2021
   Ander Barrenetxea,22,es ESP,"LW,RM",19-013,35,17,0,3,4,10,2,17,1,0,0.0,1,100.0,8,68,22,1,0,1,1,1,15,5,18,2020-2021
Aihen Muñoz,12,es ESP,LB,23-146,90,51,1,18,19,14,0,51,3,3,100.0,0,0.0,16,109,63,3,3,0,2,0,23,5,18,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-270,45,20,2,9,9,2,0,20,0,0,,0,,7,47,34,0,0,0,1,0,9,0,18,2020-2021
   Robin Le Normand,24,es ESP,CB,24-059,45,35,6,18,18,0,0,35,0,0,,0,,20,189,130,1,0,0,0,0,22,0,18,2020-2021
Igor Zubeldia,5,es ESP,CB,23-285,90,55,7,25,29,1,1,55,0,0,,0,,19,166,132,0,0,0,0,0,32,0,18,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-158,90,59,3,17,26,16,1,59,1,0,0.0,1,100.0,20,113,62,3,2,0,2,0,28,1,18,2020-2021
Álex Remiro,1,es ESP,GK,25-291,90,24,23,24,0,0,0,24,0,0,,0,,10,58,38,0,0,0,0,0,9,0,18,2020-2021
Roberto Soldado,9,es ESP,FW,35-227,45,17,0,2,9,6,3,17,0,0,,0,,6,12,1,0,0,0,1,0,10,1,18,2020-2021
   Luis Javier Suárez,7,co COL,FW,23-038,45,8,0,0,4,4,1,8,0,0,,0,,1,18,8,1,0,0,1,0,1,1,18,2020-2021
Darwin Machís,11,ve VEN,LW,27-337,64,25,0,3,8,14,2,25,1,1,100.0,0,0.0,11,83,58,2,0,0,3,1,14,3,18,2020-2021
   Kenedy,24,br BRA,LW,24-336,26,6,0,1,2,3,0,6,2,2,100.0,0,0.0,5,31,16,1,0,0,0,2,4,1,18,2020-2021
Antonio Puertas,10,es ESP,"RW,LB",28-323,90,37,1,7,8,22,2,37,2,2,100.0,0,0.0,20,84,32,1,0,1,1,4,24,6,18,2020-2021
Ángel Montoro,19,es ESP,AM,32-198,45,23,1,4,7,12,0,23,0,0,,0,,8,48,14,0,1,0,0,1,18,1,18,2020-2021
   Luis Milla,5,es ESP,AM,26-094,45,20,0,2,13,7,0,20,0,0,,0,,12,40,20,0,0,0,0,0,12,0,18,2020-2021
Yan Brice Eteki,8,cm CMR,DM,23-136,90,32,0,8,23,3,0,32,1,1,100.0,0,0.0,12,72,35,0,0,0,0,0,19,1,18,2020-2021
Yangel Herrera,21,ve VEN,DM,22-361,66,35,1,9,20,8,1,35,2,2,100.0,0,0.0,14,46,18,0,0,0,2,1,24,2,18,2020-2021
   Alberto Soro,26,es ESP,DM,21-306,24,8,0,0,3,5,1,8,0,0,,0,,3,7,4,0,0,0,0,0,6,1,18,2020-2021
Carlos Neva,15,es ESP,LB,24-211,45,14,1,4,6,4,0,14,0,0,,0,,6,29,4,0,0,0,0,0,8,2,18,2020-2021
   Jesús Vallejo,20,es ESP,RB,24-004,32,15,0,3,8,4,1,15,1,0,0.0,1,100.0,7,26,13,0,0,0,1,0,13,2,18,2020-2021
Germán Sánchez,6,es ESP,CB,34-028,90,41,8,22,19,0,0,41,0,0,,0,,12,56,40,0,0,0,0,0,29,0,18,2020-2021
Domingos Duarte,22,pt POR,CB,25-305,90,45,4,21,24,0,0,45,0,0,,0,,27,185,146,0,0,0,0,0,33,0,18,2020-2021
Dimitri Foulquier,2,fr FRA,"RB,LB",27-292,90,42,8,17,11,14,1,42,2,0,0.0,2,100.0,16,133,25,0,4,1,2,2,24,2,18,2020-2021
Rui Silva,1,pt POR,GK,26-337,90,26,20,26,0,0,0,26,0,0,,0,,8,59,36,0,0,0,0,0,6,0,18,2020-2021
Lionel Messi,10,ar ARG,FW,33-199,64,65,0,2,42,22,1,65,1,0,0.0,1,100.0,39,261,111,5,1,1,1,0,61,1,18,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-218,26,11,0,3,1,7,1,11,0,0,,0,,4,14,2,0,0,0,1,0,10,2,18,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-294,90,67,0,11,26,30,11,67,1,0,0.0,1,100.0,28,172,95,2,1,1,2,0,49,13,18,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-239,72,69,0,0,42,28,3,69,2,1,50.0,1,50.0,47,298,158,7,3,3,1,0,66,11,18,2020-2021
   Riqui Puig,12,es ESP,RW,21-149,18,23,0,3,16,5,1,23,1,1,100.0,0,0.0,9,71,37,3,1,1,0,0,22,0,18,2020-2021
Pedri,16,es ESP,LM,18-045,72,61,0,7,38,16,2,61,1,1,100.0,0,0.0,34,245,137,2,3,1,1,0,56,3,18,2020-2021
   Francisco Trincão,17,pt POR,LM,21-011,18,9,0,0,3,6,0,9,1,0,0.0,1,100.0,9,54,17,0,1,0,0,0,9,3,18,2020-2021
Sergio Busquets,5,es ESP,CM,32-177,90,130,2,47,68,16,0,130,0,0,,0,,70,269,92,0,0,0,0,0,105,0,18,2020-2021
Frenkie de Jong,21,nl NED,RM,23-242,64,57,1,13,33,11,4,57,3,3,100.0,0,0.0,31,235,167,3,2,1,0,1,49,4,18,2020-2021
   Miralem Pjanić,8,ba BIH,RM,30-282,26,40,1,8,28,4,0,40,0,0,,0,,18,60,27,0,1,0,0,0,35,2,18,2020-2021
Jordi Alba,18,es ESP,LB,31-294,90,80,2,23,33,24,4,80,0,0,,0,,31,139,83,2,0,1,1,0,60,12,18,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-056,90,88,10,41,47,0,0,88,0,0,,0,,54,308,226,1,0,0,3,0,69,0,18,2020-2021
Óscar Mingueza,28,es ESP,CB,21-241,90,99,8,42,55,2,0,99,0,0,,0,,63,345,259,1,0,0,0,0,89,0,18,2020-2021
Sergiño Dest,2,us USA,RB,20-067,80,62,1,16,26,21,2,62,0,0,,0,,36,169,69,3,1,1,1,0,47,7,18,2020-2021
   Junior Firpo,24,es ESP,RB,24-140,10,16,0,0,12,5,1,16,1,0,0.0,1,100.0,9,60,39,1,0,0,0,0,13,1,18,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-254,90,42,40,42,0,0,0,42,0,0,,0,,26,166,108,0,0,0,0,0,22,0,18,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-108,77,31,1,4,14,14,3,31,2,0,0.0,2,100.0,17,129,19,0,1,0,4,3,21,6,18,2020-2021
   Ante Budimir,17,hr CRO,FW,29-171,13,10,0,1,5,4,2,10,0,0,,0,,4,7,0,0,0,0,0,1,7,2,18,2020-2021
Rubén García,14,es ESP,LM,27-179,76,53,1,12,28,16,2,53,7,4,57.1,3,42.9,37,238,145,3,0,1,1,1,37,7,18,2020-2021
   Jony,7,es ESP,LM,29-184,14,8,0,0,3,5,1,8,2,2,100.0,0,0.0,6,46,29,2,1,1,1,0,6,0,18,2020-2021
Iñigo Pérez,21,es ESP,CM,32-357,90,41,0,4,27,10,2,41,1,1,100.0,0,0.0,27,144,74,1,1,0,0,0,32,1,18,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-229,90,41,4,16,17,9,4,41,0,0,,0,,21,72,35,0,0,0,1,1,23,2,18,2020-2021
Roberto Torres,10,es ESP,RM,31-308,90,42,1,13,19,11,2,42,3,3,100.0,0,0.0,29,112,49,0,3,0,1,1,27,3,18,2020-2021
Jon Moncayola,27,es ESP,DM,22-241,90,57,3,15,38,6,2,57,0,0,,0,,33,175,82,2,1,0,3,0,34,0,18,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-165,90,43,0,11,25,8,0,43,1,1,100.0,0,0.0,25,127,54,1,2,0,1,0,24,2,18,2020-2021
David García,5,es ESP,CB,26-330,90,31,10,22,9,1,0,31,1,1,100.0,0,0.0,8,67,31,0,0,0,0,0,10,0,18,2020-2021
Aridane Hernández,23,es ESP,CB,31-292,90,19,6,11,7,1,0,19,0,0,,0,,6,22,6,0,0,0,0,0,8,0,18,2020-2021
Nacho Vidal,2,es ESP,RB,25-351,90,45,8,21,18,6,0,45,1,1,100.0,0,0.0,22,170,65,0,1,0,0,1,22,0,18,2020-2021
Sergio Herrera,1,es ESP,GK,27-218,90,38,32,38,0,0,0,38,0,0,,0,,18,163,133,0,0,0,0,0,8,0,18,2020-2021
Karim Benzema,9,fr FRA,FW,33-021,90,48,0,3,15,30,8,48,2,2,100.0,0,0.0,19,106,64,3,0,2,3,0,38,7,18,2020-2021
Eden Hazard,7,be BEL,"LW,FW",30-002,74,64,0,3,27,35,4,64,4,3,75.0,1,25.0,49,363,226,6,3,1,2,0,59,13,18,2020-2021
   Mariano,24,do DOM,FW,27-161,16,3,0,0,0,3,2,3,1,0,0.0,1,100.0,2,7,0,0,0,0,0,0,2,2,18,2020-2021
Marco Asensio,11,es ESP,RW,24-354,65,42,0,4,15,23,2,42,3,3,100.0,0,0.0,30,248,122,4,3,1,1,0,32,12,18,2020-2021
   Federico Valverde,15,uy URU,RM,22-171,25,14,0,1,9,4,0,14,0,0,,0,,7,72,56,2,2,0,0,0,9,0,18,2020-2021
Toni Kroos,8,de GER,LM,31-005,90,133,0,19,73,41,1,133,0,0,,0,,84,429,207,3,5,0,0,0,114,2,18,2020-2021
Casemiro,14,br BRA,"CM,DM",28-321,90,89,9,31,38,20,1,89,2,0,0.0,2,100.0,47,158,92,0,3,0,2,1,65,1,18,2020-2021
Luka Modrić,10,hr CRO,"RM,AM",35-122,74,83,1,6,41,36,4,83,1,0,0.0,1,100.0,49,287,171,0,2,0,2,1,67,5,18,2020-2021
   Isco,22,es ESP,AM,28-263,16,22,0,4,14,5,0,22,4,4,100.0,0,0.0,16,151,85,2,1,0,0,0,18,0,18,2020-2021
Ferland Mendy,23,fr FRA,LB,25-215,90,72,2,13,25,35,5,72,1,1,100.0,0,0.0,46,293,212,6,2,3,1,0,55,13,18,2020-2021
Sergio Ramos,4,es ESP,CB,34-285,90,105,8,46,55,4,0,105,2,1,50.0,1,50.0,68,368,246,2,0,0,2,0,89,1,18,2020-2021
Raphaël Varane,5,fr FRA,CB,27-259,90,97,11,46,52,0,0,97,0,0,,0,,61,439,304,1,0,0,3,0,70,0,18,2020-2021
Lucas Vázquez,17,es ESP,RB,29-192,90,111,4,35,40,37,4,111,3,1,33.3,2,66.7,55,326,215,6,2,2,3,0,76,11,18,2020-2021
Thibaut Courtois,1,be BEL,GK,28-243,90,38,36,38,0,0,0,38,0,0,,0,,27,151,72,0,0,0,0,0,22,0,18,2020-2021
