player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Mario Hermoso,22,es ESP,CB,25-244,90,100,89,11,0,0,3,0,11,0,0,0,0,84,0,0,2,2020-2021
José María Giménez,2,uy URU,CB,26-028,90,81,79,1,1,0,1,0,0,0,0,0,0,74,1,0,2,2020-2021
Stefan Savić,15,me MNE,CB,30-040,90,68,67,1,1,1,0,0,0,0,0,0,0,62,0,0,2,2020-2021
Jan Oblak,13,si SVN,GK,28-041,90,31,21,9,4,0,0,0,0,0,0,0,0,21,1,0,2,2020-2021
Loren Morón,16,es ESP,FW,27-051,62,13,12,1,1,1,0,0,0,0,0,0,0,13,0,0,24,2020-2021
   Borja Iglesias,9,es ESP,FW,28-033,28,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2020-2021
Sergio Canales,10,es ESP,LW,30-003,90,55,50,5,0,0,1,4,1,4,2,0,0,46,0,2,24,2020-2021
Aitor Ruibal,24,es ESP,RW,24-334,62,36,35,1,0,0,0,0,1,0,0,0,0,28,0,2,24,2020-2021
   Joaquín,17,es ESP,RW,39-213,28,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2020-2021
Nabil Fekir,8,fr FRA,AM,27-216,12,8,5,3,1,0,0,2,0,1,0,0,1,8,0,0,24,2020-2021
   Cristian Tello,11,es ESP,AM,29-192,66,26,26,0,0,0,0,1,0,0,0,0,0,19,0,1,24,2020-2021
   Juanmi,7,es ESP,AM,27-275,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2020-2021
Andrés Guardado,18,mx MEX,DM,34-144,78,50,49,1,1,0,3,0,0,0,0,0,0,39,0,0,24,2020-2021
   William Carvalho,14,pt POR,DM,28-318,11,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-313,90,63,58,5,4,0,3,0,1,0,0,0,0,52,0,3,24,2020-2021
Juan Miranda,33,es ESP,LB,21-031,90,50,42,8,1,0,1,2,7,0,0,0,0,35,0,1,24,2020-2021
Sidnei,12,br BRA,CB,31-180,90,62,62,0,0,0,1,1,0,0,0,0,0,55,0,0,24,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-120,90,67,64,3,3,0,0,0,0,0,0,0,0,59,0,0,24,2020-2021
Emerson,22,br BRA,RB,22-036,90,71,53,18,1,0,0,0,17,0,0,0,0,52,0,4,24,2020-2021
Joel Robles,1,es ESP,GK,30-247,90,39,26,13,5,0,0,0,0,0,0,0,0,20,0,0,24,2020-2021
Cucho,23,co COL,FW,21-305,87,28,28,0,0,0,0,3,0,0,0,0,0,15,0,2,24,2020-2021
   Jaime Mata,7,es ESP,FW,32-118,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-299,66,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,24,2020-2021
   Carles Aleñá,11,es ESP,"FW,CM",23-045,24,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,24,2020-2021
Marc Cucurella,15,es ESP,LM,22-212,90,39,33,6,4,0,0,6,2,0,0,0,0,25,0,2,24,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-024,87,18,17,1,0,0,0,1,0,0,0,0,0,15,0,1,24,2020-2021
   Enes Ünal,10,tr TUR,"FW,CM",23-285,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2020-2021
Mauro Arambarri,18,uy URU,CM,25-142,90,36,29,7,5,0,0,3,0,2,1,0,0,32,0,0,24,2020-2021
Allan Nyom,12,cm CMR,RM,32-285,80,17,15,2,0,0,0,2,2,0,0,0,0,11,0,0,24,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-260,10,3,1,1,0,0,0,0,1,0,0,0,0,2,1,0,24,2020-2021
Mathías Olivera,17,uy URU,LB,23-111,90,28,21,7,1,0,0,1,6,0,0,0,0,19,0,0,24,2020-2021
Sofian Chakla,21,ma MAR,CB,27-170,90,26,26,0,0,0,0,0,0,0,0,0,0,17,0,1,24,2020-2021
Erick Cabaco,3,uy URU,CB,25-306,90,30,28,2,2,0,1,0,0,0,0,0,0,13,0,1,24,2020-2021
Djené,2,tg TOG,RB,29-050,90,49,30,19,1,0,0,1,18,0,0,0,0,32,0,1,24,2020-2021
David Soria,13,es ESP,GK,27-321,90,29,18,11,4,0,0,0,0,0,0,0,0,10,0,1,24,2020-2021
Lucas Boyé,9,ar ARG,FW,24-358,85,30,29,1,0,0,1,0,0,0,0,0,0,21,0,1,24,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-337,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2020-2021
Guido Carrillo,21,ar ARG,FW,29-271,78,25,24,0,0,0,0,0,0,0,0,0,0,17,1,0,24,2020-2021
   Josema,24,es ESP,LB,24-259,12,5,2,3,2,0,1,0,1,0,0,0,0,3,0,0,24,2020-2021
Emiliano Rigoni,22,ar ARG,LM,28-016,61,16,16,0,0,0,0,1,0,0,0,0,0,13,0,0,24,2020-2021
   Josan,17,es ESP,RM,31-079,29,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2020-2021
Raúl Guti,14,es ESP,CM,24-052,90,34,33,1,1,0,1,1,0,0,0,0,0,27,0,0,24,2020-2021
Iván Marcone,4,ar ARG,"CM,DM",30-262,90,41,41,0,0,0,1,0,0,0,0,0,0,33,0,2,24,2020-2021
Tete Morente,11,es ESP,"RM,LM",24-078,90,43,41,2,1,0,2,4,0,1,0,0,0,32,0,3,24,2020-2021
Johan Mojica,25,co COL,LB,28-183,78,31,28,3,0,0,0,0,3,0,0,0,0,22,0,1,24,2020-2021
   Pere Milla,10,es ESP,FW,28-150,12,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2020-2021
Dani Calvo,12,es ESP,CB,26-325,90,44,43,1,1,0,1,1,0,0,0,0,0,33,0,0,24,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-122,90,32,30,2,2,0,0,0,0,0,0,0,0,18,0,0,24,2020-2021
Antonio Barragán,19,es ESP,RB,33-253,85,44,32,12,0,0,0,2,12,0,0,0,0,33,0,0,24,2020-2021
   Cifu,23,es ESP,RB,30-138,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,24,2020-2021
Édgar Badía,13,es ESP,GK,29-008,90,52,33,19,4,0,0,0,0,0,0,0,0,27,0,0,24,2020-2021
Sergi Enrich,9,es ESP,FW,30-360,56,15,13,2,0,0,0,2,0,0,0,0,0,11,0,1,24,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-220,34,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,24,2020-2021
Kiké,17,es ESP,FW,31-087,90,25,25,0,0,0,0,1,0,0,0,0,0,13,0,1,24,2020-2021
Bryan Gil,25,es ESP,LM,20-009,90,31,28,3,1,0,1,2,2,0,0,0,0,20,0,2,24,2020-2021
Edu Expósito,10,es ESP,CM,24-203,90,40,40,0,0,0,0,1,0,0,0,0,0,31,0,1,24,2020-2021
Papakouli Diop,8,sn SEN,CM,34-338,69,26,26,0,0,0,2,1,0,0,0,0,0,16,0,3,24,2020-2021
   Aleix García,19,es ESP,CM,23-237,21,15,14,1,0,0,0,2,0,1,1,0,0,11,0,0,24,2020-2021
Pedro León,21,es ESP,RM,34-088,74,32,25,7,3,0,0,11,1,3,1,2,0,19,0,2,24,2020-2021
   Takashi Inui,14,jp JPN,RM,32-263,16,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,24,2020-2021
José Ángel,15,es ESP,LB,31-168,69,47,34,13,6,0,2,3,7,0,0,0,0,36,0,0,24,2020-2021
   Rafa Soares,11,pt POR,LB,25-287,21,13,10,2,0,0,0,4,2,0,0,0,0,8,1,0,24,2020-2021
Pedro Bigas,3,es ESP,CB,30-158,90,42,40,1,1,0,1,0,0,0,0,0,0,34,1,0,24,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-281,90,72,66,6,6,0,2,3,0,0,0,0,0,50,0,1,24,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-364,90,47,34,13,0,0,0,3,13,0,0,0,0,32,0,1,24,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-027,90,32,24,8,0,0,0,0,0,0,0,0,0,19,0,0,24,2020-2021
Luis Suárez,9,uy URU,FW,34-027,90,24,23,1,0,2,1,2,0,0,0,0,0,14,0,1,24,2020-2021
João Félix,7,pt POR,"FW,AM,LM",21-102,90,33,31,2,1,1,0,0,0,0,0,0,0,26,0,1,24,2020-2021
Ángel Correa,10,ar ARG,"RW,AM",25-348,60,29,26,3,1,0,0,3,0,2,0,2,0,22,0,0,24,2020-2021
   Ricard Sánchez ,29,es ESP,RB,20-364,30,19,15,4,0,0,0,2,4,0,0,0,0,14,0,0,24,2020-2021
Geoffrey Kondogbia,4,cf CTA,"DM,CM",28-005,60,24,23,0,0,0,0,0,0,0,0,0,0,20,1,1,24,2020-2021
   Lucas Torreira,5,uy URU,CM,25-009,30,20,20,0,0,0,0,0,0,0,0,0,0,19,0,0,24,2020-2021
Koke,6,es ESP,CM,29-043,73,62,58,4,0,0,0,3,0,4,0,3,0,55,0,0,24,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-223,17,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,24,2020-2021
Renan Lodi,12,br BRA,"LB,LW,WB",22-318,90,51,33,17,3,0,0,15,10,4,0,4,0,31,1,2,24,2020-2021
Marcos Llorente,14,es ESP,"RM,WB,CM,CB",26-021,90,51,47,3,0,0,0,4,3,0,0,0,0,40,1,1,24,2020-2021
Mario Hermoso,22,es ESP,CB,25-247,90,62,59,3,3,0,1,0,0,0,0,0,0,56,0,0,24,2020-2021
Felipe,18,br BRA,CB,31-280,90,60,57,2,2,0,0,1,0,0,0,0,0,53,1,0,24,2020-2021
José María Giménez,2,uy URU,CB,26-031,53,43,35,8,1,0,1,0,7,0,0,0,0,36,0,0,24,2020-2021
   Thomas Lemar,11,fr FRA,"CM,LM",25-100,37,22,19,3,0,0,0,2,1,2,1,1,0,20,0,0,24,2020-2021
Jan Oblak,13,si SVN,GK,28-044,90,15,8,7,2,0,0,0,0,0,0,0,0,14,0,0,24,2020-2021
Sergio León,7,es ESP,FW,32-045,61,5,4,1,0,0,0,0,0,0,0,0,0,4,0,1,24,2020-2021
   Dani Gómez,21,es ESP,FW,22-205,29,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2020-2021
José Luis Morales,11,es ESP,AM,33-212,79,23,23,0,0,0,1,3,0,0,0,0,0,16,0,0,24,2020-2021
   Nikola Vukčević,17,me MNE,AM,29-069,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,24,2020-2021
Rubén Rochina,16,es ESP,AM,29-334,61,19,17,2,1,0,0,1,0,1,1,0,0,14,0,0,24,2020-2021
   Jorge de Frutos,18,es ESP,AM,24-000,29,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,24,2020-2021
Enis Bardhi,10,mk MKD,CM,25-233,90,55,52,3,2,0,0,2,0,1,1,0,0,42,0,2,24,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-131,90,46,45,1,1,0,1,0,0,0,0,0,0,39,0,0,24,2020-2021
Toño,3,es ESP,WB,31-105,70,40,35,5,0,0,0,1,5,0,0,0,0,30,0,1,24,2020-2021
   Carlos Clerc,19,es ESP,WB,28-365,20,19,13,6,0,0,0,0,6,0,0,0,0,13,0,2,24,2020-2021
Coke,23,es ESP,WB,33-300,70,26,23,3,0,0,0,2,3,0,0,0,0,21,0,2,24,2020-2021
   Son,2,es ESP,WB,26-327,20,9,8,1,1,0,1,0,0,0,0,0,0,7,0,0,24,2020-2021
Rober,4,es ESP,CB,26-004,90,67,64,2,2,0,2,0,0,0,0,0,0,49,1,1,24,2020-2021
Óscar Duarte,6,cr CRC,CB,31-262,90,35,28,7,4,0,0,0,0,0,0,0,0,35,0,0,24,2020-2021
Rúben Vezo,14,pt POR,CB,26-301,90,31,31,0,0,0,2,1,0,0,0,0,0,24,0,1,24,2020-2021
Cárdenas,34,es ESP,GK,23-329,90,28,14,13,3,0,0,0,0,0,0,0,0,20,1,0,24,2020-2021
