player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Coke,23,es ESP,RB,34-025,11,11,12,91.7,236,121,5,5,100.0,3,4,75.0,3,3,100.0,0,0.3,0.2,1,2,1,1,3,38,2020-2021
Cárdenas,34,es ESP,GK,24-054,90,22,24,91.7,522,347,7,7,100.0,10,10,100.0,5,7,71.4,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Álvaro Negredo,18,es ESP,FW,35-274,73,11,17,64.7,128,25,6,9,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,38,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-184,17,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Alberto Perea,10,es ESP,"LW,CM",30-153,73,15,20,75.0,214,57,10,11,90.9,4,5,80.0,1,2,50.0,1,0.3,0.0,1,1,1,0,2,38,2020-2021
   Jorge Pombo,11,es ESP,LM,27-088,17,5,6,83.3,53,23,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Rubén Sobrino,21,es ESP,"RW,CM",28-354,90,15,21,71.4,245,90,8,9,88.9,3,6,50.0,3,5,60.0,0,0.0,0.0,1,1,0,0,2,38,2020-2021
José Mari,6,es ESP,"LM,DM,RM",33-166,90,17,25,68.0,314,81,7,10,70.0,5,8,62.5,3,4,75.0,0,0.0,0.0,2,1,0,0,1,38,2020-2021
Augusto Fernández,17,ar ARG,CM,35-041,55,10,12,83.3,145,53,6,7,85.7,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,38,2020-2021
   Jon Ander Garrido,5,es ESP,"CB,CM",31-224,35,7,10,70.0,150,85,1,2,50.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Jens Jønsson,2,dk DEN,RM,28-131,55,8,12,66.7,115,28,5,8,62.5,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
   Álvaro Bastida,38,es ESP,"CM,LM",17-009,35,4,8,50.0,57,6,2,3,66.7,0,0,,1,3,33.3,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Carlos Akapo,15,gq EQG,"RB,LB",28-070,90,24,31,77.4,366,142,9,10,90.0,11,15,73.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,38,2020-2021
Fali,3,es ESP,CB,27-282,90,13,17,76.5,314,101,1,1,100.0,9,9,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Pedro Alcalá,19,es ESP,CB,32-063,67,9,12,75.0,203,91,4,4,100.0,2,2,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,1,38,2020-2021
   Jairo Izquierdo,25,es ESP,RM,27-211,23,5,6,83.3,65,8,2,2,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,1,1,0,38,2020-2021
Isaac Carcelen,20,es ESP,"LB,RB",28-028,90,25,33,75.8,380,189,16,16,100.0,7,12,58.3,2,4,50.0,1,0.1,0.1,2,0,0,0,1,38,2020-2021
David Gil,13,es ESP,GK,27-130,90,15,37,40.5,829,776,0,0,,2,2,100.0,13,35,37.1,0,0.0,0.0,0,2,0,0,0,38,2020-2021
Karim Benzema,9,fr FRA,FW,33-154,90,23,26,88.5,295,49,15,17,88.2,4,4,100.0,2,2,100.0,1,0.1,0.3,2,2,1,0,4,38,2020-2021
Vinicius Júnior,20,br BRA,LW,20-314,55,14,20,70.0,152,12,11,13,84.6,2,2,100.0,0,0,,0,0.0,0.0,1,2,1,0,1,38,2020-2021
   Rodrygo,25,br BRA,"WB,AM",20-133,35,11,15,73.3,145,55,8,8,100.0,3,4,75.0,0,0,,1,0.4,0.2,2,2,1,1,1,38,2020-2021
Marco Asensio,11,es ESP,RW,25-121,55,19,25,76.0,278,42,10,10,100.0,8,12,66.7,0,0,,0,0.0,0.0,0,2,0,0,1,38,2020-2021
   Isco,22,es ESP,AM,29-031,35,12,16,75.0,193,85,4,4,100.0,8,8,100.0,0,2,0.0,0,0.0,0.1,0,2,1,0,4,38,2020-2021
Luka Modrić,10,hr CRO,"LM,CM,RM",35-255,90,71,87,81.6,1304,596,29,31,93.5,28,30,93.3,11,18,61.1,0,0.3,0.3,3,11,3,0,16,38,2020-2021
Casemiro,14,br BRA,CM,29-088,67,25,33,75.8,530,146,10,12,83.3,11,13,84.6,4,6,66.7,0,0.0,0.0,0,1,0,0,2,38,2020-2021
   Mariano,24,do DOM,FW,27-294,23,4,7,57.1,132,25,1,2,50.0,0,0,,2,2,100.0,0,0.0,0.0,0,0,1,0,2,38,2020-2021
Federico Valverde,15,uy URU,"RM,CM,LM",22-304,90,38,45,84.4,627,157,19,20,95.0,17,22,77.3,1,2,50.0,0,0.0,0.0,1,3,1,0,9,38,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-299,67,52,62,83.9,661,138,36,38,94.7,12,16,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,38,2020-2021
   Marcelo,12,br BRA,WB,33-010,23,8,13,61.5,159,45,4,4,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Raphaël Varane,5,fr FRA,CB,28-027,90,74,82,90.2,1474,307,20,21,95.2,44,49,89.8,9,11,81.8,0,0.0,0.0,0,5,0,0,3,38,2020-2021
Éder Militão,3,br BRA,CB,23-124,90,68,75,90.7,1420,370,13,13,100.0,43,46,93.5,9,11,81.8,0,0.0,0.0,0,3,0,0,2,38,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-159,67,36,43,83.7,474,112,22,22,100.0,12,15,80.0,0,3,0.0,0,0.0,0.0,1,3,1,1,0,38,2020-2021
   Nacho,6,es ESP,CB,31-124,23,16,17,94.1,250,76,9,9,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,38,2020-2021
Thibaut Courtois,1,be BEL,GK,29-011,90,30,30,100.0,827,502,2,2,100.0,18,18,100.0,10,10,100.0,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Carlos Bacca,9,co COL,FW,34-256,65,8,10,80.0,54,1,6,7,85.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
   Francis Coquelin,19,fr FRA,CM,30-009,25,13,13,100.0,230,89,6,6,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,38,2020-2021
Gerard Moreno,7,es ESP,FW,29-045,80,31,42,73.8,438,120,16,22,72.7,12,13,92.3,1,3,33.3,1,0.4,0.2,2,4,1,0,5,38,2020-2021
   Paco Alcácer,17,es ESP,FW,27-265,10,4,6,66.7,27,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Manu Trigueros,14,es ESP,LM,29-217,85,34,37,91.9,538,144,14,15,93.3,16,18,88.9,2,2,100.0,0,0.0,0.0,1,3,1,0,4,38,2020-2021
   Moi Gómez,23,es ESP,LM,26-333,5,7,7,100.0,108,48,2,2,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,38,2020-2021
Daniel Parejo,5,es ESP,CM,32-036,90,56,62,90.3,959,372,25,25,100.0,23,24,95.8,6,9,66.7,0,0.0,0.1,1,0,1,0,4,38,2020-2021
Étienne Capoue,25,fr FRA,CM,32-315,65,28,34,82.4,410,171,18,21,85.7,8,8,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,38,2020-2021
   Rubén Peña,20,es ESP,RM,29-308,25,4,7,57.1,54,11,3,6,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Yeremi Pino,30,es ESP,"RM,FW",18-214,80,27,30,90.0,317,53,17,17,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,2,0,0,0,38,2020-2021
   Dani Raba,12,es ESP,FW,25-205,10,3,6,50.0,38,9,2,3,66.7,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Alfonso Pedraza,24,es ESP,LB,25-043,90,34,41,82.9,519,172,19,20,95.0,13,15,86.7,2,4,50.0,0,0.1,0.1,1,0,1,1,2,38,2020-2021
Pau Torres,4,es ESP,CB,24-126,90,42,48,87.5,758,351,18,18,100.0,19,20,95.0,5,8,62.5,0,0.1,0.0,1,0,0,0,0,38,2020-2021
Raúl Albiol,3,es ESP,CB,35-260,90,28,31,90.3,608,255,6,6,100.0,17,19,89.5,5,6,83.3,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Mario Gaspar,2,es ESP,RB,30-179,90,41,47,87.2,689,413,18,19,94.7,20,22,90.9,2,3,66.7,0,0.0,0.0,0,5,0,0,5,38,2020-2021
Gerónimo Rulli,13,ar ARG,GK,29-002,90,37,52,71.2,923,555,11,11,100.0,16,16,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Sandro Ramírez,6,es ESP,FW,25-317,90,21,24,87.5,308,96,10,12,83.3,4,5,80.0,3,3,100.0,0,0.1,0.0,1,2,0,0,4,38,2020-2021
Rafa Mir,9,es ESP,FW,23-338,90,4,10,40.0,41,0,4,6,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Mikel Rico,17,es ESP,CM,36-199,68,22,26,84.6,379,127,9,10,90.0,11,13,84.6,2,2,100.0,0,0.1,0.1,2,2,1,1,3,38,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,23-038,22,20,22,90.9,367,51,10,11,90.9,7,7,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3,38,2020-2021
Jaime Seoane,20,es ESP,CM,24-120,84,35,43,81.4,800,186,13,14,92.9,14,15,93.3,8,11,72.7,0,0.0,0.1,1,7,1,1,5,38,2020-2021
   Borja García,24,es ESP,CM,30-201,6,5,9,55.6,89,1,1,1,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,2,0,0,0,38,2020-2021
David Ferreiro,7,es ESP,"CM,RM",33-051,84,24,35,68.6,383,83,13,15,86.7,7,9,77.8,3,8,37.5,0,0.2,0.1,5,0,4,1,4,38,2020-2021
   Shinji Okazaki,12,jp JPN,RM,35-036,6,1,2,50.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Sergio Gómez,10,es ESP,"WB,LM",20-260,90,47,61,77.0,670,178,28,29,96.6,13,18,72.2,3,9,33.3,0,0.2,0.1,3,1,0,0,1,38,2020-2021
Pablo Maffeo,3,es ESP,"WB,RB",23-314,74,22,41,53.7,291,157,18,20,90.0,3,4,75.0,1,12,8.3,0,0.2,0.1,1,2,0,0,2,38,2020-2021
   Pedro López Muñoz,19,es ESP,RB,37-202,16,17,20,85.0,310,117,8,10,80.0,7,7,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,38,2020-2021
Dimitris Siovas,18,gr GRE,"CB,LB",32-248,90,40,52,76.9,716,215,16,18,88.9,19,24,79.2,3,7,42.9,0,0.2,0.0,2,4,0,0,1,38,2020-2021
Jorge Pulido,14,es ESP,CB,30-044,90,40,45,88.9,703,221,12,12,100.0,22,24,91.7,3,6,50.0,0,0.0,0.1,0,6,2,0,7,38,2020-2021
Denis Vavro,25,sk SVK,CB,25-042,68,23,31,74.2,406,216,12,12,100.0,9,12,75.0,2,7,28.6,0,0.0,0.0,0,4,0,0,2,38,2020-2021
   Gastón Silva,22,uy URU,CB,27-078,22,14,16,87.5,243,101,6,6,100.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Álvaro Fernández,1,es ESP,GK,23-039,90,23,29,79.3,672,490,5,5,100.0,6,6,100.0,11,17,64.7,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Maxi Gómez,22,uy URU,FW,24-281,79,11,13,84.6,157,53,7,7,100.0,4,6,66.7,0,0,,0,0.0,0.0,1,4,0,0,2,38,2020-2021
   Manu Vallejo,21,es ESP,FW,24-097,11,1,3,33.3,9,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-174,76,27,35,77.1,435,156,14,16,87.5,9,11,81.8,2,4,50.0,0,0.1,0.0,4,4,1,0,3,38,2020-2021
   Denis Cheryshev,17,ru RUS,"AM,LM",30-147,14,3,3,100.0,54,15,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,1,0,0,0,0,38,2020-2021
Lee Kang-in,20,kr KOR,AM,20-092,80,28,31,90.3,528,134,12,13,92.3,8,9,88.9,5,6,83.3,0,0.1,0.0,2,3,0,0,2,38,2020-2021
   Yunus Musah,30,us USA,"CM,RM",18-174,10,1,2,50.0,7,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Uroš Račić,19,rs SRB,CM,23-066,90,22,28,78.6,431,136,9,10,90.0,6,7,85.7,6,7,85.7,0,0.0,0.0,0,2,0,0,1,38,2020-2021
Carlos Soler,8,es ESP,CM,24-140,90,28,31,90.3,398,111,16,16,100.0,9,9,100.0,2,4,50.0,0,0.1,0.1,2,2,0,0,0,38,2020-2021
Toni Lato,3,es ESP,"WB,LB",23-182,90,31,38,81.6,507,125,11,12,91.7,19,19,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,38,2020-2021
Thierry Correia,2,pt POR,"WB,RB",22-074,90,38,55,69.1,651,248,14,17,82.4,20,26,76.9,2,6,33.3,0,0.0,0.0,0,3,0,0,1,38,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-154,90,30,38,78.9,653,168,10,12,83.3,14,16,87.5,5,9,55.6,0,0.0,0.0,0,0,0,0,1,38,2020-2021
Hugo Guillamón,15,,CB,21-111,88,,,,,,,,,,,,,,,0,,,,,,,,38,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,30-098,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Gabriel Paulista,5,br BRA,CB,30-177,90,37,41,90.2,766,374,15,17,88.2,14,15,93.3,7,8,87.5,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Jasper Cillessen,13,nl NED,GK,32-030,90,19,42,45.2,687,585,2,2,100.0,7,7,100.0,9,32,28.1,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Enric Gallego,19,es ESP,FW,34-252,67,9,16,56.3,107,31,7,11,63.6,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,38,2020-2021
   Ante Budimir,17,hr CRO,FW,29-304,23,5,9,55.6,42,7,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,38,2020-2021
Kike Barja,11,es ESP,LW,24-051,79,29,39,74.4,551,108,13,19,68.4,12,14,85.7,3,4,75.0,0,0.0,0.0,0,1,1,1,4,38,2020-2021
   Jony,7,es ESP,LW,29-317,11,4,7,57.1,52,33,3,3,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Roberto Torres,10,es ESP,RW,32-076,90,25,34,73.5,501,126,11,15,73.3,9,10,90.0,4,7,57.1,0,0.0,0.0,0,1,2,0,4,38,2020-2021
Iñigo Pérez,21,es ESP,CM,33-124,79,26,32,81.3,408,190,18,18,100.0,5,8,62.5,3,5,60.0,0,0.0,0.0,1,2,1,0,5,38,2020-2021
   Javi Martínez,28,es ESP,CM,21-151,11,3,6,50.0,37,0,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Lucas Torró,24,es ESP,CM,26-307,45,14,17,82.4,291,75,7,8,87.5,5,7,71.4,2,2,100.0,0,0.0,0.0,0,1,0,0,0,38,2020-2021
   Jon Moncayola,27,es ESP,CM,23-009,45,29,35,82.9,468,116,15,17,88.2,11,12,91.7,3,5,60.0,0,0.1,0.2,1,1,0,0,5,38,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-362,90,23,39,59.0,340,97,14,21,66.7,8,13,61.5,1,3,33.3,0,0.0,0.0,0,2,1,1,2,38,2020-2021
Manu Sánchez,39,es ESP,LB,20-271,90,34,52,65.4,479,159,24,26,92.3,8,17,47.1,2,7,28.6,0,0.2,0.2,3,2,1,1,4,38,2020-2021
David García,5,es ESP,CB,27-097,90,34,45,75.6,699,229,10,14,71.4,19,21,90.5,5,9,55.6,0,0.0,0.0,0,2,0,0,5,38,2020-2021
Unai García,4,es ESP,CB,29-108,53,12,16,75.0,231,71,5,6,83.3,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,38,2020-2021
   Jonás Ramalho,15,es ESP,CB,27-346,37,12,13,92.3,262,67,3,4,75.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Nacho Vidal,2,es ESP,RB,26-118,90,33,54,61.1,653,267,12,17,70.6,19,29,65.5,2,3,66.7,0,0.0,0.0,0,2,0,0,4,38,2020-2021
Juan Pérez,25,es ESP,GK,24-311,90,26,39,66.7,1226,1050,1,1,100.0,8,8,100.0,17,28,60.7,0,0.0,0.0,0,2,0,0,0,38,2020-2021
Alexander Isak,19,se SWE,FW,21-243,88,8,18,44.4,85,12,5,8,62.5,2,5,40.0,0,0,,0,0.0,0.0,0,0,1,0,1,38,2020-2021
   Roberto López,28,es ESP,FW,21-028,2,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Mikel Oyarzabal,10,es ESP,LW,24-031,81,19,31,61.3,275,38,12,15,80.0,7,9,77.8,0,5,0.0,0,0.0,0.0,0,1,0,0,1,38,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-146,9,2,4,50.0,21,11,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Portu,7,es ESP,RW,29-001,81,25,32,78.1,331,120,18,21,85.7,7,9,77.8,0,0,,0,0.1,0.2,1,1,1,1,3,38,2020-2021
   Adnan Januzaj,11,be BEL,RW,26-106,9,4,4,100.0,118,62,0,0,,2,2,100.0,2,2,100.0,1,0.7,0.4,1,2,0,0,2,38,2020-2021
David Silva,21,es ESP,AM,35-134,73,32,44,72.7,492,142,21,28,75.0,7,10,70.0,4,4,100.0,0,0.3,0.1,2,6,1,0,7,38,2020-2021
   Carlos Fernández,9,es ESP,AM,25-000,17,3,7,42.9,51,18,1,4,25.0,2,3,66.7,0,0,,0,0.1,0.1,1,0,1,0,2,38,2020-2021
Ander Guevara,16,es ESP,DM,23-319,90,58,68,85.3,1020,266,28,31,90.3,23,25,92.0,7,8,87.5,0,0.1,0.1,2,6,1,0,7,38,2020-2021
Martín Zubimendi,36,es ESP,DM,22-109,90,62,73,84.9,1077,298,29,32,90.6,26,29,89.7,5,6,83.3,0,0.3,0.4,1,6,1,0,10,38,2020-2021
Nacho Monreal,20,es ESP,LB,35-085,90,49,59,83.1,758,280,25,26,96.2,22,25,88.0,2,6,33.3,0,0.0,0.0,0,2,0,0,8,38,2020-2021
Robin Le Normand,24,es ESP,CB,24-192,90,68,78,87.2,1254,286,21,25,84.0,41,42,97.6,4,9,44.4,0,0.0,0.0,0,3,0,0,1,38,2020-2021
Aritz Elustondo,6,es ESP,CB,27-055,90,61,69,88.4,1216,436,21,24,87.5,31,34,91.2,8,10,80.0,0,0.0,0.0,0,3,0,0,9,38,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-291,90,44,56,78.6,753,195,20,24,83.3,19,21,90.5,5,8,62.5,0,0.0,0.0,1,3,1,1,4,38,2020-2021
Álex Remiro,1,es ESP,GK,26-059,90,19,29,65.5,542,361,4,4,100.0,8,8,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Lucas Boyé,9,ar ARG,FW,25-083,89,23,29,79.3,341,30,14,17,82.4,8,8,100.0,1,1,100.0,1,0.1,0.0,2,1,0,0,2,38,2020-2021
   Nino,7,es ESP,FW,40-346,1,1,2,50.0,9,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Pere Milla,10,es ESP,FW,28-241,90,19,30,63.3,334,22,12,15,80.0,5,9,55.6,2,2,100.0,1,0.3,0.2,1,0,0,0,1,38,2020-2021
Pablo Piatti,20,ar ARG,CM,32-052,64,13,16,81.3,148,46,8,9,88.9,2,4,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,38,2020-2021
   Iván Marcone,4,ar ARG,CM,30-353,26,14,15,93.3,257,71,4,4,100.0,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,1,38,2020-2021
Omenuke Mfulu,6,cd COD,CM,27-063,74,22,26,84.6,423,120,8,10,80.0,10,10,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2,38,2020-2021
   Helibelton Palacios,18,co COL,RB,27-345,16,10,12,83.3,137,72,6,6,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Raúl Guti,14,es ESP,CM,24-143,90,38,44,86.4,886,194,17,18,94.4,11,11,100.0,10,14,71.4,0,0.1,0.2,1,3,1,1,4,38,2020-2021
Fidel,16,es ESP,"LB,CM",31-207,90,57,77,74.0,1047,382,22,26,84.6,27,35,77.1,7,8,87.5,0,0.1,0.1,1,3,1,1,6,38,2020-2021
Dani Calvo,12,es ESP,CB,27-051,90,36,42,85.7,782,430,7,7,100.0,22,24,91.7,6,10,60.0,0,0.0,0.0,0,2,0,0,3,38,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-213,64,34,35,97.1,835,235,4,4,100.0,22,23,95.7,8,8,100.0,0,0.1,0.1,1,2,0,0,1,38,2020-2021
   Josema,24,es ESP,CB,24-350,26,6,6,100.0,133,61,3,3,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,38,2020-2021
Antonio Barragán,19,es ESP,CB,33-344,90,25,30,83.3,475,228,11,12,91.7,9,9,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,1,38,2020-2021
Josan,17,es ESP,RB,31-170,74,27,33,81.8,438,127,15,15,100.0,11,12,91.7,1,5,20.0,0,0.0,0.0,1,0,0,0,1,38,2020-2021
   Johan Mojica,25,co COL,LB,28-274,16,8,13,61.5,107,83,5,7,71.4,3,4,75.0,0,2,0.0,0,0.4,0.3,1,0,1,1,0,38,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-140,90,18,35,51.4,712,573,2,2,100.0,7,7,100.0,9,26,34.6,0,0.0,0.0,0,1,0,0,0,38,2020-2021
Asier Villalibre,20,es ESP,FW,23-234,90,11,22,50.0,130,5,7,12,58.3,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38,2020-2021
Oihan Sancet,16,es ESP,FW,21-027,56,11,16,68.8,118,4,7,12,58.3,1,1,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,0,38,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-341,34,1,4,25.0,16,10,0,2,0.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,1,0,1,38,2020-2021
Ibai Gómez,7,es ESP,LM,31-192,71,14,18,77.8,220,96,7,8,87.5,4,5,80.0,2,3,66.7,0,0.1,0.2,1,2,0,0,3,38,2020-2021
   Iñigo Vicente,26,es ESP,LM,23-136,19,11,15,73.3,194,46,6,9,66.7,3,3,100.0,2,3,66.7,0,0.1,0.1,1,1,1,0,4,38,2020-2021
Mikel Vesga,6,es ESP,CM,28-001,56,20,28,71.4,310,107,10,12,83.3,9,13,69.2,0,2,0.0,0,0.0,0.0,0,1,0,0,2,38,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-188,34,31,40,77.5,542,125,17,21,81.0,12,13,92.3,2,5,40.0,0,0.0,0.0,0,3,0,0,6,38,2020-2021
Unai López,8,es ESP,CM,25-204,90,50,57,87.7,1033,186,17,18,94.4,18,21,85.7,12,14,85.7,0,0.1,0.0,1,4,0,0,4,38,2020-2021
Álex Berenguer,12,es ESP,RM,25-322,90,28,36,77.8,319,75,18,23,78.3,5,5,100.0,1,1,100.0,0,0.1,0.1,3,2,0,0,2,38,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-082,90,53,61,86.9,825,161,26,27,96.3,23,25,92.0,3,6,50.0,0,0.0,0.0,0,0,0,0,2,38,2020-2021
Yeray Álvarez,5,es ESP,CB,26-118,90,59,69,85.5,1403,595,10,14,71.4,32,33,97.0,16,19,84.2,0,0.0,0.0,0,9,0,0,10,38,2020-2021
Unai Núñez,3,es ESP,CB,24-112,90,48,54,88.9,956,327,19,20,95.0,22,23,95.7,7,9,77.8,0,0.0,0.0,0,3,0,0,1,38,2020-2021
