player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Martín Zubimendi,36,es ESP,CM,21-237,12,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,3,2020-2021
Aihen Muñoz,12,es ESP,LB,23-041,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,3,2020-2021
Robin Le Normand,24,es ESP,CB,23-320,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0,3,2020-2021
Aritz Elustondo,6,es ESP,CB,26-182,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,3,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-053,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,3,2020-2021
Álex Remiro,1,es ESP,GK,25-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Antonio Sanabria,19,py PAR,FW,24-206,68,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,3,2020-2021
   Martín Montoya,2,es ESP,RB,29-165,22,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,3,2020-2021
Sergio Canales,10,es ESP,"LW,RW",29-223,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,3,2020-2021
Joaquín,17,es ESP,RW,39-067,62,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,3,2020-2021
   Cristian Tello,11,es ESP,"LW,RW",29-046,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,2020-2021
Nabil Fekir,8,fr FRA,"AM,FW",27-070,72,4,2,1,2,1,1,2,50.0,1,2,0,2,0,4,0,0,3,2020-2021
   Loren Morón,16,es ESP,FW,26-271,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
William Carvalho,14,pt POR,DM,28-172,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,3,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-167,90,3,2,2,1,0,1,2,50.0,1,1,0,1,1,4,2,0,3,2020-2021
Álex Moreno,15,es ESP,LB,27-110,90,4,1,4,0,0,2,3,66.7,1,0,0,0,1,5,0,0,3,2020-2021
Marc Bartra,5,es ESP,CB,29-255,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,1,3,2020-2021
Aïssa Mandi,23,dz ALG,CB,28-340,90,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,3,0,3,2020-2021
Emerson,22,br BRA,RB,21-256,66,1,1,0,1,0,0,2,0.0,2,0,0,0,3,4,2,0,3,2020-2021
Joel Robles,1,es ESP,GK,30-101,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2020-2021
Karim Benzema,9,fr FRA,FW,32-282,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,3,2020-2021
Luka Jović,18,rs SRB,FW,22-278,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
   Borja Mayoral,16,es ESP,FW,23-174,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2020-2021
Martin Ødegaard,21,no NOR,AM,21-284,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
   Isco,22,es ESP,AM,28-158,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Toni Kroos,8,de GER,LM,30-266,44,3,1,2,1,0,0,1,0.0,1,1,0,1,0,3,1,0,3,2020-2021
   Luka Modrić,10,hr CRO,LM,35-017,46,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,3,2020-2021
Casemiro,14,br BRA,CM,28-216,90,4,4,2,2,0,2,4,50.0,2,4,1,3,3,7,1,0,3,2020-2021
Federico Valverde,15,uy URU,RM,22-066,90,1,1,1,0,0,0,0,,0,1,1,0,3,4,0,0,3,2020-2021
Ferland Mendy,23,fr FRA,LB,25-110,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,3,2020-2021
Sergio Ramos,4,es ESP,CB,34-180,90,2,2,1,0,1,1,1,100.0,0,0,0,0,2,4,2,0,3,2020-2021
Raphaël Varane,5,fr FRA,CB,27-154,90,2,2,0,2,0,0,0,,0,3,2,1,1,3,3,0,3,2020-2021
Dani Carvajal,2,es ESP,RB,28-259,90,0,0,0,0,0,0,2,0.0,2,3,0,3,1,1,2,0,3,2020-2021
Thibaut Courtois,1,be BEL,GK,28-138,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Adrián López,20,es ESP,FW,32-263,60,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,3,2020-2021
   Jony,7,es ESP,"LM,FW",29-080,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-004,73,2,0,0,0,2,0,1,0.0,1,3,0,3,0,2,1,0,3,2020-2021
   Enric Gallego,19,es ESP,FW,34-015,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Rubén García,14,es ESP,"LM,RM",27-075,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,3,2020-2021
Oier Sanjurjo,6,es ESP,"CM,CB",34-125,90,1,0,1,0,0,0,2,0.0,2,2,0,2,2,3,1,0,3,2020-2021
Jon Moncayola,27,es ESP,CM,22-137,74,3,1,2,1,0,2,3,66.7,1,1,0,1,0,3,2,0,3,2020-2021
   Iñigo Pérez,21,es ESP,CM,32-253,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Roberto Torres,10,es ESP,RM,31-204,60,1,1,0,0,1,1,4,25.0,3,0,0,0,0,1,0,0,3,2020-2021
   Lucas Torró,24,es ESP,"CM,RM",26-070,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-061,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,3,0,3,2020-2021
David García,5,es ESP,CB,26-226,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,3,2020-2021
Raúl Navas,22,es ESP,CB,32-139,78,3,2,3,0,0,1,3,33.3,2,0,0,0,0,3,5,0,3,2020-2021
   Marc Cardona,17,es ESP,"FW,CB",25-081,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Nacho Vidal,2,es ESP,RB,25-247,90,3,2,1,1,1,1,2,50.0,1,2,0,2,1,4,1,0,3,2020-2021
Sergio Herrera,1,es ESP,GK,27-114,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,2020-2021
José Luis Morales,11,es ESP,FW,33-066,85,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
   Nemanja Radoja,5,rs SRB,FW,27-234,5,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,3,2020-2021
Gonzalo Melero,22,es ESP,FW,26-269,63,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,3,2020-2021
   Roger Martí,9,es ESP,FW,29-268,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,3,2020-2021
Enis Bardhi,10,mk MKD,LM,25-087,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,2020-2021
   Jorge de Frutos,18,es ESP,LM,23-220,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Nikola Vukčević,17,me MNE,CM,28-289,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0,3,2020-2021
Mickael Malsa,12,mq MTQ,CM,24-351,85,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,3,2020-2021
   Dani Gómez,21,es ESP,CM,22-059,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
José Campaña,24,es ESP,RM,27-119,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,3,2020-2021
Carlos Clerc,19,es ESP,LB,28-219,90,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,2,0,3,2020-2021
Rúben Vezo,14,pt POR,CB,26-155,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0,3,2020-2021
Sergio Postigo,15,es ESP,CB,31-328,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,3,2020-2021
Jorge Miramón,20,es ESP,RB,31-117,90,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,2,0,3,2020-2021
Aitor Fernández,13,es ESP,GK,29-147,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,2020-2021
Kiké,17,es ESP,FW,30-307,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-074,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Takashi Inui,14,jp JPN,"LW,LM",32-117,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
   Anaitz Arbilla,23,es ESP,LB,33-135,7,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,3,2020-2021
Damian Kądzior,19,pl POL,RW,28-103,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
   Pedro León,21,es ESP,RM,33-308,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Edu Expósito,10,es ESP,"CM,LM",24-057,90,4,3,1,3,0,3,4,75.0,1,0,0,0,0,4,2,0,3,2020-2021
Papakouli Diop,8,sn SEN,CM,34-192,90,2,2,2,0,0,0,1,0.0,1,0,0,0,3,5,2,0,3,2020-2021
Recio,18,es ESP,RM,29-260,45,2,0,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,3,2020-2021
   Quique,7,es ESP,FW,30-134,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Kévin Rodrigues,24,pt POR,"LB,LM",26-206,90,3,1,1,2,0,1,2,50.0,1,1,0,1,3,6,0,0,3,2020-2021
Pedro Bigas,3,es ESP,CB,30-012,90,1,1,0,1,0,0,1,0.0,1,1,1,0,4,5,7,0,3,2020-2021
Paulo Oliveira,4,pt POR,CB,28-263,90,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,3,0,3,2020-2021
Rober Correa,20,es ESP,RB,28-007,70,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,3,2020-2021
   Álvaro Tejero,22,es ESP,RB,24-069,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,3,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-247,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Raúl García,22,es ESP,FW,34-078,90,2,2,1,1,0,0,0,,0,1,0,1,0,2,3,0,3,2020-2021
Jon Morcillo,32,es ESP,LW,22-012,57,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,3,2020-2021
   Asier Villalibre,20,es ESP,LW,22-363,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Iker Muniain,10,es ESP,RW,27-283,84,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,3,2020-2021
   Oihan Sancet,16,es ESP,RW,20-155,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,2020-2021
Iñaki Williams,9,gh GHA,AM,26-104,85,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,2020-2021
   Iñigo Córdoba,11,es ESP,AM,23-198,5,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,3,2020-2021
Unai López,8,es ESP,DM,24-333,89,1,0,0,1,0,0,0,,0,1,0,1,1,2,2,0,3,2020-2021
   Mikel Vesga,6,es ESP,DM,27-129,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
Dani García,14,es ESP,DM,30-126,90,2,1,0,2,0,1,2,50.0,1,2,0,2,1,3,4,0,3,2020-2021
Yuri Berchiche,17,es ESP,LB,30-230,90,2,2,1,1,0,0,0,,0,3,0,3,1,3,3,0,3,2020-2021
Iñigo Martínez,4,es ESP,CB,29-133,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,3,2020-2021
Unai Núñez,3,es ESP,CB,23-241,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,3,0,3,2020-2021
Ander Capa,21,es ESP,RB,28-232,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,3,2020-2021
Unai Simón,1,es ESP,GK,23-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2020-2021
