player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Jaume Costa,21,es ESP,LB,33-059,9,8,0,2,2,4,0,8,0,0,,0,,7,29,16,0,1,0,0,0,7,1,37,2020-2021
Manu Trigueros,14,es ESP,CM,29-211,90,47,1,7,33,8,0,47,0,0,,0,,31,137,61,1,4,0,1,0,40,0,37,2020-2021
Yeremi Pino,30,es ESP,RM,18-208,66,25,1,6,9,10,2,25,0,0,,0,,14,67,43,1,0,1,3,1,17,7,37,2020-2021
   Dani Raba,12,es ESP,"RM,FW",25-199,24,11,0,0,8,3,0,11,0,0,,0,,8,40,4,0,1,0,0,2,12,1,37,2020-2021
Alberto Moreno,18,es ESP,LB,28-315,81,46,1,12,17,18,1,46,3,2,66.7,1,33.3,23,163,78,3,5,0,0,0,28,4,37,2020-2021
   Francis Coquelin,19,fr FRA,CM,30-003,9,8,0,4,3,1,0,8,0,0,,0,,6,13,9,0,0,0,0,0,8,0,37,2020-2021
Pau Torres,4,es ESP,CB,24-120,90,50,6,30,20,0,0,50,1,1,100.0,0,0.0,35,131,44,0,0,0,1,0,40,0,37,2020-2021
Raúl Albiol,3,es ESP,CB,35-254,90,60,8,33,27,0,0,60,0,0,,0,,41,213,146,0,0,0,0,1,44,0,37,2020-2021
Ramiro Funes Mori,6,ar ARG,RB,30-072,90,57,4,26,25,6,0,57,0,0,,0,,30,207,161,3,2,0,1,1,35,0,37,2020-2021
Sergio Asenjo,1,es ESP,GK,31-322,90,39,37,39,0,0,0,39,0,0,,0,,18,92,62,0,0,0,0,0,20,0,37,2020-2021
Luuk de Jong,9,nl NED,FW,30-262,57,21,1,3,10,8,7,21,1,1,100.0,0,0.0,8,25,8,0,0,0,0,0,13,0,37,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-349,33,10,0,1,6,3,1,10,2,1,50.0,1,50.0,3,30,0,0,1,0,0,0,5,1,37,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-309,77,50,0,3,24,25,4,50,8,6,75.0,2,25.0,35,236,143,2,1,0,3,2,43,7,37,2020-2021
   Franco Vázquez,22,ar ARG,LW,32-083,13,3,0,0,2,1,0,3,2,2,100.0,0,0.0,2,12,11,0,0,0,0,0,2,0,37,2020-2021
Suso,7,es ESP,RW,27-178,68,34,0,1,12,21,4,34,1,1,100.0,0,0.0,26,160,66,2,0,2,0,1,29,4,37,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,RW,22-322,22,18,0,4,11,3,0,18,1,0,0.0,1,100.0,14,35,7,0,0,0,0,0,15,0,37,2020-2021
Papu Gómez,24,ar ARG,AM,33-090,57,47,0,4,18,25,1,47,4,0,0.0,4,100.0,35,195,98,1,2,0,1,1,36,5,37,2020-2021
   Nemanja Gudelj,6,rs SRB,DM,29-181,33,19,0,5,12,2,0,19,0,0,,0,,14,77,43,0,0,0,0,0,16,0,37,2020-2021
Fernando,25,br BRA,"DM,CB",33-295,90,78,3,26,47,5,0,78,0,0,,0,,60,245,125,0,1,0,0,0,66,0,37,2020-2021
Ivan Rakitić,10,hr CRO,DM,33-067,68,68,3,11,46,13,2,68,0,0,,0,,48,213,78,1,2,0,0,0,54,1,37,2020-2021
   Óliver Torres,21,es ESP,DM,26-187,22,20,0,2,13,5,0,20,1,1,100.0,0,0.0,15,66,36,1,1,0,0,0,19,0,37,2020-2021
Marcos Acuña,19,ar ARG,LB,29-200,90,84,2,28,28,28,2,84,8,6,75.0,2,25.0,50,272,192,5,1,1,1,0,56,5,37,2020-2021
Diego Carlos,20,br BRA,CB,28-062,51,53,7,27,23,3,2,53,0,0,,0,,44,176,91,1,0,0,1,0,46,0,37,2020-2021
Jules Koundé,12,fr FRA,CB,22-185,90,82,10,31,46,5,1,82,2,0,0.0,2,100.0,62,273,128,1,3,0,0,0,64,1,37,2020-2021
Jesús Navas,16,es ESP,RB,35-176,90,58,1,12,21,25,0,58,0,0,,0,,45,160,77,1,1,0,1,0,52,7,37,2020-2021
Yassine Bounou,13,ma MAR,GK,30-041,90,32,29,32,0,0,0,32,0,0,,0,,23,85,39,0,0,0,0,0,20,0,37,2020-2021
Alexander Isak,19,se SWE,FW,21-237,45,16,0,1,5,10,4,16,1,0,0.0,1,100.0,11,40,20,1,1,1,2,0,15,3,37,2020-2021
   Portu,7,es ESP,"RM,FW",28-360,45,23,0,5,9,9,3,23,0,0,,0,,13,69,50,2,0,1,1,1,18,2,37,2020-2021
Mikel Oyarzabal,10,es ESP,"LM,LW",24-025,90,48,0,7,25,17,4,48,0,0,,0,,24,160,113,6,2,2,1,0,33,12,37,2020-2021
Adnan Januzaj,11,be BEL,"RM,RW",26-100,59,53,0,10,31,15,2,52,3,3,100.0,0,0.0,35,191,107,2,0,0,3,0,41,4,37,2020-2021
   Jon Bautista,25,es ESP,FW,25-317,31,13,2,2,4,7,2,13,0,0,,0,,8,79,52,1,2,0,1,1,9,2,37,2020-2021
David Silva,21,es ESP,"FW,AM",35-128,60,48,0,3,33,14,1,48,1,0,0.0,1,100.0,40,306,199,6,3,0,1,0,45,2,37,2020-2021
   Roberto López,28,es ESP,FW,21-022,30,26,0,3,15,9,0,26,0,0,,0,,12,71,51,1,0,0,0,1,17,0,37,2020-2021
Asier Illarramendi,4,es ESP,DM,31-069,10,6,0,0,5,1,0,6,0,0,,0,,4,15,7,0,0,0,0,0,4,1,37,2020-2021
   Martín Zubimendi,36,es ESP,CM,22-103,80,74,9,24,48,2,0,74,0,0,,0,,53,257,149,1,0,0,2,0,62,0,37,2020-2021
Ander Guevara,16,es ESP,"CM,DM",23-313,90,68,1,14,48,6,0,68,2,2,100.0,0,0.0,46,234,149,1,0,0,1,0,57,2,37,2020-2021
Nacho Monreal,20,es ESP,LB,35-079,66,25,2,13,9,3,0,25,0,0,,0,,14,34,17,0,0,0,0,0,14,3,37,2020-2021
   Joseba Zaldúa,2,es ESP,RB,28-326,24,15,2,6,6,3,0,15,0,0,,0,,7,40,14,1,1,0,0,0,7,1,37,2020-2021
Robin Le Normand,24,es ESP,CB,24-186,90,53,6,32,21,1,1,53,0,0,,0,,37,219,80,0,0,0,0,0,39,0,37,2020-2021
Aritz Elustondo,6,es ESP,CB,27-049,90,77,11,38,38,1,0,77,0,0,,0,,49,203,92,0,0,0,1,0,49,0,37,2020-2021
Andoni Gorosabel,18,es ESP,"RB,LB",24-285,90,67,3,22,35,10,0,67,1,1,100.0,0,0.0,44,141,92,2,2,0,2,1,44,4,37,2020-2021
Álex Remiro,1,es ESP,GK,26-053,90,39,39,39,0,0,0,39,0,0,,0,,25,116,59,0,0,0,0,0,18,0,37,2020-2021
Jota,40,pt POR,"FW,RM",22-047,51,17,0,1,7,9,0,17,3,3,100.0,0,0.0,12,88,44,1,1,0,0,0,14,4,37,2020-2021
   Míchel,21,es ESP,CM,32-291,39,36,1,16,14,7,1,36,2,1,50.0,1,50.0,24,139,56,1,1,0,0,0,26,0,37,2020-2021
Kenan Kodro,3,ba BIH,FW,27-270,51,17,0,0,13,4,1,17,1,0,0.0,1,100.0,10,52,18,1,1,0,2,3,11,1,37,2020-2021
   Marcos André,16,br BRA,FW,24-208,39,13,0,1,3,9,2,13,2,0,0.0,2,100.0,8,28,3,0,0,0,4,1,10,6,37,2020-2021
Óscar Plano,10,es ESP,"LM,RM",30-094,90,41,1,3,25,15,4,41,2,2,100.0,0,0.0,30,190,62,3,2,1,0,0,34,2,37,2020-2021
Kike Pérez,8,es ESP,CM,24-091,90,51,0,11,27,13,1,51,2,2,100.0,0,0.0,36,237,160,1,0,0,1,2,43,1,37,2020-2021
Rubén Alcaraz,14,es ESP,CM,30-015,51,31,0,5,23,3,0,31,0,0,,0,,20,80,24,0,0,0,0,0,21,0,37,2020-2021
   Toni Villa,19,es ESP,LM,26-129,39,31,0,7,12,12,1,31,5,3,60.0,2,40.0,17,142,79,3,2,1,3,1,17,2,37,2020-2021
Pablo Hervías,11,es ESP,"RB,RM",28-069,90,71,1,17,28,27,2,71,2,1,50.0,1,50.0,47,412,228,8,6,1,0,1,49,9,37,2020-2021
Lucas Olaza,25,uy URU,LB,26-299,90,70,3,17,38,15,1,70,0,0,,0,,33,123,66,2,1,0,2,0,45,5,37,2020-2021
Javi Sánchez,5,es ESP,CB,24-063,90,60,8,46,12,2,1,60,0,0,,0,,33,126,48,1,1,0,1,0,43,0,37,2020-2021
Joaquín Fernández,24,es ESP,CB,24-350,90,51,7,34,14,3,1,51,1,1,100.0,0,0.0,31,116,23,0,1,1,0,0,31,0,37,2020-2021
Luis Pérez,2,es ESP,RB,26-101,26,18,1,4,8,6,0,18,0,0,,0,,7,7,5,0,0,0,0,0,10,1,37,2020-2021
   Shon Weissman,9,il ISR,FW,25-091,64,13,0,0,2,11,7,13,0,0,,0,,5,23,2,0,0,0,1,0,9,3,37,2020-2021
Jordi Masip,1,es ESP,GK,32-133,90,42,40,42,0,0,0,42,0,0,,0,,29,124,88,0,0,0,0,0,24,0,37,2020-2021
Maxi Gómez,22,uy URU,FW,24-275,79,18,2,2,9,7,0,18,0,0,,0,,8,37,19,1,0,0,0,0,13,1,37,2020-2021
   Kévin Gameiro,9,fr FRA,FW,34-007,11,3,1,1,1,1,0,3,0,0,,0,,2,2,1,0,0,0,0,0,2,0,37,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-168,90,40,0,2,18,22,8,40,4,2,50.0,2,50.0,31,205,140,5,4,1,0,2,34,9,37,2020-2021
Carlos Soler,8,es ESP,CM,24-134,90,56,5,13,30,14,3,56,2,2,100.0,0,0.0,32,156,117,2,1,1,2,0,34,1,37,2020-2021
Daniel Wass,18,dk DEN,CM,31-350,67,47,5,18,27,2,0,47,3,2,66.7,1,33.3,34,99,33,0,0,0,1,1,37,1,37,2020-2021
   Uroš Račić,19,rs SRB,CM,23-060,23,21,6,11,7,3,0,21,1,1,100.0,0,0.0,10,106,76,1,1,0,0,0,13,0,37,2020-2021
Lee Kang-in,20,kr KOR,RM,20-086,79,33,0,7,18,9,0,33,3,3,100.0,0,0.0,23,142,55,2,1,0,3,1,20,2,37,2020-2021
   Manu Vallejo,21,es ESP,RM,24-091,11,6,0,1,3,2,0,6,2,0,0.0,2,100.0,4,32,0,0,0,0,0,0,4,3,37,2020-2021
José Luis Gayà,14,es ESP,LB,25-356,90,47,3,13,19,16,2,47,3,1,33.3,2,66.7,27,143,66,3,2,1,1,0,27,5,37,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-148,84,52,14,38,14,0,0,52,0,0,,0,,33,89,33,0,0,0,1,0,30,0,37,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,30-092,6,7,2,5,2,0,0,7,0,0,,0,,5,9,2,0,0,0,0,0,5,0,37,2020-2021
Hugo Guillamón,15,,CB,21-105,90,,,,,,,,,,,,,,,,,,,,,,,37,2020-2021
Gabriel Paulista,5,br BRA,CB,30-171,90,59,13,39,20,0,0,59,1,1,100.0,0,0.0,38,81,47,0,0,0,0,0,40,0,37,2020-2021
Thierry Correia,2,pt POR,RB,22-068,68,45,4,29,14,2,0,45,0,0,,0,,20,39,21,0,0,0,1,2,21,2,37,2020-2021
   Cristiano Piccini,24,it ITA,RB,28-232,22,14,0,5,7,2,1,14,0,0,,0,,12,59,40,0,1,0,1,1,10,3,37,2020-2021
Jasper Cillessen,13,nl NED,GK,32-024,90,36,34,36,0,0,0,36,0,0,,0,,18,89,58,0,0,0,0,0,13,0,37,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-305,35,11,0,1,3,7,2,11,2,0,0.0,2,100.0,4,4,0,0,0,0,0,0,6,0,37,2020-2021
   Sergi Enrich,9,es ESP,FW,31-079,55,31,0,1,9,21,8,31,3,1,33.3,2,66.7,28,111,46,3,3,1,1,1,29,10,37,2020-2021
Kiké,17,es ESP,FW,31-172,90,37,1,2,11,24,4,37,1,0,0.0,1,100.0,19,99,22,0,0,0,4,0,26,9,37,2020-2021
Kévin Rodrigues,24,pt POR,LM,27-072,35,20,0,1,5,14,2,20,0,0,,0,,14,105,5,0,0,0,4,1,15,3,37,2020-2021
   Bryan Gil,25,es ESP,LM,20-094,55,54,0,3,12,39,7,54,5,4,80.0,1,20.0,43,314,217,9,4,3,0,1,45,11,37,2020-2021
Miguel Atienza,33,es ESP,CM,21-354,76,62,0,5,37,20,1,62,0,0,,0,,47,247,122,3,1,0,1,1,46,1,37,2020-2021
   Aleix García,19,es ESP,CM,23-322,14,21,0,5,8,8,0,21,0,0,,0,,18,81,18,0,0,0,0,0,19,0,37,2020-2021
Edu Expósito,10,es ESP,CM,24-288,67,47,0,6,21,20,5,47,1,1,100.0,0,0.0,35,112,65,3,2,0,1,1,39,7,37,2020-2021
   Papakouli Diop,8,sn SEN,CM,35-058,23,20,0,2,14,4,1,20,1,1,100.0,0,0.0,16,58,18,0,0,0,0,0,16,0,37,2020-2021
Recio,18,es ESP,RM,30-125,90,73,0,8,20,46,2,73,1,0,0.0,1,100.0,52,263,98,2,2,0,0,2,56,6,37,2020-2021
José Ángel,15,es ESP,LB,31-253,90,79,1,10,47,23,1,79,0,0,,0,,56,238,166,2,5,0,1,1,52,3,37,2020-2021
Anaitz Arbilla,23,es ESP,CB,34-001,90,72,4,18,52,2,1,72,0,0,,0,,56,261,123,1,1,0,0,0,49,0,37,2020-2021
Paulo Oliveira,4,pt POR,CB,29-128,90,44,9,18,25,1,1,44,0,0,,0,,25,81,36,0,0,0,0,0,25,0,37,2020-2021
Rober Correa,20,es ESP,RB,28-238,67,59,0,9,30,21,1,59,1,1,100.0,0,0.0,41,169,95,4,4,0,1,0,41,3,37,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RB,22-083,23,29,0,5,9,15,0,29,0,0,,0,,22,69,38,1,0,0,1,0,21,5,37,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-112,90,15,13,15,0,0,0,15,0,0,,0,,11,48,27,0,0,0,0,0,4,0,37,2020-2021
Joselu,9,es ESP,FW,31-050,89,53,1,2,30,21,5,53,7,1,14.3,6,85.7,28,77,21,2,1,1,3,1,39,5,37,2020-2021
   John Guidetti,10,se SWE,FW,29-031,1,5,0,0,4,1,0,5,0,0,,0,,2,5,5,0,0,0,1,0,4,1,37,2020-2021
Lucas Pérez,7,es ESP,FW,32-248,84,52,0,0,24,29,6,52,1,1,100.0,0,0.0,34,229,116,5,2,1,4,0,34,8,37,2020-2021
   Manu García,19,es ESP,"FW,CM",35-020,6,5,0,0,5,0,0,5,0,0,,0,,4,18,3,0,0,0,0,0,4,0,37,2020-2021
Luis Rioja,11,es ESP,LM,27-212,72,34,0,1,12,22,4,34,7,2,28.6,5,71.4,27,155,71,4,3,2,4,1,26,9,37,2020-2021
   Facundo Pellistri,37,uy URU,"LM,CM",19-147,18,6,0,3,0,3,1,6,0,0,,0,,5,38,23,1,0,1,0,1,5,0,37,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-214,89,52,1,11,35,6,1,52,0,0,,0,,31,118,38,1,0,0,0,0,35,0,37,2020-2021
   Borja Sainz,29,es ESP,"LM,CM",20-104,1,1,0,0,1,0,0,1,0,0,,0,,1,12,0,0,0,0,0,0,1,0,37,2020-2021
Rodrigo Battaglia,6,ar ARG,"CM,DM",29-308,90,66,0,17,41,8,1,66,1,1,100.0,0,0.0,49,262,81,0,1,0,1,0,49,1,37,2020-2021
Pere Pons,20,es ESP,RM,28-085,90,32,0,4,14,14,3,32,3,0,0.0,3,100.0,17,84,48,3,1,2,3,0,21,4,37,2020-2021
Rubén Duarte,3,es ESP,LB,25-210,90,68,3,14,39,15,3,68,0,0,,0,,40,162,59,2,0,0,0,1,44,5,37,2020-2021
Florian Lejeune,22,fr FRA,CB,29-361,90,64,4,35,28,1,1,64,0,0,,0,,40,130,66,0,0,0,0,0,44,0,37,2020-2021
Víctor Laguardia,5,es ESP,CB,31-192,90,60,4,28,33,1,1,60,0,0,,0,,38,193,134,1,0,0,0,0,35,0,37,2020-2021
Martin Agirregabiria,21,es ESP,RB,25-006,89,72,3,23,34,15,0,72,0,0,,0,,28,98,50,2,1,0,1,1,28,2,37,2020-2021
   Ximo Navarro,23,es ESP,RB,31-113,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,37,2020-2021
Fernando Pacheco,1,es ESP,GK,28-363,90,26,24,26,0,0,0,26,0,0,,0,,13,56,31,0,0,0,0,0,12,0,37,2020-2021
