player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Mauro Arambarri,18,uy URU,CM,25-150,84,13,25,52.0,244,85,9,11,81.8,2,5,40.0,2,7,28.6,0,0.1,0.1,2,1,1,0,3,25,2020-2021
   David Timor,24,es ESP,CM,31-133,6,4,7,57.1,98,34,2,4,50.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,25,2020-2021
Allan Nyom,12,cm CMR,RM,32-293,84,14,22,63.6,229,107,11,17,64.7,2,3,66.7,1,2,50.0,0,0.0,0.0,0,3,0,0,2,25,2020-2021
   Carles Aleñá,11,es ESP,FW,23-053,6,3,3,100.0,52,17,1,1,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,1,25,2020-2021
Mathías Olivera,17,uy URU,LB,23-119,90,23,38,60.5,358,241,13,16,81.3,6,16,37.5,3,3,100.0,0,0.2,0.2,2,1,1,1,3,25,2020-2021
Erick Cabaco,3,uy URU,CB,25-314,63,5,12,41.7,160,100,1,2,50.0,2,4,50.0,2,6,33.3,0,0.0,0.0,0,1,0,0,1,25,2020-2021
   Sofian Chakla,21,ma MAR,CB,27-178,27,4,12,33.3,55,33,3,5,60.0,1,1,100.0,0,6,0.0,0,0.0,0.0,0,2,0,0,1,25,2020-2021
Djené,2,tg TOG,CB,29-058,90,14,22,63.6,262,38,5,8,62.5,8,10,80.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,25,2020-2021
Damián Suárez,22,uy URU,RB,32-306,90,30,51,58.8,575,312,15,17,88.2,11,20,55.0,4,10,40.0,0,0.2,0.1,2,6,1,1,6,25,2020-2021
David Soria,13,es ESP,GK,27-329,90,9,22,40.9,423,383,1,1,100.0,1,1,100.0,7,20,35.0,0,0.0,0.0,0,1,0,0,0,25,2020-2021
Maxi Gómez,22,uy URU,FW,24-197,80,17,27,63.0,319,63,7,11,63.6,6,9,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1,25,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-055,10,2,4,50.0,34,4,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Lee Kang-in,20,kr KOR,"FW,RM",20-008,90,25,31,80.6,360,55,16,16,100.0,6,9,66.7,1,3,33.3,0,0.0,0.0,0,2,1,0,2,25,2020-2021
Yunus Musah,30,us USA,LM,18-090,53,8,17,47.1,92,33,7,10,70.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,25,2020-2021
   Hugo Guillamón,15,,"DF,MF",21-027,37,,,,,,,,,,,,,,,0,,,,,,,,25,2020-2021
Uroš Račić,19,rs SRB,CM,22-347,67,13,22,59.1,246,56,3,6,50.0,8,9,88.9,1,3,33.3,0,0.0,0.0,1,2,0,0,0,25,2020-2021
   Kévin Gameiro,9,fr FRA,CM,33-294,23,2,6,33.3,20,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Carlos Soler,8,es ESP,CM,24-056,80,25,34,73.5,461,221,12,12,100.0,9,10,90.0,3,9,33.3,0,0.0,0.1,1,1,1,0,5,25,2020-2021
   Christian Oliva,10,uy URU,CM,24-271,10,9,14,64.3,100,32,6,7,85.7,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,0,25,2020-2021
Daniel Wass,18,dk DEN,"RM,LM",31-272,90,28,40,70.0,393,159,16,19,84.2,7,10,70.0,3,5,60.0,0,0.1,0.0,3,3,1,0,4,25,2020-2021
José Luis Gayà,14,es ESP,LB,25-278,90,32,44,72.7,549,229,19,23,82.6,9,13,69.2,3,7,42.9,0,0.0,0.0,0,1,0,0,2,25,2020-2021
Gabriel Paulista,5,br BRA,CB,30-093,90,37,48,77.1,901,454,13,15,86.7,12,13,92.3,11,13,84.6,0,0.0,0.0,0,2,0,0,0,25,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-070,50,12,15,80.0,249,63,3,5,60.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Thierry Correia,2,pt POR,RB,21-355,90,27,45,60.0,481,198,12,17,70.6,9,14,64.3,4,7,57.1,0,0.0,0.0,0,3,0,0,3,25,2020-2021
Jasper Cillessen,13,nl NED,GK,31-311,90,19,35,54.3,742,657,3,3,100.0,5,5,100.0,11,27,40.7,0,0.0,0.0,0,1,0,0,0,25,2020-2021
Santi Mina,22,es ESP,FW,25-083,90,18,27,66.7,206,13,14,15,93.3,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,25,2020-2021
Iago Aspas,10,es ESP,FW,33-211,90,29,41,70.7,505,125,17,21,81.0,6,11,54.5,4,4,100.0,1,0.3,0.2,3,3,1,1,3,25,2020-2021
Brais Méndez,23,es ESP,LM,24-052,90,33,42,78.6,484,173,16,19,84.2,15,18,83.3,1,2,50.0,0,0.0,0.0,0,5,1,0,8,25,2020-2021
Denis Suárez,6,es ESP,CM,27-053,56,40,49,81.6,695,172,17,20,85.0,19,23,82.6,3,5,60.0,0,0.1,0.0,1,4,1,0,4,25,2020-2021
   Miguel Baeza,27,es ESP,CM,20-338,34,13,15,86.7,228,75,6,6,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,25,2020-2021
Augusto Solari,21,ar ARG,RM,29-056,56,14,22,63.6,297,95,7,10,70.0,3,4,75.0,4,5,80.0,0,0.3,0.1,1,1,1,1,1,25,2020-2021
   Jordan Holsgrove,39,sct SCO,RM,21-171,34,26,31,83.9,444,87,9,9,100.0,13,13,100.0,2,7,28.6,0,0.0,0.0,1,0,0,0,0,25,2020-2021
Renato Tapia,14,pe PER,DM,25-215,90,51,64,79.7,887,267,23,26,88.5,23,25,92.0,5,12,41.7,0,0.0,0.0,0,4,0,0,4,25,2020-2021
Aarón Martín,19,es ESP,LB,23-312,75,47,55,85.5,695,241,28,30,93.3,15,17,88.2,3,7,42.9,0,0.0,0.0,0,2,0,0,2,25,2020-2021
   Facundo Ferreyra,12,ar ARG,LB,29-351,15,1,3,33.3,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Jeison Murillo,24,co COL,CB,28-277,90,55,62,88.7,1187,426,14,16,87.5,33,34,97.1,8,11,72.7,0,0.0,0.0,0,2,0,0,8,25,2020-2021
Néstor Araujo,4,mx MEX,CB,29-183,66,31,35,88.6,766,211,5,5,100.0,17,18,94.4,9,12,75.0,0,0.0,0.0,0,0,0,0,2,25,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-152,24,18,23,78.3,310,113,7,8,87.5,10,13,76.9,1,2,50.0,0,0.0,0.0,0,2,0,0,4,25,2020-2021
Hugo Mallo,2,es ESP,RB,29-251,90,49,59,83.1,804,404,27,29,93.1,18,23,78.3,4,6,66.7,0,0.0,0.0,1,7,1,0,9,25,2020-2021
Rubén Blanco,13,es ESP,GK,25-218,90,24,30,80.0,745,472,3,3,100.0,10,10,100.0,11,17,64.7,0,0.0,0.0,0,1,0,0,0,25,2020-2021
Sergi Guardiola,7,es ESP,FW,29-275,81,11,22,50.0,215,75,6,11,54.5,3,5,60.0,2,3,66.7,0,0.0,0.0,0,0,1,0,5,25,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-193,9,1,4,25.0,46,3,0,1,0.0,0,1,0.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,25,2020-2021
Shon Weissman,9,il ISR,FW,25-014,78,7,13,53.8,90,2,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,25,2020-2021
   Luis Pérez,2,es ESP,"RB,FW",26-024,12,4,6,66.7,102,73,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,25,2020-2021
Fabián Orellana,12,cl CHI,LM,35-032,85,11,17,64.7,246,24,3,8,37.5,5,6,83.3,3,3,100.0,0,0.0,0.0,0,1,0,0,1,25,2020-2021
   Fede San Emeterio,20,es ESP,"CM,LM",23-349,5,3,3,100.0,22,7,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-303,85,22,29,75.9,411,84,8,9,88.9,12,12,100.0,2,5,40.0,0,0.0,0.0,0,3,0,0,3,25,2020-2021
   Nacho,22,es ESP,LM,31-358,5,1,2,50.0,22,19,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Roque Mesa,17,es ESP,CM,31-266,90,28,39,71.8,509,189,13,13,100.0,13,18,72.2,2,7,28.6,0,0.0,0.0,1,3,0,0,3,25,2020-2021
Óscar Plano,10,es ESP,RM,30-017,90,16,25,64.0,201,58,12,14,85.7,4,6,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,25,2020-2021
Lucas Olaza,25,uy URU,LB,26-222,90,21,40,52.5,360,272,9,15,60.0,12,19,63.2,0,4,0.0,0,0.1,0.1,2,3,1,0,4,25,2020-2021
Joaquín Fernández,24,es ESP,CB,24-273,90,16,21,76.2,398,221,2,3,66.7,9,10,90.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Bruno González,6,es ESP,CB,30-280,90,14,19,73.7,311,122,3,4,75.0,10,11,90.9,1,3,33.3,0,0.0,0.0,0,1,0,0,2,25,2020-2021
Saidy Janko,18,gm GAM,RB,25-129,78,17,24,70.8,313,126,7,9,77.8,7,9,77.8,3,5,60.0,0,0.0,0.0,0,2,0,0,2,25,2020-2021
   Jawad El Yamiq,15,ma MAR,"CB,RB",28-365,12,2,4,50.0,55,45,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Roberto,13,es ESP,GK,35-018,90,16,33,48.5,644,535,0,0,,6,6,100.0,10,26,38.5,0,0.0,0.0,0,2,0,0,0,25,2020-2021
Rubén Sobrino,21,es ESP,FW,28-272,90,16,26,61.5,202,28,10,17,58.8,5,6,83.3,0,0,,0,0.0,0.0,1,1,0,0,3,25,2020-2021
Álvaro Negredo,18,es ESP,FW,35-192,69,10,16,62.5,128,23,7,9,77.8,2,3,66.7,1,4,25.0,0,0.1,0.1,1,0,1,0,1,25,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-210,21,8,10,80.0,120,16,5,7,71.4,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,25,2020-2021
Alberto Perea,10,es ESP,LM,30-071,81,18,21,85.7,267,112,6,6,100.0,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,0,0,2,25,2020-2021
   Iván Alejo,14,es ESP,RM,26-018,9,1,2,50.0,11,10,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2020-2021
Álex Fernández,8,es ESP,CM,28-136,90,29,48,60.4,513,53,10,12,83.3,14,18,77.8,3,11,27.3,0,0.0,0.0,0,2,0,0,2,25,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-142,69,13,19,68.4,210,74,4,5,80.0,8,11,72.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,25,2020-2021
   José Mari,6,es ESP,CM,33-084,21,12,14,85.7,323,110,3,3,100.0,5,5,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,2,25,2020-2021
Salvi,7,es ESP,RM,29-335,81,13,25,52.0,227,74,6,8,75.0,4,8,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,25,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-129,9,6,7,85.7,147,29,1,2,50.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,25,2020-2021
Alfonso Espino,22,uy URU,LB,29-054,90,25,42,59.5,441,225,8,11,72.7,10,10,100.0,3,10,30.0,0,0.0,0.0,1,1,0,0,3,25,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-050,90,22,26,84.6,472,127,6,7,85.7,13,15,86.7,3,4,75.0,0,0.0,0.0,0,0,0,0,1,25,2020-2021
Fali,3,es ESP,CB,27-200,78,6,12,50.0,113,19,3,3,100.0,3,4,75.0,0,5,0.0,0,0.0,0.0,0,1,0,0,1,25,2020-2021
   Cala,16,es ESP,CB,31-094,12,5,8,62.5,111,53,1,1,100.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,25,2020-2021
Isaac Carcelen,20,es ESP,RB,27-311,90,27,37,73.0,418,206,14,16,87.5,13,17,76.5,0,2,0.0,0,0.0,0.0,0,2,0,0,2,25,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-015,90,10,24,41.7,538,522,1,1,100.0,0,1,0.0,9,22,40.9,0,0.0,0.0,0,1,0,0,0,25,2020-2021
Loren Morón,16,es ESP,FW,27-060,71,5,8,62.5,92,48,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2,25,2020-2021
   Cristian Tello,11,es ESP,LW,29-201,19,4,5,80.0,81,45,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,25,2020-2021
Aitor Ruibal,24,es ESP,LW,24-343,59,13,19,68.4,158,39,10,11,90.9,1,3,33.3,1,1,100.0,0,0.1,0.0,1,1,0,0,2,25,2020-2021
   Juanmi,7,es ESP,"FW,LW",27-284,31,7,9,77.8,69,18,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,25,2020-2021
Diego Lainez,20,mx MEX,RW,20-264,59,21,29,72.4,316,58,12,14,85.7,5,5,100.0,2,5,40.0,0,0.0,0.0,0,1,2,2,3,25,2020-2021
   Joaquín,17,es ESP,RW,39-222,31,17,22,77.3,170,38,12,13,92.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,25,2020-2021
Sergio Canales,10,es ESP,"AM,DM",30-012,90,48,61,78.7,727,89,25,26,96.2,14,17,82.4,5,12,41.7,0,0.0,0.1,0,2,0,0,5,25,2020-2021
Andrés Guardado,18,mx MEX,DM,34-153,80,64,73,87.7,1273,351,25,30,83.3,29,31,93.5,8,8,100.0,0,0.0,0.0,2,14,2,0,10,25,2020-2021
   Rodri,28,es ESP,AM,20-288,10,7,7,100.0,84,45,7,7,100.0,0,0,,0,0,,0,0.0,0.0,0,2,0,0,2,25,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-322,90,67,81,82.7,1069,198,36,39,92.3,24,28,85.7,5,9,55.6,0,0.0,0.0,0,8,0,0,7,25,2020-2021
Juan Miranda,33,es ESP,LB,21-040,90,39,53,73.6,586,203,22,26,84.6,13,22,59.1,2,2,100.0,0,0.0,0.0,0,2,0,0,4,25,2020-2021
Víctor Ruiz,6,es ESP,CB,32-034,90,68,75,90.7,1401,529,20,22,90.9,38,39,97.4,8,11,72.7,0,0.0,0.0,1,10,1,0,14,25,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-129,90,75,78,96.2,1446,612,27,28,96.4,40,40,100.0,8,10,80.0,0,0.0,0.0,0,5,0,0,5,25,2020-2021
Emerson,22,br BRA,RB,22-045,90,55,68,80.9,711,126,31,34,91.2,17,21,81.0,1,2,50.0,1,0.2,0.2,1,5,1,1,5,25,2020-2021
