player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jorge Pulido,14,es ESP,CB,30-014,90,62,66,93.9,1265,432,15,15,100.0,43,46,93.5,4,4,100.0,0,0.0,0.0,0,4,0,0,7,31,2020-2021
Pablo Insua,4,es ESP,CB,27-225,84,57,65,87.7,1097,391,20,20,100.0,33,34,97.1,4,11,36.4,0,0.0,0.0,0,3,0,0,4,31,2020-2021
   Borja García,24,es ESP,"FW,CB",30-171,6,6,8,75.0,77,30,3,3,100.0,2,4,50.0,0,0,,0,0.1,0.0,1,1,1,0,1,31,2020-2021
Álvaro Fernández,1,es ESP,GK,23-009,90,37,41,90.2,849,561,11,12,91.7,15,16,93.8,9,11,81.8,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Alexander Isak,19,se SWE,FW,21-213,67,8,13,61.5,111,31,4,7,57.1,4,5,80.0,0,0,,0,0.1,0.3,1,0,2,0,2,31,2020-2021
   Ander Barrenetxea,22,es ESP,FW,19-116,23,3,4,75.0,35,22,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,31,2020-2021
Carlos Fernández,9,es ESP,FW,24-335,71,23,29,79.3,316,115,15,16,93.8,5,5,100.0,2,3,66.7,1,0.5,0.1,1,3,1,0,4,31,2020-2021
   Jon Bautista,25,es ESP,FW,25-293,19,1,2,50.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Portu,7,es ESP,LM,28-336,90,17,20,85.0,277,23,10,11,90.9,5,5,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,31,2020-2021
Jon Guridi,14,es ESP,CM,26-053,90,21,28,75.0,325,80,9,13,69.2,9,11,81.8,1,1,100.0,0,0.0,0.0,0,3,1,0,2,31,2020-2021
Ander Guevara,16,es ESP,CM,23-289,67,28,36,77.8,501,170,12,14,85.7,8,10,80.0,5,8,62.5,0,0.0,0.0,0,3,0,0,2,31,2020-2021
   Martín Zubimendi,36,es ESP,CM,22-079,23,5,6,83.3,79,25,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,31,2020-2021
Adnan Januzaj,11,be BEL,RM,26-076,45,14,19,73.7,273,107,5,6,83.3,5,6,83.3,3,5,60.0,0,0.0,0.1,1,2,0,0,1,31,2020-2021
   Mikel Oyarzabal,10,es ESP,RM,24-001,45,12,21,57.1,183,71,6,9,66.7,3,4,75.0,2,6,33.3,0,0.1,0.1,1,1,1,0,3,31,2020-2021
Nacho Monreal,20,es ESP,LB,35-055,90,24,37,64.9,409,143,14,16,87.5,7,12,58.3,3,6,50.0,0,0.0,0.0,0,3,0,0,1,31,2020-2021
Robin Le Normand,24,es ESP,CB,24-162,84,23,33,69.7,515,272,7,8,87.5,9,12,75.0,7,12,58.3,0,0.0,0.0,0,3,0,0,4,31,2020-2021
   Modibo Sagnan,15,fr FRA,CB,22-008,6,2,3,66.7,30,26,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Aritz Elustondo,6,es ESP,CB,27-025,90,13,24,54.2,225,186,3,4,75.0,6,8,75.0,2,7,28.6,0,0.0,0.0,0,1,0,0,1,31,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-261,90,37,44,84.1,549,304,18,21,85.7,15,18,83.3,2,2,100.0,0,0.0,0.0,0,4,1,0,5,31,2020-2021
Álex Remiro,1,es ESP,GK,26-029,90,15,31,48.4,601,486,0,1,0.0,4,4,100.0,11,26,42.3,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Santi Mina,22,es ESP,FW,25-136,90,13,21,61.9,237,58,8,11,72.7,3,6,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,4,31,2020-2021
Iago Aspas,10,es ESP,"FW,CM",33-264,90,32,40,80.0,519,85,13,15,86.7,11,12,91.7,3,4,75.0,0,0.1,0.1,2,1,2,0,6,31,2020-2021
Nolito,9,es ESP,LM,34-189,77,19,28,67.9,331,92,9,13,69.2,6,8,75.0,3,3,100.0,0,0.0,0.0,0,1,1,0,2,31,2020-2021
   Augusto Solari,21,ar ARG,RM,29-109,13,5,9,55.6,92,47,2,2,100.0,2,5,40.0,1,2,50.0,0,0.1,0.1,2,0,1,1,0,31,2020-2021
Denis Suárez,6,es ESP,CM,27-106,61,29,34,85.3,543,186,14,16,87.5,9,9,100.0,6,7,85.7,1,0.3,0.4,3,1,0,0,4,31,2020-2021
   Fran Beltrán,8,es ESP,"CM,DM",22-078,29,22,22,100.0,498,127,6,6,100.0,7,7,100.0,7,7,100.0,0,0.0,0.0,0,3,0,0,6,31,2020-2021
Brais Méndez,23,es ESP,"RM,LM",24-105,90,36,47,76.6,553,184,16,21,76.2,14,19,73.7,3,3,100.0,0,0.1,0.4,2,1,1,0,8,31,2020-2021
Renato Tapia,14,pe PER,"DM,CB",25-268,90,34,44,77.3,687,121,12,14,85.7,15,17,88.2,7,12,58.3,0,0.0,0.0,0,4,0,0,2,31,2020-2021
Aarón Martín,19,es ESP,LB,24-000,61,20,28,71.4,347,144,9,9,100.0,10,12,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,31,2020-2021
   José Fontán,29,es ESP,LB,21-070,29,15,20,75.0,279,102,5,5,100.0,9,10,90.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,31,2020-2021
Jeison Murillo,24,co COL,CB,28-330,90,49,56,87.5,1036,427,16,16,100.0,25,29,86.2,8,11,72.7,0,0.0,0.0,0,1,0,0,2,31,2020-2021
Néstor Araujo,4,mx MEX,CB,29-236,84,38,46,82.6,859,280,5,6,83.3,28,30,93.3,4,7,57.1,0,0.0,0.0,0,3,1,0,5,31,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,30-039,6,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Hugo Mallo,2,es ESP,RB,29-304,90,37,66,56.1,605,274,21,28,75.0,12,23,52.2,4,13,30.8,0,0.0,0.0,0,7,2,1,5,31,2020-2021
Iván Villar,1,es ESP,GK,23-287,90,26,41,63.4,890,715,2,2,100.0,12,12,100.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Jorge Molina,23,es ESP,FW,39-000,50,10,15,66.7,83,36,7,9,77.8,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,31,2020-2021
   Maxime Gonalons,4,fr FRA,"CM,DM",32-043,40,11,12,91.7,166,47,6,6,100.0,4,5,80.0,1,1,100.0,0,0.3,0.0,1,1,0,0,1,31,2020-2021
Roberto Soldado,9,es ESP,FW,35-330,80,6,15,40.0,87,5,4,9,44.4,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
   Carlos Neva,15,es ESP,LB,24-314,10,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Darwin Machís,11,ve VEN,"LM,LW",28-074,70,12,16,75.0,241,118,6,7,85.7,3,4,75.0,3,4,75.0,0,0.1,0.0,1,1,0,0,1,31,2020-2021
   Kenedy,24,br BRA,RM,25-073,20,2,2,100.0,36,10,0,0,,2,2,100.0,0,0,,1,0.5,0.3,1,0,0,0,0,31,2020-2021
Ángel Montoro,19,es ESP,"CM,AM",32-301,70,15,31,48.4,339,48,5,6,83.3,8,14,57.1,2,7,28.6,0,0.0,0.1,0,0,1,0,2,31,2020-2021
   Víctor Díaz,16,es ESP,CB,32-314,20,1,2,50.0,17,16,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,31,2020-2021
Yangel Herrera,21,ve VEN,"CM,DM",23-098,90,21,29,72.4,286,72,11,16,68.8,8,9,88.9,0,1,0.0,0,0.0,0.0,0,1,0,0,0,31,2020-2021
Antonio Puertas,10,es ESP,"RM,RW,FW,LM",29-060,90,9,15,60.0,91,8,6,6,100.0,2,5,40.0,0,0,,1,0.3,0.3,1,0,0,0,0,31,2020-2021
Quini,17,es ESP,"LB,LM",31-210,90,13,20,65.0,192,67,8,10,80.0,4,6,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Jesús Vallejo,20,es ESP,CB,24-107,80,18,25,72.0,480,231,4,5,80.0,9,10,90.0,5,10,50.0,0,0.0,0.0,0,3,0,0,2,31,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-302,10,1,3,33.3,40,41,0,0,,0,0,,1,3,33.3,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Germán Sánchez,6,es ESP,CB,34-131,90,20,29,69.0,440,130,5,9,55.6,11,12,91.7,4,8,50.0,0,0.0,0.0,0,1,0,0,1,31,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-030,90,29,39,74.4,387,171,18,21,85.7,9,13,69.2,0,1,0.0,0,0.0,0.0,0,1,0,0,1,31,2020-2021
Rui Silva,1,pt POR,GK,27-074,90,19,38,50.0,792,702,2,2,100.0,5,5,100.0,12,30,40.0,0,0.0,0.0,0,3,0,0,0,31,2020-2021
Kiké,17,es ESP,FW,31-148,82,17,20,85.0,216,14,12,12,100.0,4,6,66.7,1,1,100.0,0,0.1,0.0,1,1,0,0,1,31,2020-2021
   Kévin Rodrigues,24,pt POR,FW,27-048,8,4,4,100.0,46,10,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,31,2020-2021
Bryan Gil,25,es ESP,"LW,LM",20-070,82,30,38,78.9,460,101,16,17,94.1,13,15,86.7,1,4,25.0,0,0.1,0.1,1,3,2,1,5,31,2020-2021
   Unai Arietaleanizbeaskoa,32,es ESP,LM,22-111,8,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RW,RB",22-059,90,35,48,72.9,677,232,18,21,85.7,11,12,91.7,6,10,60.0,0,0.0,0.0,0,5,0,0,1,31,2020-2021
Recio,18,es ESP,"LM,CM",30-101,90,64,71,90.1,1266,281,23,23,100.0,28,29,96.6,12,17,70.6,0,0.4,0.3,5,7,0,0,8,31,2020-2021
Papakouli Diop,8,sn SEN,CM,35-034,59,18,26,69.2,420,0,2,4,50.0,10,14,71.4,5,6,83.3,0,0.0,0.0,0,1,0,0,0,31,2020-2021
   Quique,7,es ESP,FW,30-341,31,4,7,57.1,52,5,3,4,75.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0,31,2020-2021
Miguel Atienza,33,es ESP,"RM,CM",21-330,90,24,34,70.6,385,106,12,16,75.0,11,13,84.6,1,5,20.0,0,0.0,0.0,0,2,0,0,2,31,2020-2021
Rafa Soares,11,pt POR,LB,25-348,45,23,31,74.2,473,150,11,11,100.0,10,12,83.3,2,7,28.6,0,0.0,0.0,0,1,1,0,2,31,2020-2021
   Pedro León,21,es ESP,"RM,LB",34-149,45,21,29,72.4,343,77,8,10,80.0,12,13,92.3,0,2,0.0,1,0.3,0.0,2,1,1,1,2,31,2020-2021
Sergio Álvarez,6,es ESP,CB,29-089,59,26,33,78.8,544,135,8,10,80.0,14,15,93.3,4,8,50.0,0,0.0,0.0,0,1,0,0,0,31,2020-2021
   José Ángel,15,es ESP,LB,31-229,31,18,27,66.7,353,63,8,12,66.7,7,8,87.5,3,6,50.0,0,0.0,0.0,0,1,0,0,2,31,2020-2021
Paulo Oliveira,4,pt POR,CB,29-104,90,57,68,83.8,1253,556,16,18,88.9,32,33,97.0,9,17,52.9,0,0.0,0.0,0,4,0,0,4,31,2020-2021
Anaitz Arbilla,23,es ESP,"RB,CB",33-342,90,56,70,80.0,1100,359,19,22,86.4,29,29,100.0,7,15,46.7,0,0.0,0.0,0,5,0,0,4,31,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-088,90,19,23,82.6,773,618,0,0,,10,10,100.0,9,13,69.2,0,0.0,0.0,0,1,0,0,0,31,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-032,90,29,33,87.9,335,54,19,20,95.0,6,6,100.0,0,0,,0,0.0,0.0,1,0,0,0,2,31,2020-2021
Lionel Messi,10,ar ARG,FW,33-302,90,42,57,73.7,624,242,26,28,92.9,11,17,64.7,3,6,50.0,1,0.3,0.5,1,6,3,0,11,31,2020-2021
Pedri,16,es ESP,CM,18-148,90,61,66,92.4,909,80,38,39,97.4,16,16,100.0,4,5,80.0,0,0.0,0.0,0,6,1,0,3,31,2020-2021
Sergio Busquets,5,es ESP,CM,32-280,90,103,107,96.3,1646,493,56,58,96.6,33,33,100.0,10,11,90.9,1,0.1,0.2,1,11,1,0,6,31,2020-2021
Frenkie de Jong,21,nl NED,"CB,CM",23-345,90,88,96,91.7,1281,359,46,49,93.9,34,34,100.0,4,6,66.7,0,0.1,0.0,2,4,1,0,3,31,2020-2021
Jordi Alba,18,es ESP,WB,32-032,90,60,68,88.2,838,95,43,49,87.8,14,14,100.0,3,5,60.0,0,0.1,0.0,1,0,0,0,0,31,2020-2021
Sergi Roberto,20,es ESP,WB,29-074,63,90,108,83.3,1247,200,51,58,87.9,31,34,91.2,4,5,80.0,0,0.0,0.1,0,4,1,0,4,31,2020-2021
   Francisco Trincão,17,pt POR,WB,21-114,27,13,17,76.5,158,27,5,6,83.3,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Clément Lenglet,15,fr FRA,CB,25-309,45,72,80,90.0,1067,289,39,42,92.9,30,34,88.2,2,3,66.7,0,0.1,0.1,1,2,3,0,5,31,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-093,45,36,39,92.3,437,79,20,20,100.0,9,10,90.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,31,2020-2021
Gerard Piqué,3,es ESP,CB,34-079,45,69,71,97.2,1167,381,29,31,93.5,36,36,100.0,4,4,100.0,0,0.0,0.0,0,4,0,0,1,31,2020-2021
   Ronald Araújo,4,uy URU,CB,22-046,45,44,45,97.8,822,155,12,12,100.0,29,29,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Óscar Mingueza,28,es ESP,CB,21-344,74,118,126,93.7,1780,590,56,57,98.2,53,56,94.6,3,5,60.0,0,0.0,0.0,0,10,0,0,11,31,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-159,16,15,20,75.0,239,60,7,7,100.0,6,9,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-357,90,38,41,92.7,887,538,8,8,100.0,22,22,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-361,62,6,10,60.0,111,2,2,4,50.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,31,2020-2021
   Enes Ünal,10,tr TUR,FW,23-347,28,8,9,88.9,103,17,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,31,2020-2021
Takefusa Kubo,5,jp JPN,LW,19-322,90,15,18,83.3,200,49,10,12,83.3,4,4,100.0,1,1,100.0,0,0.0,0.1,0,1,1,0,3,31,2020-2021
Iglesias,29,es ESP,RW,22-293,90,7,15,46.7,129,43,3,4,75.0,3,5,60.0,1,4,25.0,0,0.1,0.1,1,0,2,1,1,31,2020-2021
Nemanja Maksimović,20,rs SRB,LM,26-086,45,12,17,70.6,139,28,7,10,70.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,1,0,1,31,2020-2021
   Mauro Arambarri,18,uy URU,RM,25-204,45,7,8,87.5,105,23,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Chema,6,es ESP,CM,29-050,75,4,10,40.0,69,15,1,2,50.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,31,2020-2021
   José Antonio Miranda,32,gq EQG,CM,22-274,15,1,3,33.3,5,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,31,2020-2021
Carles Aleñá,11,es ESP,RM,23-107,45,5,8,62.5,67,31,3,3,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,31,2020-2021
   Sabit Abdulai,35,gh GHA,LM,21-346,45,7,10,70.0,140,10,2,2,100.0,4,4,100.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1,31,2020-2021
Marc Cucurella,15,es ESP,LB,22-274,45,13,17,76.5,204,93,7,7,100.0,5,7,71.4,1,2,50.0,0,0.4,0.3,1,1,0,0,2,31,2020-2021
   Emmanuel Amankwaa Akurugu,40,gh GHA,LB,19-153,45,9,14,64.3,130,36,5,6,83.3,3,4,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,0,31,2020-2021
Sofian Chakla,21,ma MAR,CB,27-232,90,12,21,57.1,214,108,4,6,66.7,8,11,72.7,0,4,0.0,0,0.0,0.0,0,1,0,0,3,31,2020-2021
Djené,2,tg TOG,CB,29-112,90,19,23,82.6,386,135,6,6,100.0,9,11,81.8,4,5,80.0,0,0.0,0.0,0,1,0,0,3,31,2020-2021
Damián Suárez,22,uy URU,RB,32-360,90,18,34,52.9,354,143,8,11,72.7,7,13,53.8,2,6,33.3,0,0.1,0.1,1,3,1,1,3,31,2020-2021
David Soria,13,es ESP,GK,28-018,90,12,23,52.2,593,577,2,2,100.0,0,0,,10,21,47.6,0,0.0,0.0,0,1,0,0,0,31,2020-2021
Pablo Piatti,20,ar ARG,FW,32-024,82,9,16,56.3,170,57,5,8,62.5,1,3,33.3,2,2,100.0,0,0.0,0.0,0,3,0,0,3,32,2020-2021
   Omenuke Mfulu,6,cd COD,CM,27-035,8,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Lucas Boyé,9,ar ARG,FW,25-055,89,21,30,70.0,336,70,16,17,94.1,3,7,42.9,2,3,66.7,0,0.1,0.0,1,1,0,0,3,32,2020-2021
   Cifu,23,es ESP,FW,30-201,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Fidel,16,es ESP,"LM,LW",31-179,89,20,32,62.5,322,173,12,15,80.0,5,8,62.5,3,6,50.0,0,0.1,0.2,2,1,1,1,3,32,2020-2021
   Josema,24,es ESP,LW,24-322,1,1,3,33.3,10,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Iván Marcone,4,ar ARG,CM,30-325,90,25,27,92.6,390,144,13,15,86.7,9,9,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,4,32,2020-2021
Raúl Guti,14,es ESP,CM,24-115,90,22,26,84.6,398,139,10,11,90.9,10,13,76.9,2,2,100.0,0,0.0,0.0,0,2,0,0,5,32,2020-2021
Tete Morente,11,es ESP,RM,24-141,69,11,20,55.0,155,24,9,11,81.8,0,3,0.0,1,4,25.0,1,0.0,0.0,1,1,0,0,1,32,2020-2021
   Josan,17,es ESP,"RM,RW",31-142,21,3,4,75.0,24,9,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Johan Mojica,25,co COL,LB,28-246,90,27,41,65.9,579,375,10,12,83.3,11,13,84.6,6,15,40.0,0,0.1,0.0,1,2,1,1,2,32,2020-2021
Diego González,2,es ESP,CB,26-086,90,27,32,84.4,578,135,4,4,100.0,21,22,95.5,2,5,40.0,0,0.0,0.0,0,2,0,0,1,32,2020-2021
Dani Calvo,12,es ESP,CB,27-023,90,23,27,85.2,430,186,8,9,88.9,14,15,93.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Helibelton Palacios,18,co COL,RB,27-317,90,14,22,63.6,265,186,6,7,85.7,7,9,77.8,1,4,25.0,0,0.0,0.0,0,1,0,0,1,32,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-112,90,18,29,62.1,1004,943,1,1,100.0,4,4,100.0,13,23,56.5,0,0.0,0.0,0,8,2,0,0,32,2020-2021
José Luis Morales,11,es ESP,FW,33-275,55,8,14,57.1,135,43,3,3,100.0,5,8,62.5,0,1,0.0,0,0.0,0.0,1,0,0,0,1,32,2020-2021
   Dani Gómez,21,es ESP,FW,22-268,35,5,5,100.0,52,3,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Roger Martí,9,es ESP,FW,30-111,78,10,17,58.8,104,4,3,9,33.3,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,0,32,2020-2021
   Sergio León,7,es ESP,"FW,AM",32-108,12,1,1,100.0,6,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Enis Bardhi,10,mk MKD,"LM,AM",25-296,90,33,45,73.3,625,209,11,11,100.0,14,21,66.7,5,8,62.5,0,0.1,0.2,1,3,2,1,8,32,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-194,90,55,63,87.3,938,184,26,26,100.0,20,23,87.0,7,11,63.6,0,0.0,0.0,0,2,0,0,4,32,2020-2021
Rober,4,es ESP,CM,26-067,55,52,58,89.7,964,207,18,20,90.0,31,33,93.9,2,2,100.0,0,0.0,0.0,0,3,0,0,4,32,2020-2021
   Son,2,es ESP,"RB,WB",27-025,35,21,27,77.8,427,142,9,9,100.0,9,11,81.8,3,4,75.0,0,0.1,0.1,1,4,2,1,3,32,2020-2021
Jorge de Frutos,18,es ESP,RM,24-063,78,18,28,64.3,283,60,8,10,80.0,10,13,76.9,0,2,0.0,0,0.0,0.0,1,0,0,0,2,32,2020-2021
   Óscar Duarte,6,cr CRC,CM,31-325,12,12,12,100.0,220,92,3,3,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,32,2020-2021
Carlos Clerc,19,es ESP,"LB,WB",29-062,90,50,65,76.9,745,307,29,30,96.7,18,21,85.7,2,8,25.0,0,0.1,0.1,1,3,3,0,5,32,2020-2021
Rúben Vezo,14,pt POR,CB,26-364,90,71,79,89.9,1514,619,19,23,82.6,38,39,97.4,14,16,87.5,0,0.0,0.0,0,6,1,0,9,32,2020-2021
Sergio Postigo,15,es ESP,CB,32-171,90,75,83,90.4,1461,552,30,30,100.0,34,35,97.1,11,16,68.8,0,0.0,0.0,0,3,0,0,7,32,2020-2021
Coke,23,es ESP,RB,33-363,56,31,37,83.8,526,172,14,17,82.4,15,16,93.8,2,4,50.0,0,0.0,0.0,0,3,1,0,3,32,2020-2021
   Gonzalo Melero,22,es ESP,"CM,CB",27-112,34,24,27,88.9,408,117,11,12,91.7,11,12,91.7,2,2,100.0,0,0.0,0.0,0,6,0,0,7,32,2020-2021
Aitor Fernández,13,es ESP,GK,29-356,90,25,28,89.3,518,329,7,7,100.0,14,14,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,32,2020-2021
Marcos André,16,br BRA,FW,24-186,66,6,11,54.5,73,6,3,3,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,32,2020-2021
   Roque Mesa,17,es ESP,CM,31-321,24,12,15,80.0,203,46,6,6,100.0,6,7,85.7,0,2,0.0,0,0.0,0.0,0,2,0,0,1,32,2020-2021
Shon Weissman,9,il ISR,FW,25-069,78,11,13,84.6,128,35,8,9,88.9,2,3,66.7,0,0,,1,0.7,0.5,2,0,1,0,3,32,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-248,12,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Fabián Orellana,12,cl CHI,LM,35-087,78,15,25,60.0,311,116,6,6,100.0,4,5,80.0,5,12,41.7,0,0.5,0.5,3,0,0,0,0,32,2020-2021
   Waldo Rubio,23,es ESP,LM,25-250,12,6,8,75.0,111,30,4,5,80.0,1,1,100.0,1,2,50.0,0,0.1,0.2,1,2,1,0,1,32,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-358,90,47,58,81.0,989,235,20,24,83.3,20,21,95.2,7,12,58.3,0,0.0,0.0,1,3,0,0,3,32,2020-2021
Míchel,21,es ESP,CM,32-269,66,34,41,82.9,556,117,18,19,94.7,13,14,92.9,2,7,28.6,0,0.0,0.0,0,1,0,0,3,32,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-330,24,5,9,55.6,37,0,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Óscar Plano,10,es ESP,RM,30-072,90,17,22,77.3,437,143,5,8,62.5,7,8,87.5,5,5,100.0,0,0.1,0.0,1,1,1,0,2,32,2020-2021
Lucas Olaza,25,uy URU,LB,26-277,90,42,51,82.4,639,230,23,23,100.0,15,19,78.9,3,8,37.5,0,0.0,0.1,1,0,1,0,2,32,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-054,90,42,54,77.8,764,272,18,19,94.7,20,26,76.9,3,7,42.9,0,0.0,0.0,0,3,0,0,4,32,2020-2021
Joaquín Fernández,24,es ESP,CB,24-328,90,49,58,84.5,951,282,19,20,95.0,23,27,85.2,6,10,60.0,0,0.0,0.0,0,5,0,0,6,32,2020-2021
Luis Pérez,2,es ESP,RB,26-079,90,25,34,73.5,365,93,15,16,93.8,10,13,76.9,0,3,0.0,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Roberto,13,es ESP,GK,35-073,90,27,40,67.5,812,629,3,3,100.0,16,16,100.0,8,21,38.1,0,0.0,0.0,0,1,0,0,0,32,2020-2021
Jorge Pombo,11,es ESP,FW,27-061,58,11,15,73.3,203,22,4,5,80.0,7,8,87.5,0,2,0.0,0,0.0,0.0,1,0,1,0,2,32,2020-2021
   Rubén Sobrino,21,es ESP,"LM,FW",28-327,32,8,10,80.0,122,44,5,7,71.4,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,32,2020-2021
Anthony Lozano,9,hn HON,FW,27-364,90,14,18,77.8,160,45,9,9,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,4,32,2020-2021
Filip Malbašić,24,rs SRB,"LM,FW",28-157,90,6,10,60.0,69,28,3,4,75.0,2,4,50.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,32,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-197,87,13,15,86.7,253,71,4,5,80.0,7,7,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,32,2020-2021
   José Mari,6,es ESP,CM,33-139,3,1,1,100.0,40,31,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,32,2020-2021
Augusto Fernández,17,ar ARG,CM,35-014,57,9,16,56.3,150,41,5,9,55.6,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,32,2020-2021
   Fali,3,es ESP,CM,27-255,33,5,6,83.3,132,70,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,32,2020-2021
Iván Alejo,14,es ESP,RM,26-073,87,13,26,50.0,186,92,7,8,87.5,6,12,50.0,0,4,0.0,0,0.0,0.0,0,2,2,0,5,32,2020-2021
   Álvaro Negredo,18,es ESP,RM,35-247,3,3,5,60.0,57,36,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,32,2020-2021
Alfonso Espino,22,uy URU,LB,29-109,57,15,28,53.6,295,143,4,5,80.0,9,14,64.3,2,6,33.3,0,0.0,0.0,0,1,0,0,3,32,2020-2021
