player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Fabián Orellana,12,cl CHI,RM,34-250,64,35,0,1,16,19,3,35,2,2,100.0,0,0.0,21,94,34,1,2,0,2,4,26,5,5,2020-2021
   Óscar Plano,10,es ESP,"RM,LM",29-235,26,6,0,0,4,2,0,6,0,0,,0,,3,28,0,0,0,0,1,0,4,2,5,2020-2021
Nacho,22,es ESP,LB,31-210,90,61,2,11,36,14,1,61,1,0,0.0,1,100.0,23,133,70,3,0,1,1,0,28,3,5,2020-2021
Javi Sánchez,5,es ESP,CB,23-203,90,54,5,24,29,1,0,54,0,0,,0,,31,179,93,1,0,0,0,1,34,0,5,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-217,90,59,4,35,23,1,1,59,0,0,,0,,19,96,56,0,0,0,0,0,26,0,5,2020-2021
Luis Pérez,2,es ESP,RB,25-242,90,46,2,16,23,7,0,46,0,0,,0,,9,59,30,0,1,0,1,0,20,2,5,2020-2021
Roberto,13,es ESP,GK,34-236,90,35,27,35,0,0,0,35,0,0,,0,,14,65,33,0,0,0,0,0,11,0,5,2020-2021
Yoshinori Mutō,12,jp JPN,"FW,AM",28-080,75,27,2,2,9,16,4,27,2,1,50.0,1,50.0,11,53,38,2,0,1,3,2,22,2,5,2020-2021
   Edu Expósito,10,es ESP,AM,24-063,15,6,0,0,5,1,0,6,1,0,0.0,1,100.0,3,30,17,1,0,0,0,0,3,0,5,2020-2021
Kévin Rodrigues,24,pt POR,"LW,RW",26-212,90,33,2,4,12,17,3,33,3,3,100.0,0,0.0,15,81,23,0,0,0,1,2,15,2,5,2020-2021
Eñaut Mendía,28,es ESP,RW,21-100,61,17,0,6,6,6,1,17,0,0,,0,,8,38,27,0,0,0,1,3,11,5,5,2020-2021
   Kiké,17,es ESP,"FW,RW",30-313,29,12,1,1,5,6,1,12,0,0,,0,,5,25,14,1,1,0,1,0,9,3,5,2020-2021
Takashi Inui,14,jp JPN,"AM,LW",32-123,87,32,0,0,20,12,4,32,1,1,100.0,0,0.0,18,200,127,4,2,1,1,3,25,6,5,2020-2021
   Anaitz Arbilla,23,es ESP,"LB,LW",33-141,3,7,0,2,4,1,0,7,1,1,100.0,0,0.0,4,60,27,1,0,0,0,0,4,1,5,2020-2021
Sergio Álvarez,6,es ESP,DM,28-254,90,47,1,15,23,9,2,47,1,0,0.0,1,100.0,14,75,41,1,0,0,0,1,23,0,5,2020-2021
Papakouli Diop,8,sn SEN,DM,34-198,72,31,1,3,23,5,0,31,0,0,,0,,5,15,0,0,0,0,1,0,17,3,5,2020-2021
Rafa Soares,11,pt POR,"LB,LW",25-147,90,62,3,18,33,12,0,62,2,1,50.0,1,50.0,18,119,81,3,1,0,0,0,28,2,5,2020-2021
Esteban Burgos,2,ar ARG,CB,28-268,90,43,3,27,14,2,2,42,0,0,,0,,15,61,23,0,0,0,0,0,19,0,5,2020-2021
Paulo Oliveira,4,pt POR,CB,28-269,90,34,2,18,16,0,0,34,1,1,100.0,0,0.0,11,74,29,0,0,0,0,0,11,0,5,2020-2021
Rober Correa,20,es ESP,RB,28-013,90,57,4,21,28,8,0,57,1,1,100.0,0,0.0,17,126,78,2,1,0,0,0,22,1,5,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-253,90,34,29,34,0,0,0,34,0,0,,0,,13,60,35,0,0,0,0,0,10,0,5,2020-2021
João Félix,7,pt POR,FW,20-328,75,37,0,2,22,13,0,37,3,2,66.7,1,33.3,32,142,52,2,3,0,1,3,35,1,5,2020-2021
   Héctor Herrera,16,mx MEX,"CM,FW",30-167,15,24,0,0,14,10,0,24,0,0,,0,,21,71,46,0,0,0,1,1,19,0,5,2020-2021
Luis Suárez,9,uy URU,FW,33-253,69,22,0,0,8,14,5,22,3,1,33.3,2,66.7,12,52,33,2,1,1,2,0,20,7,5,2020-2021
   Diego Costa,19,es ESP,FW,31-362,21,4,0,0,0,4,1,4,0,0,,0,,4,14,4,0,0,0,1,1,5,2,5,2020-2021
Saúl Ñíguez,8,es ESP,"LM,CM",25-317,90,60,0,5,32,23,4,60,0,0,,0,,36,159,113,3,3,0,1,0,41,6,5,2020-2021
Koke,6,es ESP,CM,28-269,69,76,0,7,47,22,1,76,2,1,50.0,1,50.0,53,251,149,5,3,0,1,0,56,0,5,2020-2021
   Yannick Carrasco,21,be BEL,"FW,LM",27-029,21,16,0,1,1,15,0,16,2,0,0.0,2,100.0,12,81,47,2,2,0,0,1,11,2,5,2020-2021
Thomas Partey,5,gh GHA,CM,27-112,90,105,1,9,76,21,0,105,2,2,100.0,0,0.0,81,329,186,1,1,0,0,1,83,2,5,2020-2021
Ángel Correa,10,ar ARG,RM,25-208,69,29,0,2,10,17,1,29,5,3,60.0,2,40.0,20,107,67,3,1,1,1,1,22,4,5,2020-2021
   Marcos Llorente,14,es ESP,RM,25-247,21,19,0,0,7,12,3,19,1,1,100.0,0,0.0,8,28,15,1,0,0,0,1,11,4,5,2020-2021
Renan Lodi,12,br BRA,LB,22-178,90,90,3,16,47,29,1,90,2,1,50.0,1,50.0,63,280,166,3,2,0,1,2,61,8,5,2020-2021
Felipe,18,br BRA,CB,31-140,90,80,6,30,47,4,1,80,0,0,,0,,57,309,149,0,0,0,0,0,58,0,5,2020-2021
Stefan Savić,15,me MNE,CB,29-269,90,89,9,28,58,3,1,89,0,0,,0,,55,232,174,2,0,0,0,1,60,0,5,2020-2021
Kieran Trippier,23,eng ENG,RB,30-014,90,78,4,15,25,38,2,78,0,0,,0,,48,138,69,1,0,0,3,0,52,17,5,2020-2021
Jan Oblak,13,si SVN,GK,27-270,90,24,18,23,1,0,0,24,0,0,,0,,10,53,46,0,0,0,0,0,6,0,5,2020-2021
Paco Alcácer,17,es ESP,FW,27-034,71,13,0,2,8,3,2,13,1,1,100.0,0,0.0,3,12,8,0,1,0,2,0,9,4,5,2020-2021
   Samuel Chukwueze,11,ng NGA,FW,21-134,19,9,0,0,4,5,0,9,1,0,0.0,1,100.0,5,41,0,0,2,0,3,0,7,2,5,2020-2021
Moi Gómez,23,es ESP,LM,26-102,90,56,4,10,26,20,2,56,6,2,33.3,4,66.7,28,178,117,5,4,1,2,0,34,6,5,2020-2021
Daniel Parejo,5,es ESP,CM,31-170,90,82,3,16,57,10,0,82,1,0,0.0,1,100.0,38,175,111,1,1,0,0,2,61,1,5,2020-2021
Manu Trigueros,14,es ESP,CM,28-352,84,63,1,15,33,15,0,63,1,1,100.0,0,0.0,30,130,79,1,2,0,4,0,52,1,5,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-121,6,6,1,3,4,0,0,6,2,0,0.0,2,100.0,5,39,16,0,0,0,1,0,3,0,5,2020-2021
Gerard Moreno,7,es ESP,"RM,CM",28-179,90,68,2,11,37,20,6,68,6,5,83.3,1,16.7,35,174,76,1,0,1,3,2,56,9,5,2020-2021
Vicente Iborra,10,es ESP,DM,32-261,90,59,7,24,34,1,0,59,0,0,,0,,25,88,50,0,0,0,0,0,44,0,5,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-256,90,77,5,28,24,25,1,77,2,0,0.0,2,100.0,37,216,99,4,3,0,2,2,44,8,5,2020-2021
Pau Torres,4,es ESP,CB,23-261,90,53,6,29,23,1,0,53,2,1,50.0,1,50.0,32,217,137,0,1,0,1,0,34,0,5,2020-2021
Raúl Albiol,3,es ESP,CB,35-029,90,54,16,32,21,1,0,54,0,0,,0,,22,90,30,0,0,0,0,0,31,0,5,2020-2021
Mario Gaspar,2,es ESP,RB,29-314,90,86,4,31,43,14,1,86,1,1,100.0,0,0.0,46,231,157,2,2,0,0,0,60,4,5,2020-2021
Sergio Asenjo,1,es ESP,GK,31-097,90,47,42,47,0,0,0,47,0,0,,0,,22,88,69,0,0,0,0,0,19,0,5,2020-2021
Alexander Isak,19,se SWE,FW,21-012,72,25,0,2,15,9,1,25,2,1,50.0,1,50.0,18,84,36,0,2,0,2,0,20,3,5,2020-2021
   Ander Barrenetxea,22,es ESP,"LM,FW",18-281,18,10,0,4,5,1,0,10,3,2,66.7,1,33.3,6,42,0,0,1,0,1,2,5,1,5,2020-2021
Mikel Oyarzabal,10,es ESP,LM,23-165,82,54,0,3,21,30,3,53,3,1,33.3,2,66.7,26,77,27,1,0,0,3,3,35,6,5,2020-2021
   Jon Bautista,25,es ESP,FW,25-092,8,8,0,0,6,2,0,8,0,0,,0,,3,15,6,0,0,0,2,0,5,0,5,2020-2021
Mikel Merino,8,es ESP,CM,24-103,90,65,1,10,46,10,5,65,4,3,75.0,1,25.0,26,89,28,1,0,0,3,2,41,3,5,2020-2021
David Silva,21,es ESP,CM,34-269,82,31,0,1,23,7,1,31,1,0,0.0,1,100.0,18,84,61,3,2,0,1,1,21,1,5,2020-2021
   Ander Guevara,16,es ESP,CM,23-088,8,11,1,4,6,1,0,11,0,0,,0,,3,5,2,0,0,0,2,1,3,0,5,2020-2021
Portu,7,es ESP,RM,28-135,89,26,1,3,13,11,2,26,1,1,100.0,0,0.0,15,113,56,3,1,1,3,2,19,6,5,2020-2021
   Roberto López,28,es ESP,RM,20-162,1,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,5,2020-2021
Martín Zubimendi,36,es ESP,DM,21-244,90,52,5,18,33,2,0,52,1,0,0.0,1,100.0,21,116,48,0,0,0,2,1,27,0,5,2020-2021
Nacho Monreal,20,es ESP,LB,34-220,90,74,1,24,36,14,0,74,0,0,,0,,25,50,24,0,0,0,1,1,31,2,5,2020-2021
Robin Le Normand,24,es ESP,CB,23-327,90,62,3,41,21,0,0,62,0,0,,0,,30,142,62,0,0,0,1,0,29,0,5,2020-2021
Aritz Elustondo,6,es ESP,"CB,RB",26-189,90,54,4,24,29,1,0,54,1,1,100.0,0,0.0,24,113,59,0,0,0,1,0,23,0,5,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-060,72,47,1,13,26,8,0,47,0,0,,0,,24,132,40,1,0,0,2,1,26,4,5,2020-2021
   Modibo Sagnan,15,fr FRA,CB,21-172,18,10,3,7,3,0,0,10,0,0,,0,,3,28,9,0,0,0,0,0,0,0,5,2020-2021
Álex Remiro,1,es ESP,GK,25-193,90,22,20,22,0,0,0,22,0,0,,0,,8,45,28,0,0,0,0,0,8,0,5,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-160,90,28,0,0,18,11,2,28,0,0,,0,,16,77,11,0,1,0,3,1,22,8,5,2020-2021
Cucho,23,co COL,FW,21-166,60,21,0,1,13,7,1,21,3,1,33.3,2,66.7,14,108,12,1,1,0,3,2,14,2,5,2020-2021
   David Timor,24,es ESP,CM,30-352,30,32,0,2,23,7,0,32,0,0,,0,,12,46,13,0,0,0,0,0,18,0,5,2020-2021
Marc Cucurella,15,es ESP,"CM,LM",22-073,90,44,0,6,23,15,1,44,5,2,40.0,3,60.0,21,103,24,1,1,1,3,0,23,2,5,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-251,60,21,1,4,15,2,0,21,0,0,,0,,6,57,0,0,0,0,0,1,7,0,5,2020-2021
