player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Sergiño Dest,2,us USA,RW,20-116,90,55,1,8,21,26,8,55,1,0,0.0,1,100.0,38,156,87,2,3,2,2,0,39,11,25,2020-2021
Pedri,16,es ESP,CM,18-094,70,34,0,2,17,15,0,34,1,0,0.0,1,100.0,29,100,28,1,0,0,3,1,30,1,25,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-039,20,19,0,2,6,11,3,19,1,1,100.0,0,0.0,14,67,36,1,1,1,1,0,15,2,25,2020-2021
Frenkie de Jong,21,nl NED,CM,23-291,90,59,1,7,35,18,3,59,5,4,80.0,1,20.0,50,323,195,5,0,1,1,1,57,6,25,2020-2021
Sergio Busquets,5,es ESP,DM,32-226,90,89,1,16,65,8,1,89,0,0,,0,,49,150,60,0,0,0,0,1,66,2,25,2020-2021
Clément Lenglet,15,fr FRA,CB,25-255,90,77,5,29,47,1,0,77,1,1,100.0,0,0.0,56,338,227,1,0,0,1,0,59,0,25,2020-2021
Gerard Piqué,3,es ESP,CB,34-025,66,66,5,21,45,0,0,66,0,0,,0,,40,177,80,0,0,0,1,0,50,0,25,2020-2021
   Ronald Araújo,4,uy URU,CB,21-357,15,6,2,4,2,0,0,6,0,0,,0,,2,3,1,0,0,0,0,0,2,0,25,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-105,9,7,0,3,4,0,0,7,0,0,,0,,6,5,1,0,0,0,0,0,6,0,25,2020-2021
Óscar Mingueza,28,es ESP,CB,21-290,90,65,0,19,36,10,0,65,0,0,,0,,41,177,99,0,2,0,0,0,46,1,25,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-303,90,49,41,49,0,0,0,49,0,0,,0,,30,136,67,0,0,0,0,0,31,0,25,2020-2021
Joselu,9,es ESP,FW,30-337,90,36,0,4,16,16,2,36,1,0,0.0,1,100.0,19,71,35,2,1,1,1,0,30,5,25,2020-2021
Lucas Pérez,7,es ESP,"FW,AM",32-170,90,47,1,1,23,23,3,47,2,0,0.0,2,100.0,20,85,55,0,0,0,6,3,26,10,25,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-351,45,16,1,6,8,2,0,16,0,0,,0,,7,13,0,0,0,0,2,1,10,2,25,2020-2021
   Facundo Pellistri,37,uy URU,"RM,WB",19-069,45,23,0,3,9,11,0,23,1,1,100.0,0,0.0,11,66,42,1,2,0,0,2,13,2,25,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-136,90,53,2,15,31,8,0,53,1,1,100.0,0,0.0,27,131,76,1,1,0,1,0,28,0,25,2020-2021
Manu García,19,es ESP,CM,34-307,90,45,2,11,31,3,2,45,0,0,,0,,18,65,20,0,0,0,1,0,23,2,25,2020-2021
Édgar Méndez,16,es ESP,"RM,LM",31-056,72,28,0,7,19,4,0,28,1,0,0.0,1,100.0,15,58,42,2,2,0,2,0,18,3,25,2020-2021
   Luis Rioja,11,es ESP,"WB,LM",27-134,18,12,0,1,6,5,0,12,0,0,,0,,5,2,0,0,0,0,3,0,5,0,25,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-293,45,24,2,11,9,4,0,24,0,0,,0,,7,20,5,0,0,0,0,0,9,0,25,2020-2021
   Rubén Duarte,3,es ESP,"LB,CB",25-132,45,23,1,3,16,4,0,23,0,0,,0,,12,39,21,1,1,0,0,0,14,0,25,2020-2021
Florian Lejeune,22,fr FRA,CB,29-283,90,68,13,45,19,4,3,68,0,0,,0,,32,122,52,0,1,0,0,0,34,1,25,2020-2021
Víctor Laguardia,5,es ESP,CB,31-114,90,53,10,41,12,0,0,53,0,0,,0,,22,102,60,0,0,0,0,0,25,0,25,2020-2021
Ximo Navarro,23,es ESP,RB,31-035,83,45,0,13,24,9,0,45,1,1,100.0,0,0.0,18,38,18,0,1,0,0,1,19,1,25,2020-2021
   Deyverson,14,br BRA,FW,29-295,7,8,0,1,1,6,0,8,0,0,,0,,2,3,1,0,0,0,0,0,6,0,25,2020-2021
Fernando Pacheco,1,es ESP,GK,28-285,90,31,27,31,0,0,0,31,0,0,,0,,10,57,35,0,0,0,0,0,8,0,25,2020-2021
Ante Budimir,17,hr CRO,FW,29-220,86,29,4,7,9,13,2,29,2,1,50.0,1,50.0,9,30,3,0,0,0,3,1,18,4,25,2020-2021
   Enric Gallego,19,es ESP,FW,34-168,4,5,0,0,1,4,1,5,0,0,,0,,5,36,11,1,0,0,1,0,6,1,25,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-157,66,26,0,0,10,17,4,26,3,1,33.3,2,66.7,13,49,9,0,0,0,2,0,20,5,25,2020-2021
   Kike Barja,11,es ESP,LM,23-332,24,12,0,2,6,6,2,12,4,3,75.0,1,25.0,11,70,38,1,1,0,1,1,10,3,25,2020-2021
Rubén García,14,es ESP,"LM,FW",27-228,86,47,1,4,25,19,0,47,3,1,33.3,2,66.7,21,102,52,1,2,0,5,0,27,6,25,2020-2021
   Unai García,4,es ESP,CB,29-024,4,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2020-2021
Lucas Torró,24,es ESP,CM,26-223,76,44,5,9,32,3,1,44,1,1,100.0,0,0.0,18,82,28,1,0,0,1,0,21,1,25,2020-2021
   Jon Moncayola,27,es ESP,CM,22-290,14,6,0,3,3,0,0,6,0,0,,0,,3,7,6,0,0,0,0,0,2,0,25,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-278,90,49,4,15,27,8,1,49,0,0,,0,,14,36,19,1,2,0,1,1,14,1,25,2020-2021
Roberto Torres,10,es ESP,RM,31-357,90,44,0,7,21,18,2,44,2,2,100.0,0,0.0,31,174,109,2,2,0,2,2,34,5,25,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-214,90,52,3,16,24,12,0,52,0,0,,0,,17,57,24,0,0,0,2,1,14,0,25,2020-2021
David García,5,es ESP,CB,27-013,90,35,4,15,19,1,1,35,0,0,,0,,17,122,39,0,0,0,0,0,17,0,25,2020-2021
Aridane Hernández,23,es ESP,CB,31-341,90,49,5,27,18,4,2,49,0,0,,0,,26,90,23,0,0,0,3,0,18,0,25,2020-2021
Nacho Vidal,2,es ESP,RB,26-034,90,43,1,14,17,12,2,43,0,0,,0,,19,129,89,2,2,0,1,0,21,4,25,2020-2021
Sergio Herrera,1,es ESP,GK,27-267,90,33,20,33,0,0,0,33,0,0,,0,,16,61,37,0,0,0,0,0,14,0,25,2020-2021
Jaime Mata,7,es ESP,FW,32-126,84,26,0,0,10,16,6,26,1,0,0.0,1,100.0,14,136,35,1,0,1,2,1,19,8,25,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-268,6,7,1,2,1,4,2,7,0,0,,0,,2,1,0,0,0,0,1,0,3,2,25,2020-2021
Enes Ünal,10,tr TUR,FW,23-293,72,19,2,2,6,11,5,19,2,2,100.0,0,0.0,5,19,10,0,0,0,1,1,9,2,25,2020-2021
   Cucho,23,co COL,FW,21-313,18,17,0,0,6,11,1,17,3,2,66.7,1,33.3,12,82,63,3,0,1,0,0,13,1,25,2020-2021
Marc Cucurella,15,es ESP,LM,22-220,90,39,1,7,10,22,4,39,2,2,100.0,0,0.0,21,125,45,2,1,1,2,1,21,5,25,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-032,90,33,4,6,20,7,0,33,2,1,50.0,1,50.0,11,37,7,0,0,0,0,2,10,1,25,2020-2021
Mauro Arambarri,18,uy URU,CM,25-150,84,31,0,6,17,10,0,31,0,0,,0,,11,60,44,1,1,0,1,2,13,2,25,2020-2021
   David Timor,24,es ESP,CM,31-133,6,8,0,1,6,1,0,8,0,0,,0,,1,9,0,0,0,0,0,0,3,0,25,2020-2021
Allan Nyom,12,cm CMR,RM,32-293,84,33,1,3,18,13,2,33,4,2,50.0,2,50.0,15,67,35,3,1,0,2,0,19,3,25,2020-2021
   Carles Aleñá,11,es ESP,FW,23-053,6,6,0,0,2,4,3,6,1,1,100.0,0,0.0,4,28,1,0,0,0,1,0,4,1,25,2020-2021
Mathías Olivera,17,uy URU,LB,23-119,90,45,1,11,16,18,1,45,0,0,,0,,21,74,33,0,1,0,1,1,16,3,25,2020-2021
Erick Cabaco,3,uy URU,CB,25-314,63,22,2,6,13,3,3,22,0,0,,0,,3,16,9,0,0,0,1,0,7,0,25,2020-2021
   Sofian Chakla,21,ma MAR,CB,27-178,27,16,1,4,12,0,0,16,0,0,,0,,4,9,4,0,0,0,0,0,3,0,25,2020-2021
Djené,2,tg TOG,CB,29-058,90,29,4,15,10,5,0,29,2,2,100.0,0,0.0,10,37,26,1,1,0,1,0,8,0,25,2020-2021
Damián Suárez,22,uy URU,RB,32-306,90,57,0,14,24,21,0,57,3,1,33.3,2,66.7,17,41,15,0,0,0,1,0,21,1,25,2020-2021
David Soria,13,es ESP,GK,27-329,90,22,14,22,0,0,0,22,0,0,,0,,10,79,53,0,0,0,0,0,5,0,25,2020-2021
Maxi Gómez,22,uy URU,FW,24-197,80,35,1,3,22,10,4,35,2,1,50.0,1,50.0,18,40,11,0,0,0,2,0,26,5,25,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-055,10,5,0,0,3,2,0,5,1,1,100.0,0,0.0,2,1,1,0,0,0,1,0,2,1,25,2020-2021
Lee Kang-in,20,kr KOR,"FW,RM",20-008,90,45,2,3,30,13,0,45,3,1,33.3,2,66.7,23,169,44,2,2,0,3,1,30,1,25,2020-2021
Yunus Musah,30,us USA,LM,18-090,53,29,1,10,10,9,0,29,1,0,0.0,1,100.0,11,36,1,0,0,0,3,0,13,3,25,2020-2021
   Hugo Guillamón,15,,"DF,MF",21-027,37,,,,,,,,,,,,,,,,,,,,,,,25,2020-2021
Uroš Račić,19,rs SRB,CM,22-347,67,33,3,10,20,4,0,33,0,0,,0,,14,32,1,0,0,0,2,0,19,0,25,2020-2021
   Kévin Gameiro,9,fr FRA,CM,33-294,23,10,0,0,6,4,1,10,1,0,0.0,1,100.0,6,37,23,1,0,1,1,1,8,4,25,2020-2021
Carlos Soler,8,es ESP,CM,24-056,80,43,1,5,28,10,0,43,1,0,0.0,1,100.0,23,101,43,1,1,0,1,1,23,0,25,2020-2021
   Christian Oliva,10,uy URU,CM,24-271,10,14,0,1,12,1,0,14,1,1,100.0,0,0.0,12,50,31,1,0,0,0,0,10,0,25,2020-2021
Daniel Wass,18,dk DEN,"RM,LM",31-272,90,51,3,10,28,14,3,51,1,0,0.0,1,100.0,25,95,46,0,1,0,4,0,31,3,25,2020-2021
José Luis Gayà,14,es ESP,LB,25-278,90,49,4,17,19,13,1,49,2,2,100.0,0,0.0,27,95,49,1,0,0,0,0,27,1,25,2020-2021
Gabriel Paulista,5,br BRA,CB,30-093,90,58,9,33,23,2,1,58,0,0,,0,,23,76,29,0,0,0,0,0,24,0,25,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-070,50,21,6,14,6,1,1,21,1,1,100.0,0,0.0,10,36,6,0,0,0,0,0,9,0,25,2020-2021
Thierry Correia,2,pt POR,RB,21-355,90,60,5,29,23,8,0,60,2,1,50.0,1,50.0,19,105,49,2,1,0,1,0,21,1,25,2020-2021
Jasper Cillessen,13,nl NED,GK,31-311,90,36,34,36,0,0,0,36,0,0,,0,,17,130,88,0,0,0,0,0,13,0,25,2020-2021
Santi Mina,22,es ESP,FW,25-083,90,42,0,5,18,20,3,42,0,0,,0,,20,62,33,1,3,0,7,0,31,4,25,2020-2021
Iago Aspas,10,es ESP,FW,33-211,90,51,0,2,26,23,7,51,1,0,0.0,1,100.0,28,173,68,3,0,3,3,3,41,10,25,2020-2021
Brais Méndez,23,es ESP,LM,24-052,90,54,1,9,27,18,2,54,0,0,,0,,32,109,56,0,1,0,2,2,36,3,25,2020-2021
Denis Suárez,6,es ESP,CM,27-053,56,54,0,6,38,10,0,54,0,0,,0,,29,147,88,2,2,0,3,0,41,3,25,2020-2021
   Miguel Baeza,27,es ESP,CM,20-338,34,19,0,7,10,2,1,19,0,0,,0,,6,11,7,0,0,0,1,0,9,2,25,2020-2021
Augusto Solari,21,ar ARG,RM,29-056,56,34,1,5,15,14,1,34,4,1,25.0,3,75.0,11,59,11,0,1,0,0,2,17,5,25,2020-2021
   Jordan Holsgrove,39,sct SCO,RM,21-171,34,36,0,5,25,6,0,36,0,0,,0,,27,100,25,0,0,0,1,3,30,1,25,2020-2021
Renato Tapia,14,pe PER,DM,25-215,90,76,1,22,49,6,2,76,0,0,,0,,41,196,132,1,0,0,0,1,50,1,25,2020-2021
Aarón Martín,19,es ESP,LB,23-312,75,64,1,16,36,14,0,64,4,3,75.0,1,25.0,38,225,113,3,3,0,2,2,42,6,25,2020-2021
   Facundo Ferreyra,12,ar ARG,LB,29-351,15,8,0,1,3,4,1,8,0,0,,0,,5,15,1,0,0,0,1,0,3,2,25,2020-2021
Jeison Murillo,24,co COL,CB,28-277,90,74,7,37,36,1,1,74,0,0,,0,,48,195,138,0,0,0,0,0,52,0,25,2020-2021
Néstor Araujo,4,mx MEX,CB,29-183,66,40,4,13,26,1,0,40,0,0,,0,,25,178,123,1,0,0,0,0,24,0,25,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-152,24,27,0,12,14,2,0,27,0,0,,0,,15,64,33,0,1,0,2,0,18,0,25,2020-2021
Hugo Mallo,2,es ESP,RB,29-251,90,71,1,19,29,25,3,71,2,2,100.0,0,0.0,35,135,62,2,4,1,0,0,41,10,25,2020-2021
Rubén Blanco,13,es ESP,GK,25-218,90,32,26,32,0,0,0,32,0,0,,0,,13,50,39,0,0,0,0,0,11,0,25,2020-2021
Sergi Guardiola,7,es ESP,FW,29-275,81,32,1,3,16,13,3,32,3,2,66.7,1,33.3,15,92,15,2,0,0,3,2,24,6,25,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-193,9,4,0,0,2,2,0,4,0,0,,0,,3,12,2,0,0,0,0,0,5,0,25,2020-2021
Shon Weissman,9,il ISR,FW,25-014,78,16,0,1,7,8,2,16,0,0,,0,,12,45,15,0,0,0,1,0,13,3,25,2020-2021
   Luis Pérez,2,es ESP,"RB,FW",26-024,12,7,0,2,4,1,0,7,2,1,50.0,1,50.0,2,13,7,0,0,0,0,1,2,0,25,2020-2021
Fabián Orellana,12,cl CHI,LM,35-032,85,25,0,3,14,9,1,25,3,0,0.0,3,100.0,23,92,31,1,0,0,1,1,19,4,25,2020-2021
   Fede San Emeterio,20,es ESP,"CM,LM",23-349,5,5,1,2,3,0,0,5,0,0,,0,,2,1,1,0,0,0,0,0,2,0,25,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-303,85,38,2,7,27,5,1,38,1,1,100.0,0,0.0,18,118,74,1,1,0,1,0,15,0,25,2020-2021
   Nacho,22,es ESP,LM,31-358,5,4,0,2,1,1,0,4,0,0,,0,,2,1,1,0,0,0,1,0,2,0,25,2020-2021
Roque Mesa,17,es ESP,CM,31-266,90,52,1,11,27,16,2,52,4,3,75.0,1,25.0,24,104,20,1,1,1,3,2,21,1,25,2020-2021
Óscar Plano,10,es ESP,RM,30-017,90,40,5,11,22,7,1,40,0,0,,0,,27,172,19,1,2,0,6,2,19,3,25,2020-2021
Lucas Olaza,25,uy URU,LB,26-222,90,50,4,21,15,14,1,50,1,1,100.0,0,0.0,16,113,66,4,2,1,0,0,15,0,25,2020-2021
Joaquín Fernández,24,es ESP,CB,24-273,90,35,9,24,11,0,0,35,0,0,,0,,11,49,9,0,0,0,0,0,8,0,25,2020-2021
Bruno González,6,es ESP,CB,30-280,90,25,2,18,7,0,0,25,0,0,,0,,12,53,23,0,0,0,0,0,13,0,25,2020-2021
Saidy Janko,18,gm GAM,RB,25-129,78,39,1,12,19,8,0,39,1,0,0.0,1,100.0,12,123,57,3,1,0,4,1,15,4,25,2020-2021
   Jawad El Yamiq,15,ma MAR,"CB,RB",28-365,12,10,2,8,2,0,0,10,0,0,,0,,1,0,0,0,0,0,1,0,0,0,25,2020-2021
Roberto,13,es ESP,GK,35-018,90,33,26,33,0,0,0,33,0,0,,0,,19,98,64,0,0,0,0,0,15,0,25,2020-2021
Rubén Sobrino,21,es ESP,FW,28-272,90,36,0,8,17,12,2,36,3,2,66.7,1,33.3,18,104,62,1,1,0,2,1,25,3,25,2020-2021
Álvaro Negredo,18,es ESP,FW,35-192,69,16,0,2,9,5,0,16,0,0,,0,,9,35,0,0,0,0,0,2,15,0,25,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-210,21,10,0,0,6,5,1,10,1,1,100.0,0,0.0,4,22,15,1,1,0,0,0,6,1,25,2020-2021
Alberto Perea,10,es ESP,LM,30-071,81,31,0,9,16,9,1,31,4,4,100.0,0,0.0,19,210,108,4,1,1,2,0,17,3,25,2020-2021
   Iván Alejo,14,es ESP,RM,26-018,9,6,0,2,0,4,0,6,1,0,0.0,1,100.0,4,14,4,0,0,0,0,2,3,1,25,2020-2021
Álex Fernández,8,es ESP,CM,28-136,90,52,2,11,29,12,0,52,1,1,100.0,0,0.0,20,77,26,0,1,0,1,0,34,3,25,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-142,69,31,3,15,13,3,0,31,0,0,,0,,5,12,2,0,0,0,0,1,7,0,25,2020-2021
   José Mari,6,es ESP,CM,33-084,21,15,0,4,10,2,0,15,3,3,100.0,0,0.0,9,73,39,1,0,0,0,0,11,0,25,2020-2021
Salvi,7,es ESP,RM,29-335,81,35,2,12,11,13,1,35,2,1,50.0,1,50.0,12,105,60,2,2,0,2,2,20,4,25,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-129,9,8,0,2,5,2,0,8,1,1,100.0,0,0.0,5,45,34,0,0,0,1,0,5,1,25,2020-2021
Alfonso Espino,22,uy URU,LB,29-054,90,57,4,28,27,6,0,57,1,0,0.0,1,100.0,22,151,60,1,1,0,2,0,25,5,25,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-050,90,36,8,23,12,1,0,36,0,0,,0,,6,20,9,0,0,0,0,1,19,0,25,2020-2021
Fali,3,es ESP,CB,27-200,78,21,5,10,11,0,0,21,0,0,,0,,7,70,51,0,0,0,0,0,11,0,25,2020-2021
   Cala,16,es ESP,CB,31-094,12,9,1,4,4,1,0,9,0,0,,0,,5,26,16,0,0,0,0,0,7,0,25,2020-2021
Isaac Carcelen,20,es ESP,RB,27-311,90,45,3,18,15,12,0,45,1,1,100.0,0,0.0,11,74,45,1,0,0,0,1,11,2,25,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-015,90,27,20,27,0,0,0,27,0,0,,0,,8,59,43,0,0,0,0,0,4,0,25,2020-2021
Loren Morón,16,es ESP,FW,27-060,71,20,1,5,9,6,0,20,2,1,50.0,1,50.0,14,100,42,1,1,0,3,0,12,5,25,2020-2021
   Cristian Tello,11,es ESP,LW,29-201,19,11,0,0,5,7,0,11,0,0,,0,,7,50,22,2,1,0,2,0,5,1,25,2020-2021
Aitor Ruibal,24,es ESP,LW,24-343,59,25,0,3,8,14,3,25,2,1,50.0,1,50.0,18,93,15,1,0,1,2,2,19,8,25,2020-2021
   Juanmi,7,es ESP,"FW,LW",27-284,31,15,0,0,4,11,1,15,0,0,,0,,9,26,9,0,1,0,2,0,12,1,25,2020-2021
Diego Lainez,20,mx MEX,RW,20-264,59,39,1,7,18,14,1,39,1,1,100.0,0,0.0,27,236,132,5,3,1,1,2,29,11,25,2020-2021
   Joaquín,17,es ESP,RW,39-222,31,29,2,2,7,20,0,29,3,2,66.7,1,33.3,20,109,53,2,0,0,2,1,22,3,25,2020-2021
Sergio Canales,10,es ESP,"AM,DM",30-012,90,70,1,5,24,42,0,70,1,0,0.0,1,100.0,43,304,179,4,5,0,3,0,49,10,25,2020-2021
Andrés Guardado,18,mx MEX,DM,34-153,80,83,0,12,56,15,0,83,2,1,50.0,1,50.0,57,365,275,4,3,0,1,2,57,2,25,2020-2021
   Rodri,28,es ESP,AM,20-288,10,8,0,0,6,2,0,8,0,0,,0,,6,17,10,0,1,0,0,0,6,0,25,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-322,90,91,3,13,61,17,0,91,0,0,,0,,68,376,277,5,6,0,1,0,67,4,25,2020-2021
Juan Miranda,33,es ESP,LB,21-040,90,65,0,14,30,21,3,65,1,0,0.0,1,100.0,26,90,65,1,0,0,1,0,30,7,25,2020-2021
Víctor Ruiz,6,es ESP,CB,32-034,90,81,4,21,54,7,0,81,0,0,,0,,55,415,307,5,5,0,1,0,58,0,25,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-129,90,83,7,21,62,1,0,83,0,0,,0,,65,402,254,2,1,0,1,0,67,0,25,2020-2021
Emerson,22,br BRA,RB,22-045,90,79,0,10,40,29,3,79,3,2,66.7,1,33.3,59,309,230,5,1,1,2,2,62,9,25,2020-2021
Joel Robles,1,es ESP,GK,30-256,90,26,21,26,0,0,0,26,0,0,,0,,17,106,74,0,0,0,0,0,9,0,25,2020-2021
Jorge Molina,23,es ESP,FW,38-312,82,31,1,2,20,9,1,31,0,0,,0,,14,77,39,0,1,0,1,1,21,6,25,2020-2021
   Roberto Soldado,9,es ESP,FW,35-277,8,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,25,2020-2021
Antonio Puertas,10,es ESP,"LW,RB",29-007,90,42,0,4,16,23,6,42,4,2,50.0,2,50.0,19,106,69,3,2,2,2,3,18,2,25,2020-2021
Kenedy,24,br BRA,"RW,RM",25-020,90,43,2,6,18,19,3,43,8,4,50.0,4,50.0,25,163,59,3,1,2,3,2,22,6,25,2020-2021
Domingos Quina,12,pt POR,AM,21-102,61,29,1,1,14,14,1,29,0,0,,0,,14,42,7,0,0,0,1,4,16,3,25,2020-2021
   Fede Vico,14,es ESP,"AM,LM",26-239,29,20,0,2,6,12,1,20,1,1,100.0,0,0.0,12,139,83,4,2,1,1,0,11,4,25,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-186,88,40,0,6,25,10,0,40,1,1,100.0,0,0.0,19,71,22,0,0,0,3,2,21,0,25,2020-2021
   Jesús Vallejo,20,es ESP,CM,24-054,2,4,1,2,2,0,0,4,0,0,,0,,3,21,0,0,0,0,0,0,1,0,25,2020-2021
Yangel Herrera,21,ve VEN,"DM,CM",23-045,90,51,4,7,34,10,3,51,1,0,0.0,1,100.0,10,37,13,0,0,0,1,0,21,0,25,2020-2021
Víctor Díaz,16,es ESP,"LB,CB",32-261,90,49,2,14,22,13,1,49,0,0,,0,,18,63,23,0,0,0,1,0,18,1,25,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-249,90,32,6,14,17,1,1,32,0,0,,0,,11,81,45,0,0,0,0,0,12,0,25,2020-2021
Domingos Duarte,22,pt POR,CB,25-355,90,38,7,20,18,0,0,38,0,0,,0,,19,95,76,2,0,0,0,1,20,0,25,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-342,81,38,3,12,22,5,2,38,3,3,100.0,0,0.0,16,144,78,3,0,1,2,2,15,2,25,2020-2021
   Adrián Marín,18,es ESP,LB,24-050,9,3,0,1,2,0,0,3,1,1,100.0,0,0.0,1,2,2,0,0,0,0,0,1,0,25,2020-2021
Rui Silva,1,pt POR,GK,27-021,90,32,23,32,0,0,0,32,0,0,,0,,13,101,56,0,0,0,0,0,8,0,25,2020-2021
Guido Carrillo,21,ar ARG,FW,29-279,77,36,0,0,23,13,3,36,0,0,,0,,9,52,21,1,1,0,1,1,24,5,25,2020-2021
   Víctor Rodríguez,8,es ESP,RM,31-220,13,8,0,0,6,2,0,8,0,0,,0,,1,1,0,0,0,0,0,0,6,0,25,2020-2021
Lucas Boyé,9,ar ARG,FW,25-000,90,42,2,7,14,21,6,42,1,0,0.0,1,100.0,24,129,29,3,0,1,3,2,30,12,25,2020-2021
Fidel,16,es ESP,LM,31-124,81,49,0,9,18,23,1,49,2,0,0.0,2,100.0,23,129,44,1,1,0,2,1,30,2,25,2020-2021
