player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Joaquín Fernández,24,es ESP,CB,24-175,90,20,27,74.1,349,89,7,8,87.5,12,14,85.7,1,4,25.0,0,0.0,0.0,0,0,0,0,1,10,2020-2021
Pablo Hervías,11,es ESP,"RB,RM",27-259,75,25,32,78.1,394,79,11,13,84.6,9,12,75.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,10,2020-2021
   Javi Sánchez,5,es ESP,"CM,RM",23-253,15,1,1,100.0,15,16,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,10,2020-2021
Jordi Masip,1,es ESP,GK,31-324,90,20,38,52.6,829,701,3,3,100.0,3,3,100.0,14,32,43.8,0,0.0,0.0,0,1,0,0,0,10,2020-2021
Lucas Pérez,7,es ESP,FW,32-073,71,18,29,62.1,356,130,9,9,100.0,5,8,62.5,4,9,44.4,1,0.2,0.1,4,3,0,0,2,10,2020-2021
   Borja Sainz,29,es ESP,FW,19-295,19,0,3,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Joselu,9,es ESP,FW,30-240,70,9,14,64.3,122,60,7,8,87.5,1,5,20.0,1,1,100.0,0,0.2,0.0,2,1,0,0,2,10,2020-2021
   John Guidetti,10,se SWE,FW,28-221,20,8,12,66.7,119,26,5,7,71.4,3,3,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,10,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-039,90,15,20,75.0,240,117,8,9,88.9,7,10,70.0,0,0,,0,0.0,0.0,0,1,0,0,4,10,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-133,90,18,20,90.0,330,68,8,9,88.9,9,10,90.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,10,2020-2021
Jota,24,es ESP,CM,29-159,55,10,15,66.7,174,37,3,3,100.0,7,9,77.8,0,0,,0,0.0,0.0,0,3,0,0,3,10,2020-2021
   Manu García,19,es ESP,CM,34-210,35,6,10,60.0,63,7,6,7,85.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Luis Rioja,11,es ESP,WB,27-037,90,18,28,64.3,322,82,9,12,75.0,7,9,77.8,2,3,66.7,0,0.1,0.1,1,2,1,1,2,10,2020-2021
Ximo Navarro,23,es ESP,WB,30-304,90,16,24,66.7,396,212,4,7,57.1,9,11,81.8,3,5,60.0,0,0.0,0.0,0,1,0,0,1,10,2020-2021
Rubén Duarte,3,es ESP,CB,25-035,90,24,35,68.6,488,320,10,12,83.3,9,13,69.2,4,9,44.4,0,0.0,0.0,0,3,0,0,0,10,2020-2021
Florian Lejeune,22,fr FRA,CB,29-186,90,12,20,60.0,235,113,4,5,80.0,8,10,80.0,0,4,0.0,0,0.0,0.0,0,0,0,0,1,10,2020-2021
Víctor Laguardia,5,es ESP,CB,31-017,90,19,23,82.6,323,168,8,8,100.0,9,11,81.8,2,4,50.0,0,0.0,0.0,0,1,0,0,2,10,2020-2021
Fernando Pacheco,1,es ESP,GK,28-188,90,12,27,44.4,504,424,1,1,100.0,3,3,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-197,90,20,28,71.4,219,18,15,15,100.0,3,7,42.9,0,1,0.0,1,0.5,0.4,2,1,0,0,1,10,2020-2021
Lee Kang-in,20,kr KOR,FW,19-277,57,19,24,79.2,337,82,6,7,85.7,7,7,100.0,3,6,50.0,0,0.1,0.1,1,3,2,0,6,10,2020-2021
   Gonçalo Guedes,7,pt POR,FW,23-359,33,9,11,81.8,190,61,4,5,80.0,2,2,100.0,2,3,66.7,0,0.5,0.2,1,2,2,0,5,10,2020-2021
Denis Cheryshev,17,ru RUS,LM,29-332,57,8,15,53.3,133,46,3,5,60.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,1,0,0,4,10,2020-2021
   Manu Vallejo,21,es ESP,LM,23-282,33,11,14,78.6,119,47,6,7,85.7,3,3,100.0,0,0,,0,0.3,0.1,1,0,3,0,3,10,2020-2021
Carlos Soler,8,es ESP,CM,23-325,90,60,69,87.0,950,257,30,32,93.8,19,22,86.4,6,8,75.0,1,0.2,0.2,3,6,0,0,6,10,2020-2021
Uroš Račić,19,rs SRB,CM,22-250,90,39,47,83.0,810,193,16,20,80.0,13,15,86.7,10,11,90.9,0,0.0,0.0,0,6,0,0,6,10,2020-2021
Yunus Musah,30,us USA,RM,17-359,90,19,22,86.4,223,47,14,15,93.3,5,6,83.3,0,0,,0,0.0,0.1,1,0,1,0,2,10,2020-2021
José Luis Gayà,14,es ESP,LB,25-181,89,46,58,79.3,731,138,22,23,95.7,20,26,76.9,3,5,60.0,0,0.0,0.0,0,2,1,0,4,10,2020-2021
   Toni Lato,3,es ESP,LB,23-001,1,2,2,100.0,35,4,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Hugo Guillamón,15,,CB,20-296,90,,,,,,,,,,,,,,,0,,,,,,,,10,2020-2021
Gabriel Paulista,5,br BRA,CB,29-362,90,69,71,97.2,1489,468,14,15,93.3,43,44,97.7,11,11,100.0,0,0.0,0.0,0,3,0,0,2,10,2020-2021
Daniel Wass,18,dk DEN,RB,31-175,90,53,69,76.8,931,387,28,31,90.3,21,28,75.0,4,8,50.0,0,0.3,0.1,2,5,1,0,7,10,2020-2021
Jaume Doménech,1,es ESP,GK,30-017,90,18,29,62.1,427,235,4,4,100.0,9,9,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Asier Villalibre,20,es ESP,FW,23-054,87,13,19,68.4,136,29,9,13,69.2,1,2,50.0,1,1,100.0,0,0.5,0.3,2,1,0,0,1,10,2020-2021
   Iñigo Lekue,15,es ESP,FW,27-203,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Álex Berenguer,12,es ESP,LW,25-142,70,17,23,73.9,201,72,14,16,87.5,2,2,100.0,1,4,25.0,0,0.5,0.2,1,1,1,0,5,10,2020-2021
   Jon Morcillo,2,es ESP,LW,22-069,20,10,16,62.5,189,82,6,7,85.7,1,2,50.0,3,5,60.0,0,0.1,0.2,2,0,0,0,1,10,2020-2021
Iñaki Williams,9,gh GHA,RW,26-161,75,18,21,85.7,284,99,8,8,100.0,8,8,100.0,1,2,50.0,0,0.4,0.3,2,1,2,1,2,10,2020-2021
   Raúl García,22,es ESP,RW,34-135,15,2,3,66.7,17,5,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Iker Muniain,10,es ESP,AM,27-340,69,23,31,74.2,330,67,18,21,85.7,3,5,60.0,2,4,50.0,0,0.0,0.1,0,3,1,0,5,10,2020-2021
   Oihan Sancet,16,es ESP,AM,20-212,21,11,11,100.0,159,29,4,4,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,10,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-008,90,28,38,73.7,616,148,7,9,77.8,16,17,94.1,5,9,55.6,0,0.0,0.0,0,2,0,0,3,10,2020-2021
Mikel Vesga,6,es ESP,DM,27-186,90,29,39,74.4,418,81,14,17,82.4,10,14,71.4,2,4,50.0,0,0.0,0.0,0,1,0,0,1,10,2020-2021
Yuri Berchiche,17,es ESP,LB,30-287,87,36,44,81.8,588,266,18,21,85.7,16,19,84.2,1,3,33.3,1,0.1,0.1,1,2,1,1,3,10,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-268,3,3,3,100.0,30,20,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Iñigo Martínez,4,es ESP,CB,29-190,90,30,39,76.9,591,235,7,9,77.8,20,22,90.9,2,4,50.0,0,0.0,0.0,0,0,0,0,4,10,2020-2021
Yeray Álvarez,5,es ESP,CB,25-304,90,28,40,70.0,637,153,4,7,57.1,18,20,90.0,5,10,50.0,0,0.0,0.0,0,0,0,0,2,10,2020-2021
Ander Capa,21,es ESP,RB,28-289,90,26,42,61.9,385,223,14,20,70.0,8,12,66.7,2,7,28.6,0,0.0,0.0,0,5,0,0,2,10,2020-2021
Unai Simón,1,es ESP,GK,23-165,90,19,24,79.2,612,445,2,2,100.0,8,8,100.0,9,14,64.3,0,0.0,0.0,0,1,0,0,0,10,2020-2021
Antonio Sanabria,19,py PAR,FW,24-264,61,12,13,92.3,155,22,10,11,90.9,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
   Andrés Guardado,18,mx MEX,"CM,DM",34-056,29,24,27,88.9,476,45,10,11,90.9,10,12,83.3,4,4,100.0,0,0.0,0.0,0,0,0,0,1,10,2020-2021
Cristian Tello,11,es ESP,LM,29-104,61,23,28,82.1,417,63,13,14,92.9,6,8,75.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,10,2020-2021
   Borja Iglesias,9,es ESP,FW,27-311,29,5,6,83.3,79,40,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Rodri,28,es ESP,"CM,LM,AM",20-191,83,46,55,83.6,592,121,32,34,94.1,11,14,78.6,2,3,66.7,0,0.1,0.1,1,3,2,0,7,10,2020-2021
   Aitor Ruibal,24,es ESP,LM,24-246,7,4,4,100.0,43,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,10,2020-2021
William Carvalho,14,pt POR,CM,28-230,60,43,49,87.8,723,141,24,24,100.0,14,17,82.4,4,7,57.1,0,0.0,0.0,0,3,0,0,5,10,2020-2021
   Loren Morón,16,es ESP,FW,26-329,30,2,3,66.7,20,10,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,10,2020-2021
Joaquín,17,es ESP,"RM,AM",39-125,70,37,48,77.1,521,105,24,28,85.7,8,10,80.0,3,5,60.0,0,0.2,0.2,4,1,1,0,5,10,2020-2021
   Diego Lainez,20,mx MEX,RM,20-167,20,8,11,72.7,86,20,6,9,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,10,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-225,90,43,55,78.2,830,275,18,21,85.7,19,25,76.0,6,7,85.7,0,0.0,0.0,1,5,1,0,6,10,2020-2021
Álex Moreno,15,es ESP,LB,27-168,90,40,55,72.7,602,249,27,31,87.1,11,17,64.7,2,5,40.0,0,0.0,0.0,0,4,1,0,5,10,2020-2021
Víctor Ruiz,6,es ESP,CB,31-303,90,56,62,90.3,1019,443,17,18,94.4,36,37,97.3,3,7,42.9,0,0.0,0.0,0,0,0,0,5,10,2020-2021
Sidnei,12,br BRA,CB,31-092,90,50,57,87.7,1007,501,14,14,100.0,32,35,91.4,4,8,50.0,0,0.0,0.0,0,2,0,0,4,10,2020-2021
Emerson,22,br BRA,RB,21-314,90,50,64,78.1,643,211,34,39,87.2,14,16,87.5,0,1,0.0,0,0.1,0.1,1,4,2,1,4,10,2020-2021
Claudio Bravo,25,cl CHI,GK,37-224,90,25,31,80.6,580,400,6,6,100.0,13,13,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Marcos André,16,br BRA,FW,24-038,90,6,9,66.7,121,53,2,4,50.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,2,11,2020-2021
Sergi Guardiola,7,es ESP,FW,29-182,90,15,24,62.5,188,66,9,12,75.0,5,7,71.4,0,2,0.0,0,0.0,0.0,1,1,0,0,2,11,2020-2021
Óscar Plano,10,es ESP,LM,29-290,84,15,23,65.2,200,86,8,10,80.0,5,6,83.3,1,2,50.0,1,0.2,0.1,1,0,2,1,1,11,2020-2021
   Jota,40,pt POR,LM,21-242,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-210,90,21,26,80.8,473,170,9,11,81.8,5,7,71.4,6,7,85.7,0,0.0,0.0,0,1,0,0,0,11,2020-2021
Fede San Emeterio,20,es ESP,CM,23-256,87,15,20,75.0,168,33,9,10,90.0,4,5,80.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0,11,2020-2021
   Javi Sánchez,5,es ESP,CM,23-258,3,2,2,100.0,32,15,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2020-2021
Fabián Orellana,12,cl CHI,RM,34-305,90,19,24,79.2,403,125,5,6,83.3,11,14,78.6,2,2,100.0,0,0.5,0.2,2,2,3,2,4,11,2020-2021
Nacho,22,es ESP,LB,31-265,90,25,45,55.6,448,194,10,14,71.4,10,13,76.9,3,12,25.0,0,0.0,0.0,1,3,0,0,1,11,2020-2021
Bruno González,6,es ESP,CB,30-187,90,11,20,55.0,195,41,3,5,60.0,7,10,70.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Joaquín Fernández,24,es ESP,CB,24-180,90,23,30,76.7,520,299,6,6,100.0,11,12,91.7,6,10,60.0,0,0.5,0.0,1,1,1,0,2,11,2020-2021
Pablo Hervías,11,es ESP,RB,27-264,69,28,39,71.8,518,246,13,15,86.7,10,15,66.7,4,7,57.1,0,0.3,0.2,2,3,2,1,4,11,2020-2021
   Saidy Janko,18,gm GAM,RB,25-036,21,0,7,0.0,0,0,0,0,,0,4,0.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Jordi Masip,1,es ESP,GK,31-329,90,11,29,37.9,532,459,0,0,,3,3,100.0,8,26,30.8,0,0.0,0.0,0,1,0,0,0,11,2020-2021
José Luis Morales,11,es ESP,FW,33-127,70,5,6,83.3,79,9,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Rober,4,es ESP,FW,25-285,20,14,14,100.0,302,99,6,6,100.0,5,5,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Roger Martí,9,es ESP,FW,29-329,79,16,19,84.2,236,70,11,12,91.7,4,5,80.0,1,2,50.0,0,0.0,0.0,0,2,1,0,2,11,2020-2021
   Sergio León,7,es ESP,FW,31-326,11,1,2,50.0,6,6,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
José Campaña,24,es ESP,"LM,CM",27-180,90,58,75,77.3,794,273,36,38,94.7,14,19,73.7,3,10,30.0,0,0.0,0.0,1,5,1,0,5,11,2020-2021
Gonzalo Melero,22,es ESP,CM,26-330,66,41,49,83.7,590,106,20,21,95.2,19,24,79.2,0,0,,0,0.0,0.0,1,5,0,0,3,11,2020-2021
   Jorge de Frutos,18,es ESP,CM,23-281,24,11,15,73.3,214,44,5,6,83.3,4,5,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,11,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-046,79,34,41,82.9,687,272,11,15,73.3,18,18,100.0,5,7,71.4,0,0.0,0.0,0,4,0,0,6,11,2020-2021
   Coke,23,es ESP,CB,33-215,11,5,9,55.6,76,11,3,4,75.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Rubén Rochina,16,es ESP,"RM,CM",29-249,90,43,61,70.5,1040,364,14,17,82.4,14,21,66.7,14,21,66.7,0,0.2,0.2,3,8,4,2,12,11,2020-2021
Carlos Clerc,19,es ESP,"LB,WB",28-280,90,40,50,80.0,614,303,22,24,91.7,17,18,94.4,1,7,14.3,0,0.0,0.0,0,6,2,0,7,11,2020-2021
Rúben Vezo,14,pt POR,CB,26-216,90,41,48,85.4,964,425,12,13,92.3,18,19,94.7,11,15,73.3,0,0.0,0.0,0,4,0,0,6,11,2020-2021
Sergio Postigo,15,es ESP,CB,32-023,90,45,54,83.3,872,472,18,19,94.7,20,23,87.0,7,12,58.3,0,0.0,0.0,0,5,0,0,5,11,2020-2021
Son,2,es ESP,RB,26-242,70,29,51,56.9,447,196,16,23,69.6,9,16,56.3,3,6,50.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Dani Gómez,21,es ESP,"WB,RB",22-120,20,2,5,40.0,56,5,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,11,2020-2021
Cárdenas,34,es ESP,GK,23-244,90,24,29,82.8,487,320,11,11,100.0,8,8,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Guido Carrillo,21,ar ARG,FW,29-187,56,10,12,83.3,110,22,9,10,90.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Fidel,16,es ESP,LW,31-032,34,5,9,55.6,44,5,4,4,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,11,2020-2021
Pere Milla,10,es ESP,"LW,FW",28-066,90,29,41,70.7,376,48,20,25,80.0,5,8,62.5,2,3,66.7,1,0.0,0.0,1,1,0,0,2,11,2020-2021
Tete Morente,11,es ESP,RW,23-360,90,22,27,81.5,378,117,12,12,100.0,5,6,83.3,4,6,66.7,0,0.0,0.2,1,4,1,1,1,11,2020-2021
Lucas Boyé,9,ar ARG,AM,24-274,44,9,12,75.0,109,22,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2020-2021
Iván Marcone,4,ar ARG,DM,30-178,89,52,58,89.7,944,249,18,19,94.7,30,35,85.7,3,3,100.0,0,0.0,0.0,0,3,0,0,4,11,2020-2021
   Omenuke Mfulu,6,cd COD,DM,26-253,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Luismi,15,es ESP,DM,28-207,56,39,44,88.6,655,176,19,21,90.5,16,17,94.1,3,5,60.0,0,0.0,0.0,0,4,0,0,2,11,2020-2021
   Raúl Guti,14,es ESP,DM,23-334,34,9,10,90.0,181,26,1,2,50.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Josema,24,es ESP,LB,24-175,90,28,41,68.3,416,271,18,22,81.8,9,15,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,11,2020-2021
Diego González,2,es ESP,CB,25-305,90,43,49,87.8,676,287,25,25,100.0,16,17,94.1,2,6,33.3,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-038,90,38,45,84.4,843,414,13,14,92.9,16,17,94.1,9,13,69.2,0,0.0,0.0,0,4,0,0,2,11,2020-2021
Antonio Barragán,19,es ESP,RB,33-169,90,26,35,74.3,520,252,12,13,92.3,11,17,64.7,3,5,60.0,0,0.0,0.0,0,2,1,0,2,11,2020-2021
Édgar Badía,13,es ESP,GK,28-290,90,32,39,82.1,874,660,5,5,100.0,19,19,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Álvaro Giménez,21,es ESP,FW,29-193,90,8,14,57.1,156,16,4,6,66.7,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2020-2021
Filip Malbašić,24,rs SRB,FW,28-010,57,6,10,60.0,79,24,3,3,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,11,2020-2021
   Jorge Pombo,11,es ESP,"LW,LM,FW",26-280,33,18,25,72.0,424,131,11,13,84.6,1,1,100.0,6,9,66.7,0,0.0,0.0,1,4,0,0,5,11,2020-2021
Jairo Izquierdo,25,es ESP,LM,27-037,20,1,4,25.0,8,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Alberto Perea,10,es ESP,"LM,CM,FW",29-345,70,25,32,78.1,409,123,14,16,87.5,9,13,69.2,2,3,66.7,1,0.3,0.2,1,3,2,2,3,11,2020-2021
Álex Fernández,8,es ESP,CM,28-044,66,47,52,90.4,940,193,12,13,92.3,28,29,96.6,6,8,75.0,0,0.1,0.0,2,7,1,0,8,11,2020-2021
   Yann Bodiger,12,fr FRA,CM,25-293,24,31,33,93.9,620,138,10,10,100.0,18,19,94.7,3,3,100.0,0,0.0,0.0,0,2,0,0,5,11,2020-2021
Jens Jønsson,2,dk DEN,CM,27-323,90,20,23,87.0,311,50,11,12,91.7,9,10,90.0,0,0,,0,0.0,0.0,0,2,0,0,3,11,2020-2021
Salvi,7,es ESP,RM,29-243,66,15,29,51.7,285,113,5,6,83.3,8,14,57.1,2,5,40.0,0,0.1,0.1,1,1,2,2,2,11,2020-2021
   Bobby Adekanye,32,nl NED,"RW,RM",21-288,24,7,10,70.0,99,0,5,5,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Alfonso Espino,22,uy URU,LB,28-328,90,30,38,78.9,527,194,12,14,85.7,17,18,94.4,0,5,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-324,90,57,59,96.6,1082,315,17,17,100.0,36,37,97.3,4,4,100.0,0,0.0,0.0,1,0,0,0,2,11,2020-2021
Fali,3,es ESP,CB,27-108,57,17,20,85.0,317,82,5,5,100.0,12,14,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,11,2020-2021
   Pedro Alcalá,19,es ESP,CB,31-254,33,25,28,89.3,569,191,3,3,100.0,18,19,94.7,4,5,80.0,0,0.0,0.0,0,2,0,0,3,11,2020-2021
Isaac Carcelen,20,es ESP,RB,27-219,90,50,64,78.1,864,122,17,19,89.5,33,37,89.2,0,5,0.0,0,0.0,0.0,0,3,0,0,1,11,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-289,90,17,29,58.6,605,524,3,3,100.0,7,7,100.0,7,19,36.8,0,0.0,0.0,0,2,0,0,0,11,2020-2021
Manu Vallejo,21,es ESP,FW,23-288,70,7,12,58.3,75,15,4,7,57.1,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,11,2020-2021
   Rubén Sobrino,11,es ESP,FW,28-180,20,2,5,40.0,24,2,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Maxi Gómez,22,uy URU,FW,24-106,69,7,9,77.8,67,26,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-203,21,2,2,100.0,18,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
