player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Ibai Gómez,11,es ESP,RM,28-315,90,29,41,70.7,466,178,18,21,85.7,5,7,71.4,4,8,50.0,0,0.2,0.2,1,4,0,0,3,5,2018-2019
Rubén Duarte,3,es ESP,LB,22-339,81,18,21,85.7,369,109,7,7,100.0,7,7,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,4,5,2018-2019
   Martin Agirregabiria,21,es ESP,LB,22-135,9,4,4,100.0,55,33,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-139,90,44,47,93.6,859,296,16,17,94.1,22,22,100.0,5,7,71.4,0,0.0,0.0,0,1,0,0,1,5,2018-2019
Víctor Laguardia,5,es ESP,CB,28-321,90,33,42,78.6,731,293,9,10,90.0,16,17,94.1,8,14,57.1,0,0.0,0.0,0,0,0,0,1,5,2018-2019
Ximo Navarro,15,es ESP,RB,28-242,90,28,44,63.6,470,265,13,17,76.5,13,16,81.3,2,9,22.2,0,0.0,0.0,0,3,1,1,3,5,2018-2019
Fernando Pacheco,1,es ESP,GK,26-127,90,24,40,60.0,677,543,6,6,100.0,10,11,90.9,8,23,34.8,0,0.0,0.0,1,0,0,0,0,5,2018-2019
Kiké,17,es ESP,FW,28-301,72,4,11,36.4,59,0,3,5,60.0,1,6,16.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,2018-2019
   Joan Jordán,24,es ESP,FW,24-078,18,8,9,88.9,186,46,3,3,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,5,2018-2019
Sergi Enrich,9,es ESP,FW,28-208,90,29,34,85.3,501,64,16,20,80.0,7,8,87.5,4,4,100.0,0,0.1,0.1,3,1,2,0,3,5,2018-2019
Pablo de Blasis,16,ar ARG,LM,30-230,90,36,50,72.0,598,255,20,24,83.3,12,18,66.7,4,6,66.7,0,0.7,0.3,4,8,4,3,6,5,2018-2019
Papakouli Diop,8,sn SEN,CM,32-187,90,27,44,61.4,555,142,9,13,69.2,14,22,63.6,4,7,57.1,0,0.0,0.0,0,2,0,0,2,5,2018-2019
Gonzalo Escalante,5,ar ARG,CM,25-179,90,28,38,73.7,565,123,10,13,76.9,13,17,76.5,5,7,71.4,0,0.0,0.0,1,3,0,0,3,5,2018-2019
Pablo Hervías,18,es ESP,RM,25-198,66,14,30,46.7,230,86,9,12,75.0,3,5,60.0,2,11,18.2,0,0.1,0.1,2,0,1,1,0,5,2018-2019
   Fabián Orellana,14,cl CHI,RM,32-238,24,7,8,87.5,108,8,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.1,0,0,0,0,0,5,2018-2019
José Ángel,15,es ESP,LB,29-017,88,37,66,56.1,780,257,11,13,84.6,20,33,60.6,6,18,33.3,0,0.0,0.0,0,2,1,1,6,5,2018-2019
   Anaitz Arbilla,23,es ESP,LB,31-130,2,4,4,100.0,49,26,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,2018-2019
Iván Ramis,4,es ESP,CB,33-332,90,36,46,78.3,921,377,9,9,100.0,15,20,75.0,12,15,80.0,0,0.0,0.0,0,4,0,0,3,5,2018-2019
Paulo Oliveira,12,pt POR,CB,26-257,90,32,44,72.7,804,241,2,3,66.7,21,28,75.0,8,11,72.7,0,0.0,0.0,0,2,0,0,4,5,2018-2019
Rubén Peña,11,es ESP,RB,27-066,90,43,65,66.2,825,417,20,23,87.0,16,20,80.0,7,20,35.0,0,0.0,0.0,0,6,1,0,8,5,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-241,90,13,39,33.3,495,418,0,0,,6,6,100.0,7,33,21.2,0,0.0,0.0,0,1,0,0,0,5,2018-2019
Guido Carrillo,9,ar ARG,FW,27-120,90,18,32,56.3,295,134,10,16,62.5,7,12,58.3,1,2,50.0,0,0.0,0.0,0,8,1,0,9,5,2018-2019
Michael Santos,20,uy URU,FW,25-193,62,6,14,42.9,69,11,5,10,50.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,5,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-113,28,3,8,37.5,56,12,2,2,100.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,5,2018-2019
Diego Rolán,4,uy URU,LM,25-182,75,13,22,59.1,148,67,11,15,73.3,1,3,33.3,1,3,33.3,0,0.1,0.2,1,0,1,1,0,5,2018-2019
   Óscar Rodríguez Arnaiz,27,es ESP,LM,20-086,15,6,11,54.5,108,55,3,3,100.0,2,7,28.6,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5,2018-2019
Gerard Gumbau,6,es ESP,CM,23-278,90,22,30,73.3,315,152,14,15,93.3,7,10,70.0,1,5,20.0,0,0.0,0.0,0,1,0,0,6,5,2018-2019
Rubén Pérez,21,es ESP,CM,29-149,90,23,43,53.5,386,181,13,20,65.0,7,12,58.3,3,7,42.9,0,0.0,0.0,0,3,0,0,1,5,2018-2019
Juanfran,2,es ESP,RM,30-011,56,3,12,25.0,61,50,1,5,20.0,2,4,50.0,0,3,0.0,0,0.1,0.0,1,0,0,0,0,5,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-026,34,5,6,83.3,79,14,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,5,2018-2019
Raúl García,14,es ESP,LB,29-145,90,27,47,57.4,484,256,12,13,92.3,12,20,60.0,2,7,28.6,0,0.0,0.0,0,1,0,0,3,5,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-006,90,24,42,57.1,480,136,7,8,87.5,14,21,66.7,3,12,25.0,0,0.1,0.1,1,0,0,0,0,5,2018-2019
Unai Bustinza,3,es ESP,CB,26-232,90,25,45,55.6,595,240,4,7,57.1,14,19,73.7,7,17,41.2,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Allan Nyom,12,cm CMR,RB,30-135,90,21,33,63.6,431,238,6,8,75.0,11,18,61.1,4,6,66.7,0,0.0,0.0,0,2,0,0,3,5,2018-2019
Iván Cuéllar,1,es ESP,GK,34-118,90,18,38,47.4,859,825,0,0,,4,4,100.0,14,33,42.4,0,0.0,0.0,0,1,0,0,0,5,2018-2019
Maxi Gómez,9,uy URU,FW,22-039,90,13,18,72.2,237,42,7,10,70.0,3,3,100.0,2,2,100.0,1,0.3,0.2,1,2,1,0,4,5,2018-2019
Iago Aspas,10,es ESP,FW,31-052,90,22,28,78.6,310,72,9,12,75.0,7,9,77.8,2,2,100.0,0,0.1,0.1,2,3,1,1,2,5,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-005,68,23,31,74.2,277,86,19,22,86.4,4,7,57.1,0,1,0.0,1,0.1,0.1,2,1,1,0,6,5,2018-2019
   Pione Sisto,11,dk DEN,LM,23-230,22,9,12,75.0,183,68,3,3,100.0,2,2,100.0,3,5,60.0,0,0.2,0.2,1,0,0,0,0,5,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-301,90,39,42,92.9,517,171,24,24,100.0,14,15,93.3,0,1,0.0,0,0.0,0.0,0,3,0,0,3,5,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-197,90,43,52,82.7,641,175,24,26,92.3,16,20,80.0,2,4,50.0,0,0.0,0.0,0,3,0,0,5,5,2018-2019
Brais Méndez,23,es ESP,RM,21-258,81,26,35,74.3,428,136,13,15,86.7,9,12,75.0,3,6,50.0,0,0.2,0.2,2,2,1,0,3,5,2018-2019
   Fran Beltrán,8,es ESP,RM,19-231,9,4,5,80.0,105,40,1,1,100.0,1,1,100.0,2,2,100.0,0,0.5,0.2,1,1,1,0,1,5,2018-2019
David Juncà,17,es ESP,LB,24-310,58,16,19,84.2,271,116,8,8,100.0,6,8,75.0,2,3,66.7,0,0.1,0.1,1,2,2,1,2,5,2018-2019
   Júnior Alonso,25,py PAR,LB,25-225,32,11,17,64.7,167,58,6,8,75.0,4,5,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,5,2018-2019
Néstor Araujo,4,mx MEX,CB,27-024,90,45,55,81.8,907,233,16,16,100.0,25,28,89.3,4,10,40.0,0,0.0,0.0,0,0,0,0,2,5,2018-2019
David Costas,3,es ESP,CB,23-180,90,48,57,84.2,879,275,17,18,94.4,27,29,93.1,3,5,60.0,0,0.0,0.0,0,3,0,0,3,5,2018-2019
Facundo Roncaglia,24,ar ARG,RB,31-224,90,27,38,71.1,423,179,11,12,91.7,15,20,75.0,0,4,0.0,0,0.0,0.0,0,0,1,0,1,5,2018-2019
Sergio Álvarez,1,es ESP,GK,32-050,90,25,36,69.4,814,720,7,7,100.0,8,8,100.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,5,2018-2019
Duje Čop,20,hr CRO,FW,28-233,90,13,20,65.0,186,41,6,8,75.0,6,11,54.5,0,0,,0,0.0,0.0,1,1,0,0,0,5,2018-2019
Óscar Plano,10,es ESP,LM,27-223,90,32,42,76.2,515,163,18,21,85.7,11,16,68.8,3,4,75.0,1,0.9,0.7,3,4,3,0,9,5,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-144,90,45,52,86.5,806,229,19,20,95.0,19,21,90.5,5,7,71.4,0,0.0,0.0,0,4,0,0,4,5,2018-2019
Míchel,21,es ESP,CM,30-055,90,63,77,81.8,1025,393,23,25,92.0,30,35,85.7,3,10,30.0,0,0.1,0.2,3,8,1,1,12,5,2018-2019
Keko,24,es ESP,RM,26-269,52,19,26,73.1,340,9,11,13,84.6,3,5,60.0,3,4,75.0,0,0.1,0.2,1,0,0,0,1,5,2018-2019
   Toni Villa,19,es ESP,RM,23-258,38,10,17,58.8,187,52,3,7,42.9,5,6,83.3,2,3,66.7,0,0.1,0.1,1,0,1,0,3,5,2018-2019
Borja Fernández,8,es ESP,DM,37-251,55,31,36,86.1,569,132,14,15,93.3,13,14,92.9,4,5,80.0,0,0.0,0.0,1,4,0,0,2,5,2018-2019
   Enes Ünal,9,tr TUR,DM,21-135,35,4,7,57.1,36,0,3,4,75.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Nacho,22,es ESP,LB,29-199,90,50,67,74.6,725,279,27,29,93.1,20,24,83.3,2,8,25.0,2,0.8,0.6,4,3,4,1,8,5,2018-2019
Fernando Calero,5,es ESP,CB,23-008,90,35,44,79.5,641,318,11,12,91.7,19,22,86.4,4,7,57.1,0,0.0,0.0,0,4,0,0,5,5,2018-2019
Kiko Olivas,4,es ESP,CB,30-032,90,46,50,92.0,873,236,15,17,88.2,27,29,93.1,4,4,100.0,0,0.0,0.0,0,3,0,0,5,5,2018-2019
Javi Moyano,17,es ESP,RB,32-211,89,32,46,69.6,445,128,17,21,81.0,11,15,73.3,2,4,50.0,0,0.0,0.0,0,2,0,0,2,5,2018-2019
   Leonardo Suárez,32,ar ARG,RB,22-176,1,3,3,100.0,34,12,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Jordi Masip,1,es ESP,GK,29-262,90,15,22,68.2,526,434,1,1,100.0,6,6,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Jorge Molina,19,es ESP,FW,36-153,69,14,21,66.7,238,27,8,13,61.5,4,6,66.7,2,2,100.0,0,0.0,0.0,0,1,1,0,2,5,2018-2019
   Sergi Guardiola,14,es ESP,"LM,FW",27-116,21,2,7,28.6,16,3,2,4,50.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Ángel Rodríguez,9,es ESP,"FW,LM",31-149,90,17,24,70.8,210,78,7,8,87.5,7,11,63.6,0,0,,0,0.1,0.5,1,1,2,1,1,5,2018-2019
Amath,11,sn SEN,LM,22-068,62,8,11,72.7,106,12,5,8,62.5,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,2018-2019
   Iván Alejo,23,es ESP,RM,23-224,4,1,2,50.0,15,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Djené,2,tg TOG,CM,26-265,77,25,32,78.1,617,139,6,8,75.0,11,13,84.6,8,10,80.0,0,0.0,0.1,1,5,1,1,1,5,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-030,13,3,3,100.0,67,11,0,0,,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,5,2018-2019
Mauro Arambarri,18,uy URU,CM,22-357,90,31,42,73.8,839,177,7,8,87.5,13,18,72.2,11,16,68.8,0,0.0,0.0,0,6,0,0,5,5,2018-2019
Francisco Portillo,8,es ESP,"RM,LM",28-101,90,34,45,75.6,483,182,26,31,83.9,6,10,60.0,2,2,100.0,0,0.1,0.1,2,4,2,0,9,5,2018-2019
Vitorino Antunes,3,pt POR,LB,31-174,90,38,50,76.0,787,302,12,12,100.0,19,24,79.2,6,11,54.5,0,0.1,0.1,1,4,2,2,8,5,2018-2019
Leandro Cabrera,6,uy URU,CB,27-097,90,38,48,79.2,1140,458,4,5,80.0,18,21,85.7,16,22,72.7,0,0.0,0.0,0,5,0,0,6,5,2018-2019
Bruno González,4,es ESP,CB,28-121,90,30,45,66.7,705,212,4,7,57.1,22,26,84.6,4,10,40.0,0,0.0,0.0,0,2,0,0,4,5,2018-2019
Damián Suárez,22,uy URU,RB,30-148,90,63,78,80.8,1289,583,24,27,88.9,28,34,82.4,11,15,73.3,0,0.1,0.1,1,10,3,0,9,5,2018-2019
David Soria,13,es ESP,GK,25-171,90,14,26,53.8,614,556,0,0,,5,5,100.0,9,21,42.9,0,0.0,0.0,0,2,0,0,0,5,2018-2019
Antoine Griezmann,7,fr FRA,"FW,RW",27-185,90,31,39,79.5,455,86,17,19,89.5,11,14,78.6,2,2,100.0,0,0.0,0.0,1,6,0,0,2,5,2018-2019
Diego Costa,19,es ESP,FW,29-350,90,15,20,75.0,167,20,10,12,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Koke,6,es ESP,"LM,CM",26-257,90,61,81,75.3,928,222,34,39,87.2,18,22,81.8,5,13,38.5,0,0.0,0.0,0,4,1,0,5,5,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-305,90,61,77,79.2,973,287,30,35,85.7,24,30,80.0,4,8,50.0,0,0.0,0.0,0,5,0,0,4,5,2018-2019
Rodri,14,es ESP,CM,22-092,57,32,35,91.4,583,138,13,14,92.9,16,17,94.1,3,4,75.0,0,0.0,0.0,1,1,1,0,1,5,2018-2019
   Thomas Partey,5,gh GHA,CM,25-101,33,37,40,92.5,583,193,20,20,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,2,5,2018-2019
Thomas Lemar,11,fr FRA,"RM,LW",22-314,79,31,46,67.4,456,115,18,20,90.0,11,17,64.7,1,5,20.0,0,0.0,0.0,0,4,0,0,1,5,2018-2019
   Ángel Correa,10,ar ARG,RM,23-197,11,13,17,76.5,149,72,8,10,80.0,3,4,75.0,0,0,,0,0.3,0.4,1,1,1,0,3,5,2018-2019
Filipe Luís,3,br BRA,LB,33-044,70,43,62,69.4,561,264,27,29,93.1,10,20,50.0,2,8,25.0,0,0.1,0.0,1,3,0,0,0,5,2018-2019
   Diego Godín,2,uy URU,CB,32-218,20,16,16,100.0,268,100,7,7,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Lucas Hernández,21,fr FRA,"CB,LB",22-220,90,50,57,87.7,720,245,24,26,92.3,19,22,86.4,2,3,66.7,0,0.3,0.0,1,3,0,0,2,5,2018-2019
José María Giménez,24,uy URU,CB,23-245,90,30,37,81.1,659,312,9,10,90.0,15,17,88.2,6,9,66.7,0,0.0,0.0,0,1,0,0,2,5,2018-2019
Juanfran,20,es ESP,RB,33-256,90,52,62,83.9,644,278,39,41,95.1,8,11,72.7,3,6,50.0,0,0.0,0.1,1,0,0,0,0,5,2018-2019
Jan Oblak,13,si SVN,GK,25-258,90,15,23,65.2,407,290,2,2,100.0,10,10,100.0,3,11,27.3,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Karim Benzema,9,fr FRA,FW,30-277,59,17,19,89.5,264,39,13,14,92.9,2,3,66.7,2,2,100.0,0,0.0,0.0,1,3,0,0,1,5,2018-2019
   Mariano,7,do DOM,FW,25-052,31,6,11,54.5,76,19,5,9,55.6,1,2,50.0,0,0,,0,0.1,0.0,2,1,0,0,1,5,2018-2019
Marco Asensio,20,es ESP,LW,22-244,90,50,66,75.8,675,145,32,38,84.2,16,23,69.6,1,2,50.0,0,0.2,0.3,2,0,2,1,2,5,2018-2019
Isco,22,es ESP,"RW,LM",26-154,78,75,88,85.2,1127,233,46,49,93.9,26,32,81.3,3,5,60.0,0,0.2,0.3,3,6,2,1,9,5,2018-2019
   Marcos Llorente,18,es ESP,LM,23-235,12,10,10,100.0,199,49,4,4,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5,2018-2019
Dani Ceballos,24,es ESP,LM,22-046,62,57,60,95.0,942,158,29,31,93.5,23,23,100.0,4,4,100.0,0,0.2,0.2,4,5,0,0,8,5,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-083,28,12,14,85.7,210,82,7,8,87.5,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,5,2018-2019
Casemiro,14,br BRA,CM,26-211,90,73,77,94.8,1408,423,36,38,94.7,25,25,100.0,12,14,85.7,0,0.0,0.1,0,3,1,1,7,5,2018-2019
Luka Modrić,10,hr CRO,RM,33-013,90,64,73,87.7,1085,313,40,42,95.2,15,20,75.0,9,11,81.8,0,0.1,0.1,2,11,1,0,15,5,2018-2019
Nacho,6,es ESP,LB,28-247,90,65,79,82.3,858,302,49,53,92.5,14,21,66.7,1,3,33.3,0,0.1,0.2,1,9,1,1,5,5,2018-2019
Sergio Ramos,4,es ESP,CB,32-176,90,74,83,89.2,1433,590,26,27,96.3,40,42,95.2,8,11,72.7,0,0.0,0.0,0,9,0,0,9,5,2018-2019
Raphaël Varane,5,fr FRA,CB,25-150,90,50,56,89.3,1184,398,11,13,84.6,27,28,96.4,12,14,85.7,0,0.0,0.0,0,2,0,0,1,5,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-282,90,60,69,87.0,930,216,33,36,91.7,22,24,91.7,3,6,50.0,0,0.1,0.1,1,1,1,1,1,5,2018-2019
Thibaut Courtois,25,be BEL,GK,26-134,90,28,37,75.7,819,492,2,2,100.0,18,18,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Borja Iglesias,7,es ESP,FW,25-248,90,15,17,88.2,218,59,8,9,88.9,5,5,100.0,1,2,50.0,0,0.1,0.0,2,0,1,0,1,5,2018-2019
Pablo Piatti,19,ar ARG,LM,29-175,54,8,11,72.7,103,29,7,7,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,5,2018-2019
   Léo Baptistão,11,br BRA,"RM,LM",26-027,36,11,16,68.8,146,42,7,8,87.5,4,6,66.7,0,0,,0,0.0,0.0,1,0,1,0,1,5,2018-2019
Esteban Granero,23,es ESP,CM,31-082,90,44,50,88.0,571,144,26,28,92.9,12,14,85.7,2,4,50.0,0,0.1,0.1,1,0,1,0,6,5,2018-2019
Sergi Darder,10,es ESP,CM,24-274,54,13,18,72.2,200,34,5,8,62.5,5,6,83.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2,5,2018-2019
   Víctor Sánchez,4,es ESP,CM,31-014,36,20,23,87.0,296,76,9,9,100.0,7,9,77.8,1,1,100.0,0,0.0,0.0,0,2,0,0,3,5,2018-2019
Hernán Pérez,17,py PAR,RM,29-209,69,11,15,73.3,153,50,7,9,77.8,4,4,100.0,0,0,,0,0.1,0.1,1,2,1,1,1,5,2018-2019
   Sergio García,9,es ESP,LM,35-105,21,12,15,80.0,194,87,3,4,75.0,6,6,100.0,1,2,50.0,0,0.0,0.1,0,3,2,0,5,5,2018-2019
Marc Roca,21,es ESP,DM,21-300,90,52,57,91.2,878,375,26,28,92.9,19,20,95.0,5,6,83.3,0,0.0,0.1,1,6,1,0,8,5,2018-2019
Dídac Vilà,12,es ESP,LB,29-105,90,24,38,63.2,440,150,10,11,90.9,11,18,61.1,2,6,33.3,0,0.0,0.0,0,2,0,0,2,5,2018-2019
Mario Hermoso,22,es ESP,CB,23-096,90,32,39,82.1,543,231,14,15,93.3,16,17,94.1,1,4,25.0,0,0.0,0.0,0,3,0,0,2,5,2018-2019
Naldo,5,br BRA,CB,30-028,90,28,33,84.8,536,200,8,9,88.9,16,17,94.1,4,6,66.7,0,0.0,0.0,0,1,0,0,0,5,2018-2019
Javi López,16,es ESP,RB,32-244,90,40,49,81.6,615,158,18,20,90.0,20,23,87.0,1,3,33.3,0,0.0,0.0,0,3,0,0,1,5,2018-2019
Diego López,13,es ESP,GK,36-323,90,27,35,77.1,800,642,1,1,100.0,16,17,94.1,10,17,58.8,0,0.0,0.0,1,0,0,0,0,5,2018-2019
Borja Mayoral,2,es ESP,FW,21-171,90,18,18,100.0,232,23,12,12,100.0,4,4,100.0,0,0,,0,0.1,0.1,2,0,0,0,1,5,2018-2019
Roger Martí,9,es ESP,FW,27-263,60,6,9,66.7,82,13,3,4,75.0,1,2,50.0,1,2,50.0,0,0.2,0.1,3,0,0,0,0,5,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-123,30,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,2018-2019
José Luis Morales,11,es ESP,"LM,RM",31-062,90,21,25,84.0,334,62,15,15,100.0,4,5,80.0,2,4,50.0,0,0.5,0.3,4,3,1,1,0,5,2018-2019
José Campaña,24,es ESP,CM,25-115,72,48,59,81.4,874,309,26,29,89.7,15,18,83.3,7,10,70.0,0,0.1,0.2,1,9,1,0,9,5,2018-2019
   Moses Simon,7,ng NGA,LM,23-073,18,5,9,55.6,77,0,3,5,60.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2018-2019
Sanjin Prcić,8,ba BIH,CM,24-307,60,28,30,93.3,514,146,10,11,90.9,12,13,92.3,5,5,100.0,0,0.0,0.0,0,6,0,0,5,5,2018-2019
   Nikola Vukčević,17,me MNE,CM,26-284,30,18,22,81.8,282,155,9,9,100.0,8,9,88.9,1,3,33.3,0,0.1,0.0,1,3,0,0,4,5,2018-2019
Enis Bardhi,10,mk MKD,"RM,CM",23-083,90,39,51,76.5,604,145,24,28,85.7,10,14,71.4,4,6,66.7,0,0.0,0.0,0,7,0,0,6,5,2018-2019
Antonio Luna,22,es ESP,LB,27-190,90,34,46,73.9,608,228,18,19,94.7,12,19,63.2,4,7,57.1,1,0.5,0.1,2,3,2,1,6,5,2018-2019
Rober,4,es ESP,CB,23-219,90,36,43,83.7,736,217,14,17,82.4,15,17,88.2,7,9,77.8,0,0.0,0.0,0,1,0,0,0,5,2018-2019
Sergio Postigo,15,es ESP,CB,29-323,90,40,45,88.9,1037,501,9,9,100.0,20,24,83.3,11,12,91.7,0,0.0,0.0,0,5,2,0,7,5,2018-2019
Pedro López Muñoz,19,es ESP,RB,34-326,90,51,63,81.0,867,265,23,24,95.8,23,25,92.0,5,12,41.7,0,0.0,0.1,0,4,1,0,6,5,2018-2019
