player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Borja Fernández,8,es ESP,"CM,CB",38-018,90,0,0,0,2,0,0,0,2,3,0,0,0,5,4,4,50.0,22,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-276,90,0,0,0,3,0,0,3,0,2,0,0,0,10,2,6,25.0,22,2018-2019
Keko,24,es ESP,RM,27-036,63,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,,22,2018-2019
   Pablo Hervías,15,es ESP,RM,25-330,27,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,100.0,22,2018-2019
Nacho,22,es ESP,LB,29-331,90,0,0,0,0,0,0,1,0,2,0,0,0,7,1,3,25.0,22,2018-2019
Fernando Calero,5,es ESP,CB,23-140,90,1,0,0,1,0,0,0,2,0,0,0,0,5,4,2,66.7,22,2018-2019
Kiko Olivas,4,es ESP,CB,30-164,81,0,0,0,0,3,0,0,2,0,0,0,0,5,1,3,25.0,22,2018-2019
   Anuar,23,ma MAR,"CB,CM",24-017,9,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Antoñito,18,es ESP,RB,31-039,90,0,0,0,1,0,0,6,1,1,0,0,0,2,1,4,20.0,22,2018-2019
Jordi Masip,1,es ESP,GK,30-029,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
José Luis Morales,11,es ESP,FW,31-194,90,0,0,0,1,0,0,2,0,1,0,0,0,5,1,0,100.0,22,2018-2019
Roger Martí,9,es ESP,FW,28-030,77,0,0,0,0,3,2,2,0,0,0,0,0,2,1,2,33.3,22,2018-2019
   Raphael Dwamena,20,gh GHA,FW,23-143,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,22,2018-2019
Enis Bardhi,10,mk MKD,AM,23-215,70,0,0,0,0,3,0,1,1,2,0,0,0,6,1,2,33.3,22,2018-2019
   Borja Mayoral,2,es ESP,AM,21-303,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,2018-2019
Rubén Rochina,16,es ESP,CM,27-316,79,1,0,0,1,2,0,3,1,0,0,0,0,3,3,2,60.0,22,2018-2019
   Nikola Vukčević,17,me MNE,CM,27-051,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,22,2018-2019
José Campaña,24,es ESP,CM,25-247,90,1,0,0,3,1,0,3,0,4,0,0,0,8,5,2,71.4,22,2018-2019
Toño,3,es ESP,WB,29-087,90,0,0,0,1,1,0,3,1,1,0,0,0,3,1,2,33.3,22,2018-2019
Jason,23,es ESP,WB,24-211,90,1,0,0,0,2,0,3,3,1,0,0,0,7,4,1,80.0,22,2018-2019
Coke,12,es ESP,CB,31-282,90,0,0,0,1,1,0,1,1,1,0,0,0,13,0,4,0.0,22,2018-2019
Rúben Vezo,14,pt POR,CB,24-283,90,0,0,0,0,0,0,1,2,2,0,0,0,2,3,0,100.0,22,2018-2019
Erick Cabaco,18,uy URU,CB,23-289,90,1,0,0,0,0,0,0,1,0,0,0,0,8,7,1,87.5,22,2018-2019
Aitor Fernández,25,es ESP,GK,27-275,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Jaime Mata,7,es ESP,FW,30-101,61,0,0,0,1,0,2,1,0,0,0,0,0,2,1,5,16.7,22,2018-2019
   Jorge Molina,19,es ESP,FW,36-286,29,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,50.0,22,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-282,69,0,0,0,1,2,1,2,0,0,0,0,0,3,2,4,33.3,22,2018-2019
   Vitorino Antunes,3,pt POR,LM,31-307,21,0,0,0,1,0,0,3,1,1,0,0,0,3,0,0,,22,2018-2019
Samuel Sáiz,11,es ESP,"LM,FW",28-011,84,0,0,0,0,2,0,1,0,1,0,0,0,6,1,2,33.3,22,2018-2019
   Hugo Duro,27,es ESP,FW,19-084,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,2018-2019
Mathieu Flamini,16,fr FRA,CM,34-332,90,1,0,0,4,1,0,0,2,1,0,0,0,6,1,0,100.0,22,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-007,90,0,0,0,0,0,0,0,2,3,0,0,0,7,4,1,80.0,22,2018-2019
Mauro Arambarri,18,uy URU,RM,23-125,90,0,0,0,1,0,1,1,0,1,0,0,0,3,2,2,50.0,22,2018-2019
Mathías Olivera,17,uy URU,LB,21-094,90,0,0,0,1,0,0,1,3,0,0,0,0,6,1,5,16.7,22,2018-2019
Ignasi Miquel,21,es ESP,CB,26-127,90,1,0,0,2,0,0,0,3,0,0,0,0,4,2,1,66.7,22,2018-2019
Dimitri Foulquier,24,fr FRA,CB,25-316,90,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0.0,22,2018-2019
Damián Suárez,22,uy URU,RB,30-281,90,0,0,0,3,1,0,6,0,3,0,0,0,9,1,2,33.3,22,2018-2019
David Soria,13,es ESP,GK,25-304,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,22,2018-2019
Willian José,12,br BRA,FW,27-071,87,0,0,0,2,0,1,0,0,1,0,0,0,3,0,1,0.0,22,2018-2019
   Héctor Moreno,6,mx MEX,CB,31-016,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,22,2018-2019
Mikel Oyarzabal,10,es ESP,"LW,FW",21-287,90,0,0,0,2,1,0,1,0,1,0,0,0,1,2,0,100.0,22,2018-2019
Adnan Januzaj,11,be BEL,RW,23-362,81,0,0,0,2,0,1,6,1,0,0,0,0,3,1,3,25.0,22,2018-2019
   Sandro Ramírez,24,es ESP,"RW,FW",23-208,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,22,2018-2019
David Zurutuza,17,es ESP,"LM,CM",32-198,90,0,0,0,0,1,0,0,2,1,0,0,0,8,2,5,28.6,22,2018-2019
Asier Illarramendi,4,es ESP,CM,28-331,75,0,0,0,1,1,0,1,0,1,0,0,0,8,2,3,40.0,22,2018-2019
   Igor Zubeldia,5,es ESP,CM,21-309,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,22,2018-2019
Mikel Merino,8,es ESP,"RM,CM",22-225,90,0,0,0,6,0,0,1,0,0,0,0,0,3,5,3,62.5,22,2018-2019
Theo Hernández,19,fr FRA,LB,21-119,90,0,0,0,1,4,0,0,1,0,0,0,0,6,0,2,0.0,22,2018-2019
Raúl Navas,22,es ESP,CB,30-267,90,1,0,0,1,2,0,0,0,1,0,1,0,6,2,0,100.0,22,2018-2019
Diego Llorente,3,es ESP,CB,25-170,90,0,0,0,0,2,0,0,0,1,0,0,0,5,1,2,33.3,22,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-223,90,0,0,0,1,1,0,1,2,1,0,0,0,4,2,1,66.7,22,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-258,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,22,2018-2019
Iñaki Williams,9,gh GHA,FW,24-232,90,0,0,0,3,1,0,0,0,0,0,0,0,1,9,2,81.8,22,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-326,45,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,0.0,22,2018-2019
   Raúl García,22,es ESP,LW,32-206,45,0,0,0,0,2,0,0,1,1,0,0,0,7,3,2,60.0,22,2018-2019
Ibai Gómez,19,es ESP,RW,29-083,90,0,0,0,1,1,0,6,0,1,0,0,0,11,0,1,0.0,22,2018-2019
Iker Muniain,10,es ESP,AM,26-045,69,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0.0,22,2018-2019
   Gorka Guruzeta,30,es ESP,AM,22-143,21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,22,2018-2019
Mikel San José,6,es ESP,DM,29-248,45,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,50.0,22,2018-2019
   Beñat Etxebarria,7,es ESP,DM,31-348,45,0,0,0,1,1,0,2,1,1,0,0,0,4,0,0,,22,2018-2019
Dani García,16,es ESP,DM,28-254,90,0,0,0,1,1,0,0,1,1,0,0,0,6,2,4,33.3,22,2018-2019
Yuri Berchiche,12,es ESP,LB,28-357,90,0,0,0,2,2,0,0,2,2,0,0,0,8,3,2,60.0,22,2018-2019
Iñigo Martínez,4,es ESP,CB,27-261,90,0,0,0,0,3,0,0,1,0,1,0,0,4,0,1,0.0,22,2018-2019
Yeray Álvarez,5,es ESP,CB,24-009,90,0,0,0,0,2,0,0,3,0,0,0,0,5,1,0,100.0,22,2018-2019
Ander Capa,21,es ESP,RB,26-359,90,1,0,0,3,0,1,3,1,1,0,0,0,3,0,1,0.0,22,2018-2019
Iago Herrerín,13,es ESP,GK,31-008,90,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0,22,2018-2019
Luis Suárez,9,uy URU,FW,32-009,90,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,,22,2018-2019
Philippe Coutinho,7,br BRA,LW,26-235,83,0,0,0,0,0,0,5,0,1,0,0,0,2,0,1,0.0,22,2018-2019
   Malcom,14,br BRA,LW,21-341,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Lionel Messi,10,ar ARG,RW,31-223,90,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,22,2018-2019
Arturo Vidal,22,cl CHI,LM,31-256,90,0,0,0,1,1,0,0,1,1,0,0,0,6,3,2,60.0,22,2018-2019
Ivan Rakitić,4,hr CRO,CM,30-329,90,1,0,0,1,0,0,2,0,2,0,0,0,8,3,2,60.0,22,2018-2019
Carles Aleñá,21,es ESP,RM,21-028,65,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,,22,2018-2019
   Arthur Melo,8,br BRA,RM,22-174,25,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,22,2018-2019
Sergi Roberto,20,es ESP,"RB,LB",26-360,90,1,0,0,2,1,0,2,2,1,0,1,0,2,1,5,16.7,22,2018-2019
Thomas Vermaelen,24,be BEL,CB,33-080,90,0,0,0,1,0,0,0,1,2,0,0,0,6,2,1,66.7,22,2018-2019
Gerard Piqué,3,es ESP,CB,32-000,90,0,0,0,1,0,0,0,1,0,0,0,0,9,4,3,57.1,22,2018-2019
Nélson Semedo,2,pt POR,RB,25-078,45,0,0,0,0,1,0,1,2,1,1,0,0,8,1,0,100.0,22,2018-2019
   Jordi Alba,18,es ESP,LB,29-318,45,1,0,0,1,0,0,2,0,1,0,0,0,3,0,1,0.0,22,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-278,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-269,39,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0,22,2018-2019
   Ferrán Torres,20,es ESP,"LM,FW",18-338,51,0,0,0,0,0,0,1,3,0,0,0,0,3,2,2,50.0,22,2018-2019
Rodrigo,19,es ESP,FW,27-333,78,0,0,0,0,1,0,0,0,0,0,0,0,5,1,2,33.3,22,2018-2019
   Santi Mina,22,es ESP,FW,23-057,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Denis Cheryshev,11,ru RUS,"FW,LM",28-038,90,0,0,0,3,0,0,2,0,1,0,0,0,4,3,3,50.0,22,2018-2019
Daniel Parejo,10,es ESP,CM,29-292,90,0,0,0,0,1,0,2,6,3,0,0,0,8,1,1,50.0,22,2018-2019
Francis Coquelin,17,fr FRA,CM,27-265,71,0,0,0,0,1,0,0,3,3,0,0,0,2,2,0,100.0,22,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-352,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,22,2018-2019
Daniel Wass,18,dk DEN,RM,29-247,90,0,0,0,1,2,0,1,4,1,1,0,0,4,3,2,60.0,22,2018-2019
Toni Lato,15,es ESP,LB,21-073,90,0,0,0,1,1,0,0,2,2,0,1,0,8,0,1,0.0,22,2018-2019
Gabriel Paulista,5,br BRA,CB,28-068,90,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,,22,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-115,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,22,2018-2019
Cristiano Piccini,21,it ITA,RB,26-129,90,0,0,0,0,0,0,2,0,4,0,0,0,6,1,1,50.0,22,2018-2019
Neto,13,br BRA,GK,29-198,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Maxi Gómez,9,uy URU,FW,22-172,90,0,0,0,4,4,1,0,0,0,0,0,0,4,3,3,50.0,22,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-138,79,0,0,0,2,3,0,0,0,1,0,0,0,10,1,1,50.0,22,2018-2019
   Pione Sisto,11,dk DEN,LM,23-363,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,22,2018-2019
Jozabed,21,es ESP,CM,27-331,67,0,0,0,0,0,1,0,2,1,0,0,0,5,3,1,75.0,22,2018-2019
   Stanislav Lobotka,14,sk SVK,CM,24-069,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,22,2018-2019
Fran Beltrán,8,es ESP,CM,19-364,90,1,0,0,1,2,0,0,2,0,0,0,0,6,0,1,0.0,22,2018-2019
Brais Méndez,23,es ESP,RM,22-026,90,1,0,0,4,1,0,2,1,1,0,0,0,6,1,4,20.0,22,2018-2019
Okay Yokuşlu,5,tr TUR,DM,24-330,85,1,0,0,1,0,0,0,1,3,0,0,0,6,6,1,85.7,22,2018-2019
   David Costas,3,es ESP,DM,23-313,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,22,2018-2019
David Juncà,17,es ESP,LB,25-078,90,0,0,0,0,1,0,1,1,2,0,0,0,4,1,0,100.0,22,2018-2019
Néstor Araujo,4,mx MEX,CB,27-157,90,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,66.7,22,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-111,90,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1,50.0,22,2018-2019
Hugo Mallo,2,es ESP,RB,27-225,90,0,0,0,0,1,1,7,1,0,0,0,0,7,3,1,75.0,22,2018-2019
Rubén Blanco,13,es ESP,GK,23-192,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
André Silva,12,pt POR,FW,23-088,90,0,0,0,0,1,0,1,0,0,0,0,0,2,3,6,33.3,22,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-174,90,1,0,0,3,1,1,1,0,2,0,0,0,5,0,4,0.0,22,2018-2019
Guilherme Arana,23,br BRA,LW,21-294,34,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0.0,22,2018-2019
   Roque Mesa,7,es ESP,CM,29-240,56,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,,22,2018-2019
Quincy Promes,21,nl NED,RW,27-029,90,0,0,0,1,0,0,3,1,1,0,0,0,6,0,1,0.0,22,2018-2019
Franco Vázquez,22,ar ARG,CM,29-345,68,0,0,0,1,1,0,1,2,2,0,0,0,4,2,0,100.0,22,2018-2019
   Ibrahim Amadou,5,fr FRA,DM,25-302,22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,22,2018-2019
Pablo Sarabia,17,es ESP,"LW,CM",26-267,75,1,0,0,1,0,0,2,1,1,0,0,0,5,0,3,0.0,22,2018-2019
   Sergio Escudero,18,es ESP,LW,29-153,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Éver Banega,10,ar ARG,"DM,CM",30-218,90,1,0,0,1,4,0,9,0,4,0,0,0,7,0,2,0.0,22,2018-2019
Sergi Gómez,3,es ESP,CB,26-311,90,1,0,0,0,0,1,0,0,2,0,0,0,5,5,2,71.4,22,2018-2019
Simon Kjær,4,dk DEN,CB,29-313,90,0,0,0,2,0,0,0,0,2,0,0,0,5,3,2,60.0,22,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-321,90,0,0,0,3,2,1,0,1,2,0,0,0,4,2,1,66.7,22,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-310,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,22,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-142,73,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0.0,22,2018-2019
   Carlos Bacca,9,co COL,FW,32-148,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0.0,22,2018-2019
Pablo Fornals,8,es ESP,AM,22-346,82,1,0,0,1,3,0,2,0,2,0,0,0,7,1,2,33.3,22,2018-2019
   Samuel Chukwueze,30,ng NGA,AM,19-257,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,22,2018-2019
Gerard Moreno,7,es ESP,AM,26-302,90,0,0,0,3,3,0,0,2,1,0,0,0,4,3,0,100.0,22,2018-2019
Santi Cazorla,19,es ESP,CM,34-052,90,0,0,0,1,2,0,7,0,1,0,0,0,9,1,1,50.0,22,2018-2019
Vicente Iborra,10,es ESP,CM,31-018,90,1,0,0,3,2,0,0,3,2,0,0,0,13,6,2,75.0,22,2018-2019
Alfonso Pedraza,16,es ESP,WB,22-300,90,0,0,0,2,0,0,5,2,4,0,0,0,4,1,2,33.3,22,2018-2019
Miguel Juan Llambrich,15,es ESP,WB,23-016,87,0,0,0,4,1,0,3,3,2,0,0,0,4,1,2,33.3,22,2018-2019
   Mario Gaspar,2,es ESP,WB,28-071,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-335,90,1,0,0,5,2,0,0,6,1,0,0,0,6,2,1,66.7,22,2018-2019
Daniele Bonera,23,it ITA,CB,37-248,90,1,0,0,1,0,0,0,2,2,0,0,1,4,1,1,50.0,22,2018-2019
Álvaro González,3,es ESP,CB,29-026,90,0,0,0,1,0,0,0,1,0,0,0,0,3,2,1,66.7,22,2018-2019
Sergio Asenjo,1,es ESP,GK,29-220,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Borja Iglesias,7,es ESP,FW,26-017,90,0,0,0,1,4,1,0,0,0,0,0,0,1,3,2,60.0,22,2018-2019
Pablo Piatti,19,ar ARG,LW,29-309,90,0,0,0,4,3,0,2,0,0,0,0,0,1,3,2,60.0,22,2018-2019
Sergio García,9,es ESP,RW,35-239,69,0,0,0,1,4,0,3,0,0,0,0,0,1,1,2,33.3,22,2018-2019
   Facundo Ferreyra,11,ar ARG,RW,27-326,21,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,100.0,22,2018-2019
Sergi Darder,10,es ESP,LM,25-043,90,1,0,0,1,0,0,1,0,2,0,0,0,4,0,1,0.0,22,2018-2019
Esteban Granero,23,es ESP,CM,31-216,90,0,0,0,3,2,0,1,2,1,0,0,0,7,0,6,0.0,22,2018-2019
Víctor Sánchez,4,es ESP,RM,31-148,45,1,0,0,1,2,0,0,0,2,0,0,0,3,0,0,,22,2018-2019
   Óscar Melendo,14,es ESP,RM,21-164,45,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,0.0,22,2018-2019
Dídac Vilà,12,es ESP,LB,29-239,77,1,0,0,1,2,0,3,1,0,0,0,0,2,2,0,100.0,22,2018-2019
   Wu Lei,24,cn CHN,LB,27-076,13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Mario Hermoso,22,es ESP,CB,23-230,90,1,0,0,2,2,0,0,0,0,0,1,0,4,0,2,0.0,22,2018-2019
David López,15,es ESP,CB,29-117,90,0,0,0,0,0,0,0,3,2,0,0,0,6,2,2,50.0,22,2018-2019
Roberto Rosales,8,ve VEN,RB,30-075,90,1,0,0,2,1,0,1,2,2,0,0,0,3,4,0,100.0,22,2018-2019
Diego López,13,es ESP,GK,37-092,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Sergio León,7,es ESP,FW,30-028,90,1,0,0,0,3,2,1,0,0,0,0,0,4,1,6,14.3,22,2018-2019
Joaquín,17,es ESP,FW,37-197,83,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,,22,2018-2019
   Javi García,3,es ESP,FW,31-360,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,2018-2019
Wilfrid Kaptoum,34,cm CMR,CM,22-211,90,0,0,0,1,2,0,0,1,0,0,0,0,4,0,1,0.0,22,2018-2019
Andrés Guardado,18,mx MEX,CM,32-128,90,0,0,0,0,3,0,2,1,1,0,0,0,8,1,0,100.0,22,2018-2019
Sergio Canales,6,es ESP,CM,27-352,90,0,0,0,0,1,0,1,1,0,0,0,0,9,0,0,,22,2018-2019
Francis Guerrero,2,es ESP,WB,22-329,72,0,0,0,0,2,0,0,0,1,0,0,0,3,0,1,0.0,22,2018-2019
   Junior Firpo,20,es ESP,WB,22-165,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Antonio Barragán,19,es ESP,WB,31-236,90,0,0,0,4,1,0,2,0,0,0,0,0,3,2,1,66.7,22,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-033,90,0,0,0,0,0,0,1,2,1,0,0,0,5,2,3,40.0,22,2018-2019
Marc Bartra,5,es ESP,CB,28-019,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,22,2018-2019
   Sidnei,12,br BRA,CB,29-164,39,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,33.3,22,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-104,90,1,0,0,1,5,0,0,4,2,0,0,0,7,2,0,100.0,22,2018-2019
Pau López,13,es ESP,GK,24-052,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Álvaro Morata,22,es ESP,FW,26-103,90,0,0,0,5,1,0,0,1,2,0,0,0,5,6,2,75.0,22,2018-2019
Antoine Griezmann,7,fr FRA,"FW,AM",27-319,90,0,0,0,0,1,0,5,0,1,0,0,0,5,0,0,,22,2018-2019
Thomas Lemar,11,fr FRA,LM,23-083,62,0,0,0,2,1,1,4,1,0,0,0,0,4,0,0,,22,2018-2019
   Vitolo,23,es ESP,LM,29-093,28,0,0,0,0,3,0,1,1,1,0,0,0,1,0,0,,22,2018-2019
Rodri,14,es ESP,"CM,DM",22-226,90,0,0,0,3,0,1,1,0,5,0,0,0,8,2,1,66.7,22,2018-2019
Thomas Partey,5,gh GHA,"CM,RM",25-235,90,0,0,0,1,0,0,2,2,4,0,0,0,4,0,0,,22,2018-2019
Ángel Correa,10,ar ARG,RM,23-331,74,1,0,0,3,0,0,3,0,1,0,0,0,6,0,0,,22,2018-2019
   Nikola Kalinić,9,hr CRO,FW,31-029,16,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,22,2018-2019
Juanfran,20,es ESP,"RB,LB",34-025,90,0,0,0,2,0,0,3,1,2,0,0,0,5,1,1,50.0,22,2018-2019
Lucas Hernández,21,fr FRA,CB,22-354,90,1,0,0,2,0,0,0,0,0,0,0,0,4,1,3,25.0,22,2018-2019
José María Giménez,24,uy URU,CB,24-014,90,0,0,0,0,1,0,0,1,1,0,0,0,5,6,2,75.0,22,2018-2019
Santiago Arias,4,co COL,RB,27-021,45,1,0,0,1,0,0,4,0,0,0,0,0,4,1,0,100.0,22,2018-2019
   Filipe Luís,3,br BRA,LB,33-178,45,0,0,0,2,0,0,1,2,1,0,1,0,2,0,0,,22,2018-2019
Jan Oblak,13,si SVN,GK,26-027,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Sergi Enrich,9,es ESP,FW,28-342,90,0,0,0,1,1,2,0,1,0,1,0,0,5,13,5,72.2,22,2018-2019
Charles,19,br BRA,FW,34-305,72,0,0,0,1,1,0,0,0,0,0,0,0,3,2,8,20.0,22,2018-2019
   Kiké,17,es ESP,FW,29-070,18,0,0,0,1,0,0,0,0,0,0,0,0,1,3,3,50.0,22,2018-2019
Marc Cucurella,20,es ESP,LM,20-196,90,1,0,0,4,1,0,4,1,1,0,0,0,4,1,3,25.0,22,2018-2019
Joan Jordán,24,es ESP,CM,24-212,65,0,0,0,1,1,0,4,1,0,0,0,0,10,1,1,50.0,22,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-313,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0.0,22,2018-2019
Papakouli Diop,8,sn SEN,CM,32-321,82,1,0,0,2,2,0,0,0,0,0,0,0,13,4,3,57.1,22,2018-2019
   Sergio Álvarez,6,es ESP,CM,27-011,8,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0.0,22,2018-2019
Fabián Orellana,14,cl CHI,RM,33-007,90,0,0,0,0,1,0,7,0,1,0,0,0,3,1,2,33.3,22,2018-2019
