player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Pere Milla,22,es ESP,LW,25-357,56,37,0,1,23,14,2,37,1,1,100.0,0,0.0,17,47,17,1,0,1,1,3,25,5,4,2018-2019
   Gonzalo Escalante,5,ar ARG,AM,25-172,34,32,2,8,13,11,3,32,0,0,,0,,10,56,22,1,0,1,0,1,18,1,4,2018-2019
Pablo de Blasis,16,ar ARG,"RW,LW",30-223,90,51,2,11,19,22,2,51,0,0,,0,,20,129,90,5,3,0,3,0,32,8,4,2018-2019
Joan Jordán,24,es ESP,"AM,RW",24-071,90,46,2,8,22,16,2,46,1,1,100.0,0,0.0,26,96,50,0,2,0,1,3,28,5,4,2018-2019
Sergio Álvarez,6,es ESP,DM,26-235,90,49,3,8,39,2,0,49,0,0,,0,,16,80,48,2,0,0,0,0,22,0,4,2018-2019
Papakouli Diop,8,sn SEN,DM,32-180,79,45,0,5,34,6,0,45,0,0,,0,,18,38,10,0,2,0,1,0,26,2,4,2018-2019
   Marc Cardona,7,es ESP,DM,23-069,11,5,1,1,4,0,0,5,0,0,,0,,2,8,0,0,0,0,1,1,5,1,4,2018-2019
José Ángel,15,es ESP,LB,29-010,90,72,8,28,34,11,0,72,0,0,,0,,25,99,50,0,2,0,1,0,32,2,4,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-123,90,55,11,21,33,2,0,55,0,0,,0,,22,116,53,0,0,0,1,0,26,0,4,2018-2019
Paulo Oliveira,12,pt POR,CB,26-250,90,48,13,27,21,0,0,48,0,0,,0,,7,13,7,0,0,0,1,0,10,0,4,2018-2019
Rubén Peña,11,es ESP,RB,27-059,90,76,3,19,47,10,0,76,0,0,,0,,32,135,57,1,1,0,0,0,42,0,4,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-234,90,37,33,37,0,0,0,37,0,0,,0,,13,89,72,0,0,0,0,0,6,0,4,2018-2019
Juanmi,7,es ESP,FW,25-118,90,30,0,2,20,8,3,30,0,0,,0,,20,99,27,2,0,0,1,2,23,4,4,2018-2019
Mikel Oyarzabal,10,es ESP,"FW,RM",21-147,90,30,2,9,11,12,3,30,4,2,50.0,2,50.0,22,150,49,2,3,1,3,2,20,4,4,2018-2019
Rubén Pardo,14,es ESP,AM,25-328,81,39,0,4,29,8,0,39,2,1,50.0,1,50.0,22,211,127,2,3,0,2,0,21,0,4,2018-2019
   Luca Sangalli,23,es ESP,AM,23-217,9,12,0,1,7,4,0,12,1,0,0.0,1,100.0,6,36,20,0,0,0,0,0,7,0,4,2018-2019
David Zurutuza,17,es ESP,LM,32-058,72,33,1,4,29,2,0,33,0,0,,0,,26,150,83,4,1,0,1,2,24,2,4,2018-2019
   Jon Bautista,21,es ESP,FW,23-074,18,4,0,0,3,1,0,4,1,0,0.0,1,100.0,4,26,2,0,1,0,0,0,4,1,4,2018-2019
Asier Illarramendi,4,es ESP,"RM,LM",28-191,81,53,2,22,29,2,0,53,0,0,,0,,33,135,38,0,0,0,2,1,32,0,4,2018-2019
   Mikel Merino,8,es ESP,LM,22-085,9,9,0,1,6,2,0,9,0,0,,0,,7,19,5,0,0,0,0,1,8,0,4,2018-2019
Igor Zubeldia,5,es ESP,DM,21-169,90,40,1,14,24,2,0,40,0,0,,0,,19,90,30,0,1,0,0,1,21,1,4,2018-2019
Theo Hernández,19,fr FRA,LB,20-344,90,47,5,16,23,8,1,47,1,0,0.0,1,100.0,29,188,100,2,1,1,2,0,27,2,4,2018-2019
Héctor Moreno,6,mx MEX,CB,30-241,90,38,4,23,14,1,1,38,0,0,,0,,23,104,43,0,0,0,0,0,23,0,4,2018-2019
Aritz Elustondo,15,es ESP,CB,24-171,90,39,6,27,11,1,1,39,0,0,,0,,23,141,63,0,0,0,0,1,19,0,4,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-083,90,46,7,16,25,5,1,46,1,0,0.0,1,100.0,20,86,23,0,0,0,2,0,22,1,4,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-118,90,41,38,41,0,0,0,41,0,0,,0,,24,106,71,0,0,0,0,0,19,0,4,2018-2019
Luis Suárez,9,uy URU,FW,31-234,90,32,0,1,8,23,9,32,2,0,0.0,2,100.0,17,83,54,2,1,1,3,0,20,8,4,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-123,76,58,0,1,23,38,5,58,6,3,50.0,3,50.0,35,246,108,3,5,2,2,3,44,8,4,2018-2019
   Arturo Vidal,22,cl CHI,"LM,LW",31-116,14,12,0,4,8,0,0,12,0,0,,0,,4,12,1,0,0,0,0,0,6,0,4,2018-2019
Lionel Messi,10,ar ARG,RW,31-083,90,79,0,0,46,33,2,79,10,7,70.0,3,30.0,58,280,150,2,1,1,1,1,68,5,4,2018-2019
Rafinha,12,br BRA,"LM,RM",25-215,56,48,0,1,34,13,1,48,0,0,,0,,33,159,37,0,0,0,2,0,41,1,4,2018-2019
   Sergio Busquets,5,es ESP,RM,30-061,34,39,1,10,26,3,0,39,1,1,100.0,0,0.0,25,138,55,0,1,0,0,0,30,0,4,2018-2019
Ivan Rakitić,4,hr CRO,CM,30-189,90,122,0,14,90,18,1,122,0,0,,0,,78,232,130,0,0,0,0,2,104,1,4,2018-2019
Sergi Roberto,20,es ESP,"RB,RM",26-220,90,69,3,10,45,15,1,69,1,1,100.0,0,0.0,48,193,92,1,4,0,1,2,58,4,4,2018-2019
Jordi Alba,18,es ESP,LB,29-178,90,77,0,17,45,17,1,77,0,0,,0,,42,179,98,1,2,0,0,1,47,6,4,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-305,90,101,0,24,76,2,1,101,0,0,,0,,68,297,199,1,1,0,0,2,80,1,4,2018-2019
Gerard Piqué,3,es ESP,CB,31-225,90,97,4,29,63,5,3,97,0,0,,0,,64,172,63,0,0,0,0,0,77,0,4,2018-2019
Nélson Semedo,2,pt POR,RB,24-303,45,52,0,5,36,11,0,52,0,0,,0,,45,248,151,4,2,0,0,1,46,3,4,2018-2019
   Philippe Coutinho,7,br BRA,"LM,LW",26-095,45,51,0,0,37,15,3,51,0,0,,0,,43,266,174,4,2,0,0,2,45,7,4,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-138,90,34,30,34,0,0,0,34,0,0,,0,,18,92,76,0,0,0,0,0,20,0,4,2018-2019
Rodrigo,19,es ESP,FW,27-193,90,36,0,4,13,19,5,36,3,2,66.7,1,33.3,19,74,10,0,0,1,4,2,32,2,4,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-129,90,30,1,1,9,20,3,30,1,1,100.0,0,0.0,11,89,49,2,1,1,0,1,26,6,4,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-263,76,36,2,7,13,16,1,36,0,0,,0,,14,65,45,2,1,1,1,0,24,8,4,2018-2019
   Michy Batshuayi,23,be BEL,LM,24-348,14,7,0,1,5,2,1,7,2,2,100.0,0,0.0,5,42,27,1,0,0,1,1,6,3,4,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-212,13,6,0,1,4,1,0,6,0,0,,0,,5,20,7,0,1,0,1,0,5,0,4,2018-2019
   Daniel Wass,18,dk DEN,CM,29-107,77,50,0,2,35,13,0,50,2,1,50.0,1,50.0,22,142,67,1,2,0,0,0,30,0,4,2018-2019
Daniel Parejo,10,es ESP,CM,29-152,90,70,2,10,37,23,1,70,1,0,0.0,1,100.0,33,145,58,0,1,0,0,1,53,2,4,2018-2019
Ferrán Torres,20,es ESP,RM,18-198,62,28,0,1,12,16,2,28,0,0,,0,,16,86,37,1,0,0,3,0,22,2,4,2018-2019
   Gonçalo Guedes,7,pt POR,RM,21-290,28,19,0,0,9,11,1,19,2,2,100.0,0,0.0,15,104,45,2,2,0,1,2,17,3,4,2018-2019
José Luis Gayà,14,es ESP,LB,23-113,90,43,2,9,17,17,0,43,0,0,,0,,18,122,50,1,0,0,0,3,25,3,4,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,21-270,90,31,1,12,16,3,1,31,2,1,50.0,1,50.0,13,108,63,0,0,0,0,0,18,0,4,2018-2019
Gabriel Paulista,5,br BRA,CB,27-293,90,36,4,20,14,2,1,36,0,0,,0,,12,49,17,0,1,0,1,0,17,0,4,2018-2019
Cristiano Piccini,21,it ITA,RB,25-354,90,59,1,13,33,14,0,59,3,1,33.3,2,66.7,27,134,55,2,5,0,2,1,36,3,4,2018-2019
Jaume Doménech,1,es ESP,GK,27-314,90,29,25,29,0,0,0,29,0,0,,0,,12,111,81,0,0,0,0,0,5,0,4,2018-2019
Antonio Sanabria,9,py PAR,FW,22-195,67,12,0,3,6,3,1,12,0,0,,0,,5,21,0,0,0,0,3,0,7,0,4,2018-2019
   Sergio León,7,es ESP,FW,29-252,23,8,0,3,1,4,4,8,0,0,,0,,7,35,22,1,0,1,0,0,4,3,4,2018-2019
Takashi Inui,8,jp JPN,AM,30-105,62,27,1,4,15,8,2,27,2,2,100.0,0,0.0,20,88,46,2,1,0,1,1,18,3,4,2018-2019
   Joaquín,17,es ESP,AM,37-056,28,24,4,6,15,3,0,24,2,1,50.0,1,50.0,16,150,73,2,1,0,1,0,16,2,4,2018-2019
Ryad Boudebouz,10,dz ALG,AM,28-208,76,38,1,5,19,14,2,38,2,1,50.0,1,50.0,31,180,75,2,1,1,2,2,37,5,4,2018-2019
   Giovani Lo Celso,21,ar ARG,CM,22-159,14,15,0,5,9,3,0,15,3,3,100.0,0,0.0,10,109,76,1,0,0,0,1,10,0,4,2018-2019
Andrés Guardado,18,mx MEX,CM,31-352,90,77,1,21,47,9,0,77,0,0,,0,,49,272,145,2,1,0,2,0,65,0,4,2018-2019
Sergio Canales,6,es ESP,"CM,AM",27-211,90,80,0,15,50,16,0,80,0,0,,0,,46,300,58,0,1,0,1,1,62,3,4,2018-2019
Junior Firpo,20,es ESP,WB,22-024,90,63,5,25,28,11,2,63,3,2,66.7,1,33.3,33,204,161,6,5,2,1,0,40,5,4,2018-2019
Francis Guerrero,2,es ESP,WB,22-188,90,46,3,20,17,10,0,46,0,0,,0,,29,139,85,2,3,0,2,2,34,3,4,2018-2019
Sidnei,12,br BRA,CB,29-023,90,91,7,44,46,1,1,91,0,0,,0,,51,247,92,1,0,0,0,0,65,0,4,2018-2019
Marc Bartra,5,es ESP,CB,27-243,90,98,7,48,48,3,0,98,1,1,100.0,0,0.0,66,282,153,1,1,0,2,0,77,1,4,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-328,90,92,8,41,49,2,1,92,0,0,,0,,54,225,126,0,1,0,1,0,73,0,4,2018-2019
Pau López,13,es ESP,GK,23-276,90,40,36,40,0,0,0,40,0,0,,0,,17,95,75,0,0,0,0,0,23,0,4,2018-2019
Iñaki Williams,9,gh GHA,FW,24-092,75,19,0,1,6,12,4,19,3,2,66.7,1,33.3,11,87,19,1,1,1,3,3,13,3,4,2018-2019
   Mikel San José,6,es ESP,"DM,FW",29-108,15,6,0,1,2,3,1,6,0,0,,0,,2,6,4,0,0,0,1,0,3,0,4,2018-2019
Iker Muniain,10,es ESP,LW,25-270,53,37,1,9,24,5,2,37,3,2,66.7,1,33.3,19,127,70,3,0,0,2,2,25,1,4,2018-2019
   Ander Capa,21,es ESP,RW,26-219,37,16,1,4,7,6,2,16,1,1,100.0,0,0.0,6,45,29,1,0,0,0,0,8,2,4,2018-2019
Markel Susaeta,14,es ESP,"RW,LW",30-275,90,29,0,3,15,12,2,29,2,1,50.0,1,50.0,18,161,101,5,0,1,1,1,22,7,4,2018-2019
Raúl García,22,es ESP,"AM,FW",32-066,90,35,0,1,23,11,0,35,1,1,100.0,0,0.0,14,99,27,1,1,0,0,0,25,6,4,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-208,80,49,0,10,36,3,0,49,0,0,,0,,24,79,26,1,0,0,1,1,36,0,4,2018-2019
   Mikel Rico,17,es ESP,AM,33-315,10,10,0,3,4,3,1,10,1,0,0.0,1,100.0,3,15,3,0,0,0,1,1,4,1,4,2018-2019
Dani García,16,es ESP,DM,28-114,90,57,3,13,42,2,0,57,0,0,,0,,25,105,62,0,0,0,0,0,46,0,4,2018-2019
Yuri Berchiche,12,es ESP,LB,28-217,90,55,4,23,21,12,1,55,3,3,100.0,0,0.0,25,160,108,4,0,0,1,0,27,1,4,2018-2019
Iñigo Martínez,4,es ESP,CB,27-121,90,58,9,35,22,2,0,58,0,0,,0,,29,171,110,0,2,1,0,0,30,0,4,2018-2019
Yeray Álvarez,5,es ESP,CB,23-234,90,67,10,37,31,0,0,67,1,1,100.0,0,0.0,34,216,147,0,1,0,0,0,44,0,4,2018-2019
Óscar de Marcos,18,es ESP,RB,29-154,90,56,3,22,26,10,1,56,1,1,100.0,0,0.0,20,94,41,1,0,0,2,0,29,6,4,2018-2019
Unai Simón,25,es ESP,GK,21-096,90,41,35,41,0,0,0,41,0,0,,0,,16,128,92,0,0,0,0,0,15,0,4,2018-2019
Karim Benzema,9,fr FRA,FW,30-270,90,48,1,2,22,24,3,48,0,0,,0,,29,123,37,3,1,0,4,0,36,12,4,2018-2019
Marco Asensio,20,es ESP,LW,22-237,90,59,0,3,28,30,3,59,4,3,75.0,1,25.0,45,322,156,5,6,1,4,0,46,12,4,2018-2019
Gareth Bale,11,wls WAL,RW,29-061,74,40,0,3,14,23,3,40,2,1,50.0,1,50.0,27,156,32,0,1,0,1,1,32,9,4,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-076,16,16,0,1,5,10,2,16,1,1,100.0,0,0.0,11,56,22,1,0,1,0,2,11,4,4,2018-2019
Dani Ceballos,24,es ESP,LM,22-039,45,30,0,4,18,8,0,30,0,0,,0,,23,141,42,0,1,0,0,1,28,3,4,2018-2019
   Casemiro,14,br BRA,CM,26-204,45,34,4,11,17,8,0,34,1,1,100.0,0,0.0,18,141,100,2,4,0,0,0,23,1,4,2018-2019
Toni Kroos,8,de GER,"LM,CM",28-254,90,83,2,21,50,12,0,83,0,0,,0,,59,324,152,3,5,0,2,0,67,0,4,2018-2019
Luka Modrić,10,hr CRO,RM,33-006,60,44,1,3,30,11,0,44,3,1,33.3,2,66.7,35,181,72,1,0,0,1,3,38,3,4,2018-2019
   Isco,22,es ESP,RM,26-147,30,24,1,3,11,10,1,24,1,0,0.0,1,100.0,17,74,28,1,1,0,0,0,18,2,4,2018-2019
Marcelo,12,br BRA,LB,30-126,90,72,2,14,34,25,2,72,3,2,66.7,1,33.3,44,223,119,0,2,0,1,2,48,4,4,2018-2019
Sergio Ramos,4,es ESP,CB,32-169,90,82,2,30,46,6,2,82,0,0,,0,,59,460,333,4,2,0,0,0,59,0,4,2018-2019
Raphaël Varane,5,fr FRA,CB,25-143,90,89,8,39,46,4,0,89,0,0,,0,,62,430,272,2,2,0,1,0,64,1,4,2018-2019
Dani Carvajal,2,es ESP,RB,26-247,90,77,3,17,37,23,1,77,1,1,100.0,0,0.0,45,226,133,2,4,1,1,1,53,8,4,2018-2019
Thibaut Courtois,25,be BEL,GK,26-127,90,35,33,35,0,0,0,35,0,0,,0,,21,85,41,0,0,0,0,0,20,0,4,2018-2019
Guido Carrillo,9,ar ARG,FW,27-114,90,31,1,2,11,19,6,30,0,0,,0,,11,56,32,2,1,0,2,0,25,4,4,2018-2019
Diego Rolán,4,uy URU,LW,25-176,72,45,1,6,22,19,2,45,7,6,85.7,1,14.3,28,260,119,5,3,0,3,2,28,7,4,2018-2019
   Óscar Rodríguez Arnaiz,27,es ESP,LW,20-080,18,13,0,0,8,6,1,13,1,1,100.0,0,0.0,9,48,36,0,0,0,0,0,10,2,4,2018-2019
Nabil El Zhar,10,ma MAR,RW,32-020,90,23,0,1,6,17,3,23,2,2,100.0,0,0.0,17,108,58,3,2,0,1,0,19,4,4,2018-2019
Javier Eraso,17,es ESP,AM,28-178,61,18,0,0,5,13,0,18,0,0,,0,,8,40,16,0,0,0,0,0,11,4,4,2018-2019
   Michael Santos,20,uy URU,AM,25-187,29,10,0,0,5,5,1,10,1,0,0.0,1,100.0,4,14,5,1,0,1,0,0,4,2,4,2018-2019
Rubén Pérez,21,es ESP,DM,29-143,90,59,2,7,43,9,0,59,0,0,,0,,39,174,74,0,0,0,0,1,41,1,4,2018-2019
Gerard Gumbau,6,es ESP,DM,23-272,90,35,0,7,24,4,2,35,1,1,100.0,0,0.0,15,50,25,0,0,0,0,1,24,0,4,2018-2019
Jonathan Silva,5,ar ARG,LB,24-079,90,64,3,20,29,15,0,64,0,0,,0,,26,148,84,2,1,0,1,0,36,5,4,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-000,90,52,5,22,29,1,1,52,0,0,,0,,27,119,58,0,0,0,0,0,34,0,4,2018-2019
Unai Bustinza,3,es ESP,CB,26-226,90,57,2,19,36,3,1,57,0,0,,0,,37,350,288,2,1,0,1,0,39,0,4,2018-2019
Allan Nyom,12,cm CMR,RB,30-129,84,39,0,2,25,12,0,39,0,0,,0,,25,138,89,1,2,0,0,1,28,7,4,2018-2019
   Juanfran,2,es ESP,RB,30-005,6,9,0,0,3,6,0,9,0,0,,0,,3,16,8,0,0,0,0,0,7,2,4,2018-2019
Iván Cuéllar,1,es ESP,GK,34-112,90,27,21,24,3,0,0,27,0,0,,0,,13,84,60,0,0,0,0,0,5,0,4,2018-2019
Gerard Moreno,7,es ESP,FW,26-162,90,30,0,1,13,17,3,30,1,1,100.0,0,0.0,18,107,55,2,1,1,1,1,27,9,4,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-002,59,19,1,3,10,8,2,19,2,1,50.0,1,50.0,15,121,66,3,1,2,0,1,15,7,4,2018-2019
   Carlos Bacca,9,co COL,FW,32-008,31,7,0,0,2,5,4,7,0,0,,0,,7,57,48,1,0,0,0,1,9,4,4,2018-2019
Miguel Layún,24,mx MEX,LM,30-083,90,42,1,6,24,12,2,42,0,0,,0,,25,113,69,2,2,0,4,1,32,4,4,2018-2019
Manu Morlanes,28,es ESP,CM,19-247,87,50,2,8,35,7,0,50,2,2,100.0,0,0.0,33,145,59,0,1,0,0,1,40,1,4,2018-2019
   Manuel Iturra,20,cl CHI,CM,34-085,3,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,4,2018-2019
Manu Trigueros,14,es ESP,CM,26-334,90,72,1,22,45,6,0,72,1,0,0.0,1,100.0,43,187,112,2,0,0,2,2,58,0,4,2018-2019
Dani Raba,22,es ESP,RM,22-322,45,22,1,6,9,8,0,22,2,1,50.0,1,50.0,14,37,15,0,2,0,1,1,14,3,4,2018-2019
   Pablo Fornals,8,es ESP,RM,22-206,45,16,0,3,3,10,2,16,1,1,100.0,0,0.0,14,75,50,2,1,1,0,1,13,2,4,2018-2019
Jaume Costa,11,es ESP,LB,30-182,90,49,3,18,21,11,0,49,0,0,,0,,29,125,81,1,3,0,0,1,31,4,4,2018-2019
Víctor Ruiz,6,es ESP,CB,29-234,90,70,3,34,35,1,0,70,0,0,,0,,49,233,120,0,1,0,0,0,51,0,4,2018-2019
Álvaro González,3,es ESP,CB,28-251,90,63,7,31,32,0,0,63,0,0,,0,,37,246,156,1,0,0,1,0,40,0,4,2018-2019
Mario Gaspar,2,es ESP,RB,27-296,90,65,9,27,22,16,1,65,2,1,50.0,1,50.0,27,70,38,1,0,0,0,0,32,10,4,2018-2019
Sergio Asenjo,1,es ESP,GK,29-080,90,42,37,42,0,0,0,42,0,0,,0,,17,105,73,0,0,0,0,0,14,0,4,2018-2019
Borja Iglesias,7,es ESP,FW,25-242,83,30,2,2,10,19,6,30,1,1,100.0,0,0.0,24,73,24,2,1,1,1,2,25,6,4,2018-2019
   Hernán Pérez,17,py PAR,RW,29-203,7,5,0,0,3,2,1,5,0,0,,0,,4,16,9,0,0,0,0,0,4,2,4,2018-2019
Sergio García,9,es ESP,LW,35-099,71,41,0,5,13,24,6,41,1,1,100.0,0,0.0,29,201,130,7,3,2,2,2,29,2,4,2018-2019
   Pablo Piatti,19,ar ARG,LW,29-169,19,16,0,2,8,6,1,16,0,0,,0,,6,18,13,0,1,0,0,0,6,2,4,2018-2019
Léo Baptistão,11,br BRA,"RW,FW",26-021,90,38,0,6,9,24,6,38,1,1,100.0,0,0.0,29,230,100,4,2,2,3,1,30,14,4,2018-2019
Esteban Granero,23,es ESP,LM,31-076,90,62,0,5,30,27,1,62,3,2,66.7,1,33.3,44,206,96,1,3,0,3,0,42,6,4,2018-2019
Marc Roca,21,es ESP,CM,21-294,90,59,7,18,36,5,0,59,0,0,,0,,30,176,71,0,1,0,1,0,37,0,4,2018-2019
Sergi Darder,10,es ESP,RM,24-268,76,54,1,7,27,21,1,54,1,0,0.0,1,100.0,39,195,81,1,1,0,0,1,41,2,4,2018-2019
   Víctor Sánchez,4,es ESP,RM,31-008,14,12,0,0,9,3,1,12,0,0,,0,,10,25,7,0,0,0,0,0,11,1,4,2018-2019
Dídac Vilà,12,es ESP,LB,29-099,90,67,1,14,35,18,4,67,2,2,100.0,0,0.0,40,217,136,6,1,2,0,0,45,8,4,2018-2019
Mario Hermoso,22,es ESP,CB,23-090,90,43,3,23,18,2,0,43,0,0,,0,,30,163,88,0,0,0,0,0,32,0,4,2018-2019
David López,15,es ESP,CB,28-342,90,45,3,26,19,0,0,45,0,0,,0,,24,138,89,1,0,0,0,0,27,0,4,2018-2019
Javi López,16,es ESP,RB,32-238,90,63,1,21,23,20,0,63,2,2,100.0,0,0.0,40,203,131,4,3,0,1,1,43,4,4,2018-2019
Diego López,13,es ESP,GK,36-317,90,35,34,35,0,0,0,35,0,0,,0,,14,92,70,0,0,0,0,0,7,0,4,2018-2019
Emmanuel Boateng,21,gh GHA,FW,22-116,64,12,0,0,6,6,3,12,1,1,100.0,0,0.0,8,44,7,0,0,1,1,2,11,3,4,2018-2019
   Borja Mayoral,2,es ESP,FW,21-164,26,12,0,0,1,11,2,12,1,1,100.0,0,0.0,7,49,34,2,1,1,2,1,8,1,4,2018-2019
Roger Martí,9,es ESP,FW,27-256,90,22,0,1,5,16,4,22,0,0,,0,,12,21,8,0,0,0,1,1,17,3,4,2018-2019
Jason,23,es ESP,LM,24-072,82,24,0,3,11,11,1,24,1,0,0.0,1,100.0,18,154,90,3,1,0,1,0,19,5,4,2018-2019
   Rubén Rochina,16,es ESP,LM,27-177,8,8,0,0,5,3,0,8,2,1,50.0,1,50.0,5,39,15,0,1,0,1,2,5,1,4,2018-2019
Enis Bardhi,10,mk MKD,CM,23-076,90,56,2,8,36,13,0,56,0,0,,0,,31,130,50,0,0,0,4,1,35,1,4,2018-2019
José Campaña,24,es ESP,CM,25-108,90,64,3,18,41,6,0,64,0,0,,0,,38,269,165,1,0,0,0,1,40,1,4,2018-2019
José Luis Morales,11,es ESP,RM,31-055,90,42,0,7,15,21,5,42,5,3,60.0,2,40.0,32,330,160,6,4,4,4,2,36,9,4,2018-2019
Antonio Luna,22,es ESP,LB,27-183,90,49,3,15,25,10,1,49,1,1,100.0,0,0.0,24,204,132,4,3,0,0,0,26,4,4,2018-2019
Chema,6,es ESP,CB,26-197,62,21,4,12,9,1,0,21,0,0,,0,,9,40,20,1,1,0,0,0,11,0,4,2018-2019
   Sergio Postigo,15,es ESP,CB,29-316,28,16,1,4,12,0,0,16,0,0,,0,,9,80,37,1,0,0,0,0,9,0,4,2018-2019
Rober,4,es ESP,CB,23-212,90,48,7,27,20,1,1,48,0,0,,0,,23,117,72,0,1,0,1,0,23,0,4,2018-2019
Pedro López Muñoz,19,es ESP,RB,34-319,90,56,5,16,28,13,0,56,2,0,0.0,2,100.0,31,151,83,2,3,0,1,0,32,6,4,2018-2019
Oier Olazábal,13,es ESP,GK,29-002,90,38,38,38,0,0,0,38,0,0,,0,,16,137,115,0,0,0,0,0,6,0,4,2018-2019
Enes Ünal,9,tr TUR,FW,21-129,62,17,1,1,11,5,1,17,0,0,,0,,7,13,5,0,0,0,1,0,10,1,4,2018-2019
   Duje Čop,20,hr CRO,FW,28-227,28,6,1,1,1,4,1,6,1,0,0.0,1,100.0,2,8,6,1,0,1,0,0,4,2,4,2018-2019
Toni Villa,19,es ESP,"LW,AM",23-252,90,59,0,0,30,30,5,59,10,6,60.0,4,40.0,40,332,153,4,5,3,2,5,51,16,4,2018-2019
Keko,24,es ESP,RW,26-263,80,35,0,7,11,17,5,35,1,1,100.0,0,0.0,23,266,113,6,2,1,1,1,24,8,4,2018-2019
   Ivi,7,es ESP,LW,24-079,10,9,0,0,3,6,0,9,0,0,,0,,4,46,40,2,2,0,1,1,4,0,4,2018-2019
Óscar Plano,10,es ESP,"AM,RW",27-217,90,32,0,3,12,17,2,32,3,2,66.7,1,33.3,20,125,66,2,0,1,3,2,21,9,4,2018-2019
