player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Pablo Insua,18,es ESP,CB,25-145,90,22,28,78.6,411,153,4,5,80.0,16,20,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,22,2018-2019
Xabier Etxeita,3,es ESP,CB,31-093,90,21,29,72.4,463,138,8,11,72.7,8,9,88.9,5,8,62.5,0,0.0,0.0,0,2,0,0,1,22,2018-2019
Jorge Miramón,24,es ESP,RB,29-244,90,23,34,67.6,426,212,11,11,100.0,8,15,53.3,4,7,57.1,0,0.1,0.1,1,1,2,2,3,22,2018-2019
Roberto Santamaría,13,es ESP,GK,33-339,90,17,28,60.7,814,733,0,0,,4,4,100.0,13,24,54.2,0,0.0,0.0,0,2,0,0,0,22,2018-2019
Sergi Guardiola,12,es ESP,FW,27-248,90,13,15,86.7,214,22,8,8,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,22,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-355,90,16,29,55.2,283,74,9,11,81.8,2,4,50.0,4,10,40.0,0,0.0,0.0,0,2,0,0,4,22,2018-2019
Toni Villa,19,es ESP,LM,24-025,53,10,13,76.9,114,48,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2018-2019
   Enes Ünal,9,tr TUR,"FW,LM",21-267,37,4,6,66.7,106,28,1,3,33.3,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,22,2018-2019
Borja Fernández,8,es ESP,"CM,CB",38-018,90,34,43,79.1,722,223,10,11,90.9,17,18,94.4,7,14,50.0,0,0.0,0.0,0,0,0,0,3,22,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-276,90,49,57,86.0,1058,203,14,15,93.3,22,25,88.0,11,14,78.6,0,0.0,0.0,0,0,0,0,2,22,2018-2019
Keko,24,es ESP,RM,27-036,63,12,26,46.2,231,57,3,7,42.9,8,10,80.0,1,6,16.7,0,0.0,0.1,0,0,2,2,1,22,2018-2019
   Pablo Hervías,15,es ESP,RM,25-330,27,10,13,76.9,140,28,4,5,80.0,3,5,60.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,22,2018-2019
Nacho,22,es ESP,LB,29-331,90,44,62,71.0,795,346,19,19,100.0,18,20,90.0,6,17,35.3,0,0.0,0.1,1,2,2,0,7,22,2018-2019
Fernando Calero,5,es ESP,CB,23-140,90,39,47,83.0,786,314,12,12,100.0,23,27,85.2,4,8,50.0,0,0.0,0.0,0,6,0,0,3,22,2018-2019
Kiko Olivas,4,es ESP,CB,30-164,81,31,35,88.6,641,209,9,11,81.8,16,17,94.1,5,6,83.3,0,0.0,0.0,0,1,0,0,3,22,2018-2019
   Anuar,23,ma MAR,"CB,CM",24-017,9,7,9,77.8,195,19,0,2,0.0,4,4,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,22,2018-2019
Antoñito,18,es ESP,RB,31-039,90,48,69,69.6,818,428,23,28,82.1,17,24,70.8,5,11,45.5,0,0.3,0.2,4,5,4,3,9,22,2018-2019
Jordi Masip,1,es ESP,GK,30-029,90,17,21,81.0,554,423,2,2,100.0,7,7,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,22,2018-2019
José Luis Morales,11,es ESP,FW,31-194,90,10,22,45.5,143,14,7,11,63.6,2,4,50.0,1,4,25.0,0,0.1,0.0,1,0,0,0,1,22,2018-2019
Roger Martí,9,es ESP,FW,28-030,77,16,20,80.0,232,45,7,8,87.5,5,8,62.5,1,1,100.0,0,0.1,0.2,2,0,1,1,3,22,2018-2019
   Raphael Dwamena,20,gh GHA,FW,23-143,13,2,2,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Enis Bardhi,10,mk MKD,AM,23-215,70,12,20,60.0,158,50,5,8,62.5,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,22,2018-2019
   Borja Mayoral,2,es ESP,AM,21-303,20,3,3,100.0,59,11,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2018-2019
Rubén Rochina,16,es ESP,CM,27-316,79,37,48,77.1,765,340,15,17,88.2,11,16,68.8,9,13,69.2,0,0.3,0.4,3,4,3,0,10,22,2018-2019
   Nikola Vukčević,17,me MNE,CM,27-051,11,9,12,75.0,164,31,3,4,75.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,22,2018-2019
José Campaña,24,es ESP,CM,25-247,90,48,62,77.4,773,255,25,29,86.2,14,17,82.4,5,11,45.5,0,0.0,0.0,1,3,0,0,2,22,2018-2019
Toño,3,es ESP,WB,29-087,90,40,59,67.8,674,315,19,21,90.5,16,21,76.2,4,10,40.0,0,0.0,0.0,0,3,2,1,5,22,2018-2019
Jason,23,es ESP,WB,24-211,90,27,45,60.0,520,244,14,18,77.8,6,11,54.5,5,12,41.7,0,0.0,0.0,0,4,0,0,3,22,2018-2019
Coke,12,es ESP,CB,31-282,90,39,56,69.6,712,296,16,21,76.2,18,21,85.7,5,11,45.5,0,0.0,0.0,0,1,0,0,3,22,2018-2019
Rúben Vezo,14,pt POR,CB,24-283,90,22,32,68.8,487,221,5,5,100.0,13,15,86.7,4,10,40.0,0,0.0,0.0,0,0,0,0,2,22,2018-2019
Erick Cabaco,18,uy URU,CB,23-289,90,25,40,62.5,519,285,13,15,86.7,6,11,54.5,6,13,46.2,0,0.0,0.0,0,3,1,0,3,22,2018-2019
Aitor Fernández,25,es ESP,GK,27-275,90,22,29,75.9,605,485,3,3,100.0,12,12,100.0,7,14,50.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Jaime Mata,7,es ESP,FW,30-101,61,9,14,64.3,130,6,2,4,50.0,6,6,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,22,2018-2019
   Jorge Molina,19,es ESP,FW,36-286,29,4,10,40.0,57,23,2,3,66.7,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,22,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-282,69,8,19,42.1,102,24,5,8,62.5,1,5,20.0,1,4,25.0,0,0.0,0.0,1,1,0,0,1,22,2018-2019
   Vitorino Antunes,3,pt POR,LM,31-307,21,6,10,60.0,110,70,4,5,80.0,1,1,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,22,2018-2019
Samuel Sáiz,11,es ESP,"LM,FW",28-011,84,26,37,70.3,509,84,12,15,80.0,6,9,66.7,6,10,60.0,0,0.1,0.1,2,2,0,0,2,22,2018-2019
   Hugo Duro,27,es ESP,FW,19-084,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Mathieu Flamini,16,fr FRA,CM,34-332,90,21,25,84.0,383,164,8,10,80.0,12,13,92.3,1,2,50.0,0,0.0,0.0,0,2,0,0,8,22,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-007,90,25,36,69.4,423,95,8,9,88.9,15,24,62.5,1,2,50.0,0,0.0,0.0,0,3,0,0,3,22,2018-2019
Mauro Arambarri,18,uy URU,RM,23-125,90,11,24,45.8,129,16,9,14,64.3,2,7,28.6,0,1,0.0,0,0.1,0.0,2,0,0,0,0,22,2018-2019
Mathías Olivera,17,uy URU,LB,21-094,90,21,42,50.0,296,186,13,18,72.2,5,12,41.7,2,9,22.2,0,0.1,0.0,1,3,0,0,5,22,2018-2019
Ignasi Miquel,21,es ESP,CB,26-127,90,14,21,66.7,314,180,2,2,100.0,9,12,75.0,3,7,42.9,0,0.0,0.0,0,1,0,0,1,22,2018-2019
Dimitri Foulquier,24,fr FRA,CB,25-316,90,11,19,57.9,226,103,4,5,80.0,5,8,62.5,2,6,33.3,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Damián Suárez,22,uy URU,RB,30-281,90,37,66,56.1,766,525,13,16,81.3,17,29,58.6,7,18,38.9,0,0.1,0.2,2,4,2,1,6,22,2018-2019
David Soria,13,es ESP,GK,25-304,90,10,32,31.3,434,367,0,0,,1,1,100.0,9,31,29.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Willian José,12,br BRA,FW,27-071,87,11,17,64.7,206,78,6,9,66.7,3,4,75.0,2,4,50.0,1,0.6,0.0,2,1,0,0,0,22,2018-2019
   Héctor Moreno,6,mx MEX,CB,31-016,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Mikel Oyarzabal,10,es ESP,"LW,FW",21-287,90,16,24,66.7,209,27,11,15,73.3,5,8,62.5,0,0,,0,0.1,0.1,1,0,1,0,1,22,2018-2019
Adnan Januzaj,11,be BEL,RW,23-362,81,20,31,64.5,382,136,13,15,86.7,3,4,75.0,4,9,44.4,0,0.1,0.2,1,2,3,1,4,22,2018-2019
   Sandro Ramírez,24,es ESP,"RW,FW",23-208,9,1,1,100.0,33,32,0,0,,0,0,,1,1,100.0,0,0.0,0.1,0,0,0,0,0,22,2018-2019
David Zurutuza,17,es ESP,"LM,CM",32-198,90,25,38,65.8,410,79,13,18,72.2,7,11,63.6,4,4,100.0,0,0.0,0.0,0,2,0,0,3,22,2018-2019
Asier Illarramendi,4,es ESP,CM,28-331,75,23,35,65.7,379,84,11,13,84.6,8,11,72.7,3,9,33.3,0,0.0,0.0,0,0,0,0,0,22,2018-2019
   Igor Zubeldia,5,es ESP,CM,21-309,15,4,4,100.0,52,6,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Mikel Merino,8,es ESP,"RM,CM",22-225,90,28,37,75.7,438,192,16,18,88.9,8,12,66.7,4,5,80.0,0,0.6,0.4,1,4,1,0,7,22,2018-2019
Theo Hernández,19,fr FRA,LB,21-119,90,29,39,74.4,393,131,17,20,85.0,12,17,70.6,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Raúl Navas,22,es ESP,CB,30-267,90,36,48,75.0,690,297,11,11,100.0,20,21,95.2,4,12,33.3,0,0.0,0.0,0,1,0,0,2,22,2018-2019
Diego Llorente,3,es ESP,CB,25-170,90,37,47,78.7,760,298,10,12,83.3,21,23,91.3,6,12,50.0,0,0.0,0.0,0,1,0,0,1,22,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-223,90,39,49,79.6,675,292,20,21,95.2,13,16,81.3,6,7,85.7,0,0.0,0.0,0,1,1,1,2,22,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-258,90,23,41,56.1,815,614,1,1,100.0,10,11,90.9,12,29,41.4,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Iñaki Williams,9,gh GHA,FW,24-232,90,16,29,55.2,165,31,11,18,61.1,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-326,45,7,11,63.6,117,33,3,4,75.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
   Raúl García,22,es ESP,LW,32-206,45,12,25,48.0,225,68,5,11,45.5,4,8,50.0,3,4,75.0,0,0.1,0.0,2,2,1,0,2,22,2018-2019
Ibai Gómez,19,es ESP,RW,29-083,90,33,46,71.7,451,163,18,20,90.0,12,17,70.6,0,2,0.0,0,0.0,0.1,1,2,2,2,4,22,2018-2019
Iker Muniain,10,es ESP,AM,26-045,69,21,26,80.8,304,66,12,13,92.3,6,7,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,3,22,2018-2019
   Gorka Guruzeta,30,es ESP,AM,22-143,21,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Mikel San José,6,es ESP,DM,29-248,45,9,16,56.3,162,73,5,7,71.4,2,4,50.0,2,2,100.0,0,0.3,0.2,1,2,1,0,2,22,2018-2019
   Beñat Etxebarria,7,es ESP,DM,31-348,45,24,31,77.4,485,123,9,11,81.8,8,8,100.0,5,10,50.0,0,0.0,0.1,0,3,1,0,4,22,2018-2019
Dani García,16,es ESP,DM,28-254,90,42,51,82.4,780,180,16,19,84.2,18,19,94.7,6,9,66.7,0,0.0,0.0,0,3,1,0,7,22,2018-2019
Yuri Berchiche,12,es ESP,LB,28-357,90,41,54,75.9,660,237,23,28,82.1,10,13,76.9,5,7,71.4,0,0.0,0.0,0,0,0,0,1,22,2018-2019
Iñigo Martínez,4,es ESP,CB,27-261,90,32,40,80.0,727,208,9,10,90.0,16,20,80.0,7,10,70.0,0,0.0,0.0,0,1,0,0,6,22,2018-2019
Yeray Álvarez,5,es ESP,CB,24-009,90,40,51,78.4,774,292,14,15,93.3,22,25,88.0,3,10,30.0,0,0.0,0.0,0,5,0,0,7,22,2018-2019
Ander Capa,21,es ESP,RB,26-359,90,43,53,81.1,592,274,26,27,96.3,15,20,75.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3,22,2018-2019
Iago Herrerín,13,es ESP,GK,31-008,90,18,33,54.5,649,577,1,1,100.0,6,6,100.0,11,26,42.3,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Luis Suárez,9,uy URU,FW,32-009,90,28,34,82.4,403,37,17,19,89.5,8,8,100.0,2,2,100.0,0,0.1,0.2,2,1,2,1,3,22,2018-2019
Philippe Coutinho,7,br BRA,LW,26-235,83,49,56,87.5,600,67,36,39,92.3,8,9,88.9,3,6,50.0,0,0.0,0.1,1,2,3,0,4,22,2018-2019
   Malcom,14,br BRA,LW,21-341,7,5,9,55.6,56,3,2,6,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Lionel Messi,10,ar ARG,RW,31-223,90,55,69,79.7,861,313,35,36,97.2,11,15,73.3,7,15,46.7,0,0.1,0.4,3,6,10,0,16,22,2018-2019
Arturo Vidal,22,cl CHI,LM,31-256,90,68,75,90.7,1087,257,29,30,96.7,30,31,96.8,3,5,60.0,1,0.1,0.1,2,12,0,0,13,22,2018-2019
Ivan Rakitić,4,hr CRO,CM,30-329,90,92,99,92.9,1699,475,34,36,94.4,52,54,96.3,5,7,71.4,0,0.5,0.4,1,10,2,0,8,22,2018-2019
Carles Aleñá,21,es ESP,RM,21-028,65,78,86,90.7,1170,242,42,46,91.3,26,27,96.3,5,6,83.3,0,0.0,0.2,1,13,1,0,10,22,2018-2019
   Arthur Melo,8,br BRA,RM,22-174,25,21,23,91.3,382,53,8,9,88.9,12,12,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,22,2018-2019
Sergi Roberto,20,es ESP,"RB,LB",26-360,90,83,91,91.2,1054,205,58,59,98.3,20,23,87.0,2,2,100.0,0,0.0,0.1,1,1,1,0,4,22,2018-2019
Thomas Vermaelen,24,be BEL,CB,33-080,90,61,64,95.3,1192,262,16,17,94.1,38,39,97.4,6,6,100.0,0,0.0,0.0,0,11,0,0,4,22,2018-2019
Gerard Piqué,3,es ESP,CB,32-000,90,70,77,90.9,1189,342,34,36,94.4,29,32,90.6,6,7,85.7,0,0.0,0.0,0,9,0,0,3,22,2018-2019
Nélson Semedo,2,pt POR,RB,25-078,45,40,43,93.0,483,132,28,29,96.6,9,10,90.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
   Jordi Alba,18,es ESP,LB,29-318,45,50,59,84.7,692,121,31,36,86.1,14,16,87.5,3,4,75.0,0,0.0,0.1,1,2,1,0,4,22,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-278,90,20,24,83.3,501,359,3,3,100.0,13,13,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-269,39,6,8,75.0,110,46,2,2,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
   Ferrán Torres,20,es ESP,"LM,FW",18-338,51,11,16,68.8,198,61,6,7,85.7,3,3,100.0,2,4,50.0,0,0.2,0.0,1,0,0,0,0,22,2018-2019
Rodrigo,19,es ESP,FW,27-333,78,25,31,80.6,375,48,12,15,80.0,8,9,88.9,2,3,66.7,1,0.6,0.3,1,0,1,0,3,22,2018-2019
   Santi Mina,22,es ESP,FW,23-057,12,1,4,25.0,7,1,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Denis Cheryshev,11,ru RUS,"FW,LM",28-038,90,19,29,65.5,255,80,12,14,85.7,6,10,60.0,1,2,50.0,0,0.7,0.5,2,1,1,0,2,22,2018-2019
Daniel Parejo,10,es ESP,CM,29-292,90,50,53,94.3,1048,370,20,21,95.2,18,20,90.0,11,11,100.0,0,0.1,0.1,2,7,1,1,4,22,2018-2019
Francis Coquelin,17,fr FRA,CM,27-265,71,25,29,86.2,412,113,15,18,83.3,6,7,85.7,4,4,100.0,0,0.0,0.0,0,2,0,0,3,22,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-352,19,9,10,90.0,161,38,2,3,66.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,22,2018-2019
Daniel Wass,18,dk DEN,RM,29-247,90,17,22,77.3,202,57,14,14,100.0,3,6,50.0,0,1,0.0,0,0.6,0.2,3,1,0,0,2,22,2018-2019
Toni Lato,15,es ESP,LB,21-073,90,48,59,81.4,780,339,27,31,87.1,15,18,83.3,5,8,62.5,0,0.0,0.0,0,4,0,0,3,22,2018-2019
Gabriel Paulista,5,br BRA,CB,28-068,90,18,27,66.7,438,173,3,5,60.0,10,12,83.3,5,8,62.5,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-115,90,22,25,88.0,484,143,9,9,100.0,6,7,85.7,6,8,75.0,0,0.0,0.0,0,1,0,0,1,22,2018-2019
Cristiano Piccini,21,it ITA,RB,26-129,90,29,39,74.4,506,123,13,13,100.0,13,16,81.3,2,6,33.3,0,0.1,0.0,2,1,1,1,0,22,2018-2019
Neto,13,br BRA,GK,29-198,90,8,24,33.3,246,235,1,1,100.0,4,4,100.0,3,19,15.8,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Maxi Gómez,9,uy URU,FW,22-172,90,20,26,76.9,285,15,11,14,78.6,7,9,77.8,1,2,50.0,0,0.0,0.0,0,1,0,0,1,22,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-138,79,32,40,80.0,377,65,24,25,96.0,3,7,42.9,1,1,100.0,0,0.1,0.1,2,0,2,0,2,22,2018-2019
   Pione Sisto,11,dk DEN,LM,23-363,11,5,6,83.3,57,13,4,4,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Jozabed,21,es ESP,CM,27-331,67,41,50,82.0,718,291,20,21,95.2,13,16,81.3,6,8,75.0,0,0.0,0.0,0,4,1,0,9,22,2018-2019
   Stanislav Lobotka,14,sk SVK,CM,24-069,23,6,7,85.7,121,30,3,4,75.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,22,2018-2019
Fran Beltrán,8,es ESP,CM,19-364,90,42,47,89.4,721,232,22,25,88.0,14,15,93.3,5,5,100.0,0,0.1,0.0,3,6,0,0,6,22,2018-2019
Brais Méndez,23,es ESP,RM,22-026,90,39,53,73.6,491,153,26,28,92.9,5,9,55.6,3,7,42.9,0,0.1,0.1,1,3,0,0,2,22,2018-2019
Okay Yokuşlu,5,tr TUR,DM,24-330,85,37,43,86.0,568,218,19,20,95.0,13,15,86.7,3,4,75.0,0,0.0,0.0,0,3,0,0,1,22,2018-2019
   David Costas,3,es ESP,DM,23-313,5,1,2,50.0,27,2,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
David Juncà,17,es ESP,LB,25-078,90,35,48,72.9,531,290,16,21,76.2,16,18,88.9,1,6,16.7,0,0.0,0.0,1,2,0,0,2,22,2018-2019
Néstor Araujo,4,mx MEX,CB,27-157,90,36,38,94.7,678,227,13,14,92.9,20,21,95.2,3,3,100.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-111,90,24,28,85.7,502,179,4,4,100.0,17,20,85.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,22,2018-2019
Hugo Mallo,2,es ESP,RB,27-225,90,50,74,67.6,713,429,30,33,90.9,12,19,63.2,5,12,41.7,0,0.2,0.2,2,4,2,0,5,22,2018-2019
Rubén Blanco,13,es ESP,GK,23-192,90,21,27,77.8,658,501,3,3,100.0,10,10,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,22,2018-2019
André Silva,12,pt POR,FW,23-088,90,16,21,76.2,208,109,10,12,83.3,4,4,100.0,1,1,100.0,0,0.3,0.1,1,1,4,1,5,22,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-174,90,21,28,75.0,265,37,15,18,83.3,5,7,71.4,1,1,100.0,0,0.0,0.1,0,0,2,0,5,22,2018-2019
Guilherme Arana,23,br BRA,LW,21-294,34,23,26,88.5,314,55,16,18,88.9,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
   Roque Mesa,7,es ESP,CM,29-240,56,22,30,73.3,450,91,11,13,84.6,4,7,57.1,6,6,100.0,0,0.0,0.0,0,2,0,0,2,22,2018-2019
Quincy Promes,21,nl NED,RW,27-029,90,53,64,82.8,877,237,25,27,92.6,23,29,79.3,4,5,80.0,0,0.1,0.2,1,6,1,0,7,22,2018-2019
Franco Vázquez,22,ar ARG,CM,29-345,68,34,44,77.3,589,104,16,18,88.9,13,15,86.7,5,7,71.4,0,0.1,0.0,2,3,0,0,3,22,2018-2019
   Ibrahim Amadou,5,fr FRA,DM,25-302,22,13,16,81.3,193,21,9,10,90.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Pablo Sarabia,17,es ESP,"LW,CM",26-267,75,35,48,72.9,546,172,18,25,72.0,15,17,88.2,1,5,20.0,0,0.0,0.0,1,1,1,0,2,22,2018-2019
   Sergio Escudero,18,es ESP,LW,29-153,15,13,16,81.3,163,47,8,9,88.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,22,2018-2019
Éver Banega,10,ar ARG,"DM,CM",30-218,90,71,88,80.7,1603,535,30,30,100.0,23,31,74.2,18,26,69.2,0,0.2,0.2,3,9,2,0,10,22,2018-2019
Sergi Gómez,3,es ESP,CB,26-311,90,73,90,81.1,1407,457,26,30,86.7,34,40,85.0,10,17,58.8,0,0.0,0.0,1,3,1,0,6,22,2018-2019
Simon Kjær,4,dk DEN,CB,29-313,90,50,57,87.7,909,375,21,21,100.0,26,28,92.9,3,8,37.5,0,0.0,0.0,1,3,0,0,3,22,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-321,90,52,60,86.7,898,317,23,24,95.8,25,29,86.2,3,5,60.0,0,0.0,0.0,0,1,0,0,3,22,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-310,90,19,30,63.3,434,333,6,6,100.0,10,11,90.9,3,12,25.0,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-142,73,8,9,88.9,112,5,6,6,100.0,1,2,50.0,1,1,100.0,0,0.3,0.4,3,0,0,0,0,22,2018-2019
   Carlos Bacca,9,co COL,FW,32-148,17,4,5,80.0,48,7,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,1,0,1,22,2018-2019
Pablo Fornals,8,es ESP,AM,22-346,82,21,30,70.0,270,28,11,13,84.6,8,13,61.5,0,0,,0,0.0,0.0,0,3,0,0,4,22,2018-2019
   Samuel Chukwueze,30,ng NGA,AM,19-257,8,1,1,100.0,6,6,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2018-2019
Gerard Moreno,7,es ESP,AM,26-302,90,16,26,61.5,268,86,6,9,66.7,7,9,77.8,1,3,33.3,0,0.2,0.1,2,3,0,0,5,22,2018-2019
Santi Cazorla,19,es ESP,CM,34-052,90,40,53,75.5,677,270,21,24,87.5,14,18,77.8,4,10,40.0,0,0.3,0.3,3,0,3,0,5,22,2018-2019
Vicente Iborra,10,es ESP,CM,31-018,90,33,42,78.6,514,202,20,22,90.9,9,13,69.2,3,5,60.0,0,0.0,0.0,0,2,1,0,4,22,2018-2019
Alfonso Pedraza,16,es ESP,WB,22-300,90,39,57,68.4,608,279,20,23,87.0,18,24,75.0,1,6,16.7,0,0.5,0.2,2,3,1,0,4,22,2018-2019
Miguel Juan Llambrich,15,es ESP,WB,23-016,87,14,22,63.6,223,102,7,9,77.8,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,22,2018-2019
   Mario Gaspar,2,es ESP,WB,28-071,3,1,2,50.0,22,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,22,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-335,90,20,29,69.0,379,149,7,11,63.6,9,11,81.8,3,6,50.0,0,0.0,0.0,0,2,0,0,1,22,2018-2019
Daniele Bonera,23,it ITA,CB,37-248,90,22,24,91.7,413,174,7,7,100.0,13,13,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,22,2018-2019
Álvaro González,3,es ESP,CB,29-026,90,21,29,72.4,521,223,5,5,100.0,9,13,69.2,7,10,70.0,0,0.0,0.0,0,8,0,0,6,22,2018-2019
