player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",20-309,90,27,22,5,0,0,0,5,0,4,0,3,1,18,0,1,36,2018-2019
Recio,8,es ESP,"DM,CM",28-112,90,47,44,3,3,0,0,0,0,0,0,0,0,38,0,0,36,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-229,90,34,26,8,4,0,1,0,4,0,0,0,0,18,0,1,36,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-198,90,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,36,2018-2019
Unai Bustinza,3,es ESP,CB,27-090,90,43,29,14,1,0,1,1,13,0,0,0,0,27,0,1,36,2018-2019
Iván Cuéllar,1,es ESP,GK,34-341,90,27,14,13,4,0,0,0,0,0,0,0,0,12,0,0,36,2018-2019
Borja Mayoral,2,es ESP,FW,22-029,78,19,16,2,0,0,1,0,0,0,0,0,0,14,1,0,36,2018-2019
   Moses Simon,7,ng NGA,"RW,FW",23-296,12,5,5,0,0,1,0,0,0,0,0,0,0,2,0,1,36,2018-2019
José Luis Morales,11,es ESP,"LW,FW",31-285,87,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,36,2018-2019
   Sergio Postigo,15,es ESP,FW,30-181,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2018-2019
Jason,23,es ESP,"RW,LW",24-302,90,13,13,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2018-2019
Enis Bardhi,10,mk MKD,LM,23-306,90,26,25,0,0,1,0,0,0,0,0,0,0,19,1,2,36,2018-2019
Nikola Vukčević,17,me MNE,CM,27-142,65,19,18,1,1,1,0,0,0,0,0,0,0,15,0,0,36,2018-2019
   Rubén Rochina,16,es ESP,CM,28-042,25,5,5,0,0,0,1,0,0,0,0,0,0,2,0,0,36,2018-2019
José Campaña,24,es ESP,RM,25-338,90,33,22,10,3,0,0,8,1,6,4,2,0,20,1,3,36,2018-2019
Toño,3,es ESP,LB,29-178,90,31,22,8,1,0,0,0,7,0,0,0,0,24,1,1,36,2018-2019
Rober,4,es ESP,CB,24-077,90,23,22,1,1,0,0,0,0,0,0,0,0,14,0,0,36,2018-2019
Rúben Vezo,14,pt POR,CB,25-009,90,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,36,2018-2019
Coke,12,es ESP,RB,32-008,90,20,17,3,0,0,0,1,3,0,0,0,0,13,0,0,36,2018-2019
Aitor Fernández,25,es ESP,GK,28-001,90,34,19,15,4,0,0,0,0,0,0,0,0,18,0,0,36,2018-2019
Raúl de Tomás,9,es ESP,"FW,AM",24-199,90,13,9,4,0,0,0,0,0,0,0,0,0,12,0,0,36,2018-2019
Bebé,14,cv CPV,"LW,WB",28-296,63,19,18,1,0,0,1,5,1,0,0,0,0,11,0,1,36,2018-2019
   Álvaro García,18,es ESP,WB,26-189,27,5,4,1,0,0,0,1,1,0,0,0,0,3,0,1,36,2018-2019
Adri Embarba,11,es ESP,"RW,WB",26-362,81,38,28,10,2,0,0,13,2,6,3,3,0,20,0,3,36,2018-2019
José Pozo,22,es ESP,"AM,CM",23-050,90,43,41,2,1,0,0,1,1,0,0,0,0,37,0,0,36,2018-2019
Uche Henry Agbo,3,ng NGA,DM,23-151,28,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,36,2018-2019
   Álvaro Medrán,4,es ESP,"CM,DM",25-050,62,41,34,7,4,0,1,2,1,1,1,0,0,30,0,1,36,2018-2019
Mario Suárez,15,es ESP,"DM,CM,CB",32-069,90,75,70,5,5,0,1,1,0,0,0,0,0,61,0,0,36,2018-2019
Álex Moreno,7,es ESP,"CB,LB",25-330,90,46,32,14,0,0,0,2,14,0,0,0,0,41,0,1,36,2018-2019
Álex Gálvez,23,es ESP,"CB,FW",29-332,90,61,57,4,4,0,0,0,0,0,0,0,0,54,0,0,36,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-123,45,25,24,1,1,0,0,0,0,0,0,0,0,23,0,1,36,2018-2019
   Javi Guerra,24,es ESP,"FW,AM",37-050,45,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,36,2018-2019
Tito,2,es ESP,"CB,RB",33-297,90,52,50,2,0,0,0,0,2,0,0,0,0,42,0,0,36,2018-2019
Alberto García,1,es ESP,GK,34-084,90,27,19,8,2,0,0,0,0,0,0,0,0,24,0,0,36,2018-2019
Borja Iglesias,7,es ESP,FW,26-107,90,15,14,1,0,0,0,0,0,0,0,0,0,11,0,0,36,2018-2019
Wu Lei,24,cn CHN,LW,27-166,78,17,17,0,0,0,0,1,0,0,0,0,0,9,0,1,36,2018-2019
   Javi Puado,20,es ESP,"FW,LW",20-344,12,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,36,2018-2019
Óscar Melendo,14,es ESP,"RW,RM",21-254,89,40,39,1,1,2,0,0,0,0,0,0,0,35,0,0,36,2018-2019
   Sergio García,9,es ESP,RM,35-329,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,36,2018-2019
Sergi Darder,10,es ESP,LM,25-133,90,52,52,0,0,0,1,0,0,0,0,0,0,41,0,1,36,2018-2019
Marc Roca,21,es ESP,CM,22-159,90,64,63,1,1,0,0,0,0,0,0,0,0,57,0,1,36,2018-2019
Esteban Granero,23,es ESP,"RM,CM",31-306,90,69,59,10,5,0,0,7,0,5,0,3,1,54,0,1,36,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-356,90,40,34,6,0,0,0,2,6,0,0,0,0,34,0,0,36,2018-2019
Mario Hermoso,22,es ESP,CB,23-320,90,66,61,5,5,0,4,0,0,0,0,0,0,60,0,0,36,2018-2019
Naldo,5,br BRA,CB,30-252,90,51,51,0,0,0,0,0,0,0,0,0,0,47,0,0,36,2018-2019
Roberto Rosales,8,ve VEN,RB,30-165,85,59,47,12,0,0,0,2,12,0,0,0,0,47,0,1,36,2018-2019
   Víctor Sánchez,4,es ESP,RB,31-238,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2018-2019
Diego López,13,es ESP,GK,37-182,90,29,18,11,2,0,0,0,0,0,0,0,0,25,0,0,36,2018-2019
Álvaro Morata,22,es ESP,FW,26-193,90,16,12,3,0,0,0,0,0,0,0,0,0,10,1,0,36,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-044,90,34,30,4,4,0,1,4,0,0,0,0,0,26,0,0,36,2018-2019
Thomas Lemar,11,fr FRA,LM,23-173,58,34,33,1,0,0,1,2,0,1,0,1,0,30,0,2,36,2018-2019
   Francisco Montero,35,es ESP,CB,20-110,32,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,36,2018-2019
Saúl Ñíguez,8,es ESP,"CM,CB",24-164,90,50,47,3,2,0,2,0,1,0,0,0,0,41,0,2,36,2018-2019
Rodri,14,es ESP,CM,22-316,58,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0,36,2018-2019
   Vitolo,23,es ESP,LM,29-183,32,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,36,2018-2019
Koke,6,es ESP,"CM,RM",27-116,90,83,74,8,2,0,0,7,0,5,0,5,0,66,1,0,36,2018-2019
Filipe Luís,3,br BRA,LB,33-268,90,63,57,6,0,0,0,4,6,0,0,0,0,51,0,2,36,2018-2019
Diego Godín,2,uy URU,CB,33-077,90,40,40,0,0,0,0,0,0,0,0,0,0,39,0,0,36,2018-2019
Stefan Savić,15,me MNE,CB,28-116,45,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,36,2018-2019
   Ángel Correa,10,ar ARG,RM,24-056,45,14,14,0,0,0,0,1,0,0,0,0,0,9,0,2,36,2018-2019
Juanfran,20,es ESP,RB,34-115,90,61,56,5,1,0,0,5,4,0,0,0,0,50,0,0,36,2018-2019
Jan Oblak,13,si SVN,GK,26-117,90,23,12,11,2,0,0,0,0,0,0,0,0,17,0,0,36,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-223,90,22,22,0,0,1,0,2,0,0,0,0,0,15,0,0,36,2018-2019
Borja Bastón,18,es ESP,FW,26-252,63,14,13,1,0,0,0,0,0,0,0,0,0,9,0,3,36,2018-2019
   John Guidetti,10,se SWE,"FW,RW",27-019,27,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,36,2018-2019
Jony,23,es ESP,"RM,LM",27-299,90,51,26,23,6,0,2,23,6,10,5,4,0,24,2,3,36,2018-2019
Manu García,19,es ESP,CM,33-008,90,45,41,4,4,0,1,2,0,0,0,0,0,32,0,1,36,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-202,90,60,58,2,1,0,0,1,1,0,0,0,0,48,0,0,36,2018-2019
Martin Agirregabiria,21,es ESP,"RM,RB",22-359,79,27,25,2,0,0,0,4,2,0,0,0,0,15,0,1,36,2018-2019
   Patrick Twumasi,24,gh GHA,LW,24-360,11,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,36,2018-2019
Rubén Duarte,3,es ESP,"LB,CB",23-198,90,57,49,8,0,0,0,2,8,0,0,0,0,43,0,0,36,2018-2019
Ximo Navarro,15,es ESP,CB,29-101,90,45,42,3,1,0,0,1,2,0,0,0,0,37,0,1,36,2018-2019
Víctor Laguardia,5,es ESP,CB,29-180,90,44,42,1,1,0,0,0,0,0,0,0,0,32,1,0,36,2018-2019
Carlos Vigaray,2,es ESP,RB,24-239,45,15,10,5,0,0,0,2,3,2,0,0,1,7,0,1,36,2018-2019
   Wakaso,22,gh GHA,LM,28-283,45,18,13,5,1,0,0,4,3,1,0,1,0,14,0,0,36,2018-2019
Fernando Pacheco,1,es ESP,GK,26-351,90,31,19,12,8,0,0,0,0,0,0,0,0,18,0,0,36,2018-2019
Willian José,12,br BRA,FW,27-162,90,32,30,1,0,0,1,1,0,0,0,0,0,16,1,1,36,2018-2019
Mikel Oyarzabal,10,es ESP,"LM,RM",22-013,90,29,29,0,0,0,0,1,0,0,0,0,0,19,0,1,36,2018-2019
Rubén Pardo,14,es ESP,CM,26-194,90,53,45,8,1,1,0,4,1,6,1,2,0,45,0,0,36,2018-2019
Luca Sangalli,23,es ESP,CM,24-083,45,22,22,0,0,0,1,1,0,0,0,0,0,12,0,3,36,2018-2019
   Igor Zubeldia,5,es ESP,"DM,CB",22-035,45,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,36,2018-2019
Ander Barrenetxea,34,es ESP,RM,17-128,57,10,10,0,0,1,0,0,0,0,0,0,0,6,0,0,36,2018-2019
   Kévin Rodrigues,20,pt POR,"LB,LM",25-060,33,11,11,0,0,0,0,2,0,0,0,0,0,8,0,0,36,2018-2019
Mikel Merino,8,es ESP,"CM,DM",22-316,90,61,60,1,1,0,0,1,0,0,0,0,0,51,0,0,36,2018-2019
Aihen Muñoz,29,es ESP,"LB,LM",21-261,90,39,31,8,0,0,0,3,8,0,0,0,0,22,0,3,36,2018-2019
Héctor Moreno,6,mx MEX,CB,31-107,90,35,34,1,0,0,1,0,1,0,0,0,0,31,0,0,36,2018-2019
Aritz Elustondo,15,es ESP,CB,25-037,72,27,23,3,3,0,0,0,0,0,0,0,0,20,1,1,36,2018-2019
   Juanmi,7,es ESP,FW,25-349,18,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,36,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-314,90,35,24,11,1,0,0,0,10,0,0,0,0,25,0,1,36,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-349,90,59,34,25,4,0,1,0,0,0,0,0,0,41,0,0,36,2018-2019
Maxi Gómez,9,uy URU,FW,22-263,89,25,23,1,0,0,0,0,0,0,0,0,0,16,1,0,36,2018-2019
   Fran Beltrán,8,es ESP,AM,20-090,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2018-2019
Iago Aspas,10,es ESP,FW,31-276,90,30,30,0,0,0,0,1,0,0,0,0,0,27,0,0,36,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-229,70,19,15,4,1,0,1,3,0,3,3,0,0,13,0,0,36,2018-2019
   Brais Méndez,23,es ESP,"RM,RW",22-117,20,6,4,2,0,0,0,0,0,2,0,0,0,6,0,0,36,2018-2019
Stanislav Lobotka,14,sk SVK,"CM,DM",24-160,90,30,29,1,1,0,2,0,0,0,0,0,0,28,0,0,36,2018-2019
Okay Yokuşlu,5,tr TUR,"CM,DM",25-056,90,29,27,2,2,0,0,0,0,0,0,0,0,25,0,0,36,2018-2019
Ryad Boudebouz,24,dz ALG,"RM,LM",29-074,84,42,36,6,0,0,0,9,0,6,5,1,0,28,0,1,36,2018-2019
   Jozabed,21,es ESP,"LM,LW",28-057,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2018-2019
Lucas Olaza,15,uy URU,LB,24-287,90,38,31,7,2,0,0,3,5,0,0,0,0,24,0,5,36,2018-2019
Néstor Araujo,4,mx MEX,CB,27-248,90,29,28,1,1,0,0,0,0,0,0,0,0,27,0,0,36,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-202,90,33,31,1,1,0,1,0,0,0,0,0,0,31,1,0,36,2018-2019
Hugo Mallo,2,es ESP,RB,27-316,90,46,35,11,2,0,0,3,9,0,0,0,0,37,0,1,36,2018-2019
Rubén Blanco,13,es ESP,GK,23-283,90,26,17,9,2,0,0,0,0,0,0,0,0,20,0,0,36,2018-2019
Kevin-Prince Boateng,19,gh GHA,FW,32-059,90,32,29,3,0,0,0,0,0,0,0,0,0,25,0,1,36,2018-2019
Malcom,14,br BRA,"LW,RW",22-067,90,48,45,2,1,0,0,6,0,1,0,1,0,40,1,0,36,2018-2019
Ousmane Dembélé,11,fr FRA,RW,21-354,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2018-2019
   Álex Collado,34,es ESP,"RW,LW",20-012,85,30,30,0,0,0,1,0,0,0,0,0,0,25,0,3,36,2018-2019
Carles Aleñá,21,es ESP,LM,21-119,90,80,78,2,2,0,0,1,0,0,0,0,0,73,0,3,36,2018-2019
Arthur Melo,8,br BRA,CM,22-265,61,44,42,2,2,0,0,0,0,0,0,0,0,43,0,0,36,2018-2019
   Arturo Vidal,22,cl CHI,CM,31-347,29,29,29,0,0,0,1,0,0,0,0,0,0,27,0,1,36,2018-2019
Riqui Puig,28,es ESP,RM,19-264,90,67,67,0,0,0,2,0,0,0,0,0,0,62,0,0,36,2018-2019
Thomas Vermaelen,24,be BEL,LB,33-171,90,71,57,14,2,0,0,1,12,0,0,0,0,68,0,0,36,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-171,90,83,81,2,2,0,0,0,0,0,0,0,0,77,0,0,36,2018-2019
Jean-Clair Todibo,6,fr FRA,CB,19-125,67,50,49,1,1,1,0,0,0,0,0,0,0,44,0,1,36,2018-2019
   Jeison Murillo,17,co COL,CB,26-342,23,27,27,0,0,0,3,0,0,0,0,0,0,25,0,0,36,2018-2019
Moussa Wagué,40,sn SEN,RB,20-212,90,63,54,9,0,0,0,4,9,0,0,0,0,50,0,2,36,2018-2019
Jasper Cillessen,13,nl NED,GK,30-012,90,31,23,8,2,0,0,0,0,0,0,0,0,25,0,0,36,2018-2019
Jaime Mata,7,es ESP,FW,30-193,60,21,21,0,0,0,0,1,0,0,0,0,0,13,0,0,36,2018-2019
   Ángel Rodríguez,9,es ESP,FW,32-009,30,6,6,0,0,1,0,0,0,0,0,0,0,4,0,0,36,2018-2019
Jorge Molina,19,es ESP,FW,37-013,90,26,26,0,0,0,0,0,0,0,0,0,0,18,0,2,36,2018-2019
Mathías Olivera,17,uy URU,LM,21-186,90,26,26,0,0,0,0,4,0,0,0,0,0,17,0,1,36,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-099,84,12,11,1,0,0,0,0,0,0,0,0,0,8,0,0,36,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-255,6,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,36,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-043,75,18,18,0,0,0,0,1,0,0,0,0,0,8,0,4,36,2018-2019
   Francisco Portillo,8,es ESP,RM,28-326,15,15,14,1,0,1,0,0,0,1,0,0,0,13,0,0,36,2018-2019
Mauro Arambarri,18,uy URU,DM,23-217,90,25,21,3,3,0,0,0,0,0,0,0,0,20,1,0,36,2018-2019
Leandro Cabrera,6,uy URU,LB,27-322,90,60,43,17,0,0,0,6,17,0,0,0,0,34,0,7,36,2018-2019
Bruno González,4,es ESP,CB,28-346,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,36,2018-2019
Djené,2,tg TOG,CB,27-125,90,34,32,2,2,0,1,0,0,0,0,0,0,24,0,0,36,2018-2019
Damián Suárez,22,uy URU,RB,31-008,90,56,34,22,6,0,3,3,16,0,0,0,0,36,0,1,36,2018-2019
David Soria,13,es ESP,GK,26-031,90,28,21,7,4,0,0,0,0,0,0,0,0,12,0,0,36,2018-2019
Seydou Doumbia,22,ci CIV,FW,31-125,90,15,12,3,0,0,0,0,0,0,0,0,0,11,0,0,36,2018-2019
Borja García,10,es ESP,LW,28-184,68,40,39,1,0,3,0,1,1,0,0,0,0,29,0,1,36,2018-2019
Portu,9,es ESP,RW,26-349,90,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2018-2019
Álex Granell,6,es ESP,"LM,CM",30-276,90,60,50,10,8,1,2,7,0,2,2,0,0,35,0,1,36,2018-2019
Aleix García,23,es ESP,CM,21-311,68,66,63,2,1,0,2,0,0,1,0,0,0,56,1,2,36,2018-2019
   Patrick Roberts,17,eng ENG,"LM,CM",22-089,22,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2018-2019
Pere Pons,8,es ESP,RM,26-074,80,28,27,1,1,0,0,0,0,0,0,0,0,19,0,1,36,2018-2019
   Paik Seung-ho,35,kr KOR,RM,22-049,10,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2018-2019
Juanpe,15,es ESP,"LB,CB",28-005,90,67,55,12,2,0,3,0,10,0,0,0,0,47,0,1,36,2018-2019
Bernardo Espinosa,2,co COL,CB,29-298,90,53,52,1,1,0,1,0,0,0,0,0,0,42,0,0,36,2018-2019
Pedro Alcalá,5,es ESP,CB,30-047,57,39,37,1,1,0,1,0,0,0,0,0,0,29,1,1,36,2018-2019
   Carles Planas,21,es ESP,LB,28-062,33,18,17,1,0,0,0,2,1,0,0,0,0,12,0,1,36,2018-2019
Valery Fernández,34,es ESP,RB,19-163,90,55,41,14,0,0,0,2,14,0,0,0,0,50,0,0,36,2018-2019
Yassine Bounou,13,ma MAR,GK,28-030,90,40,26,14,2,0,0,0,0,0,0,0,0,31,0,0,36,2018-2019
Sergi Enrich,9,es ESP,FW,29-068,83,24,21,2,0,0,0,1,1,0,0,0,0,16,1,2,36,2018-2019
   Kiké,17,es ESP,FW,29-161,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,36,2018-2019
Marc Cucurella,20,es ESP,LW,20-287,90,31,31,0,0,0,0,1,0,0,0,0,0,24,0,0,36,2018-2019
Pedro León,21,es ESP,RW,32-162,61,27,18,9,2,0,0,9,1,6,4,1,0,18,0,1,36,2018-2019
   Paulo Oliveira,12,pt POR,"RW,CB",27-117,29,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,36,2018-2019
Fabián Orellana,14,cl CHI,AM,33-098,90,29,27,2,0,0,0,1,0,2,0,0,0,19,0,3,36,2018-2019
Joan Jordán,24,es ESP,DM,24-303,90,50,45,5,3,0,0,4,0,2,0,1,0,40,0,1,36,2018-2019
Gonzalo Escalante,5,ar ARG,DM,26-039,90,37,37,0,0,0,0,0,0,0,0,0,0,30,0,1,36,2018-2019
José Ángel,15,es ESP,LB,29-242,89,52,42,10,0,0,1,8,9,1,0,1,0,26,0,3,36,2018-2019
   Jordi Calavera,2,es ESP,LB,23-276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2018-2019
Iván Ramis,4,es ESP,CB,34-192,90,30,29,1,0,0,0,0,1,0,0,0,0,23,0,0,36,2018-2019
Sergio Álvarez,6,es ESP,CB,27-102,90,28,27,1,1,0,0,0,0,0,0,0,0,24,0,0,36,2018-2019
Pablo de Blasis,16,ar ARG,RB,31-090,90,52,44,8,1,0,0,4,7,0,0,0,0,34,0,1,36,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-101,90,26,19,7,1,0,0,0,0,0,0,0,0,13,0,0,36,2018-2019
Loren Morón,16,es ESP,FW,25-126,90,16,14,2,0,0,0,0,0,0,0,0,0,10,0,0,36,2018-2019
Cristian Tello,11,es ESP,"LW,LM",27-267,90,38,33,5,0,0,2,6,4,1,1,0,0,28,0,1,36,2018-2019
Joaquín,17,es ESP,"RW,RB",37-288,90,39,28,10,1,0,0,5,5,4,2,0,0,27,1,0,36,2018-2019
Giovani Lo Celso,21,ar ARG,"AM,CM",23-026,90,40,38,2,2,0,1,0,0,0,0,0,0,31,0,0,36,2018-2019
Andrés Guardado,18,mx MEX,DM,32-219,80,40,35,4,1,0,1,4,1,2,0,1,1,33,1,0,36,2018-2019
   William Carvalho,14,pt POR,"CM,DM",27-028,10,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,36,2018-2019
Wilfrid Kaptoum,34,cm CMR,DM,22-302,83,38,38,0,0,0,1,0,0,0,0,0,0,31,0,1,36,2018-2019
   Jesé,10,es ESP,FW,26-068,7,2,1,1,0,0,0,0,0,1,0,0,0,2,0,0,36,2018-2019
Junior Firpo,20,es ESP,LB,22-256,90,56,43,13,0,0,0,3,13,0,0,0,0,40,0,1,36,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-124,90,53,48,5,5,0,2,0,0,0,0,0,0,38,0,1,36,2018-2019
Marc Bartra,5,es ESP,CB,28-110,90,55,53,2,2,0,0,0,0,0,0,0,0,37,0,1,36,2018-2019
Francis Guerrero,2,es ESP,RB,23-055,73,44,32,12,1,0,0,1,11,0,0,0,0,34,0,1,36,2018-2019
   Diego Lainez,22,mx MEX,"RM,RW,RB",18-330,17,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,36,2018-2019
Joel Robles,1,es ESP,GK,28-322,90,50,39,10,3,0,0,0,0,0,0,0,0,34,1,0,36,2018-2019
Mariano,7,do DOM,FW,25-277,90,12,9,3,0,0,1,0,0,0,0,0,0,11,0,0,36,2018-2019
Brahim Díaz,21,es ESP,LW,19-275,73,40,39,1,0,0,0,2,1,0,0,0,0,31,0,1,36,2018-2019
   Vinicius Júnior,28,br BRA,LW,18-297,17,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,36,2018-2019
Lucas Vázquez,17,es ESP,RW,27-308,61,35,35,0,0,0,2,1,0,0,0,0,0,29,0,0,36,2018-2019
   Marco Asensio,20,es ESP,RW,23-104,29,16,16,0,0,0,0,0,0,0,0,0,0,12,0,2,36,2018-2019
Toni Kroos,8,de GER,LM,29-121,90,99,86,13,5,1,2,6,0,8,2,3,0,85,0,3,36,2018-2019
Casemiro,14,br BRA,CM,27-071,90,55,53,2,2,0,4,0,0,0,0,0,0,51,0,0,36,2018-2019
Federico Valverde,15,uy URU,RM,20-287,61,35,35,0,0,1,0,0,0,0,0,0,0,30,0,1,36,2018-2019
   Isco,22,es ESP,RM,27-014,29,27,26,1,1,0,0,0,0,0,0,0,0,25,0,1,36,2018-2019
Marcelo,12,br BRA,LB,30-358,90,83,71,10,3,0,2,2,7,0,0,0,0,69,2,1,36,2018-2019
Jesús Vallejo,3,es ESP,CB,22-120,90,57,55,2,1,0,0,0,1,0,0,0,0,52,0,0,36,2018-2019
Raphaël Varane,5,fr FRA,CB,26-010,90,61,60,1,1,0,0,0,0,0,0,0,0,58,0,0,36,2018-2019
Dani Carvajal,2,es ESP,RB,27-114,90,91,76,14,4,0,4,3,10,0,0,0,0,77,1,1,36,2018-2019
Thibaut Courtois,25,be BEL,GK,26-359,90,35,27,8,0,0,0,0,0,0,0,0,0,32,0,0,36,2018-2019
Gerard Moreno,7,es ESP,"FW,RW",27-028,90,40,37,3,0,1,1,1,0,0,0,0,0,33,0,1,36,2018-2019
Alfonso Pedraza,16,es ESP,LW,23-026,55,14,14,0,0,0,0,4,0,0,0,0,0,8,0,2,36,2018-2019
   Manu Trigueros,14,es ESP,"LM,DM",27-200,35,33,33,0,0,1,0,0,0,0,0,0,0,28,0,0,36,2018-2019
Samuel Chukwueze,30,ng NGA,"RW,LW",19-348,90,33,32,0,0,0,0,2,0,0,0,0,0,21,1,2,36,2018-2019
