player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Emiliano Velázquez,20,uy URU,CB,24-265,90,5,3,3,2,0,2,2,100.0,0,4,0,4,4,9,5,0,20,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-026,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,20,2018-2019
Willian José,12,br BRA,FW,27-058,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20,2018-2019
   Juanmi,7,es ESP,FW,25-245,8,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,20,2018-2019
Mikel Oyarzabal,10,es ESP,LM,21-274,90,2,2,0,2,0,0,2,0.0,2,0,0,0,0,2,0,0,20,2018-2019
Igor Zubeldia,5,es ESP,CM,21-296,90,4,3,4,0,0,0,0,,0,0,0,0,1,5,2,0,20,2018-2019
Luca Sangalli,23,es ESP,CM,23-344,74,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0,20,2018-2019
   Sandro Ramírez,24,es ESP,CM,23-195,16,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,20,2018-2019
Adnan Januzaj,11,be BEL,RM,23-349,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,20,2018-2019
Asier Illarramendi,4,es ESP,DM,28-318,90,1,0,0,1,0,1,6,16.7,5,1,0,1,2,3,2,0,20,2018-2019
Theo Hernández,19,fr FRA,LB,21-106,90,3,2,1,2,0,2,4,50.0,2,1,0,1,2,5,1,0,20,2018-2019
Héctor Moreno,6,mx MEX,CB,31-003,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,20,2018-2019
Diego Llorente,3,es ESP,CB,25-157,90,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,6,0,20,2018-2019
Aritz Elustondo,15,es ESP,RB,24-298,90,6,4,2,3,1,3,4,75.0,1,1,0,1,2,8,2,0,20,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Luis Suárez,9,uy URU,FW,31-361,90,2,1,0,0,2,1,1,100.0,0,1,0,1,0,2,0,0,20,2018-2019
Philippe Coutinho,7,br BRA,LW,26-222,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20,2018-2019
Ousmane Dembélé,11,fr FRA,RW,21-250,68,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,20,2018-2019
   Malcom,14,br BRA,RW,21-328,22,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,20,2018-2019
Arthur Melo,8,br BRA,LM,22-161,63,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,20,2018-2019
   Ivan Rakitić,4,hr CRO,LM,30-316,27,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,20,2018-2019
Sergio Busquets,5,es ESP,CM,30-188,90,2,1,1,1,0,0,2,0.0,2,2,1,1,2,4,0,0,20,2018-2019
Carles Aleñá,21,es ESP,RM,21-015,63,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,20,2018-2019
   Lionel Messi,10,ar ARG,RM,31-210,27,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,20,2018-2019
Jordi Alba,18,es ESP,LB,29-305,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,20,2018-2019
Thomas Vermaelen,24,be BEL,CB,33-067,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,2,0,20,2018-2019
Gerard Piqué,3,es ESP,CB,31-352,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,20,2018-2019
Sergi Roberto,20,es ESP,RB,26-347,90,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,1,0,20,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-265,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-229,77,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,20,2018-2019
   Michael Santos,20,uy URU,FW,25-313,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Youssef En-Nesyri,26,ma MAR,"LM,FW",21-233,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,20,2018-2019
Mikel Vesga,23,es ESP,CM,25-244,85,3,2,1,1,1,1,9,11.1,8,0,0,0,4,7,0,0,20,2018-2019
   Javier Eraso,17,es ESP,CM,28-304,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Recio,8,es ESP,CM,28-009,90,2,1,2,0,0,1,8,12.5,7,4,0,4,3,5,3,0,20,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"RM,CM",20-206,85,3,1,3,0,0,1,5,20.0,4,1,1,0,0,3,1,0,20,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-146,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Jonathan Silva,5,ar ARG,LB,24-205,90,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,1,0,20,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-126,90,6,3,3,3,0,5,10,50.0,5,0,0,0,1,7,4,0,20,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-095,90,2,2,0,2,0,1,3,33.3,2,0,0,0,1,3,5,0,20,2018-2019
Rodrigo Tarín,15,es ESP,CB,22-199,90,1,1,1,0,0,0,0,,0,4,0,4,1,2,6,0,20,2018-2019
Allan Nyom,12,cm CMR,RB,30-255,90,4,2,4,0,0,3,4,75.0,1,0,0,0,4,8,0,0,20,2018-2019
Iván Cuéllar,1,es ESP,GK,34-238,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Sergi Enrich,9,es ESP,FW,28-329,86,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,20,2018-2019
   Marc Cardona,7,es ESP,FW,23-197,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Kiké,17,es ESP,FW,29-057,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20,2018-2019
   Charles,19,br BRA,FW,34-292,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
Marc Cucurella,20,es ESP,LM,20-183,90,1,0,0,0,1,0,0,,0,2,0,2,1,2,0,0,20,2018-2019
Papakouli Diop,8,sn SEN,CM,32-308,90,5,4,1,3,1,0,0,,0,0,0,0,0,5,1,0,20,2018-2019
Joan Jordán,24,es ESP,CM,24-199,90,3,3,1,2,0,0,3,0.0,3,1,0,1,0,3,0,0,20,2018-2019
Pablo de Blasis,16,ar ARG,RM,30-351,82,1,0,1,0,0,0,0,,0,4,0,4,0,1,0,0,20,2018-2019
   Gonzalo Escalante,5,ar ARG,RM,25-300,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
José Ángel,15,es ESP,LB,29-138,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,20,2018-2019
Pedro Bigas,3,es ESP,CB,28-128,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,2,0,20,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-251,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,3,0,20,2018-2019
Rubén Peña,11,es ESP,RB,27-187,90,3,2,1,0,2,1,3,33.3,2,3,0,3,1,4,0,0,20,2018-2019
Asier Riesgo,13,es ESP,GK,35-107,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,20,2018-2019
Léo Baptistão,11,br BRA,"FW,LM",26-148,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,3,0,20,2018-2019
Javi Puado,20,es ESP,"LW,RM",20-241,90,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,1,0,20,2018-2019
Óscar Melendo,14,es ESP,"RW,CM",21-151,74,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,20,2018-2019
   Pablo Piatti,19,ar ARG,LM,29-296,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20,2018-2019
Esteban Granero,23,es ESP,"LM,CM",31-203,90,2,1,0,2,0,1,4,25.0,3,6,0,6,0,2,2,0,20,2018-2019
Marc Roca,21,es ESP,"CM,DM",22-056,90,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,4,0,20,2018-2019
Víctor Sánchez,4,es ESP,RM,31-135,62,2,1,2,0,0,1,2,50.0,1,1,0,1,1,3,1,0,20,2018-2019
   Mario Hermoso,22,es ESP,CB,23-217,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,20,2018-2019
Dídac Vilà,12,es ESP,LB,29-226,90,4,2,2,1,1,1,1,100.0,0,1,0,1,3,7,3,0,20,2018-2019
Naldo,5,br BRA,CB,30-149,61,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,5,1,20,2018-2019
   Borja Iglesias,7,es ESP,"FW,CB",26-004,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,2018-2019
Lluis López,27,es ESP,CB,21-322,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,3,0,20,2018-2019
Javi López,16,es ESP,RB,33-000,90,2,2,2,0,0,0,2,0.0,2,3,0,3,1,3,3,0,20,2018-2019
Diego López,13,es ESP,GK,37-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2018-2019
