player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Sergi Darder,10,es ESP,LM,25-147,53,7,15,46.7,119,41,5,6,83.3,1,5,20.0,1,2,50.0,0,0.0,0.0,1,2,0,0,2,38,2018-2019
   Víctor Sánchez,4,es ESP,LM,31-252,37,5,11,45.5,96,55,2,5,40.0,2,3,66.7,1,1,100.0,2,0.4,0.1,3,1,0,0,2,38,2018-2019
Marc Roca,21,es ESP,CM,22-173,90,26,35,74.3,459,249,6,9,66.7,13,17,76.5,3,5,60.0,0,0.4,0.1,1,2,1,0,4,38,2018-2019
Esteban Granero,23,es ESP,RM,31-320,90,23,30,76.7,402,155,6,6,100.0,13,14,92.9,3,7,42.9,0,0.2,0.2,1,2,1,0,3,38,2018-2019
Adrià Pedrosa,28,es ESP,LB,21-005,90,24,34,70.6,396,200,9,10,90.0,12,16,75.0,2,6,33.3,0,0.3,0.3,1,1,1,1,0,38,2018-2019
Mario Hermoso,22,es ESP,CB,23-334,90,24,27,88.9,673,323,5,5,100.0,11,11,100.0,8,11,72.7,0,0.0,0.0,0,4,0,0,2,38,2018-2019
Naldo,5,br BRA,CB,30-266,90,9,13,69.2,217,82,1,1,100.0,7,8,87.5,1,3,33.3,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Roberto Rosales,8,ve VEN,RB,30-179,90,33,47,70.2,584,361,20,22,90.9,8,13,61.5,5,12,41.7,0,0.1,0.0,1,4,2,0,4,38,2018-2019
Diego López,13,es ESP,GK,37-196,90,19,30,63.3,814,675,1,1,100.0,7,8,87.5,11,21,52.4,0,0.0,0.0,0,1,0,0,0,38,2018-2019
Willian José,12,br BRA,FW,27-176,90,14,16,87.5,198,19,7,7,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Ander Barrenetxea,34,es ESP,LW,17-142,73,15,17,88.2,213,51,7,8,87.5,7,7,100.0,0,1,0.0,0,0.1,0.0,2,2,1,0,4,38,2018-2019
   Juanmi,7,es ESP,LW,25-363,17,2,4,50.0,28,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",22-027,90,18,24,75.0,233,67,11,13,84.6,7,10,70.0,0,1,0.0,0,0.0,0.1,1,3,0,0,3,38,2018-2019
Mikel Merino,8,es ESP,"AM,DM",22-330,90,41,58,70.7,733,202,19,23,82.6,17,21,81.0,4,9,44.4,0,0.0,0.0,1,8,0,0,11,38,2018-2019
Igor Zubeldia,5,es ESP,"DM,CB",22-049,90,33,38,86.8,675,247,6,8,75.0,25,27,92.6,2,3,66.7,0,0.0,0.0,0,2,0,0,3,38,2018-2019
Rubén Pardo,14,es ESP,DM,26-208,64,36,42,85.7,691,265,12,12,100.0,19,20,95.0,4,9,44.4,0,0.1,0.2,3,6,0,0,6,38,2018-2019
   Adnan Januzaj,11,be BEL,RW,24-102,26,3,7,42.9,40,4,2,2,100.0,1,2,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,38,2018-2019
Aihen Muñoz,29,es ESP,LB,21-275,90,39,53,73.6,605,166,19,19,100.0,13,20,65.0,4,8,50.0,0,0.0,0.1,1,2,2,1,4,38,2018-2019
Héctor Moreno,6,mx MEX,CB,31-121,90,65,82,79.3,1120,409,32,33,97.0,28,33,84.8,5,14,35.7,0,0.0,0.0,0,5,0,0,8,38,2018-2019
Diego Llorente,3,es ESP,CB,25-275,64,33,40,82.5,772,225,6,8,75.0,20,22,90.9,7,9,77.8,0,0.0,0.0,0,2,0,0,3,38,2018-2019
   Asier Illarramendi,4,es ESP,DM,29-071,26,29,31,93.5,434,139,15,15,100.0,10,12,83.3,2,2,100.0,0,0.0,0.0,0,4,0,0,6,38,2018-2019
Aritz Elustondo,15,es ESP,RB,25-051,90,35,53,66.0,560,212,19,21,90.5,14,21,66.7,2,5,40.0,0,0.0,0.2,1,2,2,2,4,38,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-363,90,32,35,91.4,853,542,6,6,100.0,16,17,94.1,10,12,83.3,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Wissam Ben Yedder,9,fr FRA,"FW,LW",28-279,90,15,23,65.2,206,22,10,13,76.9,3,5,60.0,1,1,100.0,1,0.2,0.2,2,1,1,0,2,38,2018-2019
Munir El Haddadi,19,ma MAR,"LW,LM",23-259,90,23,38,60.5,330,128,17,22,77.3,5,12,41.7,1,3,33.3,0,0.0,0.0,0,2,0,0,5,38,2018-2019
Aleix Vidal,11,es ESP,RW,29-270,80,31,39,79.5,450,178,18,20,90.0,6,10,60.0,4,4,100.0,0,0.2,0.2,4,0,2,2,0,38,2018-2019
   Nolito,8,es ESP,FW,32-215,10,3,5,60.0,30,7,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Franco Vázquez,22,ar ARG,AM,30-085,68,23,37,62.2,290,131,16,20,80.0,5,8,62.5,1,4,25.0,0,0.0,0.0,0,4,0,0,4,38,2018-2019
   Bryan Gil,41,es ESP,"RW,AM",18-096,22,3,6,50.0,33,30,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,38,2018-2019
Ibrahim Amadou,5,fr FRA,"DM,RM",26-042,90,33,40,82.5,571,98,17,18,94.4,11,16,68.8,4,4,100.0,0,0.0,0.0,0,3,0,0,6,38,2018-2019
Marko Rog,20,hr CRO,DM,23-303,45,19,25,76.0,326,70,8,12,66.7,9,10,90.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,38,2018-2019
   Joris Gnagnon,24,fr FRA,"DM,CM",22-125,45,10,14,71.4,146,52,6,9,66.7,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,38,2018-2019
Sergio Escudero,18,es ESP,LB,29-258,90,28,46,60.9,467,311,15,19,78.9,11,16,68.8,2,10,20.0,0,0.0,0.0,0,3,0,0,4,38,2018-2019
Gabriel Mercado,25,ar ARG,CB,32-061,90,21,31,67.7,510,211,5,5,100.0,11,14,78.6,5,8,62.5,0,0.0,0.0,0,2,0,0,1,38,2018-2019
Simon Kjær,4,dk DEN,CB,30-053,90,27,37,73.0,565,239,11,11,100.0,12,15,80.0,4,11,36.4,0,0.0,0.0,0,3,0,0,0,38,2018-2019
Jesús Navas,16,es ESP,RB,33-178,90,51,63,81.0,781,372,28,28,100.0,17,22,77.3,3,9,33.3,0,0.1,0.1,1,8,1,0,9,38,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-050,90,14,33,42.4,493,425,2,2,100.0,6,6,100.0,6,25,24.0,0,0.0,0.0,0,1,0,0,0,38,2018-2019
Iñaki Williams,9,gh GHA,FW,24-337,75,6,13,46.2,69,0,5,11,45.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-096,15,2,4,50.0,28,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Yuri Berchiche,12,es ESP,"LW,LB",29-097,90,44,54,81.5,726,268,25,27,92.6,16,20,80.0,3,4,75.0,0,0.1,0.2,1,2,3,3,1,38,2018-2019
Iker Muniain,10,es ESP,RW,26-150,90,34,41,82.9,527,163,16,20,80.0,15,17,88.2,1,2,50.0,0,0.1,0.1,1,5,3,0,10,38,2018-2019
Raúl García,22,es ESP,AM,32-311,90,14,32,43.8,171,22,11,19,57.9,3,10,30.0,0,3,0.0,0,0.0,0.0,0,1,0,0,2,38,2018-2019
Dani García,16,es ESP,DM,28-359,75,31,40,77.5,515,117,18,21,85.7,9,13,69.2,4,4,100.0,0,0.0,0.0,0,2,0,0,3,38,2018-2019
   Mikel San José,6,es ESP,DM,29-353,15,12,16,75.0,210,95,5,6,83.3,5,6,83.3,2,4,50.0,0,0.0,0.0,1,2,1,0,3,38,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-088,90,48,55,87.3,983,307,19,19,100.0,19,19,100.0,9,15,60.0,0,0.0,0.0,1,7,1,0,10,38,2018-2019
Mikel Balenziaga,24,es ESP,LB,31-078,54,20,29,69.0,258,96,13,16,81.3,5,8,62.5,1,2,50.0,0,0.0,0.0,0,0,0,0,1,38,2018-2019
   Ibai Gómez,19,es ESP,LW,29-188,36,18,22,81.8,326,175,12,12,100.0,1,3,33.3,5,7,71.4,0,0.2,0.4,3,0,1,1,2,38,2018-2019
Iñigo Martínez,4,es ESP,CB,28-001,90,40,56,71.4,972,457,9,10,90.0,23,28,82.1,8,17,47.1,0,0.0,0.0,0,3,1,0,8,38,2018-2019
Yeray Álvarez,5,es ESP,CB,24-114,90,36,53,67.9,657,318,19,22,86.4,14,22,63.6,3,9,33.3,0,0.0,0.0,0,2,0,0,3,38,2018-2019
Ander Capa,21,es ESP,RB,27-099,90,35,47,74.5,599,216,16,19,84.2,14,17,82.4,3,7,42.9,0,0.2,0.2,2,4,1,1,2,38,2018-2019
Iago Herrerín,13,es ESP,GK,31-113,90,20,31,64.5,792,652,0,0,,10,10,100.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,38,2018-2019
Duje Čop,20,hr CRO,FW,29-106,90,12,20,60.0,108,36,11,16,68.8,0,2,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,38,2018-2019
Toni Villa,19,es ESP,"LW,LM",24-131,90,32,40,80.0,432,122,21,23,91.3,9,9,100.0,1,2,50.0,0,0.1,0.1,2,3,3,0,9,38,2018-2019
Keko,24,es ESP,RW,27-142,73,34,43,79.1,556,152,21,25,84.0,11,13,84.6,2,4,50.0,0,0.0,0.1,0,1,1,0,6,38,2018-2019
   Enes Ünal,9,tr TUR,"FW,RW",22-008,17,5,6,83.3,69,17,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,38,2018-2019
Daniele Verde,11,it ITA,"AM,RM",22-332,90,34,41,82.9,501,177,22,22,100.0,8,10,80.0,3,6,50.0,0,0.1,0.1,1,3,3,1,6,38,2018-2019
Rubén Alcaraz,14,es ESP,DM,28-017,67,46,52,88.5,803,246,23,24,95.8,20,21,95.2,3,6,50.0,0,0.1,0.0,4,5,0,0,4,38,2018-2019
   Míchel,21,es ESP,"DM,CM",30-293,23,22,25,88.0,472,209,8,9,88.9,9,9,100.0,5,6,83.3,0,0.0,0.0,1,2,1,1,6,38,2018-2019
Borja Fernández,8,es ESP,DM,38-124,83,46,51,90.2,722,291,23,23,100.0,21,23,91.3,1,4,25.0,0,0.0,0.0,0,9,0,0,7,38,2018-2019
   Fernando Calero,5,es ESP,CB,23-246,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Moisés Delgado,3,es ESP,LB,25-030,90,28,42,66.7,473,137,14,16,87.5,13,17,76.5,1,8,12.5,0,0.0,0.0,0,2,1,0,2,38,2018-2019
Joaquín Fernández,2,es ESP,"CB,CM",22-352,90,38,43,88.4,733,280,13,13,100.0,20,23,87.0,5,7,71.4,0,0.0,0.0,1,4,0,0,2,38,2018-2019
Kiko Olivas,4,es ESP,CB,30-270,90,39,43,90.7,654,257,18,18,100.0,20,23,87.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,38,2018-2019
Antoñito,18,es ESP,RB,31-145,90,34,40,85.0,541,281,18,19,94.7,15,17,88.2,1,1,100.0,0,0.1,0.0,2,6,2,1,5,38,2018-2019
Yoel,13,es ESP,GK,30-263,90,15,26,57.7,535,479,1,1,100.0,7,8,87.5,7,17,41.2,0,0.0,0.0,0,1,0,0,0,38,2018-2019
Rodrigo,19,es ESP,FW,28-073,63,14,19,73.7,212,21,5,8,62.5,7,8,87.5,0,0,,0,0.0,0.0,0,2,0,0,2,38,2018-2019
   Kévin Gameiro,9,fr FRA,FW,32-009,27,9,10,90.0,130,4,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,38,2018-2019
Santi Mina,22,es ESP,FW,23-162,67,14,16,87.5,174,34,12,13,92.3,2,2,100.0,0,1,0.0,1,0.4,0.3,1,0,1,1,1,38,2018-2019
   Ferrán Torres,20,es ESP,LM,19-078,23,12,13,92.3,189,37,6,6,100.0,2,3,66.7,1,1,100.0,0,0.1,0.0,2,0,1,0,1,38,2018-2019
Gonçalo Guedes,7,pt POR,"LM,FW",22-170,90,31,50,62.0,490,70,16,24,66.7,11,17,64.7,3,3,100.0,0,0.0,0.0,0,2,1,0,2,38,2018-2019
Francis Coquelin,17,fr FRA,CM,28-005,58,26,27,96.3,523,166,7,7,100.0,16,16,100.0,2,2,100.0,0,0.1,0.0,1,3,0,0,5,38,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,26-092,32,22,25,88.0,481,128,7,9,77.8,11,11,100.0,4,5,80.0,0,0.1,0.0,1,4,0,0,4,38,2018-2019
Daniel Parejo,10,es ESP,CM,30-032,90,77,79,97.5,1399,502,37,38,97.4,27,27,100.0,12,13,92.3,1,0.5,0.5,1,12,0,0,8,38,2018-2019
Carlos Soler,8,es ESP,RM,22-136,90,20,25,80.0,291,74,8,11,72.7,9,11,81.8,1,1,100.0,0,0.0,0.0,0,1,1,0,2,38,2018-2019
José Luis Gayà,14,es ESP,LB,23-358,90,38,50,76.0,619,192,21,24,87.5,13,17,76.5,3,8,37.5,0,0.0,0.0,0,4,0,0,1,38,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-150,90,38,41,92.7,830,309,10,11,90.9,18,20,90.0,10,10,100.0,0,0.0,0.0,0,2,0,0,3,38,2018-2019
Gabriel Paulista,5,br BRA,CB,28-173,90,37,41,90.2,702,218,15,16,93.8,15,15,100.0,6,9,66.7,0,0.0,0.0,0,2,0,0,1,38,2018-2019
Daniel Wass,18,dk DEN,RB,29-352,90,52,73,71.2,794,449,30,37,81.1,20,25,80.0,2,7,28.6,0,0.2,0.3,1,2,2,1,5,38,2018-2019
Jaume Doménech,1,es ESP,GK,28-194,90,9,15,60.0,338,333,3,3,100.0,1,1,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Maxi Gómez,9,uy URU,FW,22-277,90,14,25,56.0,193,34,8,13,61.5,4,8,50.0,1,1,100.0,0,0.1,0.1,1,2,1,0,2,38,2018-2019
Iago Aspas,10,es ESP,FW,31-290,90,25,32,78.1,389,95,12,13,92.3,10,12,83.3,2,3,66.7,0,0.6,0.4,4,1,4,0,4,38,2018-2019
Ryad Boudebouz,24,dz ALG,LM,29-088,59,21,26,80.8,265,58,11,12,91.7,7,9,77.8,0,2,0.0,0,0.0,0.1,0,1,0,0,2,38,2018-2019
   Sofiane Boufal,19,ma MAR,LM,25-243,31,14,17,82.4,245,126,7,7,100.0,3,4,75.0,3,4,75.0,0,0.1,0.2,1,2,3,0,4,38,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-174,83,33,39,84.6,413,129,18,20,90.0,10,14,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,1,38,2018-2019
   Pione Sisto,11,dk DEN,CM,24-103,7,4,6,66.7,48,11,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,38,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-070,90,47,53,88.7,824,271,22,26,84.6,19,19,100.0,6,8,75.0,0,0.0,0.0,0,5,1,0,7,38,2018-2019
Brais Méndez,23,es ESP,RM,22-131,74,26,38,68.4,385,123,12,15,80.0,9,15,60.0,2,4,50.0,0,0.0,0.0,0,2,1,1,2,38,2018-2019
   Jozabed,21,es ESP,RM,28-071,16,11,13,84.6,215,24,6,7,85.7,1,2,50.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0,38,2018-2019
Lucas Olaza,15,uy URU,LB,24-301,90,29,38,76.3,480,262,14,15,93.3,12,13,92.3,3,10,30.0,1,0.1,0.1,2,4,3,1,2,38,2018-2019
Néstor Araujo,4,mx MEX,CB,27-262,90,28,35,80.0,604,254,5,6,83.3,18,21,85.7,5,7,71.4,0,0.0,0.0,0,1,0,0,2,38,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-216,90,26,33,78.8,532,164,5,7,71.4,20,21,95.2,1,4,25.0,0,0.2,0.1,1,2,0,0,2,38,2018-2019
