player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Gaël Kakuta,10,cd COD,"RM,RW",27-096,90,27,26,1,1,0,0,1,0,0,0,0,0,22,0,1,6,2018-2019
Santi Comesaña,27,es ESP,DM,21-355,90,38,38,0,0,0,0,0,0,0,0,0,0,30,0,0,6,2018-2019
Álex Moreno,7,es ESP,LB,25-109,90,38,32,6,1,0,0,1,5,0,0,0,0,29,0,0,6,2018-2019
Jordi Amat,16,id IDN,CB,26-188,90,50,46,4,4,0,0,0,0,0,0,0,0,39,0,1,6,2018-2019
Álex Gálvez,23,es ESP,CB,29-111,90,33,31,2,2,0,0,0,0,0,0,0,0,29,0,0,6,2018-2019
Luis Advíncula,17,pe PER,RB,28-207,90,39,28,11,1,0,2,1,10,0,0,0,0,32,0,1,6,2018-2019
Alberto García,1,es ESP,GK,33-228,90,36,22,14,6,0,1,0,0,0,0,0,0,27,0,0,6,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-188,52,42,41,1,0,0,1,0,0,0,0,0,0,40,0,0,6,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-263,38,11,11,0,0,0,1,0,0,0,0,0,0,9,0,1,6,2018-2019
Diego Costa,19,es ESP,FW,29-353,64,28,27,1,0,0,0,0,1,0,0,0,0,20,0,1,6,2018-2019
   Gelson Martins,18,pt POR,"FW,RM",23-137,26,10,10,0,0,1,0,0,0,0,0,0,0,8,0,0,6,2018-2019
Thomas Lemar,11,fr FRA,LM,22-317,90,67,63,3,1,0,0,2,0,2,0,2,0,57,1,1,6,2018-2019
Koke,6,es ESP,CM,26-260,90,113,109,4,2,1,4,2,0,2,0,1,0,110,0,2,6,2018-2019
Thomas Partey,5,gh GHA,CM,25-104,90,94,93,1,1,0,1,0,0,0,0,0,0,85,0,1,6,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-200,90,58,58,0,0,1,1,2,0,0,0,0,0,49,0,1,6,2018-2019
Filipe Luís,3,br BRA,LB,33-047,90,73,64,9,3,0,0,1,6,0,0,0,0,70,0,0,6,2018-2019
Diego Godín,2,uy URU,CB,32-221,90,66,61,5,5,0,0,0,0,0,0,0,0,62,0,0,6,2018-2019
José María Giménez,24,uy URU,CB,23-248,38,28,26,2,2,0,0,0,0,0,0,0,0,26,0,0,6,2018-2019
   Lucas Hernández,21,fr FRA,CB,22-223,52,27,27,0,0,0,0,0,0,0,0,0,0,27,0,0,6,2018-2019
Carlos Isaac,38,es ESP,RB,20-148,90,54,44,10,0,0,0,3,10,0,0,0,0,44,0,1,6,2018-2019
Jan Oblak,13,si SVN,GK,25-261,90,21,16,5,1,0,0,0,0,0,0,0,0,15,0,0,6,2018-2019
Samuele Longo,12,it ITA,FW,26-256,55,9,6,3,0,0,0,0,0,0,0,0,0,5,0,0,6,2018-2019
   Ezequiel Ávila,19,ar ARG,FW,24-231,35,9,9,0,0,0,1,0,0,0,0,0,0,8,0,0,6,2018-2019
Cucho,9,co COL,FW,19-158,45,12,12,0,0,0,0,2,0,0,0,0,0,8,0,0,6,2018-2019
   Juan Aguilera,5,es ESP,"DM,FW",33-012,45,38,38,0,0,0,1,0,0,0,0,0,0,35,0,0,6,2018-2019
David Ferreiro,7,es ESP,"LM,LW",30-177,90,55,53,2,0,0,0,11,0,2,2,0,0,37,0,3,6,2018-2019
Damián Musto,23,ar ARG,"CM,DM",31-108,90,49,49,0,0,0,1,0,0,0,0,0,0,42,0,2,6,2018-2019
Gonzalo Melero,8,es ESP,"CM,AM",24-266,90,72,70,1,0,0,0,0,0,0,0,0,0,63,1,1,6,2018-2019
Álex Gallar,11,es ESP,"RM,RW",26-190,90,35,34,1,0,0,1,1,0,1,0,0,0,29,0,0,6,2018-2019
Luisinho,16,pt POR,LB,33-143,68,51,41,10,0,0,0,1,10,0,0,0,0,47,0,1,6,2018-2019
   Carlos Akapo,15,gq EQG,LB,25-197,22,17,14,2,0,0,0,0,2,0,0,0,0,13,1,1,6,2018-2019
Rúben Semedo,4,pt POR,CB,24-174,90,28,28,0,0,0,0,0,0,0,0,0,0,25,0,0,6,2018-2019
Xabier Etxeita,3,es ESP,CB,30-329,90,41,40,1,1,0,2,0,0,0,0,0,0,33,0,0,6,2018-2019
Jorge Miramón,24,es ESP,RB,29-115,90,57,47,10,1,0,0,1,9,0,0,0,0,52,0,2,6,2018-2019
Axel Werner,1,ar ARG,GK,22-209,90,22,9,13,0,0,0,0,0,0,0,0,0,16,0,0,6,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-117,90,18,16,2,0,0,0,0,0,0,0,0,0,11,0,0,6,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,LM,20-090,73,23,20,3,0,0,1,4,0,3,1,2,0,13,0,1,6,2018-2019
   Gerard Gumbau,6,es ESP,"CM,LM",23-282,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2018-2019
Rubén Pérez,21,es ESP,CM,29-153,90,33,30,2,2,0,2,0,0,0,0,0,0,23,1,2,6,2018-2019
Mikel Vesga,23,es ESP,CM,25-128,81,20,19,1,1,0,0,0,0,0,0,0,0,19,0,1,6,2018-2019
   Sabin Merino,18,es ESP,LM,26-265,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2018-2019
Nabil El Zhar,10,ma MAR,RM,32-030,85,15,15,0,0,0,0,3,0,0,0,0,0,10,0,2,6,2018-2019
   Allan Nyom,12,cm CMR,RB,30-139,5,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,6,2018-2019
Jonathan Silva,5,ar ARG,LB,24-089,90,32,18,14,2,1,0,3,12,0,0,0,0,19,0,1,6,2018-2019
Raúl García,14,es ESP,CB,29-149,90,19,16,3,0,0,1,0,3,0,0,0,0,13,0,0,6,2018-2019
Unai Bustinza,3,es ESP,CB,26-236,90,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,6,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-083,90,16,13,3,3,0,1,1,0,0,0,0,0,14,0,0,6,2018-2019
Juanfran,2,es ESP,"RB,RM",30-015,90,29,22,7,0,0,0,2,6,1,0,1,0,22,0,0,6,2018-2019
Iván Cuéllar,1,es ESP,GK,34-122,90,29,15,14,8,0,0,0,0,0,0,0,0,15,0,0,6,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-025,60,25,21,3,0,0,0,0,0,0,0,0,0,19,1,0,6,2018-2019
   Luis Suárez,9,uy URU,FW,31-245,30,10,10,0,0,0,1,0,0,0,0,0,0,8,0,0,6,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-134,70,35,34,1,0,0,1,1,0,1,0,0,0,29,0,2,6,2018-2019
   Malcom,14,br BRA,LW,21-212,20,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Lionel Messi,10,ar ARG,RW,31-094,90,76,70,4,2,2,2,1,0,2,1,0,0,58,2,2,6,2018-2019
Philippe Coutinho,7,br BRA,LM,26-106,90,85,81,3,1,0,1,3,0,2,2,0,0,70,1,1,6,2018-2019
Sergio Busquets,5,es ESP,CM,30-072,90,115,110,5,5,0,2,0,0,0,0,0,0,103,0,0,6,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-200,90,97,92,5,2,0,2,2,3,0,0,0,0,88,0,0,6,2018-2019
Thomas Vermaelen,24,be BEL,LB,32-316,69,39,34,5,0,0,0,0,5,0,0,0,0,36,0,1,6,2018-2019
   Jordi Alba,18,es ESP,LB,29-189,21,24,18,6,0,0,0,1,6,0,0,0,0,20,0,1,6,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-316,90,93,91,1,1,0,1,0,0,0,0,0,0,91,1,0,6,2018-2019
Gerard Piqué,3,es ESP,CB,31-236,90,99,99,0,0,0,1,0,0,0,0,0,0,95,0,1,6,2018-2019
Sergi Roberto,20,es ESP,RB,26-231,90,100,86,14,2,0,0,5,12,0,0,0,0,89,0,1,6,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-149,90,37,31,6,3,0,0,0,0,0,0,0,0,34,0,0,6,2018-2019
Iñaki Williams,9,gh GHA,FW,24-103,90,17,15,2,0,0,0,0,0,0,0,0,0,11,0,0,6,2018-2019
Iker Muniain,10,es ESP,"LW,RW",25-281,90,72,68,4,2,1,1,0,1,0,0,0,0,68,0,1,6,2018-2019
Ander Capa,21,es ESP,"RW,RB",26-230,90,54,53,1,0,0,0,4,1,0,0,0,0,48,0,1,6,2018-2019
Raúl García,22,es ESP,AM,32-077,69,34,32,1,0,0,0,0,0,0,0,0,0,19,1,1,6,2018-2019
   Iñigo Córdoba,11,es ESP,AM,21-197,21,10,10,0,0,0,0,2,0,0,0,0,0,7,0,0,6,2018-2019
Ander Iturraspe,8,es ESP,DM,29-202,66,66,66,0,0,0,0,0,0,0,0,0,0,59,0,0,6,2018-2019
   Unai López,23,es ESP,DM,22-331,24,39,39,0,0,0,1,3,0,0,0,0,0,35,0,0,6,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-219,90,104,89,13,7,0,1,9,0,6,1,3,0,90,2,0,6,2018-2019
Yuri Berchiche,12,es ESP,LB,28-228,90,72,63,9,1,0,1,8,8,0,0,0,0,57,0,2,6,2018-2019
Iñigo Martínez,4,es ESP,CB,27-132,90,65,62,3,2,0,1,0,1,0,0,0,0,57,0,1,6,2018-2019
Unai Núñez,3,es ESP,CB,21-239,90,74,74,0,0,0,0,0,0,0,0,0,0,69,0,0,6,2018-2019
Óscar de Marcos,18,es ESP,RB,29-165,80,79,71,8,2,0,0,3,6,0,0,0,0,69,0,0,6,2018-2019
   Gorka Guruzeta,30,es ESP,"LW,RB",22-014,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Unai Simón,25,es ESP,GK,21-107,90,33,24,9,0,0,0,0,0,0,0,0,0,26,0,0,6,2018-2019
Carlos Bacca,9,co COL,FW,32-018,59,17,17,0,0,0,0,0,0,0,0,0,0,11,0,1,6,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-012,31,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Gerard Moreno,7,es ESP,FW,26-172,87,30,29,1,0,0,0,0,0,0,0,0,0,20,0,0,6,2018-2019
   Alfonso Pedraza,16,es ESP,FW,22-170,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2018-2019
Miguel Layún,24,mx MEX,LM,30-093,63,16,13,3,0,0,0,3,0,3,3,0,0,13,0,0,6,2018-2019
   Santi Cazorla,19,es ESP,LM,33-287,27,12,11,1,0,0,0,2,0,1,0,1,0,11,0,0,6,2018-2019
Ramiro Funes Mori,4,ar ARG,CM,27-205,90,23,23,0,0,0,0,1,0,0,0,0,0,16,0,0,6,2018-2019
Manu Trigueros,14,es ESP,CM,26-344,90,42,42,0,0,0,1,0,0,0,0,0,0,36,0,1,6,2018-2019
Pablo Fornals,8,es ESP,RM,22-216,90,44,44,0,0,0,1,1,0,0,0,0,0,33,0,1,6,2018-2019
Jaume Costa,11,es ESP,LB,30-192,90,50,32,18,2,0,0,1,16,0,0,0,0,36,0,0,6,2018-2019
Víctor Ruiz,6,es ESP,CB,29-244,90,31,30,1,1,0,0,0,0,0,0,0,0,26,0,1,6,2018-2019
Álvaro González,3,es ESP,CB,28-261,90,26,25,1,0,0,1,0,1,0,0,0,0,20,0,0,6,2018-2019
Mario Gaspar,2,es ESP,RB,27-306,90,40,35,5,0,0,0,2,5,0,0,0,0,30,0,0,6,2018-2019
Sergio Asenjo,1,es ESP,GK,29-090,90,35,23,12,3,0,0,0,0,0,0,0,0,22,0,0,6,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-045,68,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,6,2018-2019
   Quincy Promes,21,nl NED,FW,26-265,22,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2018-2019
André Silva,12,pt POR,FW,22-324,90,24,22,1,0,0,0,0,0,0,0,0,0,20,1,0,6,2018-2019
Franco Vázquez,22,ar ARG,CM,29-216,90,48,43,5,2,0,0,0,3,0,0,0,0,42,0,1,6,2018-2019
Éver Banega,10,ar ARG,CM,30-089,89,61,52,9,5,0,0,4,0,4,0,3,0,49,0,1,6,2018-2019
   Roque Mesa,7,es ESP,CM,29-111,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Pablo Sarabia,17,es ESP,CM,26-138,90,45,43,2,1,0,0,3,0,1,0,0,0,37,0,1,6,2018-2019
Guilherme Arana,23,br BRA,WB,21-165,84,30,27,3,0,0,0,4,3,0,0,0,0,25,0,3,6,2018-2019
   Nolito,8,es ESP,WB,31-346,6,5,2,2,1,0,0,0,1,0,0,0,0,4,1,0,6,2018-2019
Jesús Navas,16,es ESP,WB,32-309,90,45,42,2,0,0,0,2,2,0,0,0,0,34,1,2,6,2018-2019
Sergi Gómez,3,es ESP,CB,26-182,90,36,34,2,2,0,1,1,0,0,0,0,0,31,0,0,6,2018-2019
Simon Kjær,4,dk DEN,CB,29-184,90,23,22,1,1,0,0,0,0,0,0,0,0,18,0,1,6,2018-2019
Daniel Carriço,6,pt POR,CB,30-053,90,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0,6,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-181,90,30,15,15,4,0,0,0,0,0,0,0,0,21,0,0,6,2018-2019
Karim Benzema,9,fr FRA,FW,30-281,58,22,18,4,0,1,0,0,0,0,0,0,0,21,0,0,6,2018-2019
   Mariano,7,do DOM,FW,25-056,32,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2018-2019
Marco Asensio,20,es ESP,"LW,RW,LM",22-248,90,47,41,5,0,1,0,4,4,1,0,1,0,38,1,2,6,2018-2019
Gareth Bale,11,wls WAL,"RW,LW",29-072,90,34,32,1,1,1,1,0,0,0,0,0,0,29,1,1,6,2018-2019
Toni Kroos,8,de GER,"LM,CM",28-265,90,81,71,10,6,1,5,5,0,4,0,4,0,75,0,1,6,2018-2019
Casemiro,14,br BRA,"CM,CB",26-215,90,58,56,2,2,0,4,0,0,0,0,0,0,50,0,0,6,2018-2019
Luka Modrić,10,hr CRO,"RM,CM",33-017,69,46,43,2,1,0,2,2,0,1,0,1,0,37,1,1,6,2018-2019
   Dani Ceballos,24,es ESP,CM,22-050,21,22,21,1,1,0,1,1,0,0,0,0,0,21,0,0,6,2018-2019
Marcelo,12,br BRA,"LB,LM",30-137,90,53,46,6,1,0,0,6,5,0,0,0,0,41,1,0,6,2018-2019
Sergio Ramos,4,es ESP,CB,32-180,90,74,71,2,2,0,5,0,0,0,0,0,0,69,1,0,6,2018-2019
Raphaël Varane,5,fr FRA,CB,25-154,90,54,52,2,2,0,0,0,0,0,0,0,0,45,0,0,6,2018-2019
Nacho,6,es ESP,RB,28-251,58,48,43,5,0,0,0,0,5,0,0,0,0,44,0,0,6,2018-2019
   Lucas Vázquez,17,es ESP,RM,27-087,32,17,13,4,0,0,0,2,4,0,0,0,0,12,0,1,6,2018-2019
Thibaut Courtois,25,be BEL,GK,26-138,90,18,11,7,1,0,0,0,0,0,0,0,0,18,0,0,6,2018-2019
Michy Batshuayi,23,be BEL,FW,24-359,82,24,24,0,0,0,0,0,0,0,0,0,0,18,0,2,6,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-140,8,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Rodrigo,19,es ESP,FW,27-204,90,41,40,1,0,0,0,1,0,0,0,0,0,35,0,2,6,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-301,75,27,27,0,0,1,0,3,0,0,0,0,0,21,0,0,6,2018-2019
   Denis Cheryshev,11,ru RUS,LM,27-274,15,10,10,0,0,0,0,4,0,0,0,0,0,6,0,0,6,2018-2019
Francis Coquelin,17,fr FRA,CM,27-136,69,25,24,0,0,0,1,0,0,0,0,0,0,19,1,2,6,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-223,21,18,18,0,0,0,0,0,0,0,0,0,0,15,0,1,6,2018-2019
Carlos Soler,8,es ESP,CM,21-267,90,45,44,1,1,0,0,0,0,0,0,0,0,41,0,0,6,2018-2019
Daniel Wass,18,dk DEN,RM,29-118,90,39,37,2,2,0,0,4,0,0,0,0,0,27,0,1,6,2018-2019
José Luis Gayà,14,es ESP,LB,23-124,90,39,34,5,1,0,1,3,4,0,0,0,0,27,0,0,6,2018-2019
Jeison Murillo,4,co COL,CB,26-122,90,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,6,2018-2019
Ezequiel Garay,24,ar ARG,CB,31-351,90,31,30,1,1,0,0,0,0,0,0,0,0,23,0,0,6,2018-2019
Cristiano Piccini,21,it ITA,RB,26-000,90,44,37,7,1,0,0,2,6,0,0,0,0,38,0,0,6,2018-2019
Neto,13,br BRA,GK,29-069,90,21,10,11,3,0,0,0,0,0,0,0,0,10,0,0,6,2018-2019
Maxi Gómez,9,uy URU,"FW,LW",22-043,90,20,18,2,0,0,0,1,0,0,0,0,0,12,0,1,6,2018-2019
Iago Aspas,10,es ESP,"FW,RW",31-056,85,37,34,2,0,0,0,3,2,0,0,0,0,29,1,0,6,2018-2019
   Júnior Alonso,25,py PAR,CB,25-229,5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Fran Beltrán,8,es ESP,CM,19-235,90,76,75,1,1,0,1,0,0,0,0,0,0,74,0,0,6,2018-2019
Stanislav Lobotka,14,sk SVK,"CM,RM",23-305,90,50,49,1,1,0,0,0,0,0,0,0,0,44,0,1,6,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-201,45,41,40,1,1,0,0,0,0,0,0,0,0,35,0,0,6,2018-2019
   Pione Sisto,11,dk DEN,"CM,LM",23-234,45,40,38,2,1,0,3,5,0,1,1,0,0,34,0,0,6,2018-2019
David Juncà,17,es ESP,LB,24-314,90,94,87,7,0,0,0,6,7,0,0,0,0,83,0,0,6,2018-2019
Néstor Araujo,4,mx MEX,CB,27-028,90,78,74,4,2,0,0,0,2,0,0,0,0,69,0,1,6,2018-2019
Gustavo Cabral,22,ar ARG,CB,32-347,90,73,73,0,0,0,0,0,0,0,0,0,0,68,0,0,6,2018-2019
Facundo Roncaglia,24,ar ARG,"CB,RB",31-228,90,62,60,2,1,0,0,0,1,0,0,0,0,56,0,1,6,2018-2019
Hugo Mallo,2,es ESP,RB,27-096,69,44,35,9,5,0,2,4,3,1,0,1,0,37,0,1,6,2018-2019
   Dennis Eckert,32,de GER,FW,21-260,21,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Sergio Álvarez,1,es ESP,GK,32-054,90,42,28,13,3,0,0,0,0,0,0,0,0,26,1,0,6,2018-2019
Rubén Sobrino,7,es ESP,FW,26-118,72,15,15,0,0,0,0,0,0,0,0,0,0,9,0,2,6,2018-2019
   John Guidetti,10,se SWE,FW,26-165,18,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,6,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-004,90,21,18,1,0,0,0,3,0,0,0,0,0,11,2,0,6,2018-2019
Jony,23,es ESP,LM,27-080,90,22,14,8,4,0,3,6,1,3,0,2,0,12,0,1,6,2018-2019
Wakaso,22,gh GHA,CM,28-064,61,28,26,2,2,0,0,0,0,0,0,0,0,17,0,1,6,2018-2019
   Manu García,19,es ESP,CM,32-154,29,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0,6,2018-2019
Darko Brašanac,20,rs SRB,CM,26-227,90,37,35,2,1,0,0,2,1,0,0,0,0,24,0,1,6,2018-2019
Ibai Gómez,11,es ESP,RM,28-320,79,25,18,7,3,0,1,3,1,2,0,2,0,14,0,2,6,2018-2019
   Burgui,14,es ESP,RM,24-333,11,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,6,2018-2019
Rubén Duarte,3,es ESP,LB,22-344,90,32,23,9,0,0,0,2,9,0,0,0,0,15,0,1,6,2018-2019
Ximo Navarro,15,es ESP,CB,28-247,90,18,16,2,2,0,0,1,0,0,0,0,0,14,0,1,6,2018-2019
Víctor Laguardia,5,es ESP,CB,28-326,90,26,24,2,2,0,0,0,0,0,0,0,0,15,0,0,6,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-140,90,46,32,14,1,0,1,0,13,0,0,0,0,28,0,2,6,2018-2019
Fernando Pacheco,1,es ESP,GK,26-132,90,29,12,17,10,0,0,0,0,0,0,0,0,13,0,0,6,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-154,69,18,17,1,0,0,0,0,0,0,0,0,0,12,0,0,6,2018-2019
   Jorge Molina,19,es ESP,FW,36-158,21,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,6,2018-2019
Jaime Mata,7,es ESP,FW,29-338,90,21,20,1,0,0,1,1,0,0,0,0,0,14,0,1,6,2018-2019
Amath,11,sn SEN,LM,22-073,83,23,22,0,0,0,0,0,0,0,0,0,0,15,1,2,6,2018-2019
   Dimitri Foulquier,24,fr FRA,"RM,LM",25-188,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-244,90,20,19,1,1,0,0,0,0,0,0,0,0,14,0,1,6,2018-2019
Mauro Arambarri,18,uy URU,CM,22-362,76,20,20,0,0,0,1,0,0,0,0,0,0,12,0,0,6,2018-2019
   Markel Bergara,5,es ESP,CM,32-145,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2018-2019
Francisco Portillo,8,es ESP,"RM,LM",28-106,90,28,26,1,0,0,0,3,0,1,1,0,0,15,1,2,6,2018-2019
Leandro Cabrera,6,uy URU,LB,27-102,90,48,35,12,1,0,4,0,11,0,0,0,0,17,1,1,6,2018-2019
Bruno González,4,es ESP,CB,28-126,90,26,26,0,0,0,1,0,0,0,0,0,0,16,0,0,6,2018-2019
Djené,2,tg TOG,CB,26-270,90,37,36,0,0,0,0,1,0,0,0,0,0,23,1,1,6,2018-2019
Damián Suárez,22,uy URU,RB,30-153,90,56,30,26,4,0,2,10,16,6,2,4,0,30,0,2,6,2018-2019
David Soria,13,es ESP,GK,25-176,90,35,21,14,6,0,0,0,0,0,0,0,0,21,0,0,6,2018-2019
Duje Čop,20,hr CRO,FW,28-238,74,23,21,2,0,0,0,0,0,0,0,0,0,20,0,0,6,2018-2019
   Borja Fernández,8,es ESP,"CM,FW",37-256,16,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,6,2018-2019
Enes Ünal,9,tr TUR,FW,21-140,90,33,33,0,0,0,0,1,0,0,0,0,0,24,0,1,6,2018-2019
Toni Villa,19,es ESP,"LM,LW",23-263,90,48,46,0,0,0,1,3,0,0,0,0,0,38,2,1,6,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-149,90,77,70,7,7,0,2,0,0,0,0,0,0,73,0,0,6,2018-2019
Míchel,21,es ESP,CM,30-060,90,74,63,11,3,0,3,5,0,8,1,2,1,63,0,2,6,2018-2019
Óscar Plano,10,es ESP,RM,27-228,69,28,28,0,0,0,0,2,0,0,0,0,0,24,0,0,6,2018-2019
   Antoñito,18,es ESP,"RM,RB",30-277,21,14,12,2,0,0,0,3,2,0,0,0,0,10,0,1,6,2018-2019
Nacho,22,es ESP,LB,29-204,90,78,67,11,0,0,1,9,11,0,0,0,0,60,0,0,6,2018-2019
Fernando Calero,5,es ESP,CB,23-013,90,45,44,1,1,0,2,1,0,0,0,0,0,42,0,0,6,2018-2019
Kiko Olivas,4,es ESP,CB,30-037,90,29,29,0,0,0,0,0,0,0,0,0,0,27,0,0,6,2018-2019
Javi Moyano,17,es ESP,RB,32-216,81,56,45,11,0,0,0,6,11,0,0,0,0,46,0,1,6,2018-2019
   Leonardo Suárez,32,ar ARG,"RW,RB,RM",22-181,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2018-2019
Jordi Masip,1,es ESP,GK,29-267,90,20,15,5,0,0,0,0,0,0,0,0,0,10,0,0,6,2018-2019
Roger Martí,9,es ESP,FW,27-267,67,10,9,1,0,0,0,0,0,0,0,0,0,5,0,1,6,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-127,23,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2018-2019
Borja Mayoral,2,es ESP,FW,21-175,72,15,14,1,0,0,0,0,1,0,0,0,0,12,0,0,6,2018-2019
   Jason,23,es ESP,FW,24-083,18,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2018-2019
José Luis Morales,11,es ESP,LM,31-066,90,26,24,1,1,0,1,5,0,0,0,0,0,16,1,2,6,2018-2019
