player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Emre Mor,7,tr TUR,FW,21-253,9,2,5,40.0,10,0,1,4,25.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-198,89,21,32,65.6,313,56,12,12,100.0,6,10,60.0,2,7,28.6,0,0.1,0.3,1,0,1,0,3,30,2018-2019
   Jozabed,21,es ESP,LM,28-026,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-025,90,27,40,67.5,365,144,16,20,80.0,6,8,75.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,30,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-129,90,34,40,85.0,465,134,19,23,82.6,10,12,83.3,2,2,100.0,0,0.1,0.0,2,3,1,0,5,30,2018-2019
Brais Méndez,23,es ESP,RM,22-086,19,4,5,80.0,49,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2018-2019
   Ryad Boudebouz,24,dz ALG,RM,29-043,71,36,46,78.3,642,173,18,20,90.0,10,13,76.9,6,8,75.0,0,0.0,0.1,0,4,2,0,6,30,2018-2019
Lucas Olaza,15,uy URU,LB,24-256,90,14,22,63.6,222,76,9,9,100.0,3,7,42.9,2,5,40.0,0,0.0,0.0,0,1,0,0,2,30,2018-2019
Wesley Hoedt,12,nl NED,CB,25-028,90,28,39,71.8,709,353,7,8,87.5,15,18,83.3,6,10,60.0,0,0.1,0.0,1,3,0,0,2,30,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-171,90,16,24,66.7,316,73,4,6,66.7,11,14,78.6,1,3,33.3,0,0.0,0.0,0,0,0,0,0,30,2018-2019
Hugo Mallo,2,es ESP,RB,27-285,90,41,64,64.1,593,313,25,28,89.3,13,25,52.0,1,4,25.0,0,0.0,0.0,0,2,0,0,1,30,2018-2019
Rubén Blanco,13,es ESP,GK,23-252,90,14,31,45.2,495,391,2,2,100.0,5,5,100.0,7,24,29.2,0,0.0,0.0,0,0,0,0,0,30,2018-2019
Kiké,17,es ESP,FW,29-129,45,13,20,65.0,171,58,8,9,88.9,4,9,44.4,0,0,,0,0.1,0.2,1,2,1,0,5,30,2018-2019
   Pedro León,21,es ESP,RM,32-130,45,8,19,42.1,121,61,5,10,50.0,2,5,40.0,1,3,33.3,0,0.0,0.0,0,1,1,1,1,30,2018-2019
Charles,19,br BRA,FW,34-364,90,12,24,50.0,180,17,5,9,55.6,6,11,54.5,0,0,,0,0.0,0.0,1,1,0,0,0,30,2018-2019
Marc Cardona,7,es ESP,"FW,LM",23-269,90,14,25,56.0,186,84,10,14,71.4,3,4,75.0,1,1,100.0,1,0.4,0.1,1,2,0,0,3,30,2018-2019
Papakouli Diop,8,sn SEN,CM,33-015,68,22,26,84.6,348,106,11,14,78.6,10,10,100.0,1,1,100.0,0,0.0,0.0,0,5,0,0,3,30,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,26-007,22,5,6,83.3,69,14,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2018-2019
Sergio Álvarez,6,es ESP,CM,27-070,45,9,13,69.2,99,38,7,7,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,30,2018-2019
   Joan Jordán,24,es ESP,CM,24-271,45,16,18,88.9,290,69,3,3,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,1,2,0,0,1,30,2018-2019
Fabián Orellana,14,cl CHI,"LM,RM",33-066,90,25,34,73.5,433,139,11,13,84.6,10,12,83.3,3,5,60.0,0,0.1,0.1,3,3,3,1,4,30,2018-2019
José Ángel,15,es ESP,LB,29-210,90,32,61,52.5,598,390,14,18,77.8,14,25,56.0,4,14,28.6,1,0.4,0.1,2,5,2,1,6,30,2018-2019
Iván Ramis,4,es ESP,CB,34-160,90,27,44,61.4,570,192,10,15,66.7,13,20,65.0,4,9,44.4,0,0.0,0.0,0,4,0,0,2,30,2018-2019
Paulo Oliveira,12,pt POR,CB,27-085,90,16,29,55.2,358,162,5,6,83.3,7,11,63.6,4,10,40.0,0,0.0,0.0,0,2,0,0,4,30,2018-2019
