player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Sergi Gómez,3,es ESP,CB,26-270,90,57,56,1,1,0,1,0,0,0,0,0,0,50,0,0,17,2018-2019
Daniel Carriço,6,pt POR,CB,30-141,90,66,59,6,4,0,1,0,2,0,0,0,0,51,1,1,17,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-280,61,40,38,2,2,0,0,0,0,0,0,0,0,29,0,0,17,2018-2019
   Joris Gnagnon,24,fr FRA,CB,21-344,29,17,17,0,0,0,0,1,0,0,0,0,0,15,0,0,17,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-269,90,28,18,10,2,0,1,0,0,0,0,0,0,15,0,0,17,2018-2019
Raúl de Tomás,9,es ESP,FW,24-067,89,15,13,2,0,0,0,0,0,0,0,0,0,13,0,0,17,2018-2019
   Álex Alegría,15,es ESP,FW,26-074,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2018-2019
Álvaro García,18,es ESP,LW,26-057,42,7,7,0,0,0,0,2,0,0,0,0,0,4,0,0,17,2018-2019
   José Pozo,22,es ESP,LW,22-283,48,16,15,1,0,0,0,0,1,0,0,0,0,11,0,1,17,2018-2019
Adri Embarba,11,es ESP,RW,26-230,69,17,12,5,2,0,0,6,0,3,3,0,0,10,0,0,17,2018-2019
   Óscar Trejo,8,ar ARG,RW,30-241,21,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,17,2018-2019
Álex Moreno,7,es ESP,LM,25-198,90,42,35,7,0,0,0,6,7,0,0,0,0,25,0,2,17,2018-2019
Giannelli Imbula,12,cd COD,CM,26-102,90,35,34,1,1,0,1,0,0,0,0,0,0,29,0,0,17,2018-2019
Santi Comesaña,27,es ESP,CM,22-079,90,42,42,0,0,0,1,0,0,0,0,0,0,38,0,0,17,2018-2019
Luis Advíncula,17,pe PER,RM,28-296,90,29,26,3,0,0,1,4,3,0,0,0,0,18,0,1,17,2018-2019
Jordi Amat,16,id IDN,CB,26-277,90,24,23,1,1,0,1,0,0,0,0,0,0,23,0,0,17,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-356,90,29,28,1,1,0,0,0,0,0,0,0,0,23,0,0,17,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-237,90,31,28,3,3,0,0,0,0,0,0,0,0,21,0,1,17,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-363,90,24,10,14,7,0,0,0,0,0,0,0,0,14,0,0,17,2018-2019
Roger Martí,9,es ESP,FW,27-354,77,25,24,1,0,0,0,0,0,0,0,0,0,17,0,3,17,2018-2019
   Raphael Dwamena,20,gh GHA,"FW,LW",23-102,13,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2018-2019
Borja Mayoral,2,es ESP,FW,21-262,90,25,25,0,0,0,1,1,0,0,0,0,0,18,0,2,17,2018-2019
José Luis Morales,11,es ESP,"LM,CM",31-153,90,33,32,1,0,1,0,1,1,0,0,0,0,23,0,5,17,2018-2019
Enis Bardhi,10,mk MKD,CM,23-174,77,31,29,1,1,0,0,1,0,0,0,0,0,23,1,1,17,2018-2019
   Moses Simon,7,ng NGA,"CM,RM",23-164,13,11,9,2,0,0,0,1,2,0,0,0,0,8,0,0,17,2018-2019
José Campaña,24,es ESP,"CM,LM",25-206,90,67,61,6,4,0,1,2,0,2,2,0,0,57,0,0,17,2018-2019
Rubén Rochina,16,es ESP,"RM,CM",27-275,90,71,62,7,1,1,2,10,1,3,3,0,0,40,2,1,17,2018-2019
Toño,3,es ESP,"LB,CB",29-046,90,60,41,18,0,0,0,1,18,0,0,0,0,43,1,0,17,2018-2019
Rober,4,es ESP,CB,23-310,90,32,30,1,1,0,0,0,0,0,0,0,0,28,1,0,17,2018-2019
Sergio Postigo,15,es ESP,CB,30-049,90,53,50,2,1,0,1,0,1,0,0,0,0,41,1,0,17,2018-2019
Coke,12,es ESP,RB,31-241,87,62,41,20,1,0,1,4,19,0,0,0,0,46,1,2,17,2018-2019
   Emmanuel Boateng,21,gh GHA,RW,22-214,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2018-2019
Oier Olazábal,13,es ESP,GK,29-100,90,20,9,11,2,0,0,0,0,0,0,0,0,15,0,0,17,2018-2019
Gerard Moreno,7,es ESP,FW,26-271,67,23,20,3,0,0,0,0,0,0,0,0,0,18,0,2,17,2018-2019
   Carlos Bacca,9,co COL,FW,32-117,23,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2018-2019
Santi Cazorla,19,es ESP,"LW,AM",34-021,90,68,64,4,0,0,1,5,0,4,3,0,0,61,0,2,17,2018-2019
Samuel Chukwueze,30,ng NGA,RW,19-226,90,32,31,1,0,0,0,0,1,0,0,0,0,22,0,4,17,2018-2019
Pablo Fornals,8,es ESP,"AM,DM",22-315,90,51,47,2,1,0,0,1,0,1,0,0,0,42,2,3,17,2018-2019
Javi Fuego,18,es ESP,DM,34-364,81,63,61,2,2,0,1,0,0,0,0,0,0,57,0,0,17,2018-2019
   Manu Trigueros,14,es ESP,DM,27-078,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2018-2019
Santiago Cáseres,5,ar ARG,DM,21-312,62,54,50,4,4,0,1,0,0,0,0,0,0,53,0,1,17,2018-2019
   Karl Toko Ekambi,17,cm CMR,"LW,DM",26-111,28,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,17,2018-2019
Jaume Costa,11,es ESP,LB,30-291,90,72,66,6,0,0,0,2,6,0,0,0,0,62,0,2,17,2018-2019
Víctor Ruiz,6,es ESP,CB,29-343,90,63,61,2,2,0,1,0,0,0,0,0,0,57,0,0,17,2018-2019
Álvaro González,3,es ESP,CB,28-360,90,53,50,2,2,0,0,0,0,0,0,0,0,46,1,0,17,2018-2019
Miguel Layún,24,mx MEX,RB,30-192,90,64,53,11,4,0,0,7,6,1,0,1,0,49,0,2,17,2018-2019
Sergio Asenjo,1,es ESP,GK,29-189,90,13,9,4,1,0,0,0,0,0,0,0,0,8,0,1,17,2018-2019
Karim Benzema,9,fr FRA,FW,31-015,90,42,38,4,0,1,1,0,1,0,0,0,0,33,0,2,17,2018-2019
Gareth Bale,11,wls WAL,LW,29-171,45,20,20,0,0,0,1,2,0,0,0,0,0,14,0,1,17,2018-2019
   Isco,22,es ESP,LM,26-257,45,33,31,1,1,0,0,1,0,0,0,0,0,28,1,0,17,2018-2019
Lucas Vázquez,17,es ESP,"RM,RW",27-186,90,48,47,1,1,0,0,1,0,0,0,0,0,43,0,1,17,2018-2019
Luka Modrić,10,hr CRO,"LM,CM",33-116,63,35,35,0,0,0,1,0,0,0,0,0,0,33,0,0,17,2018-2019
   Federico Valverde,15,uy URU,CM,20-165,27,21,20,1,1,0,0,0,0,0,0,0,0,20,0,0,17,2018-2019
Casemiro,14,br BRA,"DM,CM",26-314,90,52,51,1,1,0,0,0,0,0,0,0,0,49,0,0,17,2018-2019
Toni Kroos,8,de GER,"RM,CM",28-364,85,95,87,7,3,0,0,4,0,4,1,2,0,85,1,0,17,2018-2019
   Vinicius Júnior,28,br BRA,CM,18-175,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2018-2019
Marcelo,12,br BRA,LB,30-236,90,76,67,8,2,0,1,2,6,0,0,0,0,66,1,1,17,2018-2019
Sergio Ramos,4,es ESP,CB,32-279,90,73,71,2,2,0,1,0,0,0,0,0,0,67,0,0,17,2018-2019
Raphaël Varane,5,fr FRA,CB,25-253,90,60,60,0,0,0,1,0,0,0,0,0,0,53,0,2,17,2018-2019
Dani Carvajal,2,es ESP,RB,26-357,90,71,66,5,2,0,0,1,3,0,0,0,0,59,0,3,17,2018-2019
Thibaut Courtois,25,be BEL,GK,26-237,90,33,19,14,2,0,0,0,0,0,0,0,0,25,0,0,17,2018-2019
