player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Óscar Trejo,8,ar ARG,"CM,AM",30-152,90,1,0,1,1,0,0,1,0,59,2,0,2,0.8,0.0,0.1,2,0,37,50,74.0,8,46,2,1,1,6,2018-2019
Álvaro Medrán,4,es ESP,CM,24-194,64,0,0,0,0,1,0,0,0,35,1,1,0,0.0,0.0,0.0,1,0,23,29,79.3,4,22,2,1,0,6,2018-2019
   Giannelli Imbula,12,cd COD,DM,26-013,26,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,3,1,0,0,6,2018-2019
Gaël Kakuta,10,cd COD,"RM,RW",27-096,90,0,0,0,0,0,0,1,0,40,0,2,1,0.0,0.0,0.0,1,0,22,27,81.5,0,25,2,3,0,6,2018-2019
Santi Comesaña,27,es ESP,DM,21-355,90,0,0,0,0,0,0,0,0,43,2,3,1,0.0,0.0,0.0,1,0,30,38,78.9,2,28,0,1,1,6,2018-2019
Álex Moreno,7,es ESP,LB,25-109,90,0,0,0,0,1,0,0,0,50,1,2,0,0.0,0.0,0.0,1,0,29,38,76.3,3,31,8,3,3,6,2018-2019
Jordi Amat,16,id IDN,CB,26-188,90,0,0,0,0,0,0,0,0,65,2,3,3,0.0,0.0,0.0,2,0,39,50,78.0,4,34,1,0,0,6,2018-2019
Álex Gálvez,23,es ESP,CB,29-111,90,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,0,0,29,33,87.9,2,15,0,0,0,6,2018-2019
Luis Advíncula,17,pe PER,RB,28-207,90,1,0,0,0,1,1,1,0,45,1,0,1,0.4,0.4,0.0,0,0,32,39,82.1,0,22,0,1,1,6,2018-2019
Alberto García,1,es ESP,GK,33-228,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,20,0,0,0,6,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-188,52,1,0,0,0,3,2,0,0,48,0,0,1,0.4,0.4,0.1,5,0,40,42,95.2,3,29,3,0,0,6,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-263,38,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.1,1,0,9,11,81.8,0,8,0,0,0,6,2018-2019
Diego Costa,19,es ESP,FW,29-353,64,0,1,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.4,4,1,20,28,71.4,1,20,1,3,3,6,2018-2019
   Gelson Martins,18,pt POR,"FW,RM",23-137,26,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,3,0,8,10,80.0,1,12,4,3,2,6,2018-2019
Thomas Lemar,11,fr FRA,LM,22-317,90,0,1,0,0,2,0,0,0,77,0,0,0,0.0,0.0,0.1,3,1,57,67,85.1,2,54,2,6,5,6,2018-2019
Koke,6,es ESP,CM,26-260,90,1,0,0,0,1,1,0,0,117,0,1,0,0.0,0.0,0.1,4,1,110,113,97.3,9,78,0,0,0,6,2018-2019
Thomas Partey,5,gh GHA,CM,25-104,90,1,0,0,0,3,1,0,0,107,2,4,2,0.1,0.1,0.0,4,1,85,94,90.4,8,66,1,1,1,6,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-200,90,0,1,0,0,4,1,0,0,72,0,1,2,0.1,0.1,0.1,4,2,49,58,84.5,4,44,6,6,5,6,2018-2019
Filipe Luís,3,br BRA,LB,33-047,90,0,0,0,0,0,0,0,0,84,4,2,1,0.0,0.0,0.0,0,0,70,73,95.9,3,61,3,3,2,6,2018-2019
Diego Godín,2,uy URU,CB,32-221,90,0,0,0,0,1,0,0,0,75,2,0,0,0.1,0.1,0.0,0,0,62,66,93.9,4,30,1,0,0,6,2018-2019
José María Giménez,24,uy URU,CB,23-248,38,0,0,0,0,0,0,0,0,32,1,2,1,0.0,0.0,0.0,0,0,26,28,92.9,1,21,1,0,0,6,2018-2019
   Lucas Hernández,21,fr FRA,CB,22-223,52,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,0,0,27,27,100.0,4,26,0,0,0,6,2018-2019
Carlos Isaac,38,es ESP,RB,20-148,90,0,0,0,0,1,0,0,0,63,0,1,2,0.1,0.1,0.0,2,0,44,54,81.5,1,36,2,2,2,6,2018-2019
Jan Oblak,13,si SVN,GK,25-261,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,9,0,0,0,6,2018-2019
Samuele Longo,12,it ITA,FW,26-256,55,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,6,0,0,0,6,2018-2019
   Ezequiel Ávila,19,ar ARG,FW,24-231,35,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,8,9,88.9,1,8,1,1,0,6,2018-2019
Cucho,9,co COL,FW,19-158,45,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,1,0,8,12,66.7,2,13,3,2,2,6,2018-2019
   Juan Aguilera,5,es ESP,"DM,FW",33-012,45,0,0,0,0,1,1,0,0,44,1,1,0,0.5,0.5,0.0,1,0,35,38,92.1,3,30,1,0,0,6,2018-2019
David Ferreiro,7,es ESP,"LM,LW",30-177,90,0,0,0,0,1,0,0,0,60,1,3,1,0.0,0.0,0.2,2,0,37,55,67.3,4,44,5,1,1,6,2018-2019
Damián Musto,23,ar ARG,"CM,DM",31-108,90,0,0,0,0,0,0,1,0,60,2,3,3,0.0,0.0,0.0,0,0,42,49,85.7,3,30,2,1,0,6,2018-2019
Gonzalo Melero,8,es ESP,"CM,AM",24-266,90,0,0,0,0,1,0,0,0,78,0,1,0,0.0,0.0,0.0,0,0,63,72,87.5,10,48,3,2,2,6,2018-2019
Álex Gallar,11,es ESP,"RM,RW",26-190,90,0,0,0,0,2,0,0,0,47,2,1,0,0.2,0.2,0.5,3,0,29,35,82.9,2,35,3,8,4,6,2018-2019
Luisinho,16,pt POR,LB,33-143,68,0,0,0,0,1,0,0,0,63,2,3,2,0.0,0.0,0.1,1,0,47,51,92.2,4,26,3,1,0,6,2018-2019
   Carlos Akapo,15,gq EQG,LB,25-197,22,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,0,0,13,17,76.5,2,11,2,0,0,6,2018-2019
Rúben Semedo,4,pt POR,CB,24-174,90,0,0,0,0,1,0,1,0,39,1,4,1,0.1,0.1,0.0,0,0,25,28,89.3,0,22,0,0,0,6,2018-2019
Xabier Etxeita,3,es ESP,CB,30-329,90,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,0,0,33,41,80.5,1,24,1,0,0,6,2018-2019
Jorge Miramón,24,es ESP,RB,29-115,90,0,0,0,0,0,0,0,0,64,3,1,2,0.0,0.0,0.1,2,0,52,57,91.2,5,30,2,1,0,6,2018-2019
Axel Werner,1,ar ARG,GK,22-209,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,0,8,0,0,0,6,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-117,90,0,0,0,0,4,2,1,0,37,2,0,2,0.2,0.2,0.1,2,0,11,18,61.1,0,18,0,4,1,6,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,LM,20-090,73,1,0,0,0,3,2,0,0,34,2,0,0,0.3,0.3,0.0,0,0,13,23,56.5,2,21,3,3,2,6,2018-2019
   Gerard Gumbau,6,es ESP,"CM,LM",23-282,17,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2018-2019
Rubén Pérez,21,es ESP,CM,29-153,90,0,0,0,0,0,0,1,0,39,0,1,0,0.0,0.0,0.0,1,1,23,33,69.7,2,14,0,1,1,6,2018-2019
Mikel Vesga,23,es ESP,CM,25-128,81,0,0,0,0,0,0,0,0,37,4,2,5,0.0,0.0,0.0,2,2,19,20,95.0,1,12,0,1,0,6,2018-2019
   Sabin Merino,18,es ESP,LM,26-265,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,6,2018-2019
Nabil El Zhar,10,ma MAR,RM,32-030,85,1,0,0,0,1,1,0,0,19,0,0,0,0.5,0.5,0.1,2,0,10,15,66.7,1,13,0,2,2,6,2018-2019
   Allan Nyom,12,cm CMR,RB,30-139,5,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,6,2018-2019
Jonathan Silva,5,ar ARG,LB,24-089,90,0,1,0,0,0,0,0,0,39,0,2,0,0.0,0.0,0.5,5,1,19,32,59.4,0,16,1,4,3,6,2018-2019
Raúl García,14,es ESP,CB,29-149,90,0,0,0,0,0,0,0,0,34,4,2,0,0.0,0.0,0.0,0,0,13,19,68.4,2,14,0,0,0,6,2018-2019
Unai Bustinza,3,es ESP,CB,26-236,90,0,0,0,0,0,0,1,0,26,3,1,0,0.0,0.0,0.0,0,0,12,18,66.7,1,9,0,0,0,6,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-083,90,0,0,0,0,0,0,0,0,29,1,4,0,0.0,0.0,0.0,0,0,14,16,87.5,0,11,0,0,0,6,2018-2019
Juanfran,2,es ESP,"RB,RM",30-015,90,0,0,0,0,2,1,0,0,38,1,3,0,0.0,0.0,0.1,4,0,22,29,75.9,2,18,1,2,1,6,2018-2019
Iván Cuéllar,1,es ESP,GK,34-122,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,10,0,0,0,6,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-025,60,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,19,25,76.0,0,14,0,2,1,6,2018-2019
   Luis Suárez,9,uy URU,FW,31-245,30,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,8,10,80.0,0,12,0,1,0,6,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-134,70,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,3,0,29,35,82.9,1,31,1,1,0,6,2018-2019
   Malcom,14,br BRA,LW,21-212,20,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,2,0,0,0,6,2018-2019
Lionel Messi,10,ar ARG,RW,31-094,90,0,1,0,0,2,1,0,0,87,0,0,0,0.1,0.1,0.1,3,2,58,76,76.3,10,64,2,6,4,6,2018-2019
Philippe Coutinho,7,br BRA,LM,26-106,90,1,0,0,0,2,2,0,0,93,2,0,0,0.1,0.1,0.1,4,0,70,85,82.4,8,59,1,1,0,6,2018-2019
Sergio Busquets,5,es ESP,CM,30-072,90,0,0,0,0,1,0,0,0,123,4,1,2,0.0,0.0,0.0,1,0,103,115,89.6,18,71,1,0,0,6,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-200,90,0,0,0,0,2,2,0,0,102,1,0,2,0.1,0.1,0.0,0,0,88,97,90.7,11,63,1,1,1,6,2018-2019
Thomas Vermaelen,24,be BEL,LB,32-316,69,0,0,0,0,0,0,1,0,43,1,0,1,0.0,0.0,0.0,0,0,36,39,92.3,1,17,0,0,0,6,2018-2019
   Jordi Alba,18,es ESP,LB,29-189,21,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,20,24,83.3,3,15,1,0,0,6,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-316,90,0,0,0,0,0,0,1,0,97,1,1,0,0.0,0.0,0.0,1,0,91,93,97.8,6,65,1,0,0,6,2018-2019
Gerard Piqué,3,es ESP,CB,31-236,90,0,0,0,0,0,0,0,0,112,0,2,1,0.0,0.0,0.0,0,0,95,99,96.0,7,75,1,0,0,6,2018-2019
Sergi Roberto,20,es ESP,RB,26-231,90,0,0,0,0,1,0,0,0,108,1,2,0,0.0,0.0,0.0,2,0,89,100,89.0,4,64,3,0,0,6,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-149,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,34,37,91.9,0,22,0,0,0,6,2018-2019
Iñaki Williams,9,gh GHA,FW,24-103,90,0,0,0,0,5,1,0,0,29,0,1,0,0.5,0.5,0.0,1,0,11,17,64.7,3,16,0,4,3,6,2018-2019
Iker Muniain,10,es ESP,"LW,RW",25-281,90,0,0,0,0,0,0,0,0,78,1,0,0,0.0,0.0,0.1,4,0,68,72,94.4,7,57,1,3,1,6,2018-2019
Ander Capa,21,es ESP,"RW,RB",26-230,90,0,0,0,0,1,0,0,0,59,1,0,0,0.1,0.1,0.1,3,0,48,54,88.9,4,42,2,1,0,6,2018-2019
Raúl García,22,es ESP,AM,32-077,69,0,0,0,0,0,0,0,0,41,1,1,2,0.0,0.0,0.1,1,0,19,34,55.9,2,17,0,0,0,6,2018-2019
   Iñigo Córdoba,11,es ESP,AM,21-197,21,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,10,1,2,1,6,2018-2019
Ander Iturraspe,8,es ESP,DM,29-202,66,0,0,0,0,0,0,0,0,72,0,4,0,0.0,0.0,0.0,0,0,59,66,89.4,5,37,0,0,0,6,2018-2019
   Unai López,23,es ESP,DM,22-331,24,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,35,39,89.7,5,32,6,1,1,6,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-219,90,0,0,0,0,1,0,0,0,113,1,1,2,0.0,0.0,0.4,8,0,90,104,86.5,13,62,0,1,0,6,2018-2019
Yuri Berchiche,12,es ESP,LB,28-228,90,0,0,0,0,2,1,0,0,79,3,0,0,0.1,0.1,0.2,3,0,57,72,79.2,4,49,3,1,1,6,2018-2019
Iñigo Martínez,4,es ESP,CB,27-132,90,0,0,0,0,1,0,0,0,73,0,2,1,0.1,0.1,0.0,1,0,57,65,87.7,3,40,1,0,0,6,2018-2019
Unai Núñez,3,es ESP,CB,21-239,90,0,0,0,0,1,0,0,0,84,1,4,2,0.1,0.1,0.0,0,0,69,74,93.2,5,51,0,1,1,6,2018-2019
Óscar de Marcos,18,es ESP,RB,29-165,80,0,0,0,0,0,0,1,0,84,2,3,1,0.0,0.0,0.0,2,0,69,79,87.3,8,50,4,0,0,6,2018-2019
   Gorka Guruzeta,30,es ESP,"LW,RB",22-014,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,4,0,0,0,6,2018-2019
Unai Simón,25,es ESP,GK,21-107,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,17,0,0,0,6,2018-2019
Carlos Bacca,9,co COL,FW,32-018,59,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.1,4,0,11,17,64.7,3,12,3,2,1,6,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-012,31,1,0,0,0,3,2,0,0,10,0,0,0,1.4,1.4,0.0,2,1,3,4,75.0,0,9,4,3,3,6,2018-2019
Gerard Moreno,7,es ESP,FW,26-172,87,0,0,0,0,3,1,0,0,44,0,0,1,0.4,0.4,0.2,5,0,20,30,66.7,5,27,3,0,0,6,2018-2019
   Alfonso Pedraza,16,es ESP,FW,22-170,3,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,6,2018-2019
Miguel Layún,24,mx MEX,LM,30-093,63,0,0,0,0,1,0,0,0,22,3,0,0,0.0,0.0,0.1,2,0,13,16,81.3,1,12,0,1,0,6,2018-2019
   Santi Cazorla,19,es ESP,LM,33-287,27,0,1,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.2,1,1,11,12,91.7,1,8,1,1,1,6,2018-2019
Ramiro Funes Mori,4,ar ARG,CM,27-205,90,1,0,0,0,4,1,0,0,35,2,1,1,0.3,0.3,0.0,2,0,16,23,69.6,1,17,0,0,0,6,2018-2019
Manu Trigueros,14,es ESP,CM,26-344,90,0,0,0,0,0,0,0,0,49,5,1,0,0.0,0.0,0.0,2,0,36,42,85.7,3,19,2,0,0,6,2018-2019
Pablo Fornals,8,es ESP,RM,22-216,90,1,1,0,0,3,2,0,0,57,5,0,0,0.2,0.2,1.4,6,1,33,44,75.0,4,35,2,4,2,6,2018-2019
Jaume Costa,11,es ESP,LB,30-192,90,0,0,0,0,1,0,0,0,63,3,1,0,0.0,0.0,0.0,1,0,36,50,72.0,3,13,0,1,1,6,2018-2019
Víctor Ruiz,6,es ESP,CB,29-244,90,0,0,0,0,1,0,1,0,36,0,1,0,0.0,0.0,0.0,0,0,26,31,83.9,0,16,1,0,0,6,2018-2019
Álvaro González,3,es ESP,CB,28-261,90,0,0,0,0,1,0,0,0,36,2,0,0,0.0,0.0,0.0,1,0,20,26,76.9,2,14,0,0,0,6,2018-2019
Mario Gaspar,2,es ESP,RB,27-306,90,0,0,0,0,1,0,0,0,51,1,0,3,0.0,0.0,0.2,5,1,30,40,75.0,4,20,5,1,1,6,2018-2019
Sergio Asenjo,1,es ESP,GK,29-090,90,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,22,35,62.9,0,16,0,0,0,6,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-045,68,1,0,0,0,4,2,0,0,23,0,0,0,0.3,0.3,0.1,3,0,8,14,57.1,1,20,0,1,0,6,2018-2019
   Quincy Promes,21,nl NED,FW,26-265,22,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,9,0,0,0,6,2018-2019
André Silva,12,pt POR,FW,22-324,90,2,0,0,0,4,3,0,0,35,1,1,0,0.6,0.6,0.0,1,0,20,24,83.3,2,22,2,3,1,6,2018-2019
Franco Vázquez,22,ar ARG,CM,29-216,90,0,1,0,0,2,0,1,0,56,3,1,1,0.6,0.6,0.2,3,1,42,48,87.5,7,34,4,1,0,6,2018-2019
Éver Banega,10,ar ARG,CM,30-089,89,0,0,0,0,1,0,1,0,66,1,1,0,0.1,0.1,0.2,5,0,49,61,80.3,3,52,1,4,3,6,2018-2019
   Roque Mesa,7,es ESP,CM,29-111,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,6,2018-2019
Pablo Sarabia,17,es ESP,CM,26-138,90,0,0,0,0,1,1,1,0,51,1,0,2,0.0,0.0,0.1,5,2,37,45,82.2,8,38,3,2,2,6,2018-2019
Guilherme Arana,23,br BRA,WB,21-165,84,0,0,0,0,1,0,0,0,35,0,4,2,0.6,0.6,0.0,1,0,25,30,83.3,3,24,2,2,1,6,2018-2019
   Nolito,8,es ESP,WB,31-346,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,0,6,2018-2019
Jesús Navas,16,es ESP,WB,32-309,90,0,1,0,0,2,1,0,0,54,0,2,1,0.1,0.1,0.5,5,2,34,45,75.6,5,30,5,0,0,6,2018-2019
Sergi Gómez,3,es ESP,CB,26-182,90,0,0,0,0,1,0,0,0,47,2,1,2,0.2,0.2,0.1,1,0,31,36,86.1,0,23,0,0,0,6,2018-2019
Simon Kjær,4,dk DEN,CB,29-184,90,0,0,0,0,0,0,0,0,34,0,0,2,0.0,0.0,0.0,0,0,18,23,78.3,1,17,0,0,0,6,2018-2019
Daniel Carriço,6,pt POR,CB,30-053,90,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,15,18,83.3,2,10,1,0,0,6,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-181,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,14,0,0,0,6,2018-2019
Karim Benzema,9,fr FRA,FW,30-281,58,0,0,0,0,1,0,0,0,28,1,0,1,0.1,0.1,0.0,2,0,21,22,95.5,0,18,0,0,0,6,2018-2019
   Mariano,7,do DOM,FW,25-056,32,0,0,0,0,5,0,1,0,13,0,0,0,0.3,0.3,0.0,3,0,6,9,66.7,0,5,0,0,0,6,2018-2019
Marco Asensio,20,es ESP,"LW,RW,LM",22-248,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.5,2,0,38,47,80.9,5,39,3,1,1,6,2018-2019
Gareth Bale,11,wls WAL,"RW,LW",29-072,90,0,0,0,0,8,2,1,0,47,1,0,1,0.9,0.9,0.0,5,0,29,34,85.3,3,33,3,2,2,6,2018-2019
Toni Kroos,8,de GER,"LM,CM",28-265,90,0,0,0,0,2,0,1,0,87,2,2,1,0.1,0.1,0.2,6,0,75,81,92.6,12,60,3,4,4,6,2018-2019
Casemiro,14,br BRA,"CM,CB",26-215,90,0,0,0,0,1,0,0,0,68,3,2,3,0.0,0.0,0.0,3,0,50,58,86.2,4,36,0,0,0,6,2018-2019
Luka Modrić,10,hr CRO,"RM,CM",33-017,69,0,0,0,0,1,1,1,0,52,1,2,0,0.1,0.1,0.1,6,0,37,46,80.4,5,34,1,2,1,6,2018-2019
   Dani Ceballos,24,es ESP,CM,22-050,21,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,21,22,95.5,3,20,2,0,0,6,2018-2019
Marcelo,12,br BRA,"LB,LM",30-137,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.1,4,0,41,53,77.4,3,32,1,1,1,6,2018-2019
Sergio Ramos,4,es ESP,CB,32-180,90,0,0,0,0,2,0,0,0,81,0,1,0,0.1,0.1,0.0,1,0,69,74,93.2,11,53,1,0,0,6,2018-2019
Raphaël Varane,5,fr FRA,CB,25-154,90,0,0,0,0,1,0,0,0,71,3,5,2,0.1,0.1,0.2,2,0,45,54,83.3,0,35,0,0,0,6,2018-2019
Nacho,6,es ESP,RB,28-251,58,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,2,0,44,48,91.7,1,32,0,0,0,6,2018-2019
   Lucas Vázquez,17,es ESP,RM,27-087,32,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,2,0,12,17,70.6,2,12,2,2,1,6,2018-2019
Thibaut Courtois,25,be BEL,GK,26-138,90,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,18,18,100.0,0,8,0,0,0,6,2018-2019
Michy Batshuayi,23,be BEL,FW,24-359,82,1,0,0,0,2,2,1,0,35,1,0,1,0.4,0.4,0.3,4,0,18,24,75.0,3,21,1,1,0,6,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-140,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,6,2018-2019
Rodrigo,19,es ESP,FW,27-204,90,0,0,0,0,5,2,0,0,47,0,0,0,0.3,0.3,0.2,6,1,35,41,85.4,7,31,5,2,2,6,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-301,75,0,1,0,0,3,1,0,0,36,1,0,1,0.2,0.2,0.4,3,1,21,27,77.8,5,19,1,2,1,6,2018-2019
   Denis Cheryshev,11,ru RUS,LM,27-274,15,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.1,1,0,6,10,60.0,1,6,2,0,0,6,2018-2019
Francis Coquelin,17,fr FRA,CM,27-136,69,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.0,0,0,19,25,76.0,0,13,0,0,0,6,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-223,21,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,15,18,83.3,3,14,2,1,1,6,2018-2019
Carlos Soler,8,es ESP,CM,21-267,90,0,0,0,0,1,0,0,0,55,2,1,2,0.0,0.0,0.0,2,0,41,45,91.1,6,21,2,0,0,6,2018-2019
Daniel Wass,18,dk DEN,RM,29-118,90,0,0,0,0,2,0,0,0,43,0,1,0,0.2,0.2,0.1,5,0,27,39,69.2,7,16,3,0,0,6,2018-2019
