player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Nabil El Zhar,10,ma MAR,RM,31-362,90,28,40,70.0,533,175,10,12,83.3,14,20,70.0,4,5,80.0,0,0.3,0.6,3,4,4,3,8,2,2018-2019
Jonathan Silva,5,ar ARG,"LB,CB",24-056,90,63,82,76.8,1350,512,19,23,82.6,30,38,78.9,12,19,63.2,0,0.7,0.3,5,4,4,3,5,2,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-342,90,81,96,84.4,1967,503,16,17,94.1,41,43,95.3,24,36,66.7,0,0.0,0.0,0,6,0,0,11,2,2018-2019
Ezequiel Muñoz,19,ar ARG,CB,27-320,83,70,82,85.4,1537,365,16,16,100.0,38,42,90.5,16,24,66.7,0,0.0,0.0,0,3,0,0,4,2,2018-2019
   Youssef En-Nesyri,26,ma MAR,"RW,CB",21-084,7,0,3,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Juanfran,2,es ESP,"RB,CB",29-347,90,52,74,70.3,936,278,27,28,96.4,17,24,70.8,8,19,42.1,0,0.0,0.1,0,3,3,3,5,2,2018-2019
Iván Cuéllar,1,es ESP,GK,34-089,90,32,42,76.2,899,628,1,1,100.0,22,22,100.0,9,19,47.4,0,0.0,0.0,0,1,0,0,0,2,2018-2019
Willian José,12,br BRA,FW,26-274,90,19,25,76.0,397,34,9,11,81.8,5,6,83.3,5,6,83.3,0,0.1,0.0,2,0,0,0,1,2,2018-2019
Juanmi,7,es ESP,"FW,RW,LW",25-096,90,15,22,68.2,199,19,10,13,76.9,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,1,2,2018-2019
David Zurutuza,17,es ESP,LM,32-036,57,13,16,81.3,218,83,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,2,2018-2019
   Mikel Merino,8,es ESP,AM,22-063,33,8,11,72.7,87,12,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,2,2018-2019
Asier Illarramendi,4,es ESP,"CM,DM",28-169,90,28,35,80.0,449,209,12,13,92.3,14,15,93.3,2,4,50.0,0,0.0,0.0,0,7,0,0,8,2,2018-2019
Igor Zubeldia,5,es ESP,"CM,DM",21-147,90,19,26,73.1,375,131,10,12,83.3,7,10,70.0,2,3,66.7,0,0.4,0.1,1,2,1,0,2,2,2018-2019
Mikel Oyarzabal,10,es ESP,"RM,RW",21-125,72,8,13,61.5,115,22,5,7,71.4,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2018-2019
   Rubén Pardo,14,es ESP,LW,25-306,18,6,10,60.0,109,36,4,5,80.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,2,2018-2019
Theo Hernández,19,fr FRA,LB,20-322,90,24,32,75.0,397,136,10,10,100.0,14,19,73.7,0,2,0.0,0,0.0,0.0,0,4,0,0,3,2,2018-2019
Héctor Moreno,6,mx MEX,CB,30-219,90,22,33,66.7,454,215,8,9,88.9,12,16,75.0,2,7,28.6,0,0.0,0.0,0,2,0,0,1,2,2018-2019
Diego Llorente,3,es ESP,CB,25-008,27,9,13,69.2,240,116,1,2,50.0,5,7,71.4,3,4,75.0,0,0.0,0.0,0,1,0,0,1,2,2018-2019
   Aritz Elustondo,15,es ESP,CB,24-149,63,9,15,60.0,177,51,2,3,66.7,7,11,63.6,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-061,90,22,37,59.5,332,186,12,15,80.0,9,12,75.0,1,9,11.1,1,0.9,0.6,1,2,1,0,4,2,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-096,90,13,37,35.1,624,581,2,2,100.0,2,2,100.0,9,32,28.1,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Rubén Sobrino,7,es ESP,FW,26-085,72,10,16,62.5,90,20,6,11,54.5,1,1,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,1,2,2018-2019
   Burgui,14,es ESP,FW,24-300,18,8,9,88.9,77,40,7,8,87.5,1,1,100.0,0,0,,0,0.0,0.1,0,2,0,0,1,2,2018-2019
Borja Bastón,18,es ESP,FW,26-000,63,6,13,46.2,79,4,4,9,44.4,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,2,2018-2019
   John Guidetti,10,se SWE,FW,26-132,27,3,4,75.0,42,10,1,1,100.0,2,2,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,2,2018-2019
Jony,23,es ESP,LM,27-047,86,17,38,44.7,323,52,9,11,81.8,4,12,33.3,3,9,33.3,0,0.0,0.0,0,1,1,1,2,2,2018-2019
   Patrick Twumasi,24,gh GHA,LM,24-108,4,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Manu García,19,es ESP,CM,32-121,90,26,29,89.7,369,158,15,15,100.0,8,10,80.0,1,1,100.0,0,0.0,0.0,1,3,0,0,7,2,2018-2019
Wakaso,22,gh GHA,CM,28-031,90,31,41,75.6,665,252,9,11,81.8,15,16,93.8,6,11,54.5,0,0.0,0.0,1,6,0,0,9,2,2018-2019
Ibai Gómez,11,es ESP,RM,28-287,90,22,28,78.6,345,161,13,16,81.3,6,7,85.7,2,4,50.0,0,0.1,0.1,2,2,2,1,1,2,2018-2019
Rubén Duarte,3,es ESP,LB,22-311,90,17,27,63.0,311,132,8,8,100.0,5,10,50.0,3,7,42.9,0,0.0,0.0,0,2,0,0,2,2,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-111,90,15,21,71.4,388,210,3,4,75.0,6,8,75.0,5,7,71.4,0,0.0,0.0,0,2,0,0,2,2,2018-2019
Víctor Laguardia,5,es ESP,CB,28-293,90,14,26,53.8,428,229,3,6,50.0,5,5,100.0,6,13,46.2,0,0.0,0.0,0,1,0,0,0,2,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-107,90,26,33,78.8,349,153,18,19,94.7,8,10,80.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,2,2018-2019
Fernando Pacheco,1,es ESP,GK,26-099,90,16,27,59.3,807,769,0,0,,3,3,100.0,13,24,54.2,0,0.0,0.0,1,0,0,0,0,2,2018-2019
Loren Morón,16,es ESP,"FW,AM",24-238,90,11,20,55.0,128,21,7,9,77.8,3,7,42.9,0,1,0.0,0,0.2,0.0,2,0,0,0,0,2,2018-2019
Takashi Inui,8,jp JPN,AM,30-084,60,13,17,76.5,237,60,6,7,85.7,4,5,80.0,2,2,100.0,0,0.1,0.1,1,0,2,1,3,2,2018-2019
   Antonio Sanabria,9,py PAR,"AM,FW",22-174,30,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Sergio Canales,6,es ESP,"AM,CM",27-190,90,44,52,84.6,895,270,16,16,100.0,21,23,91.3,7,11,63.6,0,0.4,0.6,3,6,3,0,11,2,2018-2019
William Carvalho,14,pt POR,CM,26-140,81,49,63,77.8,839,249,21,25,84.0,23,23,100.0,3,9,33.3,0,0.0,0.0,0,7,0,0,10,2,2018-2019
   Ryad Boudebouz,10,dz ALG,"AM,CM",28-187,9,5,7,71.4,85,0,2,2,100.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Andrés Guardado,18,mx MEX,CM,31-331,90,57,63,90.5,1146,283,25,26,96.2,19,21,90.5,12,15,80.0,0,0.1,0.1,2,9,2,0,10,2,2018-2019
Junior Firpo,20,es ESP,WB,22-003,90,42,59,71.2,715,149,24,29,82.8,13,20,65.0,5,9,55.6,0,0.0,0.0,0,3,0,0,0,2,2018-2019
Francis Guerrero,2,es ESP,WB,22-167,75,33,43,76.7,417,91,21,25,84.0,9,10,90.0,0,1,0.0,0,0.1,0.0,1,1,1,0,2,2,2018-2019
   Cristian Tello,11,es ESP,WB,27-014,15,10,13,76.9,126,13,8,9,88.9,2,2,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,2,2018-2019
Zouhair Feddal,4,ma MAR,CB,29-236,90,61,68,89.7,1171,380,26,28,92.9,26,29,89.7,8,10,80.0,0,0.0,0.0,0,8,1,1,5,2,2018-2019
Marc Bartra,5,es ESP,CB,27-222,90,71,82,86.6,1272,481,29,30,96.7,36,39,92.3,5,9,55.6,0,0.0,0.0,0,4,0,0,6,2,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-307,90,70,73,95.9,1454,519,28,29,96.6,32,32,100.0,10,12,83.3,0,0.0,0.0,0,6,0,0,3,2,2018-2019
Pau López,13,es ESP,GK,23-255,90,33,42,78.6,906,773,3,3,100.0,20,21,95.2,10,18,55.6,0,0.0,0.0,0,2,1,0,0,2,2018-2019
Diego Costa,19,es ESP,FW,29-322,90,16,24,66.7,219,35,11,15,73.3,3,4,75.0,1,2,50.0,0,0.0,0.1,0,1,2,0,2,2,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-157,75,19,27,70.4,359,118,7,8,87.5,6,10,60.0,5,6,83.3,0,0.1,0.1,1,0,2,1,3,2,2018-2019
   Gelson Martins,18,pt POR,RW,23-106,15,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Thomas Lemar,11,fr FRA,"LM,LW,RM",22-286,90,42,53,79.2,766,279,21,24,87.5,15,18,83.3,5,8,62.5,0,0.1,0.1,2,9,3,0,8,2,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-277,90,48,61,78.7,901,279,16,18,88.9,26,29,89.7,4,8,50.0,0,0.0,0.0,1,8,0,0,8,2,2018-2019
Rodri,14,es ESP,CM,22-064,90,50,55,90.9,899,230,20,23,87.0,24,25,96.0,4,5,80.0,0,0.0,0.0,0,3,0,0,3,2,2018-2019
Ángel Correa,10,ar ARG,RM,23-169,65,14,23,60.9,226,107,6,10,60.0,8,8,100.0,0,2,0.0,0,0.0,0.1,1,3,1,0,5,2,2018-2019
   Koke,6,es ESP,"CM,LM",26-229,25,8,11,72.7,84,17,3,3,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0,2,2018-2019
Lucas Hernández,21,fr FRA,LB,22-192,90,47,63,74.6,776,279,23,28,82.1,21,25,84.0,2,6,33.3,0,0.0,0.1,0,7,2,1,6,2,2018-2019
Diego Godín,2,uy URU,CB,32-190,90,39,45,86.7,873,329,14,16,87.5,14,16,87.5,10,11,90.9,0,0.0,0.0,0,2,0,0,2,2,2018-2019
Stefan Savić,15,me MNE,CB,27-229,90,34,41,82.9,812,298,8,9,88.9,19,20,95.0,7,12,58.3,1,0.6,0.0,2,3,1,0,5,2,2018-2019
Juanfran,20,es ESP,RB,33-228,35,15,23,65.2,265,117,8,12,66.7,4,6,66.7,3,4,75.0,0,0.0,0.0,0,0,0,0,0,2,2018-2019
   Thomas Partey,5,gh GHA,RB,25-073,55,22,29,75.9,385,70,9,9,100.0,12,16,75.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,2,2018-2019
Jan Oblak,13,si SVN,GK,25-230,90,11,26,42.3,323,268,3,3,100.0,4,4,100.0,4,19,21.1,0,0.0,0.0,0,1,0,0,0,2,2018-2019
Adri Embarba,11,es ESP,"FW,LM,RM",26-110,90,27,40,67.5,370,99,14,15,93.3,11,15,73.3,0,5,0.0,0,0.2,0.1,2,1,1,1,2,2,2018-2019
Álvaro García,18,es ESP,LM,25-302,76,12,25,48.0,179,51,7,13,53.8,4,9,44.4,1,2,50.0,0,0.1,0.0,2,0,2,0,2,2,2018-2019
   Sergio Moreno,29,es ESP,FW,19-236,14,2,2,100.0,35,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Santi Comesaña,27,es ESP,CM,21-324,68,25,33,75.8,526,183,8,11,72.7,14,16,87.5,3,5,60.0,0,0.0,0.0,1,6,1,1,9,2,2018-2019
   José Pozo,22,es ESP,"RM,FW,CM",22-163,22,17,19,89.5,270,65,11,11,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,1,3,1,0,5,2,2018-2019
Óscar Trejo,8,ar ARG,CM,30-121,90,61,81,75.3,796,286,42,48,87.5,16,25,64.0,2,6,33.3,0,0.5,0.1,3,13,1,1,10,2,2018-2019
Gaël Kakuta,10,cd COD,RM,27-065,68,28,36,77.8,362,108,21,24,87.5,6,8,75.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,2,2018-2019
   Álvaro Medrán,4,es ESP,"CM,RM",24-163,22,28,28,100.0,659,136,6,6,100.0,17,17,100.0,5,5,100.0,0,0.0,0.0,0,4,0,0,5,2,2018-2019
Gorka Elustondo,6,es ESP,DM,31-160,90,43,48,89.6,668,168,24,26,92.3,16,19,84.2,3,3,100.0,0,0.0,0.0,0,3,0,0,4,2,2018-2019
Álex Moreno,7,es ESP,LB,25-078,90,39,45,86.7,641,178,25,25,100.0,8,12,66.7,5,6,83.3,0,0.7,0.4,3,3,2,0,5,2,2018-2019
Jordi Amat,16,id IDN,CB,26-157,90,30,33,90.9,647,240,9,10,90.0,16,17,94.1,5,6,83.3,0,0.0,0.0,0,1,0,0,4,2,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-236,90,48,54,88.9,1095,526,15,16,93.8,22,25,88.0,11,13,84.6,0,0.0,0.0,0,3,0,0,4,2,2018-2019
Luis Advíncula,17,pe PER,RB,28-176,90,64,76,84.2,1154,343,34,39,87.2,20,24,83.3,8,10,80.0,0,0.0,0.0,0,6,0,0,5,2,2018-2019
Alberto García,1,es ESP,GK,33-197,90,22,28,78.6,622,453,3,3,100.0,11,11,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-195,90,24,31,77.4,428,77,13,15,86.7,7,9,77.8,3,4,75.0,0,0.0,0.0,1,4,1,0,3,2,2018-2019
Enes Ünal,9,tr TUR,FW,21-107,69,13,24,54.2,198,43,7,9,77.8,5,8,62.5,0,4,0.0,0,0.0,0.0,1,2,0,0,2,2,2018-2019
   Duje Čop,20,hr CRO,FW,28-205,21,8,8,100.0,128,27,4,4,100.0,1,1,100.0,2,2,100.0,0,0.3,0.2,1,1,1,1,1,2,2018-2019
Toni Villa,19,es ESP,"AM,LM",23-230,86,19,24,79.2,305,64,10,10,100.0,8,8,100.0,0,4,0.0,0,0.0,0.0,0,2,1,0,4,2,2018-2019
   Daniele Verde,11,it ITA,FW,22-066,4,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Rubén Alcaraz,14,es ESP,"LM,CM",27-116,90,29,42,69.0,642,179,8,10,80.0,16,18,88.9,5,11,45.5,0,0.0,0.0,0,4,0,0,7,2,2018-2019
Borja Fernández,8,es ESP,CM,37-223,63,13,16,81.3,307,142,3,4,75.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1,2,2018-2019
   Keko,24,es ESP,RM,26-241,27,4,7,57.1,58,0,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Anuar,23,ma MAR,"RM,CM",23-222,90,22,27,81.5,329,60,11,11,100.0,10,14,71.4,0,0,,0,0.0,0.0,0,0,0,0,2,2,2018-2019
Nacho,22,es ESP,LB,29-171,90,38,54,70.4,607,294,16,19,84.2,22,25,88.0,0,7,0.0,0,0.0,0.0,1,3,3,0,6,2,2018-2019
Fernando Calero,5,es ESP,CB,22-345,90,31,40,77.5,699,301,10,10,100.0,15,18,83.3,6,10,60.0,0,0.0,0.0,0,5,0,0,4,2,2018-2019
Kiko Olivas,4,es ESP,CB,30-004,90,24,28,85.7,440,179,11,11,100.0,9,11,81.8,4,5,80.0,0,0.0,0.0,0,0,0,0,1,2,2018-2019
Javi Moyano,17,es ESP,RB,32-183,90,17,19,89.5,320,119,5,5,100.0,11,12,91.7,1,2,50.0,0,0.0,0.1,2,0,0,0,0,2,2018-2019
Jordi Masip,1,es ESP,GK,29-234,90,17,36,47.2,689,614,0,0,,7,7,100.0,10,28,35.7,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Luis Suárez,9,uy URU,FW,31-213,89,14,18,77.8,302,32,7,9,77.8,3,3,100.0,4,5,80.0,0,0.0,0.1,0,1,2,1,3,2,2018-2019
   Munir El Haddadi,19,ma MAR,FW,22-358,1,1,1,100.0,13,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-102,75,23,41,56.1,326,58,11,17,64.7,12,16,75.0,0,6,0.0,0,0.0,0.0,0,1,1,0,5,2,2018-2019
   Arturo Vidal,22,cl CHI,RM,31-095,15,8,11,72.7,119,33,5,5,100.0,3,4,75.0,0,1,0.0,0,0.1,0.0,1,1,0,0,1,2,2018-2019
Lionel Messi,10,ar ARG,"RW,FW",31-062,90,44,59,74.6,836,296,21,25,84.0,14,20,70.0,7,9,77.8,0,0.0,0.5,0,8,6,0,12,2,2018-2019
Philippe Coutinho,7,br BRA,LM,26-074,83,55,62,88.7,963,210,26,28,92.9,22,24,91.7,6,9,66.7,0,0.6,0.3,2,5,5,0,13,2,2018-2019
   Malcom,14,br BRA,LM,21-180,7,2,2,100.0,18,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Sergio Busquets,5,es ESP,CM,30-040,90,47,59,79.7,783,318,25,29,86.2,19,23,82.6,3,7,42.9,0,0.0,0.0,1,8,0,0,11,2,2018-2019
Ivan Rakitić,4,hr CRO,"RM,CM",30-168,90,72,81,88.9,1309,349,33,36,91.7,33,36,91.7,6,8,75.0,0,0.0,0.0,0,12,1,0,12,2,2018-2019
Jordi Alba,18,es ESP,LB,29-157,90,55,68,80.9,864,257,32,35,91.4,21,23,91.3,2,6,33.3,0,0.0,0.1,1,1,1,0,1,2,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-284,90,39,42,92.9,787,370,11,11,100.0,22,23,95.7,6,7,85.7,0,0.0,0.0,0,5,0,0,5,2,2018-2019
Gerard Piqué,3,es ESP,CB,31-204,90,72,79,91.1,1508,753,20,21,95.2,41,44,93.2,11,14,78.6,0,0.0,0.0,0,3,0,0,4,2,2018-2019
Sergi Roberto,20,es ESP,RB,26-199,90,75,90,83.3,1039,291,51,58,87.9,20,22,90.9,2,5,40.0,1,0.1,0.1,1,2,0,0,4,2,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-117,90,27,30,90.0,763,574,2,2,100.0,14,14,100.0,11,14,78.6,0,0.0,0.0,0,1,0,0,0,2,2018-2019
Borja Iglesias,7,es ESP,FW,25-221,90,16,19,84.2,220,58,11,12,91.7,4,4,100.0,1,1,100.0,0,0.2,0.2,3,2,0,0,1,2,2018-2019
Sergio García,9,es ESP,LM,35-078,70,14,26,53.8,214,66,10,14,71.4,3,3,100.0,1,6,16.7,0,0.0,0.0,1,0,1,1,0,2,2018-2019
   Hernán Pérez,17,py PAR,"RM,LM",29-182,20,8,8,100.0,186,130,4,4,100.0,1,1,100.0,3,3,100.0,0,0.0,0.1,1,1,2,0,2,2,2018-2019
Esteban Granero,23,es ESP,CM,31-055,79,40,50,80.0,744,211,16,19,84.2,17,19,89.5,6,9,66.7,0,0.1,0.1,4,2,0,0,6,2,2018-2019
   Víctor Sánchez,4,es ESP,CM,30-352,11,8,9,88.9,113,50,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2018-2019
Sergi Darder,10,es ESP,CM,24-247,90,30,40,75.0,529,115,12,15,80.0,15,18,83.3,3,3,100.0,0,0.0,0.0,0,5,0,0,1,2,2018-2019
Léo Baptistão,11,br BRA,RM,26-000,75,14,21,66.7,215,47,9,11,81.8,4,7,57.1,1,1,100.0,1,0.1,0.0,1,0,2,0,2,2,2018-2019
   Pablo Piatti,19,ar ARG,"LM,RM",29-148,15,3,3,100.0,37,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2018-2019
Marc Roca,21,es ESP,DM,21-273,90,54,57,94.7,1178,375,21,22,95.5,22,23,95.7,11,12,91.7,0,0.0,0.0,0,9,0,0,7,2,2018-2019
Dídac Vilà,12,es ESP,LB,29-078,90,46,62,74.2,798,297,25,27,92.6,16,22,72.7,5,9,55.6,0,0.0,0.2,1,4,4,1,6,2,2018-2019
Mario Hermoso,22,es ESP,CB,23-069,90,32,37,86.5,660,190,11,12,91.7,14,16,87.5,7,9,77.8,0,0.0,0.0,0,0,0,0,1,2,2018-2019
David López,15,es ESP,CB,28-321,90,45,48,93.8,903,375,14,14,100.0,25,26,96.2,6,7,85.7,0,0.0,0.0,0,3,0,0,2,2,2018-2019
