player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Álex Granell,6,es ESP,CM,30-289,90,55,48,5,0,0,1,4,2,2,2,0,0,43,2,0,38,2018-2019
Pere Pons,8,es ESP,RM,26-087,90,46,45,0,0,1,0,0,0,0,0,0,0,34,1,0,38,2018-2019
Carles Planas,21,es ESP,LB,28-075,65,38,31,6,0,0,0,3,6,0,0,0,0,29,1,1,38,2018-2019
   Aday,11,es ESP,LB,31-153,25,17,13,4,1,0,0,4,1,2,1,0,0,12,0,2,38,2018-2019
Bernardo Espinosa,2,co COL,CB,29-311,90,51,50,1,1,0,1,0,0,0,0,0,0,44,0,0,38,2018-2019
Pedro Alcalá,5,es ESP,CB,30-060,90,65,62,3,3,0,2,0,0,0,0,0,0,57,0,0,38,2018-2019
Valery Fernández,34,es ESP,RB,19-176,90,41,27,14,3,0,1,1,11,0,0,0,0,35,0,0,38,2018-2019
Gorka Iraizoz,1,es ESP,GK,38-073,90,32,22,10,1,0,0,0,0,0,0,0,0,25,0,0,38,2018-2019
Karim Benzema,9,fr FRA,FW,31-151,75,25,23,2,0,0,0,0,0,0,0,0,0,18,0,1,38,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-322,15,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,38,2018-2019
Vinicius Júnior,28,br BRA,"LW,FW",18-311,90,18,16,2,0,0,0,2,0,1,0,0,0,14,0,0,38,2018-2019
Brahim Díaz,21,es ESP,RW,19-289,59,20,20,0,0,0,0,0,0,0,0,0,0,16,0,2,38,2018-2019
   Marco Asensio,20,es ESP,"LW,RW",23-118,31,17,17,0,0,0,0,4,0,0,0,0,0,13,0,0,38,2018-2019
Federico Valverde,15,uy URU,LM,20-301,68,22,22,0,0,0,0,1,0,0,0,0,0,21,0,0,38,2018-2019
   Isco,22,es ESP,LM,27-028,22,14,13,1,1,0,0,0,0,0,0,0,0,12,0,1,38,2018-2019
Marcos Llorente,18,es ESP,CM,24-109,90,53,53,0,0,0,2,0,0,0,0,0,0,47,0,4,38,2018-2019
Luka Modrić,10,hr CRO,RM,33-252,90,56,49,6,5,1,0,2,1,0,0,0,0,50,1,1,38,2018-2019
Marcelo,12,br BRA,LB,31-007,90,76,67,9,1,0,1,3,8,0,0,0,0,59,0,0,38,2018-2019
Nacho,6,es ESP,CB,29-121,90,54,51,3,3,0,0,0,0,0,0,0,0,48,0,0,38,2018-2019
Raphaël Varane,5,fr FRA,CB,26-024,90,46,45,1,1,0,0,1,0,0,0,0,0,39,0,0,38,2018-2019
Dani Carvajal,2,es ESP,RB,27-128,90,69,62,7,2,0,1,0,5,0,0,0,0,60,0,2,38,2018-2019
Keylor Navas,1,cr CRC,GK,32-155,90,23,19,4,1,0,0,0,0,0,0,0,0,19,0,0,38,2018-2019
Loren Morón,16,es ESP,FW,25-140,73,13,12,1,0,0,0,1,0,0,0,0,0,12,0,1,38,2018-2019
   Cristian Tello,11,es ESP,FW,27-281,17,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,38,2018-2019
Giovani Lo Celso,21,ar ARG,"FW,CM",23-040,90,79,77,1,0,2,0,0,0,1,0,0,0,62,1,4,38,2018-2019
Junior Firpo,20,es ESP,LW,22-270,90,51,42,7,0,1,0,0,7,0,0,0,0,42,2,0,38,2018-2019
Francis Guerrero,2,es ESP,RW,23-069,90,40,31,9,1,0,0,1,8,0,0,0,0,31,0,2,38,2018-2019
Andrés Guardado,18,mx MEX,CM,32-233,90,66,52,13,8,0,1,4,1,4,0,0,0,50,1,1,38,2018-2019
Wilfrid Kaptoum,34,cm CMR,CM,22-316,67,25,25,0,0,0,0,0,0,0,0,0,0,21,0,1,38,2018-2019
   Jesé,10,es ESP,FW,26-082,23,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,38,2018-2019
William Carvalho,14,pt POR,DM,27-042,89,74,73,1,1,0,1,0,0,0,0,0,0,68,0,1,38,2018-2019
   Sidnei,12,br BRA,DM,29-269,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,38,2018-2019
Marc Bartra,5,es ESP,CB,28-124,90,49,47,2,2,0,1,0,0,0,0,0,0,43,0,2,38,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-138,90,41,36,5,5,0,0,0,0,0,0,0,0,38,0,0,38,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-209,90,67,65,2,1,0,1,0,1,0,0,0,0,59,0,0,38,2018-2019
Pau López,13,es ESP,GK,24-157,90,41,33,8,1,0,0,0,0,0,0,0,0,31,0,1,38,2018-2019
Charles,19,br BRA,FW,35-045,84,15,13,2,0,0,0,1,0,0,0,0,0,10,0,0,38,2018-2019
   Marc Cardona,7,es ESP,FW,23-315,6,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,38,2018-2019
Sergi Enrich,9,es ESP,FW,29-082,65,20,19,1,0,0,0,0,0,0,0,0,0,14,0,0,38,2018-2019
   Kiké,17,es ESP,FW,29-175,25,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,38,2018-2019
Marc Cucurella,20,es ESP,LM,20-301,90,29,27,2,0,0,0,1,2,0,0,0,0,24,0,0,38,2018-2019
Joan Jordán,24,es ESP,CM,24-317,90,54,46,8,2,0,2,8,1,5,0,5,0,38,0,1,38,2018-2019
Gonzalo Escalante,5,ar ARG,CM,26-053,90,42,42,0,0,0,0,0,0,0,0,0,0,33,0,0,38,2018-2019
Fabián Orellana,14,cl CHI,RM,33-112,90,45,44,1,0,0,0,3,1,0,0,0,0,33,0,2,38,2018-2019
José Ángel,15,es ESP,LB,29-256,90,49,37,12,2,0,2,5,10,0,0,0,0,36,0,1,38,2018-2019
Iván Ramis,4,es ESP,CB,34-206,76,17,16,1,1,0,2,0,0,0,0,0,0,12,0,0,38,2018-2019
   Sergio Álvarez,6,es ESP,CB,27-116,14,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,38,2018-2019
Paulo Oliveira,12,pt POR,CB,27-131,90,49,48,1,1,0,2,0,0,0,0,0,0,39,0,1,38,2018-2019
Pablo de Blasis,16,ar ARG,RB,31-104,90,56,49,7,0,0,0,3,7,0,0,0,0,41,0,4,38,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-115,90,38,24,14,5,0,0,0,0,0,0,0,0,14,0,0,38,2018-2019
Lionel Messi,10,ar ARG,FW,31-329,90,53,44,7,2,0,0,2,0,2,1,0,0,39,2,0,38,2018-2019
Malcom,14,br BRA,LW,22-082,72,26,26,0,0,0,0,1,0,0,0,0,0,22,0,0,38,2018-2019
   Carles Pérez,43,es ESP,LW,21-092,18,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,38,2018-2019
Sergi Roberto,20,es ESP,RW,27-101,90,42,42,0,0,1,0,0,0,0,0,0,0,35,0,1,38,2018-2019
Ivan Rakitić,4,hr CRO,LM,31-070,90,75,72,3,3,1,1,1,0,0,0,0,0,62,0,0,38,2018-2019
Sergio Busquets,5,es ESP,CM,30-307,64,58,57,1,1,0,0,0,0,0,0,0,0,47,0,3,38,2018-2019
   Carles Aleñá,21,es ESP,CM,21-134,26,16,15,1,0,0,0,0,1,0,0,0,0,13,0,1,38,2018-2019
Arturo Vidal,22,cl CHI,RM,31-362,90,68,64,3,2,1,1,0,1,0,0,0,0,60,1,1,38,2018-2019
Jordi Alba,18,es ESP,LB,30-059,90,70,58,10,3,0,0,0,7,0,0,0,0,58,2,2,38,2018-2019
Clément Lenglet,15,fr FRA,CB,23-336,90,71,70,1,1,0,1,0,0,0,0,0,0,65,0,0,38,2018-2019
Gerard Piqué,3,es ESP,CB,32-106,90,83,78,4,4,0,1,0,0,0,0,0,0,72,1,0,38,2018-2019
Nélson Semedo,2,pt POR,RB,25-184,45,26,22,4,0,0,0,1,4,0,0,0,0,22,0,2,38,2018-2019
   Moussa Wagué,40,sn SEN,RB,20-227,45,33,29,4,0,0,0,0,4,0,0,0,0,29,0,1,38,2018-2019
Jasper Cillessen,13,nl NED,GK,30-027,90,39,30,9,0,0,0,0,0,0,0,0,0,36,0,0,38,2018-2019
