player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Marc-André ter Stegen,1,de GER,GK,26-181,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,10,2018-2019
Karim Benzema,9,fr FRA,FW,30-313,90,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0.0,10,2018-2019
Isco,22,es ESP,"CM,LW",26-190,90,0,0,0,4,3,1,4,1,0,0,0,0,7,0,1,0.0,10,2018-2019
Gareth Bale,11,wls WAL,"RW,FW",29-104,76,1,0,0,4,3,0,1,2,1,0,0,0,1,2,1,66.7,10,2018-2019
   Marco Asensio,20,es ESP,"WB,FW",22-280,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,10,2018-2019
Toni Kroos,8,de GER,"CM,LM",28-297,90,0,0,0,0,5,0,2,2,3,0,0,0,10,1,2,33.3,10,2018-2019
Casemiro,14,br BRA,"CB,CM",26-247,90,0,0,0,3,1,0,0,2,1,0,0,0,8,1,0,100.0,10,2018-2019
Luka Modrić,10,hr CRO,"CM,RM",33-049,90,0,0,0,0,1,0,0,2,1,0,0,0,6,0,0,,10,2018-2019
Marcelo,12,br BRA,"LB,WB",30-169,81,0,0,0,0,1,1,3,1,0,0,0,0,2,0,0,,10,2018-2019
   Mariano,7,do DOM,FW,25-088,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2018-2019
Sergio Ramos,4,es ESP,CB,32-212,90,0,0,0,1,1,0,0,0,3,0,0,0,5,0,1,0.0,10,2018-2019
Raphaël Varane,5,fr FRA,CB,25-186,45,0,0,0,1,0,0,0,1,1,0,1,0,5,0,0,,10,2018-2019
   Lucas Vázquez,17,es ESP,WB,27-119,45,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0,10,2018-2019
Nacho,6,es ESP,"CB,RB",28-283,90,1,0,0,1,1,0,1,1,0,0,0,0,4,0,0,,10,2018-2019
Thibaut Courtois,25,be BEL,GK,26-170,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,10,2018-2019
Rubén Sobrino,7,es ESP,FW,26-149,90,0,0,0,5,1,0,0,0,0,0,0,0,4,3,6,33.3,10,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-035,90,0,0,0,2,2,0,1,0,0,0,0,0,1,7,2,77.8,10,2018-2019
Jony,23,es ESP,LM,27-111,90,0,0,0,1,1,0,17,2,0,0,0,0,5,0,2,0.0,10,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-014,90,0,0,0,0,2,0,2,1,1,0,0,0,12,3,1,75.0,10,2018-2019
Wakaso,22,gh GHA,CM,28-095,81,0,0,0,1,0,0,1,1,1,0,0,0,8,0,3,0.0,10,2018-2019
   Manu García,19,es ESP,CM,32-185,9,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,10,2018-2019
Ibai Gómez,11,es ESP,RM,28-351,89,0,0,0,1,1,0,6,0,0,0,0,0,2,0,0,,10,2018-2019
   Borja Bastón,18,es ESP,"RM,FW",26-064,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,10,2018-2019
Rubén Duarte,3,es ESP,LB,23-010,90,1,0,0,1,1,0,4,3,0,0,0,0,3,1,0,100.0,10,2018-2019
Ximo Navarro,15,es ESP,CB,28-278,59,0,0,0,0,2,0,1,2,1,0,0,0,6,1,1,50.0,10,2018-2019
   Guillermo Maripán,6,cl CHI,CB,24-175,31,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,100.0,10,2018-2019
Víctor Laguardia,5,es ESP,CB,28-357,90,0,0,0,0,0,0,0,0,4,0,0,0,7,3,2,60.0,10,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-171,90,0,0,0,0,1,0,5,1,1,0,0,0,4,1,1,50.0,10,2018-2019
Fernando Pacheco,1,es ESP,GK,26-163,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2018-2019
Gerard Moreno,7,es ESP,FW,26-204,90,0,0,0,1,0,4,2,0,0,0,0,0,2,1,1,50.0,10,2018-2019
Alfonso Pedraza,16,es ESP,"LW,LM",22-202,90,0,0,0,2,1,2,1,0,1,0,0,0,7,3,3,50.0,10,2018-2019
Santi Cazorla,19,es ESP,RW,33-319,65,0,0,0,0,0,0,4,0,0,0,0,0,5,0,1,0.0,10,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-044,25,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,10,2018-2019
Pablo Fornals,8,es ESP,"AM,RM",22-248,90,0,0,0,0,1,1,2,1,0,0,0,0,7,0,7,0.0,10,2018-2019
Manu Trigueros,14,es ESP,"DM,CM",27-011,82,0,0,0,2,2,0,1,2,4,0,0,0,7,1,0,100.0,10,2018-2019
   Manuel Iturra,20,cl CHI,CM,34-127,8,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0,10,2018-2019
Santiago Cáseres,5,ar ARG,"DM,CM",21-245,89,0,0,0,2,1,0,0,1,0,0,0,0,7,1,2,33.3,10,2018-2019
   Dani Raba,22,es ESP,CM,22-364,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2018-2019
Jaume Costa,11,es ESP,LB,30-224,90,0,0,0,1,3,0,1,2,1,0,0,0,8,1,0,100.0,10,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-237,90,1,0,0,1,1,0,0,3,1,0,0,0,4,5,2,71.4,10,2018-2019
Álvaro González,3,es ESP,CB,28-293,90,0,0,0,1,0,0,0,1,0,0,0,0,2,3,2,60.0,10,2018-2019
Mario Gaspar,2,es ESP,RB,27-338,90,0,0,0,0,1,0,3,1,2,0,0,0,5,2,3,40.0,10,2018-2019
Sergio Asenjo,1,es ESP,GK,29-122,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,10,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-077,90,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,0.0,10,2018-2019
André Silva,12,pt POR,FW,22-356,52,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,100.0,10,2018-2019
   Quincy Promes,21,nl NED,FW,26-297,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,10,2018-2019
Pablo Sarabia,17,es ESP,AM,26-170,90,0,0,0,0,1,0,4,1,0,0,0,0,7,0,2,0.0,10,2018-2019
Éver Banega,10,ar ARG,CM,30-121,89,0,0,0,1,2,0,2,1,3,0,0,0,11,0,2,0.0,10,2018-2019
   Roque Mesa,7,es ESP,CM,29-143,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,10,2018-2019
Franco Vázquez,22,ar ARG,CM,29-248,90,0,0,0,1,3,0,1,0,2,0,0,0,3,2,1,66.7,10,2018-2019
Guilherme Arana,23,br BRA,WB,21-197,90,1,0,0,1,0,0,1,2,0,0,0,0,9,1,0,100.0,10,2018-2019
Jesús Navas,16,es ESP,WB,32-341,90,0,0,0,0,0,0,2,1,0,0,0,0,5,1,5,16.7,10,2018-2019
Sergi Gómez,3,es ESP,CB,26-214,90,0,0,0,1,0,0,0,1,3,0,0,0,5,4,3,57.1,10,2018-2019
Simon Kjær,4,dk DEN,CB,29-216,23,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,10,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-224,67,0,0,0,1,1,0,0,2,3,0,0,0,3,3,2,60.0,10,2018-2019
Daniel Carriço,6,pt POR,CB,30-085,90,1,0,0,1,1,1,0,1,0,0,0,0,10,5,0,100.0,10,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-213,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,10,2018-2019
Cucho,9,co COL,"FW,LW",19-191,82,0,0,0,0,0,1,1,1,2,0,0,0,4,4,4,50.0,10,2018-2019
   Álex Gallar,11,es ESP,LW,26-223,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,10,2018-2019
David Ferreiro,7,es ESP,"AM,RM",30-210,90,0,0,0,2,1,2,6,0,1,0,0,0,7,0,0,,10,2018-2019
Serdar Gürler,21,tr TUR,AM,27-044,63,1,0,0,3,1,2,1,0,2,0,0,0,0,1,3,25.0,10,2018-2019
   Ezequiel Ávila,19,ar ARG,"AM,RW",24-264,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,10,2018-2019
Moi Gómez,6,es ESP,"CM,LM",24-127,90,0,0,0,0,0,0,1,2,2,0,0,0,5,2,0,100.0,10,2018-2019
Juan Aguilera,5,es ESP,CM,33-045,76,0,0,0,2,1,0,1,0,0,0,0,0,4,1,3,25.0,10,2018-2019
   Samuele Longo,12,it ITA,"FW,CM",26-289,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,10,2018-2019
Carlos Akapo,15,gq EQG,"WB,LB",25-230,90,0,0,0,0,1,0,1,2,1,0,0,0,5,3,1,75.0,10,2018-2019
Jorge Miramón,24,es ESP,"WB,RB",29-148,90,1,0,0,1,1,0,1,3,0,0,0,0,7,0,0,,10,2018-2019
Xabier Etxeita,3,es ESP,CB,30-362,90,0,0,0,1,0,0,0,1,0,0,0,0,1,4,2,66.7,10,2018-2019
Rúben Semedo,4,pt POR,"CB,CM",24-207,90,0,0,0,3,2,0,0,3,2,0,0,0,9,3,3,50.0,10,2018-2019
Jorge Pulido,14,es ESP,CB,27-203,90,0,0,0,1,1,0,0,2,2,0,0,0,9,0,2,0.0,10,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-326,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,10,2018-2019
