player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Aleix García,23,es ESP,DM,21-296,45,23,22,1,1,0,0,0,0,0,0,0,0,15,0,1,33,2018-2019
   Borja García,10,es ESP,CM,28-169,45,27,27,0,0,0,0,1,0,0,0,0,0,21,0,0,33,2018-2019
Douglas Luiz,12,br BRA,"CM,DM",20-346,90,48,48,0,0,0,2,1,0,0,0,0,0,37,0,1,33,2018-2019
Raúl García,14,es ESP,"LB,WB",29-355,84,41,26,14,1,0,0,5,12,1,0,1,0,22,1,1,33,2018-2019
   Kévin Soni,27,cm CMR,WB,21-003,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,33,2018-2019
Bernardo Espinosa,2,co COL,CB,29-283,90,29,27,2,2,0,0,0,0,0,0,0,0,24,0,0,33,2018-2019
Pedro Alcalá,5,es ESP,CB,30-032,90,21,21,0,0,0,2,0,0,0,0,0,0,19,0,0,33,2018-2019
Pedro Porro,24,es ESP,"WB,RB",19-219,90,41,29,12,1,0,0,9,11,0,0,0,0,27,0,2,33,2018-2019
Yassine Bounou,13,ma MAR,GK,28-015,90,20,13,7,1,0,0,0,0,0,0,0,0,14,0,0,33,2018-2019
Marc Cardona,7,es ESP,FW,23-286,62,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,33,2018-2019
   Kiké,17,es ESP,FW,29-146,28,16,15,1,0,0,0,2,0,0,0,0,0,12,0,2,33,2018-2019
Sergi Enrich,9,es ESP,FW,29-053,82,29,29,0,0,0,1,0,0,0,0,0,0,21,0,2,33,2018-2019
   Charles,19,br BRA,FW,35-016,8,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,33,2018-2019
Marc Cucurella,20,es ESP,LM,20-272,90,37,36,1,0,0,0,6,1,0,0,0,0,27,0,0,33,2018-2019
Joan Jordán,24,es ESP,CM,24-288,90,69,60,8,7,0,5,3,0,1,0,1,0,57,1,1,33,2018-2019
Gonzalo Escalante,5,ar ARG,CM,26-024,90,33,32,1,1,0,1,0,0,0,0,0,0,25,0,1,33,2018-2019
Fabián Orellana,14,cl CHI,RM,33-083,76,33,33,0,0,0,0,1,0,0,0,0,0,25,0,1,33,2018-2019
   Pedro León,21,es ESP,RM,32-147,14,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,33,2018-2019
José Ángel,15,es ESP,LB,29-227,90,69,52,17,1,0,2,11,12,4,0,3,1,44,0,1,33,2018-2019
Sergio Álvarez,6,es ESP,CB,27-087,90,32,30,2,2,0,0,0,0,0,0,0,0,24,0,0,33,2018-2019
Paulo Oliveira,12,pt POR,CB,27-102,90,37,34,3,3,0,0,0,0,0,0,0,0,32,0,0,33,2018-2019
Pablo de Blasis,16,ar ARG,RB,31-075,90,63,49,14,0,0,0,7,14,0,0,0,0,41,0,0,33,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-086,90,33,26,7,2,0,0,0,0,0,0,0,0,19,0,0,33,2018-2019
Álvaro Morata,22,es ESP,FW,26-179,90,22,22,0,0,1,0,1,0,0,0,0,0,8,0,2,33,2018-2019
Koke,6,es ESP,"LW,CM",27-102,90,56,47,9,3,0,0,6,0,6,2,2,0,46,0,1,33,2018-2019
Ángel Correa,10,ar ARG,RW,24-042,54,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0,33,2018-2019
   Thomas Lemar,11,fr FRA,"RM,RW",23-159,36,14,13,1,0,0,0,3,0,1,1,0,0,11,0,0,33,2018-2019
Vitolo,23,es ESP,AM,29-169,60,21,20,1,0,0,0,0,0,1,0,0,0,16,0,2,33,2018-2019
   Filipe Luís,3,br BRA,LB,33-254,30,20,17,3,0,0,0,0,3,0,0,0,0,15,0,0,33,2018-2019
Rodri,14,es ESP,"DM,CM",22-302,90,40,39,1,1,0,0,0,0,0,0,0,0,40,0,0,33,2018-2019
Thomas Partey,5,gh GHA,"DM,RB,AM",25-311,90,49,44,5,1,2,0,1,3,0,0,0,0,35,0,3,33,2018-2019
Saúl Ñíguez,8,es ESP,"LB,LM,DM",24-150,90,46,39,6,0,0,0,3,6,0,0,0,0,30,1,3,33,2018-2019
Diego Godín,2,uy URU,CB,33-063,90,40,37,1,1,0,0,0,0,0,0,0,0,25,2,0,33,2018-2019
José María Giménez,24,uy URU,CB,24-090,90,35,31,4,4,0,1,0,0,0,0,0,0,22,0,0,33,2018-2019
Santiago Arias,4,co COL,RB,27-097,69,38,29,9,1,0,0,0,8,0,0,0,0,27,0,1,33,2018-2019
   Nikola Kalinić,9,hr CRO,FW,31-105,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,33,2018-2019
Jan Oblak,13,si SVN,GK,26-103,90,35,18,16,1,0,0,0,0,0,0,0,0,17,1,0,33,2018-2019
Raúl de Tomás,9,es ESP,FW,24-185,90,8,6,1,0,0,0,0,0,0,0,0,0,5,1,0,33,2018-2019
Bebé,14,cv CPV,LM,28-282,90,31,29,2,0,0,1,9,1,1,0,0,1,18,0,2,33,2018-2019
José Pozo,22,es ESP,CM,23-036,79,32,32,0,0,2,0,1,0,0,0,0,0,24,0,1,33,2018-2019
   Franco Di Santo,25,ar ARG,FW,30-013,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2018-2019
Álvaro Medrán,4,es ESP,CM,25-036,65,31,27,4,1,0,2,3,0,3,0,3,0,25,0,1,33,2018-2019
   Álvaro García,18,es ESP,"RM,CM",26-175,25,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,33,2018-2019
Adri Embarba,11,es ESP,"RM,CM",26-348,90,34,26,8,2,0,0,11,2,4,2,2,0,17,0,3,33,2018-2019
Mario Suárez,15,es ESP,"DM,CM",32-055,90,49,47,2,2,0,0,0,0,0,0,0,0,37,0,1,33,2018-2019
Álex Moreno,7,es ESP,LB,25-316,90,40,30,10,0,0,0,2,10,0,0,0,0,27,0,1,33,2018-2019
Álex Gálvez,23,es ESP,CB,29-318,90,48,43,4,4,0,1,0,0,0,0,0,0,39,1,1,33,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-109,90,44,41,2,2,1,1,1,0,0,0,0,0,30,1,0,33,2018-2019
Tito,2,es ESP,RB,33-283,90,46,30,16,0,0,0,1,16,0,0,0,0,25,0,2,33,2018-2019
Alberto García,1,es ESP,GK,34-070,90,44,29,15,6,0,0,0,0,0,0,0,0,27,0,0,33,2018-2019
Enric Gallego,22,es ESP,FW,32-220,90,28,26,1,0,1,0,1,0,0,0,0,0,17,1,2,33,2018-2019
David Ferreiro,7,es ESP,"LW,RW",31-019,90,33,29,4,1,0,0,8,0,3,2,1,0,22,0,0,33,2018-2019
Ezequiel Ávila,19,ar ARG,"RW,AM",25-073,90,15,14,0,0,2,0,2,0,0,0,0,0,5,1,0,33,2018-2019
Gonzalo Melero,8,es ESP,AM,25-108,63,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,33,2018-2019
   Cucho,9,co COL,LW,20-000,27,12,10,0,0,0,0,0,0,0,0,0,0,8,2,0,33,2018-2019
Moi Gómez,6,es ESP,DM,24-301,90,42,39,3,3,0,0,1,0,0,0,0,0,26,0,2,33,2018-2019
Yangel Herrera,21,ve VEN,DM,21-096,90,31,31,0,0,0,0,0,0,0,0,0,0,23,0,0,33,2018-2019
Javi Galán,12,es ESP,LB,24-152,90,47,27,19,0,0,0,6,19,0,0,0,0,28,1,3,33,2018-2019
Jorge Pulido,14,es ESP,CB,28-012,45,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,33,2018-2019
   Martín Mantovani,2,ar ARG,CB,34-287,45,12,12,0,0,0,0,0,0,0,0,0,0,5,0,2,33,2018-2019
Xabier Etxeita,3,es ESP,CB,31-171,90,18,17,1,1,0,0,0,0,0,0,0,0,7,0,0,33,2018-2019
Jorge Miramón,24,es ESP,RB,29-322,90,32,21,10,0,0,0,3,10,0,0,0,0,14,1,2,33,2018-2019
Roberto Santamaría,13,es ESP,GK,34-052,90,37,12,23,9,0,0,0,0,0,0,0,0,15,2,0,33,2018-2019
Luis Suárez,9,uy URU,FW,32-086,90,35,31,3,0,2,1,0,1,0,0,0,0,22,1,3,33,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-340,71,28,27,1,0,0,0,1,0,1,1,0,0,20,0,2,33,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-312,19,9,7,2,0,0,0,1,1,1,1,0,0,7,0,0,33,2018-2019
Lionel Messi,10,ar ARG,RW,31-300,90,48,43,5,3,5,1,3,0,2,1,0,0,30,0,1,33,2018-2019
Arthur Melo,8,br BRA,LM,22-251,55,40,39,0,0,0,1,0,0,0,0,0,0,37,1,0,33,2018-2019
   Sergio Busquets,5,es ESP,CM,30-278,35,21,20,1,1,0,0,0,0,0,0,0,0,17,0,1,33,2018-2019
Ivan Rakitić,4,hr CRO,"CM,LM",31-041,90,66,64,1,1,1,1,0,0,0,0,0,0,56,1,3,33,2018-2019
Arturo Vidal,22,cl CHI,RM,31-333,89,58,56,1,1,0,0,1,0,0,0,0,0,48,1,3,33,2018-2019
   Sergi Roberto,20,es ESP,RM,27-072,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,33,2018-2019
Jordi Alba,18,es ESP,LB,30-030,90,68,59,9,0,0,1,2,9,0,0,0,0,55,0,2,33,2018-2019
Clément Lenglet,15,fr FRA,CB,23-307,90,52,50,1,1,0,0,0,0,0,0,0,0,49,1,0,33,2018-2019
Gerard Piqué,3,es ESP,CB,32-077,90,50,47,2,2,0,0,0,0,0,0,0,0,45,1,0,33,2018-2019
Nélson Semedo,2,pt POR,RB,25-155,90,42,40,2,0,0,0,2,2,0,0,0,0,37,0,0,33,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-355,90,36,27,9,1,0,0,0,0,0,0,0,0,28,0,0,33,2018-2019
Willian José,12,br BRA,FW,27-148,90,29,26,3,0,1,1,1,0,0,0,0,0,19,0,1,33,2018-2019
Juanmi,7,es ESP,LW,25-335,86,20,20,0,0,0,1,0,0,0,0,0,0,18,0,0,33,2018-2019
   Sandro Ramírez,24,es ESP,LW,23-285,4,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1,33,2018-2019
Mikel Oyarzabal,10,es ESP,RW,21-364,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,1,33,2018-2019
Rubén Pardo,14,es ESP,"LM,DM",26-180,90,74,69,5,3,2,0,3,0,2,0,2,0,60,0,0,33,2018-2019
Igor Zubeldia,5,es ESP,CM,22-021,53,30,29,1,1,0,0,0,0,0,0,0,0,26,0,0,33,2018-2019
   Luca Sangalli,23,es ESP,"RM,DM",24-069,37,22,22,0,0,0,0,1,0,0,0,0,0,15,0,0,33,2018-2019
Mikel Merino,8,es ESP,"RM,CM,CB",22-302,90,78,76,2,2,3,1,0,0,0,0,0,0,65,0,1,33,2018-2019
Aihen Muñoz,29,es ESP,LB,21-247,90,61,51,10,1,0,0,5,9,0,0,0,0,48,0,3,33,2018-2019
Diego Llorente,3,es ESP,CB,25-247,86,48,46,2,2,0,0,0,0,0,0,0,0,41,0,1,33,2018-2019
   Ander Barrenetxea,34,es ESP,AM,17-114,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,33,2018-2019
Aritz Elustondo,15,es ESP,CB,25-023,90,55,50,5,4,0,0,0,1,0,0,0,0,48,0,0,33,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-300,90,43,37,6,0,0,0,3,6,0,0,0,0,32,0,3,33,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-335,90,64,51,13,4,0,1,0,0,0,0,0,0,56,0,0,33,2018-2019
José Luis Morales,11,es ESP,"FW,LM,WB",31-272,90,23,22,1,0,0,0,1,1,0,0,0,0,15,0,2,33,2018-2019
Borja Mayoral,2,es ESP,FW,22-016,76,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,33,2018-2019
   Pedro López Muñoz,19,es ESP,RB,35-171,14,4,3,1,0,0,1,1,1,0,0,0,0,3,0,0,33,2018-2019
Enis Bardhi,10,mk MKD,CM,23-293,90,37,34,3,0,0,1,2,2,1,1,0,0,24,0,2,33,2018-2019
José Campaña,24,es ESP,CM,25-325,90,57,47,10,3,0,2,10,0,7,4,3,0,40,0,0,33,2018-2019
Rubén Rochina,16,es ESP,CM,28-029,73,52,40,12,4,0,2,9,1,4,3,0,1,35,0,1,33,2018-2019
Toño,3,es ESP,WB,29-165,60,34,28,6,1,0,1,3,5,0,0,0,0,24,0,1,33,2018-2019
   Roger Martí,9,es ESP,"FW,WB",28-108,30,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,33,2018-2019
Jason,23,es ESP,"WB,RM",24-289,90,55,42,12,1,0,1,6,11,0,0,0,0,34,1,6,33,2018-2019
Chema,6,es ESP,CB,27-049,66,36,36,0,0,0,1,0,0,0,0,0,0,28,0,0,33,2018-2019
   Coke,12,es ESP,"LB,CB",31-360,24,14,12,2,0,0,0,0,2,0,0,0,0,10,0,0,33,2018-2019
Rober,4,es ESP,CB,24-064,90,43,41,2,2,0,0,0,0,0,0,0,0,35,0,1,33,2018-2019
Rúben Vezo,14,pt POR,CB,24-361,90,51,48,3,3,0,0,0,0,0,0,0,0,39,0,0,33,2018-2019
Aitor Fernández,25,es ESP,GK,27-353,90,25,20,4,1,0,0,0,0,0,0,0,0,18,1,0,33,2018-2019
Borja Iglesias,7,es ESP,FW,26-094,90,22,20,2,0,0,0,0,0,0,0,0,0,14,0,3,33,2018-2019
Javi Puado,20,es ESP,FW,20-331,82,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,33,2018-2019
   Sergio García,9,es ESP,FW,35-316,8,4,2,2,1,0,0,1,0,1,1,0,0,2,0,1,33,2018-2019
Sergi Darder,10,es ESP,LM,25-120,79,24,20,4,0,0,0,2,0,4,0,1,1,15,0,0,33,2018-2019
   Álex López,18,es ESP,LM,21-323,11,16,15,1,0,0,1,1,0,1,1,0,0,13,0,0,33,2018-2019
Marc Roca,21,es ESP,CM,22-146,90,46,43,3,3,0,3,0,0,0,0,0,0,40,0,1,33,2018-2019
Víctor Sánchez,4,es ESP,CM,31-225,79,36,34,2,2,1,0,3,0,0,0,0,0,23,0,1,33,2018-2019
   Hernán Pérez,17,py PAR,"RM,CM",30-055,11,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,33,2018-2019
Óscar Melendo,14,es ESP,"RM,CM",21-241,90,43,42,1,1,0,0,1,0,0,0,0,0,35,0,1,33,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-343,90,42,32,10,1,1,0,1,8,1,0,0,0,33,0,0,33,2018-2019
Mario Hermoso,22,es ESP,CB,23-307,90,48,47,1,1,0,0,0,0,0,0,0,0,43,0,0,33,2018-2019
Naldo,5,br BRA,CB,30-239,90,37,34,3,3,0,1,0,0,0,0,0,0,26,0,1,33,2018-2019
Javi López,16,es ESP,RB,33-090,90,57,46,11,0,0,0,3,11,0,0,0,0,38,0,2,33,2018-2019
Diego López,13,es ESP,GK,37-169,90,39,23,16,3,0,0,0,0,0,0,0,0,20,0,0,33,2018-2019
Hugo Duro,27,es ESP,"FW,LW,LM",19-162,90,11,11,0,0,0,0,0,0,0,0,0,0,6,0,1,33,2018-2019
Jorge Molina,19,es ESP,FW,36-364,76,15,14,1,1,0,0,0,0,0,0,0,0,10,0,2,33,2018-2019
   Mathieu Flamini,16,fr FRA,"CM,LM",35-045,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2018-2019
Jaime Mata,7,es ESP,"LM,RW,RM",30-179,84,22,22,0,0,0,0,5,0,0,0,0,0,10,0,2,33,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-360,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-085,90,13,11,2,1,0,0,0,0,0,0,0,0,9,0,0,33,2018-2019
Mauro Arambarri,18,uy URU,"CM,RB",23-203,90,28,22,6,2,0,1,1,3,1,0,0,1,20,0,0,33,2018-2019
Gaku Shibasaki,10,jp JPN,"RM,CM",26-328,60,14,9,5,3,0,0,2,1,1,1,0,0,10,0,1,33,2018-2019
   Francisco Portillo,8,es ESP,"CM,RM",28-312,30,12,12,0,0,1,0,0,0,0,0,0,0,9,0,0,33,2018-2019
Leandro Cabrera,6,uy URU,LB,27-308,90,44,30,12,1,0,2,1,11,0,0,0,0,17,2,0,33,2018-2019
Ignasi Miquel,21,es ESP,CB,26-205,90,26,25,1,1,1,0,1,0,0,0,0,0,14,0,0,33,2018-2019
Djené,2,tg TOG,CB,27-111,73,34,33,1,1,0,0,0,0,0,0,0,0,27,0,1,33,2018-2019
Bruno González,4,es ESP,"RB,CB",28-332,90,44,32,12,2,0,0,0,10,0,0,0,0,30,0,3,33,2018-2019
David Soria,13,es ESP,GK,26-017,90,33,18,15,4,0,0,0,0,0,0,0,0,15,0,0,33,2018-2019
Franco Vázquez,22,ar ARG,FW,30-058,90,69,64,5,2,0,1,0,2,0,0,0,0,54,0,1,33,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-252,90,21,18,3,0,0,0,0,1,0,0,0,0,14,0,1,33,2018-2019
Munir El Haddadi,19,ma MAR,"LM,WB",23-232,68,44,37,7,3,0,1,4,0,3,2,0,0,30,0,1,33,2018-2019
   Marko Rog,20,hr CRO,CM,23-276,22,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,33,2018-2019
Éver Banega,10,ar ARG,CM,30-296,45,38,33,5,3,0,0,2,0,2,2,0,0,30,0,0,33,2018-2019
   Quincy Promes,21,nl NED,"WB,CM",27-107,45,34,31,3,0,0,0,0,3,0,0,0,0,29,0,0,33,2018-2019
Ibrahim Amadou,5,fr FRA,CM,26-015,66,38,36,0,0,0,1,0,0,0,0,0,0,27,2,2,33,2018-2019
   Roque Mesa,7,es ESP,CM,29-318,24,24,18,6,4,0,2,4,0,2,1,1,0,15,0,0,33,2018-2019
Jesús Navas,16,es ESP,"RM,WB",33-151,90,43,42,1,0,0,0,6,1,0,0,0,0,23,0,0,33,2018-2019
Sergio Escudero,18,es ESP,LB,29-231,44,24,21,3,0,0,1,0,3,0,0,0,0,18,0,3,33,2018-2019
Sergi Gómez,3,es ESP,CB,27-024,90,37,35,2,1,0,1,1,1,0,0,0,0,29,0,0,33,2018-2019
Simon Kjær,4,dk DEN,CB,30-026,90,43,40,2,2,1,1,0,0,0,0,0,0,35,1,0,33,2018-2019
Gabriel Mercado,25,ar ARG,"RB,CB",32-034,90,55,39,16,1,0,0,1,15,0,0,0,0,43,0,2,33,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-023,90,29,18,11,5,0,0,0,0,0,0,0,0,20,0,0,33,2018-2019
Karim Benzema,9,fr FRA,FW,31-123,90,32,31,1,0,0,0,0,0,0,0,0,0,26,0,2,33,2018-2019
Marco Asensio,20,es ESP,LW,23-090,83,43,42,1,0,0,0,6,1,0,0,0,0,33,0,1,33,2018-2019
   Brahim Díaz,21,es ESP,LW,19-261,7,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,33,2018-2019
Lucas Vázquez,17,es ESP,RW,27-294,69,35,33,2,0,0,0,2,2,0,0,0,0,29,0,1,33,2018-2019
   Gareth Bale,11,wls WAL,RW,29-279,21,14,13,0,0,0,0,1,0,0,0,0,0,10,1,0,33,2018-2019
Toni Kroos,8,de GER,LM,29-107,69,67,59,8,2,0,3,5,0,6,3,2,0,58,0,1,33,2018-2019
   Isco,22,es ESP,LM,27-000,21,20,20,0,0,1,0,0,0,0,0,0,0,18,0,1,33,2018-2019
Casemiro,14,br BRA,CM,27-057,90,51,42,8,7,0,1,0,1,0,0,0,0,41,1,0,33,2018-2019
Luka Modrić,10,hr CRO,RM,33-224,90,64,63,1,0,0,4,1,0,1,0,1,0,59,0,1,33,2018-2019
Marcelo,12,br BRA,LB,30-344,90,80,65,15,0,0,1,2,14,1,0,0,0,61,0,2,33,2018-2019
Jesús Vallejo,3,es ESP,CB,22-106,90,41,39,2,2,0,2,0,0,0,0,0,0,37,0,0,33,2018-2019
Raphaël Varane,5,fr FRA,CB,25-361,90,47,45,2,2,1,3,0,0,0,0,0,0,42,0,0,33,2018-2019
Dani Carvajal,2,es ESP,RB,27-100,90,51,45,6,1,0,0,1,5,0,0,0,0,40,0,3,33,2018-2019
Keylor Navas,1,cr CRC,GK,32-127,90,31,24,7,3,0,0,0,0,0,0,0,0,22,0,0,33,2018-2019
Iñaki Williams,9,gh GHA,FW,24-310,90,25,25,0,0,0,0,2,0,0,0,0,0,13,0,2,33,2018-2019
Iñigo Córdoba,11,es ESP,LW,22-039,75,27,26,0,0,0,0,2,0,0,0,0,0,16,1,2,33,2018-2019
   Unai López,23,es ESP,"RM,LW",23-173,15,15,15,0,0,0,0,4,0,0,0,0,0,13,0,0,33,2018-2019
Iker Muniain,10,es ESP,"RW,LM,AM",26-123,90,45,43,2,1,0,0,2,0,1,1,0,0,40,0,1,33,2018-2019
Raúl García,22,es ESP,"AM,RW",32-284,75,31,31,0,0,0,0,0,0,0,0,0,0,19,0,2,33,2018-2019
   Aritz Aduriz,20,es ESP,"FW,RW",38-069,15,5,3,2,0,0,0,0,0,0,0,0,0,5,0,0,33,2018-2019
Beñat Etxebarria,7,es ESP,"DM,CM",32-061,90,49,45,4,1,0,1,1,0,1,0,1,0,44,0,1,33,2018-2019
Mikel San José,6,es ESP,"DM,CM",29-326,90,44,44,0,0,0,1,0,0,0,0,0,0,35,0,1,33,2018-2019
Yuri Berchiche,12,es ESP,LB,29-070,90,54,43,11,1,0,1,2,10,0,0,0,0,48,0,0,33,2018-2019
Iñigo Martínez,4,es ESP,CB,27-339,90,38,34,4,4,0,2,0,0,0,0,0,0,31,0,0,33,2018-2019
