player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Roger Martí,9,es ESP,FW,28-023,15,4,2,2,0,0,0,0,0,0,0,0,0,4,0,0,21,2018-2019
Enis Bardhi,10,mk MKD,CM,23-208,75,25,25,0,0,0,0,0,0,0,0,0,0,16,0,2,21,2018-2019
   Cheick Doukouré,5,ci CIV,CM,26-137,15,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,21,2018-2019
José Campaña,24,es ESP,CM,25-240,90,55,47,8,3,0,0,5,0,5,0,3,1,48,0,0,21,2018-2019
Rubén Rochina,16,es ESP,CM,27-309,71,43,33,9,3,1,1,9,0,3,3,0,0,27,1,2,21,2018-2019
   Jason,23,es ESP,"WB,CM",24-204,19,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2018-2019
José Luis Morales,11,es ESP,"WB,CM",31-187,90,37,31,6,0,0,0,1,6,0,0,0,0,28,0,2,21,2018-2019
Coke,12,es ESP,WB,31-275,90,36,31,4,0,0,0,1,4,0,0,0,0,24,1,2,21,2018-2019
Rober,4,es ESP,CB,23-344,90,33,31,2,2,0,0,0,0,0,0,0,0,25,0,0,21,2018-2019
Fran Manzanara,27,es ESP,CB,22-136,90,27,24,3,3,0,0,0,0,0,0,0,0,24,0,0,21,2018-2019
Erick Cabaco,18,uy URU,CB,23-282,90,49,46,3,3,0,1,0,0,0,0,0,0,35,0,1,21,2018-2019
Oier Olazábal,13,es ESP,GK,29-134,90,28,14,14,2,0,0,0,0,0,0,0,0,19,0,0,21,2018-2019
Nikola Kalinić,9,hr CRO,FW,31-021,61,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,21,2018-2019
   Victor Mollejo,40,es ESP,FW,18-005,29,11,10,0,0,0,0,0,0,0,0,0,0,10,1,0,21,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-311,90,41,36,5,2,0,0,2,0,3,1,0,0,31,0,2,21,2018-2019
Saúl Ñíguez,8,es ESP,LM,24-066,90,56,56,0,0,1,0,0,0,0,0,0,0,45,0,1,21,2018-2019
Rodri,14,es ESP,CM,22-218,90,99,94,5,5,0,1,0,0,0,0,0,0,86,0,0,21,2018-2019
Thomas Partey,5,gh GHA,CM,25-227,90,100,96,3,2,0,0,0,0,0,0,0,0,83,1,1,21,2018-2019
Thomas Lemar,11,fr FRA,RM,23-075,90,72,72,0,0,0,0,1,0,0,0,0,0,65,0,0,21,2018-2019
Lucas Hernández,21,fr FRA,"CB,LB",22-346,90,64,61,3,1,0,0,0,2,0,0,0,0,56,0,0,21,2018-2019
Diego Godín,2,uy URU,CB,32-344,45,31,28,3,3,0,0,0,0,0,0,0,0,27,0,0,21,2018-2019
   Juanfran,20,es ESP,LB,34-017,45,39,37,1,0,0,0,0,1,0,0,0,0,32,1,0,21,2018-2019
José María Giménez,24,uy URU,CB,24-006,90,57,52,5,5,0,1,0,0,0,0,0,0,48,0,0,21,2018-2019
Santiago Arias,4,co COL,RB,27-013,90,56,46,10,3,0,0,0,7,0,0,0,0,46,0,0,21,2018-2019
Jan Oblak,13,si SVN,GK,26-019,90,26,18,8,5,0,0,0,0,0,0,0,0,14,0,0,21,2018-2019
Ángel Rodríguez,9,es ESP,"FW,RM",31-275,90,17,17,0,0,0,0,2,0,0,0,0,0,9,0,1,21,2018-2019
Jorge Molina,19,es ESP,FW,36-279,45,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,21,2018-2019
   Jaime Mata,7,es ESP,FW,30-094,45,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,21,2018-2019
Vitorino Antunes,3,pt POR,LM,31-300,57,21,19,2,0,0,0,5,1,1,1,0,0,14,0,3,21,2018-2019
   Samuel Sáiz,11,es ESP,"RM,LM",28-004,33,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1,21,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-000,65,17,14,3,0,0,0,0,0,0,0,0,0,14,0,0,21,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-156,25,7,5,2,0,0,0,2,0,2,1,0,0,4,0,0,21,2018-2019
Mauro Arambarri,18,uy URU,"CM,CB",23-118,90,30,30,0,0,0,2,0,0,0,0,0,0,23,0,1,21,2018-2019
Francisco Portillo,8,es ESP,"RM,LM,CM",28-227,90,30,29,1,1,0,1,3,0,0,0,0,0,22,0,0,21,2018-2019
Leandro Cabrera,6,uy URU,LB,27-223,89,64,50,13,2,0,2,6,11,0,0,0,0,27,1,6,21,2018-2019
Bruno González,4,es ESP,CB,28-247,90,23,22,1,1,0,0,1,0,0,0,0,0,15,0,0,21,2018-2019
Djené,2,tg TOG,CB,27-026,87,26,25,1,1,0,0,0,0,0,0,0,0,17,0,1,21,2018-2019
Damián Suárez,22,uy URU,RB,30-274,90,51,31,20,4,0,4,4,13,3,1,0,0,38,0,2,21,2018-2019
David Soria,13,es ESP,GK,25-297,90,29,18,11,4,0,0,0,0,0,0,0,0,15,0,0,21,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-235,90,16,16,0,0,0,0,0,0,0,0,0,0,10,0,1,21,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-239,85,24,24,0,0,0,0,1,0,0,0,0,0,13,0,0,21,2018-2019
   Sabin Merino,18,es ESP,FW,27-022,5,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",20-212,88,43,33,10,3,0,0,7,0,4,2,1,0,25,0,1,21,2018-2019
   Michael Santos,20,uy URU,RM,25-319,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2018-2019
Recio,8,es ESP,CM,28-015,90,44,44,0,0,0,2,4,0,0,0,0,0,29,0,1,21,2018-2019
Mikel Vesga,23,es ESP,CM,25-250,90,37,37,0,0,0,2,1,0,0,0,0,0,30,0,0,21,2018-2019
Jonathan Silva,5,ar ARG,LB,24-211,90,52,38,14,2,0,0,3,12,0,0,0,0,29,0,2,21,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-132,45,31,24,7,4,0,0,0,3,0,0,0,0,22,0,0,21,2018-2019
   José Arnaiz,16,es ESP,LM,23-286,45,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,21,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-101,90,48,47,0,0,0,0,0,0,0,0,0,0,31,1,1,21,2018-2019
Unai Bustinza,3,es ESP,CB,26-358,90,65,50,15,2,0,2,1,13,0,0,0,0,34,0,1,21,2018-2019
Allan Nyom,12,cm CMR,RB,30-261,90,34,27,7,0,0,0,0,7,0,0,0,0,25,0,0,21,2018-2019
Iván Cuéllar,1,es ESP,GK,34-244,90,34,22,12,6,0,0,0,0,0,0,0,0,16,0,0,21,2018-2019
Sergi Enrich,9,es ESP,FW,28-334,70,14,14,0,0,0,0,0,0,0,0,0,0,7,0,2,21,2018-2019
   Charles,19,br BRA,"FW,CB",34-297,20,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,21,2018-2019
Kiké,17,es ESP,FW,29-062,90,27,24,3,0,0,0,1,0,0,0,0,0,21,0,0,21,2018-2019
Marc Cucurella,20,es ESP,LM,20-188,79,17,17,0,0,0,0,1,0,0,0,0,0,10,0,3,21,2018-2019
   Gonzalo Escalante,5,ar ARG,LM,25-305,11,8,8,0,0,1,0,1,0,0,0,0,0,1,0,0,21,2018-2019
Papakouli Diop,8,sn SEN,CM,32-313,90,29,26,1,1,0,0,0,0,0,0,0,0,12,2,0,21,2018-2019
Joan Jordán,24,es ESP,CM,24-204,90,40,34,6,2,0,3,4,0,4,0,4,0,32,0,0,21,2018-2019
Pablo de Blasis,16,ar ARG,RM,30-356,90,30,30,0,0,0,0,2,0,0,0,0,0,20,0,1,21,2018-2019
José Ángel,15,es ESP,LB,29-143,90,53,33,20,3,0,3,6,16,1,0,1,0,31,0,0,21,2018-2019
Pedro Bigas,3,es ESP,CB,28-133,69,25,25,0,0,0,1,0,0,0,0,0,0,16,0,0,21,2018-2019
   Iván Ramis,4,es ESP,"CB,FW",34-093,21,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,21,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-256,90,40,38,2,2,0,1,0,0,0,0,0,0,22,0,0,21,2018-2019
Rubén Peña,11,es ESP,RB,27-192,90,59,40,19,0,0,0,6,19,0,0,0,0,32,0,1,21,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-002,90,24,10,14,6,0,0,0,0,0,0,0,0,9,0,0,21,2018-2019
Santi Mina,22,es ESP,FW,23-050,83,25,23,1,0,0,0,0,0,0,0,0,0,13,1,1,21,2018-2019
   Lee Kang-in,34,kr KOR,FW,17-341,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2018-2019
Rodrigo,19,es ESP,FW,27-326,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,21,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-031,73,21,21,0,0,0,0,3,0,0,0,0,0,15,0,1,21,2018-2019
   Daniel Wass,18,dk DEN,LM,29-240,17,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,21,2018-2019
Daniel Parejo,10,es ESP,CM,29-285,90,80,68,12,5,1,2,8,0,7,2,3,0,71,0,2,21,2018-2019
Francis Coquelin,17,fr FRA,CM,27-258,90,37,37,0,0,1,0,0,0,0,0,0,0,34,0,0,21,2018-2019
Carlos Soler,8,es ESP,RM,22-024,76,21,21,0,0,0,0,2,0,0,0,0,0,18,0,0,21,2018-2019
   Ferrán Torres,20,es ESP,RM,18-331,14,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,21,2018-2019
José Luis Gayà,14,es ESP,LB,23-246,90,59,53,6,0,0,0,3,6,0,0,0,0,45,0,0,21,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-038,90,54,53,0,0,0,0,0,0,0,0,0,0,45,1,0,21,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-108,90,54,52,2,2,1,0,0,0,0,0,0,0,46,0,0,21,2018-2019
Cristiano Piccini,21,it ITA,RB,26-122,90,47,34,13,0,0,0,3,13,0,0,0,0,34,0,0,21,2018-2019
Neto,13,br BRA,GK,29-191,90,29,16,13,4,0,1,0,0,0,0,0,0,19,0,0,21,2018-2019
Karl Toko Ekambi,17,cm CMR,"FW,LW,LM",26-134,90,28,26,2,0,0,0,1,1,0,0,0,0,19,0,2,21,2018-2019
Alfonso Pedraza,16,es ESP,LW,22-292,59,22,21,1,0,0,0,1,1,0,0,0,0,14,0,2,21,2018-2019
   Samuel Chukwueze,30,ng NGA,"RW,RM",19-249,31,19,19,0,0,0,0,2,0,0,0,0,0,14,0,1,21,2018-2019
Santi Cazorla,19,es ESP,RW,34-044,59,48,43,5,2,0,0,4,0,3,2,0,0,39,0,0,21,2018-2019
   Carlos Bacca,9,co COL,FW,32-140,31,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,21,2018-2019
Pablo Fornals,8,es ESP,AM,22-338,63,28,24,4,0,0,1,0,2,0,0,0,0,22,0,1,21,2018-2019
   Gerard Moreno,7,es ESP,"AM,FW",26-294,27,15,14,1,0,0,0,1,0,0,0,0,0,12,0,1,21,2018-2019
Manu Trigueros,14,es ESP,"DM,CM",27-101,90,70,67,3,2,0,0,4,0,1,0,1,0,66,0,0,21,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-010,90,51,49,1,1,0,2,0,0,0,0,0,0,43,1,1,21,2018-2019
Jaume Costa,11,es ESP,LB,30-314,90,75,64,10,2,1,0,4,8,0,0,0,0,59,1,2,21,2018-2019
Víctor Ruiz,6,es ESP,CB,30-001,90,60,58,1,1,0,0,0,0,0,0,0,0,49,1,4,21,2018-2019
Álvaro González,3,es ESP,CB,29-018,90,53,50,3,2,0,2,1,1,0,0,0,0,48,0,0,21,2018-2019
Mario Gaspar,2,es ESP,RB,28-063,90,63,50,13,0,0,0,3,13,0,0,0,0,46,0,0,21,2018-2019
Sergio Asenjo,1,es ESP,GK,29-212,90,25,18,7,4,0,0,0,0,0,0,0,0,13,0,0,21,2018-2019
Sergi Guardiola,12,es ESP,FW,27-243,90,23,21,2,0,0,0,1,0,0,0,0,0,13,0,1,21,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-350,90,27,26,0,0,0,0,1,0,0,0,0,0,19,1,0,21,2018-2019
Toni Villa,19,es ESP,LM,24-020,68,18,18,0,0,0,0,4,0,0,0,0,0,14,0,2,21,2018-2019
   Daniele Verde,11,it ITA,"FW,RM",22-221,22,7,4,3,1,0,0,1,0,2,0,1,0,6,0,0,21,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-271,90,43,37,4,4,0,0,0,0,0,0,0,0,32,2,0,21,2018-2019
Míchel,21,es ESP,CM,30-182,89,47,38,9,4,0,2,4,0,5,0,1,0,39,0,0,21,2018-2019
   Anuar,23,ma MAR,CM,24-012,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,21,2018-2019
Keko,24,es ESP,RM,27-031,82,18,18,0,0,0,0,2,0,0,0,0,0,13,0,1,21,2018-2019
   Borja Fernández,8,es ESP,CB,38-013,8,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,21,2018-2019
Nacho,22,es ESP,LB,29-326,90,39,29,10,2,0,1,6,8,0,0,0,0,18,0,5,21,2018-2019
Fernando Calero,5,es ESP,CB,23-135,90,24,22,2,2,0,0,0,0,0,0,0,0,17,0,0,21,2018-2019
Kiko Olivas,4,es ESP,CB,30-159,90,30,28,2,1,0,0,0,1,0,0,0,0,22,0,0,21,2018-2019
Antoñito,18,es ESP,RB,31-034,90,33,23,9,0,0,0,7,9,0,0,0,0,19,1,0,21,2018-2019
Jordi Masip,1,es ESP,GK,30-024,90,42,25,17,5,0,0,0,0,0,0,0,0,22,0,0,21,2018-2019
Maxi Gómez,9,uy URU,FW,22-166,90,19,16,3,0,0,1,1,0,0,0,0,0,14,0,1,21,2018-2019
Pione Sisto,11,dk DEN,LW,23-357,58,19,19,0,0,0,0,0,0,0,0,0,0,15,0,2,21,2018-2019
   Fran Beltrán,8,es ESP,"LM,DM,LW",19-358,32,23,22,1,1,0,0,0,0,0,0,0,0,16,0,1,21,2018-2019
Brais Méndez,23,es ESP,"RW,RM,CM",22-020,90,49,42,7,2,0,0,6,0,5,3,1,0,32,0,3,21,2018-2019
Sofiane Boufal,19,ma MAR,"AM,LW,LM",25-132,90,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,21,2018-2019
Jozabed,21,es ESP,"DM,CM",27-325,82,51,48,3,3,0,0,0,0,0,0,0,0,43,0,0,21,2018-2019
   Emmanuel Apeh,29,ng NGA,"FW,CM",22-094,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2018-2019
Stanislav Lobotka,14,sk SVK,"DM,RM",24-063,74,31,31,0,0,0,0,0,0,0,0,0,0,27,0,1,21,2018-2019
   Andrew Hjulsager,16,dk DEN,"RW,RM",24-012,16,7,7,0,0,0,0,3,0,0,0,0,0,1,0,0,21,2018-2019
David Juncà,17,es ESP,LB,25-072,90,49,37,12,2,0,0,6,10,0,0,0,0,35,0,2,21,2018-2019
Wesley Hoedt,12,nl NED,CB,24-327,86,50,46,3,2,0,1,0,1,0,0,0,0,42,1,0,21,2018-2019
Néstor Araujo,4,mx MEX,CB,27-151,90,41,39,2,2,0,0,0,0,0,0,0,0,29,0,0,21,2018-2019
Hugo Mallo,2,es ESP,RB,27-219,90,41,32,9,1,0,0,5,8,0,0,0,0,33,0,0,21,2018-2019
Rubén Blanco,13,es ESP,GK,23-186,90,37,15,22,5,0,0,0,0,0,0,0,0,21,0,0,21,2018-2019
Cristhian Stuani,7,uy URU,FW,32-107,90,9,6,3,0,0,0,0,0,0,0,0,0,9,0,0,21,2018-2019
Portu,9,es ESP,FW,26-251,79,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,21,2018-2019
   Anthony Lozano,19,hn HON,FW,25-277,11,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,21,2018-2019
Álex Granell,6,es ESP,"CM,LM",30-178,85,50,45,5,4,0,2,6,0,1,1,0,0,27,0,1,21,2018-2019
   Paik Seung-ho,35,kr KOR,LM,21-316,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2018-2019
Pere Pons,8,es ESP,CM,25-341,90,45,45,0,0,0,0,0,0,0,0,0,0,39,0,1,21,2018-2019
Aleix García,23,es ESP,"CM,RM",21-213,69,37,34,3,1,0,0,3,1,1,0,1,0,28,0,1,21,2018-2019
   Douglas Luiz,12,br BRA,RM,20-263,21,16,12,4,3,0,0,3,0,1,0,1,0,12,0,0,21,2018-2019
Valery Fernández,34,es ESP,"WB,LB",19-065,90,35,34,1,0,0,0,4,1,0,0,0,0,27,0,0,21,2018-2019
Pedro Porro,24,es ESP,"WB,RB",19-136,90,39,33,6,0,0,0,3,6,0,0,0,0,28,0,3,21,2018-2019
Juanpe,15,es ESP,CB,27-272,90,35,33,2,2,0,1,0,0,0,0,0,0,29,0,0,21,2018-2019
Bernardo Espinosa,2,co COL,CB,29-200,50,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0,21,2018-2019
Pedro Alcalá,5,es ESP,CB,29-314,90,35,32,3,3,0,1,0,0,0,0,0,0,27,0,1,21,2018-2019
Yassine Bounou,13,ma MAR,GK,27-297,90,28,18,10,1,0,0,0,0,0,0,0,0,20,0,0,21,2018-2019
Luis Suárez,9,uy URU,FW,32-003,90,31,28,3,1,1,1,1,1,0,0,0,0,24,0,1,21,2018-2019
Philippe Coutinho,7,br BRA,LW,26-229,90,63,54,9,0,0,0,2,2,7,1,0,0,53,0,0,21,2018-2019
Lionel Messi,10,ar ARG,RW,31-217,90,58,51,6,5,2,1,1,0,1,0,0,0,48,1,0,21,2018-2019
Ivan Rakitić,4,hr CRO,LM,30-323,90,80,77,2,2,0,0,2,0,0,0,0,0,74,1,1,21,2018-2019
Sergio Busquets,5,es ESP,CM,30-195,81,69,65,4,4,0,0,0,0,0,0,0,0,64,0,1,21,2018-2019
   Sergi Roberto,20,es ESP,"CM,RM",26-354,9,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,21,2018-2019
Arturo Vidal,22,cl CHI,RM,31-250,57,35,35,0,0,0,0,0,0,0,0,0,0,28,0,1,21,2018-2019
   Arthur Melo,8,br BRA,"RM,LM",22-168,33,38,37,1,1,0,1,1,0,0,0,0,0,35,0,0,21,2018-2019
Jordi Alba,18,es ESP,LB,29-312,90,90,76,14,0,2,0,1,14,0,0,0,0,72,0,2,21,2018-2019
Clément Lenglet,15,fr FRA,CB,23-224,76,38,37,1,1,1,1,0,0,0,0,0,0,25,0,2,21,2018-2019
   Thomas Vermaelen,24,be BEL,CB,33-074,14,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,21,2018-2019
Gerard Piqué,3,es ESP,CB,31-359,90,53,52,1,1,0,0,0,0,0,0,0,0,48,0,0,21,2018-2019
Nélson Semedo,2,pt POR,RB,25-072,90,58,50,8,1,0,0,0,7,0,0,0,0,54,0,1,21,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-272,90,44,35,9,0,0,0,0,0,0,0,0,0,35,0,0,21,2018-2019
Willian José,12,br BRA,FW,27-065,84,23,22,1,0,0,2,0,0,0,0,0,0,15,0,0,21,2018-2019
   Juanmi,7,es ESP,FW,25-252,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2018-2019
Sandro Ramírez,24,es ESP,LW,23-202,59,21,20,1,0,1,0,2,0,1,1,0,0,16,0,1,21,2018-2019
   Adnan Januzaj,11,be BEL,RW,23-356,31,12,6,6,2,0,0,5,1,3,1,2,0,8,0,0,21,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,LW",21-281,90,37,32,5,1,1,0,3,3,1,1,0,0,31,0,1,21,2018-2019
Mikel Merino,8,es ESP,AM,22-219,87,36,36,0,0,1,3,0,0,0,0,0,0,24,0,0,21,2018-2019
   Luca Sangalli,23,es ESP,AM,23-351,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,2018-2019
Igor Zubeldia,5,es ESP,DM,21-303,90,71,70,0,0,0,2,0,0,0,0,0,0,62,1,1,21,2018-2019
Asier Illarramendi,4,es ESP,DM,28-325,90,85,77,8,8,1,2,3,0,0,0,0,0,71,0,2,21,2018-2019
Theo Hernández,19,fr FRA,LB,21-113,90,76,66,9,3,2,1,2,6,0,0,0,0,67,1,0,21,2018-2019
Raúl Navas,22,es ESP,CB,30-261,90,90,84,5,5,0,2,0,0,0,0,0,0,79,1,0,21,2018-2019
Diego Llorente,3,es ESP,CB,25-164,90,81,79,1,0,1,2,0,1,0,0,0,0,68,1,0,21,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-217,90,65,53,12,2,0,0,4,10,0,0,0,0,55,0,3,21,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-252,90,33,24,9,2,0,0,0,0,0,0,0,0,28,0,0,21,2018-2019
Cucho,9,co COL,FW,19-282,89,23,23,0,0,1,0,1,0,0,0,0,0,15,0,0,21,2018-2019
   David Ferreiro,7,es ESP,FW,30-301,1,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,21,2018-2019
Enric Gallego,22,es ESP,FW,32-137,84,21,20,1,0,0,0,0,0,0,0,0,0,8,0,0,21,2018-2019
   Ezequiel Ávila,19,ar ARG,FW,24-355,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,2018-2019
Moi Gómez,6,es ESP,CM,24-218,90,37,32,5,3,0,1,4,0,2,2,0,0,29,0,0,21,2018-2019
Cristian Rivera,17,es ESP,CM,21-202,90,27,26,0,0,0,0,1,0,0,0,0,0,22,1,1,21,2018-2019
Yangel Herrera,21,ve VEN,CM,21-013,65,22,21,0,0,0,0,2,0,0,0,0,0,16,1,0,21,2018-2019
   Damián Musto,23,ar ARG,CM,31-232,25,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,21,2018-2019
Carlos Akapo,15,gq EQG,LB,25-321,90,30,20,10,0,0,1,0,10,0,0,0,0,22,0,0,21,2018-2019
Jorge Pulido,14,es ESP,CB,27-294,90,22,22,0,0,0,0,0,0,0,0,0,0,13,0,0,21,2018-2019
Pablo Insua,18,es ESP,CB,25-140,90,11,8,3,3,0,0,0,0,0,0,0,0,8,0,0,21,2018-2019
Xabier Etxeita,3,es ESP,CB,31-088,90,17,17,0,0,0,0,0,0,0,0,0,0,9,0,0,21,2018-2019
Jorge Miramón,24,es ESP,RB,29-239,90,41,35,6,0,0,0,2,6,0,0,0,0,24,0,1,21,2018-2019
Roberto Santamaría,13,es ESP,GK,33-334,90,37,18,19,5,0,0,0,0,0,0,0,0,15,0,0,21,2018-2019
Iñaki Williams,9,gh GHA,FW,24-226,85,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0,21,2018-2019
   Gorka Guruzeta,30,es ESP,FW,22-137,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,21,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-320,69,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0,21,2018-2019
   Mikel Balenziaga,24,es ESP,LW,30-332,21,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,21,2018-2019
Óscar de Marcos,18,es ESP,RW,29-288,83,23,22,0,0,0,0,2,0,0,0,0,0,16,1,1,21,2018-2019
Iker Muniain,10,es ESP,AM,26-039,78,41,36,5,0,0,0,5,0,4,2,2,0,31,0,1,21,2018-2019
   Ibai Gómez,19,es ESP,AM,29-077,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,21,2018-2019
Mikel San José,6,es ESP,DM,29-242,90,32,30,2,2,1,1,0,0,0,0,0,0,26,0,1,21,2018-2019
Dani García,16,es ESP,DM,28-248,90,33,33,0,0,0,0,0,0,0,0,0,0,30,0,0,21,2018-2019
Yuri Berchiche,12,es ESP,LB,28-351,90,43,31,12,0,0,0,5,10,2,1,1,0,29,0,2,21,2018-2019
Iñigo Martínez,4,es ESP,CB,27-255,90,29,28,1,1,0,0,0,0,0,0,0,0,22,0,0,21,2018-2019
Yeray Álvarez,5,es ESP,CB,24-003,90,34,34,0,0,0,0,0,0,0,0,0,0,30,0,0,21,2018-2019
Ander Capa,21,es ESP,RB,26-353,90,46,34,12,0,0,0,3,12,0,0,0,0,34,0,3,21,2018-2019
Iago Herrerín,13,es ESP,GK,31-002,90,28,14,14,6,0,0,0,0,0,0,0,0,17,0,0,21,2018-2019
Diego Lainez,22,mx MEX,FW,18-232,74,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1,21,2018-2019
   Andrés Guardado,18,mx MEX,"FW,CM",32-121,16,20,20,0,0,0,0,1,0,0,0,0,0,19,0,0,21,2018-2019
Loren Morón,16,es ESP,FW,25-028,74,12,10,2,0,0,1,0,0,0,0,0,0,6,0,1,21,2018-2019
   Sergio León,7,es ESP,FW,30-021,16,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,21,2018-2019
Francis Guerrero,2,es ESP,"LW,WB",22-322,90,47,37,10,1,0,1,5,9,0,0,0,0,25,0,2,21,2018-2019
Antonio Barragán,19,es ESP,RW,31-229,57,26,22,4,0,0,0,2,4,0,0,0,0,20,0,0,21,2018-2019
