player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Antonio Barragán,19,es ESP,WB,31-193,4,6,0,5,0,1,0,6,0,0,,0,,2,2,0,0,0,0,1,0,3,0,17,2018-2019
Sidnei,12,br BRA,CB,29-121,16,13,2,11,2,0,0,13,0,0,,0,,4,11,1,0,0,0,0,0,6,0,17,2018-2019
   Zouhair Feddal,4,ma MAR,CB,29-355,74,56,3,28,24,4,0,56,1,0,0.0,1,100.0,22,85,34,0,0,0,1,0,38,0,17,2018-2019
Marc Bartra,5,es ESP,CB,27-341,90,74,18,51,23,0,0,74,0,0,,0,,31,188,117,0,0,0,0,1,48,1,17,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-061,90,76,11,55,19,2,2,76,0,0,,0,,34,157,125,0,0,0,0,0,59,0,17,2018-2019
Pau López,13,es ESP,GK,24-009,90,54,50,54,0,0,0,54,0,0,,0,,27,125,77,0,0,0,0,0,29,0,17,2018-2019
Sergi Enrich,9,es ESP,FW,28-299,90,29,0,1,11,17,5,29,0,0,,0,,15,73,32,1,1,0,0,1,24,3,17,2018-2019
Kiké,17,es ESP,FW,29-027,90,35,0,1,14,20,7,35,1,1,100.0,0,0.0,22,101,48,2,1,2,2,2,29,11,17,2018-2019
Marc Cucurella,20,es ESP,LM,20-153,90,33,0,0,10,23,1,33,2,0,0.0,2,100.0,21,132,58,2,2,1,2,1,18,4,17,2018-2019
Joan Jordán,24,es ESP,CM,24-169,90,67,2,6,36,25,1,67,0,0,,0,,31,154,64,2,1,0,2,0,39,1,17,2018-2019
Gonzalo Escalante,5,ar ARG,CM,25-270,48,12,0,1,10,1,0,12,0,0,,0,,5,28,17,0,0,0,1,0,6,0,17,2018-2019
   Papakouli Diop,8,sn SEN,CM,32-278,42,17,0,3,9,5,1,17,0,0,,0,,10,31,16,0,0,0,0,0,11,1,17,2018-2019
Fabián Orellana,14,cl CHI,RM,32-329,88,41,0,6,8,27,8,40,5,2,40.0,3,60.0,25,165,79,3,2,3,2,3,24,5,17,2018-2019
   Pablo de Blasis,16,ar ARG,RM,30-321,2,3,0,0,1,2,0,3,0,0,,0,,2,16,5,0,0,0,0,0,2,0,17,2018-2019
José Ángel,15,es ESP,LB,29-108,90,63,3,11,32,21,1,63,3,3,100.0,0,0.0,37,221,141,4,3,1,0,0,36,1,17,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-221,90,60,3,15,40,5,2,60,0,0,,0,,34,199,123,1,0,1,1,0,39,0,17,2018-2019
Iván Ramis,4,es ESP,CB,34-058,71,27,3,6,20,1,1,27,1,1,100.0,0,0.0,16,96,73,0,0,0,0,0,18,0,17,2018-2019
   Paulo Oliveira,12,pt POR,CB,26-348,19,7,1,2,4,1,0,7,0,0,,0,,0,0,0,0,0,0,0,0,2,0,17,2018-2019
Rubén Peña,11,es ESP,RB,27-157,90,51,1,12,25,15,0,51,2,1,50.0,1,50.0,34,232,131,2,2,0,2,1,27,3,17,2018-2019
Asier Riesgo,13,es ESP,GK,35-077,90,21,18,21,0,0,0,21,0,0,,0,,11,65,43,0,0,0,0,0,7,0,17,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-276,90,63,1,6,14,44,7,62,3,1,33.3,2,66.7,39,225,119,4,2,2,1,1,47,11,17,2018-2019
Nikola Kalinić,9,hr CRO,FW,30-351,64,11,0,0,4,7,3,11,0,0,,0,,7,25,2,0,0,0,1,0,10,8,17,2018-2019
   Vitolo,23,es ESP,"LM,FW",29-050,26,15,1,4,5,7,0,15,2,1,50.0,1,50.0,13,91,24,0,0,0,1,3,10,2,17,2018-2019
Koke,6,es ESP,"LM,RM",26-348,90,58,2,10,20,28,1,58,0,0,,0,,29,84,4,0,0,0,2,3,34,4,17,2018-2019
Rodri,14,es ESP,CM,22-183,90,57,6,13,35,9,0,57,1,1,100.0,0,0.0,33,204,99,2,1,0,0,1,36,0,17,2018-2019
Thomas Partey,5,gh GHA,CM,25-192,76,48,0,6,26,17,0,48,2,2,100.0,0,0.0,34,124,70,1,4,0,1,1,29,2,17,2018-2019
   Gelson Martins,18,pt POR,"FW,CM",23-225,14,8,0,3,2,3,2,8,2,0,0.0,2,100.0,4,45,4,1,1,2,0,0,4,2,17,2018-2019
Ángel Correa,10,ar ARG,RM,23-288,71,37,2,4,11,22,6,37,7,3,42.9,4,57.1,25,166,53,3,1,2,2,3,22,7,17,2018-2019
   Francisco Montero,35,es ESP,"LB,RM",19-342,19,10,3,7,3,0,0,10,0,0,,0,,1,1,1,0,0,0,1,0,1,0,17,2018-2019
Saúl Ñíguez,8,es ESP,"LB,CM,RM",24-031,90,56,3,15,19,23,0,56,0,0,,0,,22,114,60,1,0,0,1,0,28,7,17,2018-2019
Diego Godín,2,uy URU,CB,32-309,90,37,10,23,13,1,0,37,0,0,,0,,15,87,42,0,0,0,0,0,15,0,17,2018-2019
Stefan Savić,15,me MNE,CB,27-348,90,27,6,13,14,0,0,27,0,0,,0,,10,44,17,0,0,0,0,0,12,0,17,2018-2019
Santiago Arias,4,co COL,RB,26-343,90,46,1,12,24,11,0,46,0,0,,0,,23,68,26,0,2,0,1,0,22,2,17,2018-2019
Jan Oblak,13,si SVN,GK,25-349,90,30,28,30,0,0,0,30,0,0,,0,,13,101,62,0,0,0,0,0,7,0,17,2018-2019
Borja Iglesias,7,es ESP,FW,25-339,90,21,1,3,11,9,3,21,2,2,100.0,0,0.0,12,100,61,2,1,1,2,1,15,2,17,2018-2019
Sergio García,9,es ESP,LM,35-196,69,33,0,6,16,11,2,33,0,0,,0,,22,101,38,1,0,1,2,3,28,3,17,2018-2019
   Pablo Piatti,19,ar ARG,LM,29-266,21,9,0,1,2,6,0,9,1,1,100.0,0,0.0,6,24,13,0,0,0,0,0,7,2,17,2018-2019
Esteban Granero,23,es ESP,CM,31-173,90,109,5,29,55,26,2,109,3,2,66.7,1,33.3,45,329,137,4,2,0,0,0,67,3,17,2018-2019
Sergi Darder,10,es ESP,CM,25-000,90,67,0,12,37,19,0,67,1,1,100.0,0,0.0,45,254,166,3,6,0,1,2,58,2,17,2018-2019
Léo Baptistão,11,br BRA,RM,26-118,90,62,2,9,17,37,6,62,2,2,100.0,0,0.0,26,132,84,3,2,1,1,0,47,12,17,2018-2019
Óscar Duarte,6,cr CRC,"DM,CB",29-202,90,68,4,22,39,8,0,68,0,0,,0,,40,150,82,1,1,0,0,1,47,2,17,2018-2019
Dídac Vilà,12,es ESP,LB,29-196,81,59,4,23,26,10,2,59,1,0,0.0,1,100.0,27,137,62,1,1,0,1,2,44,7,17,2018-2019
   Adrià Pedrosa,28,es ESP,LB,20-223,9,9,0,1,2,7,1,9,0,0,,0,,6,120,41,2,3,0,1,0,6,2,17,2018-2019
Naldo,5,br BRA,CB,30-119,71,56,3,33,22,1,1,56,1,1,100.0,0,0.0,32,129,39,0,1,1,0,0,39,1,17,2018-2019
   Óscar Melendo,14,es ESP,"DM,CB",21-121,19,17,0,0,6,11,1,17,1,1,100.0,0,0.0,12,73,51,3,2,1,0,1,17,4,17,2018-2019
David López,15,es ESP,CB,29-074,90,86,5,33,46,7,1,86,2,1,50.0,1,50.0,45,403,279,3,2,0,0,0,60,0,17,2018-2019
Roberto Rosales,8,ve VEN,RB,30-032,90,101,6,31,34,37,0,101,3,3,100.0,0,0.0,48,290,66,1,2,0,4,1,67,12,17,2018-2019
Diego López,13,es ESP,GK,37-049,90,39,35,39,0,0,0,39,0,0,,0,,17,74,63,0,0,0,0,0,15,0,17,2018-2019
Luis Suárez,9,uy URU,FW,31-332,90,32,1,3,10,19,4,32,1,0,0.0,1,100.0,23,182,112,5,2,1,1,1,28,6,17,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-221,67,34,0,1,10,23,2,34,4,1,25.0,3,75.0,23,200,91,3,1,1,1,2,29,5,17,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-193,23,17,0,2,10,5,0,17,1,0,0.0,1,100.0,12,87,43,1,0,0,1,0,13,1,17,2018-2019
Lionel Messi,10,ar ARG,RW,31-181,90,59,0,1,29,30,7,59,10,4,40.0,6,60.0,39,300,196,9,2,6,1,2,47,2,17,2018-2019
Ivan Rakitić,4,hr CRO,LM,30-287,90,71,1,13,46,12,1,71,1,1,100.0,0,0.0,42,202,73,0,0,0,1,0,55,3,17,2018-2019
Sergio Busquets,5,es ESP,CM,30-159,85,66,2,16,44,7,0,66,1,0,0.0,1,100.0,30,121,52,0,0,0,0,0,41,0,17,2018-2019
   Carles Aleñá,21,es ESP,CM,20-351,5,7,1,2,4,1,0,7,0,0,,0,,4,15,10,0,0,0,0,1,5,0,17,2018-2019
Arturo Vidal,22,cl CHI,RM,31-214,62,42,1,9,24,9,1,42,0,0,,0,,24,71,38,0,2,0,2,0,32,3,17,2018-2019
   Arthur Melo,8,br BRA,RM,22-132,28,14,1,4,9,1,0,14,0,0,,0,,12,73,23,0,0,0,0,0,14,0,17,2018-2019
Jordi Alba,18,es ESP,LB,29-276,90,87,4,19,42,27,3,87,1,0,0.0,1,100.0,35,157,94,3,3,0,1,1,59,10,17,2018-2019
Clément Lenglet,15,fr FRA,CB,23-188,90,69,9,38,32,0,0,69,0,0,,0,,37,188,60,0,0,0,0,0,50,0,17,2018-2019
Gerard Piqué,3,es ESP,CB,31-323,90,72,10,39,34,0,0,72,0,0,,0,,44,274,153,1,0,0,2,0,54,0,17,2018-2019
Nélson Semedo,2,pt POR,RB,25-036,90,76,4,24,36,16,2,76,2,1,50.0,1,50.0,45,293,126,3,4,1,1,1,52,2,17,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-236,90,36,32,36,0,0,0,36,0,0,,0,,27,114,86,0,0,0,0,0,19,0,17,2018-2019
Maxi Gómez,9,uy URU,FW,22-130,90,28,1,4,10,14,4,28,0,0,,0,,19,103,36,1,1,1,0,2,23,6,17,2018-2019
Iago Aspas,10,es ESP,FW,31-143,51,28,0,1,16,11,1,28,0,0,,0,,16,104,69,3,1,1,1,0,21,4,17,2018-2019
   Fran Beltrán,8,es ESP,"AM,FW",19-322,39,27,0,1,12,14,2,27,0,0,,0,,19,79,27,1,1,0,1,0,24,4,17,2018-2019
Sofiane Boufal,19,ma MAR,"LM,LW",25-096,75,50,1,9,21,22,4,50,5,5,100.0,0,0.0,37,288,163,3,2,1,5,1,34,1,17,2018-2019
   Pione Sisto,11,dk DEN,LW,23-321,15,21,0,0,7,15,2,21,0,0,,0,,18,133,33,0,2,0,2,0,19,3,17,2018-2019
Jozabed,21,es ESP,"CM,DM",27-289,90,78,0,17,51,10,0,78,0,0,,0,,44,178,66,0,0,0,0,0,58,0,17,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-288,45,23,2,14,9,0,0,23,0,0,,0,,13,41,24,0,0,0,1,0,18,0,17,2018-2019
   Stanislav Lobotka,14,sk SVK,"DM,CM",24-027,45,46,2,12,26,8,0,46,0,0,,0,,29,193,54,0,0,0,1,0,37,2,17,2018-2019
Brais Méndez,23,es ESP,"RM,RW",21-349,90,69,1,8,33,31,1,69,2,2,100.0,0,0.0,45,215,111,2,1,1,4,2,50,5,17,2018-2019
Róbert Mazáň,15,sk SVK,LB,24-316,90,66,1,21,25,20,0,66,0,0,,0,,35,156,67,0,0,0,1,0,48,3,17,2018-2019
David Costas,3,es ESP,CB,23-271,90,42,6,33,9,0,0,42,0,0,,0,,27,124,49,0,0,0,0,0,30,0,17,2018-2019
Néstor Araujo,4,mx MEX,CB,27-115,90,57,7,26,28,3,2,57,0,0,,0,,22,86,45,0,0,0,0,0,41,0,17,2018-2019
Hugo Mallo,2,es ESP,RB,27-183,90,61,4,17,27,17,3,61,2,2,100.0,0,0.0,29,108,40,0,0,0,1,0,30,7,17,2018-2019
Rubén Blanco,13,es ESP,GK,23-150,90,40,34,40,0,0,0,40,0,0,,0,,15,58,28,0,0,0,0,0,19,0,17,2018-2019
Aritz Aduriz,20,es ESP,FW,37-314,90,25,0,0,13,13,2,24,2,1,50.0,1,50.0,11,60,15,1,1,0,0,0,17,3,17,2018-2019
Iker Muniain,10,es ESP,LW,26-003,66,35,0,7,16,12,3,35,1,0,0.0,1,100.0,21,209,54,2,3,0,2,1,24,3,17,2018-2019
   Iñigo Córdoba,11,es ESP,LW,21-284,24,14,0,2,6,6,0,14,2,1,50.0,1,50.0,8,21,3,0,0,0,0,1,11,2,17,2018-2019
Iñaki Williams,9,gh GHA,RW,24-190,90,24,0,3,6,17,3,24,3,2,66.7,1,33.3,19,206,67,3,3,2,4,4,19,8,17,2018-2019
Raúl García,22,es ESP,AM,32-164,84,39,0,5,20,15,1,39,2,1,50.0,1,50.0,24,116,49,1,1,0,1,0,26,6,17,2018-2019
   Gorka Guruzeta,30,es ESP,AM,22-101,6,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-306,75,52,0,8,34,10,0,52,0,0,,0,,29,91,53,0,1,0,0,1,39,2,17,2018-2019
   Mikel San José,6,es ESP,DM,29-206,15,7,1,2,5,1,0,7,1,1,100.0,0,0.0,1,35,25,1,1,0,0,0,1,0,17,2018-2019
Dani García,16,es ESP,DM,28-212,90,50,3,15,36,0,0,50,0,0,,0,,28,177,86,1,0,0,1,1,28,1,17,2018-2019
Yuri Berchiche,12,es ESP,LB,28-315,90,66,1,18,27,23,2,66,2,0,0.0,2,100.0,25,175,86,3,4,0,0,0,34,7,17,2018-2019
Iñigo Martínez,4,es ESP,CB,27-219,90,55,1,23,30,4,1,55,0,0,,0,,23,162,92,1,0,0,0,1,27,2,17,2018-2019
Yeray Álvarez,5,es ESP,CB,23-332,90,40,4,14,27,0,0,40,0,0,,0,,22,173,143,2,0,0,0,0,25,0,17,2018-2019
Ander Capa,21,es ESP,RB,26-317,90,50,1,12,17,21,2,50,3,1,33.3,2,66.7,24,227,149,4,3,0,1,1,25,5,17,2018-2019
Iago Herrerín,13,es ESP,GK,30-331,90,27,17,27,0,0,0,27,0,0,,0,,12,155,99,0,0,0,0,0,9,0,17,2018-2019
Enes Ünal,9,tr TUR,FW,21-226,90,31,1,1,17,13,3,31,0,0,,0,,16,54,6,0,0,0,6,0,26,6,17,2018-2019
Leonardo Suárez,32,ar ARG,FW,22-267,59,16,0,1,11,4,0,16,0,0,,0,,11,65,38,0,0,0,3,2,14,1,17,2018-2019
   Daniele Verde,11,it ITA,"AM,FW",22-185,31,15,0,1,6,8,0,15,2,2,100.0,0,0.0,8,47,20,1,0,0,0,2,14,7,17,2018-2019
Óscar Plano,10,es ESP,"LM,AM",27-314,90,35,1,13,17,7,2,35,1,1,100.0,0,0.0,19,135,60,2,1,0,1,4,19,2,17,2018-2019
Rubén Alcaraz,14,es ESP,"CM,CB",27-235,90,84,4,40,43,2,0,84,2,0,0.0,2,100.0,46,209,102,1,0,0,1,0,54,0,17,2018-2019
Míchel,21,es ESP,CM,30-146,90,70,3,20,46,4,0,70,0,0,,0,,35,182,91,1,0,0,0,0,49,0,17,2018-2019
Keko,24,es ESP,RM,26-360,74,37,1,4,18,15,1,37,0,0,,0,,26,140,91,1,2,0,1,0,32,8,17,2018-2019
   Antoñito,18,es ESP,WB,30-363,16,16,0,3,9,4,1,16,1,1,100.0,0,0.0,9,36,24,1,0,1,0,0,10,4,17,2018-2019
Nacho,22,es ESP,"LB,WB",29-290,90,57,2,21,24,12,1,57,0,0,,0,,26,130,65,0,0,0,0,0,33,6,17,2018-2019
Fernando Calero,5,es ESP,CB,23-099,90,69,6,36,33,1,1,69,1,1,100.0,0,0.0,39,196,144,1,0,0,0,0,46,1,17,2018-2019
Kiko Olivas,4,es ESP,CB,30-123,90,83,5,46,35,2,0,83,1,1,100.0,0,0.0,48,292,159,0,0,0,1,1,56,0,17,2018-2019
Javi Moyano,17,es ESP,RB,32-302,73,47,0,12,26,9,0,47,0,0,,0,,16,43,19,0,0,0,0,1,30,2,17,2018-2019
   Borja Fernández,8,es ESP,CM,37-342,17,13,0,3,7,3,0,13,0,0,,0,,5,34,22,0,0,0,0,1,8,0,17,2018-2019
Jordi Masip,1,es ESP,GK,29-353,90,42,31,42,0,0,0,42,0,0,,0,,27,192,139,0,0,0,0,0,19,0,17,2018-2019
Rodrigo,19,es ESP,FW,27-292,90,46,0,3,20,25,7,46,12,7,58.3,5,41.7,32,268,102,3,4,2,2,1,39,8,17,2018-2019
Santi Mina,22,es ESP,FW,23-016,70,27,0,2,12,14,5,27,6,3,50.0,3,50.0,18,95,43,1,1,0,1,4,23,2,17,2018-2019
   Ferrán Torres,20,es ESP,"RM,FW",18-297,20,14,0,4,2,8,2,14,1,0,0.0,1,100.0,6,57,30,1,0,0,1,2,10,4,17,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-362,90,47,0,3,20,24,5,47,2,2,100.0,0,0.0,21,119,61,3,3,2,3,1,30,9,17,2018-2019
Carlos Soler,8,es ESP,CM,21-355,90,50,2,11,29,11,2,50,1,1,100.0,0,0.0,27,151,110,2,2,0,2,0,32,0,17,2018-2019
Daniel Parejo,10,es ESP,CM,29-251,90,84,5,12,42,33,2,84,6,6,100.0,0,0.0,39,244,131,3,3,0,0,1,50,3,17,2018-2019
