player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Juanpe,15,es ESP,CB,27-341,90,0,0,0,0,1,0,0,0,61,1,0,1,0.1,0.1,0.0,1,0,48,52,92.3,5,41,1,0,0,31,2018-2019
Pedro Porro,24,es ESP,RB,19-205,87,0,0,0,0,3,0,0,0,68,1,1,0,0.1,0.1,0.0,2,1,44,63,69.8,2,43,5,1,0,31,2018-2019
   Jonás Ramalho,4,es ESP,RB,25-300,3,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,31,2018-2019
Yassine Bounou,13,ma MAR,GK,28-001,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,27,74.1,0,14,0,0,0,31,2018-2019
Wu Lei,24,cn CHN,FW,27-138,75,0,0,0,0,2,0,0,0,17,1,0,0,0.1,0.1,0.1,2,0,8,11,72.7,1,11,3,1,0,31,2018-2019
   Javi Puado,20,es ESP,FW,20-316,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,31,2018-2019
Borja Iglesias,7,es ESP,FW,26-079,90,0,0,0,0,1,0,0,0,33,1,0,1,0.1,0.1,0.0,0,0,13,21,61.9,1,19,0,1,0,31,2018-2019
Sergi Darder,10,es ESP,LM,25-105,90,1,0,0,0,3,2,0,0,48,1,1,1,0.1,0.1,0.1,2,0,24,34,70.6,3,24,0,3,2,31,2018-2019
Marc Roca,21,es ESP,CM,22-131,90,0,0,0,0,2,0,0,0,48,4,2,0,0.1,0.1,0.0,3,1,33,37,89.2,7,27,0,1,0,31,2018-2019
Víctor Sánchez,4,es ESP,CM,31-210,90,0,0,0,0,0,0,1,0,35,0,3,1,0.0,0.0,0.0,0,0,22,28,78.6,3,19,1,1,1,31,2018-2019
Óscar Melendo,14,es ESP,RM,21-226,89,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,14,21,66.7,1,25,0,4,2,31,2018-2019
   Sergio García,9,es ESP,RM,35-301,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,31,2018-2019
Javi López,16,es ESP,LB,33-075,89,0,1,0,0,0,0,1,0,45,2,2,1,0.0,0.0,0.0,3,0,27,34,79.4,5,31,4,2,2,31,2018-2019
   Adrià Pedrosa,28,es ESP,LB,20-328,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,31,2018-2019
Mario Hermoso,22,es ESP,CB,23-292,90,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.0,2,1,37,43,86.0,2,25,0,0,0,31,2018-2019
Naldo,5,br BRA,CB,30-224,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,0,0,34,43,79.1,1,25,0,0,0,31,2018-2019
Roberto Rosales,8,ve VEN,RB,30-137,90,0,0,0,0,2,0,0,0,48,1,0,0,0.1,0.1,0.0,2,0,30,41,73.2,3,20,2,0,0,31,2018-2019
Diego López,13,es ESP,GK,37-154,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,32,71.9,0,19,0,0,0,31,2018-2019
Karim Benzema,9,fr FRA,FW,31-108,90,2,0,0,0,6,3,0,0,45,2,0,0,1.4,1.4,0.0,4,0,21,34,61.8,6,25,4,5,5,31,2018-2019
Marco Asensio,20,es ESP,"RW,LW",23-075,90,0,1,0,0,3,2,0,0,68,0,0,4,0.1,0.1,0.5,5,2,45,54,83.3,10,50,7,4,2,31,2018-2019
Gareth Bale,11,wls WAL,"RW,LW",29-264,76,0,0,0,0,2,0,0,0,39,1,1,2,0.1,0.1,0.0,1,0,11,30,36.7,0,21,3,1,0,31,2018-2019
   Toni Kroos,8,de GER,DM,29-092,14,0,1,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,3,1,22,24,91.7,2,15,0,0,0,31,2018-2019
Isco,22,es ESP,"LM,AM",26-350,89,0,0,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.0,2,0,45,52,86.5,6,48,1,5,3,31,2018-2019
   Brahim Díaz,21,es ESP,AM,19-246,1,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,2,1,31,2018-2019
Federico Valverde,15,uy URU,"CM,DM",20-258,90,0,0,0,0,0,0,0,0,58,4,3,1,0.0,0.0,0.0,1,0,44,50,88.0,7,37,1,1,1,31,2018-2019
Luka Modrić,10,hr CRO,"RM,DM",33-209,75,0,0,0,0,1,1,0,0,64,1,1,1,0.0,0.0,0.0,2,0,46,56,82.1,8,48,1,0,0,31,2018-2019
   Lucas Vázquez,17,es ESP,LW,27-279,15,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.9,3,0,10,13,76.9,2,10,0,1,1,31,2018-2019
Sergio Reguilón,23,es ESP,LB,22-111,90,0,0,0,0,0,0,0,0,70,3,1,0,0.0,0.0,0.0,0,0,41,57,71.9,3,41,1,2,0,31,2018-2019
Nacho,6,es ESP,CB,29-078,90,0,0,0,0,0,0,0,0,62,1,4,1,0.0,0.0,0.0,0,0,41,50,82.0,2,27,0,0,0,31,2018-2019
Raphaël Varane,5,fr FRA,CB,25-346,90,0,0,0,0,1,1,0,0,79,1,1,0,0.0,0.0,0.0,0,0,53,65,81.5,1,39,2,1,1,31,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-113,90,0,0,0,0,0,0,0,0,67,5,1,0,0.0,0.0,0.0,2,1,45,57,78.9,2,38,4,3,1,31,2018-2019
Keylor Navas,1,cr CRC,GK,32-112,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,23,0,0,0,31,2018-2019
Sergi Enrich,9,es ESP,FW,29-039,90,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,1,0,29,39,74.4,4,14,0,0,0,31,2018-2019
Marc Cucurella,20,es ESP,LM,20-258,83,0,0,0,0,0,0,0,0,37,1,2,1,0.0,0.0,0.0,1,1,24,30,80.0,1,20,0,0,0,31,2018-2019
   Charles,19,br BRA,FW,35-002,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,31,2018-2019
Joan Jordán,24,es ESP,CM,24-274,90,0,0,0,0,0,0,0,0,69,3,0,3,0.0,0.0,0.0,0,0,43,57,75.4,6,44,2,6,5,31,2018-2019
Gonzalo Escalante,5,ar ARG,"CM,DM",26-010,90,0,1,0,0,1,0,0,0,44,0,0,2,0.0,0.0,0.7,1,1,34,40,85.0,3,27,1,2,2,31,2018-2019
Marc Cardona,7,es ESP,RM,23-272,71,1,0,0,0,1,1,0,0,23,1,0,0,0.7,0.7,0.0,0,0,12,13,92.3,0,15,1,5,2,31,2018-2019
   Rubén Peña,11,es ESP,RB,27-262,19,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,5,9,55.6,1,7,2,0,0,31,2018-2019
Sergio Álvarez,6,es ESP,"DM,CB",27-073,90,0,0,0,0,0,0,0,0,52,2,5,0,0.0,0.0,0.0,0,0,34,41,82.9,3,27,0,0,0,31,2018-2019
José Ángel,15,es ESP,LB,29-213,90,0,0,0,0,0,0,0,0,69,4,0,0,0.0,0.0,0.1,1,0,33,57,57.9,2,27,2,5,4,31,2018-2019
Iván Ramis,4,es ESP,CB,34-163,53,0,0,0,0,1,0,0,0,26,0,1,0,0.1,0.1,0.0,0,0,15,22,68.2,3,15,0,0,0,31,2018-2019
   Fabián Orellana,14,cl CHI,"CM,LM",33-069,37,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,0,16,1,3,1,31,2018-2019
Paulo Oliveira,12,pt POR,CB,27-088,90,0,0,0,0,0,0,1,0,41,2,6,0,0.0,0.0,0.0,0,0,20,27,74.1,2,18,0,0,0,31,2018-2019
Pablo de Blasis,16,ar ARG,"RB,RM",31-061,90,0,0,0,0,0,0,0,0,66,2,1,0,0.0,0.0,0.0,1,0,40,60,66.7,3,33,0,0,0,31,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-072,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,17,40,42.5,0,15,0,0,0,31,2018-2019
Raúl de Tomás,9,es ESP,FW,24-171,90,1,0,0,0,6,2,1,0,25,0,0,1,1.2,1.2,0.1,3,1,9,10,90.0,1,21,2,2,1,31,2018-2019
Álex Moreno,7,es ESP,LM,25-302,65,0,0,0,0,0,0,0,0,33,2,0,2,0.0,0.0,0.0,1,0,14,18,77.8,2,16,6,4,2,31,2018-2019
   Álvaro García,18,es ESP,"RM,LM",26-161,25,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,5,60.0,0,5,0,0,0,31,2018-2019
José Pozo,22,es ESP,CM,23-022,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,4,0,26,34,76.5,4,22,3,2,2,31,2018-2019
Adri Embarba,11,es ESP,"CM,LM",26-334,90,0,2,0,0,2,1,0,0,56,3,0,2,0.1,0.1,0.9,5,2,30,45,66.7,3,32,5,3,3,31,2018-2019
Bebé,14,cv CPV,"RM,LM",28-268,72,0,0,0,0,2,0,0,0,40,0,0,2,0.1,0.1,0.1,3,0,13,28,46.4,1,23,5,2,1,31,2018-2019
   Uche Henry Agbo,3,ng NGA,"CM,LM",23-123,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,31,2018-2019
Mario Suárez,15,es ESP,DM,32-041,90,1,0,0,0,3,1,0,0,62,2,3,0,0.1,0.1,0.0,3,0,39,49,79.6,6,31,1,2,1,31,2018-2019
Tito,2,es ESP,LB,33-269,90,0,0,0,0,0,0,0,0,49,1,2,1,0.0,0.0,0.0,0,0,31,40,77.5,6,15,2,0,0,31,2018-2019
Álex Gálvez,23,es ESP,CB,29-304,81,0,0,0,0,0,0,1,0,58,5,2,0,0.0,0.0,0.0,1,0,35,44,79.5,4,25,0,0,0,31,2018-2019
   Emiliano Velázquez,20,uy URU,CB,24-341,9,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,31,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-095,90,0,0,0,0,1,0,0,0,51,3,0,1,0.1,0.1,0.0,0,0,31,40,77.5,1,23,0,0,0,31,2018-2019
Luis Advíncula,17,pe PER,RB,29-035,90,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.3,3,0,35,46,76.1,1,22,3,2,1,31,2018-2019
Alberto García,1,es ESP,GK,34-056,90,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,0,0,24,33,72.7,0,17,0,0,0,31,2018-2019
Rodrigo,19,es ESP,FW,28-031,59,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,12,1,0,0,31,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-332,31,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.3,1,0,6,8,75.0,1,3,0,1,0,31,2018-2019
Santi Mina,22,es ESP,FW,23-120,90,0,0,0,0,2,0,0,0,27,2,0,1,0.1,0.1,0.0,0,0,10,18,55.6,1,12,0,1,0,31,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-101,90,0,0,0,0,3,0,0,0,36,2,0,3,0.2,0.2,0.7,3,0,10,19,52.6,2,15,1,5,1,31,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-050,90,0,0,0,0,2,0,0,0,54,4,3,3,0.6,0.6,0.3,2,0,27,38,71.1,6,23,1,3,3,31,2018-2019
Daniel Parejo,10,es ESP,CM,29-355,90,0,0,0,1,2,1,0,0,59,1,1,0,1.1,0.3,0.0,5,0,35,50,70.0,7,23,0,1,0,31,2018-2019
Ferrán Torres,20,es ESP,RM,19-036,59,0,0,0,0,1,0,1,0,28,4,0,0,0.3,0.3,0.1,3,0,13,22,59.1,2,13,4,0,0,31,2018-2019
   Gonçalo Guedes,7,pt POR,RM,22-128,31,0,0,0,0,1,1,0,0,25,0,0,0,0.0,0.0,0.0,1,0,14,20,70.0,3,13,2,4,3,31,2018-2019
José Luis Gayà,14,es ESP,LB,23-316,90,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,0,0,20,33,60.6,1,16,2,1,1,31,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-108,90,0,0,0,0,0,0,1,0,45,1,0,2,0.0,0.0,0.0,2,0,24,35,68.6,2,21,0,0,0,31,2018-2019
Gabriel Paulista,5,br BRA,CB,28-131,90,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,24,34,70.6,0,18,0,0,0,31,2018-2019
Facundo Roncaglia,4,ar ARG,RB,32-055,80,0,0,0,0,0,0,1,0,47,5,2,0,0.0,0.0,0.0,1,0,26,40,65.0,1,12,1,0,0,31,2018-2019
   Daniel Wass,18,dk DEN,RB,29-310,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,0,6,0,0,0,31,2018-2019
Neto,13,br BRA,GK,29-261,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,14,0,0,0,31,2018-2019
Luis Suárez,9,uy URU,FW,32-072,90,1,0,0,0,5,2,1,0,50,0,0,0,0.6,0.6,0.4,3,0,25,36,69.4,4,30,2,5,1,31,2018-2019
Philippe Coutinho,7,br BRA,"LW,LM",26-298,79,0,0,0,0,3,2,0,0,53,0,2,2,0.5,0.5,0.0,4,0,38,39,97.4,10,36,2,9,5,31,2018-2019
   Carles Aleñá,21,es ESP,LM,21-091,11,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,1,11,12,91.7,1,7,1,0,0,31,2018-2019
Lionel Messi,10,ar ARG,RW,31-286,90,1,0,0,0,8,5,0,0,88,0,0,0,0.8,0.8,1.0,12,0,56,69,81.2,11,70,7,13,6,31,2018-2019
Arthur Melo,8,br BRA,LM,22-237,62,0,0,0,0,0,0,0,0,73,2,2,0,0.0,0.0,0.1,2,0,61,67,91.0,10,47,1,0,0,31,2018-2019
   Malcom,14,br BRA,LW,22-039,28,0,0,0,0,1,1,0,0,23,1,0,0,0.0,0.0,0.0,1,1,19,21,90.5,3,19,1,2,2,31,2018-2019
Sergio Busquets,5,es ESP,CM,30-264,90,0,0,0,0,1,0,0,0,96,4,3,1,0.1,0.1,0.0,3,0,81,86,94.2,6,57,1,0,0,31,2018-2019
Ivan Rakitić,4,hr CRO,RM,31-027,90,0,0,0,0,2,0,0,0,136,1,1,2,0.0,0.0,0.1,3,1,113,121,93.4,17,90,6,2,1,31,2018-2019
Jordi Alba,18,es ESP,LB,30-016,90,0,1,0,0,1,0,0,0,90,1,1,0,0.5,0.5,0.1,4,1,71,84,84.5,8,57,1,1,1,31,2018-2019
Clément Lenglet,15,fr FRA,CB,23-293,90,0,0,0,0,0,0,1,0,50,3,3,2,0.0,0.0,0.0,1,0,36,39,92.3,5,30,0,0,0,31,2018-2019
Gerard Piqué,3,es ESP,CB,32-063,90,0,0,0,0,0,0,1,0,65,0,0,2,0.0,0.0,0.0,0,0,57,59,96.6,4,36,1,0,0,31,2018-2019
Sergi Roberto,20,es ESP,RB,27-058,83,0,0,0,0,0,0,0,0,101,1,0,0,0.0,0.0,0.2,3,0,88,97,90.7,11,73,5,0,0,31,2018-2019
   Nélson Semedo,2,pt POR,RB,25-141,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,31,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-341,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,18,19,94.7,0,6,0,0,0,31,2018-2019
Diego Costa,19,es ESP,FW,30-181,27,0,0,0,0,1,0,0,1,14,0,0,0,0.1,0.1,0.1,1,0,8,10,80.0,1,11,0,1,0,31,2018-2019
Antoine Griezmann,7,fr FRA,"FW,LM",28-016,90,0,0,0,0,2,2,0,0,48,1,0,0,0.1,0.1,0.3,1,0,36,42,85.7,1,24,1,1,1,31,2018-2019
Saúl Ñíguez,8,es ESP,"LM,LB",24-136,90,0,0,0,0,1,0,1,0,52,1,2,1,0.0,0.0,0.1,2,0,31,39,79.5,0,31,1,2,1,31,2018-2019
Rodri,14,es ESP,CM,22-288,87,0,0,0,0,1,0,0,0,64,2,1,1,0.3,0.3,0.0,0,0,54,60,90.0,5,44,0,0,0,31,2018-2019
   Juanfran,20,es ESP,RB,34-087,3,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,31,2018-2019
Thomas Partey,5,gh GHA,"RB,CM",25-297,90,0,0,0,0,0,0,1,0,68,5,1,0,0.0,0.0,0.0,3,0,46,56,82.1,2,45,4,4,4,31,2018-2019
Koke,6,es ESP,"RM,CM",27-088,90,0,0,0,0,0,0,0,0,74,7,2,0,0.0,0.0,0.1,5,0,51,63,81.0,6,38,1,1,1,31,2018-2019
Filipe Luís,3,br BRA,LB,33-240,57,0,0,0,0,0,0,0,0,38,3,1,1,0.0,0.0,0.1,1,0,25,32,78.1,3,27,2,0,0,31,2018-2019
   Álvaro Morata,22,es ESP,"FW,LB",26-165,33,0,0,0,0,1,0,0,0,15,2,1,0,0.1,0.1,0.0,1,0,3,8,37.5,1,8,0,0,0,31,2018-2019
Diego Godín,2,uy URU,CB,33-049,90,0,0,0,0,0,0,1,0,40,2,3,1,0.0,0.0,0.0,0,0,20,28,71.4,0,17,0,1,0,31,2018-2019
José María Giménez,24,uy URU,CB,24-076,90,0,0,0,0,2,0,1,0,48,6,4,4,0.1,0.1,0.0,2,0,18,25,72.0,3,13,0,1,1,31,2018-2019
Santiago Arias,4,co COL,RB,27-083,34,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,0,0,11,14,78.6,0,12,0,0,0,31,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",24-028,56,0,0,0,0,0,0,0,0,30,2,2,0,0.0,0.0,0.0,1,0,11,14,78.6,1,23,1,8,3,31,2018-2019
Jan Oblak,13,si SVN,GK,26-089,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,0,11,0,0,0,31,2018-2019
Borja Bastón,18,es ESP,FW,26-225,74,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,10,18,55.6,3,11,1,1,1,31,2018-2019
   Wakaso,22,gh GHA,FW,28-256,16,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,31,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-196,90,1,0,1,1,1,0,0,0,41,0,0,0,0.8,0.0,0.0,4,1,16,30,53.3,1,13,2,2,2,31,2018-2019
Takashi Inui,11,jp JPN,LM,30-309,78,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.0,1,1,21,27,77.8,1,18,1,0,0,31,2018-2019
   Patrick Twumasi,24,gh GHA,"RM,LM",24-333,12,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,31,2018-2019
Manu García,19,es ESP,CM,32-346,90,0,0,0,0,1,0,1,0,48,3,0,0,0.0,0.0,0.0,1,0,15,37,40.5,1,10,0,1,0,31,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-175,90,0,0,0,0,0,0,1,0,50,4,1,0,0.0,0.0,0.0,0,0,28,38,73.7,9,18,0,0,0,31,2018-2019
Jony,23,es ESP,"RM,LM",27-272,88,0,0,0,0,1,0,0,0,38,1,0,0,0.0,0.0,0.0,2,0,21,31,67.7,1,18,1,2,1,31,2018-2019
   Ximo Navarro,15,es ESP,RM,29-074,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,31,2018-2019
Rubén Duarte,3,es ESP,LB,23-171,90,0,0,0,0,1,0,1,0,38,1,4,0,0.0,0.0,0.0,1,0,14,27,51.9,3,15,1,1,1,31,2018-2019
Rodrigo Ely,4,br BRA,CB,25-155,90,0,0,0,0,0,0,1,0,42,1,2,1,0.0,0.0,0.0,1,0,19,30,63.3,1,12,0,0,0,31,2018-2019
Víctor Laguardia,5,es ESP,CB,29-153,90,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,0,0,11,29,37.9,0,8,1,0,0,31,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-332,90,0,0,0,0,0,0,1,0,60,0,2,0,0.0,0.0,0.0,1,0,35,49,71.4,7,20,1,2,1,31,2018-2019
Fernando Pacheco,1,es ESP,GK,26-324,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,11,29,37.9,0,8,0,0,0,31,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-306,90,0,0,0,0,1,0,0,0,25,0,0,2,0.1,0.1,0.1,3,0,10,17,58.8,1,15,0,1,0,31,2018-2019
Sabin Merino,18,es ESP,FW,27-093,74,0,0,0,0,2,1,0,0,37,0,0,0,0.4,0.4,0.0,2,0,19,25,76.0,4,25,2,1,0,31,2018-2019
   Michael Santos,20,uy URU,FW,26-025,16,0,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,2,1,2,3,66.7,0,3,0,0,0,31,2018-2019
Gerard Gumbau,6,es ESP,CM,24-110,90,0,0,0,0,3,2,1,0,46,0,0,1,0.3,0.3,0.0,0,0,21,35,60.0,7,23,1,2,2,31,2018-2019
Rubén Pérez,21,es ESP,CM,29-346,90,0,0,0,0,0,0,0,0,55,4,0,0,0.0,0.0,0.0,1,0,35,47,74.5,10,33,0,2,1,31,2018-2019
Javier Eraso,17,es ESP,"CM,RM",29-016,74,0,0,0,0,1,1,1,0,35,0,1,0,0.1,0.1,0.4,5,0,19,29,65.5,2,24,1,2,2,31,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-223,16,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,6,0,1,0,31,2018-2019
Jonathan Silva,5,ar ARG,"WB,LB",24-282,90,1,0,0,0,1,1,1,0,57,1,0,1,0.0,0.0,0.0,1,1,33,45,73.3,6,21,1,0,0,31,2018-2019
Allan Nyom,12,cm CMR,"WB,RB",30-332,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.3,3,0,24,32,75.0,2,23,0,1,1,31,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-203,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,0,0,40,59,67.8,8,25,0,1,1,31,2018-2019
Rodrigo Tarín,15,es ESP,CB,22-276,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.1,1,0,38,47,80.9,3,35,0,0,0,31,2018-2019
Unai Bustinza,3,es ESP,CB,27-064,68,0,0,0,0,0,0,1,0,62,0,1,0,0.0,0.0,0.0,0,0,37,54,68.5,7,27,1,0,0,31,2018-2019
   José Arnaiz,16,es ESP,"LM,RM",23-357,22,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,0,1,0,31,2018-2019
Iván Cuéllar,1,es ESP,GK,34-315,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,33,42.4,0,19,0,0,0,31,2018-2019
Jorge Molina,19,es ESP,FW,36-350,89,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.5,3,0,14,23,60.9,2,22,1,2,0,31,2018-2019
   Ignasi Miquel,21,es ESP,CB,26-191,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-165,90,0,0,0,0,2,0,0,0,36,2,0,0,0.8,0.8,0.0,1,0,11,27,40.7,0,21,1,2,1,31,2018-2019
Vitorino Antunes,3,pt POR,"LM,LB",32-006,90,0,0,0,0,0,0,0,0,72,1,1,2,0.0,0.0,0.3,4,0,34,64,53.1,5,28,1,4,3,31,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-071,90,0,0,0,0,0,0,0,0,26,4,2,2,0.0,0.0,0.0,1,1,14,16,87.5,3,6,0,2,1,31,2018-2019
Mauro Arambarri,18,uy URU,CM,23-189,90,0,0,0,0,2,1,0,0,42,2,0,1,0.1,0.1,0.0,1,0,14,27,51.9,4,20,0,1,0,31,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-015,38,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,5,11,45.5,1,7,0,0,0,31,2018-2019
   Francisco Portillo,8,es ESP,RM,28-298,52,0,1,0,0,0,0,0,0,34,2,2,0,0.0,0.0,0.5,2,1,14,25,56.0,3,22,0,1,1,31,2018-2019
Mathías Olivera,17,uy URU,LB,21-158,54,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,18,35,51.4,2,14,1,2,0,31,2018-2019
