player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Kiko Olivas,4,es ESP,CB,30-164,81,35,33,2,2,0,0,0,0,0,0,0,0,31,0,0,22,2018-2019
   Anuar,23,ma MAR,"CB,CM",24-017,9,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,22,2018-2019
Antoñito,18,es ESP,RB,31-039,90,69,55,13,2,0,0,6,11,0,0,0,0,48,1,2,22,2018-2019
Jordi Masip,1,es ESP,GK,30-029,90,21,14,6,0,0,0,0,0,0,0,0,0,17,1,0,22,2018-2019
José Luis Morales,11,es ESP,FW,31-194,90,22,22,0,0,0,1,2,0,0,0,0,0,10,0,2,22,2018-2019
Roger Martí,9,es ESP,FW,28-030,77,20,20,0,0,0,0,2,0,0,0,0,0,16,0,0,22,2018-2019
   Raphael Dwamena,20,gh GHA,FW,23-143,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,22,2018-2019
Enis Bardhi,10,mk MKD,AM,23-215,70,20,18,2,1,0,1,1,0,1,1,0,0,12,0,1,22,2018-2019
   Borja Mayoral,2,es ESP,AM,21-303,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,22,2018-2019
Rubén Rochina,16,es ESP,CM,27-316,79,48,45,3,2,1,1,3,0,0,0,0,0,37,0,0,22,2018-2019
   Nikola Vukčević,17,me MNE,CM,27-051,11,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,22,2018-2019
José Campaña,24,es ESP,CM,25-247,90,62,54,7,4,0,3,3,0,3,2,0,0,48,1,0,22,2018-2019
Toño,3,es ESP,WB,29-087,90,59,42,16,1,0,1,3,14,1,0,0,0,40,1,4,22,2018-2019
Jason,23,es ESP,WB,24-211,90,45,40,5,0,0,1,3,5,0,0,0,0,27,0,1,22,2018-2019
Coke,12,es ESP,CB,31-282,90,56,55,1,1,0,1,1,0,0,0,0,0,39,0,2,22,2018-2019
Rúben Vezo,14,pt POR,CB,24-283,90,32,30,2,2,0,0,1,0,0,0,0,0,22,0,1,22,2018-2019
Erick Cabaco,18,uy URU,CB,23-289,90,40,37,3,2,0,0,0,1,0,0,0,0,25,0,0,22,2018-2019
Aitor Fernández,25,es ESP,GK,27-275,90,29,10,19,7,0,0,0,0,0,0,0,0,22,0,0,22,2018-2019
Jaime Mata,7,es ESP,FW,30-101,61,14,13,0,0,0,0,1,0,0,0,0,0,9,1,1,22,2018-2019
   Jorge Molina,19,es ESP,FW,36-286,29,10,10,0,0,0,0,0,0,0,0,0,0,4,0,1,22,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-282,69,19,18,0,0,1,0,2,0,0,0,0,0,8,1,0,22,2018-2019
   Vitorino Antunes,3,pt POR,LM,31-307,21,10,8,2,0,0,0,3,0,2,2,0,0,6,0,0,22,2018-2019
Samuel Sáiz,11,es ESP,"LM,FW",28-011,84,37,35,1,0,0,1,1,0,1,0,0,0,26,1,0,22,2018-2019
   Hugo Duro,27,es ESP,FW,19-084,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2018-2019
Mathieu Flamini,16,fr FRA,CM,34-332,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0,22,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-007,90,36,35,1,0,0,0,0,0,0,0,0,0,25,0,1,22,2018-2019
Mauro Arambarri,18,uy URU,RM,23-125,90,24,24,0,0,0,0,1,0,0,0,0,0,11,0,2,22,2018-2019
Mathías Olivera,17,uy URU,LB,21-094,90,42,30,11,0,0,0,1,11,0,0,0,0,21,1,1,22,2018-2019
Ignasi Miquel,21,es ESP,CB,26-127,90,21,20,1,1,0,0,0,0,0,0,0,0,14,0,0,22,2018-2019
Dimitri Foulquier,24,fr FRA,CB,25-316,90,19,18,1,1,0,0,0,0,0,0,0,0,11,0,1,22,2018-2019
Damián Suárez,22,uy URU,RB,30-281,90,66,33,32,4,0,4,6,26,2,2,0,0,37,1,4,22,2018-2019
David Soria,13,es ESP,GK,25-304,90,32,20,12,3,0,0,0,0,0,0,0,0,10,0,0,22,2018-2019
Willian José,12,br BRA,FW,27-071,87,17,14,3,0,0,0,0,1,0,0,0,0,11,0,0,22,2018-2019
   Héctor Moreno,6,mx MEX,CB,31-016,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2018-2019
Mikel Oyarzabal,10,es ESP,"LW,FW",21-287,90,24,23,1,0,0,0,1,1,0,0,0,0,16,0,0,22,2018-2019
Adnan Januzaj,11,be BEL,RW,23-362,81,31,28,3,0,0,2,6,0,3,2,1,0,20,0,2,22,2018-2019
   Sandro Ramírez,24,es ESP,"RW,FW",23-208,9,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,22,2018-2019
David Zurutuza,17,es ESP,"LM,CM",32-198,90,38,37,0,0,0,1,0,0,0,0,0,0,25,1,1,22,2018-2019
Asier Illarramendi,4,es ESP,CM,28-331,75,35,34,1,1,0,0,1,0,0,0,0,0,23,0,1,22,2018-2019
   Igor Zubeldia,5,es ESP,CM,21-309,15,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,22,2018-2019
Mikel Merino,8,es ESP,"RM,CM",22-225,90,37,37,0,0,0,0,1,0,0,0,0,0,28,0,0,22,2018-2019
Theo Hernández,19,fr FRA,LB,21-119,90,39,28,11,1,0,0,0,10,0,0,0,0,29,0,1,22,2018-2019
Raúl Navas,22,es ESP,CB,30-267,90,48,43,4,4,0,0,0,0,0,0,0,0,36,1,1,22,2018-2019
Diego Llorente,3,es ESP,CB,25-170,90,47,46,1,1,0,1,0,0,0,0,0,0,37,0,0,22,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-223,90,49,33,16,0,0,0,1,16,0,0,0,0,39,0,3,22,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-258,90,41,27,14,6,0,0,0,0,0,0,0,0,23,0,0,22,2018-2019
Iñaki Williams,9,gh GHA,FW,24-232,90,29,29,0,0,0,0,0,0,0,0,0,0,16,0,1,22,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-326,45,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0,22,2018-2019
   Raúl García,22,es ESP,LW,32-206,45,25,25,0,0,0,0,0,0,0,0,0,0,12,0,1,22,2018-2019
Ibai Gómez,19,es ESP,RW,29-083,90,46,40,6,3,0,0,6,0,2,1,1,0,33,0,3,22,2018-2019
Iker Muniain,10,es ESP,AM,26-045,69,26,23,2,0,0,0,0,0,0,0,0,0,21,1,1,22,2018-2019
   Gorka Guruzeta,30,es ESP,AM,22-143,21,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2018-2019
Mikel San José,6,es ESP,DM,29-248,45,16,16,0,0,0,0,0,0,0,0,0,0,9,0,1,22,2018-2019
   Beñat Etxebarria,7,es ESP,DM,31-348,45,31,27,4,3,0,1,2,0,1,0,1,0,24,0,0,22,2018-2019
Dani García,16,es ESP,DM,28-254,90,51,51,0,0,0,2,0,0,0,0,0,0,42,0,2,22,2018-2019
Yuri Berchiche,12,es ESP,LB,28-357,90,54,38,16,4,0,1,0,12,0,0,0,0,41,0,2,22,2018-2019
Iñigo Martínez,4,es ESP,CB,27-261,90,40,38,2,2,0,4,0,0,0,0,0,0,32,0,0,22,2018-2019
Yeray Álvarez,5,es ESP,CB,24-009,90,51,50,1,1,0,0,0,0,0,0,0,0,40,0,0,22,2018-2019
Ander Capa,21,es ESP,RB,26-359,90,53,44,9,0,0,0,3,9,0,0,0,0,43,0,2,22,2018-2019
Iago Herrerín,13,es ESP,GK,31-008,90,33,24,9,5,0,0,0,0,0,0,0,0,18,0,0,22,2018-2019
Luis Suárez,9,uy URU,FW,32-009,90,34,31,3,0,0,0,1,0,0,0,0,0,28,0,2,22,2018-2019
Philippe Coutinho,7,br BRA,LW,26-235,83,56,51,5,0,0,0,5,0,5,3,1,0,49,0,0,22,2018-2019
   Malcom,14,br BRA,LW,21-341,7,9,8,1,0,0,0,0,0,1,0,0,0,5,0,0,22,2018-2019
Lionel Messi,10,ar ARG,RW,31-223,90,69,68,1,0,3,0,1,0,1,1,0,0,55,0,0,22,2018-2019
Arturo Vidal,22,cl CHI,LM,31-256,90,75,75,0,0,0,0,0,0,0,0,0,0,68,0,3,22,2018-2019
Ivan Rakitić,4,hr CRO,CM,30-329,90,99,96,3,0,1,0,2,1,2,1,0,0,92,0,0,22,2018-2019
Carles Aleñá,21,es ESP,RM,21-028,65,86,82,3,0,0,1,0,3,0,0,0,0,78,1,0,22,2018-2019
   Arthur Melo,8,br BRA,RM,22-174,25,23,22,0,0,0,0,0,0,0,0,0,0,21,1,0,22,2018-2019
Sergi Roberto,20,es ESP,"RB,LB",26-360,90,91,87,4,1,0,0,2,3,0,0,0,0,83,0,3,22,2018-2019
Thomas Vermaelen,24,be BEL,CB,33-080,90,64,64,0,0,0,0,0,0,0,0,0,0,61,0,1,22,2018-2019
Gerard Piqué,3,es ESP,CB,32-000,90,77,75,2,1,0,0,0,1,0,0,0,0,70,0,1,22,2018-2019
Nélson Semedo,2,pt POR,RB,25-078,45,43,40,3,0,0,0,1,3,0,0,0,0,40,0,1,22,2018-2019
   Jordi Alba,18,es ESP,LB,29-318,45,59,55,4,0,0,0,2,4,0,0,0,0,50,0,0,22,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-278,90,24,21,3,0,0,0,0,0,0,0,0,0,20,0,0,22,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-269,39,8,7,1,0,0,0,0,0,0,0,0,0,6,0,1,22,2018-2019
   Ferrán Torres,20,es ESP,"LM,FW",18-338,51,16,16,0,0,0,1,1,0,0,0,0,0,11,0,2,22,2018-2019
Rodrigo,19,es ESP,FW,27-333,78,31,29,2,0,1,2,0,0,0,0,0,0,25,0,0,22,2018-2019
   Santi Mina,22,es ESP,FW,23-057,12,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,22,2018-2019
Denis Cheryshev,11,ru RUS,"FW,LM",28-038,90,29,29,0,0,0,0,2,0,0,0,0,0,19,0,2,22,2018-2019
Daniel Parejo,10,es ESP,CM,29-292,90,53,51,2,1,0,2,2,0,1,0,1,0,50,0,0,22,2018-2019
Francis Coquelin,17,fr FRA,CM,27-265,71,29,28,1,1,1,0,0,0,0,0,0,0,25,0,0,22,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-352,19,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,22,2018-2019
Daniel Wass,18,dk DEN,RM,29-247,90,22,21,1,1,0,0,1,0,0,0,0,0,17,0,0,22,2018-2019
Toni Lato,15,es ESP,LB,21-073,90,59,50,9,1,0,1,0,8,0,0,0,0,48,0,1,22,2018-2019
Gabriel Paulista,5,br BRA,CB,28-068,90,27,27,0,0,0,1,0,0,0,0,0,0,18,0,1,22,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-115,90,25,24,1,1,0,1,0,0,0,0,0,0,22,0,0,22,2018-2019
Cristiano Piccini,21,it ITA,RB,26-129,90,39,32,7,0,0,0,2,7,0,0,0,0,29,0,1,22,2018-2019
Neto,13,br BRA,GK,29-198,90,24,13,11,3,0,0,0,0,0,0,0,0,8,0,0,22,2018-2019
Maxi Gómez,9,uy URU,FW,22-172,90,26,25,1,0,0,0,0,0,0,0,0,0,20,0,0,22,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-138,79,40,38,1,1,0,1,0,0,0,0,0,0,32,1,1,22,2018-2019
   Pione Sisto,11,dk DEN,LM,23-363,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,22,2018-2019
Jozabed,21,es ESP,CM,27-331,67,50,49,1,1,0,2,0,0,0,0,0,0,41,0,3,22,2018-2019
   Stanislav Lobotka,14,sk SVK,CM,24-069,23,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,22,2018-2019
Fran Beltrán,8,es ESP,CM,19-364,90,47,45,1,1,0,0,0,0,0,0,0,0,42,1,0,22,2018-2019
Brais Méndez,23,es ESP,RM,22-026,90,53,47,5,3,0,1,2,0,2,0,1,0,39,1,2,22,2018-2019
Okay Yokuşlu,5,tr TUR,DM,24-330,85,43,40,3,3,0,0,0,0,0,0,0,0,37,0,1,22,2018-2019
   David Costas,3,es ESP,DM,23-313,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,22,2018-2019
David Juncà,17,es ESP,LB,25-078,90,48,40,8,0,0,0,1,8,0,0,0,0,35,0,1,22,2018-2019
Néstor Araujo,4,mx MEX,CB,27-157,90,38,37,1,1,0,0,0,0,0,0,0,0,36,0,0,22,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-111,90,28,26,2,2,0,0,0,0,0,0,0,0,24,0,0,22,2018-2019
Hugo Mallo,2,es ESP,RB,27-225,90,74,54,20,2,0,1,7,16,2,0,2,0,50,0,2,22,2018-2019
Rubén Blanco,13,es ESP,GK,23-192,90,27,16,11,1,0,0,0,0,0,0,0,0,21,0,0,22,2018-2019
André Silva,12,pt POR,FW,23-088,90,21,18,2,0,2,0,1,1,0,0,0,0,16,1,2,22,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-174,90,28,27,1,0,0,0,1,0,0,0,0,0,21,0,2,22,2018-2019
Guilherme Arana,23,br BRA,LW,21-294,34,26,19,7,0,0,0,1,7,0,0,0,0,23,0,0,22,2018-2019
   Roque Mesa,7,es ESP,CM,29-240,56,30,30,0,0,0,0,2,0,0,0,0,0,22,0,2,22,2018-2019
Quincy Promes,21,nl NED,RW,27-029,90,64,55,9,2,0,0,3,7,0,0,0,0,53,0,2,22,2018-2019
Franco Vázquez,22,ar ARG,CM,29-345,68,44,42,1,0,0,0,1,1,0,0,0,0,34,1,2,22,2018-2019
   Ibrahim Amadou,5,fr FRA,DM,25-302,22,16,16,0,0,0,0,1,0,0,0,0,0,13,0,1,22,2018-2019
Pablo Sarabia,17,es ESP,"LW,CM",26-267,75,48,36,12,0,0,0,2,11,1,1,0,0,35,0,1,22,2018-2019
   Sergio Escudero,18,es ESP,LW,29-153,15,16,14,2,0,0,0,0,1,1,0,0,0,13,0,0,22,2018-2019
Éver Banega,10,ar ARG,"DM,CM",30-218,90,88,73,15,8,0,3,9,0,7,2,4,1,71,0,1,22,2018-2019
Sergi Gómez,3,es ESP,CB,26-311,90,90,89,1,1,0,1,0,0,0,0,0,0,73,0,0,22,2018-2019
Simon Kjær,4,dk DEN,CB,29-313,90,57,57,0,0,0,0,0,0,0,0,0,0,50,0,0,22,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-321,90,60,58,2,1,0,0,0,1,0,0,0,0,52,0,1,22,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-310,90,30,19,10,4,0,0,0,0,0,0,0,0,19,1,0,22,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-142,73,9,8,1,0,0,0,1,0,0,0,0,0,8,0,0,22,2018-2019
   Carlos Bacca,9,co COL,FW,32-148,17,5,3,2,0,0,0,0,0,0,0,0,0,4,0,1,22,2018-2019
Pablo Fornals,8,es ESP,AM,22-346,82,30,30,0,0,0,0,2,0,0,0,0,0,21,0,1,22,2018-2019
   Samuel Chukwueze,30,ng NGA,AM,19-257,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2018-2019
Gerard Moreno,7,es ESP,AM,26-302,90,26,26,0,0,0,1,0,0,0,0,0,0,16,0,1,22,2018-2019
Santi Cazorla,19,es ESP,CM,34-052,90,53,42,11,8,0,0,7,0,3,1,1,0,40,0,0,22,2018-2019
Vicente Iborra,10,es ESP,CM,31-018,90,42,41,1,1,0,0,0,0,0,0,0,0,33,0,0,22,2018-2019
Alfonso Pedraza,16,es ESP,WB,22-300,90,57,44,13,0,0,0,5,13,0,0,0,0,39,0,1,22,2018-2019
Miguel Juan Llambrich,15,es ESP,WB,23-016,87,22,15,6,0,0,0,3,6,0,0,0,0,14,1,3,22,2018-2019
   Mario Gaspar,2,es ESP,WB,28-071,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-335,90,29,28,1,1,0,0,0,0,0,0,0,0,20,0,0,22,2018-2019
Daniele Bonera,23,it ITA,CB,37-248,90,24,21,3,3,0,0,0,0,0,0,0,0,22,0,0,22,2018-2019
Álvaro González,3,es ESP,CB,29-026,90,29,26,3,2,0,0,0,1,0,0,0,0,21,0,1,22,2018-2019
Sergio Asenjo,1,es ESP,GK,29-220,90,13,8,4,0,0,1,0,0,0,0,0,0,4,1,0,22,2018-2019
Borja Iglesias,7,es ESP,FW,26-017,90,16,13,3,0,0,0,0,0,0,0,0,0,14,0,0,22,2018-2019
Pablo Piatti,19,ar ARG,LW,29-309,90,22,18,4,2,0,0,2,1,1,0,0,0,18,0,0,22,2018-2019
Sergio García,9,es ESP,RW,35-239,69,14,14,0,0,0,0,3,0,0,0,0,0,6,0,0,22,2018-2019
   Facundo Ferreyra,11,ar ARG,RW,27-326,21,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,22,2018-2019
Sergi Darder,10,es ESP,LM,25-043,90,39,38,1,1,0,0,1,0,0,0,0,0,34,0,0,22,2018-2019
Esteban Granero,23,es ESP,CM,31-216,90,55,50,5,4,0,1,1,0,1,0,1,0,43,0,2,22,2018-2019
Víctor Sánchez,4,es ESP,RM,31-148,45,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1,22,2018-2019
   Óscar Melendo,14,es ESP,RM,21-164,45,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,22,2018-2019
Dídac Vilà,12,es ESP,LB,29-239,77,42,29,13,2,0,1,3,11,0,0,0,0,28,0,2,22,2018-2019
   Wu Lei,24,cn CHN,LB,27-076,13,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,22,2018-2019
Mario Hermoso,22,es ESP,CB,23-230,90,66,60,5,5,0,2,0,0,0,0,0,0,55,1,1,22,2018-2019
David López,15,es ESP,CB,29-117,90,71,67,4,4,0,0,0,0,0,0,0,0,59,0,1,22,2018-2019
Roberto Rosales,8,ve VEN,RB,30-075,90,80,56,24,1,0,0,1,23,0,0,0,0,60,0,3,22,2018-2019
Diego López,13,es ESP,GK,37-092,90,30,18,12,2,0,0,0,0,0,0,0,0,21,0,0,22,2018-2019
Sergio León,7,es ESP,FW,30-028,90,10,9,1,0,0,0,1,0,0,0,0,0,6,0,2,22,2018-2019
Joaquín,17,es ESP,FW,37-197,83,23,21,2,2,0,0,1,0,0,0,0,0,18,0,1,22,2018-2019
   Javi García,3,es ESP,FW,31-360,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2018-2019
Wilfrid Kaptoum,34,cm CMR,CM,22-211,90,38,38,0,0,0,0,0,0,0,0,0,0,32,0,0,22,2018-2019
Andrés Guardado,18,mx MEX,CM,32-128,90,64,63,1,1,0,0,2,0,0,0,0,0,59,0,1,22,2018-2019
Sergio Canales,6,es ESP,CM,27-352,90,72,66,6,4,0,1,1,1,1,1,0,0,66,0,3,22,2018-2019
Francis Guerrero,2,es ESP,WB,22-329,72,29,27,2,0,0,0,0,2,0,0,0,0,22,0,3,22,2018-2019
   Junior Firpo,20,es ESP,WB,22-165,18,7,5,2,0,0,0,0,2,0,0,0,0,6,0,0,22,2018-2019
Antonio Barragán,19,es ESP,WB,31-236,90,58,50,7,2,0,0,2,5,0,0,0,0,45,1,2,22,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-033,90,76,70,5,5,0,1,1,0,0,0,0,0,67,1,1,22,2018-2019
Marc Bartra,5,es ESP,CB,28-019,51,45,44,1,1,0,0,0,0,0,0,0,0,42,0,0,22,2018-2019
   Sidnei,12,br BRA,CB,29-164,39,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,22,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-104,90,97,92,5,5,0,1,0,0,0,0,0,0,90,0,1,22,2018-2019
Pau López,13,es ESP,GK,24-052,90,43,32,11,2,0,0,0,0,0,0,0,0,36,0,0,22,2018-2019
Álvaro Morata,22,es ESP,FW,26-103,90,22,22,0,0,0,0,0,0,0,0,0,0,11,0,1,22,2018-2019
Antoine Griezmann,7,fr FRA,"FW,AM",27-319,90,58,52,6,1,1,1,5,0,4,1,2,0,41,0,1,22,2018-2019
Thomas Lemar,11,fr FRA,LM,23-083,62,32,29,3,2,0,1,4,0,1,0,0,0,25,0,2,22,2018-2019
   Vitolo,23,es ESP,LM,29-093,28,14,13,1,0,1,0,1,1,0,0,0,0,11,0,1,22,2018-2019
Rodri,14,es ESP,"CM,DM",22-226,90,66,65,1,1,0,0,1,0,0,0,0,0,61,0,0,22,2018-2019
Thomas Partey,5,gh GHA,"CM,RM",25-235,90,54,49,4,0,0,2,2,1,2,0,2,0,46,1,0,22,2018-2019
Ángel Correa,10,ar ARG,RM,23-331,74,35,35,0,0,0,0,3,0,0,0,0,0,27,0,1,22,2018-2019
   Nikola Kalinić,9,hr CRO,FW,31-029,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2018-2019
Juanfran,20,es ESP,"RB,LB",34-025,90,55,47,8,0,0,0,3,8,0,0,0,0,43,0,2,22,2018-2019
Lucas Hernández,21,fr FRA,CB,22-354,90,21,18,2,1,0,0,0,1,0,0,0,0,18,1,0,22,2018-2019
José María Giménez,24,uy URU,CB,24-014,90,35,32,3,3,0,0,0,0,0,0,0,0,26,0,0,22,2018-2019
Santiago Arias,4,co COL,RB,27-021,45,35,27,8,0,0,0,4,8,0,0,0,0,26,0,2,22,2018-2019
   Filipe Luís,3,br BRA,LB,33-178,45,42,36,6,0,0,0,1,6,0,0,0,0,37,0,2,22,2018-2019
Jan Oblak,13,si SVN,GK,26-027,90,12,10,2,0,0,0,0,0,0,0,0,0,6,0,0,22,2018-2019
Sergi Enrich,9,es ESP,FW,28-342,90,42,42,0,0,0,0,0,0,0,0,0,0,29,0,1,22,2018-2019
Charles,19,br BRA,FW,34-305,72,26,25,1,0,2,0,0,0,0,0,0,0,15,0,0,22,2018-2019
   Kiké,17,es ESP,FW,29-070,18,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,22,2018-2019
Marc Cucurella,20,es ESP,LM,20-196,90,39,38,1,0,0,0,4,1,0,0,0,0,30,0,2,22,2018-2019
Joan Jordán,24,es ESP,CM,24-212,65,35,30,5,2,0,2,4,0,3,0,3,0,27,0,0,22,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-313,25,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,22,2018-2019
Papakouli Diop,8,sn SEN,CM,32-321,82,41,41,0,0,0,0,0,0,0,0,0,0,28,0,0,22,2018-2019
   Sergio Álvarez,6,es ESP,CM,27-011,8,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,22,2018-2019
Fabián Orellana,14,cl CHI,RM,33-007,90,57,54,3,0,1,0,7,1,2,0,2,0,41,0,5,22,2018-2019
José Ángel,15,es ESP,LB,29-151,90,63,47,15,2,0,3,9,10,3,0,3,0,29,1,3,22,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-264,90,41,40,1,1,0,0,2,0,0,0,0,0,29,0,2,22,2018-2019
Iván Ramis,4,es ESP,CB,34-101,90,29,27,2,2,0,1,0,0,0,0,0,0,17,0,1,22,2018-2019
Rubén Peña,11,es ESP,RB,27-200,90,76,61,14,1,0,0,6,13,0,0,0,0,44,1,5,22,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-010,90,24,17,7,3,0,0,0,0,0,0,0,0,11,0,0,22,2018-2019
Cristhian Stuani,7,uy URU,FW,32-114,90,18,14,4,0,0,0,0,0,0,0,0,0,12,0,0,22,2018-2019
Portu,9,es ESP,"FW,AM",26-258,90,18,17,0,0,0,0,0,0,0,0,0,0,9,1,0,22,2018-2019
Álex Granell,6,es ESP,CM,30-185,75,46,38,7,3,0,0,7,1,3,3,0,0,26,1,1,22,2018-2019
   Douglas Luiz,12,br BRA,CM,20-270,15,8,5,3,2,0,0,1,0,1,0,1,0,4,0,0,22,2018-2019
Pere Pons,8,es ESP,CM,25-348,90,41,40,0,0,0,1,1,0,0,0,0,0,27,1,0,22,2018-2019
Aleix García,23,es ESP,CM,21-220,62,37,33,4,2,1,2,2,1,1,0,1,0,23,0,0,22,2018-2019
   Anthony Lozano,19,hn HON,AM,25-284,28,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,22,2018-2019
