player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Stole Dimitrievski,13,mk MKD,GK,25-066,90,21,28,75.0,625,430,3,3,100.0,14,15,93.3,4,10,40.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Cristhian Stuani,7,uy URU,FW,32-140,90,11,13,84.6,163,7,6,8,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,26,2018-2019
Borja García,10,es ESP,AM,28-119,73,28,36,77.8,426,74,15,16,93.8,9,11,81.8,2,6,33.3,0,0.0,0.0,0,2,0,0,3,26,2018-2019
   Aleix García,23,es ESP,AM,21-246,17,15,16,93.8,304,56,9,10,90.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,3,26,2018-2019
Portu,9,es ESP,AM,26-284,88,9,13,69.2,152,10,3,4,75.0,6,7,85.7,0,2,0.0,0,0.0,0.0,1,0,0,0,0,26,2018-2019
   Patrick Roberts,17,eng ENG,AM,22-024,2,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Álex Granell,6,es ESP,LM,30-211,90,44,58,75.9,889,450,20,21,95.2,16,20,80.0,7,13,53.8,0,0.1,0.1,2,12,1,1,3,26,2018-2019
Douglas Luiz,12,br BRA,CM,20-296,90,37,42,88.1,674,235,17,19,89.5,17,18,94.4,3,5,60.0,0,0.0,0.0,0,3,0,0,6,26,2018-2019
Pere Pons,8,es ESP,RM,26-009,90,19,26,73.1,297,102,8,10,80.0,9,11,81.8,1,1,100.0,0,0.4,0.1,1,1,0,0,6,26,2018-2019
Raúl García,14,es ESP,LB,29-305,90,34,48,70.8,545,251,19,23,82.6,12,16,75.0,2,7,28.6,0,0.0,0.0,0,0,0,0,3,26,2018-2019
Bernardo Espinosa,2,co COL,CB,29-233,90,28,32,87.5,562,184,7,7,100.0,18,20,90.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,26,2018-2019
Pedro Alcalá,5,es ESP,CB,29-347,90,27,34,79.4,703,236,7,7,100.0,11,15,73.3,9,11,81.8,0,0.0,0.0,0,3,0,0,2,26,2018-2019
Jonás Ramalho,4,es ESP,RB,25-264,81,17,25,68.0,294,91,7,9,77.8,8,9,88.9,2,5,40.0,0,0.0,0.0,1,0,1,1,0,26,2018-2019
   Pedro Porro,24,es ESP,RB,19-169,9,6,7,85.7,140,72,1,1,100.0,4,4,100.0,1,2,50.0,1,0.2,0.2,1,2,2,1,2,26,2018-2019
Gorka Iraizoz,1,es ESP,GK,37-360,90,19,34,55.9,819,709,0,0,,5,5,100.0,14,29,48.3,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Borja Iglesias,7,es ESP,FW,26-044,90,19,26,73.1,203,25,12,16,75.0,5,5,100.0,0,1,0.0,0,0.4,0.3,1,0,0,0,2,26,2018-2019
Wu Lei,24,cn CHN,LW,27-103,83,23,28,82.1,316,131,14,16,87.5,8,9,88.9,0,0,,0,0.1,0.1,2,3,6,0,9,26,2018-2019
   Javi Puado,20,es ESP,LW,20-281,7,2,2,100.0,13,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Hernán Pérez,17,py PAR,RW,30-005,58,14,18,77.8,221,60,6,7,85.7,7,8,87.5,1,1,100.0,0,0.1,0.1,1,0,2,2,1,26,2018-2019
   Esteban Granero,23,es ESP,RW,31-243,32,17,20,85.0,293,48,5,6,83.3,11,12,91.7,0,0,,0,0.0,0.0,0,1,0,0,2,26,2018-2019
Sergi Darder,10,es ESP,LM,25-070,90,38,51,74.5,580,182,24,25,96.0,10,10,100.0,3,12,25.0,1,0.4,0.3,1,6,2,1,7,26,2018-2019
Marc Roca,21,es ESP,CM,22-096,90,44,48,91.7,920,295,12,12,100.0,26,29,89.7,6,7,85.7,0,0.7,0.4,2,7,1,0,9,26,2018-2019
Óscar Melendo,14,es ESP,RM,21-191,90,42,48,87.5,621,213,24,26,92.3,12,13,92.3,4,5,80.0,1,0.4,0.3,2,4,3,0,6,26,2018-2019
Dídac Vilà,12,es ESP,LB,29-266,90,42,59,71.2,839,284,16,18,88.9,20,27,74.1,6,11,54.5,0,0.0,0.0,1,4,0,0,8,26,2018-2019
Mario Hermoso,22,es ESP,CB,23-257,90,34,45,75.6,683,257,11,13,84.6,18,18,100.0,5,11,45.5,0,0.0,0.0,0,1,0,0,1,26,2018-2019
David López,15,es ESP,CB,29-144,19,6,6,100.0,92,52,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2018-2019
   Lluis López,27,es ESP,CB,21-362,71,28,35,80.0,504,204,14,16,87.5,11,13,84.6,3,6,50.0,0,0.0,0.0,0,3,0,0,2,26,2018-2019
Roberto Rosales,8,ve VEN,RB,30-102,90,50,66,75.8,941,480,21,26,80.8,20,24,83.3,9,14,64.3,0,0.1,0.1,1,4,3,1,8,26,2018-2019
Diego López,13,es ESP,GK,37-119,90,16,28,57.1,525,442,2,2,100.0,8,8,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Sergi Guardiola,12,es ESP,FW,27-277,90,13,23,56.5,140,21,11,13,84.6,2,5,40.0,0,0,,0,0.1,0.0,1,1,1,0,2,26,2018-2019
Enes Ünal,9,tr TUR,FW,21-296,67,11,13,84.6,166,59,7,9,77.8,2,2,100.0,1,1,100.0,0,0.1,0.0,1,2,1,1,4,26,2018-2019
   Stiven Plaza,42,ec ECU,LW,19-356,23,3,5,60.0,32,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Óscar Plano,10,es ESP,AM,28-019,90,15,24,62.5,268,73,7,10,70.0,7,9,77.8,1,3,33.3,0,0.1,0.1,1,2,0,0,3,26,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",27-305,90,40,53,75.5,862,281,15,16,93.8,15,20,75.0,10,16,62.5,0,0.2,0.2,2,6,0,0,7,26,2018-2019
Anuar,23,ma MAR,"CM,DM",24-046,90,29,37,78.4,511,182,11,15,73.3,15,17,88.2,2,3,66.7,0,0.0,0.0,0,3,0,0,7,26,2018-2019
Nacho,22,es ESP,"WB,LB",29-360,90,37,56,66.1,543,171,19,21,90.5,15,21,71.4,1,8,12.5,0,0.1,0.1,3,2,1,0,1,26,2018-2019
Antoñito,18,es ESP,"WB,RB",31-068,90,33,42,78.6,530,196,21,23,91.3,7,11,63.6,5,7,71.4,0,0.1,0.0,1,3,2,0,5,26,2018-2019
Joaquín Fernández,2,es ESP,CB,22-275,67,17,20,85.0,315,96,6,6,100.0,9,10,90.0,2,4,50.0,0,0.0,0.0,0,4,0,0,2,26,2018-2019
   Keko,24,es ESP,RW,27-065,23,5,7,71.4,149,1,3,3,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Borja Fernández,8,es ESP,CB,38-047,48,20,21,95.2,392,172,5,5,100.0,9,9,100.0,4,5,80.0,0,0.0,0.0,0,1,1,1,1,26,2018-2019
   Javi Moyano,17,es ESP,CB,33-007,42,22,28,78.6,533,213,2,4,50.0,16,18,88.9,4,6,66.7,0,0.0,0.0,0,3,0,0,0,26,2018-2019
Kiko Olivas,4,es ESP,CB,30-193,90,40,45,88.9,680,237,17,21,81.0,19,19,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,26,2018-2019
Jordi Masip,1,es ESP,GK,30-058,90,17,35,48.6,601,474,0,0,,5,5,100.0,12,30,40.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Carlos Bacca,9,co COL,FW,32-175,90,10,16,62.5,127,11,6,10,60.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-169,63,10,15,66.7,135,22,6,7,85.7,2,5,40.0,1,2,50.0,0,0.0,0.0,2,0,1,0,2,26,2018-2019
   Gerard Moreno,7,es ESP,FW,26-329,27,5,6,83.3,108,17,1,1,100.0,3,3,100.0,1,1,100.0,0,0.0,0.1,0,0,1,1,1,26,2018-2019
Santi Cazorla,19,es ESP,"CM,LM",34-079,90,56,72,77.8,1104,398,19,20,95.0,30,32,93.8,6,17,35.3,0,0.1,0.2,2,7,2,0,13,26,2018-2019
Manu Morlanes,28,es ESP,CM,20-049,79,43,54,79.6,718,188,20,22,90.9,20,26,76.9,3,3,100.0,0,0.0,0.0,0,5,0,0,4,26,2018-2019
   Pablo Fornals,8,es ESP,CM,23-008,11,7,8,87.5,119,50,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,2,0,3,26,2018-2019
Vicente Iborra,10,es ESP,"CM,DM",31-045,90,42,52,80.8,737,167,18,24,75.0,16,19,84.2,6,6,100.0,0,0.0,0.1,0,8,0,0,9,26,2018-2019
Alfonso Pedraza,16,es ESP,"WB,LB",22-327,90,40,55,72.7,642,210,21,23,91.3,16,19,84.2,2,6,33.3,0,0.0,0.1,0,4,2,1,7,26,2018-2019
Mario Gaspar,2,es ESP,"WB,RB",28-098,90,31,45,68.9,399,97,20,26,76.9,10,13,76.9,1,3,33.3,0,0.0,0.0,0,1,1,1,1,26,2018-2019
Víctor Ruiz,6,es ESP,CB,30-036,90,56,71,78.9,1158,554,14,14,100.0,32,36,88.9,8,16,50.0,0,0.0,0.2,0,9,0,0,11,26,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-362,74,33,39,84.6,715,252,9,11,81.8,19,20,95.0,5,8,62.5,0,0.0,0.3,0,2,1,1,0,26,2018-2019
   Samuel Chukwueze,30,ng NGA,"RM,CB",19-284,16,3,5,60.0,73,18,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,26,2018-2019
Álvaro González,3,es ESP,CB,29-053,90,46,62,74.2,953,463,19,21,90.5,16,23,69.6,10,17,58.8,0,0.1,0.2,1,11,2,2,7,26,2018-2019
Sergio Asenjo,1,es ESP,GK,29-247,90,19,27,70.4,704,609,1,1,100.0,8,8,100.0,10,17,58.8,0,0.0,0.0,0,1,0,0,1,26,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-160,90,10,23,43.5,87,23,4,8,50.0,2,6,33.3,0,3,0.0,0,0.0,0.0,0,1,0,0,2,26,2018-2019
Borja Bastón,18,es ESP,FW,26-189,76,17,19,89.5,156,2,11,12,91.7,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,0,26,2018-2019
   Burgui,14,es ESP,FW,25-124,14,6,7,85.7,108,76,3,3,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,26,2018-2019
Jony,23,es ESP,LM,27-236,90,16,32,50.0,296,136,7,9,77.8,5,9,55.6,3,9,33.3,2,1.0,0.1,3,1,1,0,2,26,2018-2019
Darko Brašanac,20,rs SRB,CM,27-018,90,32,42,76.2,474,160,19,22,86.4,11,14,78.6,1,3,33.3,0,0.0,0.0,0,1,0,0,1,26,2018-2019
Manu García,19,es ESP,CM,32-310,70,22,26,84.6,437,67,12,13,92.3,4,5,80.0,6,8,75.0,0,0.0,0.0,1,1,0,0,1,26,2018-2019
   Tomás Pina Isla,8,es ESP,CM,31-139,20,7,9,77.8,195,99,2,2,100.0,2,2,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,26,2018-2019
Takashi Inui,11,jp JPN,RM,30-273,84,22,28,78.6,294,84,12,14,85.7,6,7,85.7,1,1,100.0,0,0.0,0.0,0,3,0,0,3,26,2018-2019
   Wakaso,22,gh GHA,RM,28-220,6,4,6,66.7,100,65,1,2,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Rubén Duarte,3,es ESP,LB,23-135,90,21,34,61.8,402,274,9,11,81.8,7,14,50.0,4,8,50.0,0,0.1,0.2,2,4,2,2,3,26,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-300,90,19,27,70.4,460,256,6,7,85.7,6,8,75.0,7,12,58.3,0,0.0,0.0,0,0,0,0,1,26,2018-2019
Víctor Laguardia,5,es ESP,CB,29-117,90,22,34,64.7,525,268,6,7,85.7,11,14,78.6,5,11,45.5,0,0.0,0.0,0,3,1,0,2,26,2018-2019
Carlos Vigaray,2,es ESP,RB,24-176,90,28,36,77.8,397,189,16,17,94.1,12,15,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,26,2018-2019
Fernando Pacheco,1,es ESP,GK,26-288,90,20,38,52.6,642,458,4,4,100.0,6,6,100.0,10,27,37.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Enric Gallego,22,es ESP,FW,32-171,90,15,32,46.9,164,32,12,19,63.2,2,6,33.3,1,3,33.3,0,0.1,0.1,2,0,0,0,1,26,2018-2019
David Ferreiro,7,es ESP,"WB,AM",30-335,90,19,33,57.6,356,213,6,9,66.7,9,11,81.8,3,10,30.0,0,0.2,0.2,2,0,1,1,1,26,2018-2019
Juanpi,20,ve VEN,AM,25-037,68,8,15,53.3,97,30,4,5,80.0,1,4,25.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,26,2018-2019
   Álex Gallar,11,es ESP,AM,26-348,22,5,9,55.6,74,37,2,2,100.0,1,2,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,26,2018-2019
Moi Gómez,6,es ESP,CM,24-252,90,17,27,63.0,303,104,7,9,77.8,7,11,63.6,2,5,40.0,0,0.0,0.0,0,2,0,0,2,26,2018-2019
Yangel Herrera,21,ve VEN,CM,21-047,83,15,24,62.5,201,66,12,16,75.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,4,26,2018-2019
   Damián Musto,23,ar ARG,CM,31-266,7,2,4,50.0,64,64,0,2,0.0,0,0,,2,2,100.0,0,0.0,0.0,0,2,0,0,2,26,2018-2019
Javi Galán,12,es ESP,WB,24-103,90,8,23,34.8,128,103,5,8,62.5,2,6,33.3,1,5,20.0,1,0.5,0.3,1,0,0,0,1,26,2018-2019
Jorge Miramón,24,es ESP,WB,29-273,37,10,18,55.6,214,153,2,3,66.7,5,7,71.4,2,6,33.3,0,0.0,0.0,0,1,1,0,2,26,2018-2019
   Ezequiel Ávila,19,ar ARG,AM,25-024,53,7,12,58.3,111,59,5,7,71.4,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,26,2018-2019
Jorge Pulido,14,es ESP,CB,27-328,90,14,18,77.8,314,221,4,6,66.7,6,8,75.0,4,4,100.0,1,0.1,0.1,1,0,1,0,2,26,2018-2019
Adrián Diéguez,4,es ESP,CB,23-026,90,3,5,60.0,26,23,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Xabier Etxeita,3,es ESP,CB,31-122,90,13,25,52.0,259,185,6,6,100.0,5,9,55.6,2,7,28.6,0,0.0,0.0,0,1,0,0,2,26,2018-2019
Roberto Santamaría,13,es ESP,GK,34-003,90,11,32,34.4,634,606,0,0,,2,2,100.0,9,30,30.0,0,0.0,0.0,0,2,0,0,0,26,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-202,90,34,50,68.0,431,74,20,25,80.0,8,12,66.7,2,5,40.0,0,0.0,0.1,0,3,0,0,3,26,2018-2019
André Silva,12,pt POR,LW,23-116,90,9,14,64.3,104,13,5,6,83.3,3,4,75.0,0,0,,0,0.3,0.0,1,1,0,0,1,26,2018-2019
Pablo Sarabia,17,es ESP,"RW,RM",26-295,90,54,69,78.3,932,254,31,33,93.9,15,21,71.4,6,11,54.5,0,0.1,0.7,1,7,3,0,12,26,2018-2019
Quincy Promes,21,nl NED,LM,27-057,60,39,44,88.6,528,95,23,26,88.5,14,14,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,26,2018-2019
   Munir El Haddadi,19,ma MAR,"RW,LM",23-182,30,3,7,42.9,29,15,1,3,33.3,1,2,50.0,0,0,,0,0.1,0.0,1,1,0,0,1,26,2018-2019
Marko Rog,20,hr CRO,CM,23-226,73,47,56,83.9,562,97,29,33,87.9,11,14,78.6,1,2,50.0,0,0.0,0.0,0,1,1,0,2,26,2018-2019
   Franco Vázquez,22,ar ARG,CM,30-008,17,7,11,63.6,108,36,3,5,60.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,26,2018-2019
Éver Banega,10,ar ARG,"CM,LM",30-246,90,99,124,79.8,2069,916,34,40,85.0,40,45,88.9,21,33,63.6,0,0.1,0.3,1,16,4,0,27,26,2018-2019
Jesús Navas,16,es ESP,"RM,RB",33-101,90,44,73,60.3,711,198,24,27,88.9,15,25,60.0,4,14,28.6,0,0.0,0.1,0,2,3,1,6,26,2018-2019
Sergi Gómez,3,es ESP,CB,26-339,90,47,60,78.3,838,285,21,24,87.5,19,25,76.0,6,9,66.7,0,0.0,0.0,0,2,0,0,3,26,2018-2019
Simon Kjær,4,dk DEN,CB,29-341,61,49,58,84.5,965,453,16,16,100.0,21,23,91.3,9,14,64.3,0,0.1,0.3,1,2,2,0,5,26,2018-2019
   Maximilian Wöber,14,at AUT,"LB,CB",21-026,29,6,11,54.5,79,16,4,5,80.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,26,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-349,90,62,71,87.3,994,336,26,28,92.9,29,32,90.6,2,6,33.3,0,0.0,0.0,0,6,0,0,4,26,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-338,90,22,24,91.7,647,428,2,2,100.0,12,12,100.0,8,10,80.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Karim Benzema,9,fr FRA,FW,31-073,90,25,28,89.3,316,41,18,20,90.0,6,7,85.7,1,1,100.0,0,0.1,0.1,1,3,0,0,3,26,2018-2019
Vinicius Júnior,28,br BRA,LW,18-233,90,19,30,63.3,283,32,9,16,56.3,10,13,76.9,0,1,0.0,0,0.1,0.1,3,0,1,1,0,26,2018-2019
Gareth Bale,11,wls WAL,RW,29-229,60,11,15,73.3,151,34,10,10,100.0,0,3,0.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,26,2018-2019
   Marco Asensio,20,es ESP,RW,23-040,30,11,15,73.3,200,54,5,7,71.4,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,1,0,4,26,2018-2019
Toni Kroos,8,de GER,LM,29-057,54,42,50,84.0,774,222,19,20,95.0,16,17,94.1,6,9,66.7,0,0.1,0.1,1,4,0,0,5,26,2018-2019
   Federico Valverde,15,uy URU,"LM,CM",20-223,36,20,24,83.3,341,137,13,14,92.9,5,7,71.4,2,3,66.7,0,0.0,0.0,1,3,0,0,5,26,2018-2019
Casemiro,14,br BRA,CM,27-007,75,39,48,81.3,742,290,19,24,79.2,12,12,100.0,8,10,80.0,0,0.0,0.0,0,2,1,0,6,26,2018-2019
   Isco,22,es ESP,"LM,CM",26-315,15,17,21,81.0,310,61,6,7,85.7,10,11,90.9,1,2,50.0,0,0.0,0.0,1,2,1,0,5,26,2018-2019
Luka Modrić,10,hr CRO,RM,33-174,90,44,58,75.9,928,280,15,18,83.3,19,23,82.6,9,13,69.2,0,0.0,0.1,1,7,1,0,12,26,2018-2019
Sergio Reguilón,23,es ESP,LB,22-076,90,47,59,79.7,679,251,30,33,90.9,15,21,71.4,1,3,33.3,0,0.0,0.0,1,5,1,0,9,26,2018-2019
Sergio Ramos,4,es ESP,CB,32-337,90,41,44,93.2,797,393,15,17,88.2,21,21,100.0,4,5,80.0,0,0.1,0.0,1,3,0,0,1,26,2018-2019
Raphaël Varane,5,fr FRA,CB,25-311,90,32,37,86.5,566,250,14,15,93.3,15,16,93.8,3,5,60.0,0,0.0,0.0,0,1,0,0,2,26,2018-2019
Dani Carvajal,2,es ESP,RB,27-050,90,47,54,87.0,741,206,23,25,92.0,20,22,90.9,3,6,50.0,0,0.2,0.2,2,3,0,0,2,26,2018-2019
Thibaut Courtois,25,be BEL,GK,26-295,90,25,33,75.8,738,528,2,2,100.0,15,16,93.8,8,15,53.3,0,0.0,0.0,0,1,0,0,0,26,2018-2019
Luis Suárez,9,uy URU,FW,32-037,90,23,30,76.7,393,70,12,15,80.0,4,6,66.7,5,6,83.3,0,0.4,0.1,1,2,2,0,4,26,2018-2019
Ousmane Dembélé,11,fr FRA,"LW,LM",21-291,77,42,52,80.8,615,106,22,25,88.0,20,24,83.3,0,2,0.0,0,0.0,0.0,0,1,1,0,5,26,2018-2019
   Philippe Coutinho,7,br BRA,LM,26-263,13,10,11,90.9,136,50,9,9,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,2,1,0,3,26,2018-2019
Lionel Messi,10,ar ARG,"FW,RW",31-251,90,48,57,84.2,813,244,27,28,96.4,15,16,93.8,6,8,75.0,0,0.1,0.2,2,7,2,0,8,26,2018-2019
Arthur Melo,8,br BRA,"LM,CM",22-202,70,42,48,87.5,758,199,17,19,89.5,20,22,90.9,5,6,83.3,0,0.0,0.0,0,5,0,0,3,26,2018-2019
   Arturo Vidal,22,cl CHI,"RM,CM",31-284,20,13,18,72.2,220,62,8,9,88.9,4,4,100.0,1,2,50.0,0,0.1,0.1,1,2,0,0,0,26,2018-2019
Sergio Busquets,5,es ESP,CM,30-229,89,59,64,92.2,878,298,28,29,96.6,25,27,92.6,3,3,100.0,0,0.0,0.0,0,3,0,0,2,26,2018-2019
   Nélson Semedo,2,pt POR,RM,25-106,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Ivan Rakitić,4,hr CRO,"RM,CM",30-357,90,47,58,81.0,542,166,32,33,97.0,11,14,78.6,0,2,0.0,0,0.0,0.1,1,2,0,0,4,26,2018-2019
Jordi Alba,18,es ESP,LB,29-346,90,44,54,81.5,576,253,30,32,93.8,10,15,66.7,2,3,66.7,0,0.0,0.0,0,2,2,0,3,26,2018-2019
Clément Lenglet,15,fr FRA,CB,23-258,90,31,36,86.1,555,267,15,15,100.0,12,14,85.7,4,7,57.1,0,0.0,0.0,0,0,0,0,2,26,2018-2019
Gerard Piqué,3,es ESP,CB,32-028,90,30,37,81.1,547,248,12,13,92.3,15,16,93.8,3,8,37.5,0,0.0,0.0,0,1,0,0,0,26,2018-2019
Sergi Roberto,20,es ESP,RB,27-023,90,44,49,89.8,615,194,27,30,90.0,13,14,92.9,3,4,75.0,1,0.1,0.1,1,1,1,0,1,26,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-306,90,19,30,63.3,514,342,4,4,100.0,10,10,100.0,5,16,31.3,0,0.0,0.0,0,1,0,0,0,26,2018-2019
Charles,19,br BRA,FW,34-333,90,18,24,75.0,210,65,13,15,86.7,4,7,57.1,0,0,,0,0.1,0.1,2,2,1,0,3,26,2018-2019
Sergi Enrich,9,es ESP,FW,29-005,90,21,29,72.4,291,22,13,19,68.4,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Marc Cucurella,20,es ESP,LM,20-224,80,15,21,71.4,213,56,6,7,85.7,8,11,72.7,0,1,0.0,0,0.0,0.2,0,2,1,0,3,26,2018-2019
   Marc Cardona,7,es ESP,LM,23-238,10,2,4,50.0,27,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2018-2019
Joan Jordán,24,es ESP,CM,24-240,64,41,47,87.2,775,137,18,19,94.7,21,23,91.3,2,3,66.7,0,0.0,0.1,0,3,1,0,2,26,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-341,26,22,23,95.7,411,111,7,7,100.0,13,13,100.0,2,3,66.7,0,0.0,0.0,0,4,1,0,5,26,2018-2019
Papakouli Diop,8,sn SEN,CM,32-349,90,45,60,75.0,811,158,21,26,80.8,18,22,81.8,6,9,66.7,0,0.0,0.0,0,5,0,0,7,26,2018-2019
Fabián Orellana,14,cl CHI,RM,33-035,90,37,54,68.5,539,25,19,25,76.0,14,19,73.7,2,3,66.7,0,0.1,0.1,2,1,1,0,2,26,2018-2019
José Ángel,15,es ESP,LB,29-179,90,58,90,64.4,1357,550,20,23,87.0,23,29,79.3,14,33,42.4,0,0.1,0.1,1,8,5,3,8,26,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-292,73,47,56,83.9,1050,278,15,15,100.0,23,25,92.0,9,16,56.3,0,0.0,0.0,0,11,0,0,9,26,2018-2019
   Pedro Bigas,3,es ESP,CB,28-169,17,10,12,83.3,215,46,3,4,75.0,2,3,66.7,4,4,100.0,0,0.0,0.0,0,1,0,0,1,26,2018-2019
Iván Ramis,4,es ESP,CB,34-129,90,43,54,79.6,943,188,10,15,66.7,26,29,89.7,6,8,75.0,0,0.0,0.0,0,5,0,0,9,26,2018-2019
Rubén Peña,11,es ESP,RB,27-228,90,45,64,70.3,801,279,23,27,85.2,15,22,68.2,7,14,50.0,0,0.2,0.4,3,5,4,2,6,26,2018-2019
