player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Yeray Álvarez,5,es ESP,CB,27-284,90,0,0,0,0,1,0,2,0,0,0,0,0,6,2,2,50.0,13,2022-2023
Iñigo Lekue,15,es ESP,RB,29-184,54,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,,13,2022-2023
   Óscar de Marcos,18,es ESP,RB,33-204,36,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,,13,2022-2023
Unai Simón,1,es ESP,GK,25-146,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Enes Ünal,10,tr TUR,FW,25-179,90,1,0,0,1,3,1,1,0,0,0,0,0,1,6,5,54.5,13,2022-2023
Borja Mayoral,19,es ESP,FW,25-214,74,0,0,0,1,1,0,1,0,0,0,0,0,1,0,3,0.0,13,2022-2023
   Ángel Algobia,16,es ESP,CM,23-135,16,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,13,2022-2023
Carles Aleñá,11,es ESP,CM,24-304,84,0,0,0,1,3,0,1,0,0,0,0,0,6,0,2,0.0,13,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-227,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,13,2022-2023
Luis Milla,5,es ESP,CM,28-029,90,0,0,0,0,1,0,7,1,1,0,0,0,7,0,3,0.0,13,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-283,66,0,0,0,2,1,0,1,0,2,0,0,0,4,2,1,66.7,13,2022-2023
   Munir El Haddadi,17,ma MAR,"CM,FW",27-065,24,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,,13,2022-2023
Iglesias,21,es ESP,LB,24-125,90,0,0,0,1,0,0,3,2,1,0,0,0,5,2,0,100.0,13,2022-2023
Domingos Duarte,6,pt POR,CB,27-240,45,1,0,0,1,2,0,0,0,1,0,0,0,1,3,0,100.0,13,2022-2023
   Omar Alderete,15,py PAR,CB,25-314,45,0,0,0,0,2,0,0,0,0,0,0,0,6,2,3,40.0,13,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-167,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,100.0,13,2022-2023
Djené,2,tg TOG,CB,30-309,74,1,0,0,2,2,0,1,0,0,0,0,0,4,2,0,100.0,13,2022-2023
   Gastón Álvarez,4,uy URU,CB,22-226,15,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Portu,9,es ESP,RB,30-168,89,2,1,1,1,1,0,13,1,2,0,0,0,4,0,1,0.0,13,2022-2023
David Soria,13,es ESP,GK,29-215,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,13,2022-2023
Anthony Lozano,9,hn HON,FW,29-194,81,0,0,0,4,1,1,1,0,0,0,0,0,1,2,8,20.0,13,2022-2023
   Lucas Pérez,15,es ESP,FW,34-056,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Rubén Sobrino,7,es ESP,"FW,LW",30-157,90,0,0,0,3,1,1,1,0,2,0,0,0,7,3,0,100.0,13,2022-2023
Brian Ocampo,14,uy URU,LM,23-133,63,0,0,0,1,1,0,1,0,0,0,0,0,6,1,1,50.0,13,2022-2023
   Rubén Alcaraz,4,es ESP,CM,31-188,27,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,50.0,13,2022-2023
Álex Fernández,8,es ESP,"CM,RM",30-021,90,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,,13,2022-2023
Fede San Emeterio,24,es ESP,"CM,LM",25-234,90,0,0,0,1,2,0,0,0,0,0,0,0,2,2,3,40.0,13,2022-2023
Theo Bongonda,10,cd COD,RM,26-350,63,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0.0,13,2022-2023
   Iván Alejo,11,es ESP,RW,27-268,27,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,50.0,13,2022-2023
Alfonso Espino,22,uy URU,LB,30-304,90,0,0,0,1,1,0,1,0,1,0,0,0,7,0,0,,13,2022-2023
Víctor Chust,32,es ESP,CB,22-245,25,0,0,0,1,0,0,0,1,0,0,0,0,4,1,0,100.0,13,2022-2023
   Isaac Carcelen,20,es ESP,RB,29-196,65,0,0,0,1,2,0,2,0,3,0,0,0,5,0,1,0.0,13,2022-2023
Fali,3,es ESP,CB,29-085,45,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,100.0,13,2022-2023
   Cala,16,es ESP,CB,32-344,45,0,0,0,1,1,0,0,0,1,0,0,0,2,2,2,50.0,13,2022-2023
Luis Hernández,23,es ESP,"CB,RB",33-205,89,2,1,1,1,0,0,2,1,1,0,0,0,7,3,4,42.9,13,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-265,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Sergio León,7,es ESP,FW,33-303,68,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,100.0,13,2022-2023
   Shon Weissman,9,il ISR,FW,26-264,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Óscar Plano,10,es ESP,LW,31-267,90,0,0,0,0,3,1,2,2,0,0,0,0,7,2,2,50.0,13,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-004,79,0,0,0,0,1,0,2,1,1,0,0,0,6,0,2,0.0,13,2022-2023
   Monchu,8,es ESP,RW,23-053,11,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,13,2022-2023
Álvaro Aguado,6,es ESP,LM,26-188,90,0,0,0,0,2,0,4,0,0,0,0,0,6,0,0,,13,2022-2023
Roque Mesa,17,es ESP,CM,33-151,90,0,0,0,2,0,0,1,1,0,0,0,0,11,0,0,,13,2022-2023
Iván Sánchez,21,es ESP,RM,30-043,66,0,0,0,1,1,0,2,1,1,0,0,0,2,0,0,,13,2022-2023
   Kike Pérez,4,es ESP,RM,25-264,24,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0.0,13,2022-2023
Sergio Escudero,18,es ESP,LB,33-064,45,0,0,0,0,0,0,4,0,1,0,0,0,5,0,0,,13,2022-2023
   Lucas Olaza,12,uy URU,LB,28-107,45,0,0,0,1,1,0,3,0,2,0,0,0,3,1,0,100.0,13,2022-2023
Javi Sánchez,5,es ESP,CB,25-236,66,1,0,0,2,0,0,0,1,1,0,0,0,2,0,0,,13,2022-2023
   Jawad El Yamiq,15,ma MAR,CB,30-249,24,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,50.0,13,2022-2023
Joaquín Fernández,24,es ESP,CB,26-158,90,1,0,0,1,0,0,0,3,1,0,0,0,7,3,0,100.0,13,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,22-216,90,0,0,0,1,0,0,4,2,1,0,0,0,3,1,0,100.0,13,2022-2023
Jordi Masip,1,es ESP,GK,33-306,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Lucas Boyé,9,ar ARG,FW,26-250,61,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0.0,13,2022-2023
   Raúl Guti,8,es ESP,CM,25-310,29,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,13,2022-2023
Pere Milla,10,es ESP,FW,30-043,90,0,0,0,1,3,0,0,0,0,0,0,0,4,0,2,0.0,13,2022-2023
Tete Morente,11,es ESP,LM,25-336,90,0,0,0,1,2,0,2,0,1,0,0,0,2,0,0,,13,2022-2023
Gerard Gumbau,20,es ESP,CM,27-322,60,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0,13,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-221,30,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,50.0,13,2022-2023
Omar Mascarell,21,es ESP,CM,29-276,90,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,13,2022-2023
Álex Collado,15,es ESP,RM,23-197,45,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,13,2022-2023
   Josan,17,es ESP,RM,32-337,45,0,0,0,1,0,0,2,0,1,0,0,0,1,1,1,50.0,13,2022-2023
Carlos Clerc,23,es ESP,LB,30-257,90,0,0,0,1,0,0,2,0,2,0,0,0,3,2,0,100.0,13,2022-2023
Pedro Bigas,6,es ESP,CB,32-051,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
   Diego González,4,es ESP,CB,27-281,45,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0,13,2022-2023
Enzo Roco,3,cl CHI,CB,30-081,90,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,100.0,13,2022-2023
Pol Lirola,24,es ESP,RB,25-084,77,0,0,0,1,0,0,4,1,0,0,0,0,7,0,1,0.0,13,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,RB,22-298,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0.0,13,2022-2023
Édgar Badía,13,es ESP,GK,30-266,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-272,56,0,0,0,3,2,0,0,0,0,0,0,0,0,1,2,33.3,13,2022-2023
   Williot Swedberg,19,se SWE,LM,18-277,34,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Iago Aspas,10,es ESP,FW,35-096,90,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,,13,2022-2023
Franco Cervi,11,ar ARG,"LM,RM",28-163,85,0,0,0,0,1,0,6,1,1,0,0,0,6,0,1,0.0,13,2022-2023
   Pablo Durán,35,es ESP,RM,21-284,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Fran Beltrán,8,es ESP,CM,23-275,90,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0.0,13,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,CM,24-130,90,0,0,0,4,0,0,2,1,5,0,0,0,4,0,0,,13,2022-2023
Carles Pérez,7,es ESP,RM,24-262,56,0,0,0,0,2,0,1,0,2,0,0,0,1,0,1,0.0,13,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-096,34,0,0,0,0,2,0,1,0,1,0,0,0,2,0,1,0.0,13,2022-2023
Javi Galán,17,es ESP,LB,27-351,90,0,0,0,1,1,0,3,1,1,0,0,0,5,1,2,33.3,13,2022-2023
Unai Núñez,4,es ESP,CB,25-279,90,0,0,0,1,4,0,1,3,1,0,0,0,12,5,3,62.5,13,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-037,90,0,0,0,0,1,0,0,0,3,0,0,0,5,2,4,33.3,13,2022-2023
Óscar Mingueza,3,es ESP,RB,23-176,90,0,0,0,2,1,0,2,1,2,0,0,0,9,0,0,,13,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-234,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,13,2022-2023
Ante Budimir,17,hr CRO,FW,31-106,72,0,0,0,2,1,0,0,0,0,0,0,0,0,6,6,50.0,13,2022-2023
   Kiké,18,es ESP,FW,32-345,18,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0.0,13,2022-2023
Kike Barja,11,es ESP,LW,25-218,62,0,0,0,1,2,1,3,0,1,0,0,0,3,0,0,,13,2022-2023
   Nacho Vidal,2,es ESP,CB,27-285,28,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Ezequiel Ávila,9,ar ARG,"RW,FW",28-272,83,1,0,0,2,1,0,1,1,0,0,0,0,1,1,0,100.0,13,2022-2023
   Rubén García,14,es ESP,RB,29-114,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,13,2022-2023
Moi Gómez,16,es ESP,"LM,CM",28-135,90,0,0,0,1,3,0,4,0,0,0,0,0,1,0,0,,13,2022-2023
Lucas Torró,6,es ESP,CM,28-109,90,0,0,0,2,1,0,0,2,0,0,0,0,7,4,0,100.0,13,2022-2023
Aimar Oroz,22,es ESP,"RM,CM",20-343,71,1,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,13,2022-2023
   Jon Moncayola,7,es ESP,"CM,RM",24-176,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,13,2022-2023
Manu Sánchez,20,es ESP,LB,22-073,90,0,0,0,0,0,0,4,0,2,0,0,0,3,0,0,,13,2022-2023
David García,5,es ESP,CB,28-264,90,0,0,0,4,1,0,0,2,0,0,0,0,6,2,0,100.0,13,2022-2023
Unai García,4,es ESP,CB,30-275,90,1,0,0,2,0,0,0,0,0,0,0,0,4,2,1,66.7,13,2022-2023
Rubén Peña,15,es ESP,RB,31-110,83,0,0,0,1,0,0,4,1,0,0,0,0,14,0,0,,13,2022-2023
   Darko Brašanac,8,rs SRB,LM,30-266,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Aitor Fernández,25,es ESP,GK,31-186,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Robert Lewandowski,9,pl POL,FW,34-076,90,0,0,0,1,1,0,2,0,0,0,0,0,5,2,3,40.0,13,2022-2023
Ferrán Torres,11,es ESP,LW,22-249,60,1,0,0,2,0,0,3,1,0,0,0,0,3,0,0,,13,2022-2023
   Ansu Fati,10,es ESP,LW,20-005,30,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,,13,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-174,67,1,0,0,2,1,0,8,0,2,0,0,0,1,0,0,,13,2022-2023
   Raphinha,22,br BRA,RW,25-326,23,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,,13,2022-2023
Frenkie de Jong,21,nl NED,LM,25-177,90,0,0,0,5,0,0,0,0,0,0,0,0,12,0,0,,13,2022-2023
Sergio Busquets,5,es ESP,CM,34-112,67,0,0,0,0,2,0,0,0,1,0,0,0,5,0,2,0.0,13,2022-2023
   Gavi,30,es ESP,CM,18-092,23,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,100.0,13,2022-2023
Pedri,8,es ESP,RM,19-345,90,0,0,0,0,2,0,0,1,1,0,0,0,7,1,0,100.0,13,2022-2023
Jordi Alba,18,es ESP,LB,33-229,90,0,0,0,1,0,2,9,0,1,0,0,0,8,1,0,100.0,13,2022-2023
Marcos Alonso,17,es ESP,CB,31-312,90,0,0,0,0,0,0,0,1,1,0,0,0,6,2,2,50.0,13,2022-2023
Gerard Piqué,3,es ESP,CB,35-276,84,0,0,0,1,2,0,0,0,1,0,0,0,8,4,1,80.0,13,2022-2023
   Andreas Christensen,15,dk DEN,CB,26-209,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Alejandro Balde,28,es ESP,RB,19-018,90,0,0,0,1,0,0,3,0,1,0,0,0,6,0,0,,13,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-189,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,13,2022-2023
Largie Ramazani,7,be BEL,FW,21-251,90,0,0,0,4,1,0,1,1,0,0,0,0,6,0,2,0.0,13,2022-2023
Léo Baptistão,12,br BRA,FW,30-071,45,0,0,0,1,0,0,0,1,1,0,0,0,0,2,2,50.0,13,2022-2023
   Dyego Sousa,11,pt POR,FW,33-052,45,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,13,2022-2023
Gonzalo Melero,3,es ESP,CM,28-307,67,0,0,0,2,2,0,0,0,2,0,0,0,6,1,1,50.0,13,2022-2023
   Arnau Puigmal,18,es ESP,"RM,CM",21-299,23,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,,13,2022-2023
Samu Costa,23,pt POR,"CM,LM",21-343,90,0,0,0,3,2,1,0,1,0,0,0,0,1,0,2,0.0,13,2022-2023
Lucas Robertone,5,ar ARG,CM,25-232,78,0,0,0,0,3,0,1,0,1,0,0,0,4,0,0,,13,2022-2023
   Francisco Portillo,8,es ESP,CM,32-145,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,13,2022-2023
Sergio Akieme,15,es ESP,LB,24-324,90,0,0,0,1,2,0,0,0,1,0,0,0,6,0,0,,13,2022-2023
Juan Brandáriz,21,es ESP,CB,23-248,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,50.0,13,2022-2023
Rodrigo Ely,19,br BRA,CB,29-002,67,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,66.7,13,2022-2023
   Íñigo Eguaras,4,es ESP,"CM,CB",30-243,23,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,13,2022-2023
Kaiky,2,br BRA,CB,18-297,45,1,0,0,1,1,0,0,3,0,0,1,0,3,0,0,,13,2022-2023
   Srđan Babić,22,rs SRB,CB,26-197,45,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,50.0,13,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-185,90,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,,13,2022-2023
Fernando,13,es ESP,GK,32-148,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Álvaro Morata,19,es ESP,FW,30-014,72,0,0,0,0,3,2,0,0,0,0,0,0,2,0,1,0.0,13,2022-2023
   Matheus Cunha,9,br BRA,FW,23-163,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,13,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-230,72,0,0,0,1,1,0,4,0,3,0,0,0,5,0,1,0.0,13,2022-2023
   Thomas Lemar,11,fr FRA,CM,26-359,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,13,2022-2023
Yannick Carrasco,21,be BEL,LM,29-063,65,0,0,0,1,0,1,5,0,0,0,0,0,1,0,0,,13,2022-2023
   João Félix,7,pt POR,LM,22-361,25,1,0,0,2,0,0,4,0,0,0,0,0,1,1,0,100.0,13,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-264,65,1,0,0,4,2,0,0,1,0,0,0,0,9,3,1,75.0,13,2022-2023
   Axel Witsel,20,be BEL,CM,33-298,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,13,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-166,45,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,,13,2022-2023
   Ángel Correa,10,ar ARG,"CM,FW",27-242,45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,13,2022-2023
Marcos Llorente,14,es ESP,RM,27-280,90,0,0,0,1,1,0,3,0,2,0,0,0,2,1,0,100.0,13,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-289,90,0,0,0,0,0,0,6,0,2,0,0,0,6,1,2,33.3,13,2022-2023
José María Giménez,2,uy URU,CB,27-290,90,1,0,0,0,0,0,0,2,1,0,0,0,11,4,2,66.7,13,2022-2023
Stefan Savić,15,me MNE,CB,31-302,90,0,0,0,1,0,0,0,3,0,0,0,0,5,2,3,40.0,13,2022-2023
Nahuel Molina,16,ar ARG,RB,24-214,90,0,0,0,1,2,1,7,1,3,0,0,0,3,2,2,50.0,13,2022-2023
Jan Oblak,13,si SVN,GK,29-303,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Joselu,9,es ESP,"FW,RW",32-224,90,0,0,0,1,3,0,0,0,0,0,0,0,4,8,8,50.0,13,2022-2023
Martin Braithwaite,17,dk DEN,"LW,CM",31-154,55,1,0,0,2,2,0,1,0,0,0,0,0,2,0,3,0.0,13,2022-2023
   Javi Puado,7,es ESP,"CM,LB",24-165,35,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,13,2022-2023
Aleix Vidal,22,es ESP,"LB,RW",33-077,87,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,100.0,13,2022-2023
   Pol Lozano,6,es ESP,CM,23-031,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Sergi Darder,10,es ESP,"CM,AM",28-319,90,0,0,0,0,3,0,4,3,1,0,0,0,5,0,0,,13,2022-2023
Vinicius Souza,12,br BRA,"CM,DM,RM",23-142,90,0,0,0,2,2,0,0,2,1,0,0,0,8,1,1,50.0,13,2022-2023
Keidi Bare,8,al ALB,"DM,LM",25-070,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,2022-2023
   Sergi Gómez,24,es ESP,CB,30-223,56,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,100.0,13,2022-2023
Brian Oliván,14,es ESP,"CB,LB",28-219,55,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,,13,2022-2023
   Simo,28,es ESP,CB,17-276,35,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,13,2022-2023
Leandro Cabrera,4,uy URU,CB,31-142,27,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Fernando Calero,5,es ESP,CB,27-053,90,0,0,0,1,1,0,0,3,0,0,0,0,4,1,0,100.0,13,2022-2023
Óscar Gil,2,es ESP,RB,25-194,87,0,0,0,1,1,0,1,0,1,0,0,0,3,2,1,66.7,13,2022-2023
   Omar El Hilali,26,ma MAR,RB,19-055,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-194,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Alexander Sørloth,19,no NOR,"FW,RM",26-336,90,0,0,0,2,1,1,0,0,0,0,0,0,3,4,5,44.4,13,2022-2023
Carlos Fernández,9,es ESP,FW,26-168,45,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0.0,13,2022-2023
   Jon Magunacelaya,34,es ESP,LM,22-116,45,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0,13,2022-2023
Brais Méndez,23,es ESP,"LM,AM",25-303,45,0,0,0,0,1,0,2,1,0,0,0,0,3,0,1,0.0,13,2022-2023
   Jon Pacheco,20,es ESP,CB,21-302,45,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,13,2022-2023
Asier Illarramendi,4,es ESP,"CM,LM",32-243,45,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,,13,2022-2023
   Andoni Gorosabel,18,es ESP,RM,26-094,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,13,2022-2023
Martín Zubimendi,3,es ESP,"CM,CB",23-277,90,1,0,0,2,0,0,1,1,0,0,0,0,4,4,1,80.0,13,2022-2023
Mikel Merino,8,es ESP,"CM,RM",26-137,81,0,0,0,3,3,0,1,1,0,0,0,0,7,7,6,53.8,13,2022-2023
   Ander Guevara,16,es ESP,CM,25-122,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,13,2022-2023
Diego Rico,15,es ESP,LB,29-256,90,1,0,0,1,4,0,3,1,1,0,0,0,7,0,1,0.0,13,2022-2023
Robin Le Normand,24,es ESP,CB,25-360,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,2,60.0,13,2022-2023
Igor Zubeldia,5,es ESP,"RB,CB",25-221,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,13,2022-2023
Aritz Elustondo,6,es ESP,RB,28-223,16,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,,13,2022-2023
Álex Remiro,1,es ESP,GK,27-227,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,13,2022-2023
Marcos André,22,br BRA,FW,26-017,61,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3,13,2022-2023
   Hugo Duro,19,es ESP,FW,22-361,29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,13,2022-2023
