player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Catena,5,es ESP,CB,27-317,90,40,4,16,23,1,0,40,0,0,,0,,17,80,21,0,0,0,0,0,19,0,5,2022-2023
Florian Lejeune,19,fr FRA,CB,31-113,90,30,6,14,16,0,0,30,0,0,,0,,19,78,28,0,0,0,0,0,16,0,5,2022-2023
Iván Balliu,20,al ALB,RB,30-252,90,51,2,13,23,15,0,51,1,0,0.0,0,0.0,15,57,24,0,1,0,0,0,15,1,5,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-259,90,33,26,33,0,0,0,33,0,0,,0,,16,97,49,0,0,0,0,0,11,0,5,2022-2023
Hugo Duro,19,es ESP,FW,22-304,63,24,0,1,15,8,2,24,0,0,,0,,13,20,12,0,0,0,4,1,16,1,5,2022-2023
   Justin Kluivert,9,nl NED,FW,23-128,27,6,0,0,0,6,2,6,1,1,100.0,0,0.0,4,24,21,1,0,1,0,0,4,2,5,2022-2023
Samuel Lino,16,br BRA,LW,22-261,90,32,0,5,7,21,5,32,4,4,100.0,0,0.0,29,171,90,3,3,3,6,4,29,5,5,2022-2023
Samu Castillejo,11,es ESP,RW,27-235,90,35,0,5,16,15,2,35,7,3,42.9,2,28.6,27,143,57,2,3,1,6,1,25,6,5,2022-2023
Yunus Musah,4,us USA,"AM,DM",19-285,90,40,2,12,20,8,1,40,4,1,25.0,1,25.0,19,216,117,3,4,0,3,0,25,1,5,2022-2023
Nicolás González,17,es ESP,DM,20-250,55,25,2,5,12,8,2,25,5,3,60.0,0,0.0,15,53,10,0,1,0,2,1,16,1,5,2022-2023
   Marcos André,22,br BRA,AM,25-325,35,9,0,0,5,5,3,9,4,2,50.0,1,25.0,7,36,9,0,0,0,1,1,8,0,5,2022-2023
Hugo Guillamón,6,,DM,22-222,76,,,,,,,,,,,,,,,,,,,,,,,5,2022-2023
   Domingos André Ribeiro Almeida,18,pt POR,DM,22-103,14,13,1,5,1,7,1,13,0,0,,0,,7,53,31,1,1,0,0,1,7,1,5,2022-2023
José Luis Gayà,14,es ESP,LB,27-108,63,54,1,19,22,14,1,54,0,0,,0,,19,71,26,0,0,0,1,0,24,3,5,2022-2023
   Toni Lato,3,es ESP,LB,24-293,27,21,3,8,6,7,1,21,1,0,0.0,0,0.0,9,81,40,2,0,0,1,0,12,4,5,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-265,90,65,17,45,15,5,4,65,0,0,,0,,27,88,27,0,0,0,1,0,27,0,5,2022-2023
Gabriel Paulista,5,br BRA,CB,31-288,90,67,18,45,18,4,3,67,0,0,,0,,29,130,66,0,1,0,0,0,38,0,5,2022-2023
Thierry Correia,2,pt POR,RB,23-185,90,61,10,35,14,12,0,61,3,1,33.3,0,0.0,25,97,61,2,1,0,0,0,27,2,5,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,21-346,90,38,30,36,2,0,0,38,0,0,,0,,19,94,57,0,0,0,0,0,16,0,5,2022-2023
Joselu,9,es ESP,FW,32-167,90,27,0,2,2,23,11,26,2,1,50.0,1,50.0,11,34,5,0,0,0,1,2,20,5,5,2022-2023
Martin Braithwaite,17,dk DEN,"LW,FW",31-097,90,29,0,1,10,18,3,29,3,0,0.0,2,66.7,17,65,13,0,0,0,0,0,22,2,5,2022-2023
Javi Puado,7,es ESP,"RW,LM",24-108,87,31,1,5,15,12,2,31,1,1,100.0,0,0.0,18,75,9,0,1,0,1,2,17,6,5,2022-2023
   Nico Ribaudo,21,es ESP,RB,21-152,3,13,0,1,6,6,0,13,1,0,0.0,1,100.0,7,41,10,0,1,0,0,0,6,2,5,2022-2023
Sergi Darder,10,es ESP,"AM,CM",28-262,90,74,0,4,38,33,1,74,3,1,33.3,2,66.7,47,319,180,4,5,0,3,1,45,4,5,2022-2023
Vinicius Souza,12,br BRA,"DM,CM,RM",23-085,90,55,2,14,26,15,0,55,4,1,25.0,2,50.0,27,170,69,1,1,0,3,0,34,0,5,2022-2023
Edu Expósito,20,es ESP,DM,26-040,58,38,2,6,19,13,1,38,2,0,0.0,0,0.0,19,109,32,1,0,0,1,0,24,1,5,2022-2023
   Dani Gómez,19,es ESP,"RM,RW",24-042,32,9,0,1,5,4,2,9,0,0,,0,,6,30,18,1,1,0,0,1,6,3,5,2022-2023
Brian Oliván,14,es ESP,LB,28-162,90,73,1,13,29,32,2,73,4,1,25.0,3,75.0,44,365,240,6,1,0,3,0,48,10,5,2022-2023
Leandro Cabrera,4,uy URU,CB,31-085,90,66,5,25,32,9,4,66,0,0,,0,,37,113,35,0,0,0,1,0,43,1,5,2022-2023
Sergi Gómez,24,es ESP,CB,30-166,90,76,6,35,40,2,0,76,0,0,,0,,46,174,85,0,0,0,1,0,49,0,5,2022-2023
Óscar Gil,2,es ESP,RB,25-137,75,51,1,11,16,25,1,51,3,2,66.7,0,0.0,27,177,61,3,2,0,2,1,30,9,5,2022-2023
   Rubén,27,es ESP,RB,21-218,12,6,0,1,4,2,0,6,0,0,,0,,3,6,2,0,1,0,0,0,3,0,5,2022-2023
   Omar El Hilali,26,ma MAR,LM,18-363,3,7,0,1,4,2,0,7,0,0,,0,,4,20,2,0,0,0,0,0,4,0,5,2022-2023
Álvaro Fernández,25,es ESP,GK,24-150,90,27,18,26,1,0,0,27,0,0,,0,,12,42,27,0,0,0,0,0,11,0,5,2022-2023
Érik Lamela,17,ar ARG,FW,30-190,83,32,0,4,12,16,4,32,3,2,66.7,1,33.3,22,112,59,3,0,2,4,1,25,3,5,2022-2023
Óliver Torres,21,es ESP,LW,27-304,66,38,0,7,25,7,0,38,2,1,50.0,0,0.0,24,109,67,1,0,0,1,0,25,2,5,2022-2023
   Tanguy Nianzou,14,fr FRA,CB,20-095,24,12,4,8,3,1,0,12,0,0,,0,,4,17,8,0,0,0,0,0,4,0,5,2022-2023
Youssef En-Nesyri,15,ma MAR,"RW,FW",25-101,90,25,2,7,8,10,5,25,1,1,100.0,0,0.0,13,64,31,2,0,2,3,0,16,4,5,2022-2023
Isco,22,es ESP,AM,30-142,90,51,3,12,22,18,3,51,5,1,20.0,2,40.0,37,173,95,2,8,1,6,3,38,3,5,2022-2023
Fernando,20,br BRA,"DM,CM",35-047,90,30,4,12,15,3,0,30,0,0,,0,,15,53,11,0,0,0,1,0,17,1,5,2022-2023
Joan Jordán,8,es ESP,"DM,CM",28-066,72,34,0,10,20,4,0,34,1,0,0.0,1,100.0,15,34,21,0,0,0,0,0,18,0,5,2022-2023
   Ivan Rakitić,10,hr CRO,CM,34-184,18,23,3,15,5,4,0,23,0,0,,0,,12,65,27,0,0,0,1,0,13,1,5,2022-2023
Marcos Acuña,19,ar ARG,LB,30-317,45,31,2,10,8,14,1,31,3,1,33.3,1,33.3,14,74,42,1,1,0,1,0,14,1,5,2022-2023
   Alex Telles,3,br BRA,"WB,LB",29-269,45,29,2,12,10,8,0,29,1,0,0.0,1,100.0,12,96,74,3,1,0,0,0,15,2,5,2022-2023
Kike Salas,29,es ESP,CB,20-140,66,23,6,17,6,0,0,23,0,0,,0,,8,39,23,0,0,0,0,0,6,0,5,2022-2023
   Karim Rekik,4,nl NED,CB,27-282,24,13,3,9,3,1,0,13,0,0,,0,,9,35,16,0,0,0,0,0,10,0,5,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-298,90,29,9,20,9,0,0,29,0,0,,0,,10,55,24,0,0,0,0,0,12,0,5,2022-2023
Carmona,30,es ESP,"RB,WB",20-224,72,35,2,15,13,7,3,35,0,0,,0,,7,71,58,3,1,1,0,0,9,0,5,2022-2023
   Jesús Navas,16,es ESP,WB,36-293,18,16,0,10,4,2,0,16,0,0,,0,,10,20,1,0,0,0,0,1,9,0,5,2022-2023
Yassine Bounou,13,ma MAR,GK,31-158,90,32,30,32,0,0,0,32,0,0,,0,,15,88,36,0,0,0,0,0,11,0,5,2022-2023
Lucas Pérez,15,es ESP,FW,34-000,71,21,0,0,8,13,0,21,1,1,100.0,0,0.0,11,43,18,0,1,0,1,0,10,0,5,2022-2023
   Awer Mabil,17,au AUS,"LW,FW",26-360,19,13,0,1,5,7,0,13,0,0,,0,,9,50,26,2,0,0,0,0,7,4,5,2022-2023
Brian Ocampo,14,uy URU,"LW,RW",23-077,90,25,0,4,8,14,0,25,2,1,50.0,0,0.0,16,36,6,0,0,0,3,0,14,2,5,2022-2023
Iván Alejo,11,es ESP,RW,27-212,59,29,1,10,5,15,1,29,4,0,0.0,3,75.0,16,182,64,3,1,0,1,1,14,4,5,2022-2023
   Theo Bongonda,10,cd COD,"AM,RW",26-294,31,9,0,1,4,4,0,9,1,0,0.0,0,0.0,8,143,79,2,1,0,1,0,8,1,5,2022-2023
Rubén Sobrino,7,es ESP,"AM,RW",30-101,71,21,3,5,7,9,3,21,0,0,,0,,11,61,2,0,1,1,4,0,9,0,5,2022-2023
   Álvaro Negredo,18,es ESP,"FW,RW",37-021,19,6,0,0,6,0,0,6,0,0,,0,,3,4,2,0,0,0,1,0,4,0,5,2022-2023
Fede San Emeterio,24,es ESP,DM,25-178,71,19,2,7,8,4,2,19,0,0,,0,,10,19,5,0,0,0,1,1,11,0,5,2022-2023
   Rubén Alcaraz,4,es ESP,DM,31-132,19,11,0,2,6,3,1,11,0,0,,0,,7,36,16,0,0,0,1,0,7,0,5,2022-2023
Álex Fernández,8,es ESP,DM,29-330,58,18,2,4,11,3,0,18,1,0,0.0,0,0.0,11,72,19,1,1,0,1,1,10,1,5,2022-2023
   Tomás Alarcón,12,cl CHI,DM,23-234,32,18,1,6,6,6,1,18,0,0,,0,,10,30,14,1,0,0,1,1,9,0,5,2022-2023
Alfonso Espino,22,uy URU,LB,30-248,90,45,6,21,13,11,1,45,2,1,50.0,1,50.0,23,76,50,2,1,0,2,0,18,1,5,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-074,90,26,8,20,8,1,1,26,1,1,100.0,0,0.0,10,23,13,0,0,0,0,1,10,0,5,2022-2023
Luis Hernández,23,es ESP,CB,33-149,90,26,6,13,7,6,0,26,0,0,,0,,9,16,10,0,0,0,0,0,7,0,5,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-078,90,42,7,23,11,8,0,42,1,0,0.0,0,0.0,10,85,62,2,2,0,0,0,13,0,5,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-209,90,44,35,44,0,0,0,44,0,0,,0,,24,219,147,0,0,0,0,0,8,0,5,2022-2023
Memphis,14,nl NED,FW,28-209,56,39,0,4,14,22,6,39,2,2,100.0,0,0.0,23,114,35,1,1,2,2,2,30,5,5,2022-2023
   Robert Lewandowski,9,pl POL,FW,34-020,34,21,0,2,11,8,2,21,3,3,100.0,0,0.0,17,121,66,3,1,1,3,0,16,4,5,2022-2023
Ferrán Torres,11,es ESP,LW,22-193,56,29,0,2,5,22,6,29,10,3,30.0,5,50.0,22,78,27,1,1,1,2,1,24,13,5,2022-2023
   Ousmane Dembélé,7,fr FRA,LW,25-118,34,33,0,1,18,14,4,33,3,0,0.0,3,100.0,23,201,125,5,3,3,0,0,27,3,5,2022-2023
Raphinha,22,br BRA,RW,25-270,71,50,0,2,17,32,8,50,4,1,25.0,3,75.0,38,177,94,6,4,5,0,0,37,14,5,2022-2023
   Ansu Fati,10,es ESP,RW,19-314,19,11,1,1,6,4,2,11,0,0,,0,,6,38,14,1,0,0,0,0,8,2,5,2022-2023
Gavi,30,es ESP,LM,18-036,56,32,0,2,17,15,3,32,5,3,60.0,1,20.0,27,173,95,1,2,0,3,0,27,6,5,2022-2023
   Pedri,8,es ESP,LM,19-289,34,25,1,3,16,6,1,25,0,0,,0,,15,100,48,1,1,0,0,0,21,1,5,2022-2023
Sergio Busquets,5,es ESP,CM,34-056,90,74,5,21,43,11,2,74,0,0,,0,,26,98,37,0,1,0,1,0,41,1,5,2022-2023
Frenkie de Jong,21,nl NED,RM,25-121,90,53,1,9,18,26,3,53,0,0,,0,,37,237,167,4,4,0,0,0,45,3,5,2022-2023
Alejandro Balde,28,es ESP,LB,18-327,77,65,1,17,27,21,2,65,1,0,0.0,1,100.0,35,146,79,2,2,0,1,0,36,5,5,2022-2023
   Marcos Alonso,17,es ESP,LB,31-256,13,11,1,1,8,2,0,11,0,0,,0,,4,22,3,0,1,0,0,0,9,0,5,2022-2023
Gerard Piqué,3,es ESP,CB,35-220,90,104,14,50,51,3,0,104,0,0,,0,,65,490,361,2,2,0,0,0,73,0,5,2022-2023
Ronald Araújo,4,uy URU,CB,23-187,90,71,8,24,45,2,1,71,0,0,,0,,45,482,419,7,1,0,0,0,51,1,5,2022-2023
Héctor Bellerín,2,es ESP,RB,27-175,90,55,1,12,28,16,0,55,3,2,66.7,1,33.3,31,152,87,1,2,0,0,0,31,2,5,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-133,90,35,28,34,1,0,0,35,0,0,,0,,29,139,102,0,0,0,0,0,25,0,5,2022-2023
Álvaro Morata,19,es ESP,FW,29-322,62,30,1,3,16,12,4,30,4,3,75.0,1,25.0,20,134,69,2,1,2,5,2,25,2,5,2022-2023
   Antoine Griezmann,8,fr FRA,"FW,CM,RM",31-173,28,17,0,2,14,1,0,17,0,0,,0,,8,46,26,0,0,0,0,1,9,0,5,2022-2023
Ángel Correa,10,ar ARG,FW,27-185,62,28,0,0,12,16,4,28,5,3,60.0,2,40.0,16,74,24,0,1,0,2,1,22,4,5,2022-2023
   João Félix,7,pt POR,"FW,LM",22-304,28,13,0,1,8,4,0,13,1,1,100.0,0,0.0,10,49,14,0,1,0,4,0,10,1,5,2022-2023
Thomas Lemar,11,fr FRA,CM,26-302,45,36,0,6,22,8,0,36,2,1,50.0,1,50.0,24,115,57,2,2,0,0,0,29,1,5,2022-2023
   Koke,6,es ESP,CM,30-245,45,29,0,7,19,3,1,29,0,0,,0,,19,26,18,0,0,0,0,0,20,0,5,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-207,90,67,2,24,43,2,0,67,1,1,100.0,0,0.0,41,112,56,0,0,0,0,0,49,0,5,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-109,75,55,1,7,42,6,0,55,1,0,0.0,1,100.0,39,129,64,1,0,0,0,0,47,2,5,2022-2023
   Matheus Cunha,9,br BRA,"FW,CM",23-106,15,5,0,0,3,3,2,5,1,1,100.0,0,0.0,3,66,54,1,1,1,0,1,6,0,5,2022-2023
Yannick Carrasco,21,be BEL,LB,29-006,84,63,1,10,27,26,7,63,3,2,66.7,1,33.3,37,229,125,4,1,3,2,0,39,8,5,2022-2023
   Saúl Ñíguez,17,es ESP,"LB,LM",27-293,6,8,1,3,4,1,0,8,0,0,,0,,4,12,1,0,0,0,0,0,3,0,5,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-232,90,62,9,32,24,7,0,62,2,1,50.0,1,50.0,35,154,72,2,2,0,0,0,33,1,5,2022-2023
Mario Hermoso,22,es ESP,CB,27-084,90,47,11,31,17,0,0,47,0,0,,0,,28,63,14,0,0,0,1,1,27,0,5,2022-2023
Axel Witsel,20,be BEL,CB,33-241,90,48,8,22,25,1,1,48,0,0,,0,,28,117,35,0,0,0,0,0,34,0,5,2022-2023
Nahuel Molina,16,ar ARG,RB,24-157,90,52,2,15,23,15,0,52,1,1,100.0,0,0.0,33,186,121,3,3,0,0,0,35,7,5,2022-2023
Ivo Grbić,1,hr CRO,GK,26-235,90,39,37,39,0,0,0,39,0,0,,0,,21,109,80,0,0,0,0,0,14,0,5,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-216,90,38,2,2,15,21,9,38,2,0,0.0,2,100.0,21,140,59,3,0,1,5,0,27,9,5,2022-2023
Iago Aspas,10,es ESP,FW,35-040,90,46,3,4,20,23,4,46,1,1,100.0,0,0.0,28,167,76,4,3,1,2,2,35,9,5,2022-2023
Franco Cervi,11,ar ARG,LM,28-107,90,43,0,4,21,18,2,43,0,0,,0,,21,96,29,2,0,0,2,1,29,4,5,2022-2023
Fran Beltrán,8,es ESP,CM,23-219,90,72,1,7,56,9,0,72,0,0,,0,,45,260,113,1,0,0,1,0,53,1,5,2022-2023
Carles Pérez,7,es ESP,RM,24-206,51,22,0,3,12,8,0,22,3,1,33.3,2,66.7,14,55,9,0,1,0,2,1,14,3,5,2022-2023
   Gabriel Veiga,28,es ESP,RM,20-106,39,30,1,1,22,7,2,30,4,2,50.0,2,50.0,14,100,73,3,0,0,1,0,18,2,5,2022-2023
Renato Tapia,14,pe PER,DM,27-044,63,47,1,6,39,2,0,47,0,0,,0,,27,207,119,0,0,0,0,1,35,0,5,2022-2023
   Augusto Solari,21,ar ARG,DM,30-250,27,17,0,2,10,5,0,17,0,0,,0,,5,17,9,0,0,0,0,0,10,0,5,2022-2023
Javi Galán,17,es ESP,LB,27-295,90,91,0,15,47,30,3,91,5,3,60.0,2,40.0,59,515,351,10,8,2,0,0,69,12,5,2022-2023
Unai Núñez,4,es ESP,CB,25-223,90,82,7,35,46,1,0,82,1,0,0.0,1,100.0,57,308,191,2,0,0,0,0,63,0,5,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-346,90,94,4,32,61,1,0,94,0,0,,0,,61,312,208,3,1,0,2,0,70,2,5,2022-2023
Hugo Mallo,2,es ESP,RB,31-080,90,89,5,25,49,15,3,89,2,1,50.0,1,50.0,41,284,123,2,0,0,1,0,57,6,5,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-178,90,25,17,25,1,0,0,25,0,0,,0,,18,99,44,0,0,0,0,0,17,0,5,2022-2023
Eden Hazard,7,be BEL,FW,31-247,58,49,0,0,12,37,5,49,1,1,100.0,0,0.0,39,169,61,2,2,1,4,1,47,12,5,2022-2023
   Luka Modrić,10,hr CRO,RM,37-002,32,22,0,0,9,13,1,22,0,0,,0,,19,75,27,0,1,0,0,0,19,0,5,2022-2023
Vinicius Júnior,20,br BRA,LW,22-061,90,59,0,1,8,50,8,59,11,8,72.7,3,27.3,51,427,212,10,1,6,3,3,53,11,5,2022-2023
Rodrygo,21,br BRA,"RW,FW",21-245,90,46,0,1,10,36,9,46,11,7,63.6,4,36.4,36,241,135,6,5,4,1,2,39,15,5,2022-2023
Dani Ceballos,19,es ESP,LM,26-035,68,84,0,5,38,41,2,84,4,3,75.0,1,25.0,71,368,202,7,8,1,0,2,72,6,5,2022-2023
   Eduardo Camavinga,12,fr FRA,LM,19-305,22,14,0,2,11,1,0,14,0,0,,0,,12,79,63,1,1,0,1,0,11,0,5,2022-2023
Toni Kroos,8,de GER,CM,32-250,90,124,1,9,90,27,0,124,1,1,100.0,0,0.0,100,393,262,5,4,0,1,1,107,1,5,2022-2023
Federico Valverde,15,uy URU,"RM,RW",24-051,90,58,0,1,25,34,5,58,2,1,50.0,1,50.0,42,216,149,4,2,1,0,0,46,5,5,2022-2023
Ferland Mendy,23,fr FRA,LB,27-095,58,56,1,2,21,33,0,56,0,0,,0,,44,216,125,1,3,0,1,0,50,8,5,2022-2023
   Nacho,6,es ESP,CB,32-236,32,22,1,10,12,0,0,22,0,0,,0,,16,50,24,0,0,0,1,0,17,0,5,2022-2023
David Alaba,4,at AUT,"CB,LB",30-079,90,74,1,12,38,25,4,74,0,0,,0,,52,285,234,2,6,1,3,2,53,4,5,2022-2023
Antonio Rüdiger,22,de GER,CB,29-192,90,61,3,17,42,4,1,61,0,0,,0,,44,144,89,0,1,0,1,0,43,0,5,2022-2023
Lucas Vázquez,17,es ESP,RB,31-072,70,69,1,11,23,35,0,69,2,0,0.0,0,0.0,46,190,116,1,2,0,2,0,48,4,5,2022-2023
   Dani Carvajal,2,es ESP,RB,30-243,20,7,1,3,4,0,0,7,0,0,,0,,5,26,18,1,0,0,0,0,4,0,5,2022-2023
Thibaut Courtois,1,be BEL,GK,30-123,90,18,14,17,1,0,0,18,0,0,,0,,12,49,41,0,0,0,0,0,6,0,5,2022-2023
Lee Kang-in,19,kr KOR,FW,21-204,77,36,1,8,15,14,1,36,3,2,66.7,1,33.3,23,138,59,5,0,0,3,1,23,7,5,2022-2023
   Lago Junior,11,ci CIV,FW,31-254,13,4,0,0,0,4,0,4,0,0,,0,,4,17,5,1,0,0,0,0,3,0,5,2022-2023
