player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Clément Grenier,8,fr FRA,DM,32-117,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,33,2022-2023
Amath,23,sn SEN,"RM,AM",26-292,85,0,0,0,2,2,0,1,0,1,0,0,0,1,0,0,,33,2022-2023
   Ángel Rodríguez,22,es ESP,AM,36-008,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,33,2022-2023
Jaume Costa,18,es ESP,LB,35-047,71,0,0,0,1,0,0,0,1,1,0,0,0,5,1,0,100.0,33,2022-2023
   Ludwig Augustinsson,3,se SWE,LB,29-013,19,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,33,2022-2023
Copete,6,es ESP,CB,23-206,90,0,0,0,1,0,0,0,2,0,0,0,0,4,2,0,100.0,33,2022-2023
Martin Valjent,24,sk SVK,CB,27-144,90,0,0,0,2,1,1,0,1,2,0,0,0,7,1,1,50.0,33,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-299,65,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,50.0,33,2022-2023
   Dani Rodríguez,14,es ESP,RW,34-332,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,33,2022-2023
Antonio Sánchez,10,es ESP,RB,26-123,90,0,0,0,3,0,0,4,1,2,0,0,0,8,0,3,0.0,33,2022-2023
Predrag Rajković,1,rs SRB,GK,27-185,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,33,2022-2023
Rafa Mir,12,es ESP,FW,25-320,45,0,0,0,1,0,1,0,0,0,0,0,0,3,1,3,25.0,33,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-337,45,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,40.0,33,2022-2023
Bryan Gil,25,es ESP,LW,22-082,75,1,0,0,2,2,0,4,1,1,0,0,0,6,0,2,0.0,33,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-123,15,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,33,2022-2023
Suso,7,es ESP,RW,29-166,32,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,33,2022-2023
   Lucas Ocampos,5,ar ARG,"RW,LW",28-297,58,0,0,0,1,2,0,3,0,0,0,0,0,2,1,0,100.0,33,2022-2023
Óliver Torres,21,es ESP,AM,28-175,89,0,0,0,4,0,1,4,0,0,0,0,0,5,2,1,66.7,33,2022-2023
   Loïc Bade,22,fr FRA,AM,23-023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,33,2022-2023
Pape Gueye,18,sn SEN,DM,24-100,90,0,0,0,1,1,1,4,3,1,1,0,0,7,1,1,50.0,33,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-055,90,0,0,0,0,3,0,9,1,3,0,0,0,7,0,2,0.0,33,2022-2023
Alex Telles,3,br BRA,LB,30-140,45,0,0,0,2,1,0,6,0,0,0,0,0,2,2,0,100.0,33,2022-2023
   Marcos Acuña,19,ar ARG,LB,31-188,45,0,0,0,0,0,0,6,0,1,0,0,0,3,0,1,0.0,33,2022-2023
Karim Rekik,4,nl NED,CB,28-153,90,0,0,0,3,0,0,0,2,0,0,0,1,4,1,1,50.0,33,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-169,90,0,0,0,1,1,0,1,2,2,0,0,0,6,2,3,40.0,33,2022-2023
Jesús Navas,16,es ESP,"RB,RW",37-164,90,0,0,0,0,1,0,8,0,0,0,0,0,4,1,0,100.0,33,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-100,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,33,2022-2023
Joselu,9,es ESP,FW,33-038,90,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,25.0,33,2022-2023
Javi Puado,7,es ESP,LM,24-344,90,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0,33,2022-2023
Denis Suárez,6,es ESP,CM,29-118,80,1,0,0,1,3,0,1,1,2,0,0,0,3,0,0,,33,2022-2023
   Edu Expósito,20,es ESP,CM,26-276,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,33,2022-2023
Sergi Darder,10,es ESP,CM,29-133,59,0,0,0,0,3,0,1,0,1,0,0,0,2,0,0,,33,2022-2023
   Vinicius Souza,12,br BRA,"CM,LM",23-321,31,1,0,0,3,0,0,0,1,0,0,1,0,2,1,1,50.0,33,2022-2023
Nico Ribaudo,21,es ESP,RM,22-023,81,0,0,0,2,3,0,4,0,1,0,0,0,2,0,2,0.0,33,2022-2023
   Keidi Bare,8,al ALB,RM,25-249,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2022-2023
Brian Oliván,14,es ESP,LB,29-033,65,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,,33,2022-2023
   Rubén,27,es ESP,RB,22-089,25,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,100.0,33,2022-2023
Leandro Cabrera,4,uy URU,CB,31-321,90,0,0,0,1,0,0,0,2,1,0,0,0,3,2,2,50.0,33,2022-2023
Sergi Gómez,24,es ESP,CB,31-037,90,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,100.0,33,2022-2023
César Montes,23,mx MEX,CB,26-069,90,0,0,0,0,0,0,0,1,0,0,0,0,7,11,2,84.6,33,2022-2023
Óscar Gil,2,es ESP,"RB,LB",26-008,90,0,0,0,1,3,0,1,1,1,0,0,0,5,0,2,0.0,33,2022-2023
Fernando Pacheco,13,es ESP,GK,30-351,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2022-2023
Raúl de Tomás,25,es ESP,FW,28-199,67,0,0,0,2,2,2,1,0,0,0,0,0,4,1,0,100.0,33,2022-2023
   Sergio Camello,34,es ESP,FW,22-083,23,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,100.0,33,2022-2023
Álvaro García,18,es ESP,LW,30-189,87,0,0,0,2,0,1,6,0,1,0,0,0,7,0,0,,33,2022-2023
   Salvi,14,es ESP,LW,32-035,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-128,87,0,0,0,1,1,0,4,0,0,0,0,0,8,1,2,33.3,33,2022-2023
   Pep Chavarría,15,es ESP,RW,25-024,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,33,2022-2023
Óscar Trejo,8,ar ARG,AM,35-008,67,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,0.0,33,2022-2023
   Unai López,17,es ESP,AM,27-186,23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,33,2022-2023
Santi Comesaña,6,es ESP,DM,26-211,80,0,0,0,2,2,0,2,2,1,0,0,0,8,3,0,100.0,33,2022-2023
   Pathé Ciss,21,sn SEN,DM,29-049,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,33,2022-2023
Óscar Valentín,23,es ESP,DM,28-257,90,0,0,0,4,3,0,0,2,0,0,0,0,6,1,4,20.0,33,2022-2023
Fran Garcia,3,es ESP,LB,23-263,90,0,0,0,1,0,0,2,0,5,0,0,0,3,0,0,,33,2022-2023
Catena,5,es ESP,CB,28-188,90,0,0,0,0,0,0,0,3,2,0,0,0,6,2,1,66.7,33,2022-2023
Abdul Mumin,16,gh GHA,CB,24-332,90,0,0,0,0,0,0,0,1,2,0,0,0,5,1,2,33.3,33,2022-2023
Iván Balliu,20,al ALB,RB,31-123,90,0,0,0,1,0,1,1,0,1,0,0,0,4,2,0,100.0,33,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-130,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2022-2023
Cyle Larin,25,ca CAN,FW,28-017,90,0,0,0,0,1,1,1,0,0,0,0,0,3,2,1,66.7,33,2022-2023
Gonzalo Plata,11,ec ECU,FW,22-184,58,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,100.0,33,2022-2023
   Iván Sánchez,21,es ESP,FW,30-223,32,0,0,0,0,3,0,3,0,0,0,0,0,4,0,0,,33,2022-2023
Álvaro Aguado,6,es ESP,AM,27-003,65,0,0,0,1,2,0,0,0,0,0,0,0,8,1,0,100.0,33,2022-2023
   Roque Mesa,17,es ESP,AM,33-331,25,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,,33,2022-2023
Kike Pérez,4,es ESP,CM,26-079,58,0,0,0,3,2,0,1,0,1,0,0,0,3,2,1,66.7,33,2022-2023
   Sergio León,7,es ESP,CM,34-118,32,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0.0,33,2022-2023
Monchu,8,es ESP,CM,23-233,90,0,0,0,2,4,0,4,0,3,0,0,0,5,2,2,50.0,33,2022-2023
Sergio Escudero,18,es ESP,WB,33-244,90,0,0,0,2,2,0,2,3,0,0,0,0,5,2,2,50.0,33,2022-2023
Luis Pérez,2,es ESP,WB,28-089,24,0,0,0,2,2,0,0,0,1,0,0,0,3,0,0,,33,2022-2023
   Iván Fresneda,27,es ESP,WB,18-218,66,0,0,0,0,0,0,3,1,1,0,0,0,4,0,0,,33,2022-2023
Javi Sánchez,5,es ESP,CB,26-051,65,0,0,0,1,0,0,0,2,1,0,0,0,4,1,1,50.0,33,2022-2023
   Kenedy,19,br BRA,CB,27-085,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,33,2022-2023
Martin Hongla,20,cm CMR,CB,25-049,90,0,0,0,2,0,0,0,0,1,0,0,0,8,0,0,,33,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-064,90,0,0,0,1,1,0,0,4,1,0,0,0,7,1,2,33.3,33,2022-2023
Jordi Masip,1,es ESP,GK,34-121,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-234,57,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,33.3,33,2022-2023
   Raúl García,22,es ESP,FW,36-297,33,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,57.1,33,2022-2023
Nico Williams,11,es ESP,LW,20-296,64,0,0,0,1,1,0,13,1,1,0,0,0,3,1,1,50.0,33,2022-2023
   Álex Berenguer,7,es ESP,LW,27-304,26,0,0,0,1,0,0,9,0,0,0,0,0,2,1,0,100.0,33,2022-2023
Iñaki Williams,9,gh GHA,RW,28-323,90,0,0,0,1,1,0,7,0,0,0,0,0,2,0,1,0.0,33,2022-2023
Oihan Sancet,8,es ESP,AM,23-009,90,0,0,0,2,2,0,3,0,1,0,0,0,2,0,1,0.0,33,2022-2023
Mikel Vesga,6,es ESP,DM,29-348,79,0,0,0,1,1,0,0,1,2,0,0,0,9,2,0,100.0,33,2022-2023
   Adu Ares,29,es ESP,DM,21-204,11,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,100.0,33,2022-2023
Dani García,14,es ESP,DM,32-345,57,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,33,2022-2023
   Ander Herrera,23,es ESP,DM,33-263,33,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,50.0,33,2022-2023
Yuri Berchiche,17,es ESP,LB,33-083,90,0,0,0,2,0,1,4,3,1,0,0,0,5,2,3,40.0,33,2022-2023
Aitor Paredes,31,es ESP,CB,23-005,90,0,0,0,0,0,0,0,1,0,0,0,0,7,1,1,50.0,33,2022-2023
Daniel Vivian,3,es ESP,CB,23-293,89,0,1,0,2,1,0,0,0,3,0,0,0,15,2,0,100.0,33,2022-2023
Óscar de Marcos,18,es ESP,RB,34-020,79,1,0,0,1,0,0,2,1,0,0,0,0,4,1,1,50.0,33,2022-2023
   Ander Capa,21,es ESP,RB,31-085,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,33,2022-2023
Unai Simón,1,es ESP,GK,25-327,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,33,2022-2023
Willian José,12,br BRA,FW,31-162,74,0,0,0,1,0,1,0,0,1,0,0,0,2,2,1,66.7,33,2022-2023
   Borja Iglesias,9,es ESP,FW,30-107,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,33,2022-2023
Ayoze Pérez,21,es ESP,LW,29-279,74,1,0,0,1,2,0,0,2,0,0,0,0,1,0,1,0.0,33,2022-2023
   Luiz Henrique,11,br BRA,RW,22-122,16,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,50.0,33,2022-2023
Sergio Canales,10,es ESP,"RW,AM",32-077,90,0,0,0,0,2,1,3,2,0,0,0,0,5,1,2,33.3,33,2022-2023
William Carvalho,14,pt POR,AM,31-027,64,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0,33,2022-2023
   Rodri,28,es ESP,"LW,RW",22-353,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,33,2022-2023
Andrés Guardado,18,mx MEX,DM,36-218,81,1,0,0,0,1,0,0,3,1,0,0,0,14,3,1,75.0,33,2022-2023
   Abner,20,br BRA,DM,22-342,9,0,0,0,1,0,0,0,1,0,0,0,0,3,1,1,50.0,33,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-022,90,0,0,0,1,3,0,0,1,0,0,0,0,10,0,3,0.0,33,2022-2023
Juan Miranda,33,es ESP,LB,23-105,90,0,0,0,0,1,0,0,2,2,0,0,0,4,1,2,33.3,33,2022-2023
Paul Akouokou,4,ci CIV,CB,25-135,90,0,0,0,0,0,0,0,2,1,0,0,0,3,2,1,66.7,33,2022-2023
Germán Pezzella,16,ar ARG,CB,31-311,90,1,0,0,1,0,0,0,3,0,0,0,0,2,3,1,75.0,33,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-060,90,0,0,0,2,3,0,2,0,2,0,0,0,8,0,1,0.0,33,2022-2023
Claudio Bravo,1,cl CHI,GK,40-021,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,33,2022-2023
