player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
José Gragera,15,es ESP,CM,22-101,74,12,15,80.0,195,20,3,4,75.0,8,8,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,25,2022-2023
   Denis Suárez,6,es ESP,"CM,LM",29-064,16,11,15,73.3,143,33,7,9,77.8,3,3,100.0,0,2,0.0,0,0.2,0.3,1,1,0,0,0,25,2022-2023
Vinicius Souza,12,br BRA,"CM,CB",23-267,90,22,23,95.7,271,83,11,11,100.0,8,8,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,25,2022-2023
Rubén,27,es ESP,RM,22-035,74,7,8,87.5,86,25,5,5,100.0,1,1,100.0,1,2,50.0,1,0.4,0.1,1,0,1,0,2,25,2022-2023
   Javi Puado,7,es ESP,"LW,RM",24-290,16,6,6,100.0,114,34,4,4,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,0,25,2022-2023
Leandro Cabrera,4,uy URU,"LB,CB",31-267,90,24,30,80.0,419,212,9,11,81.8,9,12,75.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1,25,2022-2023
Sergi Gómez,24,es ESP,CB,30-348,84,24,27,88.9,569,207,8,8,100.0,11,12,91.7,5,7,71.4,0,0.0,0.0,0,2,0,0,0,25,2022-2023
   Nico Ribaudo,21,es ESP,LM,21-334,6,6,6,100.0,69,0,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
César Montes,23,mx MEX,CB,26-015,90,26,32,81.3,544,62,8,8,100.0,15,15,100.0,3,9,33.3,0,0.0,0.0,0,1,0,0,1,25,2022-2023
Óscar Gil,2,es ESP,RB,25-319,68,19,26,73.1,330,149,10,12,83.3,8,9,88.9,1,4,25.0,0,0.1,0.0,1,1,0,0,3,25,2022-2023
   Ronaël Pierre-Gabriel,18,fr FRA,RB,24-271,15,2,2,100.0,30,23,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
   Aleix Vidal,22,es ESP,"RM,RB",33-202,7,6,7,85.7,96,48,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,25,2022-2023
Fernando Pacheco,13,es ESP,GK,30-297,90,27,36,75.0,1013,725,2,2,100.0,9,9,100.0,16,25,64.0,0,0.0,0.0,0,2,0,0,0,25,2022-2023
Randy Ntekja,18,fr FRA,FW,25-095,45,4,9,44.4,44,25,3,4,75.0,1,1,100.0,0,2,0.0,0,0.2,0.0,1,1,1,0,1,25,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-347,45,6,9,66.7,81,47,5,6,83.3,0,1,0.0,1,2,50.0,0,0.0,0.0,1,0,0,0,1,25,2022-2023
Lucas Boyé,9,ar ARG,FW,27-011,90,21,25,84.0,397,63,11,12,91.7,6,6,100.0,4,4,100.0,0,0.1,0.1,1,2,1,0,5,25,2022-2023
Fidel,16,es ESP,CM,33-135,90,38,48,79.2,654,271,23,25,92.0,7,8,87.5,7,10,70.0,0,0.1,0.1,3,7,1,0,10,25,2022-2023
Omar Mascarell,21,es ESP,CM,30-037,90,47,54,87.0,840,304,23,24,95.8,17,19,89.5,6,10,60.0,0,0.2,0.1,4,3,1,0,6,25,2022-2023
Gerard Gumbau,20,es ESP,CM,28-083,71,26,34,76.5,451,132,18,19,94.7,3,5,60.0,4,8,50.0,0,0.1,0.1,1,5,0,0,1,25,2022-2023
   Raúl Guti,8,es ESP,CM,26-071,19,6,8,75.0,98,10,5,6,83.3,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Carlos Clerc,23,es ESP,LB,31-018,62,24,34,70.6,355,204,16,16,100.0,8,12,66.7,0,3,0.0,0,0.3,0.1,2,1,1,1,1,25,2022-2023
   Lautaro Blanco,2,ar ARG,"LB,CB",24-020,28,12,25,48.0,231,138,5,5,100.0,4,10,40.0,3,6,50.0,0,0.3,0.3,2,1,1,1,1,25,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-165,90,26,35,74.3,593,386,7,9,77.8,13,17,76.5,6,9,66.7,0,0.1,0.1,1,5,1,1,1,25,2022-2023
Enzo Roco,3,cl CHI,CB,30-207,85,16,22,72.7,373,192,5,7,71.4,6,8,75.0,5,6,83.3,0,0.0,0.0,0,1,0,0,1,25,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,WB,23-059,5,5,11,45.5,144,59,1,2,50.0,2,3,66.7,2,4,50.0,0,0.0,0.0,1,0,1,1,0,25,2022-2023
Helibelton Palacios,14,co COL,CB,29-273,90,40,54,74.1,648,411,20,22,90.9,17,23,73.9,3,8,37.5,0,0.0,0.0,0,3,0,0,4,25,2022-2023
Carmona,40,es ESP,RB,21-041,45,19,25,76.0,239,90,15,18,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,1,2,0,0,3,25,2022-2023
   Tete Morente,11,es ESP,"RB,WB",26-097,45,19,31,61.3,303,137,11,16,68.8,5,8,62.5,2,4,50.0,0,0.1,0.1,1,0,2,2,1,25,2022-2023
Édgar Badía,13,es ESP,GK,31-027,90,16,19,84.2,418,326,4,4,100.0,9,9,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Cyle Larin,25,ca CAN,FW,27-328,90,8,17,47.1,112,20,4,8,50.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,0,1,0,1,25,2022-2023
Óscar Plano,10,es ESP,"LM,AM,LW",32-028,72,12,16,75.0,152,82,6,7,85.7,5,5,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,3,25,2022-2023
   Kike Pérez,4,es ESP,AM,26-025,18,8,12,66.7,121,63,4,6,66.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,25,2022-2023
Iván Sánchez,21,es ESP,"CM,AM",30-169,62,19,26,73.1,319,79,7,10,70.0,10,12,83.3,1,2,50.0,0,0.0,0.0,0,1,2,1,4,25,2022-2023
   Darwin Machís,22,ve VEN,LW,30-032,28,4,4,100.0,57,5,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Álvaro Aguado,6,es ESP,CM,26-314,56,25,30,83.3,402,145,10,11,90.9,10,12,83.3,3,5,60.0,0,0.0,0.0,0,0,0,0,2,25,2022-2023
   Roque Mesa,17,es ESP,DM,33-277,33,13,15,86.7,193,88,4,4,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,4,25,2022-2023
Gonzalo Plata,11,ec ECU,"RM,RW",22-130,90,17,25,68.0,219,77,11,14,78.6,4,7,57.1,1,1,100.0,0,0.0,0.0,1,2,1,0,1,25,2022-2023
Martin Hongla,20,cm CMR,DM,24-360,89,23,27,85.2,413,98,11,13,84.6,10,10,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,25,2022-2023
Lucas Olaza,12,uy URU,LB,28-233,72,24,35,68.6,409,243,13,15,86.7,9,15,60.0,2,4,50.0,1,0.1,0.0,1,1,2,1,4,25,2022-2023
   Sergio Escudero,18,es ESP,LB,33-190,18,3,3,100.0,97,28,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-010,90,28,38,73.7,618,264,13,13,100.0,8,11,72.7,7,13,53.8,0,0.0,0.0,0,5,0,0,2,25,2022-2023
Joaquín Fernández,24,es ESP,CB,26-284,61,15,20,75.0,290,96,4,5,80.0,10,12,83.3,1,2,50.0,0,0.0,0.0,0,1,1,0,2,25,2022-2023
   Javi Sánchez,5,es ESP,CB,25-362,29,2,5,40.0,41,11,1,1,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Iván Fresneda,27,es ESP,RB,18-164,90,29,41,70.7,408,142,15,18,83.3,12,18,66.7,1,4,25.0,0,0.0,0.0,0,2,0,0,1,25,2022-2023
Sergio Asenjo,13,es ESP,GK,33-256,90,22,37,59.5,818,666,2,2,100.0,7,7,100.0,13,26,50.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Iago Aspas,10,es ESP,FW,35-222,86,24,34,70.6,381,56,14,17,82.4,3,6,50.0,5,7,71.4,0,0.0,0.0,2,2,0,0,2,25,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-222,4,2,2,100.0,28,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,25,2022-2023
Haris Seferović,22,ch SUI,FW,31-017,70,14,17,82.4,248,27,7,8,87.5,2,2,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,0,25,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-256,20,3,6,50.0,30,12,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Luca de la Torre,23,us USA,LM,24-292,71,20,26,76.9,240,49,13,13,100.0,5,8,62.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,25,2022-2023
   Franco Cervi,11,ar ARG,LM,28-289,19,8,10,80.0,76,49,8,8,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,25,2022-2023
Gabriel Veiga,24,es ESP,CM,20-288,71,14,20,70.0,279,134,5,7,71.4,6,7,85.7,3,4,75.0,0,0.4,0.3,3,3,2,0,8,25,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-033,19,3,5,60.0,31,4,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Fran Beltrán,8,es ESP,CM,24-036,90,26,32,81.3,444,133,15,18,83.3,7,8,87.5,4,5,80.0,0,0.0,0.0,0,2,0,0,2,25,2022-2023
Carles Pérez,7,es ESP,RM,25-023,83,22,27,81.5,402,39,10,10,100.0,6,8,75.0,4,6,66.7,0,0.5,0.1,3,1,0,0,1,25,2022-2023
   Augusto Solari,21,ar ARG,RM,31-067,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Javi Galán,17,es ESP,LB,28-112,90,51,68,75.0,943,489,26,30,86.7,15,20,75.0,9,13,69.2,1,0.4,0.4,3,4,4,2,8,25,2022-2023
Unai Núñez,4,es ESP,CB,26-040,90,31,33,93.9,702,367,10,10,100.0,16,18,88.9,5,5,100.0,0,0.0,0.0,0,2,0,0,2,25,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-163,90,18,20,90.0,458,165,2,3,66.7,12,13,92.3,4,4,100.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Kevin Vázquez,20,es ESP,RB,29-353,90,27,37,73.0,413,205,16,17,94.1,8,11,72.7,3,9,33.3,0,0.0,0.0,0,3,0,0,3,25,2022-2023
Iván Villar,13,es ESP,GK,25-245,90,18,28,64.3,617,462,1,1,100.0,10,10,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Raúl de Tomás,25,es ESP,FW,28-145,66,5,7,71.4,80,10,4,4,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
   Radamel Falcao,9,co COL,FW,37-029,24,4,5,80.0,60,4,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Álvaro García,18,es ESP,LW,30-135,90,18,29,62.1,354,128,9,10,90.0,4,7,57.1,4,7,57.1,0,0.1,0.2,1,1,1,1,4,25,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-074,81,18,33,54.5,329,139,9,13,69.2,5,12,41.7,3,3,100.0,0,0.3,0.6,2,1,2,2,2,25,2022-2023
   José Pozo,22,es ESP,RW,26-361,9,2,2,100.0,45,15,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,25,2022-2023
Óscar Trejo,8,ar ARG,AM,34-319,90,34,40,85.0,588,194,18,21,85.7,11,13,84.6,3,4,75.0,0,0.1,0.0,3,7,0,0,7,25,2022-2023
Santi Comesaña,6,es ESP,DM,26-157,58,30,35,85.7,510,130,12,13,92.3,16,17,94.1,0,0,,0,0.0,0.0,1,3,0,0,3,25,2022-2023
   Óscar Valentín,23,es ESP,DM,28-203,32,15,17,88.2,202,73,8,8,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,2,0,0,3,25,2022-2023
Pathé Ciss,21,sn SEN,DM,28-360,58,31,34,91.2,527,165,13,15,86.7,18,18,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4,25,2022-2023
   Sergio Camello,34,es ESP,DM,22-029,32,8,9,88.9,149,22,3,3,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,1,0,2,25,2022-2023
Fran Garcia,3,es ESP,LB,23-209,90,45,53,84.9,692,212,23,24,95.8,21,26,80.8,1,3,33.3,0,0.0,0.1,0,3,1,1,4,25,2022-2023
Catena,5,es ESP,CB,28-134,90,53,63,84.1,1229,485,14,16,87.5,26,28,92.9,13,17,76.5,0,0.0,0.0,0,3,0,0,2,25,2022-2023
Florian Lejeune,19,fr FRA,CB,31-295,90,57,70,81.4,1199,404,14,15,93.3,36,40,90.0,6,14,42.9,0,0.0,0.0,0,3,0,0,5,25,2022-2023
Iván Balliu,20,al ALB,RB,31-069,66,39,48,81.3,646,182,18,18,100.0,18,25,72.0,3,3,100.0,0,0.4,0.2,2,0,2,2,1,25,2022-2023
   Salvi,14,es ESP,RB,31-346,24,8,17,47.1,132,75,4,7,57.1,3,5,60.0,1,2,50.0,0,0.1,0.1,1,0,1,1,0,25,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-076,90,16,20,80.0,366,224,3,3,100.0,10,10,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Hugo Duro,19,es ESP,FW,23-121,90,9,17,52.9,122,19,5,9,55.6,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,25,2022-2023
Justin Kluivert,9,nl NED,"LW,RW",23-310,81,8,17,47.1,110,28,5,9,55.6,3,6,50.0,0,2,0.0,0,0.0,0.1,0,1,0,0,1,25,2022-2023
   Thierry Correia,2,pt POR,RW,24-002,9,3,3,100.0,39,10,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Samu Castillejo,11,es ESP,RW,28-052,57,15,19,78.9,327,109,6,6,100.0,6,8,75.0,3,4,75.0,0,0.4,0.3,3,1,2,1,1,25,2022-2023
   Samuel Lino,16,br BRA,"RW,LW",23-078,33,11,14,78.6,130,42,9,9,100.0,2,3,66.7,0,0,,1,0.2,0.1,1,1,0,0,0,25,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-285,71,19,27,70.4,375,102,8,11,72.7,7,9,77.8,3,4,75.0,0,0.0,0.0,0,1,0,0,1,25,2022-2023
   Nicolás González,17,es ESP,LM,21-067,19,3,4,75.0,40,25,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,2,25,2022-2023
Hugo Guillamón,6,,CM,23-039,90,,,,,,,,,,,,,,,0,,,,,,,,25,2022-2023
Yunus Musah,4,us USA,RM,20-102,81,17,25,68.0,205,34,13,15,86.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,3,25,2022-2023
   Ilaix Moriba,8,gn GUI,RM,20-051,9,4,6,66.7,79,29,1,1,100.0,3,3,100.0,0,0,,0,0.2,0.2,1,0,2,1,1,25,2022-2023
José Luis Gayà,14,es ESP,LB,27-290,90,33,54,61.1,645,254,18,22,81.8,9,15,60.0,6,12,50.0,0,0.1,0.0,1,4,2,0,5,25,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-156,90,43,49,87.8,886,281,12,15,80.0,26,27,96.3,5,7,71.4,0,0.0,0.0,0,4,1,0,1,25,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-082,90,41,49,83.7,859,236,8,8,100.0,29,32,90.6,4,8,50.0,0,0.0,0.0,0,1,0,0,2,25,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-353,90,38,56,67.9,722,342,22,23,95.7,9,21,42.9,7,11,63.6,0,0.0,0.1,0,3,1,1,1,25,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-163,90,20,34,58.8,795,740,3,3,100.0,6,7,85.7,11,24,45.8,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Kiké,18,es ESP,FW,33-106,72,9,17,52.9,173,56,3,6,50.0,2,3,66.7,2,2,100.0,0,0.0,0.0,1,2,0,0,2,25,2022-2023
   Ante Budimir,17,hr CRO,FW,31-232,18,1,4,25.0,9,4,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-084,90,12,17,70.6,222,26,5,5,100.0,6,9,66.7,1,3,33.3,0,0.0,0.0,0,1,1,0,2,25,2022-2023
Ezequiel Ávila,9,ar ARG,RW,29-033,65,8,26,30.8,215,31,4,6,66.7,1,6,16.7,3,11,27.3,0,0.0,0.0,0,1,0,0,1,25,2022-2023
   Nacho Vidal,2,es ESP,RW,28-046,25,7,11,63.6,126,75,3,3,100.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,25,2022-2023
Moi Gómez,16,es ESP,LM,28-261,90,38,40,95.0,714,183,17,17,100.0,15,15,100.0,6,7,85.7,0,0.1,0.1,1,3,0,0,4,25,2022-2023
Lucas Torró,6,es ESP,CM,28-235,77,24,36,66.7,491,177,7,9,77.8,13,17,76.5,4,6,66.7,0,0.0,0.0,0,4,0,0,5,25,2022-2023
   Kike Barja,11,es ESP,CM,25-344,13,0,4,0.0,0,0,0,1,0.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Pablo Ibáñez,19,es ESP,RM,24-172,72,11,15,73.3,211,58,5,7,71.4,5,7,71.4,1,1,100.0,0,0.0,0.0,0,2,0,0,2,25,2022-2023
   Darko Brašanac,8,rs SRB,RM,31-027,18,4,5,80.0,36,6,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-226,90,24,38,63.2,417,280,13,15,86.7,9,12,75.0,2,4,50.0,0,0.2,0.0,3,2,1,0,2,25,2022-2023
David García,5,es ESP,CB,29-025,90,31,47,66.0,633,299,10,13,76.9,16,21,76.2,5,13,38.5,0,0.0,0.0,1,2,0,0,3,25,2022-2023
