player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Theo Bongonda,10,cd COD,FW,27-185,69,20,0,1,7,12,3,20,2,0,0.0,2,100.0,17,154,59,2,1,1,2,4,15,2,36,2022-2023
   Francisco Mwepu,41,zm ZAM,FW,23-084,21,5,0,0,5,0,0,5,0,0,,0,,4,25,5,0,0,0,0,0,4,2,36,2022-2023
Sergi Guardiola,19,es ESP,FW,31-360,69,24,1,4,5,15,4,24,1,0,0.0,1,100.0,15,48,18,0,0,0,1,0,16,5,36,2022-2023
   Álvaro Negredo,18,es ESP,FW,37-277,21,10,0,0,4,6,2,10,0,0,,0,,7,37,16,0,1,0,0,0,8,2,36,2022-2023
Rubén Sobrino,7,es ESP,"LM,RM",30-357,90,43,1,4,17,22,3,43,2,1,50.0,1,50.0,32,161,87,2,4,0,3,0,31,5,36,2022-2023
Fede San Emeterio,24,es ESP,CM,26-069,45,20,3,7,7,6,0,20,0,0,,0,,4,10,4,0,0,0,0,1,2,0,36,2022-2023
   Rubén Alcaraz,4,es ESP,CM,32-023,45,38,1,8,27,4,0,38,1,1,100.0,0,0.0,31,211,90,3,1,0,0,2,30,0,36,2022-2023
Gonzalo Escalante,17,ar ARG,CM,30-058,81,33,3,10,19,5,3,33,0,0,,0,,16,65,40,0,0,0,0,0,17,2,36,2022-2023
   José Mari,6,es ESP,CM,35-169,9,6,0,2,3,1,1,6,0,0,,0,,3,23,16,0,0,0,0,0,2,0,36,2022-2023
Iván Alejo,11,es ESP,"RM,RB",28-103,90,39,2,12,13,15,1,39,7,4,57.1,3,42.9,25,223,143,5,2,0,3,2,22,5,36,2022-2023
Alfonso Espino,22,uy URU,LB,31-139,90,67,5,21,26,22,2,67,1,0,0.0,1,100.0,37,166,94,3,2,0,2,1,35,9,36,2022-2023
Jorge Meré,25,es ESP,CB,26-037,90,37,3,18,19,2,1,37,0,0,,0,,17,103,51,0,0,0,0,0,14,0,36,2022-2023
Luis Hernández,23,es ESP,CB,34-040,90,40,7,18,15,7,0,40,0,0,,0,,21,86,41,1,0,0,0,0,21,0,36,2022-2023
Isaac Carcelen,20,es ESP,RB,30-031,63,23,3,8,11,4,0,23,0,0,,0,,9,56,39,0,0,0,1,1,6,1,36,2022-2023
   José Antonio,42,es ESP,"LM,RB",18-300,27,5,0,1,2,2,0,5,2,1,50.0,1,50.0,5,22,21,1,1,0,1,1,4,1,36,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-100,90,32,22,30,2,0,0,32,0,0,,0,,19,157,120,0,0,0,0,0,10,0,36,2022-2023
Nico Ribaudo,21,es ESP,"FW,LW",22-043,90,69,0,1,31,39,6,69,3,0,0.0,3,100.0,47,344,186,7,6,1,1,4,54,12,36,2022-2023
Joselu,9,es ESP,FW,33-058,90,29,1,2,9,18,9,28,1,0,0.0,0,0.0,10,46,28,1,0,1,1,0,17,4,36,2022-2023
Denis Suárez,6,es ESP,"CM,RW",29-138,55,44,1,2,17,25,1,44,1,1,100.0,0,0.0,26,176,106,3,3,0,0,0,31,2,36,2022-2023
   Edu Expósito,20,es ESP,RW,26-296,35,26,2,3,5,18,3,26,4,2,50.0,2,50.0,13,74,40,1,1,0,1,1,13,2,36,2022-2023
Sergi Darder,10,es ESP,"CM,DM",29-153,90,68,0,4,34,31,3,68,6,4,66.7,2,33.3,60,413,280,7,8,0,0,1,61,4,36,2022-2023
Javi Puado,7,es ESP,"CM,AM",24-364,77,36,0,0,5,32,8,36,3,1,33.3,2,66.7,23,197,93,7,2,4,0,0,30,8,36,2022-2023
   Martin Braithwaite,17,dk DEN,AM,31-353,13,3,0,0,2,1,0,3,1,0,0.0,1,100.0,1,1,1,0,0,0,0,0,1,1,36,2022-2023
Brian Oliván,14,es ESP,LB,29-053,77,59,1,16,16,27,4,59,0,0,,0,,23,97,52,3,0,2,1,0,33,10,36,2022-2023
   Adrià Pedrosa,3,es ESP,LB,25-011,13,16,0,3,6,7,1,16,3,1,33.3,2,66.7,12,111,67,1,1,0,0,0,13,5,36,2022-2023
Leandro Cabrera,4,uy URU,CB,31-341,90,74,3,16,41,17,5,74,0,0,,0,,31,132,81,1,2,0,1,2,45,2,36,2022-2023
Fernando Calero,5,es ESP,CB,27-252,45,28,1,9,17,2,0,28,0,0,,0,,19,89,68,1,1,0,0,0,21,0,36,2022-2023
   Vinicius Souza,12,br BRA,"DM,CB",23-341,45,9,3,3,3,3,3,9,0,0,,0,,3,13,7,1,0,1,0,1,4,2,36,2022-2023
César Montes,23,mx MEX,CB,26-089,90,66,2,15,30,21,5,66,3,0,0.0,3,100.0,38,169,107,1,1,0,0,1,44,0,36,2022-2023
Óscar Gil,2,es ESP,RB,26-028,54,28,2,3,7,18,1,28,2,2,100.0,0,0.0,13,89,31,3,0,0,1,0,12,3,36,2022-2023
   Aleix Vidal,22,es ESP,RB,33-276,36,30,0,4,10,16,2,30,0,0,,0,,6,66,48,3,1,1,0,0,12,2,36,2022-2023
Fernando Pacheco,13,es ESP,GK,31-006,90,25,20,25,0,0,0,25,0,0,,0,,9,44,33,0,0,0,0,0,5,0,36,2022-2023
Ángel Correa,10,ar ARG,FW,28-076,77,29,1,5,14,11,3,29,1,0,0.0,1,100.0,11,87,14,1,0,1,0,1,18,2,36,2022-2023
   Carlos Martín,29,es ESP,FW,21-032,13,5,0,0,4,1,0,5,0,0,,0,,1,1,0,0,0,0,0,0,2,1,36,2022-2023
Antoine Griezmann,8,fr FRA,FW,32-064,90,89,5,22,42,25,5,89,2,1,50.0,1,50.0,36,290,180,6,3,0,2,0,67,5,36,2022-2023
Saúl Ñíguez,17,es ESP,CM,28-184,90,51,7,20,20,12,2,51,2,2,100.0,0,0.0,15,88,50,0,1,0,2,0,34,3,36,2022-2023
Koke,6,es ESP,CM,31-136,87,91,8,40,46,5,0,91,2,2,100.0,0,0.0,37,144,75,1,1,0,0,1,75,0,36,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,30-098,3,7,0,1,6,0,0,7,0,0,,0,,1,1,0,0,0,0,1,0,6,0,36,2022-2023
Rodrigo De Paul,5,ar ARG,CM,29-000,76,77,0,20,49,8,0,77,0,0,,0,,41,322,185,3,2,0,3,0,66,1,36,2022-2023
   Pablo Barrios,24,es ESP,CM,19-343,14,10,0,2,6,2,0,10,0,0,,0,,6,44,26,0,0,0,0,0,10,0,36,2022-2023
Yannick Carrasco,21,be BEL,LB,29-262,87,50,2,12,17,21,6,50,2,1,50.0,1,50.0,28,334,196,7,3,3,2,1,40,11,36,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-159,3,5,0,2,2,1,1,5,0,0,,0,,3,8,4,1,0,1,1,1,4,2,36,2022-2023
Mario Hermoso,22,es ESP,CB,27-340,90,85,12,42,31,12,0,85,0,0,,0,,29,102,70,1,2,0,0,0,57,3,36,2022-2023
José María Giménez,2,uy URU,CB,28-124,90,70,19,48,22,0,0,70,2,1,50.0,1,50.0,27,126,52,0,0,0,0,0,48,0,36,2022-2023
Axel Witsel,20,be BEL,CB,34-132,90,58,14,43,15,0,0,58,0,0,,0,,21,90,56,0,0,0,0,0,39,0,36,2022-2023
Nahuel Molina,16,ar ARG,RB,25-048,90,71,4,30,20,21,2,71,2,1,50.0,1,50.0,29,148,86,3,1,1,0,0,48,5,36,2022-2023
Ivo Grbić,1,hr CRO,GK,27-126,90,42,40,42,0,0,0,42,0,0,,0,,16,109,89,0,0,0,0,0,12,0,36,2022-2023
Willian José,12,br BRA,FW,31-182,71,18,1,3,11,4,0,18,0,0,,0,,9,39,13,0,0,0,2,1,13,1,36,2022-2023
   Rodri,28,es ESP,"RW,LW",23-008,19,26,1,2,16,8,0,26,0,0,,0,,16,100,34,1,1,0,0,1,21,1,36,2022-2023
Juanmi,7,es ESP,LW,30-004,70,25,0,2,15,8,3,25,1,0,0.0,1,100.0,16,105,15,0,0,0,3,1,18,3,36,2022-2023
   Borja Iglesias,9,es ESP,FW,30-127,20,2,0,0,0,2,0,2,0,0,,0,,1,3,0,0,0,0,1,0,1,1,36,2022-2023
Sergio Canales,10,es ESP,RW,32-097,82,55,0,3,29,23,1,55,2,1,50.0,1,50.0,29,175,85,3,2,0,3,0,42,7,36,2022-2023
   Luiz Henrique,11,br BRA,RB,22-142,8,14,0,3,7,4,0,14,2,1,50.0,1,50.0,8,42,26,1,0,0,1,1,10,3,36,2022-2023
Ayoze Pérez,21,es ESP,"AM,LW",29-299,90,46,0,4,23,19,5,46,5,2,40.0,2,40.0,28,200,114,6,1,4,2,0,38,7,36,2022-2023
Andrés Guardado,18,mx MEX,DM,36-238,71,75,1,14,54,8,0,75,0,0,,0,,47,186,101,0,0,0,0,0,57,0,36,2022-2023
   Joaquín,17,es ESP,DM,41-307,19,18,0,4,7,7,1,18,0,0,,0,,7,26,12,0,0,0,0,0,12,2,36,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-042,90,116,4,35,74,8,0,116,2,0,0.0,2,100.0,64,302,134,0,2,0,0,1,82,1,36,2022-2023
Abner,20,br BRA,LB,22-362,90,67,2,15,31,21,1,67,1,1,100.0,0,0.0,39,163,89,1,3,0,1,1,47,6,36,2022-2023
Luiz Felipe,19,it ITA,CB,26-063,90,98,6,40,56,2,0,98,0,0,,0,,56,215,97,0,0,0,1,0,66,0,36,2022-2023
Germán Pezzella,16,ar ARG,CB,31-331,77,88,1,40,47,3,1,88,2,1,50.0,1,50.0,54,291,179,0,2,0,2,0,57,0,36,2022-2023
Aitor Ruibal,24,es ESP,RB,27-063,83,64,3,20,28,19,2,64,4,2,50.0,2,50.0,31,168,102,1,0,1,0,2,33,5,36,2022-2023
   Paul Akouokou,4,ci CIV,CB,25-155,7,17,0,9,8,0,0,17,0,0,,0,,12,37,25,0,0,0,0,0,13,0,36,2022-2023
Claudio Bravo,1,cl CHI,GK,40-041,90,38,23,38,0,0,0,38,0,0,,0,,22,129,91,0,0,0,0,0,19,0,36,2022-2023
Enes Ünal,10,tr TUR,FW,26-014,10,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,36,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-062,80,35,2,2,20,13,2,35,1,0,0.0,1,100.0,17,52,3,0,0,0,0,4,30,5,36,2022-2023
Carles Aleñá,11,es ESP,FW,25-139,64,21,0,3,11,8,0,21,1,0,0.0,1,100.0,9,43,19,0,0,0,0,0,7,0,36,2022-2023
   Iglesias,21,es ESP,RB,24-325,26,14,2,7,2,5,0,14,0,0,,0,,3,7,0,0,0,0,0,0,1,0,36,2022-2023
Jaime Mata,7,es ESP,LM,34-212,63,26,2,4,11,12,1,26,1,0,0.0,1,100.0,18,43,7,0,2,0,3,1,18,7,36,2022-2023
   Luis Milla,5,es ESP,FW,28-229,27,12,0,0,5,7,0,12,0,0,,0,,3,9,1,0,0,0,0,1,3,0,36,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-118,90,35,0,4,22,9,0,35,1,0,0.0,1,100.0,12,45,18,1,0,0,2,0,12,2,36,2022-2023
Djené,2,tg TOG,CM,31-144,90,31,2,5,19,8,0,31,2,1,50.0,1,50.0,15,68,16,1,2,0,1,1,9,1,36,2022-2023
Portu,9,es ESP,"RM,LM",31-003,85,33,2,4,9,22,1,33,2,1,50.0,1,50.0,13,86,31,1,2,0,1,1,13,5,36,2022-2023
   Fabrizio Angileri,3,ar ARG,LM,29-070,5,3,0,1,0,2,0,3,1,0,0.0,1,100.0,2,11,0,0,0,0,0,0,1,1,36,2022-2023
Gastón Álvarez,4,uy URU,LB,23-061,90,44,1,11,19,15,1,44,1,0,0.0,1,100.0,12,89,63,2,1,0,2,0,13,0,36,2022-2023
Omar Alderete,15,py PAR,CB,26-149,90,31,5,15,12,5,3,31,1,1,100.0,0,0.0,9,55,50,1,1,0,1,0,7,0,36,2022-2023
Stefan Mitrović,23,rs SRB,CB,33-002,90,21,3,7,13,1,1,21,0,0,,0,,6,20,6,0,0,0,0,0,6,0,36,2022-2023
Damián Suárez,22,uy URU,"RB,RM",35-027,90,36,3,12,15,9,0,36,3,2,66.7,1,33.3,10,39,26,1,1,0,0,0,15,0,36,2022-2023
David Soria,13,es ESP,GK,30-050,90,36,31,36,0,0,0,36,0,0,,0,,16,106,55,0,0,0,0,0,9,0,36,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-031,90,32,2,5,12,15,4,32,1,1,100.0,0,0.0,17,106,19,1,1,1,3,2,28,7,36,2022-2023
Amath,23,sn SEN,LW,26-313,45,21,0,4,9,8,2,21,1,1,100.0,0,0.0,10,64,34,2,1,1,1,0,13,3,36,2022-2023
   Jaume Costa,18,es ESP,LM,35-068,45,27,0,6,12,10,0,27,1,1,100.0,0,0.0,11,45,26,0,1,0,1,0,14,1,36,2022-2023
Tino Kadewere,17,zw ZIM,RW,27-140,64,23,1,6,9,8,0,23,3,2,66.7,1,33.3,12,116,23,1,1,0,1,1,15,3,36,2022-2023
   Abdón Prats,9,es ESP,RW,30-169,26,8,0,1,6,1,1,8,2,1,50.0,1,50.0,5,29,0,0,0,0,1,0,7,1,36,2022-2023
Lee Kang-in,19,kr KOR,"LM,LW",22-095,82,52,0,7,26,20,0,52,4,4,100.0,0,0.0,27,239,98,3,3,0,1,2,32,3,36,2022-2023
   Antonio Sánchez,10,es ESP,"LW,CM",26-144,8,3,1,1,1,1,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,36,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-123,90,45,6,16,28,2,0,45,3,1,33.3,1,33.3,28,138,19,0,1,0,0,0,27,1,36,2022-2023
Dani Rodríguez,14,es ESP,CM,34-353,82,38,0,7,24,7,0,38,2,0,0.0,1,50.0,22,139,43,1,0,0,0,1,22,0,36,2022-2023
   Josep Antoni Gayá,29,es ESP,"CM,LW",22-322,8,5,4,4,1,0,0,5,0,0,,0,,1,2,0,0,0,0,0,1,1,0,36,2022-2023
Pablo Maffeo,15,es ESP,RM,25-317,90,44,4,15,16,16,0,44,5,4,80.0,1,20.0,22,168,40,2,2,0,1,1,22,6,36,2022-2023
Copete,6,es ESP,CB,23-227,90,55,6,24,31,3,0,55,5,5,100.0,0,0.0,32,258,177,2,2,0,0,0,31,0,36,2022-2023
Martin Valjent,24,sk SVK,CB,27-165,90,47,9,28,18,1,1,47,0,0,,0,,25,215,84,1,0,0,0,0,28,0,36,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-320,75,30,2,11,16,3,0,30,0,0,,0,,17,110,74,1,1,0,0,0,16,0,36,2022-2023
   Manu Morlanes,11,es ESP,CB,24-133,15,13,0,2,7,5,0,13,1,0,0.0,0,0.0,6,34,15,0,1,0,0,0,6,0,36,2022-2023
Predrag Rajković,1,rs SRB,GK,27-206,90,27,23,27,0,0,0,27,0,0,,0,,16,110,87,0,0,0,0,0,8,0,36,2022-2023
Hugo Duro,19,es ESP,FW,23-196,75,20,0,0,9,11,8,20,0,0,,0,,10,29,11,0,0,0,2,0,15,4,36,2022-2023
   Edinson Cavani,7,uy URU,FW,36-100,15,2,0,0,1,1,1,2,0,0,,0,,1,0,0,0,0,0,0,0,2,0,36,2022-2023
Samuel Lino,16,br BRA,"LW,LM",23-153,74,48,0,3,20,25,3,48,6,1,16.7,4,66.7,36,257,109,4,4,2,4,1,33,7,36,2022-2023
   Alberto Marí,46,es ESP,LM,21-318,16,6,0,1,2,3,2,6,1,0,0.0,1,100.0,5,11,1,0,0,0,0,0,5,2,36,2022-2023
Diego López,40,es ESP,RW,21-012,65,34,0,7,16,12,2,34,4,2,50.0,2,50.0,24,120,49,2,1,0,1,1,25,8,36,2022-2023
   Samu Castillejo,11,es ESP,RM,28-127,25,16,0,1,7,8,0,16,0,0,,0,,12,94,69,2,1,0,1,1,15,0,36,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"AM,CM",22-360,90,72,0,9,31,34,2,72,4,2,50.0,1,25.0,54,283,145,4,3,0,2,3,54,5,36,2022-2023
Nicolás González,17,es ESP,DM,21-142,65,43,1,6,33,4,0,43,2,1,50.0,0,0.0,34,186,129,0,0,0,0,0,33,2,36,2022-2023
   Justin Kluivert,9,nl NED,FW,24-020,25,11,0,0,1,11,1,11,2,0,0.0,2,100.0,10,83,22,1,1,1,0,1,10,3,36,2022-2023
Javier Guerra,36,es ESP,"DM,CM",20-144,90,60,0,11,36,13,1,60,3,1,33.3,1,33.3,42,281,171,4,3,0,1,2,41,1,36,2022-2023
José Luis Gayà,14,es ESP,LB,28-000,90,72,0,13,39,22,0,72,0,0,,0,,49,201,107,2,1,0,0,0,48,6,36,2022-2023
Gabriel Paulista,5,br BRA,CB,32-180,90,79,6,35,43,1,0,79,0,0,,0,,51,302,222,0,1,0,0,0,49,0,36,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-157,90,55,6,23,30,3,2,55,1,1,100.0,0,0.0,36,214,125,2,0,1,0,0,33,3,36,2022-2023
Thierry Correia,2,pt POR,RB,24-077,82,75,3,22,43,12,0,75,1,1,100.0,0,0.0,50,237,158,4,1,0,1,0,51,1,36,2022-2023
   Dimitri Foulquier,20,fr FRA,RB,30-063,8,13,0,1,5,7,0,13,0,0,,0,,10,86,60,2,2,0,1,0,10,2,36,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-238,90,26,21,25,1,0,0,26,0,0,,0,,12,58,50,0,0,0,0,0,8,0,36,2022-2023
Ante Budimir,17,hr CRO,FW,31-307,78,25,0,0,14,11,3,25,1,0,0.0,1,100.0,13,29,16,1,0,0,4,0,19,0,36,2022-2023
   Kiké,18,es ESP,FW,33-181,12,6,0,0,4,2,0,6,0,0,,0,,2,3,0,0,0,0,1,0,5,1,36,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-159,87,42,0,5,17,21,3,42,8,5,62.5,2,25.0,26,308,136,4,2,2,4,2,32,8,36,2022-2023
   Diego Moreno,35,es ESP,LW,21-338,3,10,1,1,4,5,0,10,1,0,0.0,1,100.0,4,24,21,1,1,0,0,0,6,0,36,2022-2023
Kike Barja,11,es ESP,RW,26-054,68,28,2,4,12,12,3,28,4,1,25.0,3,75.0,21,107,57,3,0,1,1,1,21,6,36,2022-2023
   Rubén García,14,es ESP,RW,29-315,22,9,1,3,5,1,0,9,1,0,0.0,1,100.0,2,14,10,0,0,0,0,0,1,0,36,2022-2023
Aimar Oroz,22,es ESP,AM,21-179,87,38,0,5,21,15,2,38,4,3,75.0,1,25.0,29,141,77,3,4,1,2,3,25,2,36,2022-2023
   Iker Muñoz,34,es ESP,AM,20-201,3,1,0,0,0,1,0,1,0,0,,0,,1,5,5,0,0,0,0,0,1,0,36,2022-2023
Lucas Torró,6,es ESP,DM,28-310,90,55,4,12,34,9,2,55,0,0,,0,,22,76,17,0,0,0,0,0,28,1,36,2022-2023
Jon Moncayola,7,es ESP,DM,25-012,78,55,2,10,36,9,1,55,1,1,100.0,0,0.0,28,94,47,0,0,0,0,1,38,0,36,2022-2023
   Pablo Ibáñez,19,es ESP,DM,24-247,12,5,0,1,3,1,0,5,0,0,,0,,4,17,2,0,0,0,0,0,4,1,36,2022-2023
Manu Sánchez,20,es ESP,LB,22-274,90,63,7,20,33,10,0,63,2,0,0.0,2,100.0,22,84,46,0,0,0,1,0,26,2,36,2022-2023
David García,5,es ESP,CB,29-100,90,53,6,30,22,1,0,53,0,0,,0,,32,155,86,0,0,0,0,0,31,0,36,2022-2023
Aridane Hernández,23,es ESP,CB,34-063,90,56,4,34,21,1,1,56,0,0,,0,,35,196,88,0,0,0,0,0,39,0,36,2022-2023
Rubén Peña,15,es ESP,RB,31-311,90,69,2,13,37,21,0,69,0,0,,0,,24,118,33,1,1,0,1,0,31,2,36,2022-2023
Aitor Fernández,25,es ESP,GK,32-022,90,48,44,48,0,0,0,48,0,0,,0,,22,110,55,0,0,0,0,0,21,0,36,2022-2023
Iñaki Williams,9,gh GHA,FW,28-344,78,29,1,2,12,15,8,29,3,2,66.7,1,33.3,22,105,66,4,2,2,6,1,25,16,36,2022-2023
   Adu Ares,29,es ESP,RW,21-225,12,8,0,1,5,2,0,8,0,0,,0,,5,22,4,0,0,0,1,0,5,3,36,2022-2023
Álex Berenguer,7,es ESP,LW,27-325,90,36,0,5,14,18,3,36,4,2,50.0,2,50.0,22,154,94,5,2,2,1,0,23,8,36,2022-2023
Nico Williams,11,es ESP,RW,20-317,56,29,1,8,9,12,2,29,7,2,28.6,4,57.1,19,143,74,4,1,1,1,1,17,5,36,2022-2023
   Gorka Guruzeta,12,es ESP,"RW,FW",26-255,34,17,0,0,8,9,1,17,1,0,0.0,1,100.0,9,31,11,1,2,0,0,0,10,4,36,2022-2023
Iker Muniain,10,es ESP,AM,30-157,78,47,0,5,27,17,2,47,5,2,40.0,3,60.0,29,151,59,2,3,0,3,1,36,3,36,2022-2023
   Raúl García,22,es ESP,AM,36-318,12,5,0,0,4,1,0,5,0,0,,0,,4,10,3,0,0,0,0,0,3,3,36,2022-2023
Oier Zarraga,19,es ESP,DM,24-141,56,26,0,2,16,8,1,26,1,1,100.0,0,0.0,14,94,44,2,1,1,0,0,15,2,36,2022-2023
   Oihan Sancet,8,es ESP,DM,23-030,34,17,0,3,13,1,0,17,2,1,50.0,1,50.0,17,104,52,2,0,0,2,1,15,0,36,2022-2023
Mikel Vesga,6,es ESP,DM,30-004,90,52,1,12,36,5,0,52,2,2,100.0,0,0.0,31,137,77,2,1,0,0,1,30,0,36,2022-2023
Yuri Berchiche,17,es ESP,LB,33-104,90,73,2,21,43,10,1,73,3,1,33.3,2,66.7,49,323,170,2,2,0,3,0,42,0,36,2022-2023
Aitor Paredes,31,es ESP,CB,23-026,80,55,7,29,26,0,0,55,0,0,,0,,41,228,145,0,0,0,0,0,34,0,36,2022-2023
   Iñigo Lekue,15,es ESP,CB,30-021,10,7,0,2,2,3,0,7,0,0,,0,,6,60,38,2,1,0,0,0,7,0,36,2022-2023
Daniel Vivian,3,es ESP,CB,23-314,90,73,6,35,34,4,3,73,0,0,,0,,45,214,154,0,0,0,1,1,40,0,36,2022-2023
Óscar de Marcos,18,es ESP,RB,34-041,90,66,2,18,37,11,0,66,2,0,0.0,2,100.0,34,153,89,1,1,0,2,0,31,3,36,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-150,90,37,30,36,1,0,0,37,0,0,,0,,22,129,99,0,0,0,0,0,18,0,36,2022-2023
