player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Youssouf Sabaly,23,sn SEN,RB,29-299,83,61,3,21,28,13,0,61,1,1,100.0,0,0.0,35,152,79,0,0,0,1,0,32,7,15,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-282,7,12,0,1,6,5,0,12,3,1,33.3,2,66.7,5,22,13,1,0,0,0,0,5,0,15,2022-2023
Rui Silva,13,pt POR,GK,28-325,90,55,49,55,0,0,0,55,0,0,,0,,32,153,73,0,0,0,0,0,30,0,15,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-108,71,19,1,2,12,6,0,19,0,0,,0,,10,21,8,0,0,0,1,1,12,3,15,2022-2023
   Raúl García,22,es ESP,FW,36-171,19,10,0,0,2,8,3,10,0,0,,0,,8,15,4,0,1,0,0,0,9,4,15,2022-2023
Nico Williams,11,es ESP,LW,20-170,90,56,0,2,24,31,6,56,7,2,28.6,4,57.1,33,240,160,9,1,4,2,3,37,17,15,2022-2023
Iñaki Williams,9,gh GHA,RW,28-197,71,28,0,4,10,15,2,28,1,1,100.0,0,0.0,22,203,98,5,3,1,0,2,21,6,15,2022-2023
   Álex Berenguer,7,es ESP,RW,27-178,19,16,0,1,7,8,1,16,2,1,50.0,1,50.0,10,53,24,1,1,0,1,0,10,2,15,2022-2023
Oihan Sancet,8,es ESP,AM,22-248,66,38,0,3,23,12,3,38,2,2,100.0,0,0.0,24,170,109,5,1,0,5,2,29,5,15,2022-2023
   Iker Muniain,10,es ESP,AM,30-010,24,22,0,2,10,10,0,22,1,0,0.0,0,0.0,20,82,49,1,0,0,1,1,19,4,15,2022-2023
Mikel Vesga,6,es ESP,DM,29-222,90,48,1,10,30,9,0,48,0,0,,0,,18,50,26,0,1,0,2,3,29,3,15,2022-2023
Dani García,14,es ESP,DM,32-219,76,57,5,14,37,6,0,57,0,0,,0,,29,80,51,1,0,0,1,0,32,0,15,2022-2023
   Oier Zarraga,19,es ESP,DM,23-359,14,9,0,1,4,4,1,9,0,0,,0,,4,9,0,0,0,0,0,0,4,2,15,2022-2023
Yuri Berchiche,17,es ESP,LB,32-322,90,75,2,23,35,17,3,75,0,0,,0,,36,156,40,0,1,0,0,2,35,3,15,2022-2023
Yeray Álvarez,5,es ESP,CB,27-339,90,50,3,23,27,0,0,50,0,0,,0,,21,87,43,0,0,0,0,0,26,0,15,2022-2023
Daniel Vivian,3,es ESP,CB,23-167,90,54,6,21,31,3,1,54,0,0,,0,,27,172,113,1,0,0,2,0,26,0,15,2022-2023
Óscar de Marcos,18,es ESP,RB,33-259,90,58,0,17,26,15,0,58,0,0,,0,,22,120,86,3,3,0,0,0,25,5,15,2022-2023
Unai Simón,1,es ESP,GK,25-201,90,25,22,25,0,0,0,25,0,0,,0,,15,89,54,0,0,0,0,0,11,0,15,2022-2023
Álvaro Morata,19,es ESP,FW,30-067,90,34,3,5,12,18,5,34,2,1,50.0,0,0.0,18,108,60,3,1,2,3,1,29,9,15,2022-2023
João Félix,7,pt POR,AM,23-049,65,46,1,3,24,19,2,46,3,1,33.3,2,66.7,28,170,86,2,3,0,0,2,31,6,15,2022-2023
   Thomas Lemar,11,fr FRA,LM,27-047,25,26,0,4,21,2,0,26,2,1,50.0,1,50.0,16,80,44,2,1,0,0,0,23,0,15,2022-2023
Antoine Griezmann,8,fr FRA,"AM,FW",31-283,78,68,2,8,39,22,4,68,2,0,0.0,1,50.0,35,224,114,3,1,1,0,1,44,5,15,2022-2023
   Saúl Ñíguez,17,es ESP,RM,28-038,12,16,0,0,10,6,0,16,0,0,,0,,9,46,11,0,0,0,0,0,14,1,15,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-317,90,70,1,7,56,7,0,70,0,0,,0,,35,120,51,0,0,0,0,2,55,0,15,2022-2023
Pablo Barrios,34,es ESP,"CM,RM",19-197,78,67,2,8,47,12,0,67,1,0,0.0,0,0.0,36,160,41,0,0,0,2,0,51,2,15,2022-2023
   Koke,6,es ESP,CM,30-355,12,24,2,3,16,5,0,24,0,0,,0,,17,43,20,0,0,0,1,0,21,1,15,2022-2023
Yannick Carrasco,21,be BEL,WB,29-116,56,26,1,6,9,11,5,26,3,0,0.0,0,0.0,17,112,67,2,0,3,1,1,17,5,15,2022-2023
   Sergio Reguilón,3,es ESP,"LB,WB",26-013,34,29,1,6,13,10,1,29,0,0,,0,,13,73,37,1,1,0,1,0,19,5,15,2022-2023
Marcos Llorente,14,es ESP,"WB,RB",27-333,90,64,2,16,35,15,0,64,2,1,50.0,1,50.0,28,153,99,2,3,0,0,1,38,8,15,2022-2023
Mario Hermoso,22,es ESP,CB,27-194,52,58,2,14,40,5,1,58,0,0,,0,,26,135,90,1,1,0,0,0,35,0,15,2022-2023
Stefan Savić,15,me MNE,CB,31-355,90,100,5,29,70,1,0,100,0,0,,0,,70,409,301,2,0,1,1,0,82,0,15,2022-2023
José María Giménez,2,uy URU,CB,27-343,90,82,7,30,50,2,0,82,0,0,,0,,43,257,213,1,1,0,1,0,61,0,15,2022-2023
Jan Oblak,13,si SVN,GK,29-356,90,22,20,22,0,0,0,22,0,0,,0,,8,20,7,0,0,0,0,0,14,0,15,2022-2023
Lucas Boyé,9,ar ARG,FW,26-304,68,28,0,1,18,10,0,28,3,1,33.3,2,66.7,16,68,6,0,0,0,4,1,19,2,15,2022-2023
   Álex Collado,15,es ESP,RM,23-251,22,15,0,1,7,7,0,15,0,0,,0,,8,52,10,0,0,0,0,0,11,5,15,2022-2023
Roger Martí,18,es ESP,"AM,LM",31-360,68,24,2,6,11,7,1,24,1,0,0.0,1,100.0,10,66,39,1,0,1,3,0,17,6,15,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-275,22,8,0,0,5,3,0,8,0,0,,0,,5,13,0,0,0,0,2,1,4,1,15,2022-2023
Pere Milla,10,es ESP,"AM,RM,LM",30-097,82,42,1,5,24,13,1,42,3,2,66.7,1,33.3,25,83,40,0,2,0,5,2,26,5,15,2022-2023
   Fidel,16,es ESP,LM,33-063,8,6,0,0,2,4,0,6,1,0,0.0,1,100.0,5,23,2,0,0,0,0,2,6,1,15,2022-2023
Omar Mascarell,21,es ESP,CM,29-330,90,49,2,11,29,9,0,49,1,0,0.0,0,0.0,26,169,69,1,0,0,0,0,31,0,15,2022-2023
Raúl Guti,8,es ESP,CM,25-364,82,28,0,9,17,2,0,28,0,0,,0,,15,96,46,1,0,0,1,2,22,1,15,2022-2023
   Domingos Quina,12,pt POR,CM,23-041,7,8,0,0,8,0,0,8,0,0,,0,,8,55,5,0,0,0,1,1,8,0,15,2022-2023
Carlos Clerc,23,es ESP,"LB,WB",30-311,90,72,4,14,39,20,1,72,3,0,0.0,3,100.0,39,174,91,3,4,0,0,2,45,5,15,2022-2023
Helibelton Palacios,14,co COL,"WB,RB",29-201,82,41,2,16,18,8,0,41,1,1,100.0,0,0.0,20,133,58,1,2,0,1,2,19,1,15,2022-2023
   Tete Morente,11,es ESP,RB,26-025,8,10,0,1,6,3,0,10,0,0,,0,,6,54,36,1,1,0,0,0,8,2,15,2022-2023
Pedro Bigas,6,es ESP,CB,32-105,90,59,10,27,27,5,1,59,0,0,,0,,31,169,106,0,0,0,0,0,31,0,15,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-069,44,18,4,14,4,0,0,18,0,0,,0,,6,33,6,0,0,0,0,0,7,0,15,2022-2023
Diego González,4,es ESP,CB,27-335,90,48,5,30,18,1,0,48,0,0,,0,,33,178,84,0,0,0,0,1,35,0,15,2022-2023
Édgar Badía,13,es ESP,GK,30-320,90,33,32,33,0,0,0,33,0,0,,0,,18,85,39,0,0,0,0,0,13,0,15,2022-2023
Borja Mayoral,19,es ESP,FW,25-269,83,36,0,2,19,16,5,36,3,0,0.0,3,100.0,26,148,77,4,2,2,1,0,28,9,15,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-282,7,7,0,1,2,4,0,7,0,0,,0,,2,3,0,0,0,0,0,1,4,0,15,2022-2023
Enes Ünal,10,tr TUR,FW,25-234,83,31,1,1,15,15,4,31,2,1,50.0,1,50.0,20,90,37,2,1,3,4,3,22,4,15,2022-2023
   Jaime Seoane,8,es ESP,FW,25-342,7,12,0,0,4,8,1,12,0,0,,0,,9,19,6,0,0,0,0,1,10,2,15,2022-2023
Luis Milla,5,es ESP,CM,28-084,90,87,0,3,63,21,1,87,0,0,,0,,53,277,167,4,2,1,1,2,59,3,15,2022-2023
Ángel Algobia,16,es ESP,CM,23-190,90,81,0,10,62,9,1,81,0,0,,0,,64,436,239,2,0,0,0,0,67,1,15,2022-2023
Carles Aleñá,11,es ESP,CM,24-359,61,37,0,1,20,17,1,37,2,1,50.0,1,50.0,31,125,58,1,1,0,3,0,33,3,15,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-120,29,19,0,1,9,10,0,19,0,0,,0,,13,48,10,0,0,0,3,1,14,1,15,2022-2023
Portu,9,es ESP,LB,30-223,90,47,2,11,23,14,1,47,0,0,,0,,31,155,64,1,0,0,2,0,32,5,15,2022-2023
Omar Alderete,15,py PAR,CB,26-004,90,69,2,18,46,6,1,69,0,0,,0,,41,210,155,2,1,0,1,0,41,1,15,2022-2023
Domingos Duarte,6,pt POR,CB,27-295,90,69,2,27,42,0,0,69,1,1,100.0,0,0.0,44,208,113,1,0,0,0,0,42,0,15,2022-2023
Djené,2,tg TOG,CB,30-364,84,44,1,10,31,3,0,44,1,0,0.0,0,0.0,28,112,76,0,0,0,0,0,26,2,15,2022-2023
   Stefan Mitrović,23,rs SRB,CB,32-222,6,4,0,3,1,0,0,4,0,0,,0,,2,5,5,0,0,0,0,0,2,0,15,2022-2023
Damián Suárez,22,uy URU,RB,34-247,74,58,0,11,36,11,0,58,0,0,,0,,32,96,36,0,1,0,0,0,31,4,15,2022-2023
   Iglesias,21,es ESP,RB,24-180,16,10,1,1,7,3,1,10,0,0,,0,,4,19,16,1,0,1,0,0,2,0,15,2022-2023
David Soria,13,es ESP,GK,29-270,90,22,17,21,1,0,0,22,0,0,,0,,8,39,20,0,0,0,0,0,5,0,15,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-250,90,38,4,6,24,9,1,38,1,0,0.0,1,100.0,21,77,19,0,1,0,3,0,25,3,15,2022-2023
Lee Kang-in,19,kr KOR,LM,21-314,83,48,0,6,32,11,0,48,0,0,,0,,32,125,53,0,1,0,4,2,31,4,15,2022-2023
   Tino Kadewere,17,zw ZIM,RM,26-359,7,3,0,0,2,1,0,3,0,0,,0,,1,1,0,0,0,0,0,0,1,1,15,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-171,55,24,3,10,13,1,0,24,0,0,,0,,12,42,25,0,0,0,1,1,13,0,15,2022-2023
   Ángel Rodríguez,22,es ESP,"FW,CM",35-248,35,10,0,1,6,3,1,10,0,0,,0,,7,33,10,0,0,0,0,0,7,2,15,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-342,90,41,3,13,25,5,1,41,0,0,,0,,31,139,33,0,1,0,4,2,22,0,15,2022-2023
Dani Rodríguez,14,es ESP,RM,34-207,68,29,2,6,17,7,0,29,2,2,100.0,0,0.0,19,123,56,1,1,0,0,0,20,1,15,2022-2023
   Amath,23,sn SEN,"RM,LM",26-167,22,15,0,0,10,6,0,15,2,1,50.0,1,50.0,9,117,73,2,2,0,2,0,9,3,15,2022-2023
Jaume Costa,18,es ESP,LB,34-287,90,54,1,15,27,12,0,54,1,0,0.0,1,100.0,30,100,56,1,2,0,0,0,28,4,15,2022-2023
Copete,6,es ESP,CB,23-081,68,54,3,19,35,0,0,54,0,0,,0,,41,142,77,0,0,0,0,1,37,0,15,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-363,22,22,0,1,16,5,0,22,0,0,,0,,15,101,36,1,0,0,0,0,15,1,15,2022-2023
Antonio Raillo,21,es ESP,CB,31-083,90,62,7,30,32,1,0,62,0,0,,0,,39,190,109,0,0,0,1,0,36,0,15,2022-2023
Franco Russo,5,ar ARG,CB,28-066,68,31,2,15,15,1,0,31,0,0,,0,,22,75,46,0,0,0,0,0,21,0,15,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-277,22,21,1,8,13,0,0,21,0,0,,0,,16,54,27,0,0,0,0,0,16,0,15,2022-2023
Pablo Maffeo,15,es ESP,RB,25-171,90,51,3,17,25,9,0,51,3,1,33.3,2,66.7,25,114,51,1,1,0,2,0,23,2,15,2022-2023
Predrag Rajković,1,rs SRB,GK,27-060,90,34,26,34,0,0,0,34,0,0,,0,,27,184,124,0,0,0,0,0,13,0,15,2022-2023
Álvaro Negredo,18,es ESP,FW,37-132,55,9,0,1,5,3,2,9,0,0,,0,,3,8,0,0,0,0,0,0,5,0,15,2022-2023
   Anthony Lozano,9,hn HON,FW,29-249,35,11,0,0,3,8,2,11,1,0,0.0,1,100.0,8,17,4,0,0,0,3,0,11,3,15,2022-2023
Rubén Sobrino,7,es ESP,"FW,RM",30-212,90,16,1,1,10,5,2,16,1,0,0.0,1,100.0,9,20,2,0,0,0,1,0,11,2,15,2022-2023
Brian Ocampo,14,uy URU,LM,23-188,68,32,0,4,5,23,2,32,3,2,66.7,0,0.0,24,199,139,5,4,2,2,3,25,6,15,2022-2023
   Fede San Emeterio,24,es ESP,CM,25-289,22,30,1,3,27,0,0,30,0,0,,0,,17,76,49,0,0,0,0,0,24,0,15,2022-2023
Álex Fernández,8,es ESP,"CM,LM",30-076,90,58,2,16,30,12,1,58,0,0,,0,,36,135,61,1,0,1,2,0,44,1,15,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-243,68,57,3,12,39,7,1,57,1,0,0.0,1,100.0,35,156,56,0,1,0,2,3,36,0,15,2022-2023
   José Mari,6,es ESP,CM,35-024,22,18,0,3,14,2,0,18,0,0,,0,,13,56,29,0,0,0,0,0,15,0,15,2022-2023
Theo Bongonda,10,cd COD,RM,27-040,55,21,0,1,11,9,1,21,3,0,0.0,1,33.3,12,112,62,1,0,0,3,1,12,3,15,2022-2023
   Lucas Pérez,15,es ESP,FW,34-111,35,15,0,2,2,11,2,15,0,0,,0,,10,51,30,1,1,1,0,2,13,0,15,2022-2023
Alfonso Espino,22,uy URU,LB,30-359,90,66,3,13,30,23,1,66,0,0,,0,,30,79,58,2,1,0,2,0,35,9,15,2022-2023
Fali,3,es ESP,CB,29-140,65,49,4,24,25,0,0,49,1,0,0.0,0,0.0,33,161,118,0,0,0,2,0,28,0,15,2022-2023
   Carlos García,30,es ESP,CB,22-176,25,28,2,12,15,1,1,28,1,1,100.0,0,0.0,15,50,27,0,0,0,0,0,17,0,15,2022-2023
Luis Hernández,23,es ESP,CB,33-260,90,72,10,40,28,4,0,72,0,0,,0,,40,174,94,0,0,0,0,0,43,0,15,2022-2023
Isaac Carcelen,20,es ESP,RB,29-251,90,64,5,26,28,11,1,64,3,1,33.3,2,66.7,34,119,50,2,1,0,0,1,35,5,15,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-320,90,36,31,36,0,0,0,36,0,0,,0,,20,138,105,0,0,0,0,0,11,0,15,2022-2023
El Bilal Touré,9,ml MLI,FW,21-088,88,39,1,1,21,18,8,39,1,0,0.0,1,100.0,23,46,18,0,0,0,6,0,27,3,15,2022-2023
   Dyego Sousa,11,pt POR,FW,33-107,2,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,1,3,1,15,2022-2023
Largie Ramazani,7,be BEL,LM,21-306,67,32,0,1,11,21,4,32,5,4,80.0,1,20.0,24,109,74,4,1,1,2,1,26,8,15,2022-2023
   Adri Embarba,10,es ESP,LM,30-237,23,19,0,4,8,8,2,19,2,1,50.0,1,50.0,16,181,125,4,5,1,1,0,13,5,15,2022-2023
Gonzalo Melero,3,es ESP,CM,28-362,75,39,1,9,21,9,1,39,1,0,0.0,1,100.0,29,116,63,1,1,0,2,0,26,0,15,2022-2023
   Samu Costa,23,pt POR,CM,22-033,15,16,1,4,10,2,0,16,0,0,,0,,13,62,14,0,0,0,1,0,14,0,15,2022-2023
Lucas Robertone,5,ar ARG,CM,25-287,75,55,0,7,34,17,1,55,8,3,37.5,3,37.5,38,293,197,5,4,1,4,0,39,3,15,2022-2023
   Íñigo Eguaras,4,es ESP,CM,30-298,15,14,0,3,9,2,0,14,0,0,,0,,10,33,10,0,1,0,0,1,12,0,15,2022-2023
Léo Baptistão,12,br BRA,RM,30-126,88,55,0,8,26,22,2,55,2,0,0.0,1,50.0,40,227,156,6,5,1,1,2,38,8,15,2022-2023
   Arnau Puigmal,18,es ESP,RM,21-354,2,7,0,1,1,5,2,7,0,0,,0,,6,38,32,2,1,1,0,0,6,3,15,2022-2023
César de la Hoz,6,es ESP,DM,30-275,90,40,2,13,25,2,1,40,0,0,,0,,18,77,42,0,0,0,0,0,20,0,15,2022-2023
Sergio Akieme,15,es ESP,LB,25-014,90,58,3,18,26,15,4,58,7,2,28.6,5,71.4,38,219,115,2,3,2,1,1,35,4,15,2022-2023
Srđan Babić,22,rs SRB,CB,26-252,90,56,9,32,24,0,0,56,0,0,,0,,36,188,145,0,0,0,0,0,36,0,15,2022-2023
Juan Brandáriz,21,es ESP,CB,23-303,90,51,9,34,17,1,1,51,0,0,,0,,29,129,57,0,0,0,1,0,29,1,15,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-311,90,77,0,30,32,15,2,77,0,0,,0,,45,163,75,4,2,1,0,1,49,6,15,2022-2023
Fernando,13,es ESP,GK,32-203,90,46,37,46,0,0,0,46,0,0,,0,,30,166,127,0,0,0,0,0,21,0,15,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-327,64,19,0,1,9,9,5,19,0,0,,0,,10,15,6,0,0,0,0,2,11,1,15,2022-2023
   Luca de la Torre,23,us USA,"CM,AM",24-221,26,15,0,1,8,6,1,15,1,1,100.0,0,0.0,13,48,11,0,0,0,0,1,12,2,15,2022-2023
Iago Aspas,10,es ESP,FW,35-151,90,35,0,1,14,20,7,35,1,1,100.0,0,0.0,24,84,31,1,0,1,2,0,27,7,15,2022-2023
Franco Cervi,11,ar ARG,CM,28-218,64,32,1,6,14,13,2,32,1,0,0.0,0,0.0,21,82,38,1,2,0,2,1,19,4,15,2022-2023
   Carles Pérez,7,es ESP,"FW,AM",24-317,26,17,0,0,6,11,2,17,2,1,50.0,1,50.0,13,114,46,1,0,2,0,0,14,3,15,2022-2023
Fran Beltrán,8,es ESP,"CM,DM",23-330,90,77,2,11,55,11,0,77,1,0,0.0,1,100.0,56,313,95,1,2,0,0,5,55,1,15,2022-2023
Gabriel Veiga,28,es ESP,CM,20-217,71,28,0,3,14,11,1,28,1,0,0.0,1,100.0,18,72,39,0,0,0,3,0,18,2,15,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,"CM,DM",24-185,19,16,0,1,7,8,0,16,2,1,50.0,0,0.0,15,80,40,1,1,0,0,0,14,1,15,2022-2023
Javi Galán,17,es ESP,LB,28-041,90,89,5,30,36,23,2,89,4,2,50.0,2,50.0,55,285,174,4,4,0,2,0,53,13,15,2022-2023
Unai Núñez,4,es ESP,CB,25-334,90,75,13,29,43,3,1,75,0,0,,0,,51,182,58,0,1,0,0,0,55,0,15,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-092,90,55,10,26,29,1,1,55,0,0,,0,,44,171,41,0,0,0,0,0,41,0,15,2022-2023
Óscar Mingueza,3,es ESP,CB,23-231,83,61,4,28,26,10,0,61,1,0,0.0,1,100.0,32,157,108,1,3,0,3,0,32,4,15,2022-2023
   Pablo Durán,35,es ESP,"FW,RB",21-339,7,4,0,1,2,1,0,4,0,0,,0,,2,7,0,0,0,0,0,0,1,0,15,2022-2023
Hugo Mallo,2,es ESP,RB,31-191,83,39,4,11,20,8,0,39,0,0,,0,,20,70,22,1,0,0,0,0,21,5,15,2022-2023
   Kevin Vázquez,20,es ESP,"RB,CB",29-282,7,11,1,1,5,5,0,11,0,0,,0,,8,27,16,0,0,0,0,0,9,5,15,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-289,90,36,29,36,0,0,0,36,0,0,,0,,19,81,53,0,0,0,0,0,17,0,15,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-212,45,13,2,3,6,4,1,13,0,0,,0,,2,24,14,1,0,0,1,0,3,0,15,2022-2023
   Érik Lamela,17,ar ARG,"CM,LM",30-301,45,27,0,2,15,10,1,27,1,1,100.0,0,0.0,17,62,24,1,1,0,1,2,24,6,15,2022-2023
