player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Iván Fresneda,27,es ESP,RB,18-108,90,74,7,37,23,16,0,74,3,1,33.3,1,33.3,36,253,138,4,2,0,0,1,28,6,17,2022-2023
Jordi Masip,1,es ESP,GK,34-011,90,36,36,36,0,0,0,36,0,0,,0,,20,80,42,0,0,0,0,0,17,0,17,2022-2023
Sergio Camello,34,es ESP,FW,21-338,74,18,1,2,9,7,1,18,1,0,0.0,1,100.0,11,59,17,1,1,0,2,3,11,2,17,2022-2023
   Radamel Falcao,9,co COL,FW,36-338,16,10,1,1,2,7,0,10,0,0,,0,,7,43,16,0,1,0,0,1,7,1,17,2022-2023
Álvaro García,18,es ESP,LW,30-079,90,46,0,5,12,30,3,46,0,0,,0,,37,184,81,6,2,1,0,3,35,12,17,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-018,90,50,1,4,24,23,4,49,2,2,100.0,0,0.0,32,271,128,2,3,0,1,3,33,6,17,2022-2023
Unai López,17,es ESP,AM,27-076,58,56,0,5,27,25,3,56,2,0,0.0,2,100.0,40,147,51,1,0,0,2,2,42,4,17,2022-2023
   Óscar Trejo,8,ar ARG,"AM,CM",34-263,32,25,0,2,14,9,0,25,2,0,0.0,2,100.0,20,84,51,0,1,0,1,3,20,0,17,2022-2023
Óscar Valentín,23,es ESP,DM,28-147,89,63,1,9,48,6,3,63,1,0,0.0,1,100.0,34,185,82,1,2,0,0,0,38,1,17,2022-2023
   Abdul Mumin,16,gh GHA,"CB,DM",24-222,1,1,0,0,1,0,0,1,0,0,,0,,1,2,1,0,0,0,0,0,1,0,17,2022-2023
Santi Comesaña,6,es ESP,DM,26-101,75,53,1,8,30,16,2,53,2,1,50.0,1,50.0,32,159,46,1,4,0,3,2,32,3,17,2022-2023
   Pathé Ciss,21,sn SEN,"DM,CM",28-304,15,12,1,1,9,2,1,12,0,0,,0,,7,16,7,1,0,1,0,0,7,0,17,2022-2023
Fran Garcia,3,es ESP,LB,23-153,90,71,5,16,39,16,1,71,4,2,50.0,1,25.0,39,182,113,2,2,0,3,0,34,2,17,2022-2023
Catena,5,es ESP,CB,28-078,90,51,11,27,23,1,1,51,0,0,,0,,30,85,34,0,0,0,0,0,27,0,17,2022-2023
Florian Lejeune,19,fr FRA,CB,31-239,90,61,9,30,28,4,1,61,0,0,,0,,32,181,98,1,0,0,0,0,30,0,17,2022-2023
Iván Balliu,20,al ALB,RB,31-013,90,48,2,11,20,17,1,48,0,0,,0,,28,101,55,2,0,0,0,0,28,2,17,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-020,90,34,25,34,0,0,0,34,0,0,,0,,15,84,66,0,0,0,0,0,10,0,17,2022-2023
Cristhian Stuani,7,uy URU,FW,36-094,89,27,0,3,14,10,6,27,0,0,,0,,16,38,10,0,0,0,2,0,19,1,17,2022-2023
   Ramón Terrats,8,es ESP,LM,22-088,1,3,1,2,1,0,0,3,1,0,0.0,1,100.0,1,12,1,0,0,0,0,0,1,0,17,2022-2023
Iván Martín,23,es ESP,FW,23-334,61,31,1,4,16,11,2,31,1,0,0.0,1,100.0,24,172,44,2,0,1,1,2,24,2,17,2022-2023
   Yangel Herrera,21,ve VEN,FW,25-000,29,16,1,2,7,7,2,16,0,0,,0,,12,42,16,0,0,0,0,1,13,1,17,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-287,81,42,0,4,6,32,8,42,3,2,66.7,1,33.3,33,319,164,6,4,3,2,0,32,11,17,2022-2023
   Valery Fernández,11,es ESP,"LM,RM",23-052,9,5,0,1,0,4,0,5,0,0,,0,,3,3,2,0,0,0,1,0,2,0,17,2022-2023
Aleix García,14,es ESP,CM,25-200,90,81,4,16,46,20,2,81,1,0,0.0,1,100.0,61,226,95,1,2,0,0,1,59,3,17,2022-2023
Oriol Romeu,18,es ESP,CM,31-112,90,57,1,11,40,7,2,57,0,0,,0,,43,137,64,1,2,0,0,3,42,0,17,2022-2023
Toni Villa,12,es ESP,RM,28-007,61,41,0,2,11,28,2,41,7,2,28.6,5,71.4,30,198,99,4,2,1,2,1,27,11,17,2022-2023
   Yan Couto,20,br BRA,"RM,RB",20-225,29,12,1,4,3,6,0,12,2,2,100.0,0,0.0,9,98,60,1,1,0,0,0,7,2,17,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-171,90,46,3,16,18,12,1,46,1,0,0.0,1,100.0,30,227,98,2,1,0,0,1,32,6,17,2022-2023
David López,5,es ESP,CB,33-097,62,69,9,24,41,4,1,69,1,1,100.0,0,0.0,56,321,206,3,1,0,0,0,56,0,17,2022-2023
   Bernardo Espinosa,2,co COL,CB,33-187,28,15,5,12,2,1,0,15,0,0,,0,,3,9,5,0,0,0,1,0,6,0,17,2022-2023
Santiago Bueno,22,uy URU,CB,24-066,90,60,4,25,35,0,0,60,0,0,,0,,44,179,56,0,0,0,0,0,50,0,17,2022-2023
Arnau Martinez,4,es ESP,"RB,CB",19-264,90,57,0,8,30,19,0,57,1,0,0.0,0,0.0,31,138,90,3,1,0,3,1,32,3,17,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-012,90,43,38,43,0,0,0,43,0,0,,0,,25,115,52,0,0,0,0,0,21,0,17,2022-2023
Rafa Mir,12,es ESP,"FW,LW",25-210,90,31,0,1,12,18,3,31,0,0,,0,,19,74,35,1,1,0,2,3,23,2,17,2022-2023
Óliver Torres,21,es ESP,"FW,AM",28-065,89,52,2,11,15,26,1,52,1,0,0.0,0,0.0,40,168,109,3,3,0,3,2,38,4,17,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-227,1,2,0,0,0,2,1,2,0,0,,0,,1,0,0,0,0,0,1,0,2,2,17,2022-2023
Ivan Rakitić,10,hr CRO,"CM,DM",34-310,90,64,0,9,30,25,1,64,1,0,0.0,1,100.0,32,111,55,2,2,0,2,0,46,6,17,2022-2023
Nemanja Gudelj,6,rs SRB,"CB,CM",31-059,90,70,10,42,21,7,0,70,0,0,,0,,39,114,53,0,1,0,0,1,48,1,17,2022-2023
Joan Jordán,8,es ESP,"CM,DM",28-192,90,81,3,25,40,16,0,81,1,0,0.0,0,0.0,54,225,130,1,3,0,0,0,63,1,17,2022-2023
Marcos Acuña,19,ar ARG,LB,31-078,90,79,1,20,32,27,2,79,6,2,33.3,3,50.0,51,185,96,2,1,1,0,2,53,10,17,2022-2023
Loïc Bade,22,fr FRA,CB,22-278,65,52,4,29,23,0,0,52,0,0,,0,,32,191,96,0,0,0,0,0,37,0,17,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-013,25,21,0,5,13,4,0,21,0,0,,0,,11,77,57,1,0,0,1,0,13,1,17,2022-2023
Fernando,20,br BRA,"CM,CB",35-173,65,40,3,19,15,7,0,40,0,0,,0,,30,113,66,0,2,0,0,4,30,1,17,2022-2023
   Érik Lamela,17,ar ARG,"LM,LW,RW",30-316,25,21,0,1,8,12,0,21,3,1,33.3,2,66.7,17,241,85,2,3,0,1,0,20,1,17,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-221,90,55,4,25,26,4,1,55,0,0,,0,,30,79,29,0,1,0,1,1,40,0,17,2022-2023
Jesús Navas,16,es ESP,"RB,RM",37-054,79,42,1,4,15,24,0,42,0,0,,0,,29,161,102,4,2,0,0,0,34,11,17,2022-2023
   Suso,7,es ESP,"RW,AM,RM",29-056,11,14,0,0,4,10,1,14,0,0,,0,,10,54,33,1,0,1,1,0,10,1,17,2022-2023
Yassine Bounou,13,ma MAR,GK,31-284,90,63,42,59,4,0,0,63,0,0,,0,,35,141,101,0,0,0,0,0,39,0,17,2022-2023
Ante Budimir,17,hr CRO,FW,31-176,74,25,0,2,9,14,5,25,3,1,33.3,2,66.7,11,42,5,0,2,0,5,2,19,7,17,2022-2023
   Kiké,18,es ESP,FW,33-050,16,13,0,1,6,6,1,13,0,0,,0,,10,33,15,1,1,0,1,0,11,3,17,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-028,67,36,0,2,8,26,1,36,2,0,0.0,2,100.0,18,103,54,1,3,0,0,3,26,5,17,2022-2023
   Jon Moncayola,7,es ESP,"LW,CM",24-246,23,32,0,4,24,4,0,32,0,0,,0,,15,51,27,0,0,0,2,0,24,0,17,2022-2023
Ezequiel Ávila,9,ar ARG,RW,28-342,67,32,0,4,11,17,3,32,0,0,,0,,21,104,56,1,1,0,2,2,21,7,17,2022-2023
   Rubén García,14,es ESP,RW,29-184,23,20,0,4,7,9,0,20,0,0,,0,,9,43,16,1,0,0,0,0,12,2,17,2022-2023
Moi Gómez,16,es ESP,"LM,CM",28-205,90,112,2,12,65,38,1,112,1,1,100.0,0,0.0,81,573,246,5,5,0,1,2,87,5,17,2022-2023
Lucas Torró,6,es ESP,CM,28-179,90,93,6,19,63,11,1,93,0,0,,0,,41,180,82,0,0,0,5,0,59,0,17,2022-2023
Aimar Oroz,22,es ESP,RM,21-048,89,57,0,6,27,24,1,57,4,2,50.0,2,50.0,31,178,70,2,1,0,2,3,44,11,17,2022-2023
   Darko Brašanac,8,rs SRB,"LW,RM",30-336,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17,2022-2023
Manu Sánchez,20,es ESP,LB,22-143,90,52,0,9,21,22,2,52,1,0,0.0,0,0.0,29,146,95,2,2,0,2,0,41,5,17,2022-2023
David García,5,es ESP,CB,28-334,90,84,8,36,44,4,0,84,0,0,,0,,42,340,240,2,0,0,0,0,57,0,17,2022-2023
Aridane Hernández,23,es ESP,CB,33-297,90,67,5,23,42,2,0,67,0,0,,0,,40,213,104,1,1,0,0,0,42,0,17,2022-2023
Diego Moreno,35,es ESP,RB,21-207,89,63,1,15,34,14,2,63,3,2,66.7,1,33.3,33,203,93,1,2,0,0,1,41,3,17,2022-2023
   Unai García,4,es ESP,RB,30-345,1,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17,2022-2023
Aitor Fernández,25,es ESP,GK,31-256,90,26,21,26,0,0,0,26,0,0,,0,,13,59,30,0,0,0,0,0,11,0,17,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-265,90,39,1,4,21,14,2,39,1,0,0.0,1,100.0,21,82,51,3,3,0,2,0,32,2,17,2022-2023
Lee Kang-in,19,kr KOR,"LM,CM",21-329,83,28,0,2,14,13,1,28,2,1,50.0,1,50.0,18,152,40,2,1,0,2,1,19,3,17,2022-2023
   Ángel Rodríguez,22,es ESP,RM,35-263,7,3,0,0,2,1,0,3,0,0,,0,,2,4,1,0,0,0,0,0,2,0,17,2022-2023
Clément Grenier,8,fr FRA,CM,32-007,90,58,0,13,32,13,0,58,1,0,0.0,1,100.0,22,85,28,0,2,0,1,1,32,0,17,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-357,83,32,1,10,18,5,0,32,1,1,100.0,0,0.0,18,102,41,0,0,0,5,1,16,0,17,2022-2023
   Antonio Sánchez,10,es ESP,CM,26-013,7,13,0,0,11,2,0,13,0,0,,0,,7,13,4,0,0,0,0,0,10,1,17,2022-2023
Dani Rodríguez,14,es ESP,RM,34-222,63,31,0,2,14,15,0,31,1,0,0.0,1,100.0,13,83,16,1,1,0,2,3,20,4,17,2022-2023
   Amath,23,sn SEN,"RM,LM,FW",26-182,27,11,1,3,5,3,0,11,0,0,,0,,4,12,2,0,0,0,1,1,6,0,17,2022-2023
Jaume Costa,18,es ESP,LB,34-302,71,33,0,3,16,14,4,33,1,0,0.0,1,100.0,16,89,56,2,0,1,1,0,22,5,17,2022-2023
   Braian Cufré,3,ar ARG,LB,26-030,19,14,0,5,5,4,0,14,1,1,100.0,0,0.0,6,30,19,1,1,0,0,1,5,1,17,2022-2023
Copete,6,es ESP,CB,23-096,71,30,2,19,12,2,2,30,1,1,100.0,0,0.0,9,27,21,0,0,0,3,0,14,0,17,2022-2023
   Abdón Prats,9,es ESP,FW,30-038,19,5,0,0,3,2,1,5,0,0,,0,,2,17,0,0,0,1,1,0,4,1,17,2022-2023
Antonio Raillo,21,es ESP,CB,31-098,90,46,7,31,13,2,1,46,0,0,,0,,17,167,144,0,0,0,0,1,21,0,17,2022-2023
Martin Valjent,24,sk SVK,CB,27-034,90,51,4,25,22,4,0,51,0,0,,0,,24,83,23,0,0,0,0,0,26,0,17,2022-2023
Pablo Maffeo,15,es ESP,RB,25-186,90,53,4,18,20,16,1,53,1,0,0.0,0,0.0,17,94,52,2,1,0,0,1,27,3,17,2022-2023
Predrag Rajković,1,rs SRB,GK,27-075,90,36,28,35,1,0,0,36,0,0,,0,,21,158,130,0,0,0,0,0,11,0,17,2022-2023
Alexander Sørloth,19,no NOR,FW,27-040,48,26,0,0,15,11,1,26,4,1,25.0,3,75.0,15,44,14,0,0,0,2,2,20,6,17,2022-2023
   Mikel Oyarzabal,10,es ESP,FW,25-268,42,18,0,4,8,7,3,17,1,0,0.0,1,100.0,12,51,25,1,1,0,0,1,14,5,17,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-224,75,26,0,0,14,14,2,26,3,2,66.7,1,33.3,25,166,90,4,3,3,2,0,22,4,17,2022-2023
   Ander Barrenetxea,7,es ESP,FW,21-018,15,9,1,1,4,4,0,9,2,0,0.0,2,100.0,5,39,27,1,0,0,1,0,7,3,17,2022-2023
Mikel Merino,8,es ESP,LM,26-206,90,69,2,13,42,15,2,69,0,0,,0,,37,127,35,0,0,0,1,1,42,2,17,2022-2023
David Silva,21,es ESP,CM,37-006,75,66,0,5,45,17,1,66,2,1,50.0,1,50.0,47,245,95,2,3,1,1,0,53,2,17,2022-2023
   Roberto Navarro,17,es ESP,CM,20-277,15,11,0,2,5,4,1,11,0,0,,0,,5,53,35,2,1,1,0,1,6,3,17,2022-2023
Brais Méndez,23,es ESP,RM,26-007,88,42,1,3,22,17,1,42,2,0,0.0,2,100.0,28,97,50,1,1,0,2,2,28,5,17,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-312,2,11,0,2,7,2,0,11,0,0,,0,,4,5,3,0,0,0,1,0,7,1,17,2022-2023
Martín Zubimendi,3,es ESP,DM,23-346,90,58,0,12,38,10,1,58,0,0,,0,,41,183,109,2,1,0,1,1,42,3,17,2022-2023
Diego Rico,15,es ESP,LB,29-325,90,73,0,19,38,17,0,73,2,2,100.0,0,0.0,40,145,73,1,2,0,5,0,43,6,17,2022-2023
Robin Le Normand,24,es ESP,CB,26-064,90,69,11,40,28,2,2,69,0,0,,0,,43,202,109,0,0,0,0,0,49,0,17,2022-2023
Igor Zubeldia,5,es ESP,CB,25-290,90,68,5,31,36,1,0,68,0,0,,0,,49,229,96,0,1,0,0,0,46,0,17,2022-2023
Aritz Elustondo,6,es ESP,RB,28-292,75,41,4,13,24,4,0,41,0,0,,0,,19,80,24,1,1,0,1,0,21,0,17,2022-2023
   Andoni Gorosabel,18,es ESP,RB,26-163,15,9,0,5,3,1,0,9,0,0,,0,,1,1,1,0,0,0,0,0,3,0,17,2022-2023
Álex Remiro,1,es ESP,GK,27-296,90,46,38,46,0,0,0,46,0,0,,0,,23,161,84,0,0,0,0,0,20,0,17,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-124,57,16,0,0,11,5,0,16,0,0,,0,,12,32,6,0,0,0,3,0,14,4,17,2022-2023
   Álex Berenguer,7,es ESP,"RM,LM,LW,FW",27-194,33,11,0,2,6,3,1,11,1,0,0.0,1,100.0,5,16,2,0,0,0,2,1,6,1,17,2022-2023
Nico Williams,11,es ESP,"LW,RM,RW",20-186,75,33,0,4,10,20,4,33,3,1,33.3,0,0.0,24,183,113,5,2,2,2,0,25,4,17,2022-2023
   Raúl García,22,es ESP,FW,36-187,15,11,1,2,3,6,2,11,0,0,,0,,8,24,3,0,0,0,1,0,9,2,17,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-213,75,21,1,3,9,9,3,21,0,0,,0,,14,54,37,1,0,0,1,1,16,3,17,2022-2023
   Iker Muniain,10,es ESP,LM,30-026,15,7,0,1,4,2,0,7,0,0,,0,,7,66,40,2,1,0,0,0,7,0,17,2022-2023
Oihan Sancet,8,es ESP,"AM,DM",22-264,65,31,0,1,18,13,2,31,3,1,33.3,2,66.7,21,152,61,2,2,1,2,3,22,3,17,2022-2023
   Oier Zarraga,19,es ESP,CM,24-010,25,7,0,1,5,1,0,7,0,0,,0,,5,21,6,0,0,0,0,1,5,0,17,2022-2023
Mikel Vesga,6,es ESP,"DM,CM,CB",29-238,90,52,2,8,33,11,2,52,2,0,0.0,2,100.0,40,147,39,0,1,0,0,4,39,2,17,2022-2023
Dani García,14,es ESP,DM,32-235,65,33,1,9,19,6,0,33,0,0,,0,,20,54,6,0,0,0,0,0,15,0,17,2022-2023
   Aitor Paredes,31,es ESP,CB,22-260,25,13,0,8,5,0,0,13,0,0,,0,,9,46,14,0,0,0,0,0,8,0,17,2022-2023
Yuri Berchiche,17,es ESP,LB,32-338,90,70,2,22,28,21,0,70,1,0,0.0,1,100.0,44,264,166,4,3,0,1,1,40,1,17,2022-2023
Yeray Álvarez,5,es ESP,CB,27-355,59,32,4,20,12,1,0,32,0,0,,0,,22,132,30,0,0,0,0,0,19,0,17,2022-2023
Daniel Vivian,3,es ESP,CB,23-183,90,54,10,32,21,2,1,54,0,0,,0,,27,95,35,0,1,0,1,0,18,0,17,2022-2023
Óscar de Marcos,18,es ESP,RB,33-275,90,61,0,16,28,19,1,61,3,2,66.7,1,33.3,37,140,97,2,3,0,1,1,32,4,17,2022-2023
Unai Simón,1,es ESP,GK,25-217,90,43,28,43,0,0,0,43,0,0,,0,,32,167,67,0,0,0,0,0,26,0,17,2022-2023
Enes Ünal,10,tr TUR,"FW,AM",25-250,90,45,4,6,14,26,5,45,1,0,0.0,0,0.0,18,92,48,3,1,0,2,2,31,8,17,2022-2023
Borja Mayoral,19,es ESP,FW,25-285,90,52,1,4,26,22,9,52,3,2,66.7,1,33.3,30,168,55,2,1,1,4,3,46,10,17,2022-2023
Ángel Algobia,16,es ESP,CM,23-206,63,38,1,8,28,2,0,38,0,0,,0,,16,71,31,0,0,0,0,0,24,0,17,2022-2023
   Gonzalo Villar,24,es ESP,CM,24-298,27,28,0,5,22,2,0,28,0,0,,0,,17,156,97,2,0,0,2,0,20,0,17,2022-2023
Luis Milla,5,es ESP,CM,28-100,90,84,2,15,57,13,0,84,0,0,,0,,41,218,119,1,1,0,0,1,48,0,17,2022-2023
Carles Aleñá,11,es ESP,CM,25-010,45,22,0,1,20,2,0,22,1,0,0.0,0,0.0,11,57,7,0,0,0,1,0,16,7,17,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-136,21,14,0,0,7,7,1,14,0,0,,0,,8,40,13,1,0,0,3,0,9,2,17,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-298,24,10,1,1,4,5,4,10,0,0,,0,,5,10,3,0,0,0,2,2,10,2,17,2022-2023
Portu,9,es ESP,"LB,WB",30-239,90,64,1,12,29,23,4,64,3,0,0.0,2,66.7,25,153,72,1,0,0,0,0,31,11,17,2022-2023
Omar Alderete,15,py PAR,CB,26-020,45,29,2,12,15,2,1,29,0,0,,0,,15,41,27,0,0,0,0,0,18,0,17,2022-2023
   Gastón Álvarez,4,uy URU,CB,22-297,45,25,0,10,14,1,0,25,0,0,,0,,11,63,21,0,1,0,0,1,20,2,17,2022-2023
Domingos Duarte,6,pt POR,CB,27-311,90,52,5,25,26,2,1,52,0,0,,0,,30,208,100,0,0,0,0,0,30,0,17,2022-2023
Djené,2,tg TOG,CB,31-015,90,65,1,27,34,4,0,65,2,0,0.0,0,0.0,41,148,44,0,1,0,1,0,39,3,17,2022-2023
Damián Suárez,22,uy URU,RB,34-263,45,25,1,7,17,2,0,25,0,0,,0,,8,36,17,0,0,0,1,0,11,0,17,2022-2023
   Iglesias,21,es ESP,"WB,RB",24-196,45,51,2,11,27,14,1,51,1,1,100.0,0,0.0,17,98,38,3,0,0,4,0,21,4,17,2022-2023
