player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Bernardo Espinosa,2,co COL,CB,33-214,45,0,0,0,0,1,1,1,0,39,0,2,1,0.0,0.0,0.0,1,0,33,34,97.1,0,23,1,0,0,21,2022-2023
   Alexander Callens,25,pe PER,CB,30-282,45,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,1,0,29,33,87.9,3,30,2,0,0,21,2022-2023
Santiago Bueno,22,uy URU,CB,24-093,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,48,57,84.2,4,45,0,0,0,21,2022-2023
Arnau Martinez,4,es ESP,RB,19-291,90,0,0,0,0,0,0,1,0,66,3,0,2,0.0,0.0,0.0,1,0,46,55,83.6,4,45,2,6,3,21,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-039,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,33,42,78.6,0,28,0,0,0,21,2022-2023
Luis Javier Suárez,16,co COL,FW,25-071,90,1,0,0,0,5,2,0,0,43,2,0,0,0.6,0.6,0.2,6,0,21,31,67.7,0,27,3,6,4,21,2022-2023
Francisco Portillo,8,es ESP,"LW,RM",32-243,72,0,0,0,0,0,0,0,0,35,0,1,3,0.0,0.0,0.0,0,0,20,31,64.5,3,26,1,1,0,21,2022-2023
   Largie Ramazani,7,be BEL,RM,21-349,18,0,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,7,71.4,1,9,2,0,0,21,2022-2023
Adri Embarba,10,es ESP,"RW,LM",30-280,72,0,0,0,0,2,1,0,0,46,1,0,2,0.1,0.1,0.4,7,0,17,27,63.0,4,27,3,10,4,21,2022-2023
   Lázaro,14,br BRA,LM,20-336,18,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,6,10,60.0,2,11,1,3,3,21,2022-2023
Gonzalo Melero,3,es ESP,AM,29-040,57,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,14,21,66.7,1,18,0,2,2,21,2022-2023
   El Bilal Touré,9,ml MLI,"FW,AM",21-131,33,0,0,0,0,2,1,0,0,6,0,0,0,0.7,0.7,0.1,3,0,3,3,100.0,0,6,1,1,1,21,2022-2023
Samu Costa,23,pt POR,"DM,CM",22-076,90,1,0,0,0,3,3,0,0,77,8,2,2,0.8,0.8,0.1,2,0,45,63,71.4,6,46,0,0,0,21,2022-2023
Íñigo Eguaras,4,es ESP,"DM,CM",30-341,90,0,0,0,0,0,0,1,0,47,2,0,0,0.0,0.0,0.0,3,0,36,44,81.8,6,33,0,0,0,21,2022-2023
Sergio Akieme,15,es ESP,LB,25-057,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.2,1,0,39,55,70.9,5,35,5,0,0,21,2022-2023
Srđan Babić,22,rs SRB,CB,26-295,90,0,0,0,0,2,1,1,0,57,1,3,0,0.2,0.2,0.0,1,1,38,47,80.9,2,29,0,0,0,21,2022-2023
Rodrigo Ely,19,br BRA,CB,29-100,32,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,9,15,60.0,1,8,0,0,0,21,2022-2023
   Juan Brandáriz,21,es ESP,CB,23-346,58,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,1,0,22,28,78.6,1,21,0,0,0,21,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-354,45,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.0,0,0,20,33,60.6,3,10,1,2,2,21,2022-2023
   Houboulang Mendes,24,gw GNB,RB,24-283,45,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,13,19,68.4,1,13,2,1,1,21,2022-2023
Fernando,13,es ESP,GK,32-246,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,28,0,0,0,21,2022-2023
Borja Iglesias,9,es ESP,FW,30-025,67,0,0,0,0,3,1,0,0,29,0,0,0,0.7,0.7,0.0,2,1,15,18,83.3,0,12,0,5,3,21,2022-2023
   Ayoze Pérez,21,es ESP,FW,29-197,23,0,0,0,0,1,0,0,0,12,1,0,0,0.2,0.2,0.0,0,0,6,9,66.7,0,7,2,0,0,21,2022-2023
Juanmi,7,es ESP,LW,29-267,90,0,0,0,0,0,0,0,0,32,1,0,2,0.0,0.0,0.8,4,0,24,28,85.7,2,21,1,1,0,21,2022-2023
Sergio Canales,10,es ESP,"RW,AM",31-360,90,1,1,0,0,5,3,0,0,66,3,3,2,1.0,1.0,0.1,5,2,37,51,72.5,6,38,4,0,0,21,2022-2023
Rodri,28,es ESP,AM,22-271,78,1,1,0,0,1,1,0,0,40,1,1,0,0.3,0.3,0.5,2,1,23,29,79.3,2,26,3,9,4,21,2022-2023
   Luiz Henrique,11,br BRA,RW,22-040,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,6,3,5,1,21,2022-2023
Andrés Guardado,18,mx MEX,DM,36-136,90,1,0,0,0,1,1,1,0,65,2,1,2,0.1,0.1,0.6,6,1,49,54,90.7,7,35,1,2,1,21,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-305,90,0,0,0,0,0,0,1,0,59,0,3,5,0.0,0.0,0.0,0,0,34,45,75.6,6,19,1,0,0,21,2022-2023
Abner,20,br BRA,LB,22-260,90,0,0,0,0,1,1,0,0,48,4,3,1,0.2,0.2,0.0,1,0,20,38,52.6,1,17,0,1,1,21,2022-2023
Édgar González,3,es ESP,CB,25-316,90,0,0,0,0,0,0,1,0,49,0,2,3,0.0,0.0,0.0,2,0,28,34,82.4,0,26,0,1,0,21,2022-2023
Germán Pezzella,16,ar ARG,CB,31-229,70,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.0,0,0,21,26,80.8,1,16,0,0,0,21,2022-2023
   Víctor Ruiz,6,es ESP,CB,34-017,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,8,0,0,0,21,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-343,90,0,0,0,0,0,0,0,0,56,1,0,3,0.0,0.0,0.0,0,0,34,47,72.3,2,29,2,2,0,21,2022-2023
Rui Silva,13,pt POR,GK,29-004,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,41,70.7,0,21,0,0,0,21,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-255,73,1,0,0,0,3,2,0,0,27,1,0,2,0.6,0.6,0.0,1,1,12,15,80.0,1,17,2,1,0,21,2022-2023
   Ivan Rakitić,10,hr CRO,"AM,FW",34-338,17,0,0,0,0,1,0,0,0,10,0,1,0,0.1,0.1,0.0,2,0,5,7,71.4,2,6,0,0,0,21,2022-2023
Óliver Torres,21,es ESP,AM,28-093,81,0,0,0,0,1,0,0,0,68,1,0,2,0.0,0.0,0.1,5,1,57,63,90.5,8,52,4,1,1,21,2022-2023
   Joan Jordán,8,es ESP,CM,28-220,9,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,1,0,0,21,2022-2023
Suso,7,es ESP,AM,29-084,72,0,0,0,0,3,2,0,0,56,0,0,0,0.1,0.1,0.0,2,0,41,47,87.2,3,38,2,0,0,21,2022-2023
   Lucas Ocampos,5,ar ARG,"FW,AM",28-215,18,0,0,0,0,1,0,0,0,15,2,0,0,0.0,0.0,0.1,0,0,8,10,80.0,1,11,3,2,1,21,2022-2023
Pape Gueye,18,sn SEN,CM,24-018,90,0,1,0,0,3,0,0,0,56,2,2,2,0.2,0.2,0.3,2,1,36,44,81.8,3,46,0,2,2,21,2022-2023
Fernando,20,br BRA,CM,35-201,80,0,0,0,0,0,0,0,0,77,2,0,0,0.0,0.0,0.0,4,0,64,71,90.1,8,52,1,0,0,21,2022-2023
   Marcos Acuña,19,ar ARG,WB,31-106,10,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.1,2,0,7,11,63.6,2,3,0,0,0,21,2022-2023
Bryan Gil,25,es ESP,"WB,AM",22-000,90,1,0,0,0,2,1,1,0,76,1,0,2,1.0,1.0,0.1,3,0,48,62,77.4,6,49,5,6,3,21,2022-2023
Jesús Navas,16,es ESP,WB,37-082,58,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.3,2,0,47,61,77.0,6,35,3,2,2,21,2022-2023
   Gonzalo Montiel,2,ar ARG,WB,26-041,32,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,3,0,1,0,21,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-087,90,0,0,0,0,1,0,1,0,89,4,0,0,0.0,0.0,0.0,3,1,77,79,97.5,6,61,1,0,0,21,2022-2023
Loïc Bade,22,fr FRA,CB,22-306,90,0,0,0,0,0,0,0,0,69,0,1,1,0.0,0.0,0.1,1,0,58,62,93.5,7,49,0,0,0,21,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-249,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.0,1,0,50,55,90.9,4,48,0,1,1,21,2022-2023
Yassine Bounou,13,ma MAR,GK,31-312,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,28,42,66.7,0,30,0,0,0,21,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-293,90,0,0,0,0,2,0,0,0,37,1,2,0,0.1,0.1,0.0,1,0,11,23,47.8,1,17,1,1,1,21,2022-2023
Lee Kang-in,19,kr KOR,"LM,LB",21-357,90,0,0,0,0,2,0,1,0,56,3,1,3,0.2,0.2,0.0,3,0,24,38,63.2,6,30,2,1,1,21,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-020,63,0,0,0,0,1,0,1,0,21,0,0,1,0.0,0.0,0.0,1,0,14,18,77.8,1,13,0,0,0,21,2022-2023
   Manu Morlanes,11,es ESP,CM,24-030,27,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,0,0,15,17,88.2,1,11,1,0,0,21,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-189,90,0,0,0,0,0,0,0,0,58,4,0,2,0.0,0.0,0.0,1,0,44,48,91.7,4,39,1,2,0,21,2022-2023
Dani Rodríguez,14,es ESP,RM,34-250,63,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,0,11,0,2,0,21,2022-2023
   Amath,23,sn SEN,"LM,RM",26-210,27,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,4,0,0,0,21,2022-2023
Ludwig Augustinsson,3,se SWE,LB,28-296,71,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,21,30,70.0,0,19,0,0,0,21,2022-2023
   Tino Kadewere,17,zw ZIM,RM,27-037,19,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,21,2022-2023
Matija Nastasić,2,rs SRB,CB,29-320,90,0,0,0,0,0,0,0,0,47,2,2,3,0.0,0.0,0.0,1,0,25,34,73.5,3,26,0,0,0,21,2022-2023
Antonio Raillo,21,es ESP,CB,31-126,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,0,0,33,39,84.6,2,29,0,0,0,21,2022-2023
Martin Valjent,24,sk SVK,CB,27-062,83,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,21,27,77.8,2,21,1,0,0,21,2022-2023
   Abdón Prats,9,es ESP,CB,30-066,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,21,2022-2023
Pablo Maffeo,15,es ESP,RB,25-214,90,0,0,0,0,1,0,0,0,50,5,1,1,0.0,0.0,0.0,0,0,21,32,65.6,2,26,3,4,3,21,2022-2023
Predrag Rajković,1,rs SRB,GK,27-103,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.1,1,0,20,30,66.7,1,21,0,0,0,21,2022-2023
Edinson Cavani,7,uy URU,FW,35-362,15,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,7,42.9,1,4,0,1,0,21,2022-2023
   Hugo Duro,19,es ESP,FW,23-093,75,0,0,0,0,4,2,1,0,16,0,0,0,0.3,0.3,0.0,1,0,7,10,70.0,0,9,0,1,0,21,2022-2023
Samuel Lino,16,br BRA,LW,23-050,86,0,0,0,0,1,1,0,0,46,4,1,1,0.1,0.1,0.0,5,1,26,35,74.3,1,35,4,4,2,21,2022-2023
   Francisco Perez,29,es ESP,LW,20-155,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,1,1,21,2022-2023
Samu Castillejo,11,es ESP,RW,28-024,68,1,0,0,0,4,2,1,0,47,4,0,0,0.5,0.5,0.0,3,0,23,33,69.7,3,33,4,4,1,21,2022-2023
   Justin Kluivert,9,nl NED,RW,23-282,22,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.1,3,0,6,7,85.7,2,7,1,0,0,21,2022-2023
Ilaix Moriba,8,gn GUI,LM,20-023,90,0,1,0,0,3,2,0,0,64,4,0,2,0.2,0.2,0.4,3,1,36,46,78.3,6,51,2,7,2,21,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-257,90,0,0,0,0,1,0,0,0,54,0,1,0,0.1,0.1,0.0,2,0,40,45,88.9,7,39,2,6,3,21,2022-2023
Yunus Musah,4,us USA,RM,20-074,68,0,0,0,0,1,0,0,0,34,2,0,2,0.0,0.0,0.0,3,0,23,26,88.5,4,22,2,0,0,21,2022-2023
   Toni Lato,3,es ESP,RM,25-082,22,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,0,13,15,86.7,2,11,0,0,0,21,2022-2023
José Luis Gayà,14,es ESP,LB,27-262,90,0,0,0,0,0,0,0,0,70,6,1,0,0.0,0.0,0.5,6,0,41,63,65.1,4,40,1,1,1,21,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-054,90,0,0,0,0,1,1,0,0,45,0,1,1,0.4,0.4,0.1,1,0,28,37,75.7,2,26,0,0,0,21,2022-2023
Eray Cömert,24,ch SUI,CB,25-007,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,1,0,25,33,75.8,0,25,0,0,0,21,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-325,90,0,0,0,0,1,0,0,0,68,1,2,2,0.1,0.1,0.2,3,0,34,54,63.0,3,36,4,2,1,21,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-135,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,17,28,60.7,0,16,0,0,0,21,2022-2023
Raúl García,22,es ESP,FW,36-215,59,0,0,0,0,1,0,0,0,14,0,0,0,0.2,0.2,0.2,2,0,4,10,40.0,1,9,0,0,0,21,2022-2023
   Iñaki Williams,9,gh GHA,FW,28-241,31,0,1,0,0,2,1,0,0,13,1,0,0,0.3,0.3,0.2,2,1,6,8,75.0,1,9,2,1,1,21,2022-2023
Álex Berenguer,7,es ESP,LW,27-222,45,0,0,0,0,0,0,0,0,14,0,0,3,0.0,0.0,0.0,0,0,4,8,50.0,1,10,0,0,0,21,2022-2023
   Oier Zarraga,19,es ESP,LW,24-038,45,0,0,0,0,1,0,0,0,28,0,1,1,0.2,0.2,0.3,3,0,19,23,82.6,2,19,1,1,1,21,2022-2023
Nico Williams,11,es ESP,RW,20-214,79,1,0,0,0,3,1,1,0,42,2,0,2,0.3,0.3,0.2,2,1,14,23,60.9,0,31,2,6,2,21,2022-2023
   Dani García,14,es ESP,AM,32-263,11,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,0,4,0.0,0,2,0,0,0,21,2022-2023
Iker Muniain,10,es ESP,AM,30-054,79,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,3,1,38,45,84.4,6,34,0,2,2,21,2022-2023
   Gorka Guruzeta,12,es ESP,RW,26-152,11,0,0,0,0,1,0,0,0,8,2,1,0,0.1,0.1,0.0,0,0,1,3,33.3,0,3,0,1,0,21,2022-2023
Mikel Vesga,6,es ESP,DM,29-266,90,0,0,0,0,0,0,0,0,66,2,0,0,0.0,0.0,0.2,1,0,53,56,94.6,4,47,0,0,0,21,2022-2023
Oihan Sancet,8,es ESP,DM,22-292,90,1,0,0,0,2,1,0,0,42,2,0,0,0.3,0.3,0.1,2,0,26,32,81.3,3,30,1,2,2,21,2022-2023
Iñigo Lekue,15,es ESP,LB,29-283,90,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,1,0,33,48,68.8,4,34,5,4,3,21,2022-2023
Yeray Álvarez,5,es ESP,CB,28-018,90,0,0,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.1,1,0,50,56,89.3,12,45,3,0,0,21,2022-2023
Daniel Vivian,3,es ESP,CB,23-211,90,0,0,0,0,1,0,0,0,77,4,0,2,0.2,0.2,0.0,0,0,50,61,82.0,8,53,1,3,1,21,2022-2023
Óscar de Marcos,18,es ESP,RB,33-303,88,0,1,0,0,0,0,1,0,78,1,1,1,0.0,0.0,0.2,2,1,47,64,73.4,8,45,1,2,1,21,2022-2023
   Aitor Paredes,31,es ESP,RB,22-288,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,21,2022-2023
Unai Simón,1,es ESP,GK,25-245,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,25,52.0,0,13,0,0,0,21,2022-2023
Borja Mayoral,19,es ESP,FW,25-313,73,0,0,0,1,1,1,0,0,29,0,0,0,0.8,0.0,0.0,0,0,18,20,90.0,3,21,1,1,1,21,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-326,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,2,5,0,0,0,21,2022-2023
Enes Ünal,10,tr TUR,FW,25-278,90,1,0,0,0,3,1,0,0,28,2,1,3,0.3,0.3,0.0,0,0,10,17,58.8,1,19,0,1,1,21,2022-2023
Carles Aleñá,11,es ESP,"LM,RM",25-038,53,0,0,0,0,0,0,2,1,22,2,0,0,0.0,0.0,0.0,2,0,13,19,68.4,1,15,0,0,0,21,2022-2023
Luis Milla,5,es ESP,CM,28-128,25,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,1,0,0,0,21,2022-2023
   Ángel Algobia,16,es ESP,CM,23-234,65,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,23,31,74.2,4,23,0,0,0,21,2022-2023
Mauro Arambarri,18,uy URU,CM,27-135,89,0,0,0,0,2,0,1,0,50,1,3,2,0.0,0.0,0.2,6,0,27,39,69.2,5,26,2,2,2,21,2022-2023
   Jaime Seoane,8,es ESP,CM,26-021,1,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,21,2022-2023
Gonzalo Villar,24,es ESP,RM,24-326,45,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.0,0,0,16,22,72.7,1,12,0,3,1,21,2022-2023
   Munir El Haddadi,17,ma MAR,LM,27-164,45,0,0,0,0,3,0,0,0,27,1,0,0,0.1,0.1,0.0,4,0,13,18,72.2,2,15,0,3,1,21,2022-2023
Gastón Álvarez,4,uy URU,LB,22-325,90,0,0,0,0,0,0,1,0,60,3,1,4,0.0,0.0,0.0,0,0,28,44,63.6,1,21,1,3,3,21,2022-2023
Omar Alderete,15,py PAR,CB,26-048,90,0,0,0,0,1,1,0,0,39,2,2,3,0.0,0.0,0.0,0,0,11,27,40.7,0,16,0,0,0,21,2022-2023
Domingos Duarte,6,pt POR,CB,27-339,90,0,0,0,0,0,0,0,0,45,1,2,1,0.0,0.0,0.0,2,0,30,39,76.9,2,27,0,0,0,21,2022-2023
Portu,9,es ESP,RB,30-267,90,0,0,0,0,1,0,0,0,68,1,1,2,0.0,0.0,0.1,4,0,35,57,61.4,1,34,10,3,2,21,2022-2023
David Soria,13,es ESP,GK,29-314,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,14,0,0,0,21,2022-2023
Sergio Camello,34,es ESP,FW,22-002,82,0,0,0,0,3,1,0,0,23,0,0,0,0.2,0.2,0.0,4,0,13,16,81.3,2,10,2,1,1,21,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-118,8,0,0,0,1,2,1,0,0,8,0,0,0,0.8,0.1,0.0,1,0,2,4,50.0,1,5,3,1,1,21,2022-2023
Álvaro García,18,es ESP,LW,30-108,82,0,0,0,0,0,0,1,0,34,0,2,1,0.0,0.0,0.4,6,0,17,29,58.6,0,21,6,2,1,21,2022-2023
   Pep Chavarría,15,es ESP,LW,24-308,8,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,6,0,0,0,21,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-047,90,0,0,0,0,3,0,0,0,55,0,0,2,0.3,0.3,0.3,6,0,28,40,70.0,4,29,1,5,1,21,2022-2023
Óscar Trejo,8,ar ARG,AM,34-292,67,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,4,0,25,35,71.4,6,24,2,7,3,21,2022-2023
   Unai López,17,es ESP,AM,27-105,23,0,0,0,0,1,0,0,0,32,0,1,0,0.0,0.0,0.0,2,0,23,27,85.2,4,18,1,3,1,21,2022-2023
Santi Comesaña,6,es ESP,DM,26-130,67,0,0,0,0,2,0,1,0,35,0,0,1,0.2,0.2,0.0,2,0,21,30,70.0,3,14,1,0,0,21,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-333,23,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,0,0,12,13,92.3,1,9,0,0,0,21,2022-2023
Óscar Valentín,23,es ESP,DM,28-176,90,0,0,0,0,0,0,1,0,48,2,0,2,0.0,0.0,0.0,2,0,32,38,84.2,6,22,0,2,1,21,2022-2023
Fran Garcia,3,es ESP,LB,23-182,90,0,0,0,0,2,0,0,0,79,0,0,2,0.0,0.0,0.1,2,0,57,73,78.1,1,45,4,1,1,21,2022-2023
