player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Léo Baptistão,12,br BRA,RW,30-175,45,0,0,0,0,0,0,0,0,14,0,1,1,0.0,0.0,0.0,0,0,6,10,60.0,0,8,1,0,0,22,2022-2023
   Arnau Puigmal,18,es ESP,RM,22-038,45,0,0,0,0,2,1,0,0,26,2,1,1,0.1,0.1,0.1,4,0,10,15,66.7,2,15,5,3,1,22,2022-2023
Samu Costa,23,pt POR,LM,22-082,45,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,1,0,19,26,73.1,3,15,0,0,0,22,2022-2023
   Juan Brandáriz,21,es ESP,RB,23-352,45,0,0,0,0,0,0,0,0,26,1,1,1,0.0,0.0,0.0,2,0,19,23,82.6,1,13,2,2,1,22,2022-2023
César de la Hoz,6,es ESP,CM,30-324,90,0,0,0,0,1,0,0,0,60,4,0,1,0.1,0.1,0.0,2,0,43,50,86.0,2,32,1,0,0,22,2022-2023
Lucas Robertone,5,ar ARG,"CM,RM",25-336,90,0,2,0,0,1,0,0,0,67,2,1,1,0.0,0.0,1.1,9,3,48,59,81.4,8,34,4,2,2,22,2022-2023
Sergio Akieme,15,es ESP,LB,25-063,79,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.1,2,0,34,40,85.0,2,24,2,0,0,22,2022-2023
   Álex Centelles,20,es ESP,LB,25-101,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,22,2022-2023
Srđan Babić,22,rs SRB,CB,26-301,90,0,0,0,0,0,0,0,0,67,1,2,1,0.0,0.0,0.0,1,0,53,58,91.4,3,40,0,0,0,22,2022-2023
Rodrigo Ely,19,br BRA,CB,29-106,90,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.0,0,0,47,65,72.3,2,48,1,0,0,22,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-289,45,0,0,0,0,0,0,0,0,31,1,1,2,0.0,0.0,0.0,0,0,14,20,70.0,0,12,0,2,1,22,2022-2023
   Largie Ramazani,7,be BEL,LM,21-355,45,1,0,0,0,1,1,0,0,15,0,0,0,0.2,0.2,0.0,4,0,7,13,53.8,2,9,2,2,2,22,2022-2023
Fernando,13,es ESP,GK,32-252,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,26,38,68.4,0,29,0,0,0,22,2022-2023
Mikel Oyarzabal,10,es ESP,FW,25-303,90,1,0,0,0,3,2,0,0,40,2,0,0,0.5,0.5,0.1,2,0,24,30,80.0,3,24,0,2,2,22,2022-2023
Alexander Sørloth,19,no NOR,FW,27-075,88,0,0,0,0,1,0,1,0,20,0,0,0,0.2,0.2,0.1,1,0,10,12,83.3,2,14,1,2,1,22,2022-2023
   Carlos Fernández,9,es ESP,FW,26-272,2,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,1,0,0,22,2022-2023
Asier Illarramendi,4,es ESP,LM,32-347,62,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,0,0,44,47,93.6,5,37,0,0,0,22,2022-2023
   Mikel Merino,8,es ESP,LM,26-241,28,0,0,0,0,1,0,0,0,27,1,0,2,0.1,0.1,0.0,2,0,12,20,60.0,1,13,1,1,0,22,2022-2023
Brais Méndez,23,es ESP,CM,26-042,82,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,2,0,22,28,78.6,2,15,1,3,0,22,2022-2023
   Roberto Navarro,17,es ESP,CM,20-312,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,0,3,1,0,0,22,2022-2023
Takefusa Kubo,14,jp JPN,RM,21-259,82,0,1,0,0,2,1,0,0,46,2,0,1,0.2,0.2,0.5,4,2,25,33,75.8,3,31,2,5,1,22,2022-2023
   Pablo Marín,42,es ESP,RM,19-230,8,0,0,0,0,1,0,0,0,13,0,0,0,0.5,0.5,0.0,1,0,8,11,72.7,0,11,0,0,0,22,2022-2023
Martín Zubimendi,3,es ESP,DM,24-016,90,0,0,0,0,1,0,1,0,73,1,2,2,0.0,0.0,0.0,0,0,56,63,88.9,5,51,0,0,0,22,2022-2023
Diego Rico,15,es ESP,LB,29-360,90,0,0,0,0,0,0,0,0,66,5,0,3,0.0,0.0,0.7,3,0,40,52,76.9,3,30,1,0,0,22,2022-2023
Robin Le Normand,24,es ESP,CB,26-099,90,0,0,0,0,0,0,0,0,63,0,1,0,0.0,0.0,0.0,0,0,45,56,80.4,2,33,0,0,0,22,2022-2023
Igor Zubeldia,5,es ESP,CB,25-325,90,0,0,0,0,0,0,0,0,58,0,0,1,0.0,0.0,0.0,0,0,47,54,87.0,2,39,0,1,1,22,2022-2023
Ander Barrenetxea,7,es ESP,RB,21-053,88,0,0,0,0,0,0,1,0,49,1,0,1,0.0,0.0,0.0,1,0,38,44,86.4,2,26,4,3,2,22,2022-2023
   Alex Sola,2,es ESP,RB,23-254,2,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,22,2022-2023
Álex Remiro,1,es ESP,GK,27-331,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,36,49,73.5,0,31,0,0,0,22,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-012,45,0,0,0,0,2,1,0,0,14,0,1,1,0.2,0.2,0.0,0,0,4,7,57.1,0,5,1,1,1,22,2022-2023
   Haris Seferović,22,ch SUI,FW,30-361,45,0,0,0,0,1,1,1,0,12,0,0,1,0.1,0.1,0.0,3,0,4,7,57.1,1,5,0,0,0,22,2022-2023
Iago Aspas,10,es ESP,"FW,LM",35-201,90,0,0,0,0,5,0,0,0,39,0,0,0,0.6,0.6,0.1,3,0,22,31,71.0,4,25,2,0,0,22,2022-2023
Luca de la Torre,23,us USA,LM,24-271,67,0,0,0,0,1,0,0,0,29,1,0,0,0.0,0.0,0.1,2,0,18,23,78.3,3,17,3,3,3,22,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,"CM,LM",24-235,23,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,1,6,0,0,0,22,2022-2023
Fran Beltrán,8,es ESP,CM,24-015,67,0,0,0,0,0,0,0,0,41,2,2,0,0.0,0.0,0.0,1,0,30,36,83.3,1,17,0,0,0,22,2022-2023
   Renato Tapia,14,pe PER,CM,27-205,7,0,0,0,0,0,0,2,1,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,22,2022-2023
Gabriel Veiga,24,es ESP,CM,20-267,90,0,0,0,0,3,1,0,0,54,3,2,3,0.1,0.1,0.2,5,0,29,34,85.3,9,28,6,6,1,22,2022-2023
Carles Pérez,7,es ESP,RM,25-002,82,0,0,0,0,2,1,1,0,37,1,2,0,0.1,0.1,0.0,5,0,25,31,80.6,2,27,5,2,0,22,2022-2023
   Franco Cervi,11,ar ARG,RM,28-268,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,22,2022-2023
Javi Galán,17,es ESP,LB,28-091,90,0,0,0,0,1,0,0,0,79,4,0,1,0.1,0.1,0.2,4,0,51,66,77.3,2,39,4,4,2,22,2022-2023
Unai Núñez,4,es ESP,CB,26-019,90,0,0,0,0,0,0,1,0,66,1,2,0,0.0,0.0,0.0,1,0,45,57,78.9,1,37,0,2,2,22,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-142,90,0,0,0,0,1,0,0,0,39,1,1,0,0.0,0.0,0.0,1,0,29,35,82.9,4,16,0,1,1,22,2022-2023
Óscar Mingueza,3,es ESP,RB,23-281,90,0,0,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.1,2,0,43,54,79.6,3,26,1,0,0,22,2022-2023
Iván Villar,13,es ESP,GK,25-224,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,2,0,21,31,67.7,0,18,0,0,0,22,2022-2023
Ayoze Pérez,21,es ESP,FW,29-204,80,0,0,0,0,1,0,0,0,28,4,1,3,0.1,0.1,0.2,5,2,9,11,81.8,2,16,2,3,2,22,2022-2023
   Willian José,12,br BRA,FW,31-087,10,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,0,6,1,0,0,22,2022-2023
Juanmi,7,es ESP,LW,29-274,80,1,0,0,0,3,1,0,0,40,1,1,1,0.7,0.7,0.0,3,0,17,22,77.3,2,23,4,6,2,22,2022-2023
   Joaquín,17,es ESP,"LW,LM",41-212,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,0,0,0,22,2022-2023
Sergio Canales,10,es ESP,RW,32-002,45,1,1,1,1,0,0,0,0,27,0,0,1,0.8,0.0,0.6,3,1,20,23,87.0,6,20,1,1,0,22,2022-2023
   Juan Miranda,33,es ESP,"RW,LB",23-030,45,0,0,0,0,0,0,0,0,29,2,0,1,0.0,0.0,0.0,0,0,12,20,60.0,0,6,0,0,0,22,2022-2023
Nabil Fekir,8,fr FRA,"AM,CM",29-215,90,0,0,0,0,4,2,0,0,63,1,0,1,0.3,0.3,0.2,2,0,35,51,68.6,5,45,5,3,2,22,2022-2023
William Carvalho,14,pt POR,"DM,CM",30-317,90,0,0,0,0,1,1,0,0,82,3,1,1,0.1,0.1,0.2,6,0,57,68,83.8,10,48,1,3,3,22,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-312,89,0,0,0,0,0,0,1,0,51,2,2,1,0.0,0.0,0.0,3,1,37,41,90.2,3,25,0,2,0,22,2022-2023
   Édgar González,3,es ESP,CB,25-323,1,0,0,0,0,0,0,1,0,12,2,1,0,0.0,0.0,0.0,0,0,3,6,50.0,1,5,0,0,0,22,2022-2023
Abner,20,br BRA,LB,22-267,45,0,0,0,0,1,0,1,0,27,2,0,0,0.1,0.1,0.1,1,0,17,18,94.4,0,13,1,1,0,22,2022-2023
   Luiz Henrique,11,br BRA,"LB,RM",22-047,45,0,0,0,0,4,4,0,0,29,3,0,0,0.3,0.3,0.0,3,0,13,17,76.5,0,22,2,4,3,22,2022-2023
Víctor Ruiz,6,es ESP,CB,34-024,90,0,0,0,0,0,0,0,0,36,0,1,2,0.0,0.0,0.0,0,0,22,23,95.7,1,17,0,0,0,22,2022-2023
Luiz Felipe,19,it ITA,CB,25-333,90,0,0,0,0,0,0,0,0,35,1,2,2,0.0,0.0,0.0,0,0,20,24,83.3,0,14,0,0,0,22,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-350,90,0,0,0,0,0,0,0,0,45,2,1,3,0.0,0.0,0.1,1,0,25,33,75.8,4,24,1,2,2,22,2022-2023
Claudio Bravo,1,cl CHI,GK,39-311,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,18,0,0,0,22,2022-2023
Cyle Larin,25,ca CAN,FW,27-307,90,1,0,0,0,5,1,0,0,34,5,0,0,0.6,0.6,0.0,5,1,8,12,66.7,2,24,2,3,1,22,2022-2023
Darwin Machís,22,ve VEN,LW,30-011,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,15,21,71.4,0,16,0,1,0,22,2022-2023
   Jawad El Yamiq,15,ma MAR,CB,30-354,45,0,0,0,0,2,0,0,0,36,1,2,1,0.0,0.0,0.1,1,0,20,23,87.0,2,14,0,0,0,22,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-109,90,0,0,0,0,0,0,0,0,53,3,0,3,0.0,0.0,0.0,3,0,27,33,81.8,0,33,4,8,2,22,2022-2023
Óscar Plano,10,es ESP,AM,32-007,79,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.3,2,0,22,29,75.9,4,23,2,1,1,22,2022-2023
   Sergio León,7,es ESP,AM,34-043,11,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,2,5,0,2,1,22,2022-2023
Kike Pérez,4,es ESP,"DM,LW",26-004,70,0,1,0,0,2,0,0,0,46,3,1,1,0.1,0.1,0.1,3,1,24,36,66.7,7,30,3,4,3,22,2022-2023
   Iván Sánchez,21,es ESP,LW,30-148,20,0,0,0,0,2,0,0,0,14,1,0,0,0.1,0.1,0.0,1,0,10,11,90.9,3,10,3,0,0,22,2022-2023
Monchu,8,es ESP,DM,23-158,90,0,0,0,0,4,1,1,0,59,4,0,0,0.2,0.2,0.1,8,0,40,46,87.0,15,36,2,2,0,22,2022-2023
Lucas Olaza,12,uy URU,LB,28-212,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,1,0,37,48,77.1,4,30,1,1,0,22,2022-2023
Javi Sánchez,5,es ESP,CB,25-341,45,0,0,0,0,0,0,1,0,28,1,1,0,0.0,0.0,0.0,0,0,20,24,83.3,3,15,0,1,1,22,2022-2023
   Álvaro Aguado,6,es ESP,DM,26-293,45,0,0,0,0,1,1,1,0,37,1,0,0,0.0,0.0,0.1,5,0,27,32,84.4,5,23,1,3,0,22,2022-2023
Martin Hongla,20,cm CMR,CB,24-339,90,0,0,0,0,0,0,1,0,53,0,2,2,0.0,0.0,0.0,0,0,34,45,75.6,2,38,0,1,1,22,2022-2023
Luis Pérez,2,es ESP,RB,28-014,90,0,0,0,0,0,0,1,0,61,4,3,0,0.0,0.0,0.0,1,0,32,49,65.3,5,38,1,4,4,22,2022-2023
Jordi Masip,1,es ESP,GK,34-046,77,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,0,22,0,0,0,22,2022-2023
   Álvaro Aceves,31,es ESP,GK,19-207,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,0,0,0,22,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-300,80,1,1,0,0,3,2,0,0,21,0,1,0,0.7,0.7,0.5,3,2,12,15,80.0,1,12,0,0,0,22,2022-2023
   Abdón Prats,9,es ESP,FW,30-073,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,2,2,0,0,0,22,2022-2023
Lee Kang-in,19,kr KOR,LM,21-364,80,0,1,0,0,3,0,0,0,46,5,1,3,0.6,0.6,0.1,4,2,29,34,85.3,3,20,1,1,0,22,2022-2023
   Clément Grenier,8,fr FRA,LM,32-042,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,6,10,60.0,1,5,1,0,0,22,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-196,90,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,51,56,91.1,3,31,0,0,0,22,2022-2023
Dani Rodríguez,14,es ESP,CM,34-257,73,2,0,0,0,2,2,1,0,35,1,2,0,0.2,0.2,0.0,2,1,23,28,82.1,1,18,1,5,4,22,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-221,17,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,8,1,0,0,22,2022-2023
Tino Kadewere,17,zw ZIM,RM,27-044,77,1,0,0,0,2,1,0,0,34,1,0,1,0.5,0.5,0.5,2,0,18,24,75.0,1,17,1,1,1,22,2022-2023
   Ángel Rodríguez,22,es ESP,RM,35-298,13,0,0,0,0,1,0,0,0,5,0,1,0,0.1,0.1,0.0,0,0,2,3,66.7,0,5,1,0,0,22,2022-2023
Jaume Costa,18,es ESP,LB,34-337,90,0,0,0,0,0,0,1,0,42,2,1,0,0.0,0.0,0.2,4,0,27,36,75.0,4,21,1,1,0,22,2022-2023
Copete,6,es ESP,CB,23-131,77,0,0,0,0,0,0,1,0,42,1,1,1,0.0,0.0,0.0,0,0,33,39,84.6,1,24,1,0,0,22,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-327,13,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,5,0,0,0,22,2022-2023
Antonio Raillo,21,es ESP,CB,31-133,90,0,1,0,0,1,0,1,0,37,1,2,1,0.1,0.1,0.4,1,1,26,30,86.7,1,18,1,0,0,22,2022-2023
Giovanni González,20,uy URU,CB,28-151,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,21,26,80.8,1,12,0,1,1,22,2022-2023
Pablo Maffeo,15,es ESP,RB,25-221,90,0,1,0,0,1,0,0,0,52,2,0,1,0.0,0.0,0.2,3,2,30,43,69.8,0,25,4,4,2,22,2022-2023
Predrag Rajković,1,rs SRB,GK,27-110,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,17,0,0,0,22,2022-2023
José Luis Morales,22,es ESP,FW,35-210,88,1,0,0,0,3,2,0,0,22,0,0,0,0.7,0.7,0.0,1,0,14,16,87.5,1,17,2,0,0,22,2022-2023
   Fernando Niño,34,es ESP,FW,22-117,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,22,2022-2023
Yeremi Pino,21,es ESP,LM,20-121,66,0,1,0,0,0,0,0,0,34,2,0,3,0.0,0.0,0.4,1,1,21,26,80.8,1,18,0,1,0,22,2022-2023
   Haissem Hassan,40,fr FRA,LM,21-010,24,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,0,13,1,4,2,22,2022-2023
Manu Trigueros,14,es ESP,CM,31-124,20,0,0,0,0,1,0,0,1,14,0,0,1,0.0,0.0,0.0,0,0,9,12,75.0,3,10,0,0,0,22,2022-2023
Étienne Capoue,6,fr FRA,CM,34-222,88,0,0,0,0,1,0,0,0,50,1,0,0,0.0,0.0,0.0,1,1,43,45,95.6,3,39,0,3,1,22,2022-2023
   Ramón Terrats,39,es ESP,CM,22-123,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,22,2022-2023
Samuel Chukwueze,11,ng NGA,RM,23-272,66,1,0,0,0,1,1,0,0,32,0,1,0,0.4,0.4,0.0,1,0,18,25,72.0,0,26,0,4,2,22,2022-2023
   Alex Baena,16,es ESP,RM,21-213,24,0,0,0,0,2,1,0,0,15,0,0,0,0.1,0.1,0.1,2,0,10,13,76.9,2,13,1,0,0,22,2022-2023
Daniel Parejo,10,es ESP,DM,33-308,90,0,0,0,0,0,0,0,0,63,4,1,1,0.0,0.0,0.1,4,0,44,55,80.0,3,43,2,3,2,22,2022-2023
Johan Mojica,12,co COL,LB,30-181,90,0,0,0,0,0,0,0,0,67,0,1,3,0.0,0.0,0.0,1,0,49,56,87.5,4,45,2,2,1,22,2022-2023
Pau Torres,4,es ESP,CB,26-033,90,0,0,0,0,0,0,0,0,70,0,1,1,0.0,0.0,0.0,0,0,55,63,87.3,5,58,1,2,1,22,2022-2023
Raúl Albiol,3,es ESP,CB,37-167,90,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,0,0,60,66,90.9,5,52,2,1,0,22,2022-2023
Juan Foyth,8,ar ARG,RB,25-037,90,0,0,0,0,0,0,0,0,66,2,0,2,0.0,0.0,0.2,1,0,51,59,86.4,3,42,3,3,2,22,2022-2023
Pepe Reina,1,es ESP,GK,40-171,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,29,41,70.7,0,25,0,0,0,22,2022-2023
Ante Budimir,17,hr CRO,FW,31-211,90,0,0,0,0,3,2,0,0,33,1,0,1,0.3,0.3,0.1,2,0,14,20,70.0,2,20,5,2,1,22,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-063,84,0,0,0,0,1,0,0,0,45,0,0,0,0.0,0.0,0.0,2,0,26,37,70.3,2,31,3,0,0,22,2022-2023
   Kike Barja,11,es ESP,LW,25-323,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,22,2022-2023
Rubén García,14,es ESP,RW,29-219,62,0,0,0,0,1,1,0,0,37,2,1,1,0.1,0.1,0.0,0,0,18,26,69.2,2,21,1,1,1,22,2022-2023
   Diego Moreno,35,es ESP,RB,21-242,28,0,0,0,0,1,0,0,0,18,0,0,2,0.0,0.0,0.0,0,0,9,14,64.3,1,9,1,0,0,22,2022-2023
Darko Brašanac,8,rs SRB,AM,31-006,71,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.2,2,0,18,23,78.3,2,12,1,0,0,22,2022-2023
   Aimar Oroz,22,es ESP,AM,21-083,19,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,14,14,100.0,1,12,0,0,0,22,2022-2023
Lucas Torró,6,es ESP,DM,28-214,84,0,0,0,0,0,0,1,0,50,1,1,1,0.0,0.0,0.0,1,0,32,35,91.4,3,22,4,0,0,22,2022-2023
   Kiké,18,es ESP,DM,33-085,6,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,22,2022-2023
Moi Gómez,16,es ESP,DM,28-240,90,0,0,0,0,2,1,1,0,82,3,0,2,0.0,0.0,0.0,2,0,58,70,82.9,4,65,0,1,0,22,2022-2023
Manu Sánchez,20,es ESP,LB,22-178,90,0,0,0,0,0,0,0,0,59,0,3,3,0.0,0.0,0.0,4,0,46,51,90.2,4,35,1,1,1,22,2022-2023
David García,5,es ESP,CB,29-004,90,0,0,0,0,0,0,0,0,63,2,1,1,0.0,0.0,0.0,1,0,47,55,85.5,2,37,2,0,0,22,2022-2023
Unai García,4,es ESP,CB,31-015,90,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.0,0,0,48,51,94.1,4,32,0,1,0,22,2022-2023
Jon Moncayola,7,es ESP,"RB,RW",24-281,90,0,0,0,0,3,0,1,0,69,4,0,4,0.0,0.0,0.0,1,0,43,55,78.2,5,34,1,0,0,22,2022-2023
Sergio Herrera,1,es ESP,GK,29-258,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,29,36,80.6,0,21,0,0,0,22,2022-2023
Rodrygo,21,br BRA,FW,22-040,87,0,0,0,0,2,1,0,0,26,0,0,0,0.1,0.1,0.0,0,0,20,22,90.9,3,19,4,1,0,22,2022-2023
   Álvaro Muñoz,39,uy URU,FW,18-219,3,0,1,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.3,1,1,3,5,60.0,1,5,0,0,0,22,2022-2023
Vinicius Júnior,20,br BRA,LW,22-221,90,0,1,0,0,2,2,1,0,55,0,0,0,0.4,0.4,0.5,5,1,27,33,81.8,2,43,4,14,6,22,2022-2023
Federico Valverde,15,uy URU,"RW,RM",24-211,90,1,0,0,0,4,1,0,0,49,1,2,3,0.4,0.4,0.0,2,0,27,34,79.4,2,29,0,2,1,22,2022-2023
Dani Ceballos,19,es ESP,LM,26-195,65,0,0,0,0,0,0,0,0,78,0,0,2,0.0,0.0,0.1,2,0,62,70,88.6,10,60,4,2,1,22,2022-2023
   Marco Asensio,11,es ESP,RW,27-028,25,1,0,0,0,1,1,0,0,14,0,0,0,0.3,0.3,0.0,2,0,10,12,83.3,1,10,1,2,1,22,2022-2023
Eduardo Camavinga,12,fr FRA,CM,20-100,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.0,2,0,38,41,92.7,5,30,2,1,1,22,2022-2023
Luka Modrić,10,hr CRO,"RM,LM",37-162,90,0,0,0,0,0,0,0,0,64,0,3,0,0.0,0.0,0.0,1,1,42,54,77.8,4,39,1,2,0,22,2022-2023
