player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Jordi Masip,1,es ESP,GK,34-152,90,22,20,22,0,0,0,22,0,0,,0,,12,45,18,0,0,0,0,0,9,0,38,2022-2023
Juanmi Latasa,14,es ESP,FW,22-073,90,40,2,2,22,17,3,40,0,0,,0,,17,57,26,0,1,0,4,0,29,1,38,2022-2023
Carles Aleñá,11,es ESP,FW,25-150,77,16,1,3,6,7,1,16,1,0,0.0,1,100.0,7,68,21,1,0,0,3,0,5,0,38,2022-2023
   Ángel Algobia,16,es ESP,FW,23-346,13,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2022-2023
Jaime Mata,7,es ESP,LM,34-223,89,22,2,9,3,10,4,22,1,0,0.0,1,100.0,14,77,2,0,0,0,5,2,14,4,38,2022-2023
   Fabrizio Angileri,3,ar ARG,LM,29-081,1,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-129,90,21,4,7,8,6,0,21,1,1,100.0,0,0.0,3,12,4,0,0,0,2,0,2,0,38,2022-2023
Mauro Arambarri,18,uy URU,CM,27-247,65,7,3,4,3,0,0,7,0,0,,0,,1,3,1,0,0,0,0,0,1,0,38,2022-2023
   Luis Milla,5,es ESP,CM,28-240,25,8,3,6,2,0,0,8,0,0,,0,,3,25,12,0,0,0,0,0,1,0,38,2022-2023
Damián Suárez,22,uy URU,RM,35-038,90,21,3,11,5,5,1,21,0,0,,0,,4,9,2,0,0,0,0,0,4,0,38,2022-2023
Gastón Álvarez,4,uy URU,LB,23-072,90,38,3,18,10,10,0,38,1,0,0.0,1,100.0,8,38,6,0,1,0,0,0,5,0,38,2022-2023
Omar Alderete,15,py PAR,CB,26-160,77,27,8,19,7,1,1,27,0,0,,0,,6,23,5,0,0,0,0,0,2,0,38,2022-2023
   Domingos Duarte,6,pt POR,CB,28-086,13,4,1,3,1,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2022-2023
Stefan Mitrović,23,rs SRB,CB,33-013,90,16,5,11,5,0,0,16,0,0,,0,,4,9,1,0,0,0,0,0,2,0,38,2022-2023
Iglesias,21,es ESP,RB,24-336,90,37,5,21,11,5,0,37,0,0,,0,,8,33,21,1,1,0,0,0,6,1,38,2022-2023
David Soria,13,es ESP,GK,30-061,90,39,30,39,0,0,0,39,0,0,,0,,9,68,49,0,0,0,0,0,2,0,38,2022-2023
Borja Iglesias,9,es ESP,FW,30-138,90,38,1,2,17,20,6,38,1,1,100.0,0,0.0,23,88,29,0,2,0,4,1,30,6,38,2022-2023
Ayoze Pérez,21,es ESP,LW,29-310,73,46,1,9,21,16,5,46,5,3,60.0,2,40.0,27,116,60,3,1,0,1,1,32,9,38,2022-2023
   Juanmi,7,es ESP,LW,30-015,17,11,0,1,2,8,3,11,0,0,,0,,9,34,14,0,0,0,3,1,8,1,38,2022-2023
Sergio Canales,10,es ESP,"RW,DM",32-108,90,83,0,10,40,33,1,83,1,1,100.0,0,0.0,57,366,216,4,3,0,1,0,68,8,38,2022-2023
Joaquín,17,es ESP,AM,41-318,59,37,1,10,18,11,1,37,8,6,75.0,1,12.5,18,124,60,2,1,0,0,1,30,1,38,2022-2023
   Rodri,28,es ESP,AM,23-019,31,17,0,4,12,1,0,17,0,0,,0,,14,89,19,0,0,0,0,0,15,2,38,2022-2023
William Carvalho,14,pt POR,DM,31-058,73,59,2,19,34,6,0,59,1,0,0.0,0,0.0,39,183,79,1,2,0,0,0,49,0,38,2022-2023
   Andrés Guardado,18,mx MEX,DM,36-249,17,30,0,2,23,6,0,30,1,1,100.0,0,0.0,25,151,93,1,2,0,1,0,25,0,38,2022-2023
Guido Rodríguez,5,ar ARG,"DM,CB",29-053,90,77,4,31,44,2,0,77,0,0,,0,,38,150,49,0,1,0,0,0,47,0,38,2022-2023
Juan Miranda,33,es ESP,LB,23-136,90,87,2,32,34,22,2,87,2,2,100.0,0,0.0,44,229,125,3,2,0,0,0,55,6,38,2022-2023
Édgar González,3,es ESP,CB,26-064,86,58,10,46,12,0,0,58,1,0,0.0,0,0.0,38,154,66,0,0,0,0,0,40,0,38,2022-2023
   Juan Cruz,29,es ESP,RW,23-040,4,7,0,0,1,6,0,7,0,0,,0,,2,24,18,0,0,0,1,0,2,1,38,2022-2023
Germán Pezzella,16,ar ARG,CB,31-342,90,51,4,32,18,1,1,51,0,0,,0,,32,138,68,1,0,0,0,0,36,0,38,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-091,45,32,1,13,13,6,0,32,1,0,0.0,1,100.0,20,124,54,2,1,0,0,3,24,3,38,2022-2023
   Aitor Ruibal,24,es ESP,RB,27-074,45,32,0,13,12,7,2,32,1,1,100.0,0,0.0,17,87,44,1,0,1,1,0,18,4,38,2022-2023
Claudio Bravo,1,cl CHI,GK,40-052,90,41,36,41,0,0,0,41,0,0,,0,,26,136,82,0,0,0,0,0,20,0,38,2022-2023
Justin Kluivert,9,nl NED,"FW,LW",24-030,77,21,1,1,5,16,1,21,1,1,100.0,0,0.0,11,106,58,2,1,0,2,0,13,4,38,2022-2023
   Jesus Vazquez,21,es ESP,"LM,RW",20-153,13,5,0,1,2,2,0,5,2,0,0.0,1,50.0,2,8,3,0,0,0,1,0,1,1,38,2022-2023
Samuel Lino,16,br BRA,LW,23-163,57,33,0,7,9,17,6,33,2,1,50.0,1,50.0,26,178,98,6,3,2,0,1,23,6,38,2022-2023
   Alberto Marí,46,es ESP,FW,21-328,33,11,0,1,3,7,2,11,1,0,0.0,1,100.0,7,21,9,0,0,0,0,1,10,3,38,2022-2023
Diego López,40,es ESP,RW,21-022,77,41,0,3,18,22,2,41,4,2,50.0,1,25.0,31,267,175,4,4,0,2,0,30,9,38,2022-2023
   Yunus Musah,4,us USA,LW,20-187,3,1,0,0,1,0,0,1,1,0,0.0,0,0.0,1,1,1,0,0,0,0,0,0,0,38,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,AM,23-005,82,53,1,5,17,32,0,53,4,3,75.0,1,25.0,36,168,65,2,1,0,3,3,35,3,38,2022-2023
   Hugo Guillamón,6,,"DF,MF",23-124,8,,,,,,,,,,,,,,,,,,,,,,,38,2022-2023
Nicolás González,17,es ESP,"DM,CM",21-152,90,55,1,7,38,10,0,55,2,2,100.0,0,0.0,34,144,84,3,2,0,1,0,38,0,38,2022-2023
Javier Guerra,36,es ESP,"DM,RM",20-154,90,55,2,5,37,14,0,55,7,5,71.4,2,28.6,42,336,183,5,3,1,2,5,41,4,38,2022-2023
José Luis Gayà,14,es ESP,LB,28-010,90,43,1,15,15,13,1,43,1,1,100.0,0,0.0,31,195,135,2,0,0,0,0,28,5,38,2022-2023
Gabriel Paulista,5,br BRA,CB,32-190,90,33,5,15,18,0,0,33,0,0,,0,,20,118,72,0,0,0,0,0,18,0,38,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-167,90,32,6,11,21,0,0,32,0,0,,0,,18,82,68,1,0,0,1,0,12,0,38,2022-2023
Thierry Correia,2,pt POR,RB,24-087,57,58,3,10,31,17,0,58,0,0,,0,,41,229,139,2,4,0,1,0,35,6,38,2022-2023
   Dimitri Foulquier,20,fr FRA,RB,30-073,33,20,3,7,13,0,0,20,0,0,,0,,6,15,5,0,0,0,1,0,4,0,38,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-248,90,26,22,26,0,0,0,26,0,0,,0,,16,84,41,0,0,0,0,0,8,0,38,2022-2023
Lucas Boyé,9,ar ARG,FW,27-096,90,31,1,2,15,14,5,31,4,3,75.0,1,25.0,23,101,43,2,2,2,2,1,25,5,38,2022-2023
Randy Ntekja,18,fr FRA,LM,25-180,83,35,3,6,20,9,5,35,2,1,50.0,1,50.0,19,102,49,2,1,2,1,2,19,7,38,2022-2023
   Pere Milla,10,es ESP,"LM,FW",30-254,7,4,0,1,2,1,0,4,0,0,,0,,3,8,7,0,0,0,0,0,3,1,38,2022-2023
Gerard Gumbau,20,es ESP,CM,28-168,90,72,0,6,51,15,2,72,0,0,,0,,54,300,199,2,2,0,0,0,58,4,38,2022-2023
Fidel,16,es ESP,CM,33-220,83,57,0,8,31,20,2,57,4,1,25.0,2,50.0,40,276,173,2,3,0,0,0,45,5,38,2022-2023
   Álex Collado,15,es ESP,MF,24-043,7,,,,,,,,,,,,,,,,,,,,,,,38,2022-2023
Tete Morente,11,es ESP,RM,26-182,90,33,0,5,12,16,4,33,1,1,100.0,0,0.0,20,115,59,3,1,1,1,1,24,7,38,2022-2023
John Donald,26,es ESP,"DM,CB,CM",22-278,90,50,5,17,30,3,1,50,3,2,66.7,1,33.3,30,149,64,0,0,0,1,1,25,1,38,2022-2023
Lautaro Blanco,2,ar ARG,LB,24-105,90,57,1,21,15,21,0,57,1,1,100.0,0,0.0,33,282,77,7,3,0,0,0,38,11,38,2022-2023
Enzo Roco,3,cl CHI,CB,30-292,70,69,5,29,40,0,0,69,0,0,,0,,43,284,212,1,0,0,0,0,46,0,38,2022-2023
   Gonzalo Verdú,5,es ESP,CB,34-226,20,20,2,7,12,1,1,20,0,0,,0,,11,42,28,0,0,0,0,0,14,0,38,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-250,86,79,6,43,33,3,3,79,0,0,,0,,49,268,164,1,0,0,1,0,49,0,38,2022-2023
   Pape Cheikh Diop,12,sn SEN,CM,25-300,4,6,1,3,3,0,0,6,0,0,,0,,4,30,10,0,0,0,0,0,5,0,38,2022-2023
Josan,17,es ESP,RB,33-183,90,64,1,20,30,15,1,64,2,1,50.0,1,50.0,40,355,248,4,3,0,1,1,39,7,38,2022-2023
Édgar Badía,13,es ESP,GK,31-112,90,38,34,38,0,0,0,38,0,0,,0,,16,53,25,0,0,0,0,0,19,0,38,2022-2023
Anthony Lozano,9,hn HON,FW,30-040,58,24,0,2,9,13,5,24,0,0,,0,,11,48,17,0,0,0,6,1,16,4,38,2022-2023
   Iván Alejo,11,es ESP,RM,28-114,32,7,0,1,4,2,0,7,1,0,0.0,1,100.0,5,32,8,0,0,0,0,1,5,0,38,2022-2023
Sergi Guardiola,19,es ESP,FW,32-006,52,18,0,1,10,7,2,18,0,0,,0,,12,43,27,1,1,0,1,1,12,1,38,2022-2023
   Roger Martí,15,es ESP,FW,32-152,38,19,0,1,11,7,1,19,0,0,,0,,12,32,6,0,0,0,3,2,14,3,38,2022-2023
Rubén Sobrino,7,es ESP,LM,31-003,90,30,0,5,16,10,2,30,5,2,40.0,1,20.0,23,117,43,3,0,1,3,4,21,1,38,2022-2023
Fede San Emeterio,24,es ESP,CM,26-080,80,29,1,8,15,6,0,29,0,0,,0,,12,40,18,0,0,0,2,0,13,1,38,2022-2023
   José Mari,6,es ESP,CM,35-180,10,5,0,0,4,1,0,5,0,0,,0,,1,26,24,1,0,0,0,0,1,0,38,2022-2023
Gonzalo Escalante,17,ar ARG,CM,30-069,80,30,1,11,14,5,2,30,0,0,,0,,15,31,11,0,0,0,0,0,11,0,38,2022-2023
   Mamadou Mbaye,5,sn SEN,CM,24-341,10,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2022-2023
Theo Bongonda,10,cd COD,RM,27-196,58,25,0,2,6,17,3,25,3,2,66.7,1,33.3,15,155,84,3,0,3,6,1,17,4,38,2022-2023
   Fali,3,es ESP,DM,29-296,32,6,0,2,3,1,0,6,0,0,,0,,2,1,0,0,0,0,1,0,4,0,38,2022-2023
Alfonso Espino,22,uy URU,LB,31-150,90,40,5,17,12,12,0,40,1,0,0.0,0,0.0,12,37,11,1,0,0,0,1,9,2,38,2022-2023
Jorge Meré,25,es ESP,CB,26-048,90,34,6,19,14,1,0,34,0,0,,0,,15,55,25,1,0,0,0,0,12,0,38,2022-2023
Luis Hernández,23,es ESP,CB,34-051,90,46,10,22,21,3,0,46,0,0,,0,,17,74,40,1,0,0,0,0,14,0,38,2022-2023
Isaac Carcelen,20,es ESP,RB,30-042,90,37,3,11,16,11,1,37,1,1,100.0,0,0.0,16,30,16,0,0,0,0,1,17,2,38,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-111,90,36,32,35,1,0,0,36,0,0,,0,,15,91,37,0,0,0,0,0,9,0,38,2022-2023
Haris Seferović,22,ch SUI,FW,31-102,77,23,2,2,9,12,3,23,2,1,50.0,1,50.0,15,66,26,0,1,0,1,3,17,0,38,2022-2023
   Iago Aspas,10,es ESP,FW,35-307,13,4,0,1,1,2,0,4,0,0,,0,,1,2,0,0,0,0,0,0,2,0,38,2022-2023
Luca de la Torre,23,us USA,LW,25-012,69,26,0,4,12,10,1,26,0,0,,0,,12,97,42,1,1,0,2,0,14,1,38,2022-2023
   Renato Tapia,14,pe PER,LM,27-311,21,11,0,5,3,3,0,11,0,0,,0,,4,17,4,1,0,0,0,1,5,0,38,2022-2023
Carles Pérez,7,es ESP,RW,25-108,90,25,0,5,12,11,1,25,5,2,40.0,1,20.0,19,276,194,7,6,1,2,0,17,2,38,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,"LM,RM",24-341,90,46,0,12,21,14,1,46,3,2,66.7,1,33.3,19,135,50,1,1,0,1,0,25,0,38,2022-2023
Fran Beltrán,8,es ESP,CM,24-121,90,33,2,10,20,3,0,33,0,0,,0,,19,107,34,0,0,0,0,0,20,0,38,2022-2023
Gabriel Veiga,24,es ESP,RM,21-008,70,20,0,6,9,7,1,20,1,1,100.0,0,0.0,17,156,75,3,1,1,0,2,15,5,38,2022-2023
   Franco Cervi,11,ar ARG,LW,29-009,20,9,0,2,4,3,0,9,0,0,,0,,4,52,19,1,1,0,1,0,3,0,38,2022-2023
Javi Galán,17,es ESP,LB,28-197,90,54,1,18,19,18,0,54,4,3,75.0,1,25.0,22,125,88,1,2,0,4,0,27,4,38,2022-2023
Carlos Dominguez,26,es ESP,CB,22-113,90,33,7,23,10,1,0,33,1,1,100.0,0,0.0,13,70,28,0,0,0,0,1,12,0,38,2022-2023
Unai Núñez,4,es ESP,CB,26-125,90,26,6,22,4,0,0,26,0,0,,0,,10,45,10,0,0,0,0,0,10,0,38,2022-2023
Óscar Mingueza,3,es ESP,RB,24-022,66,36,3,16,16,7,0,36,2,2,100.0,0,0.0,18,88,50,1,1,0,0,1,21,1,38,2022-2023
   Kevin Vázquez,20,es ESP,RB,30-073,24,5,0,1,3,1,0,5,0,0,,0,,1,23,6,1,0,0,0,0,1,0,38,2022-2023
Iván Villar,13,es ESP,GK,25-330,90,28,26,28,0,0,0,28,0,0,,0,,8,47,19,0,0,0,0,0,6,0,38,2022-2023
Robert Lewandowski,9,pl POL,FW,34-287,90,43,0,0,21,22,3,43,2,0,0.0,2,100.0,22,96,39,2,0,2,7,0,36,10,38,2022-2023
Ferrán Torres,11,es ESP,LW,23-095,62,28,0,2,15,11,1,28,1,0,0.0,1,100.0,13,59,7,0,0,0,4,1,24,7,38,2022-2023
   Ansu Fati,10,es ESP,LW,20-216,28,12,0,2,6,4,1,12,2,1,50.0,1,50.0,6,26,16,0,0,0,1,0,8,4,38,2022-2023
Raphinha,22,br BRA,RW,26-172,62,34,1,4,13,18,3,34,5,3,60.0,2,40.0,17,101,32,0,0,0,2,0,25,6,38,2022-2023
   Ousmane Dembélé,7,fr FRA,RW,26-020,28,17,0,1,9,7,0,17,4,2,50.0,2,50.0,7,51,15,0,0,0,0,1,15,2,38,2022-2023
Frenkie de Jong,21,nl NED,"DM,LM",26-023,90,110,1,23,79,9,0,110,0,0,,0,,82,601,347,3,3,0,1,0,91,3,38,2022-2023
Eric García,24,es ESP,"CM,CB",22-146,71,78,4,19,56,3,0,78,0,0,,0,,44,242,123,1,1,0,2,0,61,1,38,2022-2023
   Pablo Torre,32,es ESP,CB,20-062,19,13,0,0,6,8,0,13,3,1,33.3,0,0.0,11,60,26,1,1,0,0,3,12,4,38,2022-2023
Franck Kessié,19,ci CIV,"DM,RM",26-167,90,80,2,12,54,14,2,80,1,1,100.0,0,0.0,40,237,111,1,0,1,3,1,63,10,38,2022-2023
Marcos Alonso,17,es ESP,LB,32-158,90,64,2,11,37,17,1,64,0,0,,0,,32,190,85,3,3,0,0,0,46,7,38,2022-2023
Andreas Christensen,15,dk DEN,CB,27-055,45,49,3,14,35,0,0,49,0,0,,0,,34,206,74,0,0,0,0,0,38,0,38,2022-2023
   Gavi,30,es ESP,AM,18-303,45,32,0,1,22,9,0,32,1,1,100.0,0,0.0,21,174,95,3,3,0,0,0,22,3,38,2022-2023
Jules Koundé,23,fr FRA,CB,24-204,90,117,1,24,82,11,0,117,2,1,50.0,0,0.0,84,612,490,9,4,0,0,1,94,0,38,2022-2023
Sergi Roberto,20,es ESP,RB,31-117,90,68,0,11,42,15,3,68,0,0,,0,,24,96,26,0,0,0,3,0,48,9,38,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-035,62,34,28,34,0,0,0,34,0,0,,0,,24,153,116,0,0,0,0,0,17,0,38,2022-2023
   Iñaki Peña ,13,es ESP,GK,24-094,28,7,6,7,0,0,0,7,0,0,,0,,5,46,10,0,0,0,0,0,4,0,38,2022-2023
Martin Braithwaite,17,dk DEN,FW,31-364,90,18,0,0,12,6,2,18,0,0,,0,,9,131,43,3,2,0,0,0,10,2,38,2022-2023
Denis Suárez,6,es ESP,"LW,DM",29-149,90,58,0,6,26,26,1,58,0,0,,0,,28,134,39,0,1,0,0,0,39,4,38,2022-2023
Javi Puado,7,es ESP,"RW,LW",25-010,90,40,1,5,9,27,5,40,4,3,75.0,1,25.0,24,167,71,3,3,0,1,2,28,8,38,2022-2023
Nico Ribaudo,21,es ESP,AM,22-054,77,39,0,3,21,16,3,39,2,1,50.0,1,50.0,19,144,110,2,3,0,4,0,25,2,38,2022-2023
   Vinicius Souza,12,br BRA,AM,23-352,13,5,0,0,3,2,0,5,0,0,,0,,1,0,0,0,0,0,0,0,2,0,38,2022-2023
Sergi Darder,10,es ESP,DM,29-164,63,42,1,6,24,12,3,42,4,1,25.0,3,75.0,32,213,88,2,2,0,0,0,34,2,38,2022-2023
   Luca Koleosho,30,it ITA,"RW,DM",18-262,27,16,0,1,6,10,1,16,3,2,66.7,1,33.3,12,80,39,2,0,1,3,0,11,5,38,2022-2023
Edu Expósito,20,es ESP,DM,26-307,59,48,1,8,29,11,0,48,1,1,100.0,0,0.0,35,169,104,1,1,0,1,1,41,2,38,2022-2023
   Keidi Bare,8,al ALB,DM,25-280,31,37,1,3,22,12,0,37,0,0,,0,,26,145,81,1,0,0,0,0,32,2,38,2022-2023
Brian Oliván,14,es ESP,LB,29-064,90,70,5,12,24,35,3,70,1,1,100.0,0,0.0,48,183,87,4,2,1,1,0,48,15,38,2022-2023
Fernando Calero,5,es ESP,CB,27-263,45,37,5,14,22,1,0,37,0,0,,0,,23,105,70,1,0,0,1,0,24,0,38,2022-2023
   Simo,28,es ESP,CB,18-121,45,44,6,15,29,1,0,44,0,0,,0,,32,137,87,2,0,0,0,0,32,1,38,2022-2023
César Montes,23,mx MEX,CB,26-100,90,71,11,30,38,3,1,71,0,0,,0,,43,163,106,1,0,0,0,0,44,1,38,2022-2023
Ronaël Pierre-Gabriel,18,fr FRA,RB,24-356,62,43,7,18,8,17,2,43,2,1,50.0,1,50.0,15,88,42,2,0,1,0,0,15,5,38,2022-2023
   Óscar Gil,2,es ESP,RB,26-039,28,17,0,1,7,9,1,17,4,1,25.0,3,75.0,5,22,14,0,0,1,0,0,8,2,38,2022-2023
Joan García,1,es ESP,GK,22-031,90,31,23,30,1,0,0,31,0,0,,0,,20,85,41,0,0,0,0,0,16,0,38,2022-2023
El Bilal Touré,9,ml MLI,FW,21-244,82,17,0,0,8,9,2,17,0,0,,0,,6,43,10,0,0,0,0,2,10,0,38,2022-2023
   Largie Ramazani,7,be BEL,FW,22-097,8,4,1,1,1,2,2,4,1,1,100.0,0,0.0,2,43,41,2,0,2,0,0,2,0,38,2022-2023
Adri Embarba,10,es ESP,"LW,LM",31-028,90,52,0,11,10,31,5,51,5,2,40.0,3,60.0,28,204,71,2,2,1,2,6,30,8,38,2022-2023
Lázaro,14,br BRA,RW,21-084,63,23,0,4,8,13,1,23,4,3,75.0,1,25.0,20,191,89,2,4,0,2,2,20,3,38,2022-2023
   César de la Hoz,6,es ESP,CM,31-066,27,12,1,6,5,1,1,12,0,0,,0,,6,19,1,0,0,0,0,1,9,1,38,2022-2023
Gonzalo Melero,3,es ESP,LM,29-153,63,26,2,5,13,8,1,26,1,0,0.0,1,100.0,14,142,69,2,1,0,0,1,17,1,38,2022-2023
   Francisco Portillo,8,es ESP,RM,32-356,27,9,0,0,5,5,0,9,0,0,,0,,9,124,88,2,3,0,0,0,7,0,38,2022-2023
Samu Costa,23,pt POR,CM,22-189,74,37,5,11,21,5,1,37,0,0,,0,,16,88,34,1,0,0,0,0,20,0,38,2022-2023
   Dyego Sousa,11,pt POR,FW,33-263,16,11,1,2,3,6,0,11,0,0,,0,,4,18,4,0,1,0,0,1,7,2,38,2022-2023
Lucas Robertone,5,ar ARG,"RM,CM,FW",26-078,90,57,4,13,22,24,2,57,2,2,100.0,0,0.0,28,150,102,3,3,1,2,0,31,6,38,2022-2023
Álex Centelles,20,es ESP,LB,25-208,74,47,8,18,15,15,1,47,2,0,0.0,2,100.0,19,58,42,0,0,0,0,0,19,3,38,2022-2023
   Sergio Akieme,15,es ESP,LB,25-170,16,10,1,3,4,3,0,10,2,0,0.0,1,50.0,5,23,9,1,0,0,0,0,4,0,38,2022-2023
Srđan Babić,22,rs SRB,CB,27-043,90,26,5,18,6,3,2,26,1,1,100.0,0,0.0,8,37,17,0,0,0,0,0,12,0,38,2022-2023
Rodrigo Ely,19,br BRA,CB,29-213,90,33,10,22,7,4,3,33,0,0,,0,,13,52,13,0,0,0,1,0,12,1,38,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-102,90,37,0,13,16,9,1,37,0,0,,0,,16,105,74,2,1,1,0,0,18,0,38,2022-2023
Fernando,13,es ESP,GK,32-359,90,21,19,21,0,0,0,21,0,0,,0,,9,62,39,0,0,0,0,0,6,0,38,2022-2023
