player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Rubén García,14,es ESP,"RW,LW",29-303,9,6,8,75.0,83,22,4,5,80.0,2,2,100.0,0,1,0.0,0,0.1,0.0,2,0,1,0,1,34,2022-2023
Kike Barja,11,es ESP,RW,26-042,58,16,24,66.7,260,33,9,13,69.2,5,6,83.3,1,2,50.0,0,0.0,0.1,0,1,1,0,2,34,2022-2023
   Moi Gómez,16,es ESP,"RW,LW",28-324,32,28,30,93.3,453,79,13,13,100.0,13,13,100.0,2,4,50.0,0,0.0,0.0,1,1,0,0,2,34,2022-2023
Aimar Oroz,22,es ESP,"LM,AM",21-167,90,58,65,89.2,839,255,35,38,92.1,18,21,85.7,4,4,100.0,2,0.9,0.4,7,6,3,0,10,34,2022-2023
Lucas Torró,6,es ESP,"CM,DM",28-298,90,43,48,89.6,787,169,22,22,100.0,17,18,94.4,4,7,57.1,0,0.0,0.0,0,3,0,0,5,34,2022-2023
Jon Moncayola,7,es ESP,RM,25-000,81,52,63,82.5,1094,406,21,23,91.3,21,23,91.3,10,14,71.4,1,0.3,0.0,3,16,0,0,12,34,2022-2023
   Pablo Ibáñez,19,es ESP,"DM,RM",24-235,9,4,4,100.0,63,23,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,34,2022-2023
Manu Sánchez,20,es ESP,LB,22-262,90,51,65,78.5,747,254,32,36,88.9,17,22,77.3,2,3,66.7,0,0.1,0.4,1,4,4,1,8,34,2022-2023
David García,5,es ESP,CB,29-088,90,50,62,80.6,857,420,25,26,96.2,22,29,75.9,3,7,42.9,0,0.0,0.0,0,8,0,0,4,34,2022-2023
Aridane Hernández,23,es ESP,CB,34-051,90,48,54,88.9,839,294,21,23,91.3,26,27,96.3,1,3,33.3,0,0.0,0.0,0,0,0,0,3,34,2022-2023
Rubén Peña,15,es ESP,RB,31-299,81,30,40,75.0,554,219,11,13,84.6,15,19,78.9,4,7,57.1,0,0.0,0.0,0,4,0,0,4,34,2022-2023
   Diego Moreno,35,es ESP,RB,21-326,9,6,9,66.7,114,59,2,2,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Aitor Fernández,25,es ESP,GK,32-010,90,33,42,78.6,1005,851,8,8,100.0,12,12,100.0,13,22,59.1,0,0.0,0.0,0,3,0,0,0,34,2022-2023
Luis Javier Suárez,16,co COL,FW,25-162,90,14,16,87.5,211,14,8,10,80.0,6,6,100.0,0,0,,1,0.1,0.0,2,0,0,0,1,34,2022-2023
Adri Embarba,10,es ESP,LW,31-006,67,14,24,58.3,214,60,8,10,80.0,5,9,55.6,1,4,25.0,0,0.1,0.1,1,1,1,1,2,34,2022-2023
   Lázaro,14,br BRA,"LW,RW",21-062,23,1,1,100.0,22,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Léo Baptistão,12,br BRA,RW,30-260,67,11,20,55.0,228,26,6,9,66.7,2,4,50.0,3,5,60.0,0,0.0,0.0,0,0,0,0,1,34,2022-2023
   Arnau Puigmal,18,es ESP,"RW,LM",22-123,23,10,13,76.9,130,23,7,8,87.5,3,5,60.0,0,0,,0,0.1,0.1,1,1,0,0,0,34,2022-2023
Lucas Robertone,5,ar ARG,LM,26-056,78,32,40,80.0,586,165,12,14,85.7,16,16,100.0,4,9,44.4,0,0.2,0.1,2,5,1,0,6,34,2022-2023
   Largie Ramazani,7,be BEL,"LW,LM",22-075,12,4,4,100.0,73,55,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,34,2022-2023
César de la Hoz,6,es ESP,CM,31-044,72,14,19,73.7,266,67,5,7,71.4,7,8,87.5,2,3,66.7,0,0.0,0.0,0,3,0,0,1,34,2022-2023
   Samu Costa,23,pt POR,CM,22-167,18,15,16,93.8,273,109,8,8,100.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,34,2022-2023
Gonzalo Melero,3,es ESP,RM,29-131,66,28,33,84.8,493,152,14,17,82.4,9,11,81.8,4,4,100.0,0,0.0,0.0,0,2,1,0,2,34,2022-2023
   Francisco Portillo,8,es ESP,RM,32-334,24,18,19,94.7,277,161,12,13,92.3,5,5,100.0,1,1,100.0,0,0.0,0.3,0,5,1,0,7,34,2022-2023
Álex Centelles,20,es ESP,LB,25-186,90,27,41,65.9,411,162,14,17,82.4,13,16,81.3,0,6,0.0,0,0.0,0.0,0,1,0,0,2,34,2022-2023
Srđan Babić,22,rs SRB,CB,27-021,90,42,48,87.5,815,227,10,11,90.9,29,30,96.7,3,6,50.0,0,0.0,0.0,1,6,0,0,3,34,2022-2023
Rodrigo Ely,19,br BRA,CB,29-191,90,44,61,72.1,973,351,9,13,69.2,30,33,90.9,5,14,35.7,0,0.0,0.0,1,3,0,0,1,34,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-080,90,33,46,71.7,511,216,16,18,88.9,16,21,76.2,1,3,33.3,0,0.0,0.0,0,0,1,1,1,34,2022-2023
Fernando,13,es ESP,GK,32-337,90,24,36,66.7,448,309,11,11,100.0,11,11,100.0,2,14,14.3,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-327,65,7,10,70.0,123,36,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.1,1,0,0,0,2,34,2022-2023
   Gerard Moreno,7,es ESP,FW,31-036,25,4,5,80.0,126,23,1,1,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,1,34,2022-2023
Yeremi Pino,21,es ESP,LW,20-205,81,20,27,74.1,291,46,11,13,84.6,7,7,100.0,2,2,100.0,0,0.1,0.0,2,0,2,0,3,34,2022-2023
   Manu Trigueros,14,es ESP,LW,31-208,9,5,5,100.0,81,33,3,3,100.0,1,1,100.0,1,1,100.0,1,0.5,0.1,1,1,0,0,0,34,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-356,64,21,28,75.0,316,104,12,14,85.7,6,7,85.7,1,3,33.3,0,0.2,0.1,1,2,2,0,4,34,2022-2023
   Giovani Lo Celso,17,ar ARG,RW,27-034,26,13,16,81.3,196,87,7,9,77.8,3,4,75.0,2,2,100.0,0,0.2,0.2,2,2,0,0,2,34,2022-2023
Alex Baena,16,es ESP,LM,21-297,90,36,43,83.7,605,127,18,19,94.7,15,15,100.0,2,5,40.0,0,0.3,0.3,1,3,3,0,7,34,2022-2023
Daniel Parejo,10,es ESP,CM,34-027,90,57,62,91.9,919,195,27,29,93.1,24,24,100.0,3,5,60.0,0,0.0,0.0,1,1,1,0,3,34,2022-2023
Étienne Capoue,6,fr FRA,RM,34-306,56,23,25,92.0,278,78,13,14,92.9,4,5,80.0,2,2,100.0,0,0.2,0.2,1,3,1,1,1,34,2022-2023
   Ramón Terrats,39,es ESP,RM,22-207,34,16,19,84.2,212,25,8,8,100.0,6,7,85.7,1,2,50.0,0,0.0,0.0,1,1,0,0,0,34,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-034,81,34,44,77.3,617,169,17,17,100.0,10,14,71.4,6,7,85.7,0,0.0,0.0,0,0,2,0,2,34,2022-2023
   Alberto Moreno,18,es ESP,LB,30-312,9,2,2,100.0,24,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Pau Torres,4,es ESP,CB,26-117,90,53,73,72.6,1037,425,15,17,88.2,27,34,79.4,8,19,42.1,0,0.2,0.2,1,3,1,0,3,34,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-203,90,45,51,88.2,828,260,18,19,94.7,19,23,82.6,5,6,83.3,0,0.1,0.2,1,1,0,0,0,34,2022-2023
Juan Foyth,8,ar ARG,RB,25-121,90,46,51,90.2,857,268,16,18,88.9,21,22,95.5,6,7,85.7,0,0.0,0.0,0,4,0,0,4,34,2022-2023
Pepe Reina,1,es ESP,GK,40-255,90,25,38,65.8,540,317,9,9,100.0,9,9,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Iñaki Williams,9,gh GHA,FW,28-332,69,12,15,80.0,154,28,8,9,88.9,4,4,100.0,0,1,0.0,0,0.5,0.1,1,0,1,0,2,34,2022-2023
   Gorka Guruzeta,12,es ESP,RW,26-243,21,2,3,66.7,31,6,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,34,2022-2023
Álex Berenguer,7,es ESP,LW,27-313,58,13,22,59.1,258,134,4,5,80.0,5,11,45.5,3,3,100.0,0,0.0,0.0,0,1,1,1,0,34,2022-2023
   Iker Muniain,10,es ESP,LW,30-145,32,17,23,73.9,297,121,9,11,81.8,5,6,83.3,3,5,60.0,0,0.1,0.1,2,1,0,0,4,34,2022-2023
Nico Williams,11,es ESP,"RW,FW",20-305,78,10,20,50.0,119,40,8,11,72.7,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,2,34,2022-2023
   Adu Ares,29,es ESP,RW,21-213,12,4,6,66.7,64,5,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Oihan Sancet,8,es ESP,AM,23-018,90,24,31,77.4,358,94,10,13,76.9,11,12,91.7,1,1,100.0,0,0.2,0.0,2,1,1,0,7,34,2022-2023
Ander Herrera,23,es ESP,DM,33-272,58,14,23,60.9,243,72,8,13,61.5,5,9,55.6,1,1,100.0,0,0.1,0.1,1,2,1,0,3,34,2022-2023
   Mikel Vesga,6,es ESP,DM,29-357,32,14,18,77.8,205,67,9,11,81.8,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,34,2022-2023
Dani García,14,es ESP,DM,32-354,90,31,36,86.1,568,161,13,16,81.3,10,12,83.3,6,6,100.0,0,0.0,0.0,0,5,1,1,3,34,2022-2023
Yuri Berchiche,17,es ESP,LB,33-092,90,37,43,86.0,603,239,18,22,81.8,15,16,93.8,3,3,100.0,0,0.0,0.0,0,3,0,0,5,34,2022-2023
Aitor Paredes,31,es ESP,CB,23-014,90,24,27,88.9,433,182,7,8,87.5,11,11,100.0,4,5,80.0,0,0.3,0.0,1,1,0,0,2,34,2022-2023
Yeray Álvarez,5,es ESP,CB,28-109,90,36,47,76.6,704,365,16,16,100.0,13,20,65.0,7,9,77.8,0,0.2,0.1,1,5,0,0,3,34,2022-2023
Iñigo Lekue,15,es ESP,RB,30-009,58,15,21,71.4,241,102,7,8,87.5,7,7,100.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2,34,2022-2023
   Óscar de Marcos,18,es ESP,RB,34-029,32,13,22,59.1,187,58,10,13,76.9,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,34,2022-2023
Unai Simón,1,es ESP,GK,25-336,90,17,29,58.6,609,533,5,5,100.0,5,5,100.0,7,19,36.8,0,0.0,0.0,0,1,0,0,0,34,2022-2023
Marco Asensio,11,es ESP,"FW,RW",27-112,90,39,46,84.8,501,117,25,28,89.3,13,15,86.7,0,1,0.0,0,0.0,0.1,1,4,2,0,7,34,2022-2023
Eden Hazard,7,be BEL,LW,32-126,60,19,20,95.0,270,53,11,11,100.0,6,6,100.0,1,1,100.0,0,0.0,0.1,0,1,1,0,4,34,2022-2023
   Vinicius Júnior,20,br BRA,LW,22-305,30,17,20,85.0,287,58,9,9,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,1,0,0,0,1,34,2022-2023
Federico Valverde,15,uy URU,RW,24-295,60,33,39,84.6,410,94,22,25,88.0,9,10,90.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,34,2022-2023
   Luka Modrić,10,hr CRO,RM,37-246,30,46,51,90.2,846,282,23,23,100.0,15,18,83.3,7,8,87.5,0,0.1,0.1,2,5,0,0,3,34,2022-2023
Eduardo Camavinga,12,fr FRA,"LM,LB",20-184,83,53,63,84.1,745,158,33,39,84.6,16,17,94.1,2,5,40.0,0,0.0,0.0,2,6,0,0,7,34,2022-2023
   Álvaro Odriozola,16,es ESP,LB,27-150,7,8,8,100.0,109,31,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-106,90,92,96,95.8,1438,440,50,53,94.3,39,40,97.5,3,3,100.0,0,0.1,0.1,2,8,2,0,5,34,2022-2023
Dani Ceballos,19,es ESP,RM,26-279,60,45,51,88.2,786,153,18,18,100.0,19,22,86.4,5,8,62.5,0,0.0,0.0,0,7,0,0,5,34,2022-2023
   Mariano,24,do DOM,FW,29-285,30,12,16,75.0,146,39,9,11,81.8,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,34,2022-2023
Ferland Mendy,23,fr FRA,LB,27-339,45,29,31,93.5,491,107,13,14,92.9,14,14,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,34,2022-2023
   Toni Kroos,8,de GER,LM,33-129,45,61,66,92.4,1271,395,25,26,96.2,25,26,96.2,11,13,84.6,0,0.2,0.2,1,12,1,1,9,34,2022-2023
Nacho,6,es ESP,CB,33-115,90,99,105,94.3,1800,609,38,40,95.0,55,56,98.2,6,8,75.0,0,0.0,0.0,0,8,0,0,9,34,2022-2023
Éder Militão,3,br BRA,CB,25-115,90,109,124,87.9,1967,700,43,46,93.5,58,64,90.6,7,10,70.0,0,0.0,0.0,0,12,0,0,7,34,2022-2023
Lucas Vázquez,17,es ESP,RB,31-316,90,78,88,88.6,1339,205,37,41,90.2,34,38,89.5,6,7,85.7,1,0.1,0.1,4,6,0,0,3,34,2022-2023
Thibaut Courtois,1,be BEL,GK,31-002,90,48,54,88.9,973,610,15,15,100.0,26,27,96.3,7,12,58.3,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Borja Mayoral,19,es ESP,FW,26-038,64,15,17,88.2,265,20,2,2,100.0,12,13,92.3,0,0,,0,0.0,0.0,1,1,0,0,1,34,2022-2023
   Ángel Algobia,16,es ESP,"CM,LM,FW",23-324,26,4,5,80.0,70,21,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,34,2022-2023
Jaime Mata,7,es ESP,LW,34-201,65,11,21,52.4,193,67,4,7,57.1,5,8,62.5,1,4,25.0,0,0.1,0.0,2,1,0,0,1,34,2022-2023
   Fabrizio Angileri,3,ar ARG,"LB,LW",29-059,25,7,10,70.0,152,16,3,5,60.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Portu,9,es ESP,RW,30-357,64,9,15,60.0,124,7,6,8,75.0,3,4,75.0,0,1,0.0,0,0.2,0.0,2,1,0,0,0,34,2022-2023
   Munir El Haddadi,17,ma MAR,"FW,RW",27-254,26,1,1,100.0,23,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Nemanja Maksimović,20,rs SRB,"LM,LW",28-107,90,15,18,83.3,186,86,10,10,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,34,2022-2023
Djené,2,tg TOG,"CM,RB",31-133,90,22,26,84.6,381,137,10,12,83.3,11,12,91.7,1,1,100.0,0,0.0,0.0,0,3,0,0,2,34,2022-2023
Carles Aleñá,11,es ESP,"RM,CM",25-128,73,19,30,63.3,382,103,10,13,76.9,5,8,62.5,4,6,66.7,0,0.3,0.2,1,2,0,0,2,34,2022-2023
   Jaime Seoane,8,es ESP,RW,26-111,17,3,4,75.0,56,25,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,34,2022-2023
Gastón Álvarez,4,uy URU,"LB,CM,CB",23-050,83,17,24,70.8,294,207,6,7,85.7,7,10,70.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,34,2022-2023
   Jordan Amavi,12,fr FRA,LW,29-065,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34,2022-2023
