player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Marcos André,22,br BRA,FW,25-363,28,9,0,0,3,6,2,9,0,0,,0,,4,2,0,0,0,0,4,0,7,1,10,2022-2023
Samuel Lino,16,br BRA,LM,22-299,62,23,0,2,12,9,2,23,1,0,0.0,1,100.0,12,66,33,1,1,0,1,1,12,1,10,2022-2023
   Justin Kluivert,9,nl NED,"LM,LW",23-166,28,6,0,2,1,4,1,6,2,1,50.0,1,50.0,4,20,6,0,0,0,1,0,2,0,10,2022-2023
Ilaix Moriba,8,gn GUI,"CM,LM",19-272,74,31,2,5,14,13,4,31,2,1,50.0,1,50.0,20,131,73,1,2,0,1,1,19,1,10,2022-2023
   Gabriel Paulista,5,br BRA,CB,31-326,16,6,2,4,2,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2022-2023
Hugo Guillamón,6,,CM,22-260,90,,,,,,,,,,,,,,,,,,,,,,,10,2022-2023
Yunus Musah,4,us USA,"RM,RW",19-323,74,23,0,4,7,13,0,23,3,0,0.0,3,100.0,15,134,56,2,1,0,3,0,14,4,10,2022-2023
   Domingos André Ribeiro Almeida,18,pt POR,CM,22-141,16,9,0,0,3,6,0,9,0,0,,0,,6,33,5,0,1,0,1,0,6,0,10,2022-2023
José Luis Gayà,14,es ESP,LB,27-146,90,61,9,23,22,16,1,60,1,1,100.0,0,0.0,27,95,44,0,2,0,0,0,26,3,10,2022-2023
Eray Cömert,24,ch SUI,CB,24-256,90,45,9,27,17,1,0,45,0,0,,0,,26,125,88,0,1,0,0,0,28,0,10,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-303,90,40,8,22,15,3,3,40,0,0,,0,,23,108,72,0,0,0,0,0,22,1,10,2022-2023
Thierry Correia,2,pt POR,"CB,RB",23-223,90,57,3,14,33,10,0,57,1,1,100.0,0,0.0,27,185,105,2,3,0,0,0,27,2,10,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-209,71,28,1,4,15,9,0,28,0,0,,0,,15,76,44,1,0,0,2,0,16,3,10,2022-2023
   Nicolás González,17,es ESP,RM,20-288,19,7,0,0,6,1,0,7,0,0,,0,,5,40,24,0,1,0,0,0,4,2,10,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-019,90,25,22,25,0,0,0,25,0,0,,0,,12,56,27,0,0,0,0,0,4,0,10,2022-2023
Enes Ünal,10,tr TUR,FW,25-161,89,27,2,4,12,11,2,27,1,0,0.0,1,100.0,19,47,7,0,0,0,4,1,21,3,10,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-209,1,2,0,0,2,0,0,2,0,0,,0,,2,5,0,0,0,0,0,0,2,0,10,2022-2023
Borja Mayoral,19,es ESP,FW,25-196,84,33,1,7,13,14,7,33,0,0,,0,,20,98,48,1,0,0,2,0,23,7,10,2022-2023
   Portu,9,es ESP,FW,30-150,6,3,0,0,0,3,0,3,0,0,,0,,2,23,23,1,1,0,0,0,3,0,10,2022-2023
Carles Aleñá,11,es ESP,CM,24-286,84,49,1,7,30,13,2,49,3,1,33.3,1,33.3,36,152,91,2,1,0,1,1,33,2,10,2022-2023
   Ángel Algobia,16,es ESP,CM,23-117,6,7,0,1,4,2,0,7,0,0,,0,,4,4,0,0,0,0,1,0,4,0,10,2022-2023
Luis Milla,5,es ESP,CM,28-011,90,47,2,9,35,5,0,47,0,0,,0,,29,80,31,0,0,0,1,0,27,1,10,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-265,72,23,1,7,12,4,1,23,0,0,,0,,13,39,7,0,0,0,0,0,13,2,10,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-047,18,14,0,2,5,7,2,14,1,1,100.0,0,0.0,9,37,17,1,0,1,0,0,7,2,10,2022-2023
Iglesias,21,es ESP,LB,24-107,71,44,1,12,23,10,2,44,0,0,,0,,23,117,57,1,1,1,0,0,22,7,10,2022-2023
   Fabrizio Angileri,3,ar ARG,LB,28-217,19,19,3,9,5,5,1,19,0,0,,0,,7,33,17,0,0,0,0,0,4,2,10,2022-2023
Domingos Duarte,6,pt POR,CB,27-222,90,42,3,18,23,1,1,42,0,0,,0,,26,134,40,1,0,0,0,0,23,0,10,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-149,90,38,4,22,17,0,0,38,0,0,,0,,21,84,24,0,0,0,0,0,19,0,10,2022-2023
Djené,2,tg TOG,CB,30-291,90,47,5,27,21,1,0,47,0,0,,0,,33,113,44,0,0,0,0,0,29,0,10,2022-2023
Damián Suárez,22,uy URU,RB,34-174,90,74,2,9,38,29,0,74,1,1,100.0,0,0.0,47,214,127,3,2,0,0,0,44,7,10,2022-2023
David Soria,13,es ESP,GK,29-197,90,31,30,31,0,0,0,31,0,0,,0,,18,97,56,0,0,0,0,0,7,0,10,2022-2023
Iñaki Williams,9,gh GHA,"FW,RW",28-125,90,34,1,3,12,20,5,34,8,4,50.0,3,37.5,26,284,191,6,1,1,2,1,27,10,10,2022-2023
Iker Muniain,10,es ESP,LW,29-303,54,41,0,3,22,17,0,41,1,1,100.0,0,0.0,30,148,42,1,1,0,1,0,33,2,10,2022-2023
   Álex Berenguer,7,es ESP,LW,27-106,36,24,0,2,8,14,3,24,4,0,0.0,3,75.0,14,80,25,0,0,1,0,0,15,4,10,2022-2023
Nico Williams,11,es ESP,RW,20-098,73,35,0,4,13,18,0,35,4,0,0.0,2,50.0,29,227,118,4,2,0,3,2,27,9,10,2022-2023
   Oier Zarraga,19,es ESP,AM,23-287,17,11,0,1,4,6,0,11,0,0,,0,,10,35,22,0,1,0,0,0,11,2,10,2022-2023
Oihan Sancet,8,es ESP,AM,22-176,55,21,2,6,11,5,1,21,0,0,,0,,17,64,22,0,0,0,2,2,17,4,10,2022-2023
   Raúl García,22,es ESP,"FW,AM",36-099,35,16,2,2,9,5,3,16,0,0,,0,,10,37,6,0,0,0,1,0,13,3,10,2022-2023
Mikel Vesga,6,es ESP,DM,29-150,90,68,3,17,38,14,2,68,1,1,100.0,0,0.0,43,163,65,1,1,1,0,2,42,1,10,2022-2023
Ander Herrera,23,es ESP,DM,33-065,73,61,3,15,35,11,0,61,1,0,0.0,1,100.0,43,134,63,0,1,0,1,0,44,1,10,2022-2023
   Dani García,14,es ESP,DM,32-147,17,20,1,3,11,6,0,20,0,0,,0,,12,46,4,0,0,0,0,0,13,0,10,2022-2023
Iñigo Lekue,15,es ESP,"LB,RB",29-167,90,84,2,19,47,18,1,84,2,1,50.0,1,50.0,58,273,184,4,0,0,1,0,55,7,10,2022-2023
Iñigo Martínez,4,es ESP,CB,31-154,90,78,11,46,30,2,1,78,0,0,,0,,52,291,202,0,0,0,0,0,45,1,10,2022-2023
Daniel Vivian,3,es ESP,CB,23-095,90,78,8,38,39,1,0,78,0,0,,0,,53,218,132,1,1,0,0,1,51,0,10,2022-2023
Óscar de Marcos,18,es ESP,RB,33-187,55,46,2,11,26,9,0,46,0,0,,0,,35,137,107,0,1,0,1,0,33,4,10,2022-2023
   Yuri Berchiche,17,es ESP,LB,32-250,35,36,3,12,16,8,0,36,0,0,,0,,21,104,58,0,0,0,0,0,22,0,10,2022-2023
Unai Simón,1,es ESP,GK,25-129,90,36,33,36,0,0,0,36,0,0,,0,,23,128,77,0,0,0,0,0,14,0,10,2022-2023
Álvaro Morata,19,es ESP,FW,29-360,60,23,1,2,10,11,3,23,0,0,,0,,14,38,16,1,0,1,1,0,22,2,10,2022-2023
   Matheus Cunha,9,br BRA,FW,23-144,30,13,1,3,5,6,4,13,1,1,100.0,0,0.0,11,49,24,1,2,0,1,1,12,7,10,2022-2023
Antoine Griezmann,8,fr FRA,"FW,CM",31-211,90,65,0,10,31,26,1,65,3,2,66.7,0,0.0,34,166,87,1,1,1,2,2,40,5,10,2022-2023
Thomas Lemar,11,fr FRA,LM,26-340,39,34,0,5,16,14,1,34,2,1,50.0,1,50.0,17,122,82,3,2,1,1,1,28,0,10,2022-2023
   Yannick Carrasco,21,be BEL,"LW,LM",29-044,51,27,1,4,15,10,1,27,1,1,100.0,0,0.0,15,165,111,2,2,1,3,1,17,2,10,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-245,90,78,3,25,48,7,2,78,1,0,0.0,0,0.0,28,106,73,1,0,0,0,0,54,0,10,2022-2023
Axel Witsel,20,be BEL,CM,33-279,60,44,2,7,31,6,1,44,0,0,,0,,27,87,22,0,0,0,0,0,33,0,10,2022-2023
   Ángel Correa,10,ar ARG,RW,27-223,30,13,0,2,5,6,1,13,2,2,100.0,0,0.0,8,64,24,1,1,0,2,0,8,3,10,2022-2023
Rodrigo De Paul,5,ar ARG,"RM,CM",28-147,75,68,0,15,36,18,0,68,0,0,,0,,43,174,78,2,2,0,3,3,49,1,10,2022-2023
   Saúl Ñíguez,17,es ESP,CM,27-331,15,8,0,0,5,3,0,8,0,0,,0,,3,7,1,0,0,0,0,0,6,0,10,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-270,90,65,5,25,32,8,2,65,2,0,0.0,2,100.0,35,248,174,6,3,2,1,0,41,0,10,2022-2023
José María Giménez,2,uy URU,CB,27-271,90,61,9,37,23,1,1,61,0,0,,0,,45,129,52,0,0,0,0,0,46,0,10,2022-2023
Stefan Savić,15,me MNE,CB,31-283,90,78,10,37,40,1,1,78,0,0,,0,,49,187,83,1,0,0,1,0,54,0,10,2022-2023
Nahuel Molina,16,ar ARG,RB,24-195,90,68,1,20,21,27,0,68,3,0,0.0,3,100.0,35,136,73,4,3,0,0,0,42,8,10,2022-2023
Ivo Grbić,1,hr CRO,GK,26-273,90,41,31,41,0,0,0,41,0,0,,0,,20,122,89,0,0,0,0,0,17,0,10,2022-2023
Radamel Falcao,9,co COL,FW,36-250,90,33,2,3,15,15,3,32,2,0,0.0,2,100.0,21,52,16,0,0,0,2,2,22,7,10,2022-2023
Álvaro García,18,es ESP,"LW,LM",29-356,79,40,1,6,16,18,2,40,1,0,0.0,1,100.0,25,119,33,2,1,0,3,1,25,6,10,2022-2023
   Pablo Muñoz,28,es ESP,LM,19-044,11,3,0,1,1,1,0,3,1,0,0.0,1,100.0,2,1,0,0,0,0,1,0,2,0,10,2022-2023
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-295,87,56,1,4,20,32,1,56,3,0,0.0,3,100.0,34,172,69,3,4,0,1,1,41,11,10,2022-2023
   Unai López,17,es ESP,RM,26-353,3,4,0,2,2,0,0,4,0,0,,0,,1,2,0,0,0,0,0,0,1,0,10,2022-2023
José Pozo,22,es ESP,AM,26-217,45,23,0,3,10,10,2,23,2,0,0.0,2,100.0,15,71,14,0,0,1,2,2,17,2,10,2022-2023
   Santi Comesaña,6,es ESP,"CM,AM",26-013,45,31,1,6,17,8,1,31,1,0,0.0,1,100.0,19,49,12,0,0,0,0,1,18,3,10,2022-2023
Pathé Ciss,21,sn SEN,"DM,CM",28-216,87,62,1,5,44,14,2,62,0,0,,0,,29,103,47,0,1,0,2,0,33,0,10,2022-2023
   Randy Ntekja,11,fr FRA,CM,24-316,3,4,0,1,2,1,1,4,0,0,,0,,2,0,0,0,0,0,0,0,3,0,10,2022-2023
Óscar Valentín,23,es ESP,DM,28-059,60,38,0,4,35,0,0,38,0,0,,0,,26,269,190,0,0,0,2,0,28,0,10,2022-2023
   Sergio Camello,34,es ESP,FW,21-250,30,16,1,2,9,6,1,16,0,0,,0,,11,81,50,3,3,0,0,0,11,2,10,2022-2023
Fran Garcia,3,es ESP,LB,23-065,90,70,3,13,32,25,0,70,2,0,0.0,2,100.0,47,282,125,5,6,0,1,0,47,11,10,2022-2023
Catena,5,es ESP,CB,27-355,90,86,4,32,54,1,1,86,0,0,,0,,59,312,180,3,0,0,3,0,62,0,10,2022-2023
Abdul Mumin,16,gh GHA,CB,24-134,90,66,3,24,42,1,0,66,1,0,0.0,1,100.0,48,209,73,1,0,0,0,1,44,1,10,2022-2023
Iván Balliu,20,al ALB,RB,30-290,90,80,2,10,47,23,1,80,0,0,,0,,46,242,79,2,1,0,2,0,50,6,10,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-297,90,24,22,24,0,0,0,24,0,0,,0,,16,98,68,0,0,0,0,0,9,0,10,2022-2023
Anthony Lozano,9,hn HON,FW,29-177,90,30,2,2,19,9,1,30,3,2,66.7,1,33.3,20,162,83,3,1,0,2,1,20,2,10,2022-2023
Lucas Pérez,15,es ESP,FW,34-039,90,45,0,3,14,28,4,45,3,0,0.0,3,100.0,29,172,68,1,0,1,0,1,28,5,10,2022-2023
Brian Ocampo,14,uy URU,LM,23-116,90,37,1,5,17,16,2,37,5,2,40.0,2,40.0,23,151,79,3,2,1,0,3,25,7,10,2022-2023
Álex Fernández,8,es ESP,CM,30-004,78,40,2,9,24,7,2,40,0,0,,0,,31,207,44,0,1,0,0,2,31,0,10,2022-2023
   José Mari,6,es ESP,CM,34-317,12,8,0,2,4,2,0,8,0,0,,0,,3,19,0,0,0,0,0,1,3,0,10,2022-2023
Fede San Emeterio,24,es ESP,CM,25-217,45,26,2,10,14,2,0,26,0,0,,0,,17,53,17,0,0,0,1,0,19,1,10,2022-2023
   Rubén Alcaraz,4,es ESP,CM,31-171,45,26,1,7,15,4,0,26,1,1,100.0,0,0.0,17,85,35,2,0,0,1,1,15,0,10,2022-2023
Theo Bongonda,10,cd COD,RM,26-333,72,22,0,5,5,13,3,22,3,1,33.3,2,66.7,15,90,73,3,3,1,1,0,13,7,10,2022-2023
   Rubén Sobrino,7,es ESP,RM,30-140,18,12,0,4,2,6,2,12,0,0,,0,,7,27,19,0,1,0,0,0,7,1,10,2022-2023
Santiago Arzamendia,21,py PAR,LB,24-167,72,49,6,13,23,13,3,49,3,2,66.7,1,33.3,26,102,70,3,0,1,1,0,26,5,10,2022-2023
   Alfonso Espino,22,uy URU,LB,30-287,18,18,3,5,4,9,0,18,0,0,,0,,6,22,17,1,1,0,1,0,5,1,10,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-113,90,55,7,33,22,0,0,55,0,0,,0,,27,139,33,0,1,0,0,0,26,0,10,2022-2023
Fali,3,es ESP,CB,29-068,90,34,9,23,10,1,1,34,0,0,,0,,23,93,47,0,0,0,0,0,21,0,10,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-117,52,26,1,11,9,6,0,26,1,0,0.0,1,100.0,9,19,7,0,0,0,0,0,8,1,10,2022-2023
   Isaac Carcelen,20,es ESP,RB,29-179,38,19,1,6,8,5,0,19,0,0,,0,,10,72,42,1,2,0,0,0,9,3,10,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-248,90,39,31,39,0,0,0,39,0,0,,0,,25,114,58,0,0,0,0,0,19,0,10,2022-2023
Willian José,12,br BRA,FW,30-330,67,31,1,3,9,19,2,31,1,0,0.0,1,100.0,13,62,30,1,2,0,1,0,19,4,10,2022-2023
   Borja Iglesias,9,es ESP,FW,29-275,23,8,0,1,1,6,1,8,0,0,,0,,3,15,0,0,0,0,1,0,7,2,10,2022-2023
Rodri,28,es ESP,"LW,AM",22-156,78,46,0,3,28,15,0,46,1,0,0.0,1,100.0,35,175,54,1,2,0,2,2,38,5,10,2022-2023
   Andrés Guardado,18,mx MEX,DM,36-021,12,11,1,2,7,2,0,11,0,0,,0,,4,29,12,0,0,0,1,0,5,1,10,2022-2023
Luiz Henrique,11,br BRA,RW,21-290,78,35,0,5,11,20,3,35,0,0,,0,,19,194,124,6,4,2,1,3,23,5,10,2022-2023
   Youssouf Sabaly,23,sn SEN,RB,29-228,12,11,1,6,2,3,0,11,0,0,,0,,5,21,12,0,0,0,0,0,3,0,10,2022-2023
Joaquín,17,es ESP,AM,41-090,67,50,1,2,20,28,4,50,3,3,100.0,0,0.0,31,188,127,4,1,2,1,0,38,2,10,2022-2023
   Juan Cruz,29,es ESP,LW,22-177,23,15,0,1,2,12,2,15,1,0,0.0,1,100.0,10,69,38,1,1,1,0,1,13,6,10,2022-2023
William Carvalho,14,pt POR,DM,30-195,59,41,0,2,29,10,1,41,0,0,,0,,27,113,42,0,0,0,1,0,36,0,10,2022-2023
   Sergio Canales,10,es ESP,"DM,AM",31-245,30,37,0,3,23,14,0,37,1,1,100.0,0,0.0,22,145,90,1,1,0,0,1,28,2,10,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-190,90,78,2,12,61,6,1,78,0,0,,0,,37,94,31,0,0,0,2,1,51,1,10,2022-2023
Juan Miranda,33,es ESP,LB,22-273,90,53,2,8,28,17,3,53,0,0,,0,,24,80,43,1,1,0,0,3,35,7,10,2022-2023
Édgar González,3,es ESP,CB,25-201,90,72,4,37,34,1,1,72,0,0,,0,,40,141,61,0,0,0,0,0,48,0,10,2022-2023
Germán Pezzella,16,ar ARG,CB,31-114,90,64,6,37,24,3,2,64,0,0,,0,,33,107,45,0,0,0,0,0,45,0,10,2022-2023
Aitor Ruibal,24,es ESP,"RB,RW",26-211,90,61,3,17,29,15,2,61,3,1,33.3,2,66.7,24,86,39,1,0,0,3,0,37,4,10,2022-2023
Claudio Bravo,1,cl CHI,GK,39-189,90,37,29,36,1,0,0,37,0,0,,0,,16,79,43,0,0,0,0,0,14,0,10,2022-2023
Shon Weissman,9,il ISR,FW,26-247,71,9,0,0,6,3,1,9,1,1,100.0,0,0.0,8,25,4,1,0,1,2,1,8,1,10,2022-2023
   Gonzalo Plata,11,ec ECU,FW,21-352,19,4,0,0,0,4,0,4,1,1,100.0,0,0.0,4,45,16,1,0,1,0,1,4,1,10,2022-2023
Sergi Guardiola,16,es ESP,FW,31-143,59,26,0,1,14,11,3,26,0,0,,0,,15,56,26,1,1,0,5,0,17,1,10,2022-2023
   Sergio León,7,es ESP,FW,33-286,31,15,0,1,3,11,5,14,0,0,,0,,7,18,1,0,0,1,3,1,7,0,10,2022-2023
Álvaro Aguado,6,es ESP,CM,26-171,90,42,2,9,22,12,0,42,0,0,,0,,23,118,45,1,1,0,1,0,25,0,10,2022-2023
Roque Mesa,17,es ESP,CM,33-134,81,46,4,13,26,7,0,46,1,1,100.0,0,0.0,31,146,63,0,0,0,2,0,28,2,10,2022-2023
   Mickael Malsa,14,mq MTQ,CM,27-007,9,2,0,0,2,0,0,2,1,1,100.0,0,0.0,1,2,2,0,0,0,0,0,1,0,10,2022-2023
Kike Pérez,4,es ESP,CM,25-247,59,35,2,8,22,7,1,35,2,0,0.0,1,50.0,23,124,57,1,3,0,0,3,22,2,10,2022-2023
   Óscar Plano,10,es ESP,CM,31-250,31,13,1,2,5,6,0,13,0,0,,0,,7,14,2,0,0,0,3,0,8,1,10,2022-2023
Lucas Olaza,12,uy URU,LB,28-090,90,46,7,14,12,20,0,46,2,0,0.0,2,100.0,25,88,40,1,3,0,0,0,21,5,10,2022-2023
Javi Sánchez,5,es ESP,CB,25-219,71,35,3,13,18,4,1,35,0,0,,0,,20,123,87,2,1,0,0,0,16,0,10,2022-2023
   Jawad El Yamiq,15,ma MAR,CB,30-232,19,6,2,2,3,1,0,6,0,0,,0,,1,7,0,0,0,0,0,0,1,0,10,2022-2023
Zouhair Feddal,3,ma MAR,CB,33-291,90,32,13,27,5,0,0,32,0,0,,0,,13,47,14,0,0,0,0,0,13,0,10,2022-2023
Joaquín Fernández,24,es ESP,CB,26-141,90,39,4,15,23,1,1,39,0,0,,0,,23,100,70,0,0,0,0,0,20,0,10,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,22-199,90,50,4,18,21,13,0,50,2,1,50.0,1,50.0,26,190,53,0,1,0,1,0,23,2,10,2022-2023
Jordi Masip,1,es ESP,GK,33-289,90,34,33,34,0,0,0,34,0,0,,0,,21,125,105,0,0,0,0,0,10,0,10,2022-2023
Iago Aspas,10,es ESP,FW,35-079,90,53,0,5,27,23,3,52,5,3,60.0,1,20.0,38,162,78,2,4,0,0,3,46,4,10,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-255,90,25,2,2,10,13,6,25,3,2,66.7,0,0.0,22,93,52,2,0,2,3,3,24,9,10,2022-2023
Franco Cervi,11,ar ARG,LM,28-146,66,49,0,6,19,24,4,49,2,1,50.0,1,50.0,29,235,163,7,5,1,1,2,34,6,10,2022-2023
   Carles Pérez,7,es ESP,RM,24-245,24,14,0,0,6,8,1,14,0,0,,0,,11,92,41,1,1,1,0,1,12,3,10,2022-2023
Fran Beltrán,8,es ESP,"CM,DM",23-258,90,74,2,12,47,15,2,74,0,0,,0,,50,198,85,1,1,1,2,1,54,1,10,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,"RM,LM",24-113,90,66,0,9,29,28,1,66,2,0,0.0,2,100.0,40,184,66,2,2,0,2,1,54,1,10,2022-2023
Renato Tapia,14,pe PER,DM,27-083,66,43,2,18,24,2,0,43,0,0,,0,,27,108,54,0,0,0,0,1,26,0,10,2022-2023
   Gabriel Veiga,28,es ESP,CM,20-145,24,14,0,0,8,6,0,14,1,1,100.0,0,0.0,7,39,32,1,0,0,0,0,8,1,10,2022-2023
Javi Galán,17,es ESP,LB,27-334,90,73,1,21,21,32,2,73,1,0,0.0,1,100.0,41,148,59,2,2,2,1,3,44,9,10,2022-2023
Óscar Mingueza,3,es ESP,CB,23-159,90,50,1,19,24,7,2,50,0,0,,0,,36,266,196,1,0,0,0,0,37,1,10,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-020,90,58,3,31,27,2,1,58,1,1,100.0,0,0.0,42,282,193,4,0,0,0,0,40,0,10,2022-2023
Hugo Mallo,2,es ESP,RB,31-119,90,75,4,33,24,18,4,75,2,0,0.0,1,50.0,34,102,51,0,1,1,1,0,43,10,10,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-217,90,33,28,33,0,0,0,33,0,0,,0,,19,68,49,0,0,0,0,0,17,0,10,2022-2023
Takefusa Kubo,14,jp JPN,"FW,CM",21-137,74,28,0,3,5,21,6,28,0,0,,0,,20,148,97,3,2,2,3,2,22,6,10,2022-2023
   Roberto Navarro,17,es ESP,CM,20-190,16,10,0,2,2,6,0,10,0,0,,0,,5,42,11,1,0,0,2,1,5,3,10,2022-2023
Alexander Sørloth,19,no NOR,FW,26-318,90,30,0,6,12,16,2,30,4,2,50.0,2,50.0,26,189,99,2,4,0,6,3,23,5,10,2022-2023
Mikel Merino,8,es ESP,LM,26-119,90,57,6,12,26,21,4,57,1,0,0.0,1,100.0,32,147,93,4,2,0,2,1,33,2,10,2022-2023
David Silva,21,es ESP,CM,36-284,64,41,1,3,20,18,2,41,1,0,0.0,0,0.0,32,211,102,4,2,1,0,0,35,3,10,2022-2023
   Carlos Fernández,9,es ESP,FW,26-150,26,16,2,4,7,5,1,16,2,1,50.0,1,50.0,8,29,14,1,0,1,0,0,9,1,10,2022-2023
Brais Méndez,23,es ESP,RM,25-285,81,58,1,5,20,33,8,58,1,0,0.0,1,100.0,31,113,49,3,0,2,0,1,40,6,10,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-225,9,7,1,3,3,1,0,7,0,0,,0,,4,4,3,0,0,0,0,0,3,0,10,2022-2023
Ander Guevara,16,es ESP,DM,25-104,64,41,0,5,29,7,0,41,0,0,,0,,30,131,63,0,1,0,0,0,31,0,10,2022-2023
   Martín Zubimendi,3,es ESP,DM,23-259,26,14,2,3,8,3,0,14,1,1,100.0,0,0.0,7,33,24,1,0,0,0,0,8,0,10,2022-2023
Diego Rico,15,es ESP,LB,29-238,90,55,2,11,25,19,0,55,1,1,100.0,0,0.0,31,182,98,3,2,0,4,0,29,4,10,2022-2023
Jon Pacheco,20,es ESP,CB,21-284,90,56,6,16,40,0,0,56,0,0,,0,,42,243,157,2,0,0,1,0,42,0,10,2022-2023
Aritz Elustondo,6,es ESP,"CB,RB",28-205,90,66,7,25,41,0,0,66,0,0,,0,,41,211,141,1,0,0,0,0,38,0,10,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-076,74,41,2,10,19,12,0,41,0,0,,0,,21,75,27,1,1,0,0,0,23,3,10,2022-2023
   Robin Le Normand,24,es ESP,CB,25-342,16,4,1,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2022-2023
Álex Remiro,1,es ESP,GK,27-209,90,28,28,28,0,0,0,28,0,0,,0,,21,165,101,0,0,0,0,0,11,0,10,2022-2023
