player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Kike Barja,11,es ESP,RW,26-007,78,45,0,2,10,33,4,45,7,3,42.9,4,57.1,28,217,108,3,1,2,3,1,30,15,28,2022-2023
   Iker Benito,33,es ESP,RW,20-241,12,7,0,0,1,6,2,7,1,0,0.0,0,0.0,4,28,21,1,0,1,0,1,6,2,28,2022-2023
Moi Gómez,16,es ESP,LM,28-289,66,46,0,6,25,16,0,46,0,0,,0,,39,180,70,1,1,0,2,1,36,0,28,2022-2023
   Rubén Peña,15,es ESP,RB,31-264,24,27,3,9,9,10,0,27,0,0,,0,,13,82,46,1,0,0,1,0,9,2,28,2022-2023
Darko Brašanac,8,rs SRB,CM,31-055,37,17,0,3,7,9,1,17,1,0,0.0,1,100.0,13,45,21,1,1,0,2,0,9,0,28,2022-2023
   Jon Moncayola,7,es ESP,"RM,RB,CM",24-330,53,46,0,5,29,12,0,46,0,0,,0,,24,122,72,3,1,0,1,0,31,2,28,2022-2023
Pablo Ibáñez,19,es ESP,"RM,CM",24-200,90,60,2,6,38,19,4,60,3,1,33.3,2,66.7,36,192,106,2,3,0,0,1,34,7,28,2022-2023
Manu Sánchez,20,es ESP,LB,22-227,90,81,2,14,39,29,6,81,3,1,33.3,2,66.7,56,422,287,7,3,0,0,1,55,7,28,2022-2023
David García,5,es ESP,CB,29-053,90,78,7,29,47,2,1,78,0,0,,0,,43,266,200,2,1,1,1,0,51,0,28,2022-2023
Unai García,4,es ESP,CB,31-064,90,70,3,24,45,1,0,70,0,0,,0,,49,255,181,0,0,0,1,0,49,0,28,2022-2023
Nacho Vidal,2,es ESP,RB,28-074,45,22,1,3,13,6,1,22,0,0,,0,,12,36,11,0,0,0,1,1,14,2,28,2022-2023
   Aimar Oroz,22,es ESP,"LM,CM",21-132,45,24,0,2,9,14,1,24,2,1,50.0,1,50.0,19,81,38,1,0,0,1,0,17,5,28,2022-2023
Aitor Fernández,25,es ESP,GK,31-340,90,27,16,26,1,0,0,27,0,0,,0,,14,59,39,0,0,0,0,0,14,0,28,2022-2023
Lucas Boyé,9,ar ARG,FW,27-039,90,32,2,5,20,9,2,32,9,5,55.6,3,33.3,24,119,66,2,1,0,5,8,25,4,28,2022-2023
Tete Morente,11,es ESP,LW,26-125,62,26,2,6,9,11,2,26,6,3,50.0,2,33.3,20,173,80,2,0,1,2,0,18,6,28,2022-2023
   Diego González,4,es ESP,"LB,LW,CB",28-070,28,19,5,9,9,1,1,19,1,0,0.0,1,100.0,7,33,17,0,0,0,1,0,6,0,28,2022-2023
Pere Milla,10,es ESP,RW,30-197,90,31,2,9,16,6,0,31,1,0,0.0,1,100.0,21,77,23,1,0,0,4,2,20,2,28,2022-2023
Fidel,16,es ESP,LM,33-163,50,26,0,6,13,7,1,26,2,2,100.0,0,0.0,23,166,93,4,1,1,4,0,25,3,28,2022-2023
   Lautaro Blanco,2,ar ARG,"LM,LW,LB",24-048,40,16,1,7,3,6,0,16,2,2,100.0,0,0.0,6,57,33,3,1,0,1,0,8,3,28,2022-2023
John Donald,26,es ESP,CM,22-221,87,25,3,9,14,2,0,25,0,0,,0,,15,48,18,0,0,0,2,0,12,0,28,2022-2023
   Ezequiel Ponce,19,ar ARG,"CM,LW",26-010,3,4,0,0,2,2,0,4,0,0,,0,,2,4,0,0,0,0,1,0,3,0,28,2022-2023
Gerard Gumbau,20,es ESP,RM,28-111,90,51,3,13,29,11,0,51,1,1,100.0,0,0.0,27,155,27,0,1,0,2,2,24,3,28,2022-2023
Carlos Clerc,23,es ESP,"LB,LM",31-046,87,42,7,23,15,4,0,42,1,1,100.0,0,0.0,15,29,10,0,1,0,2,0,13,0,28,2022-2023
   Álex Collado,15,es ESP,LM,23-351,3,2,0,0,0,2,0,2,0,0,,0,,2,8,7,0,0,0,1,0,2,0,28,2022-2023
Pedro Bigas,6,es ESP,CB,32-205,90,38,13,28,9,2,2,38,0,0,,0,,19,120,80,1,0,0,1,0,21,0,28,2022-2023
Omar Mascarell,21,es ESP,CB,30-065,90,59,9,39,18,2,0,59,3,3,100.0,0,0.0,43,364,185,1,1,0,2,0,40,0,28,2022-2023
Helibelton Palacios,14,co COL,RB,29-301,90,44,4,20,19,5,1,44,1,0,0.0,1,100.0,18,60,22,0,0,0,0,1,14,2,28,2022-2023
Édgar Badía,13,es ESP,GK,31-055,90,46,44,46,0,0,0,46,0,0,,0,,24,129,96,0,0,0,0,0,14,0,28,2022-2023
Joselu,9,es ESP,FW,33-012,90,23,1,1,17,5,0,23,0,0,,0,,19,47,21,0,0,0,4,2,21,3,28,2022-2023
Martin Braithwaite,17,dk DEN,LW,31-307,90,24,0,4,10,10,0,24,2,1,50.0,1,50.0,18,55,24,1,1,0,2,0,17,7,28,2022-2023
Javi Puado,7,es ESP,RW,24-318,82,24,0,7,11,7,1,24,1,1,100.0,0,0.0,14,97,45,1,0,0,0,1,16,2,28,2022-2023
   Denis Suárez,6,es ESP,RW,29-092,8,11,1,1,3,7,2,11,1,0,0.0,1,100.0,9,23,7,0,1,0,1,0,9,4,28,2022-2023
Sergi Darder,10,es ESP,"AM,DM",29-107,90,75,4,8,46,22,2,75,3,0,0.0,1,33.3,51,261,111,0,0,0,2,1,53,4,28,2022-2023
José Gragera,15,es ESP,DM,22-129,82,54,2,21,28,5,2,54,0,0,,0,,26,81,38,0,1,0,1,0,33,1,28,2022-2023
   Vinicius Souza,12,br BRA,DM,23-295,8,8,0,0,7,1,0,8,0,0,,0,,7,40,31,0,0,0,0,0,7,0,28,2022-2023
Edu Expósito,20,es ESP,DM,26-250,56,37,4,11,21,6,0,37,1,1,100.0,0,0.0,21,103,69,1,0,0,0,0,23,2,28,2022-2023
   Nico Ribaudo,21,es ESP,"DM,AM",21-362,34,17,1,1,6,10,3,17,1,1,100.0,0,0.0,11,62,39,2,0,2,0,0,14,4,28,2022-2023
Óscar Gil,2,es ESP,LB,25-347,75,42,2,15,18,10,0,42,1,0,0.0,1,100.0,19,71,21,0,0,0,2,1,18,4,28,2022-2023
   Fernando Calero,5,es ESP,CB,27-206,15,14,0,8,5,1,0,14,0,0,,0,,11,70,45,0,0,0,0,0,13,0,28,2022-2023
Leandro Cabrera,4,uy URU,"CB,LB",31-295,90,65,12,31,28,6,2,65,0,0,,0,,39,159,24,0,0,0,2,1,47,0,28,2022-2023
César Montes,23,mx MEX,CB,26-043,90,77,13,48,25,6,2,77,0,0,,0,,51,250,155,1,1,0,0,0,52,0,28,2022-2023
Rubén,27,es ESP,RB,22-063,45,25,1,6,14,6,0,25,0,0,,0,,9,40,26,1,0,0,1,0,12,2,28,2022-2023
   Aleix Vidal,22,es ESP,RB,33-230,44,34,1,16,11,7,0,34,0,0,,0,,20,111,11,0,0,0,2,0,14,3,28,2022-2023
Fernando Pacheco,13,es ESP,GK,30-325,90,50,44,49,1,0,0,50,0,0,,0,,31,157,107,0,0,0,0,0,29,0,28,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-208,90,37,0,2,19,16,5,37,2,1,50.0,1,50.0,23,79,10,0,1,0,3,3,26,6,28,2022-2023
Álex Berenguer,7,es ESP,LW,27-278,68,38,0,7,14,18,1,38,4,3,75.0,1,25.0,21,85,51,2,1,0,4,1,21,5,28,2022-2023
   Nico Williams,11,es ESP,LW,20-270,22,14,0,2,1,11,2,14,3,2,66.7,1,33.3,13,88,57,3,1,2,0,0,12,2,28,2022-2023
Iñaki Williams,9,gh GHA,RW,28-297,90,52,2,7,20,27,6,52,4,0,0.0,2,50.0,38,217,131,5,5,2,3,2,43,8,28,2022-2023
Oihan Sancet,8,es ESP,AM,22-348,68,27,0,0,11,17,2,27,0,0,,0,,17,51,26,1,1,0,2,3,25,5,28,2022-2023
   Iker Muniain,10,es ESP,AM,30-110,22,26,0,1,9,16,2,26,1,1,100.0,0,0.0,14,51,18,0,1,0,0,0,17,1,28,2022-2023
Mikel Vesga,6,es ESP,DM,29-322,90,64,2,10,39,15,4,64,2,0,0.0,2,100.0,39,131,39,1,0,1,3,0,43,3,28,2022-2023
Dani García,14,es ESP,DM,32-319,78,34,0,3,23,8,0,34,0,0,,0,,17,93,30,0,0,0,0,1,18,0,28,2022-2023
   Ander Herrera,23,es ESP,DM,33-237,12,10,1,1,4,5,1,10,0,0,,0,,7,9,3,0,0,0,0,0,8,0,28,2022-2023
Yuri Berchiche,17,es ESP,LB,33-057,90,81,6,13,53,15,1,81,0,0,,0,,45,177,79,5,3,0,0,0,50,8,28,2022-2023
Iñigo Martínez,4,es ESP,CB,31-326,78,57,6,29,28,0,0,57,0,0,,0,,35,298,236,1,0,0,0,0,38,0,28,2022-2023
   Yeray Álvarez,5,es ESP,CB,28-074,12,1,0,0,0,1,0,1,0,0,,0,,1,4,4,0,1,0,0,0,1,0,28,2022-2023
Daniel Vivian,3,es ESP,CB,23-267,90,61,3,31,28,3,1,61,0,0,,0,,38,203,108,0,0,0,1,0,39,0,28,2022-2023
Óscar de Marcos,18,es ESP,RB,33-359,88,55,1,12,35,10,0,55,1,0,0.0,1,100.0,36,137,92,3,2,0,1,0,38,3,28,2022-2023
   Aitor Paredes,31,es ESP,RB,22-344,2,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2022-2023
Unai Simón,1,es ESP,GK,25-301,90,45,38,45,0,0,0,45,0,0,,0,,27,172,96,0,0,0,0,0,25,0,28,2022-2023
Mikel Oyarzabal,10,es ESP,FW,25-352,65,26,1,2,9,15,2,25,0,0,,0,,11,46,14,2,1,0,1,1,16,5,28,2022-2023
   Alexander Sørloth,19,no NOR,FW,27-124,25,15,0,2,7,6,1,15,4,1,25.0,2,50.0,7,48,14,0,1,0,0,1,7,0,28,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-308,65,25,0,1,10,14,3,25,2,1,50.0,1,50.0,20,147,59,1,0,1,2,0,18,9,28,2022-2023
   Ander Barrenetxea,7,es ESP,FW,21-102,25,20,0,3,7,12,2,20,4,4,100.0,0,0.0,14,79,20,2,1,1,2,0,16,2,28,2022-2023
David Silva,21,es ESP,AM,37-090,83,68,2,7,45,16,0,68,3,1,33.3,2,66.7,44,320,179,5,5,0,2,0,59,3,28,2022-2023
   Mohamed Ali Cho,11,fr FRA,AM,19-079,7,6,0,0,3,3,1,6,1,1,100.0,0,0.0,3,28,18,2,0,1,0,0,5,2,28,2022-2023
Mikel Merino,8,es ESP,LM,26-290,90,86,3,17,55,14,0,86,0,0,,0,,50,322,185,4,5,0,1,2,65,4,28,2022-2023
Brais Méndez,23,es ESP,RM,26-091,83,61,2,8,31,22,2,61,0,0,,0,,32,178,79,3,5,0,2,0,39,3,28,2022-2023
   Aritz Elustondo,6,es ESP,RM,29-011,7,5,1,1,3,1,0,5,0,0,,0,,2,23,20,1,1,0,0,0,2,0,28,2022-2023
Ander Guevara,16,es ESP,DM,25-275,45,39,1,8,25,7,0,39,0,0,,0,,15,87,50,2,1,0,0,0,23,1,28,2022-2023
   Asier Illarramendi,4,es ESP,DM,33-031,45,41,1,7,25,9,0,41,0,0,,0,,16,90,62,0,2,0,0,0,24,0,28,2022-2023
Aihen Muñoz,12,es ESP,LB,25-235,90,66,2,12,36,18,1,66,1,0,0.0,1,100.0,29,173,61,1,2,0,0,1,44,6,28,2022-2023
Jon Pacheco,20,es ESP,CB,22-090,90,80,6,33,47,1,0,80,1,1,100.0,0,0.0,47,305,166,0,0,0,0,0,54,0,28,2022-2023
Robin Le Normand,24,es ESP,CB,26-148,90,79,2,37,43,0,0,79,0,0,,0,,49,364,212,0,0,0,1,0,51,0,28,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-247,90,56,6,20,25,12,0,56,3,1,33.3,1,33.3,28,160,88,2,4,0,2,1,30,3,28,2022-2023
Álex Remiro,1,es ESP,GK,28-015,90,42,30,42,0,0,0,42,0,0,,0,,29,134,66,0,0,0,0,0,23,0,28,2022-2023
Enes Ünal,10,tr TUR,FW,25-333,90,34,0,2,20,12,3,34,0,0,,0,,21,50,8,0,1,0,3,3,31,3,28,2022-2023
Munir El Haddadi,17,ma MAR,LW,27-219,71,32,1,4,11,17,1,32,1,1,100.0,0,0.0,17,103,35,1,1,0,5,0,18,2,28,2022-2023
   Carles Aleñá,11,es ESP,LW,25-093,19,11,0,1,3,7,1,11,0,0,,0,,10,58,12,0,0,0,2,1,10,2,28,2022-2023
Borja Mayoral,19,es ESP,RW,26-003,85,22,0,2,10,10,3,22,1,1,100.0,0,0.0,13,30,2,0,0,0,0,2,17,4,28,2022-2023
   Jaime Seoane,8,es ESP,RW,26-076,5,8,0,1,1,6,0,8,1,0,0.0,1,100.0,7,52,15,2,1,0,0,0,6,1,28,2022-2023
Portu,9,es ESP,LM,30-322,90,58,0,10,28,20,1,58,2,1,50.0,1,50.0,31,118,73,1,0,0,0,1,32,7,28,2022-2023
Luis Milla,5,es ESP,CM,28-183,57,30,0,9,14,7,1,30,1,1,100.0,0,0.0,14,51,22,1,1,0,1,0,16,0,28,2022-2023
   Ángel Algobia,16,es ESP,CM,23-289,33,16,0,5,8,3,1,16,0,0,,0,,9,25,8,1,0,1,0,2,11,1,28,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-072,71,31,2,8,17,6,0,31,1,0,0.0,1,100.0,11,75,16,1,1,0,1,0,12,1,28,2022-2023
   Gonzalo Villar,24,es ESP,CM,25-016,19,18,1,3,10,5,0,18,1,0,0.0,1,100.0,11,52,24,1,2,0,0,1,9,0,28,2022-2023
Damián Suárez,22,uy URU,RM,34-346,71,43,0,9,27,8,0,43,2,1,50.0,1,50.0,18,64,17,1,1,0,0,0,22,1,28,2022-2023
   Iglesias,21,es ESP,RM,24-279,19,10,0,1,7,2,0,10,0,0,,0,,2,9,9,0,0,0,0,0,3,0,28,2022-2023
Omar Alderete,15,py PAR,CB,26-103,90,58,3,22,26,10,2,58,2,1,50.0,1,50.0,27,66,28,0,2,0,2,0,28,0,28,2022-2023
Domingos Duarte,6,pt POR,CB,28-029,90,39,3,22,17,0,0,39,0,0,,0,,19,66,8,0,1,0,0,1,16,0,28,2022-2023
Djené,2,tg TOG,CB,31-098,90,47,4,22,22,3,0,47,0,0,,0,,25,124,46,0,1,0,2,0,22,0,28,2022-2023
David Soria,13,es ESP,GK,30-004,90,34,28,34,0,0,0,34,0,0,,0,,21,144,104,0,0,0,0,0,14,0,28,2022-2023
Karim Benzema,9,fr FRA,FW,35-110,58,17,0,4,6,8,2,17,1,1,100.0,0,0.0,15,74,22,1,1,1,1,3,14,2,28,2022-2023
   Federico Valverde,15,uy URU,RM,24-260,32,14,2,6,5,4,1,14,1,1,100.0,0,0.0,9,80,69,1,2,0,0,0,12,3,28,2022-2023
Vinicius Júnior,20,br BRA,LW,22-270,90,52,0,7,18,27,11,52,14,6,42.9,4,28.6,43,368,225,8,2,5,3,0,44,13,28,2022-2023
Rodrygo,21,br BRA,"RW,FW",22-089,90,41,0,2,16,23,9,41,3,3,100.0,0,0.0,29,160,100,3,1,2,4,1,27,7,28,2022-2023
Dani Ceballos,19,es ESP,"LM,CM",26-244,74,51,2,15,26,15,2,51,4,4,100.0,0,0.0,45,253,155,4,3,0,1,1,40,4,28,2022-2023
   Eduardo Camavinga,12,fr FRA,CM,20-149,16,15,0,3,7,5,0,15,2,0,0.0,2,100.0,11,94,25,0,0,1,0,3,11,1,28,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-071,71,55,5,26,22,7,2,55,3,2,66.7,0,0.0,35,188,72,0,1,0,1,0,39,1,28,2022-2023
   Luka Modrić,10,hr CRO,"LM,CM",37-211,19,20,0,2,12,6,1,20,0,0,,0,,16,79,36,1,0,0,1,0,16,4,28,2022-2023
Marco Asensio,11,es ESP,"RM,RW",27-077,90,48,2,9,18,21,4,48,3,2,66.7,0,0.0,32,166,112,4,2,2,2,2,33,3,28,2022-2023
Nacho,6,es ESP,LB,33-080,90,49,1,25,18,7,2,49,0,0,,0,,30,151,76,1,0,1,0,0,31,1,28,2022-2023
David Alaba,4,at AUT,CB,30-288,45,34,8,27,7,1,0,34,0,0,,0,,19,107,81,0,0,0,0,0,25,0,28,2022-2023
   Éder Militão,3,br BRA,CB,25-080,45,28,6,17,10,1,1,28,0,0,,0,,14,72,26,1,0,0,1,1,15,0,28,2022-2023
Antonio Rüdiger,22,de GER,CB,30-036,90,58,11,48,10,1,0,58,0,0,,0,,37,193,96,1,1,0,0,0,38,0,28,2022-2023
Lucas Vázquez,17,es ESP,RB,31-281,90,64,4,32,21,11,2,64,2,2,100.0,0,0.0,33,144,87,0,0,0,0,2,35,5,28,2022-2023
Thibaut Courtois,1,be BEL,GK,30-332,90,38,36,38,0,0,0,38,0,0,,0,,27,138,95,0,0,0,0,0,21,0,28,2022-2023
Giovani Lo Celso,17,ar ARG,FW,26-364,66,42,0,1,20,23,6,42,3,2,66.7,1,33.3,34,310,211,6,5,1,0,1,36,4,28,2022-2023
   José Luis Morales,22,es ESP,LW,35-259,24,9,0,0,2,8,2,9,1,0,0.0,1,100.0,5,19,14,0,2,0,1,0,5,1,28,2022-2023
Yeremi Pino,21,es ESP,LW,20-170,66,26,0,5,6,15,2,26,5,1,20.0,4,80.0,20,73,12,0,0,0,1,3,18,11,28,2022-2023
   Alberto Moreno,18,es ESP,FW,30-277,24,9,1,1,5,3,0,9,0,0,,0,,6,20,10,0,0,0,0,0,6,0,28,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-321,89,39,0,1,10,28,5,39,9,7,77.8,1,11.1,30,320,220,9,4,3,1,0,32,7,28,2022-2023
   Kiko Femenía,2,es ESP,RW,32-065,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2022-2023
Alex Baena,16,es ESP,LM,21-262,89,59,2,10,30,19,1,59,3,1,33.3,2,66.7,48,154,85,1,0,0,1,1,54,2,28,2022-2023
   Johan Mojica,12,co COL,LM,30-230,1,2,0,1,1,0,0,2,0,0,,0,,1,7,0,0,0,0,0,0,1,0,28,2022-2023
Daniel Parejo,10,es ESP,CM,33-357,90,94,3,22,56,16,0,94,0,0,,0,,61,252,89,0,2,0,1,0,67,0,28,2022-2023
Ramón Terrats,39,es ESP,RM,22-172,32,23,0,2,14,7,0,23,1,0,0.0,1,100.0,15,55,31,0,0,0,2,0,17,1,28,2022-2023
   Manu Trigueros,14,es ESP,RM,31-173,58,41,1,5,26,10,1,41,0,0,,0,,28,97,52,1,0,0,0,1,34,1,28,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-364,90,58,4,15,20,26,1,58,6,2,33.3,3,50.0,36,269,148,6,3,0,3,0,32,10,28,2022-2023
Pau Torres,4,es ESP,CB,26-082,90,64,13,34,30,1,0,64,1,1,100.0,0,0.0,48,309,230,2,1,0,0,0,46,0,28,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-168,90,38,9,28,8,2,2,38,0,0,,0,,20,90,61,0,0,0,0,0,22,1,28,2022-2023
Juan Foyth,8,ar ARG,RB,25-086,90,47,8,18,18,11,4,47,3,2,66.7,1,33.3,19,145,109,3,1,0,0,0,23,0,28,2022-2023
Pepe Reina,1,es ESP,GK,40-220,90,34,33,34,0,0,0,34,0,0,,0,,18,84,63,0,0,0,0,0,9,0,28,2022-2023
Cyle Larin,25,ca CAN,FW,27-357,90,21,1,2,8,11,5,21,4,1,25.0,3,75.0,17,87,31,1,1,0,0,5,23,3,28,2022-2023
Óscar Plano,10,es ESP,LW,32-057,65,40,1,1,26,13,4,40,5,1,20.0,3,60.0,21,113,44,2,0,0,1,0,27,5,28,2022-2023
   Sergio Escudero,18,es ESP,LB,33-219,25,28,2,7,8,15,1,28,0,0,,0,,9,31,20,0,0,0,0,0,19,1,28,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-159,79,34,0,2,19,13,1,34,7,5,71.4,2,28.6,21,129,46,3,1,0,4,0,25,6,28,2022-2023
   Kenedy,19,br BRA,RW,27-060,11,8,0,0,4,4,0,8,0,0,,0,,5,19,9,0,0,0,1,0,5,1,28,2022-2023
Roque Mesa,17,es ESP,LM,33-306,65,49,1,12,31,6,0,49,0,0,,0,,28,184,100,0,0,0,1,0,35,0,28,2022-2023
   Iván Sánchez,21,es ESP,LW,30-198,25,24,0,3,9,13,1,24,3,2,66.7,0,0.0,16,137,89,3,2,0,1,0,20,3,28,2022-2023
Martin Hongla,20,cm CMR,"CM,DM",25-024,90,62,1,15,43,4,0,62,0,0,,0,,37,192,126,1,1,0,2,0,47,1,28,2022-2023
Kike Pérez,4,es ESP,"RM,DM",26-054,79,53,0,12,29,14,1,53,1,1,100.0,0,0.0,30,240,94,1,4,0,0,2,39,2,28,2022-2023
   Monchu,8,es ESP,DM,23-208,11,8,0,1,5,2,1,8,0,0,,0,,8,35,22,1,0,0,0,1,9,0,28,2022-2023
Lucas Oliveira Rosa,39,br BRA,LB,23-006,66,47,2,12,20,15,1,47,2,1,50.0,1,50.0,22,133,47,1,1,1,1,0,26,3,28,2022-2023
   Selim Amallah,9,ma MAR,AM,26-145,24,11,0,0,9,3,2,11,2,1,50.0,1,50.0,9,84,52,2,1,0,0,0,10,1,28,2022-2023
Javi Sánchez,5,es ESP,CB,26-026,90,76,4,28,47,2,0,76,0,0,,0,,38,195,126,0,1,0,0,0,54,0,28,2022-2023
Joaquín Fernández,24,es ESP,CB,26-313,90,62,8,31,30,1,0,62,0,0,,0,,29,108,63,0,0,0,0,0,40,1,28,2022-2023
Iván Fresneda,27,es ESP,RB,18-193,90,55,3,16,27,12,1,55,0,0,,0,,27,273,190,8,2,0,0,1,34,4,28,2022-2023
