player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ezequiel Ponce,19,ar ARG,FW,25-151,60,15,0,1,9,6,1,15,1,0,0.0,1,100.0,8,50,44,2,1,0,2,1,10,4,3,2022-2023
   Lucas Boyé,9,ar ARG,FW,26-180,30,15,0,1,7,7,1,15,1,0,0.0,1,100.0,17,87,43,2,2,0,3,3,16,5,3,2022-2023
Roger Martí,18,es ESP,FW,31-236,60,24,1,1,12,11,4,24,1,0,0.0,1,100.0,15,119,16,1,0,1,5,0,15,3,3,2022-2023
   Pere Milla,10,es ESP,FW,29-338,30,22,0,0,13,11,1,22,0,0,,0,,18,107,59,2,3,1,2,1,19,2,3,2022-2023
Tete Morente,11,es ESP,LM,25-266,90,45,1,10,13,24,0,45,6,2,33.3,4,66.7,25,146,62,1,1,0,4,0,27,5,3,2022-2023
Gerard Gumbau,20,es ESP,CM,27-252,45,21,1,7,14,0,0,21,2,0,0.0,0,0.0,11,57,9,0,1,1,0,0,11,1,3,2022-2023
   Raúl Guti,8,es ESP,CM,25-240,45,31,0,5,15,11,0,31,1,0,0.0,1,100.0,27,145,79,2,3,0,0,0,25,2,3,2022-2023
Omar Mascarell,21,es ESP,CM,29-206,77,38,2,12,24,2,0,38,0,0,,0,,16,81,19,0,0,0,2,0,16,0,3,2022-2023
   Domingos Quina,12,pt POR,CM,22-282,13,18,0,4,7,7,0,18,2,1,50.0,1,50.0,13,140,52,2,1,0,0,0,13,0,3,2022-2023
Álex Collado,15,es ESP,RM,23-127,90,44,2,12,9,24,1,44,8,4,50.0,4,50.0,31,187,99,0,2,0,2,0,27,3,3,2022-2023
Johan Mojica,22,co COL,LB,30-006,90,82,6,35,28,20,0,82,4,2,50.0,2,50.0,49,210,117,5,2,0,1,1,41,1,3,2022-2023
Pedro Bigas,6,es ESP,CB,31-346,90,47,5,28,18,1,0,47,1,1,100.0,0,0.0,20,83,25,0,0,0,0,2,20,0,3,2022-2023
Enzo Roco,3,cl CHI,CB,30-011,90,43,4,21,22,0,0,43,0,0,,0,,27,149,78,0,0,0,0,0,26,0,3,2022-2023
Pol Lirola,24,es ESP,RB,25-014,45,26,0,7,9,10,0,26,2,0,0.0,2,100.0,13,82,33,1,1,0,2,0,15,0,3,2022-2023
   Helibelton Palacios,14,co COL,RB,29-077,45,35,1,7,23,8,2,35,2,1,50.0,1,50.0,22,166,76,0,4,0,1,0,24,1,3,2022-2023
Édgar Badía,13,es ESP,GK,30-196,90,34,29,34,0,0,0,34,0,0,,0,,20,111,95,0,0,0,0,0,14,0,3,2022-2023
Mohamed Ali Cho,11,fr FRA,FW,18-220,59,14,0,1,3,11,1,14,3,1,33.3,1,33.3,12,81,56,3,1,1,3,1,12,4,3,2022-2023
   Jon Karrikaburu,33,es ESP,FW,19-342,31,14,0,0,7,7,1,14,0,0,,0,,9,88,11,1,1,1,1,2,9,0,3,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-084,77,50,1,4,16,30,6,50,1,0,0.0,0,0.0,28,173,81,3,1,2,9,0,35,12,3,2022-2023
   Ander Barrenetxea,7,es ESP,FW,20-243,13,12,0,4,1,9,0,12,2,0,0.0,2,100.0,5,59,7,0,2,0,1,1,4,0,3,2022-2023
David Silva,21,es ESP,AM,36-231,77,44,0,3,24,17,3,44,2,2,100.0,0,0.0,34,144,49,1,0,1,2,3,41,7,3,2022-2023
   Asier Illarramendi,4,es ESP,LM,32-172,13,7,0,2,4,1,0,7,0,0,,0,,3,8,1,0,0,0,0,0,4,0,3,2022-2023
Mikel Merino,8,es ESP,"LM,RM",26-066,90,59,3,15,31,13,1,58,0,0,,0,,35,116,61,2,2,0,1,1,37,1,3,2022-2023
Brais Méndez,23,es ESP,"RM,AM",25-232,90,58,0,10,26,22,1,58,0,0,,0,,34,131,71,1,3,0,2,1,46,8,3,2022-2023
Martín Zubimendi,3,es ESP,DM,23-206,90,77,9,28,48,2,0,77,0,0,,0,,41,169,109,1,1,0,1,0,46,0,3,2022-2023
Aihen Muñoz,12,es ESP,LB,25-011,90,53,3,15,26,14,2,53,2,0,0.0,2,100.0,26,67,38,0,1,0,1,2,29,3,3,2022-2023
Robin Le Normand,24,es ESP,CB,25-289,90,64,8,35,30,1,1,64,0,0,,0,,42,190,73,0,0,0,0,1,44,0,3,2022-2023
Igor Zubeldia,5,es ESP,CB,25-150,60,51,4,22,28,1,0,51,0,0,,0,,34,281,209,2,0,0,0,0,34,0,3,2022-2023
   Aritz Elustondo,6,es ESP,"CB,RB",28-152,30,29,4,14,12,3,0,29,0,0,,0,,14,85,44,0,0,0,0,0,15,0,3,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-023,87,45,1,10,23,12,0,45,1,0,0.0,0,0.0,19,92,33,0,1,0,1,0,22,1,3,2022-2023
   Jon Pacheco,20,es ESP,CB,21-231,3,2,0,1,1,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,3,2022-2023
Álex Remiro,1,es ESP,GK,27-156,90,48,42,48,0,0,0,48,0,0,,0,,30,130,68,0,0,0,0,0,30,0,3,2022-2023
Radamel Falcao,9,co COL,FW,36-198,77,28,1,1,10,17,3,28,2,1,50.0,1,50.0,15,62,13,0,1,0,3,0,23,8,3,2022-2023
   Randy Ntekja,11,fr FRA,FW,24-264,13,12,0,4,4,4,0,12,1,1,100.0,0,0.0,6,26,15,0,0,0,0,0,6,0,3,2022-2023
Álvaro García,18,es ESP,LW,29-304,90,45,0,4,12,31,3,45,0,0,,0,,30,129,88,3,1,2,3,0,36,19,3,2022-2023
Salvi,14,es ESP,RW,31-150,56,22,0,0,10,12,1,22,0,0,,0,,7,20,3,0,0,0,1,0,12,4,3,2022-2023
   Bebé,10,cv CPV,RW,32-046,34,21,0,0,7,16,0,21,4,1,25.0,2,50.0,15,188,121,4,4,0,2,2,15,1,3,2022-2023
Óscar Trejo,8,ar ARG,AM,34-123,56,40,1,1,22,19,1,40,3,2,66.7,0,0.0,21,117,30,0,1,0,2,2,25,2,3,2022-2023
   Santi Comesaña,6,es ESP,"DM,AM",25-326,34,33,0,3,18,12,3,33,3,2,66.7,0,0.0,13,104,82,2,0,0,0,0,23,0,3,2022-2023
Unai López,17,es ESP,DM,26-301,56,71,2,5,49,18,1,71,0,0,,0,,38,136,26,1,0,1,1,1,47,1,3,2022-2023
   Sergio Camello,34,es ESP,"AM,DM",21-198,34,17,0,1,7,9,4,17,0,0,,0,,8,47,13,1,0,1,0,0,13,1,3,2022-2023
Óscar Valentín,23,es ESP,DM,28-007,85,56,0,7,33,16,1,56,0,0,,0,,26,168,77,0,1,0,0,0,31,0,3,2022-2023
   José Pozo,22,es ESP,DM,26-165,5,5,0,0,2,3,0,5,0,0,,0,,5,16,5,0,0,0,1,0,6,3,3,2022-2023
Fran Garcia,3,es ESP,LB,23-013,90,93,3,13,48,34,0,93,1,1,100.0,0,0.0,57,509,367,12,8,0,3,0,60,10,3,2022-2023
Catena,5,es ESP,CB,27-303,90,70,4,34,35,1,0,70,0,0,,0,,45,276,185,1,1,0,0,0,51,0,3,2022-2023
Pathé Ciss,21,sn SEN,CB,28-164,90,88,2,42,46,1,0,88,0,0,,0,,54,319,197,1,0,0,1,0,59,0,3,2022-2023
Iván Balliu,20,al ALB,RB,30-238,90,86,0,16,35,35,1,86,0,0,,0,,56,302,222,5,3,1,0,0,61,8,3,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-245,90,28,20,27,1,0,0,28,0,0,,0,,12,54,37,0,0,0,0,0,13,0,3,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-125,86,35,2,3,16,17,6,35,0,0,,0,,19,111,47,1,2,2,2,4,30,4,3,2022-2023
   Abdón Prats,9,es ESP,FW,29-263,4,7,0,1,3,3,0,7,0,0,,0,,6,12,1,0,1,0,0,0,6,1,3,2022-2023
Lee Kang-in,19,kr KOR,FW,21-189,73,32,0,3,18,11,2,32,2,1,50.0,1,50.0,25,137,74,1,2,0,3,1,22,5,3,2022-2023
   Javier Llabrés,34,es ESP,FW,19-350,17,5,1,2,2,1,0,5,0,0,,0,,3,3,2,0,0,0,0,0,3,0,3,2022-2023
Dani Rodríguez,14,es ESP,CM,34-082,86,39,0,8,23,9,1,39,1,0,0.0,1,100.0,28,180,90,3,1,1,1,4,30,0,3,2022-2023
   Iñigo Ruiz de Galarreta,4,es ESP,CM,29-021,4,5,2,3,2,0,0,5,0,0,,0,,4,21,8,0,0,0,0,0,2,0,3,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-046,90,41,4,19,18,4,2,41,0,0,,0,,17,52,16,0,0,0,1,1,14,0,3,2022-2023
Clément Grenier,8,fr FRA,CM,31-232,66,33,3,12,11,10,0,33,0,0,,0,,21,83,50,0,0,0,1,0,22,3,3,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-238,24,13,0,3,6,4,0,13,2,1,50.0,1,50.0,9,68,20,1,0,0,2,0,9,0,3,2022-2023
Jaume Costa,18,es ESP,LB,34-162,90,43,5,15,20,10,0,43,1,0,0.0,0,0.0,27,124,82,1,2,0,3,1,23,0,3,2022-2023
Copete,6,es ESP,CB,22-321,90,40,9,24,16,0,0,40,1,1,100.0,0,0.0,14,78,37,1,0,0,0,0,16,0,3,2022-2023
Antonio Raillo,21,es ESP,CB,30-323,90,38,13,25,14,0,0,38,0,0,,0,,11,85,61,0,0,0,0,0,8,0,3,2022-2023
Martin Valjent,24,sk SVK,CB,26-259,90,47,12,35,11,1,0,47,0,0,,0,,23,68,22,0,1,0,0,0,19,0,3,2022-2023
Pablo Maffeo,15,es ESP,RB,25-046,90,54,5,23,21,13,2,54,2,1,50.0,0,0.0,26,140,92,2,1,1,3,0,24,4,3,2022-2023
Predrag Rajković,1,rs SRB,GK,26-300,90,30,28,30,0,0,0,30,0,0,,0,,17,103,64,0,0,0,0,0,11,0,3,2022-2023
Umar Sadiq,9,ng NGA,FW,25-206,90,27,0,0,10,17,9,27,6,2,33.3,4,66.7,10,173,136,4,3,3,3,0,16,3,3,2022-2023
Largie Ramazani,7,be BEL,FW,21-181,79,15,0,0,6,9,3,15,2,0,0.0,1,50.0,11,127,50,2,2,1,3,1,12,3,3,2022-2023
   Léo Baptistão,12,br BRA,FW,30-001,11,8,0,2,4,2,0,8,1,1,100.0,0,0.0,6,43,27,0,1,0,0,0,7,2,3,2022-2023
Lucas Robertone,5,ar ARG,AM,25-162,81,31,0,3,14,15,2,31,0,0,,0,,21,75,46,1,0,1,0,0,18,3,3,2022-2023
   Curro,10,es ESP,AM,26-236,9,9,0,0,4,5,0,9,0,0,,0,,4,14,6,0,0,0,0,0,6,0,3,2022-2023
Samu Costa,23,pt POR,CM,21-273,90,37,1,12,22,4,0,37,1,0,0.0,1,100.0,17,43,10,0,1,0,0,0,21,1,3,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-173,45,13,0,5,7,1,0,13,0,0,,0,,8,22,2,0,0,0,1,0,9,0,3,2022-2023
   César de la Hoz,6,es ESP,CM,30-150,45,16,1,4,12,0,0,16,0,0,,0,,8,19,8,0,0,0,0,0,8,0,3,2022-2023
Sergio Akieme,15,es ESP,WB,24-254,90,40,7,20,15,7,1,40,5,5,100.0,0,0.0,22,188,121,5,3,1,0,0,18,3,3,2022-2023
Alejandro Pozo Pozo,17,es ESP,WB,23-186,73,39,2,17,17,5,1,39,0,0,,0,,18,55,37,1,0,1,1,0,18,1,3,2022-2023
   Houboulang Mendes,24,gw GNB,WB,24-115,17,11,0,0,4,7,0,11,0,0,,0,,5,12,4,0,0,0,1,0,6,2,3,2022-2023
Srđan Babić,22,rs SRB,CB,26-127,90,22,4,16,6,0,0,22,0,0,,0,,15,100,62,1,0,0,0,0,14,0,3,2022-2023
Rodrigo Ely,19,br BRA,CB,28-297,90,40,15,30,8,2,1,40,0,0,,0,,16,62,30,0,0,0,0,0,18,0,3,2022-2023
Kaiky,2,br BRA,CB,18-227,73,24,1,16,8,0,0,24,0,0,,0,,11,51,16,0,0,0,0,0,11,0,3,2022-2023
   Juan Brandáriz,21,es ESP,CB,23-178,17,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,3,2022-2023
Fernando,13,es ESP,GK,32-078,90,41,39,41,0,0,0,41,0,0,,0,,18,121,60,0,0,0,0,0,13,0,3,2022-2023
Érik Lamela,17,ar ARG,FW,30-176,64,29,1,2,7,21,5,29,2,1,50.0,0,0.0,22,102,50,2,2,0,1,0,25,6,3,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-087,26,8,0,0,3,5,4,8,1,0,0.0,1,100.0,6,22,2,0,0,1,1,0,8,1,3,2022-2023
Rafa Mir,12,es ESP,FW,25-070,90,23,0,0,9,14,5,23,2,0,0.0,1,50.0,11,73,54,2,0,2,5,0,18,2,3,2022-2023
Óliver Torres,21,es ESP,AM,27-290,57,53,0,2,36,15,2,53,1,0,0.0,1,100.0,37,149,77,1,2,1,1,1,42,7,3,2022-2023
   Thomas Delaney,18,dk DEN,DM,30-358,33,21,1,2,12,7,1,21,0,0,,0,,16,55,10,0,0,0,0,0,16,1,3,2022-2023
Papu Gómez,24,ar ARG,"AM,DM",34-193,90,77,0,6,42,29,2,77,1,0,0.0,0,0.0,62,416,229,3,7,1,2,1,71,6,3,2022-2023
Fernando,20,br BRA,"DM,CB",35-033,90,69,4,18,47,5,1,69,0,0,,0,,43,229,120,2,1,0,0,0,40,0,3,2022-2023
Joan Jordán,8,es ESP,DM,28-052,57,43,0,5,25,14,1,43,0,0,,0,,29,131,72,1,2,0,1,0,36,3,3,2022-2023
   Isco,22,es ESP,AM,30-128,33,39,0,4,21,15,0,39,3,1,33.3,0,0.0,34,310,197,4,4,0,0,0,35,4,3,2022-2023
Alex Telles,3,br BRA,LB,29-255,90,83,0,21,33,29,1,83,3,2,66.7,1,33.3,56,311,185,5,2,0,2,0,57,9,3,2022-2023
Karim Rekik,4,nl NED,CB,27-268,57,46,4,22,22,2,1,46,0,0,,0,,32,134,48,0,0,0,1,0,35,0,3,2022-2023
   Carmona,30,es ESP,"RB,CB",20-210,33,28,1,5,11,12,0,28,0,0,,0,,20,66,42,0,2,0,0,0,22,3,3,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-081,90,63,7,28,34,1,0,63,1,0,0.0,1,100.0,46,172,89,0,1,0,0,0,48,0,3,2022-2023
Jesús Navas,16,es ESP,RB,36-279,64,41,0,8,15,18,2,41,2,1,50.0,1,50.0,27,135,74,1,1,0,0,0,26,8,3,2022-2023
   Lucas Ocampos,5,ar ARG,AM,28-047,26,14,0,1,6,7,0,14,1,0,0.0,1,100.0,9,34,9,0,0,0,0,0,11,2,3,2022-2023
Yassine Bounou,13,ma MAR,GK,31-144,90,38,30,38,0,0,0,38,0,0,,0,,19,73,26,0,0,0,1,0,13,0,3,2022-2023
Borja Mayoral,19,es ESP,FW,25-145,89,14,0,0,10,4,1,14,1,1,100.0,0,0.0,9,81,35,1,1,1,1,0,9,2,3,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-158,1,1,0,0,1,0,0,1,0,0,,0,,2,7,2,0,0,0,0,0,2,0,3,2022-2023
Enes Ünal,10,tr TUR,FW,25-110,89,25,1,3,14,9,1,25,1,1,100.0,0,0.0,9,50,10,0,0,0,1,1,16,2,3,2022-2023
   Jaime Mata,7,es ESP,FW,33-308,1,2,0,0,1,1,0,2,0,0,,0,,3,19,2,0,0,0,0,0,2,1,3,2022-2023
Portu,9,es ESP,LM,30-099,90,32,0,6,17,10,0,32,3,3,100.0,0,0.0,13,75,33,0,1,0,3,0,24,5,3,2022-2023
Mauro Arambarri,18,uy URU,CM,26-332,90,41,3,9,21,12,1,41,0,0,,0,,13,74,9,0,0,0,0,0,19,0,3,2022-2023
Jaime Seoane,8,es ESP,CM,25-218,72,22,0,2,18,2,0,22,0,0,,0,,14,78,37,0,0,0,0,1,18,0,3,2022-2023
   Nemanja Maksimović,20,rs SRB,CM,27-214,18,4,0,1,3,0,0,4,0,0,,0,,1,4,0,0,0,0,0,0,2,0,3,2022-2023
Carles Aleñá,11,es ESP,RM,24-235,90,32,1,7,18,7,0,32,2,1,50.0,1,50.0,14,57,23,0,1,0,2,0,23,1,3,2022-2023
Gastón Álvarez,4,uy URU,LB,22-157,90,45,6,18,24,3,0,45,1,0,0.0,1,100.0,15,48,9,0,0,0,0,1,18,1,3,2022-2023
Djené,2,tg TOG,CB,30-240,90,37,0,13,21,3,2,37,0,0,,0,,13,84,64,0,0,0,0,0,26,0,3,2022-2023
Domingos Duarte,6,pt POR,CB,27-171,90,54,7,33,19,2,2,54,1,0,0.0,1,100.0,19,73,37,0,0,0,0,0,30,0,3,2022-2023
Iglesias,21,es ESP,RB,24-056,90,43,1,12,22,10,0,43,0,0,,0,,21,129,62,2,2,0,1,1,19,1,3,2022-2023
David Soria,13,es ESP,GK,29-146,90,23,20,22,1,0,0,23,0,0,,0,,7,86,82,0,0,0,0,0,0,0,3,2022-2023
José Luis Morales,22,es ESP,FW,35-036,57,10,0,0,2,8,1,10,0,0,,0,,3,15,0,0,0,0,0,0,5,4,3,2022-2023
   Nicolas Jackson,15,sn SEN,FW,21-069,33,10,2,3,3,4,1,10,0,0,,0,,2,8,1,0,0,0,2,0,4,1,3,2022-2023
