player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Sergi Guardiola,19,es ESP,FW,31-348,65,15,13,2,0,0,0,1,0,0,0,0,0,10,0,1,34,2022-2023
   Theo Bongonda,10,cd COD,RM,27-173,25,12,12,0,0,0,0,1,0,0,0,0,0,8,0,0,34,2022-2023
Rubén Sobrino,7,es ESP,LM,30-345,79,18,17,0,0,0,0,2,0,0,0,0,0,12,1,0,34,2022-2023
   Anthony Lozano,9,hn HON,FW,30-017,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
Fede San Emeterio,24,es ESP,CM,26-057,66,29,29,0,0,0,0,0,0,0,0,0,0,23,0,0,34,2022-2023
   Álvaro Negredo,18,es ESP,FW,37-265,24,7,6,1,1,0,0,0,0,0,0,0,0,4,0,0,34,2022-2023
Gonzalo Escalante,17,ar ARG,CM,30-046,90,46,46,0,0,0,0,0,0,0,0,0,0,33,0,0,34,2022-2023
Iván Alejo,11,es ESP,RM,28-091,65,19,18,1,1,0,0,9,0,0,0,0,0,10,0,2,34,2022-2023
   Rubén Alcaraz,4,es ESP,CM,32-011,25,24,24,0,0,1,0,0,0,0,0,0,0,18,0,0,34,2022-2023
Alfonso Espino,22,uy URU,LB,31-127,90,66,47,19,1,0,2,6,14,4,1,2,0,48,0,1,34,2022-2023
Fali,3,es ESP,CB,29-273,89,52,50,1,1,1,2,0,0,0,0,0,0,43,1,0,34,2022-2023
   Santiago Arzamendia,21,py PAR,CB,25-007,1,5,4,1,1,0,0,1,0,0,0,0,0,1,0,0,34,2022-2023
Luis Hernández,23,es ESP,CB,34-028,90,72,58,13,3,0,0,2,10,0,0,0,0,56,1,1,34,2022-2023
Isaac Carcelen,20,es ESP,RB,30-019,90,69,53,16,6,0,1,9,7,3,2,1,0,57,0,1,34,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-088,90,32,21,11,2,0,0,0,0,0,0,0,0,23,0,0,34,2022-2023
Alexander Sørloth,19,no NOR,FW,27-159,80,12,11,1,0,0,0,1,0,0,0,0,0,7,0,0,34,2022-2023
   Carlos Fernández,9,es ESP,FW,26-356,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2022-2023
David Silva,21,es ESP,FW,37-125,90,47,45,2,1,1,0,1,0,0,0,0,0,38,0,2,34,2022-2023
Mikel Oyarzabal,10,es ESP,LM,26-022,62,26,19,7,4,0,1,8,0,3,2,1,0,17,0,2,34,2022-2023
   Jon Pacheco,20,es ESP,LM,22-125,28,24,21,3,3,0,0,0,0,0,0,0,0,22,0,0,34,2022-2023
Mikel Merino,8,es ESP,CM,26-325,90,45,44,1,1,1,0,2,0,0,0,0,0,32,0,1,34,2022-2023
Martín Zubimendi,3,es ESP,CM,24-100,90,47,45,2,2,1,0,0,0,0,0,0,0,41,0,2,34,2022-2023
Takefusa Kubo,14,jp JPN,RM,21-343,90,44,40,4,0,0,0,8,0,4,2,2,0,34,0,1,34,2022-2023
Aihen Muñoz,12,es ESP,LB,25-270,90,45,35,10,0,0,0,2,10,0,0,0,0,34,0,0,34,2022-2023
Robin Le Normand,24,es ESP,CB,26-183,90,48,46,2,1,0,1,0,0,0,0,0,0,41,0,0,34,2022-2023
Igor Zubeldia,5,es ESP,CB,26-044,62,28,27,0,0,0,0,0,0,0,0,0,0,25,1,0,34,2022-2023
   Ander Barrenetxea,7,es ESP,CB,21-137,28,13,13,0,0,1,1,2,0,0,0,0,0,9,0,1,34,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-282,90,49,41,8,0,0,0,2,8,0,0,0,0,41,0,1,34,2022-2023
Álex Remiro,1,es ESP,GK,28-050,90,27,20,7,0,0,0,0,0,0,0,0,0,23,0,0,34,2022-2023
Cristhian Stuani,7,uy URU,FW,36-213,70,14,11,3,0,0,0,0,0,0,0,0,0,10,0,1,34,2022-2023
   Reinier,19,br BRA,"CM,FW",21-114,20,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,34,2022-2023
Rodrigo Riquelme,17,es ESP,LM,23-041,89,26,23,3,1,0,0,5,1,1,1,0,0,16,0,2,34,2022-2023
   Alexander Callens,25,pe PER,LM,31-009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2022-2023
Iván Martín,23,es ESP,CM,24-088,89,39,37,2,2,0,0,0,0,0,0,0,0,31,0,0,34,2022-2023
   Juanpe,15,es ESP,CM,32-013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2022-2023
Viktor Tsyhankov,8,ua UKR,"CM,RM",25-179,90,39,32,7,4,0,0,4,0,3,1,1,0,28,0,2,34,2022-2023
Yan Couto,20,br BRA,RM,20-344,70,18,18,0,0,0,0,3,0,0,0,0,0,11,0,1,34,2022-2023
   Ricard Artero,36,es ESP,"FW,RM",20-097,20,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,34,2022-2023
Oriol Romeu,18,es ESP,DM,31-231,86,42,42,0,0,0,0,1,0,0,0,0,0,39,0,0,34,2022-2023
Javi Hernández ,16,es ESP,LB,25-011,58,33,27,6,2,0,0,0,4,0,0,0,0,29,0,1,34,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-290,32,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0,34,2022-2023
David López,5,es ESP,CB,33-216,90,64,58,6,5,0,0,0,0,0,0,0,0,56,0,0,34,2022-2023
Santiago Bueno,22,uy URU,CB,24-185,90,43,37,6,6,0,1,0,0,0,0,0,0,37,0,0,34,2022-2023
Arnau Martinez,4,es ESP,RB,20-018,90,39,28,10,1,0,0,0,9,0,0,0,0,35,1,0,34,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-131,90,53,39,14,2,0,1,0,0,0,0,0,0,38,0,0,34,2022-2023
Ante Budimir,17,hr CRO,FW,31-295,70,14,14,0,0,0,0,1,0,0,0,0,0,11,0,1,34,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,29-096,20,11,9,1,0,0,1,1,0,1,0,1,0,6,1,0,34,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-147,81,25,24,0,0,0,0,4,0,0,0,0,0,16,1,2,34,2022-2023
   Rubén García,14,es ESP,"RW,LW",29-303,9,8,7,1,0,0,0,2,0,1,1,0,0,6,0,0,34,2022-2023
Kike Barja,11,es ESP,RW,26-042,58,24,23,0,0,0,0,2,0,0,0,0,0,16,1,1,34,2022-2023
   Moi Gómez,16,es ESP,"RW,LW",28-324,32,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0,34,2022-2023
Aimar Oroz,22,es ESP,"LM,AM",21-167,90,65,63,2,0,1,0,0,0,0,0,0,0,58,0,1,34,2022-2023
Lucas Torró,6,es ESP,"CM,DM",28-298,90,48,47,1,1,0,1,0,0,0,0,0,0,43,0,1,34,2022-2023
Jon Moncayola,7,es ESP,RM,25-000,81,63,59,4,2,0,0,2,0,2,1,1,0,52,0,3,34,2022-2023
   Pablo Ibáñez,19,es ESP,"DM,RM",24-235,9,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,34,2022-2023
Manu Sánchez,20,es ESP,LB,22-262,90,65,50,15,2,0,0,5,13,0,0,0,0,51,0,3,34,2022-2023
David García,5,es ESP,CB,29-088,90,62,62,0,0,0,0,0,0,0,0,0,0,50,0,0,34,2022-2023
Aridane Hernández,23,es ESP,CB,34-051,90,54,52,2,2,0,0,0,0,0,0,0,0,48,0,1,34,2022-2023
Rubén Peña,15,es ESP,RB,31-299,81,40,31,8,0,0,0,4,8,0,0,0,0,30,1,0,34,2022-2023
   Diego Moreno,35,es ESP,RB,21-326,9,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0,34,2022-2023
Aitor Fernández,25,es ESP,GK,32-010,90,42,35,7,1,0,0,0,0,0,0,0,0,33,0,0,34,2022-2023
Luis Javier Suárez,16,co COL,FW,25-162,90,16,13,3,0,0,0,0,0,0,0,0,0,14,0,0,34,2022-2023
Adri Embarba,10,es ESP,LW,31-006,67,24,21,3,0,0,0,5,2,1,1,0,0,14,0,1,34,2022-2023
   Lázaro,14,br BRA,"LW,RW",21-062,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2022-2023
Léo Baptistão,12,br BRA,RW,30-260,67,20,19,1,0,0,2,1,1,0,0,0,0,11,0,2,34,2022-2023
   Arnau Puigmal,18,es ESP,"RW,LM",22-123,23,13,13,0,0,2,0,0,0,0,0,0,0,10,0,0,34,2022-2023
Lucas Robertone,5,ar ARG,LM,26-056,78,40,39,1,1,0,0,4,0,0,0,0,0,32,0,0,34,2022-2023
   Largie Ramazani,7,be BEL,"LW,LM",22-075,12,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,34,2022-2023
César de la Hoz,6,es ESP,CM,31-044,72,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,34,2022-2023
   Samu Costa,23,pt POR,CM,22-167,18,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,34,2022-2023
Gonzalo Melero,3,es ESP,RM,29-131,66,33,32,1,0,0,0,0,0,0,0,0,0,28,0,1,34,2022-2023
   Francisco Portillo,8,es ESP,RM,32-334,24,19,18,1,0,0,0,0,1,0,0,0,0,18,0,0,34,2022-2023
Álex Centelles,20,es ESP,LB,25-186,90,41,33,7,0,0,0,4,7,0,0,0,0,27,1,2,34,2022-2023
Srđan Babić,22,rs SRB,CB,27-021,90,48,46,2,2,0,0,0,0,0,0,0,0,42,0,0,34,2022-2023
Rodrigo Ely,19,br BRA,CB,29-191,90,61,56,4,4,0,0,0,0,0,0,0,0,44,1,0,34,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-080,90,46,39,7,0,0,0,5,7,0,0,0,0,33,0,4,34,2022-2023
Fernando,13,es ESP,GK,32-337,90,36,23,13,4,0,0,0,0,0,0,0,0,24,0,0,34,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-327,65,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,34,2022-2023
   Gerard Moreno,7,es ESP,FW,31-036,25,5,5,0,0,0,1,0,0,0,0,0,0,4,0,0,34,2022-2023
Yeremi Pino,21,es ESP,LW,20-205,81,27,26,0,0,0,0,0,0,0,0,0,0,20,1,1,34,2022-2023
   Manu Trigueros,14,es ESP,LW,31-208,9,5,5,0,0,1,0,0,0,0,0,0,0,5,0,0,34,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-356,64,28,25,3,0,0,0,1,0,3,1,0,0,21,0,2,34,2022-2023
   Giovani Lo Celso,17,ar ARG,RW,27-034,26,16,16,0,0,1,0,0,0,0,0,0,0,13,0,0,34,2022-2023
Alex Baena,16,es ESP,LM,21-297,90,43,40,2,0,2,1,1,0,1,0,0,0,36,1,0,34,2022-2023
Daniel Parejo,10,es ESP,CM,34-027,90,62,51,11,8,0,0,1,0,3,1,0,0,57,0,0,34,2022-2023
Étienne Capoue,6,fr FRA,RM,34-306,56,25,25,0,0,0,0,1,0,0,0,0,0,23,0,0,34,2022-2023
   Ramón Terrats,39,es ESP,RM,22-207,34,19,18,0,0,0,0,0,0,0,0,0,0,16,1,0,34,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-034,81,44,35,9,0,0,1,0,9,0,0,0,0,34,0,4,34,2022-2023
   Alberto Moreno,18,es ESP,LB,30-312,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
Pau Torres,4,es ESP,CB,26-117,90,73,70,3,0,2,3,0,0,0,0,0,0,53,0,0,34,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-203,90,51,50,1,1,1,1,0,0,0,0,0,0,45,0,0,34,2022-2023
Juan Foyth,8,ar ARG,RB,25-121,90,51,45,6,1,0,0,0,5,0,0,0,0,46,0,0,34,2022-2023
Pepe Reina,1,es ESP,GK,40-255,90,38,31,7,4,0,0,0,0,0,0,0,0,25,0,0,34,2022-2023
Iñaki Williams,9,gh GHA,FW,28-332,69,15,13,2,0,0,0,0,0,0,0,0,0,12,0,1,34,2022-2023
   Gorka Guruzeta,12,es ESP,RW,26-243,21,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
Álex Berenguer,7,es ESP,LW,27-313,58,22,17,4,2,0,0,3,1,1,0,1,0,13,1,1,34,2022-2023
   Iker Muniain,10,es ESP,LW,30-145,32,23,17,6,2,0,0,5,1,3,1,2,0,17,0,1,34,2022-2023
Nico Williams,11,es ESP,"RW,FW",20-305,78,20,20,0,0,0,0,3,0,0,0,0,0,10,0,2,34,2022-2023
   Adu Ares,29,es ESP,RW,21-213,12,6,5,1,0,0,0,1,0,1,0,0,0,4,0,0,34,2022-2023
Oihan Sancet,8,es ESP,AM,23-018,90,31,26,4,0,0,0,1,0,0,0,0,0,24,1,1,34,2022-2023
Ander Herrera,23,es ESP,DM,33-272,58,23,22,1,1,1,0,1,0,0,0,0,0,14,0,0,34,2022-2023
   Mikel Vesga,6,es ESP,DM,29-357,32,18,17,0,0,0,0,0,0,0,0,0,0,14,1,0,34,2022-2023
Dani García,14,es ESP,DM,32-354,90,36,33,3,3,0,1,1,0,0,0,0,0,31,0,0,34,2022-2023
Yuri Berchiche,17,es ESP,LB,33-092,90,43,34,9,0,0,0,0,9,0,0,0,0,37,0,0,34,2022-2023
Aitor Paredes,31,es ESP,CB,23-014,90,27,25,2,1,0,0,0,1,0,0,0,0,24,0,0,34,2022-2023
Yeray Álvarez,5,es ESP,CB,28-109,90,47,44,3,3,1,0,0,0,0,0,0,0,36,0,1,34,2022-2023
Iñigo Lekue,15,es ESP,RB,30-009,58,21,16,5,0,0,0,1,5,0,0,0,0,15,0,2,34,2022-2023
   Óscar de Marcos,18,es ESP,RB,34-029,32,22,22,0,0,0,0,4,0,0,0,0,0,13,0,3,34,2022-2023
Unai Simón,1,es ESP,GK,25-336,90,29,24,5,1,0,0,0,0,0,0,0,0,17,0,0,34,2022-2023
Marco Asensio,11,es ESP,"FW,RW",27-112,90,46,43,2,1,1,0,1,0,0,0,0,0,39,1,0,34,2022-2023
Eden Hazard,7,be BEL,LW,32-126,60,20,18,2,1,0,0,0,1,0,0,0,0,19,0,1,34,2022-2023
   Vinicius Júnior,20,br BRA,LW,22-305,30,20,19,1,1,0,0,1,0,0,0,0,0,17,0,1,34,2022-2023
Federico Valverde,15,uy URU,RW,24-295,60,39,38,1,0,0,0,0,1,0,0,0,0,33,0,1,34,2022-2023
   Luka Modrić,10,hr CRO,RM,37-246,30,51,47,4,3,0,2,1,0,1,0,1,0,46,0,1,34,2022-2023
Eduardo Camavinga,12,fr FRA,"LM,LB",20-184,83,63,61,2,0,0,1,0,2,0,0,0,0,53,0,0,34,2022-2023
   Álvaro Odriozola,16,es ESP,LB,27-150,7,8,6,2,0,0,0,0,2,0,0,0,0,8,0,0,34,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-106,90,96,93,3,3,0,0,0,0,0,0,0,0,92,0,0,34,2022-2023
Dani Ceballos,19,es ESP,RM,26-279,60,51,49,2,2,1,2,1,0,0,0,0,0,45,0,0,34,2022-2023
   Mariano,24,do DOM,FW,29-285,30,16,15,0,0,0,0,0,0,0,0,0,0,12,1,0,34,2022-2023
Ferland Mendy,23,fr FRA,LB,27-339,45,31,29,2,1,0,0,0,1,0,0,0,0,29,0,1,34,2022-2023
   Toni Kroos,8,de GER,LM,33-129,45,66,63,3,3,0,2,1,0,0,0,0,0,61,0,1,34,2022-2023
Nacho,6,es ESP,CB,33-115,90,105,100,5,5,0,0,0,0,0,0,0,0,99,0,0,34,2022-2023
Éder Militão,3,br BRA,CB,25-115,90,124,118,4,2,0,0,1,2,0,0,0,0,109,2,1,34,2022-2023
Lucas Vázquez,17,es ESP,RB,31-316,90,88,84,4,1,0,3,3,3,0,0,0,0,78,0,0,34,2022-2023
Thibaut Courtois,1,be BEL,GK,31-002,90,54,44,10,4,0,0,0,0,0,0,0,0,48,0,0,34,2022-2023
Borja Mayoral,19,es ESP,FW,26-038,64,17,16,0,0,0,0,0,0,0,0,0,0,15,1,0,34,2022-2023
   Ángel Algobia,16,es ESP,"CM,LM,FW",23-324,26,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,34,2022-2023
Jaime Mata,7,es ESP,LW,34-201,65,21,21,0,0,0,0,2,0,0,0,0,0,11,0,1,34,2022-2023
   Fabrizio Angileri,3,ar ARG,"LB,LW",29-059,25,10,9,1,0,0,0,1,1,0,0,0,0,7,0,0,34,2022-2023
Portu,9,es ESP,RW,30-357,64,15,15,0,0,0,0,1,0,0,0,0,0,9,0,2,34,2022-2023
   Munir El Haddadi,17,ma MAR,"FW,RW",27-254,26,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,34,2022-2023
Nemanja Maksimović,20,rs SRB,"LM,LW",28-107,90,18,17,1,0,0,0,0,0,0,0,0,0,15,0,0,34,2022-2023
Djené,2,tg TOG,"CM,RB",31-133,90,26,24,2,1,0,0,0,1,0,0,0,0,22,0,0,34,2022-2023
Carles Aleñá,11,es ESP,"RM,CM",25-128,73,30,26,3,0,0,0,3,0,3,3,0,0,19,1,2,34,2022-2023
   Jaime Seoane,8,es ESP,RW,26-111,17,4,2,1,1,0,0,0,0,0,0,0,0,3,1,0,34,2022-2023
Gastón Álvarez,4,uy URU,"LB,CM,CB",23-050,83,24,14,10,1,0,0,2,9,0,0,0,0,17,0,1,34,2022-2023
   Jordan Amavi,12,fr FRA,LW,29-065,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2022-2023
Omar Alderete,15,py PAR,CB,26-138,90,35,31,2,2,0,4,0,0,0,0,0,0,22,2,0,34,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-356,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,34,2022-2023
Iglesias,21,es ESP,"RB,RM",24-314,90,35,23,12,1,0,0,2,11,0,0,0,0,27,0,0,34,2022-2023
David Soria,13,es ESP,GK,30-039,90,25,12,13,3,0,0,0,0,0,0,0,0,8,0,0,34,2022-2023
Haris Seferović,22,ch SUI,FW,31-081,77,32,29,3,0,0,0,5,1,0,0,0,0,18,0,2,34,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-286,13,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,34,2022-2023
Iago Aspas,10,es ESP,FW,35-286,54,18,12,6,2,0,1,7,0,4,2,2,0,11,0,0,34,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-097,36,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,34,2022-2023
Luca de la Torre,23,us USA,LM,24-356,54,30,29,0,0,0,1,0,0,0,0,0,0,28,1,0,34,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,LM,24-320,36,15,14,1,1,0,0,1,0,0,0,0,0,12,0,0,34,2022-2023
Gabriel Veiga,24,es ESP,CM,20-352,88,22,20,1,0,0,0,1,1,0,0,0,0,13,1,1,34,2022-2023
   Williot Swedberg,19,se SWE,CM,19-102,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
Fran Beltrán,8,es ESP,CM,24-100,90,60,56,4,2,0,1,2,1,1,0,1,0,48,0,0,34,2022-2023
Carles Pérez,7,es ESP,RM,25-087,90,25,25,0,0,0,0,1,0,0,0,0,0,19,0,1,34,2022-2023
Franco Cervi,11,ar ARG,LB,28-353,90,80,62,18,1,0,0,9,17,0,0,0,0,59,0,9,34,2022-2023
Unai Núñez,4,es ESP,CB,26-104,90,91,88,3,2,0,3,0,1,0,0,0,0,80,0,0,34,2022-2023
Renato Tapia,14,pe PER,CB,27-290,90,61,56,5,5,0,1,1,0,0,0,0,0,53,0,0,34,2022-2023
Hugo Mallo,2,es ESP,RB,31-326,90,69,55,14,2,0,1,0,12,0,0,0,0,52,0,0,34,2022-2023
Iván Villar,13,es ESP,GK,25-309,90,31,23,8,3,0,0,0,0,0,0,0,0,21,0,0,34,2022-2023
Justin Kluivert,9,nl NED,FW,24-009,77,5,4,1,0,0,0,1,0,0,0,0,0,3,0,0,34,2022-2023
   Alberto Marí,46,es ESP,FW,21-307,13,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2022-2023
Samuel Lino,16,br BRA,LW,23-142,60,18,18,0,0,0,0,1,0,0,0,0,0,13,0,0,34,2022-2023
   Toni Lato,3,es ESP,LW,25-174,30,10,8,2,0,0,0,0,2,0,0,0,0,6,0,1,34,2022-2023
Diego López,40,es ESP,RW,21-001,59,15,15,0,0,2,0,2,0,0,0,0,0,10,0,1,34,2022-2023
   Yunus Musah,4,us USA,RW,20-166,31,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0,34,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,AM,22-349,90,32,23,9,4,0,1,6,0,4,3,0,0,18,0,1,34,2022-2023
Javier Guerra,36,es ESP,DM,20-133,77,18,17,0,0,0,1,0,0,0,0,0,0,14,1,0,34,2022-2023
   Hugo Duro,19,es ESP,DM,23-185,13,7,7,0,0,0,1,0,0,0,0,0,0,6,0,0,34,2022-2023
Nicolás González,17,es ESP,DM,21-131,68,28,28,0,0,0,0,0,0,0,0,0,0,20,0,1,34,2022-2023
   Ilaix Moriba,8,gn GUI,DM,20-115,22,12,12,0,0,0,0,0,0,0,0,0,0,7,0,1,34,2022-2023
José Luis Gayà,14,es ESP,LB,27-354,90,32,25,7,0,0,0,2,7,0,0,0,0,19,0,0,34,2022-2023
Gabriel Paulista,5,br BRA,CB,32-169,89,34,29,5,5,0,0,0,0,0,0,0,0,24,0,0,34,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-146,90,25,23,2,2,0,0,0,0,0,0,0,0,20,0,0,34,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-052,90,37,29,8,1,0,0,4,7,0,0,0,0,25,0,1,34,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-227,90,22,13,9,2,0,0,0,0,0,0,0,0,9,0,0,34,2022-2023
Lucas Boyé,9,ar ARG,FW,27-075,89,25,24,1,0,0,0,1,0,0,0,0,0,22,0,1,34,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-046,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
Randy Ntekja,18,fr FRA,FW,25-159,66,13,13,0,0,0,1,0,0,0,0,0,0,9,0,0,34,2022-2023
   Josan,17,es ESP,WB,33-162,24,15,14,1,0,0,1,5,1,0,0,0,0,10,0,1,34,2022-2023
Fidel,16,es ESP,AM,33-199,83,45,44,1,0,0,2,0,1,0,0,0,0,36,0,0,34,2022-2023
   Raúl Guti,8,es ESP,AM,26-135,7,9,9,0,0,0,0,0,0,0,0,0,0,4,0,3,34,2022-2023
Gerard Gumbau,20,es ESP,CM,28-147,90,56,52,4,1,0,2,5,0,3,2,1,0,45,0,2,34,2022-2023
John Donald,26,es ESP,CM,22-257,90,36,36,0,0,0,0,0,0,0,0,0,0,35,0,0,34,2022-2023
Lautaro Blanco,2,ar ARG,WB,24-084,66,38,34,4,0,0,0,9,4,0,0,0,0,23,0,2,34,2022-2023
   Pere Milla,10,es ESP,FW,30-233,24,12,12,0,0,0,0,0,0,0,0,0,0,7,0,1,34,2022-2023
Tete Morente,11,es ESP,WB,26-161,90,44,40,4,0,0,0,8,4,0,0,0,0,26,0,4,34,2022-2023
Carlos Clerc,23,es ESP,CB,31-082,90,71,67,4,1,0,1,0,3,0,0,0,0,65,0,0,34,2022-2023
Pedro Bigas,6,es ESP,CB,32-241,83,60,59,1,1,0,2,0,0,0,0,0,0,57,0,1,34,2022-2023
   Lisandro Magallán,7,ar ARG,CB,29-229,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,34,2022-2023
Helibelton Palacios,14,co COL,CB,29-337,90,50,46,4,0,0,0,0,4,0,0,0,0,43,0,1,34,2022-2023
Édgar Badía,13,es ESP,GK,31-091,90,32,19,13,3,0,1,0,0,0,0,0,0,28,0,0,34,2022-2023
Álvaro Morata,19,es ESP,FW,30-203,90,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,34,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LW",32-054,90,40,35,4,1,2,0,3,0,2,0,2,0,30,1,1,34,2022-2023
Thomas Lemar,11,fr FRA,CM,27-183,53,22,20,2,1,0,1,1,1,0,0,0,0,17,0,1,34,2022-2023
   Ángel Correa,10,ar ARG,RW,28-066,37,12,11,0,0,0,1,2,0,0,0,0,0,6,1,2,34,2022-2023
Koke,6,es ESP,CM,31-126,81,59,56,3,3,0,0,1,0,0,0,0,0,50,0,1,34,2022-2023
   Carlos Martín,29,es ESP,CM,21-022,9,5,5,0,0,0,0,2,0,0,0,0,0,1,0,0,34,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-355,60,37,37,0,0,0,1,2,0,0,0,0,0,28,0,2,34,2022-2023
   Pablo Barrios,24,es ESP,CM,19-333,30,18,15,2,2,0,0,0,0,0,0,0,0,16,1,0,34,2022-2023
Yannick Carrasco,21,be BEL,"WB,LM",29-252,90,38,28,10,2,0,0,6,5,3,1,1,0,27,0,1,34,2022-2023
Nahuel Molina,16,ar ARG,"WB,RM",25-038,90,68,57,11,1,0,0,5,10,0,0,0,0,52,0,3,34,2022-2023
Mario Hermoso,22,es ESP,CB,27-330,60,49,43,6,2,1,2,1,4,0,0,0,0,44,0,1,34,2022-2023
   Sergio Reguilón,3,es ESP,CB,26-149,30,17,15,2,0,0,0,1,2,0,0,0,0,13,0,0,34,2022-2023
